mTable7 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 45230 36673 39620 -65237 -58236 -57537 55950 32584 -40883 -30618 -28840 -33459 60503 -59444 -35405 -41444 20860 130 2461 -12250
r191 -36553 -45741 23939 46175 53436 -18240 45590 27455 19397 -60563 20637 -14673 -31918 -45644 23147 27278 -7913 -60575 689 10742
r192 -35164 54734 23001 17009 -35086 11710 -11205 22928 -59268 -65226 -56729 46030 14987 -24205 -5696 -14450 -43267 43207 20674 3675
r193 -31733 -60929 37990 56340 -60687 54258 -16405 -62286 -53127 -10067 -6170 31932 -48779 8790 -26461 58344 -9699 -33718 5854 -24537
r194 26948 35769 5659 -58407 -1507 -45087 28367 -55599 39218 -23395 11048 1045 -49090 -54933 16457 43117 -28744 -56558 47497 54672
r195 593 59258 -63145 -22281 10937 11704 17795 35867 59461 10670 -17295 -32236 -12996 5942 15606 -30915 31359 -15318 -22029 -10272
r196 56295 -44954 55440 -42851 -59629 -21616 -424 16770 638 -51800 13637 -41672 -27959 -48932 40204 -6920 36410 -27814 9736 58532
r197 43519 41320 5357 63329 49110 54961 28678 -5841 19833 25052 9299 51814 -19462 3067 -31029 64768 10307 -3953 -3404 -63484
r198 -53153 -20689 -29113 -63119 -36495 11060 -39140 -48863 -51815 50518 -60905 -54011 -32649 39610 -39755 39815 39597 60887 -9332 17503
r199 58849 3494 -55504 -45773 -28855 39959 57680 -11294 59485 27565 -60901 14550 10442 -2426 14168 4936 13207 -24030 -30309 -60808
r200 -30086 -50150 -41013 27598 56553 25949 628 61313 -41096 21515 -16683 -63692 -57031 54764 -63615 -26630 32907 12568 32477 16557
r201 11311 64316 -15193 3280 29018 59829 -24693 16756 32894 -55663 54136 44631 -13370 5385 -9067 685 3576 27708 19878 -21015
r202 3044 -44397 -64910 -35185 -9684 53393 -10960 -13386 39085 9778 11390 -63980 -22376 56474 -27393 -48597 -23542 41501 -34067 36084
r203 12085 -17104 55471 5762 -29420 55314 49638 43344 -5880 24488 -53220 39656 20719 46376 57926 -15754 33085 58759 748 -42699
r204 55688 62865 -46973 -26991 45289 -12987 -9658 -51826 49419 -13249 30805 46987 46892 46364 -55660 -15905 -19215 -54591 -45046 -26982
r205 19300 -63677 -29438 60994 -29764 14349 -30848 -15945 33898 36165 25347 21569 -55322 26328 15139 13198 7932 60097 -61688 35546
r206 -61276 1074 12284 -7671 1090 -10743 -37829 -25587 34032 -41086 -20198 42633 -45955 -8189 3934 -56707 8333 -42052 -32938 48302
r207 -61345 -13011 -45034 -54685 11515 39051 -30670 52019 -48774 37142 22366 -58392 3340 -55245 31387 -45600 -132 -22537 -46494 19255
r208 45849 27096 -9176 -17713 45207 -64173 -62110 -20763 51583 -48729 2878 -11775 54991 49545 20238 47538 -53691 -60375 28233 19489
r209 -40244 19668 4552 54519 -7995 -24463 -28207 -58638 -1716 -4729 -52140 -39658 12221 59691 -49831 -8293 -31457 27441 51794 -37377
r210 -20682 29684 -17186 -48198 41589 -63733 -43861 63844 23075 -36352 63362 -18751 57109 41165 -50042 12660 48480 56355 61532 -35495
r211 -60372 -38380 -37877 13480 23800 55912 16422 51487 33973 -36962 -36671 -46036 49961 -53625 -35301 -28410 27980 -57789 55493 11999
r212 -16140 17709 17849 -65111 -63158 -43630 60603 -55515 29153 48527 -9643 -58491 -9544 57627 -21158 29713 -37305 2715 51200 -47937
r213 -47969 42611 -3536 -41553 -57870 40379 53160 -36863 -1347 58763 -2612 17153 30057 36010 15581 -53729 -2046 24520 55 14516
r214 -52177 -57909 65498 48525 -50940 -62416 -62723 34029 52995 -38718 56072 63933 47301 38364 -61226 -8364 -25041 48453 -53025 -21357
r215 -57328 -34589 -12268 22698 -47957 30680 46707 -27275 -18682 20057 42828 -45108 10994 -45052 13010 61232 -7053 -40694 35057 52787
r216 41643 -47464 52076 -38884 40020 12017 -24562 4773 32508 -31652 -4358 6825 -49657 -8826 48342 -13535 23580 23764 57152 -34397
r217 25928 12189 33639 -11415 -58520 28573 -9608 -15564 -42989 -56806 44923 -35956 -37358 27625 62656 61027 1839 -58193 56652 58171
r218 14962 -1411 -23736 40420 54750 -49709 -2515 47033 -54535 42642 61921 44697 166 -38911 52255 21196 -56124 -27866 -17220 -40101
r219 -64104 34480 -16221 59030 -57613 -30696 -43687 -62828 -58228 -45981 -41171 -23086 14041 15704 -26447 58324 -15421 -53897 56736 -53050
r220 -35666 51414 -42424 -35466 -3263 -18502 1215 23730 -101 62695 -51258 -42048 8478 -25839 -57926 61629 -14017 -50169 49404 28377
r221 2771 -57034 -19321 63607 52913 -34469 -19311 29790 -23416 5535 -7357 24698 35475 -56935 56827 47422 -33733 -60095 -41293 -21961
r222 -40805 -43427 -21035 32391 56028 3645 -35337 36923 28963 -8784 -54045 -40177 41152 53014 -51109 48547 16841 64213 17783 39871
r223 -60196 -38282 -4195 -31055 -24725 -16950 -33475 -6680 33784 -41917 22768 18126 -60035 43489 -4839 -45211 25008 48211 -13425 59060
r224 -22765 37694 37485 -2289 -22744 -55851 -34923 33543 38279 -400 22138 7652 45097 -60235 49920 55235 -51839 55414 -53205 -17949
r225 -50897 -6593 -12191 4576 -19089 -44441 26249 -16098 59909 64285 44745 20776 35569 -48323 -33126 53485 33720 42276 21812 10876
r226 -61864 39592 -39711 -36696 -30728 53897 -27957 22472 -31737 -37444 1641 51242 -48697 -33545 -20984 -6096 -31274 47176 11594 -3383
r227 58898 -55930 -38204 24688 -10947 37764 13265 -49633 -13197 -55708 -15085 -47237 5392 7680 12074 30694 -39205 -43875 16378 48587
r228 65254 7036 55096 -13118 30533 50467 -21943 -33539 29371 63619 -3994 -13635 41 -58884 -44038 -40390 -52700 206 -19662 8873
r229 -7417 56918 -37196 957 -33407 -44037 53910 55653 -55595 -9649 -41126 -43495 35845 -24572 56068 -58775 840 -47148 19972 -46155
r230 56604 -49360 49200 -16894 -8333 -25863 -36906 24953 60544 -30465 -32203 -41 61867 -47853 60796 20287 44033 45799 38054 34874
r231 18128 -53672 -16051 -20377 -54921 -5734 53860 -33917 11260 20447 -9130 25492 -17041 -22100 25531 4738 -623 47381 -29520 -38069
r232 26429 -10376 49900 40108 -63353 -51660 -23152 -34157 -28108 16814 8896 9864 23824 50938 18525 20218 -29146 -2086 11890 10363
r233 -30497 -34820 6940 52658 -8962 19486 995 -46367 -28029 -8813 -43289 31226 59560 65326 -19791 51005 -53806 -60028 -302 -32429
r234 11254 -9264 -8131 52818 33 40692 14591 51178 44379 -64817 -65158 -26297 -40792 -62321 55269 6355 17856 -36278 50900 56246
r235 35199 -50994 23649 -21499 30110 8594 18356 10607 -63902 -9956 -30380 -13100 -59852 -53934 64516 811 39615 -28464 -56797 36007
r236 4451 46581 50381 8049 58570 53919 -20783 13731 12279 37466 11220 -21713 63291 9247 -4846 64165 -19791 -31266 51777 -1116
r237 32311 30899 -52229 23939 20077 16844 50693 -5147 40818 2881 -16498 9030 16259 -35898 -54395 51525 -31783 56168 -21735 15931
r238 -56526 -28522 -28039 56580 -16223 -19758 -30746 -62231 22252 -9465 59130 50109 -48183 5838 2114 5764 -2670 35982 -32008 -8842
r239 -18744 -3837 -1271 -56752 -26925 61904 -65122 37930 -51544 62216 -18167 53115 51507 -17837 57821 23208 -55137 -17864 -58365 24659
r240 30202 34593 -42225 -4127 -56412 36112 -27768 -72 -38549 3186 -20265 28052 58767 61539 19581 23755 -8034 -22431 -51463 11128
r241 6385 -38352 58656 -20845 50468 63645 -28097 43328 -18146 -53193 -58914 -40334 44462 35629 -20965 -19189 -54445 -57810 48064 -20615
r242 -53366 -38300 21833 -54600 55511 60852 56498 -22802 21105 40451 35798 -54840 11094 29212 -51276 -63115 56644 -57055 -36820 40553
r243 -54073 19870 -50097 -17895 -28200 29041 17470 1674 29935 55724 -57517 -24288 28784 46854 -25043 -36183 -33793 -44516 24505 -5253
r244 53235 -36766 39813 -50080 -8017 45356 47169 -53221 -65239 9234 57142 -49096 -6641 20916 -33389 43137 -53162 -10014 53798 -48369
r245 -6960 39718 -56998 41978 -40400 30536 -50942 58084 -7639 57991 27193 1880 41831 -62386 15970 17342 29105 60351 33970 37728
r246 20508 -14760 -24195 46344 -24810 38732 -24561 32905 1559 35106 4752 -766 -54379 -44098 60572 -6772 39773 -10500 5070 -48973
r247 -20931 48824 -43330 47008 -9195 -2780 38361 -22196 -37090 42893 60990 -52048 -20882 47228 16196 -32940 8881 3061 9351 23217
r248 50049 -34260 -62977 18957 -50117 -57445 63212 -60991 -63935 -45379 -30359 24240 65513 24440 -35415 -38656 -1993 -32492 -19379 12961
r249 -51384 3177 20694 41571 -8950 3508 61624 34430 -6712 -2682 4348 -36320 32118 49590 14109 -2740 -11827 45041 41955 32092
r250 -52630 -61444 34372 2424 -27111 -3792 -40592 -51590 39305 -30905 43361 24029 50278 4556 5097 28158 -61777 -32630 -1621 12406
r251 -11326 -45675 62083 -32347 31243 34651 20907 -6361 -21249 -8287 -43135 -62255 -63646 6538 -23227 26233 43888 32287 20423 -45183
r252 26500 -10724 12147 -13232 -16322 -64602 -45543 -13670 -9444 42380 21367 18959 -61347 60061 53068 30313 -61417 -54718 44472 -26777
r253 9398 -10890 -6511 -52215 -3823 17159 34304 9763 -10570 8065 -61891 -31807 33616 39083 -47296 -65317 9070 62855 53105 64922
r254 7577 59925 -6840 26642 -5789 -48739 -42159 44946 -41823 13795 27402 -13383 4410 -58216 -59635 -22709 -40468 -10393 56162 17681
r255 10543 -6713 -35701 46555 27551 -50122 -20680 53979 3777 -19350 -53268 58700 51631 27886 -30112 -23245 38497 -48564 -36607 56421
r256 24399 45295 -7012 59141 -58968 42773 63841 -23081 36910 -6090 31171 -21362 5 -9245 -20545 11049 54214 -24315 -15975 -38905
r257 49329 -24810 -1232 -42459 -16673 5296 -54916 -54362 -4342 61435 20331 -35062 57833 38891 -33882 36798 62565 61985 -63726 3077
r258 -65347 -42239 -13861 -51969 8197 -50912 61428 55625 52125 -6196 40243 -22729 47614 26321 44171 63342 28724 -58277 -54383 -11859
r259 -24419 -46147 18747 24805 3220 52890 -38450 12542 -52691 -3634 3214 19430 40459 15043 39044 2042 -61728 -54840 63326 -45107
r260 13095 48183 -30113 20941 -58436 33050 -9890 -41255 57357 62397 -31496 47291 -46109 -58217 -30603 33567 -13479 34990 26283 -11383
r261 34126 -549 -24503 -7730 -50055 7402 -53662 27756 -1924 -22263 19681 -58884 -21285 7572 -1299 50309 -52643 22571 -58998 -6699
r262 -31287 -36444 49426 44198 16868 14082 38277 -31111 32454 50608 -12218 -21833 -10798 -60715 44519 -273 52218 62166 29188 2530
r263 2674 -1667 37258 -5071 -10572 -14029 2717 -26487 -49626 24144 11171 21744 4061 43779 -6332 27829 59835 -58584 -51843 32600
r264 20929 -1081 27437 55493 2957 -64259 52408 17284 -36316 -21026 -14495 52928 -40385 29677 -5041 55045 45033 -50235 -32152 -17883
r265 13221 54448 -23528 -56129 27687 22063 -23416 63494 52718 -54019 61892 -1353 -1590 -38378 -62297 21709 -46338 33088 49550 53022
r266 58447 -5127 46246 16214 -36878 -56193 54479 23277 -58467 51534 -9040 -50398 -58237 36940 39662 -13828 27352 -47643 -11703 24382
r267 46921 28244 33024 -48624 -12808 -50097 53651 -55527 34791 63191 -1391 -37738 21179 -57521 -46708 59928 -28391 32000 -29709 -21551
r268 11961 -47453 41512 13016 -63945 -54704 -19639 57487 -26398 2179 -901 -44057 -9796 994 14722 57965 35257 4118 1746 -15476
r269 -50376 45680 -2967 -50837 -56622 58018 13376 13385 -2933 51220 -7063 -64993 -56395 -60180 -54949 -28844 -19630 -62788 -64904 38314
r270 58062 32543 -19191 27215 -29859 -25824 -30300 -43110 7609 -25258 16089 26616 62181 -45559 -38551 -42213 8076 -57655 -40031 -3594
r271 -47641 41772 19217 59004 15552 -27626 -44341 -29271 -48370 -52867 -49840 -42758 7809 -9792 45491 -19674 -31940 43525 42540 -43148
r272 55214 -38198 38459 12771 3641 17346 6390 -14565 56529 -56234 -64640 -11311 -44551 -20443 26673 -7989 9641 33150 -63788 50763
r273 -32663 -38125 43325 -64587 22908 -36042 -35711 28776 -63370 -24638 -53748 -29727 53827 29854 -2686 -255 2462 -34134 -44763 -3414
r274 -51707 17708 47983 46958 -58249 5810 40763 -22432 -32526 -30805 -29329 56165 41713 55411 -19006 38671 -34762 -2966 63360 -43678
r275 -49305 -43183 -58884 -55353 -41331 -26104 -64367 -846 -22174 -53514 37201 -45368 16597 46684 -60428 -28268 39817 24649 194 -44631
r276 59773 -54788 -44086 10376 13388 30446 -22518 -32304 65336 -8584 -50021 -9646 -19135 -35133 -15665 -60414 41783 53107 -29963 63545
r277 32146 64219 45154 26510 -10008 -40898 -59867 54718 -1153 34488 -1738 -49331 5297 -15224 19388 -40840 -17719 3609 -4918 7578
r278 -1334 -7201 63885 29455 35822 -21200 52515 48355 42478 -51458 38250 -43586 -20461 53135 26188 45610 57040 21689 2847 39705
r279 -4986 -21148 -43323 29618 4794 28768 15948 -15712 25791 13476 -44651 59446 12492 -16073 -31674 47392 34625 9385 385 -11623
r280 41437 -18906 -8668 -21140 -45560 -15910 -22797 5522 57555 -16506 -43938 62463 30849 10718 -42097 33205 32132 -28354 43010 1432
r281 38326 -53668 -17806 841 -19521 39092 -61688 53865 58339 -40394 -55734 39811 56089 -37940 -24299 32630 40803 -18730 -52741 -47667
r282 -2907 30231 13070 49206 -36146 -10552 18839 -42499 17744 -10308 -51766 56570 -22592 17142 11105 7822 24849 21925 15740 -37093
r283 3955 35232 1023 55788 34628 -29849 18111 55693 43630 -27199 -29441 41093 31904 -34310 19015 33723 11621 14212 -64357 13994
r284 -52168 47512 -12614 4986 39923 -37998 34088 29819 -23160 -27950 37994 14383 52693 -4798 32807 -7750 -6757 -47921 31771 -64487
r285 -58103 63967 -49932 44434 15014 8888 42532 3738 -15923 -42375 29061 -36145 29819 -53804 -58554 26726 28991 -10056 5308 -16625
r286 -20738 43419 -5727 -28193 30633 5081 4198 -42823 -55868 -23805 27258 1295 1190 63376 4498 45113 17113 45032 29807 16351
r287 27800 -15384 -34586 -48477 43386 -34030 -29572 62598 -30352 1699 55502 46396 -38506 50923 -17007 29127 65329 -40242 48534 55366
r288 57181 51096 17014 32462 -32052 -22830 -38616 49360 -6653 23725 22231 -31161 1489 31190 21034 36354 -22510 21362 23921 61548
r289 63631 -32600 32152 25365 25941 -10296 35545 -44339 -15967 -30309 -25195 -3126 -39622 -6945 55217 16727 -15157 -23382 -22016 -1151
r290 8086 17792 39270 -5039 1207 53750 48394 57182 -58234 -47257 -51269 24941 -821 29331 3728 34188 18442 24233 -6107 -48501
r291 -60876 -37967 51460 43213 50444 -57817 -53520 60422 3140 9188 -19410 48116 -27894 22916 -13218 -41594 1528 -15115 -19484 18616
r292 -29831 27366 52004 55504 -56495 52011 61387 36971 62411 23159 -64957 5663 -48116 -43254 -26803 -16566 32132 -32004 -20389 -29813
r293 -10449 -39091 51932 40273 26741 13705 -23373 -44749 61315 -49638 44285 12237 15394 16951 -42479 -20377 -27258 64956 27287 22598
r294 51266 38347 -2530 1627 46089 56092 18305 60795 -61438 -18573 41641 21286 -6089 -29441 -6002 54424 -43221 34449 19082 -26541
r295 53396 -36995 -25379 -1826 23760 -39237 -65256 8615 -22978 64909 9474 14837 6186 -43372 -61848 -30606 -10190 -29554 -30087 -26979
r296 25709 44911 10929 23638 -35127 -3427 49725 10077 -1927 -35784 -63788 -39921 46002 -53581 -25762 40132 -9155 53675 65044 30241
r297 -45212 -59089 -14688 52304 -49501 57722 35962 34774 42251 -30982 -28747 41162 8313 -46570 -51911 -6269 31660 -27897 -50545 54682
r298 -14218 -7022 -38813 -12383 11250 28371 11791 54864 45133 56776 -46564 41196 18185 37053 14363 -13830 33209 -49127 14448 -10248
r299 35626 -7753 -53810 13993 -45817 44564 -37554 20244 -10066 17866 65082 46951 -59289 56340 -19899 -48018 9549 30584 44878 -27349
r300 -4602 57591 -25247 59993 -8584 -1328 -43845 -57429 -24256 6592 2692 62320 16255 34674 52374 -8566 2324 42312 8411 -1207
r301 -25573 -4844 45796 26518 54951 30933 -57701 -58556 -33963 -5879 17725 -23132 49071 16677 -34519 -28783 -46875 42560 -44526 9271
r302 -48819 -13211 -56517 1100 -46610 -63462 7154 -62792 -41841 29492 -15293 41023 18887 -45171 1570 26896 57481 65209 8249 -13008
r303 -409 -49161 6044 -17911 27065 -47523 -42168 -19951 -35217 -17575 -16125 -3360 7331 -26573 -40248 -62368 38434 -43184 63662 13860
r304 -37690 8202 -2302 -56787 -62177 -41663 9978 41009 -46548 -14443 41132 27481 24006 -47461 37587 18542 8692 24948 -44260 63729
r305 -24307 41309 14358 25544 -9241 2893 58536 -46265 -39446 54484 7666 20866 36836 -56246 52870 6683 -33382 -21359 -10082 45389
r306 -26722 -2766 -20300 30498 -56955 4747 -22773 -58601 -43136 29209 10569 14856 -59223 -3660 -18512 -27441 -46765 53341 65296 19625
r307 26379 -17937 -6636 -64375 62920 -37194 -32153 59464 45188 40202 -55321 9085 -9459 -890 -52874 3713 -2040 58521 19736 -46273
r308 2231 -12880 -49534 52905 62865 -1442 55060 54548 -19130 -5271 -38891 58839 -14322 -17640 29265 11288 29256 -55724 -47970 55649
r309 -61295 -16742 -10516 30031 50038 2808 29250 39257 58327 60490 56598 9541 -58396 46408 32457 -64153 24078 30479 53520 -35821
r310 19695 28356 26415 -20072 -64774 -40920 -11698 -48675 31711 -30266 11149 -39860 51229 20676 -27108 -44276 40579 -60446 -39947 41702
r311 -56939 31835 -2146 3279 59310 13674 16864 -54492 -21895 63734 26297 -56034 19763 45682 26115 4259 -49319 43047 -61696 11461
r312 -19075 5166 5174 17307 -4021 -57479 19133 33880 -10461 -29987 -54501 -57352 -1353 16630 -56791 50285 33820 -37018 45757 -12961
r313 1013 -44680 -48015 18492 63316 -20575 26507 -18762 2995 -23544 49534 -44766 -53353 679 64250 21158 60262 -33819 -47973 -12786
r314 -25577 -53394 -53924 28797 36284 -28998 -48420 -55659 -63799 -54124 19092 14669 -12822 -56488 20672 -746 -36118 -29677 -5231 62445
r315 60206 17961 -15131 -30650 30718 -22684 -46322 -32122 -49067 41260 -10638 -37093 2342 -57278 44207 -64102 -33168 11699 -23561 -45960
r316 39547 51336 -35421 54845 -39986 14876 -39331 -36421 3727 -12383 -7974 30301 30620 -44144 -15297 62229 -34057 -31637 -14559 -22734
r317 47413 -46479 6842 -42927 23220 3001 -33572 -6769 43054 18093 34941 16969 34134 -28631 -14614 27567 -10873 -45625 -62059 17355
r318 12597 -20022 -47839 -36300 17727 -39067 22868 63196 49155 -22523 -61398 61192 38821 -58597 31004 38949 58692 -10859 -28675 37362
r319 5654 31223 16554 57994 48083 -44270 18986 -18365 -23157 26053 -21738 -22830 58493 -9624 29119 -26995 -16016 -30548 -26274 21522
r320 -23671 61754 39569 49417 14093 -63547 -8128 -3171 -42301 -15934 -44374 64924 -30067 51291 -54113 28065 -19689 63644 14619 -30273
r321 -38634 6960 23534 -63888 -10245 33474 4847 -34169 49150 16843 -2102 52329 -17773 39472 -44070 -17992 28859 27952 -24592 -8408
r322 -3722 -3596 -59102 16320 43248 -9272 42950 62669 4694 10691 -52548 -46892 28219 58683 34594 22076 28436 -62446 -1697 -19952
r323 -1283 8990 12321 15077 63968 61954 352 -58325 61996 45543 29363 -41176 24504 65454 5177 11596 45588 -13375 -17306 12625
r324 -47916 -4851 -8954 -59568 26687 5181 60185 -25234 -5202 544 -21164 -28957 14104 34222 23180 28113 52825 13032 -14966 -39853
r325 4204 -46441 60382 -59958 -18943 -5314 36510 57856 54857 -16447 -35770 -7832 -5207 42926 -49125 2145 -22416 -44437 -63569 19031
r326 -55035 -11926 61783 23392 41414 3781 60077 15519 -17070 9644 -38459 42982 38026 -47696 -37699 28227 -41225 -54079 -23950 -27421
r327 63723 28967 -41000 -13749 55809 58053 1727 62223 15691 52860 31395 60686 1901 -12504 11520 -42499 13414 -48538 8995 48095
r328 -48797 -61106 -42265 30421 -55703 -18504 -28714 4242 50715 -46237 45944 -30011 14330 -31407 24339 33593 -49445 -29294 -59735 17659
r329 17950 -2433 -62977 -22309 -24324 -51928 54074 -50997 -10583 -20164 -18915 46546 10697 52345 -40116 38992 17265 -28065 -22827 -8550
r330 -42629 17635 36661 17811 33534 48145 -33317 34512 -21163 -28049 4188 -30513 -5222 -38371 11508 -50596 -1353 -38715 37489 -24882
r331 43382 43857 52217 35943 43024 -16084 -59667 8737 16544 -54511 24762 -2667 -15969 -9046 -3541 16859 -22344 -21327 36538 -3946
r332 35581 40267 -31677 48377 -41126 -30718 -63061 -43458 25903 5486 10029 -8082 64524 -27400 -18298 39976 57575 -26059 34575 50706
r333 -29412 42859 15891 -57136 -52853 -34231 58610 37918 -59205 62064 36847 53812 -43475 -4297 24635 -60844 -59069 19633 53832 34543
r334 48883 29958 -65181 -62962 31178 58735 32558 -2337 -50581 46262 -7697 -2177 55584 28698 55247 -29374 -60958 48987 -18590 64489
r335 56815 -17007 -28637 -33814 -19230 -22495 -46827 -60055 6607 -20691 34555 -22250 38146 19125 13771 5292 18658 -10282 29037 61195
r336 -41663 -37660 -15447 -59296 -15528 -50106 6892 7331 -18462 44934 -8552 15531 -57626 -2645 -41720 25855 1361 -20414 -7941 -61326
r337 57537 56434 57651 -63376 43896 -12181 -37385 -24403 41027 -4436 22801 -19928 -37668 -9535 -47504 -37249 13980 7315 -56988 -7577
r338 24551 39462 39866 4898 -3981 28334 14208 -11350 29481 -62133 -49023 -13812 36770 35060 -53506 -2811 -1285 37325 391 -1047
r339 -2023 55998 -48232 -53674 -38698 -68 13312 -6763 -44323 23422 59899 -28426 46622 -54644 -21320 -34616 -49117 -34879 -63867 -8853
r340 8655 39577 17570 62286 48702 44061 21406 -26110 16361 -42690 105 -18895 47456 62706 61478 -46290 -22997 42222 40071 -53732
r341 -47725 -62851 -18405 -15620 -283 -50385 11127 -1001 24554 60783 36748 48628 44604 21072 26177 7805 -65460 58534 53773 -23666
r342 64785 -26161 -21366 -25289 5294 41276 1774 36108 -36071 33954 -10398 59465 -2428 -60840 -8353 41101 59224 -50813 -32970 -28117
r343 5802 -16943 -62901 12786 -34893 6367 -58377 21489 38374 -22152 -32009 35254 -24514 42887 -23106 44077 -45930 -14538 59505 -25184
r344 -48185 44491 1108 31598 45920 -29359 -7075 24480 29249 -51826 3951 4457 -26413 48018 -30098 45455 48369 -37839 -16210 -54057
r345 64690 60207 -37216 34677 20904 -60411 -3169 27051 41144 9324 55870 64626 -3676 31744 -49807 -53488 324 -51074 -14845 -63719
r346 26355 -54956 -39277 1928 -43405 -59286 26823 15998 -48606 8538 -29780 -23182 -21541 -53926 21746 -18514 9826 -16755 -31535 42146
r347 -12244 -36723 12645 14101 16752 35425 -2420 -25759 43696 -48440 59411 -19037 -59010 -8576 -5377 -29722 -41852 -34250 -29876 62214
r348 53190 -27655 -54827 -47911 24332 45576 -42920 58943 35706 2022 -23484 -54582 18557 49191 22114 -21737 21606 -30543 42442 10420
r349 57114 -40331 -38122 53917 -33771 -12159 55547 45561 31804 -27367 53200 37725 -51583 11682 -7550 26772 -24667 41731 62464 20867
r350 58981 -4335 25236 18330 58960 62723 31082 7713 -8 -39953 62952 45510 56701 -45682 -55165 -40368 16430 46427 -35053 -55682
r351 -61046 -55135 32107 41498 28690 8005 -61838 -40230 -27270 49021 59091 13191 56820 43208 24739 -20035 29535 -65287 49938 40411
r352 -38345 -20106 7305 -16236 44707 -65391 3544 -45488 -16724 47736 -51689 -61799 59613 -8728 9753 -10205 51323 -28205 10130 -44750
r353 -20740 -54333 4555 49522 -35462 23504 -22705 -11172 58903 34093 -24397 222 22122 29097 5266 15157 -49252 -65237 -44680 -48490
r354 -46866 -32361 -46627 -35327 -42091 31100 -25806 41088 61234 39005 -42041 -42318 -23341 -25976 39230 -49536 -52814 38077 -64422 -32951
r355 8138 -33752 3783 2635 23632 58815 -65073 40849 -34522 7586 38903 -6706 13292 4953 24454 29264 34747 8645 -47259 -24980
r356 -58441 48644 -48690 59436 -62332 -4560 -59881 -11773 -25749 55516 31322 7212 -65267 -51027 -1609 49853 -63127 -8157 -17425 -6302
r357 61308 5231 62809 62194 -11532 55017 24245 34912 -38171 -3818 -25007 -11525 22177 47009 -35740 -61378 18896 -44806 -12709 -2899
r358 41872 -47403 -63466 -40257 10363 57372 -60101 -26479 -42592 27646 22565 -55459 -54860 -33949 -41933 8716 -24867 -50822 -27328 64975
r359 -45994 -62379 16082 -1831 733 423 -18211 19217 60252 35526 34447 39412 45897 -46573 -3724 55982 29249 3875 36200 -30408
r360 51638 -49135 -30400 -43253 38494 -12952 50917 46053 -59229 -43659 34042 -32762 -16023 9498 -16298 -59888 -47888 -19911 -42045 40096
r361 -43328 -47241 -54442 -60640 8401 -5642 37905 3534 -25721 49775 18273 5267 -6609 -41063 42314 -26424 -64908 13245 36489 38688
r362 7025 8633 46047 44338 15505 5367 41867 -27262 640 -30883 49799 36297 -65036 -32779 31983 -9910 -21770 37415 -33348 -31904
r363 34201 -40932 61866 -35678 1574 47198 47828 36131 -30195 16592 26756 33923 -59115 40250 25837 -62584 -21155 -181 -36988 29010
r364 -18572 4429 -14029 15321 -60196 -33872 -50649 12393 -11205 -54391 62540 29637 -47827 -34193 -20169 -51971 -1706 38839 61966 21478
r365 -47962 -55496 12048 4643 19469 10344 37622 23953 56526 36502 -42089 -9548 19891 -32249 20342 -22815 58346 -52705 -55798 20812
r366 -56991 29310 -54368 46207 -5477 -7300 -36629 -8477 6178 -23308 -31141 -48753 -27261 -34098 64221 64579 28239 -56797 -55078 47189
r367 -41165 61012 -61647 -16901 -52509 39435 50489 -13065 34090 -11655 -57048 -38363 16114 -3691 62297 -38306 -51655 -21496 6912 -45044
r368 45117 -11446 -70 -64649 52463 -8039 -44497 -14407 -8403 61180 -38132 -24971 -19225 -1728 -38713 32003 57343 62767 9113 17983
r369 -8963 45014 -18962 19498 26140 54456 24451 15078 6155 23992 -31096 20642 41483 15669 42643 -32819 -28727 31757 -46053 50177
r370 -10751 -20985 -20229 -14528 -62233 -9578 49439 -13265 -5342 -35526 52764 24458 -36328 -23858 -52756 -22538 5971 -26874 29309 6108
r371 -3520 -53657 -29093 11200 42173 23442 45701 32467 5844 -36203 12690 32929 37259 -20206 13935 -42449 -32461 37891 6804 50677
r372 -187 52316 -41440 54050 60023 -9161 -43143 14528 4508 -18390 62001 -3633 37316 10395 -64181 27539 -58003 -3810 -49105 55665
r373 -57084 17274 52485 -1783 41018 -40530 9054 9152 38274 32045 41494 -10423 -19604 -12269 -36462 14062 15425 -33110 42207 2429
r374 -33685 -10571 -39733 3360 -51977 -53786 -11408 33794 5899 -61471 37164 -16741 30340 -53157 -49752 34711 -21720 -21413 987 25088
r375 2846 -18160 45301 35059 -19889 -30723 -6762 14402 6031 42597 -50200 -57169 -27247 63481 62157 6202 -42068 -39655 -30245 13785
r376 -30593 13945 -20889 6010 23265 -11952 18374 3786 51328 -42679 34231 41023 -52860 40305 65373 58077 25785 -36216 39332 -58763
r377 -28279 -62889 18245 14027 10511 50944 20455 42062 -50353 -33872 -1397 -40679 -3049 -49326 47359 -55614 -189 39069 62351 -25708
r378 32380 -33587 -3134 34332 38383 37391 65087 26583 58848 -32616 -55779 18253 -25757 -41188 10519 -32126 -48398 14841 -27127 -57486
r379 54701 -24430 -60479 -31109 24858 24661 46696 -10280 37747 65402 39714 26545 -39048 -48885 -9593 -16018 -22239 -4082 58837 -20187
r380 -22750 -45961 52441 4416 43455 45272 -2776 -32921 55499 -26426 34880 -17444 -35256 64727 19570 -12341 -56689 49014 40519 17154
