mTable48 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r189 -18634 -41544 19497 -10490 -43182 10257 46387 5106 19325 39791 41538 4325 56152 -45049 -55972 39859 -48629 -46915 38692 25055
r190 18916 -53583 52418 45011 54806 -31583 -37573 54609 -52874 20729 -20106 2960 -50582 -37101 -57485 -2814 528 -12116 -3324 5993
r191 53149 53759 -61894 52030 33076 60337 59947 -49769 -2214 -33299 50847 -52643 44274 14207 -61524 1526 -53673 9424 38463 -39117
r192 50545 53840 -59269 1905 -83 -2220 -12508 34498 -5998 -26000 31916 -27904 18478 -10912 43162 -2109 -26666 22174 -30012 -37047
r193 64380 -32866 38222 -31106 57913 -7109 53588 26770 -50601 25472 -26555 -17375 -43058 41616 -49696 10886 -57953 23862 -28361 55014
r194 13137 -42493 -19587 53401 9606 18593 17913 28472 12111 30204 -62967 -1946 -42480 -32745 52957 -20782 -21931 33557 64086 -58663
r195 -13208 -46508 39753 59088 -37993 -21554 13349 -41662 -15854 22269 21804 -34495 59941 16396 -16400 10161 -35358 -52087 -5845 15657
r196 -42129 -18538 15035 7155 8007 -22209 40494 -37826 -43451 7172 5688 -7627 25163 59202 -46769 -64336 35282 -20817 -58963 5739
r197 -10464 -6627 21010 -32349 -40717 51669 -34759 -42239 -27837 29242 25940 4220 47674 19173 45226 5951 59455 -4729 -13002 -28202
r198 -59718 8431 -51719 -52690 38919 -3804 62143 -55533 55167 -45662 -60843 -3913 -10177 -60002 -14438 24401 -64446 11521 -38777 58466
r199 -1739 16837 -50268 -51312 -65312 34683 -53054 -64481 -16062 -16882 6933 58194 -31683 7870 -4652 8703 3502 -53250 3363 -53490
r200 10631 45753 32243 34989 -22111 26643 57487 -55741 7999 1740 5936 11579 -31601 -39510 -11779 -40763 -57425 -46059 -7427 -45555
r201 18111 -34943 43541 61760 13768 30862 -56366 14697 -30617 -22937 26367 -9550 15123 -5431 35147 -30794 -26172 28739 12840 -54026
r202 -50917 -45212 7608 62391 42226 28598 56478 -36291 41453 53639 -9443 -559 -3680 -21401 -13927 -22596 -47553 47106 -31828 -20323
r203 -13132 -40952 -40436 -33541 -26419 64256 22151 32304 -59922 -61323 43911 -55507 -15500 10066 -38663 -3618 -17195 37314 -26934 34913
r204 21297 -49065 11832 64955 49905 -37414 9090 43992 60610 1959 53987 -44194 -8771 -10550 -39363 -11632 -31780 26945 -20636 28176
r205 54547 14379 -4384 12322 -54472 14669 62019 42908 58294 45901 -43865 48758 44783 -63966 -54934 -58977 54854 -58501 -41942 -29178
r206 59302 33838 21765 53591 -1305 4804 44632 15018 6843 42590 -19942 5416 26530 8471 -58988 34362 37693 -42487 -52078 14693
r207 46818 20399 -35165 4418 -16191 10056 17945 -36015 14585 788 10637 -52934 42057 44290 62963 -5036 64905 -64665 8920 39643
r208 -8053 24510 61632 -7161 -51733 38553 40680 65445 8500 -61737 18024 6948 15884 21490 -12037 -63525 31007 -44858 24208 20048
r209 1325 -20534 -45760 17450 49964 -57593 44185 1253 24698 26358 -28691 -65297 -29476 64614 -2199 52705 -60750 -41175 -34021 23496
r210 30496 32365 21200 15755 -41850 -25411 -45438 8799 15870 30635 65169 -1154 56095 47493 -54492 4219 -9773 61550 -35729 -65374
r211 -16766 2459 -31880 -35922 -55940 -872 -31955 34552 13934 -26136 -32163 -43977 -25434 -36149 11883 58909 -13486 53429 -20633 33700
r212 -33500 57449 11340 -6723 -37168 -26410 -61550 -56163 27356 -36196 53877 -13095 -42663 -39908 -11322 -49101 7673 -59907 47060 19784
r213 -59540 58825 41748 -43046 -35320 -36524 -9568 -27626 -58849 -62754 -25546 56931 -39780 -12563 -32138 -40382 -50954 39525 37711 56479
r214 -44964 38516 23661 -65115 45356 -23746 37641 -8005 -16142 -2118 -18826 47312 -26860 23722 -13770 -4595 63105 -33495 45258 48997
r215 10484 -41949 28227 219 -691 20745 51497 -59764 -48335 -30101 -11670 33464 18030 30434 -10036 37326 -8079 42545 -675 57475
r216 5159 58718 -30493 -60069 -26973 30017 14892 -63508 -14671 6061 42081 21092 -14503 15386 -14571 13265 3330 -40355 -18345 -43248
r217 49862 11151 15665 -41139 -8208 25226 10145 3059 24602 62912 51174 -36937 -60682 15379 59361 48702 62005 -9746 -27659 -37895
r218 47988 26289 -34314 5111 20517 40404 -34743 -34167 64558 -5092 524 33493 -6428 42917 49744 56792 -64252 35665 -13456 50413
r219 -6668 24483 50193 -36486 18780 31742 -7042 64345 -64605 -48689 -29516 2333 2322 -14032 -46306 -8926 -18439 46285 -56602 47480
r220 37211 34097 289 56966 -41685 13161 5838 -43883 43390 12121 -43644 -49732 -60024 -9202 26463 -45746 -57646 63579 20928 53759
r221 -34904 20933 -58955 30176 -24973 58906 32405 -58006 27199 -14121 -42723 65344 -39383 52423 29394 15950 -49032 63027 -65371 41603
r222 -38183 -60670 -18390 36243 10496 -41035 -62547 -41026 -30531 12742 48339 24260 -50756 -8579 15090 -11624 64138 -12665 15918 37338
r223 -6921 61092 -22210 -63188 8304 54447 11896 18212 24572 734 49675 -27992 -39279 57839 -3412 30032 -65095 -27270 -16082 39118
r224 59028 7865 -63972 10599 -4103 646 23641 7324 34937 17259 -28388 -44393 -61858 32289 -31098 16854 -48754 -35533 18019 -18730
r225 -13919 -53339 -47486 6893 54268 -58322 -4457 -41825 -478 -26360 -51179 -49468 3692 -28912 37400 56192 60121 36406 -14468 -59948
r226 38442 -8383 -29817 -54087 61026 28944 39234 11198 -16900 24535 -684 47380 25232 -5377 -23785 -19089 31784 -16763 -48282 -54584
r227 21632 -58482 17611 58608 -7194 -42300 -3861 -57108 -59434 -6876 61565 -49714 -44708 -13057 32333 13983 23625 -27878 -64233 -27765
r228 -62592 -24497 -956 22654 -63369 33611 -9136 -26650 40356 8924 -14287 62312 5137 -19702 53112 -35207 13029 -12940 42547 -41310
r229 5904 56274 -4098 -45657 -3620 54864 11488 44820 -30975 -7865 37964 -45026 -2056 21171 -62562 48266 -58707 -56765 -26213 43309
r230 26483 -20934 -46306 -245 62477 -16552 -58409 40115 -31498 -64771 -18018 7128 -43158 -15304 -26248 63862 40771 25157 524 3712
r231 -60251 42568 -25067 12203 -48199 36770 -59443 27933 4105 -33845 62325 -30115 26543 58322 39845 44745 -24414 -30494 -42739 -5916
r232 48661 -25422 -61600 58248 9531 11443 -51947 -64791 -55109 -12769 5861 42601 57802 -11961 4178 -4419 3752 28811 -15771 -53825
r233 -43165 43545 54608 -39853 -49302 -10900 -53594 15465 6293 -8308 -45994 15200 31878 -42713 -44758 35678 -60173 -1240 39606 12633
r234 38712 -13726 42115 65024 -64692 40871 46180 -55329 43565 13667 55486 -51705 -31142 62776 32674 38272 39495 25213 -64130 -21970
r235 -45705 -31894 -61815 3940 61651 -6448 19625 -31011 -49682 48299 11411 -1201 22197 44167 -23717 11362 34891 64217 -48197 21584
r236 27586 5621 38458 -43796 -63293 -17712 -3089 -61933 38415 62231 -45138 -51665 26794 -50400 -33045 62105 -24846 28777 6115 19634
r237 10891 8015 -11065 -45397 -16305 -52393 14903 36192 28286 -17992 -63677 15227 -64002 44736 -4706 -21047 -54588 -14206 -62201 -16748
r238 -50343 39335 -10976 20476 -12124 -53525 -26703 -17117 -38224 22851 -4692 20545 -4888 22857 54434 -61512 23285 -9457 55836 35760
r239 -18639 43074 -7788 5959 -45897 24094 -2030 61636 54133 -9617 -64735 57032 32184 -37281 31520 -45290 -52091 -65394 -3718 43759
r240 -8540 -38039 -12786 10089 37205 -22843 -33379 -9964 -27145 16057 45868 57515 55699 -32162 -11051 -62335 37242 -16050 -11040 53087
r241 -26020 11096 -47439 53027 -17225 -2226 -47352 48791 50480 9087 -58873 -19987 -30770 -17265 -6894 -2023 26674 14776 39827 64949
r242 28903 46062 46880 -63150 -12042 -63263 -51719 -5339 -8132 -44676 44004 -37949 58256 -14086 -32273 46812 -47486 -32526 22053 4663
r243 52005 10933 -7860 8839 -16690 28022 -30515 36998 -42819 -5845 12685 9264 -46997 43901 -42126 24731 -39005 51626 -30811 -51499
r244 -50575 -5550 60168 27138 -48609 -36978 19595 34668 43022 30573 24461 -24440 3366 -21610 -57715 -58324 39035 12201 53113 35071
r245 19548 -37457 -51240 -35148 46697 59581 -28826 18036 10579 35988 26778 62653 36603 28274 -26482 54829 -14164 -1332 -51236 59589
r246 -52077 -15773 -27164 -2303 -61356 -50848 60926 2922 33710 -48356 -14133 24094 -37330 -64480 2802 27791 -63394 -3629 57069 16240
r247 -57724 -34633 24799 8321 43449 48002 -40124 -58106 -42737 30527 6139 -51546 -29584 -5733 41384 -61718 -21852 1016 39715 31764
r248 -50266 21069 -35108 -16529 -12794 -22093 12797 19811 38720 13673 -8902 -34866 -49060 -38602 53780 37359 -34473 -50424 -12443 43553
r249 -19006 7940 -54930 9334 9088 41705 54690 8851 -61124 -7236 24969 29865 55177 11087 49668 -26948 -41868 51768 -15874 14535
r250 4235 -25039 44353 3788 -20988 -27175 -63245 -5726 47210 15926 10500 -4206 38179 -13374 -4272 -49504 47888 -33214 49965 39598
r251 -50223 -54380 1057 -20262 45758 -526 -6856 57499 18591 -22747 41850 14431 15508 -28975 17054 -45783 -38039 39755 -40697 63099
r252 -31968 51849 63117 11498 -20818 -19596 -5321 37355 31820 12742 -15194 -18770 42655 16116 -16766 -27540 -58196 52856 51123 -27144
r253 -11316 -64543 -15767 3460 8394 951 -10348 50052 -48314 27391 48992 24402 -63446 20615 14677 -16554 25056 -10879 -15060 32723
r254 61107 14528 7880 -22107 19335 -8815 -59535 15745 51345 22823 37670 45748 -16536 28074 4412 -27036 -10281 36064 -18880 51980
r255 45588 -42462 -32154 27567 59924 -26629 30598 30195 40391 13254 -30378 28359 33604 62590 59030 -27837 19884 21026 7510 -49996
r256 -60597 -17428 -42155 45309 49943 -2393 33907 -39884 -15851 7696 30143 -27181 35624 40429 -47466 -47924 -12398 41213 47634 3475
r257 -2914 -15798 -45322 -29816 14401 60777 43824 -47366 59613 -19004 4204 -59498 31041 -58573 -50078 -48050 35645 -9694 -56881 -65041
r258 -37573 -44800 40795 -36316 16153 9721 28598 58179 -24310 32480 30177 -40708 -41970 44188 -34594 54305 24987 16072 21442 -16607
r259 26620 535 -31751 47123 -59873 27165 29990 -2262 59240 23264 -65280 -23959 -50084 -58011 9309 -2373 59856 41138 29866 32312
r260 -64826 44704 41744 48333 -10674 24598 48857 19309 52497 -8778 -56873 64925 -41184 27449 -64637 -18549 45 31924 35302 52595
r261 -55519 56144 51321 -18469 39720 26510 40876 -55742 50244 -4624 -55844 1336 54342 37000 7507 40876 -40969 -54759 -22741 14795
r262 -600 5721 -23909 -1671 32730 17522 -26072 -56888 29232 55276 -54402 -14359 47745 29193 39920 63299 -5921 16158 58480 -54098
r263 -15785 62956 56098 -42806 -16629 -25600 -57664 -47380 25210 59705 -64622 -7768 -53783 37861 -62468 11223 27096 -37421 34195 15598
r264 45552 -55379 39811 -40430 -39502 25618 -7474 46583 -19466 2910 32518 7506 27397 -33064 38381 15241 -8832 30018 36800 -50603
r265 -8008 -44769 -58512 48629 35455 -61190 564 7142 -38000 -48117 43920 2945 53572 1077 -55197 -36770 -22567 -17413 -47781 -58091
r266 -36785 -62181 22437 -35057 -48975 64155 48177 -25614 25366 -7767 -59465 50377 -15500 57111 6548 -20832 8309 54734 53263 41518
r267 33762 -63270 -19667 34 53321 27947 17105 -34392 -10897 7148 -29428 -16821 -4277 -59552 -60514 43107 19930 -43408 -45090 3250
r268 -59561 -26799 -2492 -59355 -12865 -26518 56038 -32265 37567 -12946 -40289 63501 3696 48357 -26988 -65410 -50771 61031 13347 64012
r269 -17318 -9066 -46478 370 -46394 11308 31179 -55430 45567 -33673 30297 -41835 47966 20640 -51552 16166 -48636 -51925 -29587 22795
r270 -27256 -10006 -8325 13409 14964 60753 60290 -57721 -43652 64809 -51753 37826 -7269 23806 -52747 -27180 -42196 49667 3350 55800
r271 34997 -53161 53639 31630 -12938 -3787 -9669 -1459 59279 41716 63467 32882 27496 -39825 -39996 -51549 -61851 -10033 -12441 -13490
r272 -50742 52258 -65126 776 55953 -56222 6894 5322 -21700 4979 48659 40862 13241 19568 47233 19514 -56655 36533 25012 -43876
r273 15558 15050 38424 -9403 23233 -60062 48999 25304 -24772 -39974 37199 32053 -2726 -31995 -54043 -61688 13196 -45236 -20113 48021
r274 16013 -14283 -38289 -31673 -55874 17770 17170 -37470 -8215 -47665 30128 -61096 -41796 -86 -24619 62991 -13754 -31789 -34142 64020
r275 -35333 -52079 -8630 34404 56096 65039 -32059 50940 46670 1783 -42486 -32690 -40290 -13286 -39517 62851 -63698 37395 -3046 -1748
r276 -52452 41709 27015 -27883 12086 5368 -38387 -9774 -27354 -50942 57542 35578 -17257 6246 53304 -24282 -12809 -3311 57350 53480
r277 25384 7269 58146 7966 -54586 -44234 -4140 -6124 43883 61537 7739 -11135 62932 -60232 52050 -11990 24162 -54474 -23698 52992
r278 33224 -9095 22902 -55239 45599 24621 29091 18238 -48575 38741 40286 -58225 50801 -19355 46374 -42440 -1524 -28669 18480 48886
r279 52238 -65040 6912 -29161 -26586 -49941 -2700 55410 -49154 10620 24084 -36753 38 43150 -35015 38751 -13433 -55946 65035 -21390
r280 -20836 41198 -32711 22636 55345 48993 298 -15763 42683 23092 -30322 -31392 35572 44744 -53820 -25338 -40661 -47991 10204 43365
r281 -21230 25637 -28304 -22869 6751 -29695 31139 46418 -3213 53584 51441 -52172 38269 -63808 1001 55494 -33838 4681 -40517 24872
r282 39049 -50528 60971 2160 41513 -53390 -3063 -12468 -200 -29895 58865 44518 -46502 15629 -22192 35784 15710 -33955 -56132 801
r283 -11165 -16578 -21887 -52989 -11829 45244 -18524 -58574 -19288 50071 31880 -52200 12321 65438 -36744 -33861 12404 -51530 19427 9654
r284 43382 -38399 46230 -3523 36241 16801 -21491 -5398 11831 14191 52872 30879 -11903 50845 45550 -36861 -47019 -63745 29953 -40807
r285 -29094 -25518 12262 38611 54495 -42295 12788 22891 -36113 -61246 43486 59208 2978 -41566 50273 5032 20451 32454 -2186 7572
r286 -55637 11226 -17142 -32582 -56665 45078 -44684 26079 -34914 62899 2474 -38759 5211 -59156 -9559 -16172 -25508 -42466 -36937 -45521
r287 -34502 61244 34612 41719 18262 61767 59839 18164 -37136 29209 44462 -47887 -6884 -21503 16859 20887 -16051 45754 -23556 -33030
r288 34284 29016 40279 25295 2099 -28789 14021 3149 25470 59315 53984 -27316 -25737 55838 -61306 61307 59710 -49049 -64500 29425
r289 63613 -48563 -3947 23300 31126 -44164 -19463 -61653 -2897 39007 -17229 55529 -30447 34356 -50992 -33847 -22746 -12011 -49664 53545
r290 63325 58908 61890 62584 -27843 -25969 64245 19820 65129 13545 -18451 -32506 62923 49 17252 17068 -58067 26161 19175 52503
r291 7238 19295 49161 55412 -42386 11163 22547 14211 -43481 52302 24742 -38112 60190 -23951 19775 -27343 13646 28498 48159 -10719
r292 -35193 -49329 21999 34562 -41982 -10685 -9285 47383 -39074 7110 60901 -6903 17210 -36859 38601 26653 12909 20514 43815 -12611
r293 50522 26975 -33611 16417 20953 -22988 -31145 -33933 -30961 -54038 -45701 33500 -61694 -38484 -10789 -46444 48317 -59889 48877 32085
r294 5310 63701 53368 -30610 20738 -4788 45959 -50916 18456 -1522 -15320 -62279 43307 -25348 48713 -56800 61923 39931 42452 -44829
r295 5479 -26694 29002 -53953 16857 10414 35048 -5832 -49798 26762 -17901 64250 24160 50042 -52530 48357 37431 -51936 -53371 21341
r296 7630 -33618 -50579 -38594 4932 53738 -62081 -57568 -1022 547 -9513 39395 -34001 42915 -37713 -34684 -44511 -51164 -42661 -22318
r297 51044 12675 18648 -23814 -51475 -35263 -55367 -3865 -44027 33648 9471 -16546 63192 -60770 39978 -27453 -43385 35028 -47205 -16330
r298 22398 25596 47838 61565 33739 25252 49052 24653 -20075 58376 14100 -36400 28425 38256 27904 39482 -12935 -26364 -34333 -55906
r299 57825 -3840 60741 43667 45368 -44805 -25059 4916 -51426 -34244 12036 -39838 16111 10954 33239 23021 -4804 6222 64742 -50129
r300 -61289 22452 51758 -54878 -42902 -62925 -38088 -34065 41249 -27434 -63557 -64084 -59765 -49643 42348 -8362 -873 42847 -51659 34117
r301 43818 47703 62300 47014 -44820 -29443 -38103 -14563 869 58311 24579 44745 24595 -43315 52523 34760 -7152 53959 28005 -27377
r302 2982 -43107 -10076 2432 -56446 21751 6971 -39130 -31752 -59245 -53307 58870 60500 -10764 -47466 -64264 -6857 64222 28094 43464
r303 16389 -4377 -39888 -18875 50793 -14046 -14100 -49155 -50618 16645 -34289 14675 -4943 -40999 -13331 41961 13037 -13662 -44970 34247
r304 -16094 -19089 -3631 29125 -42363 -47306 -39508 -7040 -31062 -13640 16520 -44591 -22987 50006 20902 -4221 61512 -17793 -24441 62330
r305 -4943 -1747 -57714 56333 56245 1076 -26998 12427 46484 16732 -34025 -7267 -24202 12022 870 -61178 4663 -20830 7740 23337
r306 -36156 -56855 -17453 55891 -43384 29011 39139 22635 -47643 -63706 -23832 -13214 57491 -11434 26726 58868 28507 37759 -51675 -52192
r307 38507 -45 37271 57324 3641 -16820 -15870 57595 -24255 32923 -21479 25939 -15325 26159 -53307 32731 -38330 -16299 42663 4194
r308 31092 -35616 16632 6059 58320 55823 59885 -15695 64411 748 24462 7134 -56450 25136 -36345 -52640 54204 -36495 17923 -39809
r309 12400 -24633 19630 -17787 35217 -27395 -28273 31065 -55172 -51410 19236 64223 -8903 30300 40659 21288 -12077 -61529 -38322 55657
r310 -15642 40207 50878 -65433 -18735 -43092 11543 15945 31429 43940 -5248 -43538 -43061 21776 -58879 -49389 -4589 38108 -44443 -4012
r311 -24899 52370 15857 -23634 -35097 60078 11153 46095 41574 34221 -26676 29521 -7752 -48357 -7798 65425 -88 16531 49081 30719
r312 27233 45653 -10277 30526 -3756 22567 26381 11253 -17193 -27108 22808 -54855 -20034 19056 26914 -65317 -38877 -4251 -59150 -27102
r313 -53319 48978 43663 63000 61662 -8777 -56987 -55439 -8356 -14467 51223 65403 -61858 -2032 -1683 40421 2889 -35347 -60304 -60179
r314 45880 39778 -20206 48293 -62629 -59109 -16055 -36443 -16704 -55851 6274 -48826 41482 48957 30768 -4552 -49960 57610 -31771 -44390
r315 63993 -1318 41499 -65380 42834 -52191 -15212 -9009 55229 -20787 38198 -61396 -16403 -5153 41518 -61969 3975 -11741 11449 14434
r316 -59868 28365 54547 38635 49153 3823 -30276 -58930 -26941 -60377 -24882 -52812 43993 -52858 49702 11412 -2841 43758 -62146 43304
r317 -4311 -676 2489 -57394 16559 -58447 50659 -26047 -43050 53405 14421 -22946 -44399 -21397 36493 17925 -51492 -53418 -55613 -41495
r318 40499 -31952 -63754 62723 12356 57067 23878 -38807 16538 -43097 34728 61544 -33223 2824 57923 -28358 -51426 17919 6214 59542
r319 40359 -24593 61015 -61456 63003 -40638 58222 26266 30715 -62535 36826 -53177 -61660 35746 -5984 -25326 -51672 56779 -10788 19941
r320 12257 -4303 60467 62325 31450 36942 29311 47542 -48116 -27136 18541 -64992 -52079 -25997 51850 45417 46845 -50465 56028 -64850
r321 49602 15636 30881 58503 -42695 -49466 -44137 -63470 15889 32354 -52718 33115 60467 -30038 12344 -43942 -7222 -11545 41346 2836
r322 62614 6023 -43595 22136 -56404 -54962 -62646 -39915 4457 -45234 27612 24985 -54962 -23443 -35009 14797 34337 -50896 -64926 -48118
r323 -60972 29492 -32535 -64308 29583 -16852 17571 -17671 3667 -5257 21185 -54860 -45244 36614 -6446 41562 -562 10910 -20941 6424
r324 -59625 -55076 40894 -55657 -36569 6369 -29062 -34531 22980 59064 37635 -27397 -55756 -7053 18116 39532 -44568 -11018 -5038 113
r325 -55799 53486 -9754 27767 24872 4023 54982 1980 -35750 -5309 1212 40132 -18932 44154 -8622 2000 -42797 23856 -23751 17597
r326 -6598 -53685 -10330 746 30607 -50474 39644 37978 55252 -6965 -52919 -47415 -27654 -28295 -46874 -10456 53870 -29469 47596 44227
r327 -22804 -54923 -17152 41619 52256 53905 -11723 2935 -42690 52055 -47759 34074 18372 -35353 -4773 -53765 -55175 -42292 -29209 -58534
r328 5706 46247 -19691 27914 58589 13985 -7472 -26211 6822 56124 50048 -16316 13302 20245 -2124 11296 -353 26325 40876 11677
r329 46710 46199 42277 9161 -11422 44910 -14141 -47170 -24068 -44918 -35048 -34175 -3630 39481 -62018 -56587 34468 1619 -26569 -23325
r330 -56748 47943 32193 17706 45268 48359 -31361 63241 -40387 37276 4113 15601 -38126 -51101 30258 11210 -42692 32333 -27588 -1199
r331 11193 8831 -51232 2714 57099 55780 -13979 -42770 16514 43188 -3947 -6062 -33466 28875 -42527 32741 -3011 -38258 44702 -55061
r332 -41635 11496 35995 -51783 42598 -29628 43353 -36971 -22890 23104 -53972 -11935 -65415 -45413 47610 45182 51874 6596 -20542 4946
r333 39093 58738 -27610 15154 16575 -62545 38423 -61907 -45235 37793 -37278 44186 -17131 23422 3435 -17287 43042 -44001 -33784 55666
r334 -4816 -8870 -10495 14080 21030 -36296 21716 14914 -62190 425 -59005 -25048 -8270 13605 -47502 -27581 -43315 60744 28667 -951
r335 44108 -63028 59556 29640 33418 64745 27866 -58148 49778 -24880 -30207 37597 -14688 51320 57468 -9157 -42195 14073 -57928 -23595
r336 47644 -53251 -37701 31353 60623 -45819 56765 18055 34869 44957 2435 -57238 -55111 -35771 -37958 5508 -41822 -21221 9200 22896
r337 -31482 44206 -16216 -46007 -47595 32450 -48075 57192 9129 4832 -61885 -61954 -20141 -39154 44813 -26661 -10157 -60050 53784 58860
r338 -18803 61152 20244 46511 12433 38880 21041 -17751 -33096 4165 -22639 6957 -6504 -35556 -52621 536 -64487 -42826 55230 -4806
r339 -30205 40412 4216 15307 46001 -43617 44464 -32286 -56447 36369 -64565 -46240 1932 -61314 46280 42566 -57172 -58714 -716 30905
r340 61060 -2899 -54435 40396 -54421 47387 -49399 35984 -16892 -14140 47174 -44520 9965 56477 37598 1585 43700 -29529 39528 53930
r341 42110 -57058 8751 -23203 58517 -60173 -62795 -12655 29888 4919 9784 33836 -21799 28333 2691 -7457 -23708 55095 -9057 47412
r342 -64874 18510 28537 53708 57507 -11692 19056 -65244 -32569 5601 -61095 48023 -35375 -18523 -38295 -44366 10292 17555 45583 -63954
r343 58133 52739 7255 -33654 -10158 -12415 -45264 -20212 9740 -9290 -25544 14751 3487 -33471 -62471 10568 56664 21755 19599 -13015
r344 53983 1386 36375 -33105 -16389 57183 5204 -49713 -40130 -21058 -7407 63404 51071 -3178 1687 -45595 -23561 45950 -54645 59800
r345 6774 -32491 -61746 33776 47609 7398 -47948 -2798 51467 -29893 -9605 -64431 -24469 53743 -59711 46997 -24966 15970 -29844 57166
r346 -39350 -54538 48957 9718 53372 4704 43999 -53762 15603 -56860 -60580 -39129 13086 -11613 12548 -28913 -59373 24081 32945 -51364
r347 13914 526 61924 -1645 7285 -17712 7298 43768 -18883 61504 -2942 -31326 15843 -470 -38091 57944 -64560 52816 -13587 11999
r348 39013 -62621 -61620 24199 9431 -49469 56652 32321 6096 -38375 -19244 -57076 -1030 35673 28430 60842 19422 -7677 -556 -31170
r349 34955 -23930 -42685 9407 58129 -44840 -46928 10932 -29203 13932 61769 -27085 52452 6467 -19733 6713 -51672 65411 37982 12372
r350 47576 -58196 -33394 21221 45324 56209 -39854 16740 -47915 -49301 -59518 -20448 -58474 54492 -55601 -40647 -58654 -1031 10192 48200
r351 -37305 -23136 -25122 -17257 -4170 -631 6163 -17251 45831 52136 21861 43810 17875 6267 22980 -51608 -59629 -51828 54271 18944
r352 36311 44365 -33522 -37609 -33276 59906 7800 51057 24311 -47287 -7817 -43151 23515 51033 -45530 53333 14280 -9572 1688 2056
r353 33743 -51798 26404 -12919 -60819 1128 20795 -1597 20495 -49107 37078 -9844 -5570 64279 -46640 -18053 62711 -48266 15551 -24569
r354 14442 -3402 41546 45870 38660 -46106 -50200 -19379 54341 15717 -1957 55193 51297 27318 26567 -64960 12511 12748 -51400 -8007
r355 17994 62488 -39803 -25249 -23500 2109 -21995 -14548 -829 33635 10649 59045 -61688 47023 -21355 -39391 -43828 -25472 -14532 -12786
r356 -12849 60748 9487 -2114 61843 44479 -61241 2210 328 35149 39539 -22516 26933 20189 -14778 -36961 44626 -18445 -13228 17375
r357 -36391 -50484 7440 62740 -14670 54236 54583 -17859 57884 59576 -58898 11474 -626 -57933 46712 -26412 -10541 47549 -58942 -3553
r358 -25354 -52325 25209 10682 39919 3103 -44554 -33413 434 -14273 9104 62148 -32354 46252 60173 -16275 48750 -62257 -17085 61279
r359 -51453 63967 -62054 28613 23618 -18279 -29995 -52981 62697 20506 -16045 872 36077 -48735 8766 -27573 -31884 62767 -52384 -17190
r360 57916 25303 2066 -10912 36706 -13616 44545 -22292 45164 14897 23372 62595 41379 -59932 15451 -36786 -8463 15830 44314 -55562
r361 10087 26370 -15242 -49405 7391 -11471 -52514 13416 -7964 -34713 -9030 -20674 -46840 -59382 -28123 14641 -8922 22001 42117 23493
r362 -11383 32181 -59620 37423 -3891 -31096 -24716 -41279 -61376 19723 16596 -40367 -28196 4933 -833 -5997 -28430 34231 64780 -10159
r363 62025 -48971 -61269 43213 -51936 24456 -38813 59307 27215 -6493 -22565 -17067 -3322 -56462 42931 -58428 -61087 32179 -6925 22597
r364 -34691 -10754 -59306 -45659 23724 -63955 17997 63084 24331 -25 3557 25273 -16030 62537 64993 8979 27879 -9920 23990 -48554
r365 -12038 -32276 234 -11063 -26455 29599 -43420 43748 -7465 45566 -17053 41842 -21487 -54813 -21806 8629 -33153 -61457 50454 31188
r366 -26313 -47376 45094 -58682 58608 -13778 63247 -32456 1564 -4365 1237 -15131 47112 -34901 54736 28166 -11883 -36538 -62705 -2182
r367 -17502 -22256 27528 -40095 46583 42112 -3678 5670 13358 43231 -12899 2641 3341 51591 -23860 -5702 -17580 58510 21794 -56110
r368 1399 -54424 56239 -27708 -20227 -12829 54067 25345 51305 33027 -35832 12487 11952 -28787 14038 -21598 39540 -17476 -27379 -43284
r369 58605 30771 28815 -45527 -61361 -53177 625 -23563 65376 26915 -54236 -21377 19168 18901 -21828 401 -42199 10899 48769 2520
r370 14919 43799 29205 37378 -37523 -37959 23632 -5461 -41169 -1431 -8156 -64134 -16188 -22028 58688 18493 -58046 -45573 -21989 -44181
r371 26208 17826 4731 17637 23462 -58414 -47411 28226 -43751 -25007 -1933 -37536 59503 -37561 14443 59219 -11913 -22443 -43643 13821
r372 60772 -11269 59613 51420 -55584 -49520 42910 10230 -18404 23523 24587 -64417 -56137 57658 64872 -5949 26753 12356 -16354 9347
r373 -2266 -48342 -5979 4588 -41672 -18836 -2475 -27850 30199 38420 2473 38423 42379 -40576 -13098 8467 -59300 -24718 48611 55870
r374 -58968 21236 -40303 43863 -56234 20603 -17835 -50760 63871 53703 -10831 -22335 -60217 64408 12113 30186 15216 47663 18596 -46345
r375 -51897 953 9700 -59954 11362 10521 -5715 -52997 -28064 22396 -2514 -9998 -7976 -27719 -3574 -52384 -40250 -43042 -43800 39905
r376 -51882 -12417 12814 53807 -58615 52399 14148 -37519 -44510 -40046 30690 16333 -22932 25648 61618 33416 49749 -60604 -63500 53856
r377 -19172 41925 -20944 -42468 -33385 40629 64309 -12970 1027 -62018 -54282 -58424 -14992 51420 -13772 37779 -20419 -24016 -57226 -59406
r378 17312 54046 64018 53568 -41626 44727 -57995 53766 -43810 65165 41613 -21884 -44476 -5290 -63605 31971 -63800 -29437 30161 15431
r379 7030 -55885 43513 22501 5376 -45736 14124 -1647 -967 -18307 14173 64435 51118 15087 35033 21425 -56450 5449 37246 -38854
