mTable0 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -6650 16350 54256 38023 -41815 -35902 -14171 24991 -44559 -53665 14701 10637 -24999 7566 -51089 -49243 46655 -52098 -39433 -2367
r191 65467 29582 40063 7424 -36625 56631 -18163 -51007 59757 -16718 -61802 21857 31243 -63337 26257 -6509 -43500 33184 34691 -53734
r192 -36593 65187 698 -13530 11592 -50182 54613 37227 -1476 45427 -48336 11045 -55433 18065 14345 60348 -18104 32221 30275 63340
r193 53421 -58186 8157 -10953 44703 -56703 3871 -63268 34113 -26849 23872 53489 51176 -16446 12774 20072 44643 -38594 -14263 -53462
r194 -52497 60045 46937 50530 33905 -29030 -16721 -16839 63015 61229 27763 -53386 33781 54247 -19017 26332 32849 -42675 26549 -13093
r195 6548 40500 -33079 55650 52934 53396 55559 -15759 8648 59115 -28749 38683 10682 -34127 59842 -24711 36457 -41376 -55680 -6450
r196 -10240 -38729 -49327 63897 10090 28049 -8773 12139 -39214 -11561 50965 -40341 38497 32310 -49475 -59167 47800 -30741 53200 -29203
r197 -43578 484 4604 21921 -51837 -40438 -39112 -53167 -30910 46551 -23817 54881 -57035 25332 17403 46067 24917 34062 44062 -10761
r198 -47335 -16151 -20237 14519 51321 -64581 29668 -11936 -54654 55025 12323 -46661 22715 5919 -31961 35466 -5800 32123 -60660 5343
r199 63870 22755 -14954 63713 62853 13669 1447 12925 18908 41191 60116 -20054 -34400 52039 4853 -47450 33584 47702 15544 27341
r200 41583 -17866 19248 -35911 -2337 -17030 -21039 27813 46491 2613 35031 -64330 2335 -37117 -39525 -13922 1985 -44819 -57921 -17348
r201 9671 -543 -43004 50203 -40517 -62254 -24743 29108 43404 -18147 46254 32576 42189 7918 -45718 -17321 37282 -39032 142 57701
r202 -23066 62565 1033 8450 26951 -29682 30624 31954 -63884 54538 -60957 52012 3496 -24038 4005 1614 59882 -10893 -50640 64993
r203 63962 -61511 -35488 -21829 13315 -19653 -34432 56342 -43805 55153 -42798 -38361 48396 -56158 -9907 -7171 55335 -25099 -10137 27382
r204 51995 24957 -56269 61811 51617 62000 -913 4420 23611 -57835 -3097 -1705 -36054 -52822 -54050 -63042 13753 -18950 13859 49197
r205 37647 -41342 60482 34834 37306 14873 49183 -62636 47256 25522 -53233 54814 -39017 64193 11574 -9885 61722 21843 -56189 773
r206 -48124 -11869 6405 19252 -57925 54526 -13619 47770 34505 12098 -9835 18632 54981 -11572 -30844 15746 -56183 -16161 44376 -47247
r207 -64183 2229 16140 -40964 25443 64427 -37137 33548 -9367 -35208 -58479 29728 -15296 5839 -45334 7205 62197 23403 -17955 -22058
r208 -26580 5314 1945 -61674 33827 30885 -1049 49687 -59428 -39756 15005 18396 30974 60126 -52913 20746 54808 41385 -32457 -48060
r209 -6477 -64305 -3990 34834 41249 -9314 -16284 -53437 -26133 42468 21783 -24140 62249 20860 -10213 44052 58314 25639 19716 -55180
r210 -49291 55528 4730 -12255 -36374 36124 -23184 -43500 -49270 52805 36508 -55394 11675 -13437 24782 59307 -32677 37143 10560 12041
r211 -42539 56683 -44304 52243 64796 -31993 2408 43588 -22925 5264 11379 -23500 -30237 -27324 -59044 45379 37661 -39972 49311 -38247
r212 39131 -40108 -38115 -34087 33738 11988 -58188 26663 -48246 -9618 -160 -28906 7174 22557 -50498 -64291 -17707 -51092 -43445 -54354
r213 -3699 -61542 64317 65134 -35496 -35198 -11797 -17177 -23820 54825 48944 52984 -3787 -36355 -56005 33317 41170 29437 14338 49766
r214 11517 -18834 -58766 -32270 -41432 -27550 32949 -46400 30233 43454 -25991 12458 -21023 -48230 -33470 -50732 53976 -51341 11532 3969
r215 22159 7041 -50547 -28332 57893 -39032 -2138 47758 27012 44558 59936 54906 -21235 -49465 24568 25946 59440 -47200 -8683 -14442
r216 -56348 12285 44099 -27790 4702 -62366 38004 51995 16764 -30688 15488 56504 18429 1855 -18469 1503 27293 -65017 -15152 18088
r217 26761 40027 -64256 6626 36589 54171 17169 59756 -53144 -56593 -21159 -43948 -33723 -14688 -60043 31602 57493 65239 23816 -30207
r218 60396 2030 -7499 -60530 -13227 36202 -43036 -8450 7284 10103 -15431 26927 -28049 -4943 62956 49638 -63873 -42107 -1923 24581
r219 19944 -64967 -1981 -54632 -65138 -40842 55352 9490 -38340 13693 30295 14524 -29477 -17146 -33729 -58311 -10714 7014 58254 11092
r220 -55811 26921 -34547 63771 -5381 -31386 -34152 4814 -23020 -51867 54460 38644 -39189 -58391 -46148 -61904 -24397 -54120 33262 45665
r221 -59332 4153 41683 -45144 14961 -21930 25529 55884 61149 -55193 32847 5490 43833 -2765 16491 51079 -6636 14683 -40725 -6929
r222 -29689 27023 -8928 30522 -12487 10192 -21458 39913 -46352 42902 -15388 -5430 -9300 32799 -61232 -55550 13779 5465 -25207 25513
r223 54244 -7366 18597 24999 -48485 -18800 20906 60358 -7568 -48541 -15511 25673 3153 -9049 12905 43973 -23549 43629 -49429 -55015
r224 4877 35597 -16934 -63519 -39415 39945 -16753 -32253 59753 -39247 -60420 -35986 15907 -48881 4058 58626 -15870 15930 39057 -1364
r225 64352 3814 -41818 -52358 64982 -63208 32141 -18865 -36637 43611 -19659 -19974 -44986 9145 57149 54329 -14369 36268 -8397 34360
r226 -20454 56316 -50518 -51260 -8624 -15069 -53636 -12583 28893 -682 26001 -25154 35264 -26290 33458 -30754 64663 13747 59684 59639
r227 55844 14548 -4630 32769 11989 39357 32485 -62505 -57690 -48906 21107 18163 -12898 26124 21435 2220 20341 37900 49493 9969
r228 55159 6167 12660 46812 -34035 -33093 6499 47282 55420 -40295 58168 25577 62532 5355 64198 5018 -36362 -3767 38518 -50899
r229 -13663 22049 47034 -60202 48777 -39712 42723 -18707 24819 -53517 12096 -735 -14608 -63135 -44849 -38699 56539 -63198 -11298 39870
r230 -20254 -38293 33164 44001 22336 -33481 44793 -34232 -35268 -24068 -11885 14281 39321 63811 38794 -60013 -43927 -12408 45955 4326
r231 -43042 -17548 -64319 27640 -42562 -12146 11213 -16444 27164 1172 11122 22843 9628 -27540 -40592 28220 28561 -58426 -41650 46067
r232 -34803 -46118 -41777 -341 57093 40660 63371 -48218 20653 -51080 -43529 -59083 -51804 19131 62216 -28506 41772 -36866 48823 23315
r233 -60401 -62404 -51625 39420 20280 -53053 63840 21920 61890 -53220 -29414 -58866 -23682 46490 6800 -47096 11073 50431 16544 31469
r234 3222 -34681 21197 -9917 18461 -14907 -12883 -32142 35712 4406 58917 41716 55096 -31575 -39192 -56217 -12902 46876 4203 -28159
r235 6461 -55269 37956 43113 -26769 22887 56608 -12967 -658 20681 26910 -21519 57176 14783 21219 46319 16198 -55921 64720 54923
r236 -47149 -63791 54474 -4877 16027 -60138 20765 -13852 -13259 8726 -63311 18099 -39049 53653 -44712 -14893 34934 47954 37588 -46422
r237 46771 57955 34652 8831 39831 -20259 61660 -17096 -14543 55267 44658 -13322 25438 -24969 -25979 -18765 -38590 -9263 -26696 4066
r238 54299 36548 -56425 -26170 -41971 -61580 -51800 -19589 -26488 -16495 -7296 -33899 50339 -11469 -49456 -25594 -6591 -47293 58141 -6258
r239 -2637 29530 17137 40113 48539 7393 -45897 -39054 -61953 -49582 -38992 36829 10113 -41462 24955 11505 8755 -3822 64588 -18835
r240 24916 -15790 48951 -47146 -3233 60442 -2894 51233 -61765 10244 -31807 9199 32586 -58629 35285 -33859 -38874 23535 -22028 6145
r241 39361 -39657 9587 -53326 -41951 -12258 -36333 22417 -51086 1201 -62557 -36732 -5630 -41040 -57620 65143 49919 16545 -6851 43225
r242 -48020 54343 -33687 38175 58743 11638 -22162 -28231 63184 2440 -31725 -2859 60241 -27354 56892 30978 -52191 -61985 4679 31546
r243 54685 20410 36937 -55494 23641 -42443 40386 45678 10736 -58160 -35597 61390 10318 63071 15244 -29970 32742 -51783 -140 -57787
r244 53521 48221 -6707 -25255 -48847 -28631 -14650 -15645 36688 65246 -6615 11823 -16228 39407 31625 5465 9032 -11439 18524 -9276
r245 25185 -16208 -11347 -7406 -10109 54489 42173 -27471 2478 -14842 -12530 -11317 55192 -32707 1174 17160 50019 -281 -2341 -61543
r246 -8035 -48192 -64597 64855 23373 41561 27603 -62362 58127 9169 -50364 -6063 -22563 -13196 13945 -41481 -23633 49031 50535 -22704
r247 51855 5653 47209 29474 -13035 51074 23025 -13867 360 -38209 58338 21329 -27376 -48833 -46067 -6392 17234 -36319 -51902 26876
r248 -52561 -30609 6223 -55999 -41683 12522 -62870 17902 15342 45471 -21474 16197 48473 35518 6156 25904 46930 42673 61883 40668
r249 39954 -4367 -20822 47287 -11403 38170 -49202 -43382 -57065 -19424 -53968 42393 -20119 -31094 41421 28570 35077 10099 11680 13368
r250 16630 8361 33879 -6479 -19028 24460 -57547 63278 -48104 -58297 57059 -12752 -7801 38538 15060 29865 -29605 -48206 -13644 45407
r251 -50672 -32624 24896 -19155 -7499 -34960 42674 3177 -32478 21974 33505 51338 -62182 -50748 37489 40258 64729 -7002 28994 8503
r252 -56440 38388 -17656 34551 57998 27394 16536 22623 32253 7982 -64228 26189 -58840 47687 24814 58172 17819 -30792 -44997 -4155
r253 49334 15684 -4668 52913 -51414 -62701 -28510 59979 -22852 -61222 -47495 14296 39501 -27917 14463 32249 52821 53696 -38144 50154
r254 1761 -27920 55065 55208 4675 -6837 12158 7894 -43380 -15992 -21933 -63430 -18177 -17495 1234 -8181 33802 -10325 33527 -7268
r255 -62345 -58127 -45611 -53908 -17396 -21022 9456 -41377 58923 27243 -27572 815 29991 8882 49829 -35048 -47269 57651 -42439 50275
r256 -5953 -35166 13789 40439 -6659 -29256 16566 17482 -14172 -32998 -54134 -51498 64936 63270 46030 -22699 -37733 -45043 -44366 61917
r257 33647 -46259 -36473 -52459 44623 48228 46955 -57513 -28899 23786 -2345 -51595 -27303 -60360 -23973 32717 -39950 -39503 -3586 -13788
r258 7552 -18830 -46761 -47789 6060 -64749 35660 -38347 57430 47297 -30034 42995 6268 6358 44720 33595 -6113 -54008 31520 44639
r259 -49778 -14720 32715 10643 3422 13982 15100 -30856 -11434 6364 20016 54208 -21369 64595 14948 -24801 -6398 -13031 12150 30192
r260 -29170 57151 -3532 55657 37707 5871 35298 -45839 24474 15215 -49981 27297 -45343 37930 49834 -32266 30519 -39857 -23162 56991
r261 -17866 36113 -49810 17102 46810 42542 14885 -64532 4968 -17352 -37268 -6184 -10134 4211 26041 3114 29549 31422 26592 39514
r262 -46276 -59931 59309 -13079 -39512 -34224 -37223 -57167 -17422 13732 30260 -46929 -24693 -61771 46626 -40892 -4793 22573 -39872 46017
r263 -56990 22521 -20220 -49030 -4541 58043 -24263 -54986 -36853 -12689 -24108 14256 -42933 33555 -17531 20902 -38721 5174 36615 4244
r264 -33350 -18925 -49224 -63663 -21507 16845 14459 5522 48306 -14831 -42309 -52157 8897 -55883 -42018 44487 -32682 33356 13656 -44147
r265 -26479 -17998 337 29001 31162 -27227 45600 -51807 -13460 8375 30906 16110 -61690 38617 65447 -41108 -65250 20835 21584 24733
r266 45859 6416 -2079 -57851 57168 -59700 8767 13757 16262 -39864 -50808 -11950 52514 -36837 28192 22285 -35839 12663 -25309 -26325
r267 -61752 27191 -34197 -16702 20942 -27286 -16164 -59452 -18199 47243 1627 -50284 37648 -23189 -30992 55084 30195 -45400 -16582 7603
r268 48336 30811 26777 -42343 -17159 -43043 -32123 36686 -37606 41185 -35363 42532 -46113 34499 -38204 -57660 -56940 -64419 -51870 -4121
r269 -13811 4505 29092 -33533 -39242 -7114 57202 43951 -31594 4124 44383 46185 -25114 47204 32887 2567 12351 -43192 -13769 -64698
r270 -35005 -59272 -22637 -4592 -15750 -59234 14172 -38862 -34114 -47349 -35842 -36343 4928 43786 16710 58592 -63688 57381 753 36836
r271 50937 -40935 35516 27392 -40120 -5755 51927 60031 -32985 7686 -42428 48635 -49648 15452 45774 53780 -36170 -3866 -20144 39650
r272 -4477 -56474 -61851 -17055 56640 -26564 16233 19690 30586 62483 -45055 -58168 -47544 43647 39942 -55339 -34777 -8425 34446 -4061
r273 49038 -37207 787 -64202 -53202 5633 -54220 16595 49797 -45403 -34749 -8935 -31437 18092 56215 59088 -51640 39277 23127 25485
r274 30723 34680 -31105 -4475 54627 -52008 -57741 22846 27840 43081 29977 -27509 57728 3163 -9890 2232 29685 48522 50628 24275
r275 -49418 49834 46271 64496 -24806 -40249 22419 -59235 -4134 28771 37341 13104 -32092 -5869 -54933 35533 -57482 40871 -19895 -41384
r276 12523 7778 30475 4398 55559 -64118 -61919 -13292 -18074 26522 -44906 -8662 38538 -63338 32231 30563 35512 47018 17981 49765
r277 -36429 -38746 37883 -21924 49006 63682 -51298 45485 -2326 -27721 -24623 -5512 24295 -46142 -62328 3530 41854 -6460 13447 62415
r278 45730 16837 33357 -41792 19544 -33489 30969 11455 -28875 49976 -46013 -15705 30910 -14329 -33694 -28366 53271 6987 -34128 34657
r279 -58863 22433 -19932 -52223 -42035 -59022 -63810 46179 54042 47224 47278 -64234 -59306 6961 -64582 59019 -11187 30305 39626 17208
r280 -61378 -56036 48258 55517 -41798 -7411 -23978 -19229 52023 38156 -39158 35771 34679 -29352 55661 39805 64862 37856 -43537 38731
r281 -24450 44482 20448 30382 -57492 51010 -22912 -53245 45351 55703 -42248 20865 -55598 28897 35853 7617 -29740 -9926 -7776 48646
r282 -1018 -27513 41225 -57650 -21813 -61990 16476 -21985 12571 -1925 44152 -22463 -45218 -49126 -7139 25100 46546 -36181 54308 21491
r283 32797 53462 -7297 22569 51582 -38740 -47236 9867 -56088 21422 -27540 -31204 -25396 -11340 52735 -16989 -21496 43652 57775 60292
r284 21064 33807 -27185 -12670 39212 -33832 -40511 -33776 24125 -63009 5082 27995 58585 15634 47523 -11930 21729 33427 42953 -30295
r285 -36435 -27680 8180 40703 -58265 -43165 17039 -62949 49772 -47826 -64259 -34517 -32116 35788 16523 -39441 35713 12115 -62958 -33751
r286 -12362 13378 -27169 9185 -12922 -60240 60287 46131 -12694 -24841 -40308 -41024 -57074 -6746 -5777 -16773 -52126 -43502 1664 -14981
r287 -41427 16730 44672 3791 29945 732 61227 4365 65465 26526 59248 -34434 -57567 -38546 61496 55212 -55143 -39836 21395 37374
r288 40619 -60078 22314 -28806 -19710 -48818 49293 10570 -61869 -12730 29791 3574 9330 -13200 -34222 -7919 -55070 11456 -1123 -51837
r289 -62172 28980 -61313 -45808 -63267 -21180 15858 53111 -59312 24137 -64711 2071 61580 62197 -17994 49122 48350 -20772 -24851 -5699
r290 -57462 29215 -65478 -23426 -36659 -12740 11522 54089 -4360 24778 -20223 -16234 56366 46904 54629 -28290 3496 52360 64841 -19126
r291 -61410 29120 -53573 -7732 -19898 47967 -21646 14803 62753 58231 -49352 2354 -60046 -2543 4178 44597 -60122 29248 -9561 31759
r292 52863 -28495 15706 -29332 -20285 54447 -16642 -44798 31136 -18391 12366 -16170 46795 -15832 -47167 33438 -22160 40939 -31323 -59348
r293 42338 815 -29326 47133 24483 -64965 -17139 -6568 -11664 12431 -10010 38656 -16824 13279 3486 43779 -48541 49602 -58198 -26328
r294 -40534 23073 62685 18537 35679 12166 32051 3095 -48624 -27086 63624 -18880 -16414 19235 -8608 34995 -58315 28360 -10446 -39623
r295 38916 47968 -46190 7999 -38278 40491 44244 14723 40540 -33410 16626 7891 26222 21640 32773 40277 20238 -42493 38054 30238
r296 3902 -46153 -6896 7225 -48748 -59152 16958 3140 -40483 -16031 -48545 -33518 34456 27349 4701 4095 -33873 59598 59299 6733
r297 34544 -47975 57672 -5873 -3119 52214 -23748 -10961 23365 20394 54459 -5503 64524 -32560 15106 -4390 42429 -55486 47733 -31663
r298 -31649 51118 -44428 -60183 -40361 439 -22560 -61404 26956 -22046 10718 28560 26779 14892 -29833 -58631 -43569 20287 61864 -17128
r299 -62774 61525 63853 48626 -33846 -51259 32135 -29316 -48888 25307 -58422 -15914 -34312 -48769 -1013 -61681 -4859 -58737 50735 -43128
r300 59310 -45556 22111 55745 48260 -52452 58485 12670 -5881 46696 -52871 -46522 -8235 -55436 8210 -27160 26541 -61055 57791 -48797
r301 -5673 7812 -60050 -6578 26085 -32759 17402 51519 -15565 63614 30471 -817 -41276 -9372 29528 7869 62222 15682 3495 -37390
r302 62243 -10567 -64028 33012 28017 55791 54526 46675 12071 -30851 -55481 -5854 -23486 -48170 -46911 -14520 7829 9006 -12085 22842
r303 903 40672 36972 -15283 -10959 -9842 -39745 -4234 41431 845 26651 -58375 28896 -27735 -27949 -44765 -25607 -25248 7441 37021
r304 -14422 45688 -17144 -15851 6337 -19878 -62213 -10090 36322 -743 56213 263 18573 24193 58898 -2867 -10587 -22443 50357 17874
r305 12094 19072 -10026 -61270 -9955 -54535 -55059 27254 -9683 62565 28553 -55383 -47742 54077 -47791 16026 -17235 -22289 -2044 23719
r306 -8624 59909 -37608 -30647 -51258 2627 61141 43225 -31359 39153 6938 47161 20769 21768 -4816 12818 -31148 -60701 -60413 54725
r307 -35775 -26157 -58769 6597 52685 19706 40800 -10627 59309 3503 22287 34281 -45110 52736 -60422 -28362 24263 31686 11712 -29434
r308 53755 -50477 31729 29050 21490 -42581 30040 -28028 -36189 -18193 -13575 -8858 -57786 -9425 -55211 -27196 -1900 -56295 -51922 -45452
r309 6547 15818 12303 -4395 -14977 -22003 28697 41834 99 -63876 33385 52034 -47862 -17224 60553 19700 -21293 22982 36758 -30017
r310 -49863 42892 50936 -37717 -38657 -26792 18196 15821 -51095 -55224 19684 -53781 -51490 -7951 49732 -37527 -9375 -45659 35770 38654
r311 -40496 -23812 -57346 -1485 8270 18683 997 18884 9197 29935 -59982 55391 14858 18319 63962 63219 -14702 43994 -58399 6516
r312 51659 -60561 53443 -4505 -6235 17 57946 -43611 -56829 -10614 -48907 50539 -56500 -1229 -39230 45892 -36495 -60239 -34069 21913
r313 -7738 -59659 33911 31057 55399 -57559 -23226 38383 -42917 -37097 -21877 -1582 45054 -6865 -29443 14815 -6667 -53448 31755 5467
r314 59061 -65350 29193 -16732 -26594 49471 20444 -52408 -26672 -57513 25275 -45956 51883 -23852 -8597 -53410 -27233 31867 -3626 1622
r315 -58611 -23146 -36172 -20034 21924 -15120 -29439 15944 -54665 -33850 4175 54893 -9510 -31307 7962 -17572 7019 -64540 -60062 -47690
r316 -26352 55893 48412 -17822 -52393 1065 -12072 38111 -17916 48717 -14869 -34106 -61017 41925 -51354 -58028 35700 -8760 4987 -41428
r317 48364 40850 -29757 39937 62802 39885 64246 -41652 24647 -2685 51087 26846 25925 13820 30838 -8591 16904 -5282 29347 24654
r318 -26815 12858 24504 -41832 6311 -16525 -18207 50887 64499 -9442 43199 -30420 -4566 26577 3736 -9864 -62114 -43342 39185 -39881
r319 61976 35935 -13905 65526 -54994 12731 53753 -26083 -15778 -34275 -35081 -8396 55707 43964 -21148 1763 54036 -13108 -53513 41261
r320 13057 -21379 22754 -51932 63439 -62046 51456 -3863 53806 49964 -1571 6696 -22073 -26622 33656 26864 21419 1433 19211 -33973
r321 1821 -21499 47456 -7128 -64774 -1987 25604 43376 41434 24290 51968 49208 55971 17396 63298 -59553 2103 -317 -58223 37861
r322 17830 21198 65423 -14852 -53275 13451 -54649 55533 -59604 14805 -4269 45206 46545 -21180 46137 24306 56388 39661 -32792 -32519
r323 -48870 61731 -32539 3440 21051 58339 62423 -28581 -59535 41460 5890 38536 -50216 -52854 -19532 61788 -38402 -17077 -37878 52496
r324 -29733 -21652 54627 -12136 41223 56584 -16908 58772 -50517 -57642 52895 -43547 54434 46489 30656 -23548 -14508 59928 -8806 7795
r325 -45613 -50910 -33869 21857 8993 -63452 -34200 -14208 24911 -51134 -6522 -1228 42302 56298 -45516 26268 44297 44423 37441 11557
r326 -8864 17885 -20387 -42963 40638 50272 -60486 34778 2601 -13689 -20723 21824 -14149 -38152 -36403 43561 -50073 -9819 9011 45266
r327 21238 -50146 -12358 -53319 -3878 -53380 -29808 -19764 -44548 16581 -51175 -13944 54212 -18183 -37624 30040 8793 -61806 35517 -20335
r328 -19841 -46136 -45871 -10170 38475 27290 10137 52680 14750 1278 -1598 46163 45832 -51155 -24402 2853 -55473 10238 -64299 -42363
r329 25059 50926 -40267 -35521 -5903 1312 -25350 -28569 -21290 -45912 -49702 63335 -11072 32207 52918 56196 -36623 -318 -906 52280
r330 -61717 -12005 38190 38440 -49380 16511 -39980 -52697 34608 -59553 -42352 -51989 26872 6056 7386 -48859 10277 -63470 4176 29998
r331 1744 55183 61540 7785 2088 4375 -52739 35674 33214 34570 52613 -27040 54928 6467 24753 9075 -47881 -64675 -24452 -60354
r332 26688 -56328 -26597 -5303 -48297 -58972 -53028 6968 19266 65136 752 42746 -51861 -63411 5386 -4820 46577 -39281 16560 -55049
r333 35435 -32243 -57879 2167 38978 26037 61748 -16771 55161 -35358 -32400 15597 -43078 26688 2858 -62488 -47755 -53351 -1216 60524
r334 32935 54667 34320 48476 60237 38936 56064 47612 -27425 57820 63834 -38313 53547 21013 32133 7489 -46908 7365 33887 51332
r335 -40570 37696 16636 -51976 -52798 -16648 -37347 -42227 -23743 -25328 -45820 -59463 -48676 63920 6492 -60009 -12181 7400 -30067 -45783
r336 29138 -19567 60522 -51786 44964 37345 51779 24020 54089 37300 39602 20337 27626 -52952 52827 -43119 -14650 11083 -10309 -426
r337 -44666 36224 -65342 45647 34131 -52758 21536 12027 53667 -41086 -3196 -15557 -48357 43999 32742 -64712 -44803 -30118 -39284 -2437
r338 -15672 -26465 42152 48542 36160 42041 -56840 11694 14586 -53522 -22422 -12019 -22901 39014 9452 45162 -64875 -23000 24031 -32323
r339 56688 55969 21018 -5002 6370 52697 -47581 -12317 -15465 -3304 -13590 28733 -17674 9873 2355 13584 -27862 8045 53081 44953
r340 48512 12367 60869 34321 -64056 9459 -25622 -28821 58006 42097 -54553 54940 18675 61473 53846 -5596 -33086 38886 31375 -12067
r341 1458 -29943 -4685 64543 55679 -55681 52915 -45507 12116 -32759 -58482 -42821 28018 9472 -65458 -15530 -10431 13303 5018 -6455
r342 -55212 -21046 48601 -16468 -54182 -52210 40475 -8930 -13524 -32174 7342 11685 -27363 -54154 15521 58811 953 20654 54288 19493
r343 -4395 22823 -54302 33699 -6589 -7529 -20431 -7566 -63485 -24844 -50772 -45036 20712 -48836 -52743 -32260 -474 40934 23839 65050
r344 3735 53048 57258 -40094 -57253 -39557 -35892 54020 -22298 -17016 -59193 -62939 -47485 -51866 -40030 60191 -6601 19749 -52163 -32560
r345 -566 -1382 58259 -48112 2112 6569 43829 48911 -17461 43118 -43653 57790 64332 30872 39670 -44724 -46431 -17331 21165 42377
r346 -30062 -59313 -22892 53099 15351 26695 -45306 -40214 -7143 -53857 -60074 -29494 6290 -14928 -13266 32283 -56051 -57365 45252 -29278
r347 -11398 7173 34983 -31834 55083 -38372 49329 30687 60500 -36826 -9025 -30224 -39408 4989 -30872 -42296 -31858 -28146 -54920 -1511
r348 17836 1227 90 57401 31343 9894 27268 11293 -42349 -45366 -39107 -54202 39596 -52 -4655 -12920 -3480 29635 65472 44468
r349 441 14770 13328 499 -26324 -54605 57194 -36698 -35749 -11120 -11319 -59596 -28629 -3296 3772 21219 -55165 46384 -22101 22973
r350 -57574 -14328 -8606 -56658 -45560 4477 55765 10440 47557 62104 -17627 -53234 46316 18538 -51407 59690 2279 40995 -26603 50147
r351 -21846 -62662 443 50792 -45222 6304 11648 8958 -62992 58143 -22395 -26423 -8973 36175 42217 -16640 1599 7906 12161 20386
r352 5604 34133 -58310 16267 41313 -24537 -53731 -5801 -52286 53891 -8079 -59658 4774 49292 63597 -60060 56383 62984 -24378 -16484
r353 34799 31400 28203 -26252 -22767 -18316 118 29145 -42615 -53537 -65159 54524 42992 59656 -58925 -37998 5502 28101 9253 -58910
r354 62969 37285 -8759 -6785 -64094 -18956 -53816 48863 -41952 7503 48524 -29209 -23055 -17278 19651 -37834 -41647 64723 18834 3376
r355 -54315 -37804 52554 64493 47392 2293 -26372 3412 -45523 64405 -16694 7154 45592 -50950 -49309 -28614 -64321 50103 25013 -44531
r356 -24032 -53625 51250 39895 32872 -19215 12271 56125 -24786 55216 -15567 4531 34157 -37393 58008 23185 15764 43945 -2650 -58317
r357 51515 -40176 52017 15439 64361 -14280 4863 13852 -16410 18145 24679 -38540 -17055 -58705 13874 -54664 -29926 -6438 13302 -14730
r358 56502 -36391 16324 1931 -30651 13529 12472 64462 15017 -51640 -57530 -28368 32708 44133 -60694 -56997 40297 27578 45139 -65431
r359 5940 -51685 -671 47455 26301 46097 24451 21595 -64515 52510 -53701 -53775 48891 46716 -22637 3086 41402 -5055 53179 -27734
r360 4617 31102 56250 -4069 52583 11628 63274 14428 -18620 38735 24455 -21685 8263 -25118 4488 -5642 -26873 -27978 -34699 -52774
r361 -64788 -8483 6990 44448 65393 41643 36742 27901 -23265 -26508 33843 -50234 -3411 44926 34035 47889 -25087 60247 -13336 61569
r362 -25091 -16639 53256 17638 25626 43264 -54095 27184 -20779 -39411 16897 -44567 24388 -35796 26468 -35053 -1558 -33131 -21829 -43686
r363 -16252 -23247 -60976 41954 -35675 -60420 13603 26901 -935 -16729 10253 -3337 40233 65525 54128 -25982 57339 -22911 44928 -52992
r364 -54006 61846 -60518 -25547 -14600 -11184 -10059 -49183 8203 -51014 -18305 -30537 35651 -38651 44486 -32117 33592 -22040 -28904 41879
r365 -35096 5671 36223 10128 48450 7730 65503 39066 -10771 48442 -19347 26086 -54907 43352 63399 -5427 -15601 28077 43323 10831
r366 59011 -16044 60884 51656 25555 -57772 48777 63751 16465 1934 -35600 -48225 5920 -27790 9985 -41669 -55953 -59120 -45720 -64489
r367 32639 -33744 28419 -28029 3420 15016 -59487 -59168 -38771 29547 -1479 -36880 -1159 29960 -43150 22817 -24521 -18969 44998 -62617
r368 -48502 -40513 -62729 -56969 43303 59399 6256 20045 -39689 -28195 38411 -51191 38919 -28858 60237 5378 -49428 11383 -60133 41723
r369 11641 -22171 4778 -15011 -820 55887 32305 49967 38996 58609 -11948 -10272 -46983 -27799 24258 41523 1934 -39262 -30669 33315
r370 47318 10984 -35494 -233 15649 18799 -49638 -39291 47851 1112 -24014 -45809 47075 -58976 -64105 -27227 11187 20048 -1693 27718
r371 21989 34449 49165 324 47819 -9776 -31459 -24017 -49132 -63964 45639 -23757 9463 -51389 -8632 29744 57247 47025 -43878 -24002
r372 64019 -53514 -26153 46136 57 26503 -56374 -54917 -35098 3247 -59365 -44892 22308 62832 7242 -62262 64084 -43263 -32904 20939
r373 15916 61245 57798 -22079 -20599 50357 33652 -3623 -51332 42050 35126 -47010 -6103 37365 -37129 -52739 -64286 62563 -47842 -6142
r374 17222 -24296 62908 28243 978 18550 -18749 -42193 -64885 -7322 40984 39399 -2491 26139 36122 -12073 14914 11357 51007 24439
r375 1084 47211 25952 32273 36163 37892 21458 53065 -60802 40537 -33701 -58673 49997 -51244 -2384 -41080 -33454 -63950 -59595 -43877
r376 9196 42487 -7605 32497 27204 -18761 -46193 -18509 19844 -24856 40753 -16432 -58072 6183 -20439 6782 50456 -7278 -47273 7401
r377 -59874 -15961 -17765 -59032 48250 -17453 -55263 -20683 55628 -31826 37494 17689 -52486 -60605 -34758 12817 -16962 51763 -42446 -36013
r378 24422 -62951 46680 -56645 -27387 10409 -7232 33643 -62754 5615 43170 -7297 -63074 33761 -4448 -52562 -62824 -24544 27623 22252
r379 -33763 56035 -39201 55960 26865 15622 -42916 -23248 25475 -31372 -13119 -43191 35617 -51251 -26380 5068 3019 -15737 7956 60339
r380 16352 36828 15444 38648 -38709 -15778 -30955 63910 21724 15288 -12844 43607 -11278 21423 -33969 -16177 -25207 -36488 -4740 31936
