mTable49 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -3888 30115 53368 48166 -13573 -6585 -29208 -60369 -53334 63037 28021 -19642 -3303 57610 1041 -5148 49126 -21880 -26644 -38598
r191 -37028 -59975 -21161 28170 -36335 -15474 -5557 -2329 14965 18404 41503 41834 64100 27970 -42382 -22545 -53983 -9259 57191 -64182
r192 34531 -6032 34488 -5387 -63665 45259 29030 45495 -27079 17662 21172 -39269 31110 45814 62906 -20780 -32338 -1383 -35211 -34843
r193 6269 24155 57420 28690 63277 50876 -36749 22854 44886 -11726 62651 29303 50578 -10944 -56177 -5103 11752 -7616 -22365 -64313
r194 15973 48127 21361 10676 5961 -28606 10817 -41177 17702 31020 22068 32630 -31432 48912 11421 64393 -18307 -18317 44622 1203
r195 -26085 -47290 -51111 58800 8301 15210 -31973 3389 -56617 -19928 -4077 -28870 -48407 47262 60312 31775 -41149 50848 42436 -65165
r196 35096 42164 4779 -33376 -28493 -18406 48157 -17810 -38120 -48472 59753 10542 41451 33379 -4035 -62876 35262 -23462 28934 63584
r197 -39769 -27882 -12945 -38923 -53850 48771 -50568 -37486 -64487 60827 -419 -38104 51123 5974 49034 -54625 57343 13690 34468 -45619
r198 37798 3495 22928 38317 33575 -3525 53260 48906 37845 40528 -64217 29940 -18416 -2898 54705 -29185 -6458 -14583 -37790 -27796
r199 27887 5149 -60745 24409 -63063 36342 -49176 -64371 26790 13106 21631 40447 21964 14645 53203 54486 3225 11360 -45161 -38292
r200 -52823 -32930 -24777 63389 -11346 47697 -46347 -18039 50806 3437 -61892 -3915 -42441 14635 -159 36147 63993 46478 -20091 -13167
r201 35991 -17465 -2963 47844 4652 15675 40575 748 43996 62546 -13602 -15400 51684 50923 8604 -62582 -40026 14938 60672 8369
r202 -35365 9068 -8851 22518 -58192 20278 1773 948 -35635 29789 59172 28791 32343 23289 6153 -59235 -51216 48987 63065 -10176
r203 -9341 -30543 46387 -24735 22828 -28235 -39489 31680 38230 59601 38287 -25170 -39228 -55257 11023 52533 425 8925 44599 7692
r204 -32432 56264 -17691 8932 48404 64640 1412 -385 60903 55303 34756 -11224 65388 40715 39772 -19675 39401 14763 -7936 -30771
r205 53963 -29034 -27711 -1912 43251 23494 -21766 29070 -7437 -5055 -262 -58433 36618 63633 -17883 48760 -55072 32875 16199 -62346
r206 1996 -2430 -60741 -19165 -25170 -43851 39013 33278 -3759 38503 37618 -32918 -1083 6562 -5583 50759 -42270 59596 -6579 -28179
r207 55414 37735 25064 -15895 57884 12963 2514 44315 -37698 -47046 60670 42090 -18858 16275 -35003 24157 -4690 57685 -25633 29845
r208 11321 20447 35954 -42407 45506 -36590 -60739 -50793 -61564 41023 57933 -38689 -14104 7640 36039 60762 54754 49511 11172 -64264
r209 26354 30117 -15307 36264 -52658 -63240 -14612 -51527 -51444 48236 -27385 33399 8949 60632 -50476 50339 -26744 48247 -14204 -39533
r210 -1453 60488 60539 -39281 7704 -39273 11326 -8217 -18174 29962 65280 -19798 -64192 47409 21857 23957 -50415 23510 -12415 46238
r211 4999 -51091 51297 -37722 56138 35440 -22156 -48210 63496 38823 -2495 -51640 36779 58189 -37092 -4511 -27645 -352 -58360 1764
r212 -10253 -7581 -40997 837 -41859 -49768 -63978 -64881 -58973 21497 59581 -18360 13550 39476 22198 -24362 -2155 58671 29616 -9891
r213 -11458 56541 32231 43164 -64024 9178 -19272 -8103 38559 20257 41246 -11817 64797 -236 36263 24554 -23659 -55480 -58370 -18998
r214 -18132 61562 -24044 -65393 57492 -5062 -39880 -41658 -40190 48044 -31740 -8715 31902 448 -23726 59591 54456 -30773 30668 -36313
r215 -61549 61151 40649 -42021 -334 -5588 -43578 -55102 -60116 4059 54284 -19150 -36530 -58054 51965 -22731 -61067 -63823 -64002 28949
r216 -19299 -7950 46096 -33572 37434 -58285 8879 53969 -42762 -50600 56190 -54476 59314 37837 -18757 -61492 -7185 9111 -22921 -51040
r217 -41544 -56669 -30740 23336 -8084 60533 -55194 -38674 41818 47509 25813 40817 54957 -12889 -9230 -31101 -24352 45080 -42843 61001
r218 -8002 -6799 28630 13980 60134 -5760 -4880 -41913 36684 -47680 -23913 42092 53134 34856 -957 10387 -41457 -17444 48237 -22483
r219 26813 61106 47850 -45735 -23632 -61812 -65329 24082 23553 -59109 -46477 35271 52858 -54033 -45137 -6307 -39118 -59097 -24317 -20496
r220 51065 -33089 -33685 19827 -460 28408 -41181 -52892 57976 -23822 -17391 -42001 25607 -8281 46710 -50979 39661 39153 60344 58752
r221 17770 10525 4163 29335 64287 -52343 16117 -27465 53172 -48535 -20839 29769 -1560 -27101 29667 51944 -45507 18586 13430 6157
r222 -47314 43128 59050 21817 30478 -35487 54174 55853 -38377 8877 2135 40428 3463 -56467 42241 38235 33390 -50670 -61694 -25020
r223 -63163 -14051 -2116 -54784 -34282 -44983 -58210 17914 -2402 -21008 40309 20467 -161 -20284 -12496 34923 17552 -38873 3337 -51240
r224 20910 63335 52354 63213 -49877 -50174 -60519 -48338 -36261 -48091 -46553 8580 -16537 -18715 -7221 55323 -18675 63155 22421 -60732
r225 -23520 15883 4054 1825 12705 -38509 53260 -26125 6392 -50517 -36883 -4118 -24947 45640 57949 -62401 44596 -40546 -52456 19571
r226 28328 -48105 -29164 62100 29908 -8370 -54195 2051 15297 33379 -32450 32104 37162 -35035 -48262 -37750 -28135 -30117 -59518 33048
r227 14502 -54086 29353 -47651 34129 2609 -47460 -4492 35777 38262 23507 -26788 -62274 -57315 -8008 -24875 20775 20592 -42012 17685
r228 17520 -32546 -43489 36958 -51437 -63208 3660 40580 54706 -19336 -4296 -27510 -8078 52521 -12263 -17102 -6809 36679 43193 33583
r229 56267 46394 -16666 -44119 13528 -42495 16269 53676 -37433 57803 20742 -32495 -17661 19544 27933 -62194 55462 -18016 16422 31837
r230 53192 -5288 -25419 40448 -13917 -32985 8302 -4716 23978 -23333 23448 -47221 -25140 37232 52657 -31490 57871 58941 50666 24345
r231 -26029 8725 -58692 -42222 -12849 -54729 -4607 17665 33641 -35653 -35134 36697 38268 -30805 -6247 2079 -14410 26021 50363 -28224
r232 38836 25827 3034 -15321 -719 41052 11873 14298 56728 -23219 22930 -5000 4610 -27686 18289 -13459 42155 32639 -13405 -42993
r233 -14182 21710 34412 52635 -15232 -36855 37969 -20724 41172 -36282 9595 17831 -49896 -50165 46446 -55545 5991 2004 -25635 -18771
r234 -15334 4849 -4211 51906 -40432 34306 -31523 61989 26562 49510 23638 -54675 -55261 48063 -13509 42253 46508 -50469 18467 -24512
r235 -29154 2598 -11808 59337 61833 43622 -52464 -62691 25260 -3278 8194 46435 -23868 -12025 50417 -43660 -9715 -30414 23617 10468
r236 36193 -26078 57852 -53214 3707 28992 -53596 -1642 44472 -35955 -30157 -35575 61723 52222 44822 -39797 5659 -15110 44052 65137
r237 56642 -51654 32368 -32158 4752 -37745 20544 -11125 -57951 -44742 -16534 -19169 36096 64261 -42201 1714 28927 -30518 -4173 -25285
r238 -25495 -52185 3424 15430 31049 -42554 32610 -48729 -5458 -12629 -53675 39798 53845 -53908 -26365 -45466 53309 33322 48375 -4148
r239 26878 -65132 17367 12697 56234 -43690 -33358 12263 -5737 32797 65252 -46568 -5846 52015 25710 48659 58942 -31970 -60039 59532
r240 -50429 8813 -32984 17378 56812 33255 43682 57358 -44138 -54345 -24070 62560 7936 -47560 -58706 -40308 -34953 -36062 58828 -10300
r241 -16688 19625 28643 -56373 17740 44900 45967 -56915 -26940 39357 49192 -9094 16516 -54619 -10238 -50866 -3415 9066 -38108 26762
r242 -37080 -47796 -1552 47202 39004 -2680 -21748 14723 45863 -2232 -10109 -30787 -36746 -36306 43280 10878 -3853 -41738 41705 -34469
r243 61256 -1103 55776 57061 -42904 -53886 -11874 -45813 57790 18714 -61649 35190 -57522 756 17786 -64061 26872 -17046 -3965 50087
r244 -63714 11716 5116 -12223 -48603 -9076 -2516 61697 -59584 -26908 51687 -42112 -41332 50121 31700 -52173 -7444 24337 3633 -31924
r245 18413 -17319 4664 5637 -61102 62233 -49874 15330 -27846 46393 61085 -8463 -43974 -57565 -51706 28304 -23690 42788 54188 15535
r246 -41222 47095 -24377 5586 -13746 -53572 -58079 30500 1184 5704 60711 10090 -9949 -21792 41214 8847 57744 61638 53655 -52223
r247 5108 15187 -14517 13209 53255 39204 -7443 58726 -47334 -63497 -25696 -33606 487 -26727 43011 55856 12342 -6629 41560 36276
r248 -19977 -22458 18914 -59988 -39324 46120 6910 -2522 -31621 50863 15696 -25493 64558 54672 65070 31103 51311 37733 -6901 -33941
r249 34603 10526 -15990 45220 22194 897 18705 -49348 -21441 17264 -50550 22953 -20482 41634 -58769 -39896 25488 61237 3768 -51237
r250 -33842 50765 47699 -39406 -55725 50555 -47949 -10874 -64694 11480 36828 39826 -52016 40613 42833 -31017 55375 -57329 652 6318
r251 -51118 11467 28306 2119 -57172 32371 -52569 53517 -4823 51807 -36867 -24167 -9711 3596 -59353 15103 -9151 63996 -38727 51541
r252 45515 -7971 -30516 -3936 -34327 45744 35402 -11745 37329 -36184 27003 22838 49890 51427 16128 2210 49780 16468 45807 -7646
r253 34808 27757 -25936 49416 -43128 27111 -41430 39991 8674 45611 -21655 59473 -36813 14200 31498 -16208 55993 -1845 -24278 39656
r254 60398 60743 -7620 41845 14784 -37494 17110 -16833 60112 -33977 53636 64026 -34394 23268 -54586 60576 22925 33696 -58284 27143
r255 -9227 -9013 -48587 -6555 -61816 28122 -47042 -12722 37043 7487 -57080 -48001 -58265 56355 62517 56739 -36610 -13331 26124 -15344
r256 63174 37838 61742 -7293 -16017 -12625 -64581 52338 21845 -56362 -32369 20603 -47506 -38663 -27707 34234 -27637 39941 -43341 -47153
r257 6689 59499 21551 -16629 -35241 -40584 -20082 -36843 34488 -52596 -34642 -13340 34918 -56912 -65188 -33963 -57618 27908 -47654 -63835
r258 17038 -49581 -19486 -52602 -35549 55357 28914 7709 43818 39899 -40208 -63181 -2159 28956 62836 -6791 -21692 -56372 30300 -47922
r259 -49072 25133 -7003 2092 -48183 59461 17564 8575 -49853 639 -57281 25529 -64567 -49661 -9598 -1451 -29455 5622 57927 -16473
r260 -20645 61283 37007 39286 9609 -46115 36015 -10212 48411 8941 155 46035 -35805 -40620 -57416 61667 856 55724 -49186 50710
r261 9836 33577 -35984 -45225 -57241 -24037 49248 12290 49212 -49241 -40767 -8149 -55344 43076 -36191 -15806 42148 -6676 -60971 23900
r262 65217 -46524 -23410 -44425 -52842 5407 31819 2204 25772 -9372 -33360 -31996 22981 -28126 -19931 -22943 -46708 -140 33651 18340
r263 31088 321 -5672 65231 30728 1034 -64243 -62021 61582 64245 -47393 -29474 3803 58281 46366 46592 -21495 -15123 58798 8733
r264 -4010 -57088 59394 23539 -22897 -3778 9024 1956 -13241 57476 16654 -20832 -32333 21478 -59227 65422 -27181 -11424 12773 -16473
r265 12333 -41700 -49877 -56336 -38318 -34950 28869 5553 -59799 25211 -37977 33986 7025 34319 56873 -26338 31763 32104 -9784 -4159
r266 55693 -22469 -11118 -23526 13385 44013 -38214 44933 64922 13860 -8764 29533 35245 -57017 65095 635 18897 25181 17373 37194
r267 30508 -63128 -10944 5368 -27344 -64568 -35549 15466 -2865 -57592 44073 3804 -60010 14994 42518 -39905 24398 21249 -21057 12097
r268 -59414 -23166 -34752 -62253 35922 62383 -30436 -58852 22412 -5937 -55691 -27407 53024 -39595 29580 -46181 -38591 16230 -52783 40582
r269 44524 -34924 -14675 58884 44810 -31832 33659 35807 -35662 -11449 27623 -1974 49528 -5598 57282 -6649 -28073 -5206 12203 18386
r270 61947 -6459 52460 -12116 -13513 615 -23006 8104 -25364 -20558 59230 -3454 51457 56918 -18652 37026 15721 22287 27013 -12576
r271 61204 -3313 27607 -34508 48028 22511 -17909 -9541 64471 -7022 47449 53356 39174 38312 44278 -38689 -61693 -33037 -21994 -50042
r272 10452 -21268 -30535 -745 -62311 60543 -63101 27863 -43378 55360 -54113 -65128 19883 24419 43642 -56781 -63009 25436 -27598 -27510
r273 -52689 -15410 43616 4942 18423 -53238 58029 -1669 -57445 56593 -19736 63034 52618 -14092 -19804 13812 -5021 -7601 20326 41442
r274 -20696 1999 31818 24768 -14660 27923 17862 32530 15191 -63551 36631 19272 9073 -13611 -8290 -20563 31753 2044 -55928 -7969
r275 55952 -56216 5031 757 16394 -23325 -61548 -61934 -17727 50605 56394 -7351 8162 -8597 -8070 52761 -26889 6175 -25664 18076
r276 27551 -64707 42081 -36238 -4190 -58251 23270 -24136 -4635 48339 -57644 -39273 -61668 -9591 9622 -33541 21896 -44235 -61911 -12337
r277 -40801 5572 -7188 57167 -12704 -39606 25497 27557 28504 11954 55980 -1134 -19584 16311 18336 19648 -43459 1399 32387 -15860
r278 28034 -11868 -46264 35781 -7282 -7150 3668 15250 3525 -6607 19288 -64027 15803 42364 -3520 21826 42558 9177 -42586 59775
r279 52071 58417 48872 41623 -2511 -13435 1866 -12366 -27900 39279 -33482 -19988 -12099 -25021 52636 23003 -12767 33331 -8113 -12647
r280 -28096 -20027 -41766 -14483 56416 -14515 -49087 42188 -58296 -36265 417 15947 -23884 60103 -41625 3596 -38624 -27184 -30403 -44492
r281 33707 -27703 800 13013 42850 50866 46248 26443 37369 42511 -18245 55228 -10402 -11833 18743 -13084 20515 14036 54849 14074
r282 -49843 -34651 4841 26559 -58223 54672 -4416 18006 15906 -26304 28320 23633 49108 42139 50217 37975 -21661 -19448 36644 23761
r283 54926 55440 64540 -1851 -49108 60617 -51636 18177 50068 -4874 12993 29225 -63890 61545 -59085 -62901 -48692 22479 42625 -12180
r284 -13850 33614 5431 59182 41421 -106 49581 53121 -22925 12574 7207 46957 47668 20897 -34317 28622 60105 57077 12498 -49337
r285 50801 -25631 -45896 47080 15656 22890 -4499 44528 -35704 -29199 33387 -37376 57708 -13236 3383 7793 -53674 -14951 -44678 -3806
r286 19431 -57585 -41154 -62086 -29676 -32834 -37080 -58131 -6715 -35940 -43403 -64779 -36006 -13783 40249 -44383 13784 -10244 37670 4897
r287 -1945 -43081 -38697 3107 54287 -15218 -5711 -58710 -56444 5699 8075 -10961 -55936 16713 -26713 20212 -42349 52300 -6774 24174
r288 49479 5243 34643 21937 -36153 -9826 -44267 22532 -9049 -2271 -662 1020 10730 16123 -46617 -57840 59695 -33444 -15693 37312
r289 1348 37344 -58465 -42116 -41324 -52602 -21147 -42527 44128 -27294 -42882 23660 -60344 14634 33233 -11623 61721 -59742 44319 -24366
r290 5920 37932 56101 15032 39291 41516 44892 42356 -7116 -29438 -42042 -48454 13708 -61213 -20627 -31483 -44460 50332 -63249 -51380
r291 -5890 40285 -32741 45691 11445 -27290 56091 9561 55763 65052 -51595 51303 -14489 21750 -26056 50695 -19840 45629 -9556 -27483
r292 37616 29948 -44669 49323 -59784 16983 25739 13105 49591 43778 -62634 -13927 -64841 22170 -14093 -50764 45092 -60151 57091 -57852
r293 -31141 44251 47135 -49148 38536 62975 54188 46663 -19713 -62037 -49778 -5197 44016 44276 64951 -46654 -11303 62200 4015 43799
r294 -25043 7273 10437 -38746 -21545 -9089 37954 -36152 -50080 42659 -44520 57798 37734 -39315 36322 -18976 -22134 -20232 54200 -64203
r295 -51514 60770 -40464 26921 50810 -38233 -50956 41253 23072 55736 11250 -16154 -47865 -28212 14188 -5341 -46515 4057 51621 50556
r296 -3250 -44893 2676 -27626 58076 63414 65041 43507 -36524 27626 -15404 50497 34875 -49928 -50063 42430 -18512 18419 -23502 2254
r297 51264 47240 -34021 55744 46807 40677 28648 -34325 -11405 35227 -64164 51629 6387 -40804 -31597 -13681 -34434 26688 -16713 -33165
r298 63256 -53833 -30820 36792 -53360 41740 26134 32837 -16295 -8178 -61327 13282 -55659 8553 43666 64566 -43173 33663 9027 -17763
r299 23984 21949 16503 26308 -64531 10923 -44282 -28415 20827 55423 -26926 44412 5223 -6016 -24787 -47986 -7364 -63815 25603 15620
r300 16200 43505 35900 12511 -2806 -25393 32760 -970 -47779 10549 63620 42965 -30583 13270 -20021 -38732 4860 32062 -2421 60435
r301 -42587 38458 -9590 10979 -18690 29365 10981 14621 22221 48205 40960 16481 -9836 -54733 -11202 17016 26353 60772 -48972 26867
r302 33318 -60391 -63214 17301 31997 -47500 52942 18558 -23244 8978 -38624 -17836 -55213 1515 28936 28211 8420 18319 -35368 -53449
r303 -30309 -24402 50973 -42241 -50181 -27291 -55948 49449 48909 -33924 -18871 -59557 27132 -51161 -4295 10150 -28641 46256 58436 28221
r304 14667 -50206 27813 -33294 -39633 41850 11103 -6454 -42901 1587 45741 13803 4804 -14949 60144 43169 -17456 -62921 -62263 24845
r305 9710 -51668 3442 -51067 -20253 -16854 56368 1575 39225 -10692 34453 -44066 48362 -859 64697 24289 62663 -42737 8879 40228
r306 3149 -22393 -28003 55129 -43916 10482 -17521 3678 -20372 48534 44350 20037 -29393 2023 -32872 56493 53791 49492 -16996 41567
r307 -23094 4332 -56931 -2191 -55658 40447 -17916 -19611 -54507 13241 56868 -39191 17825 -27750 -26535 35100 64373 -31172 32471 -40510
r308 -22679 -40699 13526 55391 -20102 17024 7152 -31342 -37198 55871 -17787 51985 -60810 -31382 33531 -57765 32666 56137 40901 -54055
r309 -21197 53941 -51119 -12795 1326 1461 -41833 30349 47045 49128 -57800 34051 28021 -16819 -49112 -23781 3675 -56883 13208 -55161
r310 -11631 -24608 2909 -14305 -62095 20230 -46874 34328 14870 43519 -37885 10452 -47792 -11684 -4660 56399 63358 -23602 21684 -20669
r311 40297 22272 32261 3158 -46336 -7999 -9727 -1941 -10576 24138 50061 -53774 24660 -40745 -11803 62574 36459 48991 -58166 -49842
r312 -47889 63942 -11048 -59876 -14640 44443 53811 -22855 28550 65023 56007 41648 2855 60594 -42529 50825 -31205 37497 -37029 23584
r313 44569 739 -14006 60940 14022 19390 50284 53374 20595 35406 -59511 -103 50796 326 19735 28313 -48922 -4909 60434 -57755
r314 49109 -35103 41942 46527 -61298 -32427 -19516 -16998 21110 44969 55767 6625 36367 56026 -43614 18680 65406 -50757 -21663 6240
r315 34061 -37502 -30186 18935 40937 9583 -6748 -51870 12807 28073 14159 -529 55593 34211 -31283 -63524 -22088 -58792 -30718 10568
r316 -57160 -3010 -64019 6698 -54230 -17060 -54012 -12043 -62402 -61405 52716 -10545 -60828 -44053 36017 -64024 -52735 63928 -22488 46987
r317 -62401 3400 -11412 -40457 48032 -55697 20149 -31925 -20301 -26078 -41032 -12946 -30233 -50510 -61776 -27760 -27901 33120 -11186 -64942
r318 60211 -6133 -49142 -37578 -56172 -60821 47567 22545 25516 -23221 -24618 39640 -63826 48115 61319 40431 -58105 29285 12001 -22535
r319 47563 23890 25771 16149 -62791 -62530 5635 -22656 -52924 -29452 -40338 -31346 19127 -33187 30660 -20201 56549 -55581 -50469 -55292
r320 17652 -10109 14583 -9313 13904 -15261 48331 26897 43203 4605 25701 -64736 -52150 31157 63757 -55889 -28449 -28753 -56468 -12752
r321 32153 -60991 -49142 49310 -16673 24257 -28323 -32419 23577 -41159 -53305 63930 33975 20819 -36426 -62331 30879 -18865 65159 -36078
r322 -407 -21281 63711 49362 -62816 -10272 56169 -2499 63994 -9163 -14596 24502 9859 -25730 -26338 -9529 36736 -56277 41239 -841
r323 63615 23634 25165 16657 12889 64326 -30642 59761 8852 56124 -19423 36972 -2270 -15096 -52778 41046 26707 24039 -65070 2695
r324 -3350 36554 33843 -28850 17108 -15842 59208 -45868 -58396 49225 52781 -59255 -37039 -50874 12163 -14447 -54167 -62768 13263 21334
r325 -7905 65101 -64747 -33214 57278 -8601 -22597 23703 49922 20709 -48880 31488 44027 -42356 -13443 62006 -46791 -50199 41297 -60775
r326 -37128 26093 -50354 20571 -59461 -10869 -35015 -1303 -56174 5492 56780 1647 10121 27121 35077 37451 -47095 33410 58920 53215
r327 36551 39690 27989 26584 35541 54508 -32584 14087 9635 -59195 64165 -16122 -64912 8715 444 60718 36927 -43437 18377 25609
r328 60590 -58163 61843 25908 -48907 -53622 28939 27210 -4694 -14053 4090 45530 -14648 -18635 52134 -59459 -62518 -61673 -5671 -47768
r329 -336 19718 -59512 -15205 40053 -10060 13493 -32607 22127 3971 17088 -41350 -24799 -46906 46620 38953 -24426 -4731 -6896 -49602
r330 9451 -45458 57721 16072 -17995 6406 6212 -31889 11461 -47547 20445 2963 -58934 44128 -30331 33270 -33590 55514 20002 55971
r331 60990 -33955 -29111 24302 18475 -18955 -41878 -19599 25671 -55907 57834 -39058 -22597 -18635 -37947 -37769 62182 -48462 -6883 54761
r332 46884 32549 49205 1831 41864 45051 3286 13735 58845 -16888 1591 -8704 15388 -17110 41598 38149 36592 10785 -9610 -34148
r333 34230 48613 2606 -36639 64324 46151 -38608 51742 -48585 -24433 -16731 30154 25748 14988 28948 40219 -41406 57217 -45578 22242
r334 -56927 -58082 58444 -51861 -36628 -9897 36169 -58771 -28834 11454 43939 -11340 37065 -769 13938 -60420 10993 -33973 11314 7560
r335 32847 -12293 -51086 -35937 -56986 -38338 -20937 36313 26273 43351 -10158 -33996 -29516 13232 55477 -13936 -34576 31617 39808 -15735
r336 -49331 44166 14232 -36513 -9433 17405 51942 -35669 -13652 5770 -29499 27883 -353 28410 -45897 -24590 -52636 -10101 2492 -25386
r337 -54973 -32537 -60219 -64130 25967 53848 11500 21195 55544 -20264 38238 63336 -24270 -60287 -8722 -63493 -36543 -53060 4517 62699
r338 -10432 11110 -37903 -48772 52919 8443 65438 -23176 62308 60195 -23212 51134 -6854 -32769 35610 -36814 59002 -5527 21467 18566
r339 -15074 8236 51146 -32668 -30913 -54498 19571 -5088 -60762 23201 -44694 -12005 37864 -87 -41600 11481 3642 28968 58154 37401
r340 -23086 -17343 41134 -27008 29844 -2251 36252 -30942 -28498 37895 33799 4010 -26726 56998 -59828 -21450 20451 -37724 -41627 35265
r341 -45748 3540 -11065 472 -17612 10435 -19085 -58879 -39714 22820 -39793 -48219 26982 -55470 -4174 -17843 49006 24751 -42507 -34420
r342 13675 18706 59296 -24934 -51268 63052 27372 63133 -400 61799 59308 -29538 -6625 51665 59648 -54009 -30562 -4012 64961 -56236
r343 49550 -44555 -47898 -4534 35748 -39449 5521 17560 24524 -43248 44587 -30195 -29713 -48431 -63682 11431 61564 61372 38004 -55529
r344 -60957 -45840 21090 -64682 -25393 -33608 58725 -24925 1674 -29394 -17706 -38716 -8904 -63527 -56884 -56416 -6588 -58536 49302 -34669
r345 -50155 5365 2720 -32120 -30557 39501 17530 56463 43226 -2627 -43354 61490 -25425 -3518 -44768 -26948 -31468 36538 -43752 -23927
r346 -6972 15389 58354 52543 -21802 -6813 -445 -28622 -20336 64346 38907 56797 65226 -45081 -62390 64759 -50111 -39024 26127 39506
r347 -51002 -19325 -35837 26360 -5716 63520 26676 -20139 2934 -33616 5131 -33512 10385 33786 -50656 33008 43662 56055 34937 58299
r348 55133 61420 46906 2104 11708 6217 -49807 -57231 11930 54182 -6995 3890 6610 24067 23933 -23858 30588 45917 64584 -37940
r349 64165 31824 -40939 -61712 10104 34737 -51708 63028 48458 62725 4954 -25718 -46193 -46816 23543 50793 7163 -14477 -42379 23300
r350 14801 44182 7986 9034 61641 25582 -57497 10438 37261 -1114 -29312 -33093 12434 30409 -14450 11100 3669 57174 -57770 -43541
r351 13994 -61867 41821 -28672 16175 430 -40368 64943 -9520 33469 -11552 65123 50383 -9417 -9668 21291 16167 29392 11929 40165
r352 -63078 -28548 21472 -14509 37649 -4663 17491 -26269 56681 -37031 -20577 -58119 42144 -45539 -47724 -25205 -14816 -31584 -4975 -999
r353 -13144 1576 -53118 -56076 24777 -32977 17037 -61215 61861 35251 -32586 109 -44050 -53491 -40761 19984 -57439 35888 39932 -13527
r354 20784 -63647 -3338 -12164 -32190 17956 -13056 -65033 -10863 -26519 5808 -19008 64070 10655 18744 -25737 14557 50455 49429 -148
r355 52451 24372 15855 2428 38968 26841 -9696 43730 -29956 -50324 -30273 58718 -53317 19120 -38867 -32569 -16505 63180 -44013 64834
r356 13796 -29532 -62971 52729 -56436 38492 -20916 -15811 -18790 -59999 21084 8107 -53040 10091 -15304 34346 22738 42279 19789 6566
r357 31158 27677 38125 -65498 -52621 60182 -3623 -12550 43437 51310 48253 -53811 27889 12215 -31430 -65023 -58309 -4399 -41093 11125
r358 -61409 41023 -61003 11406 54898 -57445 -64445 -43446 50049 -53290 61047 45802 3502 -53060 53022 10856 -15537 -55423 60000 55449
r359 -9019 38455 8623 3476 -5753 62112 -17554 34933 -27976 58351 -20182 -9061 -21759 17423 -57835 -42 1717 -8794 64129 -48626
r360 -33897 -65205 -12090 57197 -54482 -18303 -9815 53053 -33623 35619 -43255 -28560 -50980 -218 -49523 25744 -7388 -22662 -31250 -30157
r361 -7377 13936 6357 37834 38771 -10348 65078 -33577 52584 11884 32645 28868 -14958 -41234 -4958 34824 -46332 14990 56265 19963
r362 -58430 -44199 -14239 -7151 49050 -14153 -47540 -7973 52181 -15023 17351 50696 -54264 35528 -64898 41839 -35799 -56096 60093 60037
r363 -31525 -82 -30186 21678 36544 21881 32492 29551 -26446 -3815 60399 59465 -3784 37735 -37465 -4780 -8156 -33584 29710 -24367
r364 -19565 -47399 1333 56208 -50557 -41729 50733 38715 48001 63273 -27050 -8927 15958 -1803 34515 -33563 -7562 10411 -14589 51836
r365 18758 26198 1994 -11313 29873 -38386 -31151 58839 -56826 -6606 59857 53045 -53316 17592 35024 47891 51441 8590 -578 21844
r366 -53289 -29999 -39890 -27302 -54048 27302 25334 20724 -7350 55804 58680 5703 17874 -4677 15261 -65295 7675 18382 62039 -61595
r367 -59910 23921 22373 49113 58726 42104 -5999 -18306 -25219 -39532 12915 -45049 56449 5139 -4934 -52924 20655 -62352 -34912 -65340
r368 -49141 -51605 52076 63707 -39804 44551 15098 -64072 -41201 37277 25718 58662 4171 -55601 12172 58110 57771 49061 8720 -57026
r369 -41050 -56080 16359 -23657 53951 -57976 -54416 24132 -52122 -46087 -60706 -58069 54585 -4171 19056 31709 37102 -11805 8218 -11835
r370 63328 31644 13614 22510 24791 22651 30497 16586 43117 23400 61477 -22743 -12693 -43517 -8843 -64319 63587 -45804 62031 -3959
r371 56371 16634 -13136 41007 44906 -4548 7177 14782 -31913 -49587 -33288 63323 -22260 57639 -44750 -10164 63913 -757 -35352 -13262
r372 -51096 -43294 29085 -56345 -51494 -32994 -1831 16394 54636 29177 -23548 -29545 50916 -36875 9271 -39547 -37661 -27160 9938 21027
r373 20883 -9458 -5176 14129 17998 12967 5851 -29224 -13389 -40624 58033 -36989 55138 -16802 16351 -25846 -20013 55633 12292 -53553
r374 -37390 764 -63644 36133 -42811 16544 34478 2293 -1138 47027 -40212 -46799 -62791 -9937 21724 -19435 -21218 -15017 53849 50936
r375 4871 -7455 54761 -24784 40670 13768 56308 3407 5657 39085 23077 14916 -40521 -57807 49865 6535 -18022 26767 -37317 -51909
r376 55057 61030 16574 -37355 52252 -59446 45994 56914 52254 31347 48507 565 -41301 47297 24871 -44157 6345 27591 -45996 26951
r377 28179 12474 -48107 -19611 48949 -35272 -43624 -22468 37896 -21960 -43825 -44685 15122 7790 57959 -12937 287 -45541 -34151 -21218
r378 -22341 47984 28467 13351 -26096 -922 -36137 -64675 -49116 -23355 -2150 -25702 -53180 60235 -40766 7836 -28895 -52931 65077 62195
r379 -29733 41967 36387 59884 50043 64622 -52833 -57304 23663 -62441 44215 45892 -630 31787 -50062 46652 59177 50837 -24600 52417
r380 -31183 20023 56990 44903 39072 42388 -19724 45754 36897 -43761 14438 3093 -30445 7844 2645 55309 -47978 52313 18525 20508
r381 25330 56093 -17627 43190 -5401 16403 9152 46552 -60713 55109 34970 39664 21924 -10156 423 -65519 -63858 -11213 -3129 -59530
