mTable20 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 54253 22829 56452 -24906 29321 -51217 10402 896 52168 22007 -999 63053 -59662 57547 9967 20305 -1477 -5957 -35529 -49450
r191 -11551 51865 -64261 -61934 -1642 19919 13824 -44195 -29689 -32525 -6234 -44147 -28826 -37445 -36577 -8910 48255 -24348 -37023 -34091
r192 -3584 4196 4234 25853 -2462 31981 14325 10457 23232 42827 -35924 -18874 30511 -22769 20110 40870 45833 30992 58824 -59128
r193 -55968 -4582 23091 61084 -29065 5355 63908 24682 44572 30885 -6540 29667 -55480 20532 46388 45300 11958 -51297 -18524 62106
r194 -30780 54959 18357 -37303 39890 -47434 35698 -60062 -35502 2420 25778 -20249 -9 50736 28590 26654 65479 21995 45211 20972
r195 55409 23182 -60657 43279 -35920 56193 58638 -61387 49668 -19962 35967 23291 33626 37632 -63211 27182 -10568 7064 -54283 15814
r196 -61908 38815 15778 31114 4355 53608 36277 22584 39173 52153 34334 3657 -29136 -4007 -59328 32601 27553 -30319 -23890 -4697
r197 8068 39770 -46968 -45131 -22372 -16181 -28176 -36640 -42485 58476 -62095 32241 -3989 18422 -23803 -25987 -64784 -60613 37450 9565
r198 17636 19601 14767 -45221 52492 -13339 52454 3569 29766 -52088 -19143 -20410 56383 44950 64023 -35305 21708 44721 5029 -10113
r199 8691 -8917 -16910 59179 -35936 44413 6320 60068 -41591 -22247 -5624 41465 -34322 -53523 -56265 -28859 -25670 -47833 -11524 8572
r200 60894 -30809 -26645 -48609 642 -31973 -48306 20479 -33141 -60846 16304 -33323 -4853 25113 -16470 -963 -1287 -54491 57525 56000
r201 23736 57043 -44473 -12123 34209 11507 56183 -42825 58681 61908 -28491 53709 16624 64656 14460 62635 -21508 -13624 -59220 -38970
r202 -21267 63147 4640 42270 -50367 16724 35401 47040 -26204 -52723 -34212 38578 16435 7252 -65281 -33458 62970 -22336 -49864 10089
r203 -25272 -42763 -16214 64913 -5800 62404 -18690 -44672 5963 -33378 11760 -473 -25671 29819 -57601 -3587 -33207 -63397 5 13998
r204 9673 15110 10078 49199 41098 10795 20582 56164 -19736 -20756 -16815 -58846 25273 5564 15465 -44103 -14591 -51703 25258 -5628
r205 -52548 -48872 -49721 -15349 -23109 59134 -54453 -20284 42734 -43566 -41532 46589 2670 52274 14567 -34642 -11687 15371 51835 -53213
r206 36638 -47144 -34718 42727 50668 -27681 -36376 -26482 -9278 -29095 5349 -2805 -28381 -33179 13963 22446 15192 3387 40321 -21071
r207 62118 -32189 -45936 53150 65247 -38168 33079 -1108 -51675 -56423 23225 32257 46497 49614 -11008 22143 -65072 20353 -48373 32400
r208 12814 8000 -28900 -44519 65214 46732 42327 -2240 35541 20128 36963 62208 47687 28153 15372 -50626 -33760 22478 -61924 126
r209 -35425 -8599 32776 2155 43312 -6399 -49588 47074 -12258 4628 -32519 -51765 58106 52078 -22931 19909 -24558 15992 18296 43571
r210 -60121 -56960 -10170 54753 -54849 5388 57808 -30804 37451 13499 -42378 52030 -38852 -45738 -10394 -45868 3797 -1108 -65227 40116
r211 -52661 65266 36082 58593 -34069 43001 -39582 19722 19671 33098 -7889 -1296 -55132 -32552 -40498 49883 -2089 23760 61355 61745
r212 53671 -31145 29632 63459 -647 59767 3671 -46700 -23041 -30653 31785 19581 -53372 -4869 48829 29864 -4426 -24741 16211 -32708
r213 63974 -57897 26217 41530 -3183 47837 26263 47905 63976 -28448 48861 -57555 -40136 -60175 -18258 8691 45978 16880 -59369 -31415
r214 17549 34343 58758 44370 51860 -48441 43267 -56594 28256 -29046 -64604 -61032 -44791 20578 -22034 -60365 11701 -58107 28784 11958
r215 -37702 -39021 63950 -33319 57174 -25049 -9960 -4882 1392 21686 -52605 -22618 -59722 -58862 58812 -65289 -29758 -36012 48998 24589
r216 -17224 -34321 18967 -63630 -28500 -33528 -22463 52292 -17067 -53452 30188 -11606 -16864 49277 3931 14340 10309 39605 -13182 4990
r217 54829 48792 11714 -26706 36993 4706 59163 -39654 -9661 43298 -31976 9396 -3800 -50503 -36458 -39660 -49123 24778 -14378 7096
r218 31609 45738 33846 36189 -14843 -39599 -27042 59966 28617 37521 42830 -54964 -9106 -40900 -13349 -27810 40221 24543 38393 64509
r219 -6218 27362 893 -19438 -60177 747 -17548 35352 54470 4335 -58353 37613 -18308 -44453 -18329 -58754 -37550 -65507 35068 20585
r220 -16367 20166 17457 -5694 -12610 19667 22388 -57353 34383 -16415 59817 -15457 55064 -6058 46266 51347 -34083 -41014 -4603 5120
r221 55228 10493 -51078 2108 -39638 -32516 41703 -18676 2210 -13883 55244 18549 -3122 -62558 30028 34392 -7562 27928 46628 -36091
r222 -47813 -52942 -38768 -62691 -31128 26386 36431 -39386 55685 -41230 6809 -58813 62541 -28702 -12380 -43774 58420 38157 -18712 63299
r223 28940 55201 -35916 42050 -56434 36042 58818 -55671 -31186 41483 23276 2900 -51644 -19064 11722 -43014 58673 -47228 -64580 -62599
r224 -18116 24707 -59413 -64081 54736 -52869 -3880 3660 4058 -25034 38215 2431 27003 23 58753 -836 -25387 -40579 28470 -399
r225 -62497 -29524 -40725 48803 -41906 39884 4008 18715 2097 42389 -12362 6324 -60790 61550 27722 -13520 52811 -24282 21174 -2439
r226 2127 2586 13004 32364 -31911 8917 2969 -12677 -59801 -19926 -43132 48468 48131 41296 34237 -64910 63984 -49263 -42110 -60620
r227 -32217 -9479 2810 -65531 19008 -57811 -58596 -50029 -8146 -17137 59909 -36163 44357 59939 -26210 1950 63099 -6270 21011 45364
r228 -33944 37719 14729 24121 4788 13795 -42588 -19085 -52183 -16643 41165 -44752 61649 19373 64834 60672 -45778 -17723 22403 17767
r229 26309 -29781 -46516 -30192 52159 -62359 -3507 -20684 -29811 49899 -12122 -35124 17251 29698 -34940 -13379 55521 35645 35386 -13982
r230 -42030 9770 15515 35702 25020 28164 -16505 -11762 11891 -11194 -57800 -13575 -56566 -56752 31041 59923 51773 -32181 -60167 -48389
r231 54521 59824 55871 14436 10645 -17039 -55598 50940 -64974 -60034 -21948 -22788 -6255 30432 -17620 53167 44741 63655 24071 30374
r232 44847 29379 50493 -59602 -20534 12814 -9180 -61480 28585 -33960 45329 -23521 -52173 48507 38303 -41153 27866 -2085 13121 60953
r233 52 19931 45242 42884 29630 7138 -52713 -6168 -55331 -65202 -33657 21231 -12490 8267 64537 53010 -2282 5339 -8098 22940
r234 -6850 -9213 -1077 -8447 3926 42674 7963 -31348 33354 -29344 -20320 45388 -33201 -28714 -60722 -48850 20309 17186 -31251 -49840
r235 61287 -38658 18679 10633 21093 16230 54002 -26640 1787 -25037 -60400 -39045 64644 27526 -2740 19142 61804 33350 3866 -46734
r236 -794 -61056 -22555 -25088 -9453 5751 30374 -27483 -9620 3643 9226 16201 -20245 -62131 6707 -42911 44415 14636 48898 9977
r237 -4690 4668 -9889 31064 -48361 37538 -42663 -24478 -14954 -31520 -56328 61509 -55104 4635 54735 -62979 -27532 -36715 12949 17697
r238 3501 42568 17857 -12348 -17672 -51766 -61757 -22259 -53084 56065 -48214 -45412 -10323 -44087 64136 55077 -27870 5956 41327 -50899
r239 45610 32592 -2609 -39984 -12264 63697 -49082 -57829 -43370 -20446 48240 22375 -57078 48613 33232 -2565 -46547 -61750 -42658 10506
r240 52059 -8507 -10844 -8449 -12413 57918 44840 -57317 -61941 -12505 48058 -15329 -41586 22908 55386 57005 -8820 -31395 6512 58584
r241 -35763 -54999 -32321 32240 10711 30088 36367 -11874 35925 -32424 -40911 35240 -48957 291 -12584 -16549 48829 43513 26921 29990
r242 4455 41924 65172 -55281 -27084 -63883 -10219 -62975 -59780 45245 -42531 32858 -1444 33418 -51583 -14201 -11601 15656 14460 31118
r243 -7102 43173 30248 -18917 9515 56153 -1717 4830 61364 -34069 29623 -54151 19643 -56455 12757 59707 63680 -28544 -60636 42123
r244 -28351 -57612 60414 -25501 -64390 -13840 32093 9953 37388 -49959 38082 8279 46592 661 -62211 32349 10750 -58107 34279 -34804
r245 -56191 55917 42213 35829 32235 -54725 -5216 47026 48975 -5403 30924 -43541 -65034 43774 46054 13765 -28087 -53019 -49365 -46719
r246 61915 53175 -10681 -2400 40039 44322 26388 -32076 -27937 8616 53040 -52872 10266 -46303 392 29353 -32594 52343 38978 -58006
r247 55445 8626 56485 -22321 15171 21971 45806 28614 15680 43489 6455 -39634 16421 -23740 -9492 -49190 15094 -26948 -40845 26254
r248 -14435 55140 -11290 43427 63997 -38042 -63323 22840 -17638 -8891 -17930 -320 -32863 -47539 -55328 -2327 36790 -12710 -55072 -9557
r249 54030 -18696 -65122 -49826 48208 -8646 19027 -41918 -56310 29677 24703 -46612 -17647 -60104 -47762 29395 57334 -39695 -11556 -61644
r250 45052 21170 37522 1085 51667 40664 23742 49768 -50469 47710 -39049 -16789 -50543 8115 20388 39471 11386 12854 -57053 24719
r251 -41919 26180 -57628 3733 -60487 55873 -55755 -33961 -46203 -16032 -1775 32899 -12127 42368 -37379 -35543 -39572 -21720 16488 44010
r252 -10393 -32959 46419 -61415 -8208 -56797 31084 -48758 23530 -24754 -58544 53270 21512 10598 -49430 63970 6704 7139 -34800 61900
r253 47063 35079 2387 44744 15442 -26538 -38410 18928 22357 23996 -40767 8291 64166 -36236 -38500 53961 -29974 -28887 -50257 39810
r254 20487 -26201 -31129 -36312 -25721 -47018 12309 55115 11222 27019 -6934 -59372 -17009 -38519 -5098 36730 -40550 37179 33456 14088
r255 26684 45220 -36456 -13040 -52304 -664 36300 -27171 -9366 -42554 27283 -65483 581 -53106 -8372 -15837 55112 -7327 36914 -34027
r256 -40647 33441 -7458 1363 1524 27514 -24474 9577 -53013 21018 43573 20433 -48755 -20068 -51413 -12551 -47612 24389 29331 -61490
r257 37240 17509 14493 -8547 -14664 -26781 16861 -31135 -40798 -57242 -56463 -45882 2180 -34358 50976 8489 5763 51501 -32899 -46506
r258 64041 -39647 -36623 32297 33151 -58466 6752 -49554 -43752 -45959 -58252 21149 48503 -23209 44808 51248 -4874 -9812 -2401 44908
r259 32121 30663 39839 12433 -39205 33672 48161 12388 16560 56902 -61508 -10616 42364 -4990 6305 60005 33187 -60630 22785 569
r260 -13964 -25397 40063 -63465 59642 18721 4130 -63589 21905 -15476 53720 28419 -61928 -61904 -58834 20128 -55136 14399 -53511 -38597
r261 46918 18032 65480 50302 -45406 17969 -23909 -13168 -29568 61714 35513 -31066 28757 -16630 22944 -58672 51544 -41689 24570 12955
r262 -13555 2486 18290 58815 -56144 -45927 -32269 -63996 58241 52341 -33785 -19072 35552 -24214 -15248 -1584 22825 4503 -37449 -36434
r263 -13520 -30848 11121 14864 48653 -52733 50584 -1911 -11269 -48722 -51257 -56254 27499 46595 -29810 64869 35321 -40456 -37006 -59218
r264 -48290 -15912 413 -16562 37445 61150 16983 -1498 51329 34210 24424 50394 -9450 -44762 59735 44612 -1436 63733 -46994 2849
r265 21215 -17527 -26414 58312 51433 41482 -6721 -7746 48767 36585 26556 -35195 36297 15670 19782 4413 43074 -16240 27873 -22581
r266 13833 16985 -36032 -268 4851 -424 34493 31005 -31299 55155 -39465 -14888 43308 -58542 -22029 -58838 -49535 36749 -15205 -17392
r267 5856 39355 32795 -25213 60319 -34814 47290 -61637 4628 -49289 -65226 49793 -2529 64144 -44997 -35577 3151 30596 -50377 40190
r268 40490 10542 -26183 -7756 15787 35985 31576 15540 -18286 -59301 -25172 59736 -38366 -25415 -10971 35303 -54293 -7458 -26700 -59096
r269 22130 13045 36538 -8132 -60799 8451 -49207 -26090 -51058 51769 -62834 -56225 50274 51425 -28397 27450 -5659 33588 -62084 51793
r270 21518 44287 -10446 -37669 52581 14905 -60021 28256 20116 -23160 -2981 37605 -19192 -27515 -40190 -6855 40768 -16361 12164 -6328
r271 30405 -62442 -23264 -711 33050 9857 25903 -21128 40051 -30249 -46275 35817 -18389 -48230 -65203 -1672 23148 -2154 34765 -41849
r272 -38446 -14774 33611 38947 -15092 12674 -28536 -3921 -65081 -26586 -46646 -41016 -13944 -54348 23815 -30266 -61691 -39141 -12355 1490
r273 -55629 -58582 -26605 20117 -16128 20049 679 50547 -3632 -24071 -26393 60634 -13164 57636 25098 46527 -37453 7890 28721 -42600
r274 33614 64998 17008 -20336 36174 -53848 28277 53653 21740 24398 -4645 47713 17716 15416 -4041 -40779 -52038 9628 -42508 36109
r275 46906 44022 -49904 20765 44524 33728 8664 39304 -57954 -21987 26662 -50322 -47137 -62739 -1177 -8043 45107 -3344 -19804 61297
r276 62289 -11875 -443 7692 -9039 -37592 51191 48812 12609 19173 21803 1409 34655 -56916 6692 -45502 -46236 38563 -20234 -18984
r277 -22083 -18158 54589 -15094 -62644 -56776 24117 25598 39172 -19341 35183 -63671 19333 25756 57590 32936 36953 32685 63969 27471
r278 -31497 50541 -29156 -43392 -13622 -25536 -27845 30272 15461 -46146 -33983 -60039 61269 -2518 -22612 -36139 17976 -34992 -15194 -45417
r279 -5781 -42790 -26843 58288 36925 -49128 35451 15573 -5856 31060 -30521 44926 22513 25975 -50999 -60921 49769 30533 23790 -62386
r280 58482 -9299 51151 64674 24510 -36481 62431 -53534 36613 42415 -60117 23787 -18768 45467 55172 -61235 -12173 -38584 3920 -21310
r281 -36442 28914 -63490 44309 712 -24990 -6928 -46409 40933 -49636 -2211 -30455 -3445 10477 -48273 -58422 -4824 14851 -50116 61298
r282 -31350 1423 13374 -51946 -50740 3528 41025 -494 20886 16973 56188 15194 7588 4124 46483 -60339 33896 -21710 -22589 -39348
r283 40190 1467 52302 21079 26630 55917 -37855 -33058 36898 -28186 -27196 16980 18153 -52067 -54082 -48827 56766 -58079 19296 50159
r284 16194 31856 -46946 46125 -62611 47468 -40487 -36287 32173 -26871 40870 27429 -64687 53487 14604 -3722 -12692 51378 63547 41495
r285 59976 -12288 -26798 -21840 -54238 4306 19688 -47679 50453 -64536 57207 -25895 36753 10463 57589 -10493 -50888 -64279 -37589 33525
r286 -2644 -48424 10145 36308 61648 38585 -27879 41566 31588 16727 -4467 -48839 41562 -17616 23987 18384 56763 31129 28984 -3206
r287 -36079 -15429 -57540 60549 -19327 -1014 61469 -48250 -57398 -35033 -19637 -55614 -42597 19215 -58046 50279 18707 -5106 5514 34546
r288 -4834 -41874 -61451 -54147 61809 -46266 -26893 -22204 -33111 33017 5154 57278 -18217 -16214 -10724 -63725 28952 25052 37219 -37326
r289 -63180 -18081 -43599 -52819 -5378 -11935 -61962 54503 -50612 -53366 -27610 27856 7732 13150 -32425 -2377 1125 -18436 59845 -61502
r290 -58631 33127 -50569 -998 -25374 -46778 20912 -21448 -9414 -6183 -45998 37011 -39900 34975 -55921 48644 -55934 -30653 52664 -31838
r291 26436 28454 8605 -17396 10548 -41587 6959 4969 52258 58791 973 -52181 43953 -30961 42630 55441 -49744 60307 -39230 -5641
r292 -41416 -22715 -46845 -35040 47083 65100 48801 -29341 51178 59557 35476 1544 -7450 -25718 23836 -65206 37537 -23747 62607 -63214
r293 -63540 -8685 9722 56312 -8544 35583 33682 19547 -36517 63770 59011 55480 21985 13580 30930 -8036 -45674 32164 18483 4548
r294 46594 -58648 32914 -62809 51463 -54004 34433 -43563 26415 11846 -55466 -19296 5648 -16738 15813 9657 15935 -60807 63601 4570
r295 62862 -51171 -16893 -42863 62178 5220 29304 -36297 -29705 11787 -40923 -22247 -60966 64583 4896 34581 65143 37973 -3914 -47076
r296 57337 3616 -15591 9403 13152 -16767 -11176 7023 -24468 64731 -7431 -17650 2579 41708 -53688 52952 -35772 -55691 -51809 -44330
r297 63071 -20427 -48855 -28723 1740 -65401 2129 -35305 -62684 40261 17851 -7722 13849 45794 -59479 52515 -8232 17426 42641 44041
r298 -53637 26050 13158 -62644 -54864 -56987 32201 -54424 14253 26504 -47812 17796 6343 -10610 -22508 19704 51363 29976 31458 -21844
r299 -4368 5459 11635 1123 -10697 -3475 32895 -50034 12195 -2674 35038 16181 54545 -48785 36752 52970 -25885 -40668 34511 61053
r300 295 65347 -32204 37956 -43766 55831 21426 56946 6008 59678 -29779 -40815 64810 30012 -7760 2463 46358 -9982 50668 7877
r301 12702 24137 45365 -21017 -3810 -65379 -52160 41763 -60865 22138 23988 -60870 1930 -4727 -42693 38041 -34504 -32796 -22068 -44815
r302 3428 18373 43247 -28957 36996 44781 11764 47803 12775 -62898 -50703 28308 54571 -47651 -63506 -53334 -30440 -5334 -27324 -13959
r303 -50381 15082 -6103 51317 -21672 51117 -15944 41896 40915 -36421 46767 -61916 -38652 57051 57427 -43222 52945 -50847 -47808 6720
r304 -17998 -31687 27460 30869 -41747 -19645 -15578 25137 9673 31376 4120 -45462 -38084 22410 54208 -39594 -39627 -37455 27286 9367
r305 -50140 -56632 61267 1366 13492 62504 -46786 -28216 34832 -48671 27623 -18456 2038 -2631 -38098 2840 -2416 57591 52963 21993
r306 52608 -16542 -22287 41293 -62873 34184 44728 18221 7165 17623 11604 -50019 65052 -48834 2530 11742 -43457 -39210 34108 56189
r307 61403 -8902 4351 -17318 -50076 27802 -29678 26170 6876 -28380 12343 -62861 -21076 51865 -7231 23996 -4777 -21156 29059 28411
r308 25379 45287 -5536 23751 -11870 -18960 43943 52329 50330 25156 -51341 51496 26842 25406 -42571 17995 -52053 34252 -26804 -15444
r309 36279 9838 -24708 -43552 31550 54220 53458 29746 52911 -50965 -43412 35091 48186 32889 -17452 -5962 46700 -16932 45436 -43894
r310 -19357 -18584 6211 7599 -14179 -42360 31357 54285 5306 -7490 -62681 -32215 -32401 30630 48184 28199 -31772 22120 -40128 -12508
r311 35725 -50403 42320 -47284 -14526 -3253 -20596 558 -57848 51221 34684 39170 48147 48487 -2110 -41298 51067 30288 30284 19925
r312 53076 35637 -44354 2234 14148 8464 -53355 -35357 15414 -20713 -15743 56804 -59875 -29703 34131 38212 2149 -29771 27265 54447
r313 33918 -63196 24549 -46250 -62833 -58186 47551 26148 -9600 17280 -64675 -13330 6873 42635 47491 20978 -60201 25908 47867 63198
r314 37150 10688 45430 -21713 7692 26636 -26517 -47630 -14182 10791 -60066 33034 54082 -9807 15067 -59470 -24563 9368 -25764 -187
r315 -38056 63590 -6616 53177 32464 -21197 -37080 -8133 3569 -4963 -57732 25132 -45501 12142 -13639 43854 52884 -42771 32499 48367
r316 -52643 -60157 13022 18350 32911 -17237 -57638 54081 30997 -64133 -30456 -37450 -42674 58193 -35881 -25256 64012 -3120 15483 -6999
r317 -17655 20387 18565 36704 -15672 -22406 -46887 60133 -19139 45822 8848 -44586 -6818 52195 -9486 12250 -55094 38855 32430 -33364
r318 30602 18545 -50249 25083 -956 -5569 45932 10852 61216 55075 52308 15852 10588 -7871 -9226 65183 -5944 -34079 -21805 -59318
r319 62797 -26466 51993 -37942 -9221 -10873 -34114 45618 -2521 -1518 64640 39120 33678 49513 -8523 -63476 -53052 -48791 32170 -7492
r320 -41274 -28206 20206 -14075 49072 -35438 -65332 -48213 -51056 57679 -36394 60688 62208 -44957 -51725 48078 26518 -1143 6153 -45720
r321 -14876 -47610 -11639 -38727 416 39871 25092 54778 29930 41444 -9180 -41768 16113 54618 59669 4000 -48643 4724 529 5585
r322 -13453 9366 52906 34150 -11829 31272 -38772 65432 -26702 -43261 -48906 -652 -26372 3000 65446 60764 -41930 -23855 58812 -9776
r323 -16523 -49891 -58242 -33223 60407 -45208 59009 64416 21301 -54284 -30131 3222 -1018 -19346 32134 -18115 -47848 64257 -18369 33155
r324 -43709 -25590 -31553 44281 -1201 51411 -23500 1926 61429 15021 -49755 7810 -52229 18626 -3163 28535 22835 -61284 -51580 2529
r325 -3338 -30914 5007 -12343 56769 -5901 -62727 48110 -4809 -37963 50588 -36934 57687 -8212 62995 28287 54224 -19697 8160 20610
r326 34234 61473 15003 -56586 12154 63960 18686 -55851 -60036 11166 -53551 -25909 51744 -6215 -3104 20636 35443 62523 -45514 -63292
r327 22389 -7004 48280 -57476 15910 6798 50330 -49462 1029 43493 -50901 -17137 -16611 -1186 54946 -6000 40588 -61169 55860 -64488
r328 60291 -25080 43798 57501 12456 -13920 36334 34490 43740 -35169 -33202 -25301 -45037 34538 59885 -23118 2259 -63682 -20468 3409
r329 16634 -7190 -56233 -56766 39624 -16258 36025 -33384 47873 -46434 -38347 21524 -56519 49493 34013 -1178 -39013 14702 7440 57898
r330 55561 6774 -17960 -14938 25877 44652 59178 -49282 -6504 -44723 31286 -48444 29540 43960 10025 -7019 -19842 5026 61969 -48354
r331 -14769 -4101 -8976 2913 47009 -9464 13064 47369 -24544 62796 -65058 -4410 37532 -51626 35251 51352 56879 3498 -53392 -47226
r332 17145 1251 46143 -10437 137 1335 -21058 -24155 -2513 65390 39629 -22914 52116 25564 28593 -30625 -61498 -57807 30113 44137
r333 34337 55333 5347 -21614 -51377 22757 -56226 49074 10370 29353 32395 47680 -36055 64728 -34822 51197 57461 18642 -19653 -31532
r334 -43350 -55985 28572 47238 16867 -59293 5047 61898 1066 -64374 -30881 54938 54599 16556 -2716 -21897 5904 -19601 -34757 50592
r335 -63454 -47979 60443 -64580 -62469 60483 42426 10347 -9413 26008 -56937 -38710 -2394 52900 45503 -64657 -56694 -11488 26934 -4353
r336 6302 -44856 65419 -550 -45903 -11032 34608 29148 8538 -18893 22112 46363 32287 -53074 -33489 2254 -13716 -6174 -61613 -32113
r337 43966 -63078 43587 27134 56700 45348 -61371 -19549 56594 -1185 -62888 -64680 4372 -39685 27998 3036 -58455 61579 18379 -15633
r338 -47914 -44298 6798 21252 -25814 45094 18229 52698 -41093 22373 -27711 -60716 -26915 6250 2106 -40944 -21176 30986 45627 19353
r339 -47645 13112 -44814 -18559 -55467 -11814 -56963 -28120 -64318 -29297 15618 -37252 55134 -24118 -255 -31897 7347 9739 -23962 45473
r340 65243 -54977 48060 -3953 5255 -39659 -16312 -14134 -4714 -49336 37333 -49035 9162 -57592 11179 17038 58687 -2160 -50497 -52827
r341 -62779 -31096 53056 56413 61472 1122 -22169 -4116 6114 -18767 21295 -46534 -60246 1146 52161 -8839 -3332 -513 49249 50271
r342 43610 -5860 48721 -2247 33770 -49394 -44385 22389 -6367 -33897 7101 -49368 60339 55056 -21719 -46863 43840 -17583 -10761 19311
r343 -827 2353 -64375 39003 -65359 -21608 50341 33718 -20668 50156 20904 -11489 21936 46202 16872 -6455 10633 -55634 61983 -8209
r344 15949 49480 44924 27489 15147 10764 2647 15121 16532 43541 -45407 -64815 63024 53133 -51206 51247 -57255 55964 -56786 31464
r345 65061 -58171 62257 61160 20883 55955 -325 28011 -11639 34408 -36891 46170 -7078 63288 40360 22027 46266 -17720 4048 -38723
r346 -3665 20988 -59751 -7508 -51641 -25657 -53052 33268 -7219 -44253 -5887 23367 1533 51176 -23913 -21007 -61100 27924 -3693 -28940
r347 -14097 -42470 33820 64138 -12297 -7573 -9643 -34080 -4156 -2481 19415 -34981 -37237 -25567 10551 -40669 3142 -32900 28539 36387
r348 -49493 -20453 31328 64456 -36839 7568 -15262 -33790 4382 11058 64617 -31763 -25776 -42047 5106 -4619 63779 -58707 48280 -33334
r349 28922 -20220 61715 25321 1201 -8455 25834 -52750 65025 -35278 63810 39632 57141 43747 65190 61922 -25323 49603 -14749 -31675
r350 22324 722 -1639 -58435 16161 22351 -40823 -59328 29540 21823 -5055 -21875 8963 40060 -2101 -48655 -25348 64017 -48812 45443
r351 10379 12940 54603 29632 59238 22544 62151 6798 -57997 2485 -19640 7086 -44777 35571 -43111 -15047 48312 52714 61412 45392
r352 -48269 50591 -31508 -45178 5355 25830 -52654 21555 -43981 57772 10761 -58941 59393 -47007 27396 50232 12790 -9059 -38424 -32938
r353 -27124 55039 18512 -32010 -39944 51416 21325 -47282 14944 -64358 35981 -47382 -8254 -58266 -38492 4054 -18636 2413 26967 46026
r354 -24221 -30822 -33669 25615 1593 -48150 -51230 48346 22701 -49650 -62013 -57757 5721 -29481 40674 -64179 -10319 -33158 -1190 -55322
r355 2442 -56669 -902 36614 -58264 -36843 36113 36994 10362 -59706 22596 -24715 -58003 -15023 -50242 28326 49847 569 9491 25564
r356 63689 -14737 41974 35692 -22454 -43795 20519 24203 -9227 -60068 5688 -64115 6080 -14349 -56583 42187 -46829 57117 -23120 52162
r357 -48042 34621 30160 14697 -58913 27247 -26764 60212 17547 -43673 15907 13797 6174 1318 50602 -56291 23450 28329 45651 -5982
r358 46917 29771 22478 38057 54597 13073 35173 -36851 -42790 35315 -49858 -58287 19462 -37722 -3707 -26256 15 -25772 46019 -1674
r359 63450 -1559 58100 23871 -737 46883 -22520 -2911 -6872 19975 12934 24803 29159 59817 -1471 -17051 -35561 -38712 -18188 -21685
r360 12316 -7391 29368 53211 51854 41881 19443 31154 58524 -3673 -20722 55440 3705 -42035 -19408 26300 32381 25738 37622 60409
r361 -48655 -61282 -23135 22108 58372 57911 -541 -31160 60980 30002 5792 33303 -52954 -42078 -38555 64023 605 104 20678 63140
r362 -40600 -44280 -31224 -41955 3617 -33033 34810 -29572 43838 15367 33445 -65226 -60110 32284 -2412 -16405 43672 49613 -51991 -5322
r363 -41134 29110 21542 -19743 -49020 -32143 24115 59596 -51455 -48360 -63537 -54732 53737 -62203 -50766 28528 51213 -7956 -44026 33760
r364 28842 60710 2547 -3500 -54959 22335 17859 6054 -59995 6399 32319 20228 -27557 49951 45604 30765 -4064 -37762 -16899 24792
r365 1901 -42241 7507 58313 -3034 -4289 33657 35937 42755 36821 -61026 -41984 -40283 -63874 35760 -50637 -50517 -27495 -42384 61721
r366 769 -30583 62733 4021 -41074 55059 -22562 18651 -59330 -37515 37315 22174 18900 -25892 -48207 63253 36956 37733 -32641 -12292
r367 40519 60428 24470 -42986 8843 -3159 -26883 -22369 43617 -43569 -31355 17038 42334 -22753 -7219 18318 -55134 -45061 38280 9733
r368 41966 50984 -6845 31920 -60762 6753 -48729 13814 63211 -28064 17630 -23902 -56820 57801 -20519 -44340 -47308 -6928 64501 29877
r369 23873 -47897 -44030 -352 -10766 -473 45166 -47611 -54893 13397 21529 49971 53262 -34846 12419 39502 -54501 45647 3691 21026
r370 -7656 -9498 44013 -42615 -48329 20536 -6731 -9549 29244 -28441 63489 -59471 48903 -9413 -60526 -54960 -64267 43741 34306 -18114
r371 -53809 -35219 39317 23443 -31401 20927 -56204 -47892 -27138 18948 -64278 -28320 -12591 17117 -47195 -61895 -11396 40390 35508 17427
r372 36776 8154 55694 -5352 61579 27713 -36976 -7444 52035 7228 -51978 -3304 58948 62364 -30962 -49781 34421 24846 -787 16907
r373 -18881 -12421 -10061 -29072 -13512 48131 -9991 -40304 36085 31981 -57655 -16051 34956 -10741 55270 -2333 -62993 -21374 -6738 25150
r374 -24244 42142 28672 -64507 35346 -55259 35229 -48023 23084 -39620 -58498 -40475 -26806 46701 9913 29240 50436 -47050 -33041 58675
r375 32824 -45693 -25552 31192 46359 35295 -24779 49653 -6360 15220 21304 52514 12575 -1044 -6112 32479 -50176 41823 -7007 44043
r376 2108 34229 61357 -55744 -4517 -36032 40268 42464 -60964 -58756 4215 62438 17688 9416 -31790 -7287 55138 18396 -31926 64510
r377 -52934 41726 -15806 19816 36376 50799 -57437 -56129 40996 30618 -65050 59660 60357 -60873 1696 -39933 43842 20950 43108 -10337
r378 -39498 -64094 44036 -48189 -25238 -53148 52884 -47534 -64892 -10754 7000 7430 51349 -63262 8721 20338 36406 56432 18914 -23573
r379 36773 28332 30219 -61123 59905 -12997 -34252 -21933 -2060 -12596 54978 40800 61496 29708 -37237 -36865 -62096 -63572 -23841 21422
r380 -12995 57309 29053 -20166 -20638 1185 -28231 -3075 63626 -22603 -35606 60185 -58172 -44348 -36033 4346 -58572 -35673 -14608 -34197
