mTable12 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 28695 -53122 -4707 -24199 22382 -3842 22965 16578 -34272 24709 -49689 8060 -34664 -25309 -11061 25341 58323 41359 -61081 52255
r191 35217 -37975 33624 -52061 -15237 6331 44678 44182 -42949 37380 -32754 31856 30419 -63946 -8435 -11106 -38058 13362 -58026 41361
r192 18109 17860 -9081 64513 -14000 -25536 23849 -11190 32948 -14991 43432 2447 -32949 29805 -26922 29340 -28419 64418 1429 -5346
r193 -5967 26075 3989 -51332 -29618 450 4807 39214 -64767 60960 47113 57893 53854 3800 7268 -24398 3708 -46481 -10695 49201
r194 -5109 -6441 -30956 -13990 -1551 -4747 59636 -19000 62187 63175 -27738 62423 23932 -53667 -50854 -44611 60234 48167 33412 61038
r195 -38653 -27685 -236 38699 29528 7974 16627 -51117 -52612 -32869 11741 13319 -8757 -2494 58831 -20495 56494 -5641 9941 9753
r196 -39299 32491 34161 44457 -27975 49511 -52893 -29549 -17385 6206 6792 28666 40440 33271 46716 -27401 6242 15851 35553 59483
r197 18970 45277 -11064 -3658 -21928 -13117 59568 -54112 1963 42656 26807 -14672 9153 -10831 55198 -40862 -46339 29195 38101 41311
r198 25445 15090 13220 -12912 -11543 39686 -2851 6769 29420 6524 7228 -53301 -14946 -28167 -63028 -43593 -23114 25405 35157 46332
r199 -48870 39911 9547 19876 -7010 -8555 30384 -41112 -11359 -10778 -60576 -60871 24271 29528 64465 60823 -37582 -16709 -4202 -54648
r200 22113 40576 -37819 -16554 -1991 -14870 58370 47511 -32380 -10725 -20850 31699 -36866 62759 60042 -27024 32712 -11775 62101 5359
r201 4903 -1891 -19141 26799 7944 -33137 -14642 -34069 27465 24216 40838 -9156 -12760 36328 27514 19686 -47408 63784 63149 -53096
r202 -31638 -15846 14273 37801 -45650 31355 -10753 -14681 65135 -50091 63031 24890 64111 -17130 -13188 -48177 -16405 32904 -1504 37018
r203 41384 -62680 47004 -14848 -28965 2532 -42405 61962 -17610 -58666 -36445 -36385 29777 20352 -48770 26740 38595 19664 -19158 -33937
r204 -18844 19454 -58931 21423 -13687 4701 -47727 -44069 -12664 -5542 -9732 -23804 -11375 44263 -63679 -7186 5597 42863 1042 -24230
r205 -52343 37067 -52215 -10891 21559 2237 -26947 41077 -16015 -30536 33990 29434 -15019 55261 34622 6742 -8072 -57088 -33773 56055
r206 29293 49969 15500 30922 45352 -28279 -62618 53221 -63727 58295 -41108 14659 62638 27822 -54232 30975 52884 -46825 -45919 7600
r207 39414 4072 -33407 16029 -16163 38461 -4847 56179 -15693 -62514 -57430 -21521 -24536 576 -12693 47649 44829 -826 -62354 29817
r208 28958 30156 -5510 -44045 45623 60851 -64184 19434 -34879 37369 7230 -46998 -48961 -3549 -50906 -51362 -6364 -32926 33416 13917
r209 12440 -6548 39352 -40197 -20086 -60491 26020 983 3789 51846 48002 12841 -61781 64013 -3481 -16642 -16069 -51114 8784 37394
r210 56359 -52461 -17991 -45281 -9964 -19028 44786 14516 5619 -60447 -50954 -38800 60968 44090 -58393 -63076 15894 -28653 -17029 -34615
r211 -31475 55502 -50489 -31867 6125 22573 36253 -35170 -42488 21094 20448 28066 -26434 -45569 -44286 -12650 30820 5991 5254 -26065
r212 -15529 46110 30482 -44455 10968 -56949 -36469 -2348 -54077 -58045 16253 -62324 35578 20330 -48267 61202 5629 -36671 14332 -65381
r213 -9892 780 20904 46206 -20974 -13490 9844 42504 55011 8186 59965 -43177 36410 4461 50123 -19431 342 -41256 -47431 32885
r214 -1332 29792 -53751 -1143 2051 38802 4147 59275 -10628 16452 41384 -34166 -11945 -30421 -25807 17535 56679 25916 -22674 53620
r215 50532 3512 60005 61307 -17118 34906 58012 53642 33815 62818 -61426 276 55639 -128 -64823 6194 49268 -143 57295 56319
r216 -48608 58503 58241 749 -62196 -65386 -20013 22971 18768 -47323 27188 54148 -21769 36468 -42884 -61358 -34376 18397 8398 16415
r217 -8894 7790 -54386 14242 -3826 -8206 20640 -51237 62871 22236 -29959 -41810 53169 -7273 29603 -60152 17404 32270 -32843 7520
r218 49031 61853 -59762 47346 23755 28466 65011 -40334 -23813 -47302 -26812 -63175 -2329 -5535 -2883 36529 48043 -21724 -52074 58597
r219 32409 -62574 53257 -54534 -6597 -60171 -57588 5430 -31917 53795 -29401 -6187 -30366 -17645 44950 42018 -26511 -4778 -63473 -263
r220 -51199 -54196 -13980 -36800 41208 -24508 58792 16712 44781 -53338 -38327 -23852 -2825 25115 58036 15299 3815 -41767 14161 -1204
r221 -64622 -57129 -7516 16532 61129 11365 58653 4789 32793 11007 -17421 37536 -3464 18355 -14045 -52486 -62614 -46497 20068 40209
r222 -2809 -1800 21695 -59923 63100 -61919 26037 61206 38366 35869 19302 -23616 -28868 -36912 42913 34496 -10108 -56103 37147 41552
r223 18705 61982 40767 -35963 27685 7515 -16361 -6642 32426 37714 63320 27243 -5020 54374 53063 -20024 -62905 56906 -10664 -38345
r224 -34309 -56799 17224 2132 17215 -5983 -34046 33247 8614 -23615 -42915 -41202 -33624 4302 52744 1 -48735 18227 10902 -28566
r225 -206 -65108 18027 23690 -46644 -15795 34626 -34600 -33954 47272 -57599 -36815 -19607 34429 15684 -13940 31790 -15516 -28362 37003
r226 32017 -50150 58138 -38496 -40795 -2288 -56370 49196 60153 52334 64021 -49774 32316 -61233 -9659 -11152 -30078 25688 -37854 -16482
r227 -58635 9753 57804 42361 -22390 3437 38994 -33587 63282 -48868 -28901 21764 50413 4378 44958 -40076 -25267 -13375 -39395 -53898
r228 11325 -45250 -63212 40347 56712 14151 19586 62716 -2 54598 -8314 -58526 46196 -34218 -18239 54325 -33443 -16747 61082 -52068
r229 -31239 34742 -46126 -18042 -7294 38157 22725 -6011 -64197 13051 -20592 14200 21495 -3559 -52190 -5713 -54936 20622 47935 4603
r230 30134 48760 -5048 56864 57982 -41385 781 45752 -59004 -35730 -64357 52625 27907 -63814 -23737 32453 62899 -63455 55071 28122
r231 51137 -60152 22342 21678 -64960 48973 14288 -58504 -63039 -21146 49326 52235 58066 15196 54903 43950 -3495 24415 9747 18172
r232 4144 -1522 26061 -18836 -43737 14345 48498 3559 -43864 21443 -46597 -55311 49943 7111 -17292 58450 57806 -25389 7516 -2668
r233 -18583 51655 32354 -5977 36795 -41572 2751 -13046 -7303 7741 15593 -40219 16649 -51091 -19349 58731 -48219 -63346 35004 -50914
r234 50514 22852 -18248 37779 -57859 -1045 19512 -45681 -18580 65503 -17203 10102 29310 -51990 -3970 -64161 -36816 57753 49342 -32214
r235 26254 -50203 42427 -16845 -7494 -34890 -21368 33590 31682 17266 22188 -39044 -58615 -2006 1166 -18641 -22802 -64476 -45957 -42261
r236 41675 5437 -7754 22408 24247 62449 -20875 20908 63949 -55239 36284 -19303 41830 -39902 62529 -58196 -32070 37108 22545 41132
r237 8064 53450 -57188 -21145 50583 51446 -34679 9360 1971 -2559 29990 29155 -44037 18414 -19098 -39318 33740 21743 25468 -21153
r238 -32739 -36655 2517 -48071 -59932 45541 -32157 -2898 -20263 -22977 -3386 30015 528 30411 14900 -57008 55127 1381 60936 -19373
r239 52748 -3418 22589 -65220 -49453 43610 -3461 47210 -16852 -56195 10439 14574 12422 -55637 5818 -11888 53979 -39989 -62466 -25253
r240 53845 -33887 20015 -57736 18683 10770 -3121 -12116 47416 31009 -10170 26871 -6410 -48357 39849 12538 32644 -18870 23153 -36863
r241 -25466 -36103 63659 -31368 -28048 -5647 49448 -14355 57776 62908 25934 40946 38984 -52195 -40854 -64757 30932 3443 -7551 -40894
r242 46805 51036 -56295 7243 -33307 32046 -25541 -64262 -20860 -43936 16480 -14197 -50006 28910 -51420 36391 15079 19240 -42437 50462
r243 32207 11161 42383 64963 27554 64216 53783 -47344 -35856 50427 -5486 54889 51689 28185 36445 30622 8743 -61679 -53021 46267
r244 29977 -60103 18169 57042 48094 63374 59167 -6555 20775 -16097 18148 -25590 -5813 -9384 -17212 -51547 56390 -23558 8646 21011
r245 56751 -20880 41563 -63268 24955 -9717 48597 -26386 -1398 -26242 -30142 35018 -39026 -40631 -52735 -26150 -25461 -4024 -14253 39600
r246 4062 -1328 8682 -55340 -1012 -6249 15034 -1322 38865 58871 35977 58203 -51364 -60114 36719 -49296 54470 6974 -47033 36547
r247 8293 18378 -52049 20948 -17242 51826 -45871 -64472 53738 -28205 44987 29988 10894 3426 27068 47062 23765 -4197 46307 28899
r248 -32959 43724 -47149 24220 -21509 -44280 55186 -45115 6323 35362 -62910 51115 47613 -37981 -10517 -18897 43132 -17695 -25958 62030
r249 -12542 -30591 -5556 54822 57538 -24186 56060 -44492 47905 -41873 20694 -34071 44856 36844 -5596 -29998 39423 -5760 -24806 51312
r250 -46698 -45031 -60850 -37177 37615 28133 37462 58436 -39060 -26222 -46528 2609 6842 -41194 -62334 19867 -22515 34790 -32222 28631
r251 46353 -55931 43658 -2029 -10139 5130 17871 1645 54965 -56597 -3864 17473 -62756 -41690 59865 -23501 -4948 57687 37318 19286
r252 9760 4920 -18677 -32574 3947 45201 51119 -15763 -38989 -47645 48486 45431 61183 -62809 -42214 5130 16049 23503 -3910 -35311
r253 64734 44586 35737 -48436 -3856 -805 -51665 -5374 35344 34233 64982 -762 -62623 17886 -12494 -35760 48837 -40787 -59732 -39813
r254 -52056 -32018 -61304 -1586 40924 9410 12742 -10304 -9278 -26966 10882 -53447 20752 29738 -31392 11095 56635 -10904 -54603 54588
r255 -13630 1106 -45811 14580 -36888 19423 -15885 21350 34625 26648 -9486 50738 -60336 -22542 -35599 -22549 53150 -11225 22694 5644
r256 -53655 -21609 28339 -19809 16195 -47784 -49055 13774 43666 47206 17542 60 56112 -11761 -25317 -26650 34720 -8671 -28222 5615
r257 -10993 -22364 -52335 49713 -1450 3074 37454 37301 39264 26446 33962 -5756 24052 35070 -46775 -5199 -43627 -55229 42632 10786
r258 -61901 -28801 -30133 -57871 -46050 10808 -36229 -23385 13940 -20785 8376 -36639 -20510 -21684 -39785 48999 -36664 -53612 20984 62456
r259 35960 -28611 -8365 20630 61160 -41936 -63328 -60983 39918 -17147 -12129 -64840 58689 20896 -7802 -41322 -17846 -59521 -44815 6775
r260 4146 16574 -39479 -62181 -28792 -64696 5594 29790 21419 -45349 53236 -41303 -13169 -64933 30602 3175 49696 17142 59316 26900
r261 -107 -22977 -62291 41179 -52208 51921 -17393 18406 -37925 51491 46820 -61390 -54545 26444 -14296 65106 -58591 53026 -56868 -61954
r262 -36267 -34163 44343 18747 56541 23146 62314 47311 -58095 -3618 61992 -62096 -146 -6981 50280 4557 36535 25582 13355 -44031
r263 -21111 -64229 48516 28065 -34764 -57529 -64154 -31496 -32798 28001 14747 -55859 -112 -18203 28991 29397 54780 -35329 -50293 41835
r264 36062 19668 -18054 20484 -21320 -5160 -2363 -22655 8082 43270 38199 41491 58421 10495 6905 -22516 55772 -46892 -61790 -48562
r265 -41396 54386 -58896 -3134 -22492 -63284 18820 45669 3479 6945 -23351 -1588 9148 21132 -30426 -23849 -22916 -61478 9539 -42560
r266 -60419 13257 -21351 -24420 53871 -64776 -14211 2048 -53078 56181 -43227 -26125 826 -28345 13222 41890 -10068 -26995 9937 31376
r267 -7923 -53429 -31415 20593 48905 -19891 6201 -51618 -25443 5006 20662 46607 45024 -19324 -12681 -34788 60227 -31763 -56424 -55788
r268 42997 -11921 -47853 -55411 59880 58665 -39449 23260 24892 57149 -55516 -29982 49560 7044 -833 -38899 38455 21041 -32431 41320
r269 49019 -62380 -17884 -53934 -42347 -20833 -56276 14311 -40865 -63401 -41502 13807 -27380 -41911 -24790 -21359 -10053 -47623 -58775 26288
r270 -43583 -14598 42882 7780 46017 -57152 -24450 -63099 37946 6846 -45191 -4303 65390 -26602 -45999 -29614 -30461 341 63793 -46823
r271 52086 39471 5713 24059 58266 30605 -56232 -25090 3281 6281 -26220 53696 29367 -32584 2058 52276 58965 48360 50062 -45055
r272 -17447 8979 64986 -41182 54100 63528 -40935 45203 -61964 33088 31640 -57513 -36648 -19314 43226 -18027 43880 -28076 -51365 -37079
r273 30661 7540 27515 19618 62475 26183 -63276 -19165 -35086 -65313 -62577 -41476 -11132 55762 -47470 32828 7886 26441 30888 23744
r274 33454 -25948 52973 5890 -35039 31333 -9329 -59151 -31892 -19268 -22491 3275 50263 -32200 5873 6261 -1652 9234 -13013 29226
r275 19098 48747 28591 -7394 -16294 45109 34951 4242 -13351 -50867 42255 64630 -41747 -43371 9669 -35873 47114 -9330 -51330 53219
r276 53217 -21492 11972 -52822 -48304 -6355 -8384 53831 -50735 -45613 51962 55443 -22975 -64510 22290 50712 -54682 -14206 48418 12243
r277 -58473 -22213 12669 28820 -34903 -42517 45631 38326 28679 17078 -41695 6449 61010 10160 -61333 -16509 -17490 -18305 -28547 41789
r278 -60015 64619 -25656 33788 33137 60123 51542 -8599 -25917 -5914 53150 -62904 1797 -3999 27735 35903 14180 11100 -53848 8840
r279 35143 -39820 65370 64408 30561 41226 32221 -29775 -60863 4600 2429 52334 -9159 -28979 35149 -37886 489 61567 -47668 50479
r280 28549 -33154 43842 -6171 -34705 -25309 10435 10318 -19913 11944 -25537 -24350 5143 -62847 25470 30770 7333 -1228 6022 28110
r281 -43363 40327 -36639 -5474 38229 55303 47984 -53215 -13952 -21688 54654 -13796 9242 -51975 -5328 -34681 -7518 12332 -20068 13819
r282 52364 704 -62883 -2390 -12071 -61554 -45758 31824 6086 48552 3632 -14759 34285 -53698 -22178 -50730 -15118 -26059 -27494 11814
r283 3808 47625 -16298 -39234 49843 18916 26506 32908 65383 47541 -62538 60274 31419 -7405 -8483 13657 -15061 -34190 57201 38786
r284 -46130 64285 20717 -11094 29791 49546 32173 42020 -56887 -36390 49383 3557 41663 13240 37981 -43630 20247 50347 -20626 15109
r285 -55487 55830 -13354 -1010 -36919 -65041 -17976 -15358 5967 24417 -41800 -65363 21391 22569 61536 -51784 -13102 25109 18803 10005
r286 -30953 -18721 -10072 -29544 -8909 -51189 -10318 11664 -19497 -12073 14662 34240 -28724 -55003 -37942 26768 -33137 55032 -56933 48755
r287 -18056 36045 12982 382 40383 62388 -34944 52069 29635 -56654 -38137 -29785 -877 -35385 -13618 -55482 29154 4199 -35896 -40302
r288 -27905 -55514 -51646 9832 -10382 9978 2334 -58870 -6578 -11710 18768 -32947 -57148 50743 28692 26007 8303 -37925 -8238 32277
r289 14651 57743 -28447 52899 -31706 -42626 35584 31387 17088 4825 -50589 23068 2959 -59918 4080 -45036 -29094 -50157 -27463 -26534
r290 -59476 35284 51316 -24423 33789 5765 5104 17248 11555 28478 61033 -28954 -15258 -48088 26952 -23070 292 -64419 1582 37821
r291 49206 44546 25546 -60876 35416 58491 8116 31903 -44331 -7358 -15179 -40745 -48538 6078 51807 6498 -32626 24652 44439 -48789
r292 -25324 -27888 -13558 16270 -54433 17881 56930 13465 20332 -20397 -22675 57480 -40870 48480 -56215 -20444 -25820 -48513 11078 18987
r293 -43498 -9843 -59832 -21360 37861 33799 26167 59262 -36149 -3364 -34445 5110 -63290 -39790 9191 35150 -27072 58424 61960 44338
r294 -58019 -18015 31939 -28849 -358 51835 -51855 -24710 6607 -30477 -37521 -29929 26705 -6984 -14827 -32645 -58847 24641 -61379 -58204
r295 -45119 30182 11400 -57713 54285 41219 -42599 -14199 20677 -54370 13780 16721 -45916 -49309 -9427 45932 -12946 49021 -48047 -46701
r296 -57001 46088 -30356 29290 18059 57796 8913 46133 -19777 -33584 14866 20012 54347 -17709 -55747 -10807 -17854 -24003 -54923 -22583
r297 24310 -50075 -2497 5832 -60425 -38242 20894 -2343 38181 -52103 31911 -30223 -29655 29821 28951 57698 -14825 30174 58245 -61119
r298 5870 -35579 -31155 30537 -52590 36657 52803 -8682 -51059 -13363 23777 57270 -62140 -7150 8188 -15538 -49296 64547 -50131 -2335
r299 -59366 63256 44141 -45021 53935 59767 -15535 11772 40718 41484 -49865 13211 -51897 -16514 29791 54310 -5448 -32924 49383 36860
r300 -11144 57853 -7767 -44423 3187 -9808 2133 -48827 -44483 -21984 12187 52248 63213 17157 63005 60884 -351 31603 -25323 -22931
r301 35397 -53184 17101 -12445 -62800 56829 55498 57400 13062 -4871 56872 -30841 -3602 40945 6015 -19517 58018 38609 -17302 -3740
r302 -14175 -9675 50138 -44329 7770 6468 806 -6656 -12134 -8734 -37221 7077 7243 -39149 -15996 24941 -24959 -59406 46473 -29638
r303 24380 -12715 -26864 23237 -17597 2590 25070 -37697 20854 -39725 -42505 -35560 58976 63001 35271 59969 9535 44379 -52862 47956
r304 22348 -29936 31973 12784 -65033 -63315 58272 15762 41826 -24479 23856 62533 -18811 -21613 32677 -40376 -29899 -54410 62807 50924
r305 -29105 -38736 -39767 26364 -61808 -10236 -34180 32224 -11293 -28622 58639 -60790 -24556 -42249 -17380 60755 -62422 27594 -30250 -56365
r306 61672 63385 21034 65062 54170 26348 7240 8416 -29994 -46203 49843 -38790 -9850 32798 -38081 16357 -48067 -34058 -46911 21337
r307 10318 5895 -24029 -14929 10556 -41664 -49875 -22758 32157 38211 -19941 -63666 -49901 -35248 2535 21652 -37676 38688 42611 -32635
r308 55839 -23871 877 -6856 -50682 55690 -47838 64468 -31132 20048 61914 -13760 62347 -48832 -37295 -46780 15932 -31873 -47088 -30930
r309 -57410 -5746 35730 11425 -56110 13963 -14457 34528 21612 -43761 8698 1321 -30738 42242 63432 60806 33802 -56699 -39012 15969
r310 41403 -29718 -63288 852 -25038 38781 -52353 -15315 39631 -36519 -28363 -57832 -23524 -50081 30782 -11814 21018 -45246 -51743 -65510
r311 44018 39239 60747 -42661 63798 29924 21149 41983 -41176 42095 -38772 50119 -59780 62051 -18694 -4624 24675 25543 32350 46885
r312 56815 52473 -50407 -44108 -48042 58450 40541 21895 35253 -60756 -41280 65525 -14645 34702 -11056 -58245 -59203 12246 3497 -46058
r313 17676 -21086 -4176 -23178 -19125 51523 -11130 -52717 -60944 11218 -26375 16383 -27732 51023 57327 -14705 14401 -32194 46000 -909
r314 -1510 -14747 -22263 24339 -31556 14752 -40272 30068 -60362 -32242 -48504 59977 -21959 29943 -46317 -39664 -4204 -14535 -35502 -10376
r315 -48347 7261 2598 -54650 57428 -48010 65225 -35621 59447 -31259 -35120 -54837 7972 -64497 -15762 -20266 -62892 -31704 4414 64787
r316 -62753 19407 51695 -27999 -8057 -21902 -22048 39026 -39449 18491 32910 -28139 11624 53822 -3657 -6459 36590 8260 -605 -10078
r317 -55741 -16227 -31401 -46947 41572 -31557 56520 41826 -7894 37385 57709 -1085 24704 -20702 38592 -14553 29150 63010 14558 3680
r318 58822 -56703 -61553 35441 -57864 -14500 -4549 48746 -5853 -15395 -49197 -47567 -35389 -40433 32496 -31511 55914 -63855 1121 13767
r319 -44685 27018 -45023 -40564 -14470 19190 -30568 -35389 56263 31142 46383 30145 8948 -7200 52877 46797 -38911 -55220 -45318 61504
r320 28791 -37344 -60835 -48362 -24502 -4380 25388 -30200 42734 12693 -29200 -7119 -14349 41582 57333 -25632 -29602 -37236 -2720 -43119
r321 17405 -9404 -45357 -541 49852 58914 -43018 18387 -54601 2667 14996 44589 -32690 21545 -13320 -26805 54755 54826 30368 41796
r322 19301 -36808 -35687 46072 23819 34939 31968 -44538 -61134 22130 -6408 20713 19452 47340 -14602 -49933 -49166 33080 1744 28915
r323 56777 5808 11259 44339 14732 -55516 -11170 19410 24406 47357 63422 -47878 -11318 34768 -30170 10486 -42125 28543 -5569 -37771
r324 -62882 30497 -53972 34058 12460 33437 -51066 -30989 1284 56751 21356 60679 18478 4584 -60534 -3562 54100 -42350 43727 37231
r325 20833 -3567 -61648 -22470 -16919 -31126 51643 -4539 -11474 53806 -26760 2519 57386 43953 -30293 4226 55699 30796 33496 -51851
r326 9104 -38833 47186 -6544 64609 -51382 -16788 -36504 8222 22594 2355 -24953 -17372 -44016 29960 -42065 -29616 -42567 65078 6338
r327 13820 18168 -37554 -59097 39211 -6654 -18703 -35378 23155 63432 -31439 -52263 57817 9326 -49430 -40152 61918 33494 -12049 -43840
r328 42907 -36781 -48767 15100 21223 -52752 38704 36552 -63755 51460 51035 -39287 50815 -57320 -15090 -17753 4292 -35794 3505 -47455
r329 42740 -2125 7746 31851 -14540 16235 -34779 -31156 2236 45212 -27810 -53758 -20606 61117 -38949 4024 44943 -8249 -3507 -27981
r330 -35702 59617 -49414 -57589 -39125 17299 -5332 56680 18394 -20139 -43105 -7914 -40752 -32658 26324 -36656 5086 49975 33630 -353
r331 63292 43593 -58677 42488 23894 -46848 11947 -63685 -53686 5485 9330 57175 28383 -23042 47130 -10783 21261 9518 30625 56041
r332 18512 -18060 -49959 -13503 20341 -1182 -50827 -56848 22046 27167 -2079 4451 -50315 -5153 13379 57386 58026 -116 -47694 -41676
r333 2345 63065 -7125 31392 -12150 50438 61648 46785 60425 24289 51741 20678 27799 39546 37725 -32997 -28313 -23270 -14090 64184
r334 -34599 8449 -116 6036 -26726 3434 -38520 -35911 60526 -14701 -31293 37380 58056 51924 -17729 6676 -37483 -34394 26801 15929
r335 9892 -39579 23682 44100 54710 20702 -38877 38132 52815 -42153 31170 -34725 62804 -9933 -35895 -1184 3190 35421 -37040 58291
r336 3034 -53778 -29289 15566 46282 -37131 8965 -64626 16683 40109 -32694 59739 -16214 -29427 21385 -1516 -19795 6603 -24359 -41589
r337 51385 3295 -60535 -27331 -41012 -55745 65262 44379 52596 13960 -47313 -26358 -10605 16189 49082 -12555 15897 14168 -53723 59037
r338 65094 55152 -42807 43478 -19512 63508 9266 -27719 9019 -62607 38981 29287 -9272 22892 591 -31835 -37154 -16868 8713 -21395
r339 25777 15773 -57959 -5094 -52063 62151 -7110 35143 13732 -30982 -13690 26620 4654 -57267 -2738 -63560 65410 38912 21371 51620
r340 34812 19314 54150 -56473 64657 -26344 42751 -18818 30388 49452 57980 -32708 -35802 -24341 56681 -32801 58367 34880 -48563 1920
r341 -9408 25812 -4084 33923 -16012 32807 48257 -26487 27508 -62516 -56346 -52766 25670 -47699 -43091 -51741 -26956 824 21111 -57914
r342 -30906 63869 17466 -30548 -13714 6708 -8389 -25641 -63462 11919 9262 25742 -8885 64435 62115 -30586 -4179 2079 -18507 -46303
r343 9097 12673 54924 -34821 -17391 -32635 17601 -36460 27562 -34012 -44127 45575 41830 -37701 -16293 -38593 442 4680 -30171 -41648
r344 51699 -52464 -27541 15567 2944 -46466 -63711 16722 -30283 23347 57183 5935 -56417 62164 -13525 37218 -34684 -51965 -59002 13443
r345 -12268 -37661 -55235 -19405 5392 40759 20194 6324 17667 36769 4690 -35206 15248 9565 11742 55218 41135 57024 -37168 29183
r346 -6388 46123 -63210 -22924 -3958 -63182 -3423 -15309 -27033 -34952 14622 55602 -51167 -7114 -60357 -37133 -10130 9247 24108 39344
r347 43441 26578 -16260 29343 24425 -41498 -41791 42219 -44063 29734 -464 58550 -60362 -52011 -62887 -64378 -39994 24080 -57903 20052
r348 -11033 -7537 -42085 5327 679 63356 60328 10218 45108 -46878 10526 16959 32832 -46780 57343 41846 -48206 51490 25421 -38362
r349 24880 26495 38914 -41565 -8761 -61051 -15603 -32881 -59130 -24499 31011 26148 23132 -11224 22404 -48266 60220 9754 59762 19692
r350 -5201 64017 15902 62866 -50582 -17928 -23470 -2990 -35148 5957 59722 -24438 -11285 23919 -59619 55927 63762 51902 24840 230
r351 -36467 36219 -32878 -23624 -12959 -29191 -6738 -6684 -8332 9712 -55755 61457 28943 -13874 45180 52035 -60584 1889 -6668 -14139
r352 51777 27894 -40144 -3195 -39627 -5419 -34570 -41718 -24210 31107 -52639 -27191 -38673 21768 37272 -13045 20697 12151 -51356 30809
r353 -62646 60190 -57122 11703 -43877 62396 30047 -3058 55698 -53528 47644 -34373 4209 57567 -9590 40130 -27542 10334 8590 -34683
r354 -47036 -24815 24659 -7249 -35443 2833 -40225 48713 -63147 9546 -31703 15744 14404 24432 -26403 -41864 -36646 -13632 7527 43073
r355 47212 -40079 -53655 -29447 -56693 10938 -52015 51054 -25196 59255 20810 55067 39522 63815 -47469 52058 47607 757 -28345 2023
r356 61238 -44584 -14719 -37015 -27380 36018 62195 -49086 2451 21206 -45377 -56390 24521 -14763 28896 60632 22372 -62156 -35929 -30335
r357 -9143 -10646 -46623 -53054 -5928 31627 65039 11429 -35144 -54623 -17079 49618 9367 31187 24553 1146 -55496 -6862 42477 -14858
r358 24357 19420 23000 65478 -27550 -16576 -61574 6972 -11552 -21995 64889 -41974 -31036 -10814 28320 -5942 50321 -50896 -13117 20207
r359 50052 -29571 45202 7076 -33490 -28177 -56933 -34178 64127 3117 41996 -65015 -16417 44745 36723 -321 -44639 -18822 -39316 3998
r360 -4617 -21077 3415 5500 35268 -61050 -14400 -62488 60098 -43779 -8379 -64128 2436 -43944 -24333 -24010 -31912 27057 -65104 57268
r361 13774 64796 -10800 -58910 -31255 -33140 -62916 -60077 -14135 -22141 16210 -63931 57825 -18339 8249 -20810 -1525 2948 -22880 -9957
r362 3081 56920 -43179 -63417 -63516 59326 18915 48530 -48693 -22451 10668 -52912 -11663 -15970 -23910 -47637 11247 -27401 37686 65451
r363 -38754 -40403 -37151 28791 15248 58493 18827 -30412 -63616 42060 64706 25485 51772 -33294 59785 -7684 36921 -45008 -31853 63556
r364 57708 7691 -17281 -26501 -63684 43234 51262 40063 27569 37974 17242 9122 -24428 -5793 4747 18487 54331 -15053 61413 -14209
r365 19892 -17988 -40767 -65127 -10156 -13412 -61319 -58147 3778 -28147 52580 48239 -52080 28485 -23829 -28772 -31741 -64990 -3477 9275
r366 -45671 -26246 -46855 -27271 -10563 -49267 1666 60918 -39962 -617 47124 -47109 -1365 52835 -51192 39046 -62789 -30118 -35364 25984
r367 -986 -61507 -61510 19798 -26327 4676 -21562 1996 219 63766 61464 3465 28907 64954 43037 61437 -11854 61058 -13139 39582
r368 52719 -35262 44701 39714 42599 -21811 25952 28656 51829 52009 60182 -52902 21820 39863 -36681 -27618 45836 36232 60874 43046
r369 24091 9838 49027 19569 28708 32587 34970 -50595 61496 -41054 -8713 -23940 13858 9876 -60748 20228 -59388 -57713 40883 -20820
r370 -52920 -63602 -19775 -28232 7609 -25824 -1648 52273 -42818 43877 -30888 -19101 14306 -44707 40560 12754 -54240 -31075 37881 20703
r371 36685 41038 -60692 -44002 1131 22096 -34622 41086 -20786 25518 -1533 36324 34916 39298 48959 -54896 -32584 -45809 -23512 39383
r372 865 5106 34810 2116 17854 64477 -43500 -40312 -15582 -29320 -58492 27923 24154 -54497 -26938 -51994 -32336 -36892 -43344 38946
r373 13077 -51456 34794 -21604 38586 -13539 24574 7357 27599 -61575 10820 15358 -27763 27058 13368 -17068 24500 44063 -3958 -1728
r374 6600 -17561 -47684 12399 54696 -7380 31464 -31833 35279 60135 -21922 55034 -50487 -17964 40634 -6031 44306 19009 -50118 36753
r375 -33517 -59174 41661 -7313 37670 -42953 22588 53099 -61325 39650 31702 1871 25913 9909 3738 -31484 -43083 27369 46607 4815
r376 -53141 -33538 -51490 5836 54554 24954 -42872 -30549 -25520 39417 9630 410 26549 49690 -15854 35441 64088 -24297 41851 -22998
r377 23816 -21243 16264 -48656 33365 -38364 21627 -12182 6942 29089 34437 -20374 -53699 17846 -45710 54289 65065 492 -23038 -9144
r378 32481 -49110 33591 9897 41280 19277 23654 14260 7000 55855 8314 49508 -24084 34418 -14258 -65073 -42262 -44917 7632 -17098
r379 -39583 -28822 23013 3426 -58012 60360 39809 17959 64323 -39951 -53365 -42986 12027 62783 -9102 13238 16240 -45482 50803 -62222
r380 64261 -57331 -26295 -16719 -53855 18770 -30864 -51173 -54954 34994 -42864 -52185 12337 44785 -62158 57978 -2941 -59720 56195 -60129
