mTable16 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -45943 -10931 -30743 -7657 -33620 54423 40156 -55769 -28531 26193 17920 21868 -60677 -41478 -29278 -58354 -35638 62153 52933 58793
r191 20790 15 58340 -5480 -51495 14513 16539 -26000 -121 29179 33513 -61065 16292 -4790 -61888 -65058 -3323 -27598 30933 14544
r192 32064 -252 35198 -46583 11750 24756 61637 26051 16270 -42867 38952 -58248 13900 -17308 -14069 -45516 -51319 4432 -52704 -12646
r193 26786 6037 -50688 2386 -51630 15308 28038 54196 8672 -11398 3125 38344 -28135 8086 -17493 -25740 33403 -41078 11588 37623
r194 63227 -6277 -58045 32188 -56666 -5704 40861 43035 6351 3570 -29545 -30103 -9054 -48583 34902 -9005 -41857 11983 24114 8537
r195 28895 -16953 -42095 -33963 -35248 28011 36414 -31073 -65502 -19548 47336 11197 46408 39060 -8984 49851 19321 13217 37795 21067
r196 38264 -55395 14143 -40607 -43573 28778 30033 15157 29243 57911 -40563 -17119 28837 14380 23419 47379 -61003 -1869 64785 24997
r197 -9319 32750 -5810 58877 -14802 -40048 -58388 31302 12797 11322 53654 -58744 25211 -7269 64132 -17928 -38123 -11348 -55785 -36307
r198 -4930 -14125 -455 10669 -58618 -61166 -4392 -3000 24222 13799 -16688 -37289 21012 30832 -29095 54303 62636 -31289 54323 122
r199 39438 18426 -56400 -13261 -13274 49985 48324 59807 6021 -5693 -64877 -47328 40695 -28260 -34091 20180 20788 -37132 9305 -49518
r200 10359 31684 4832 -29675 -13656 -46793 18447 -15036 53618 18235 -59970 15087 -19313 59635 -57081 -5932 -62134 17828 -13895 -49499
r201 -34229 -51358 25363 -2971 -42141 -15253 64535 -50642 3528 34743 33167 40669 7022 -18543 -58421 -17437 -43477 -47055 -55081 22527
r202 -23582 -35925 25468 51222 31556 -58461 -54542 26374 18200 42719 -27342 -36754 9035 13819 11198 -5247 24224 -12085 12847 -18747
r203 20012 3603 51601 -26214 17111 -34861 26689 15550 37703 -57549 -12525 30320 2510 -3630 -25391 -40052 64391 -15131 35180 2744
r204 -56828 -24156 -4880 -22213 -62156 -65533 -2530 8229 21999 -38459 20157 -33438 40584 -810 -35679 -53950 -48822 8556 -7212 -30870
r205 -14777 -2798 -48582 -37811 63056 -32284 -57267 46483 -26378 -26756 -7476 -50102 -43382 26217 51958 55630 28581 -48743 -43810 -62721
r206 27668 48465 29396 -38866 42471 1148 39602 -23492 -8849 45685 35225 -46219 -44025 47467 -4788 25807 -37687 18788 55526 -38652
r207 -49118 15599 30606 14328 -20559 47186 -25840 -3642 51489 -31047 14917 -10795 -10324 -23314 21692 -33428 -38756 41805 5208 -29392
r208 -23572 -1223 -54459 -6678 -45205 -24981 -31204 -5945 42555 -64773 -34433 21993 18866 52496 -13304 -18455 58984 10525 53366 -50043
r209 -46281 46127 -2844 6777 6807 16656 -42430 10112 -37380 47475 2403 -49560 20592 28669 60938 48476 -59459 53330 3150 16461
r210 52329 52004 -30739 -11537 7374 60988 5970 -6767 64323 -17161 64074 -56429 15637 14308 17856 31928 -55206 -48150 -17695 311
r211 -47017 1547 45069 36005 -63166 55005 -11403 -37590 19419 6411 20902 5745 60555 22782 -5732 -15836 36912 21926 -3323 -15512
r212 -44891 56459 57215 -56941 39381 -46385 -26621 -38528 -48784 -60359 -7761 25086 19288 23552 -27778 24215 -28796 4804 -40740 -20018
r213 31064 -37769 -56885 -2110 -57236 14610 13457 42789 50653 -40938 34840 59129 40159 35686 14333 6983 -20516 -5742 61990 36603
r214 -14281 55061 43717 -63733 -54631 -53088 5142 20916 50081 54697 48718 23495 -32043 -24782 57531 -8806 39011 -55660 -49588 58
r215 10495 44668 -64677 -31800 44420 36857 8861 33477 18440 -58567 -56351 -65010 -9737 38405 57908 20428 -54403 57074 -21443 -52069
r216 9136 -1048 27772 322 -64686 55366 35800 21821 40284 -650 -47392 -9634 59597 54313 20760 61747 -56330 30521 53299 -63524
r217 8403 56065 48210 51594 -7033 16777 3056 -20085 15664 44562 45101 -43972 20288 -16318 -63638 -64127 15193 -38151 -39715 49629
r218 49613 59608 62129 51393 -19682 -62803 -33127 -65320 -13850 -8707 49052 15251 -8763 -11362 -27787 -36223 40255 -48975 -46320 40103
r219 -57331 25268 5712 -14015 19340 -1358 -10324 -23129 852 15019 -18221 43274 -53275 -63349 17897 43435 -9762 5357 -60385 20961
r220 25254 56089 38784 4954 -9232 21004 59129 35605 42598 -48595 49212 61295 23281 38001 -30535 54683 -43272 31570 -16267 -26586
r221 -24838 -52839 57543 -54969 -6274 -2788 -53544 27732 -22963 49293 63662 -4039 24526 1205 58838 -38979 63386 -11562 -13012 14408
r222 -27727 13716 34826 -8724 42137 30919 2422 30338 28161 -13790 -30843 17452 29513 -6537 56949 -17406 13807 25945 -35367 2571
r223 7180 -32297 34892 -21081 61489 -35334 -2641 -26277 -53433 53421 3474 -61043 -60408 -38464 -40255 -61413 -40214 34523 -45905 63375
r224 -63674 -563 14715 19627 5672 38847 444 31968 51556 62045 49528 -35845 -30126 42198 -23522 48532 -38332 -14903 -55030 -28216
r225 -33790 -3985 -23921 -59534 -51772 -8539 -37597 -42072 -46444 -50157 -48656 25420 -20416 44339 13880 -44344 -18030 23559 -20562 -1156
r226 60030 13183 30606 97 -32999 59708 -62210 63112 12497 -38900 47077 1524 20702 4839 31708 32531 -56317 -31158 49983 -34930
r227 27376 -28179 -58297 54683 -25635 4397 -38323 3600 -14868 1570 5512 -50113 27998 -63964 -19509 7814 959 21580 46205 -1147
r228 -15830 31088 -32041 -10616 -35318 52788 50173 -22044 -24365 49561 -52382 49746 22461 25503 56832 49701 -31508 -24959 -2470 -3104
r229 -8819 -8225 -48661 41649 26290 -56738 -10017 -32835 54908 -28705 13132 -64628 41011 -47386 -39010 -59512 31151 41092 19221 -6445
r230 41422 -39417 17633 -52054 -9500 -45036 40361 -54196 -21166 -28274 -59427 -39072 -61297 -58014 42187 -8542 -26062 -5168 -18036 -17349
r231 5040 -8737 -29523 -59998 11736 999 54387 53740 38893 3350 22694 26787 29320 -15885 30239 51683 -38788 34506 -43373 33527
r232 59530 -17630 -24438 56366 52577 -49212 29166 -14899 38718 17394 7081 -54428 63973 -46723 -55347 43219 -40720 -16298 -44218 -35609
r233 -45535 14150 8130 16747 -14429 35636 52522 -243 50759 -52649 -33530 16273 5461 -34034 -26407 -13338 4446 57751 -1399 55112
r234 23684 -55461 -32604 -19711 -3749 -27440 -38532 -49840 -52427 -33315 16152 -22765 -16568 -55084 11513 -31338 -24134 57682 -30126 1595
r235 -40930 -9875 -41169 5652 -28500 -43491 58296 -31917 -27941 41004 -44394 53372 33799 59330 17118 -16262 -32618 54690 34083 64138
r236 -63050 40588 1417 29080 -27777 -31395 32027 -2702 52041 24618 46941 58753 43557 -14005 -45594 -8023 9334 40866 2810 -63581
r237 51687 -24082 -64566 -56403 -56203 -19793 -25683 -32126 -29712 27886 43391 40 44697 -30247 59414 -54926 -20068 -57912 42820 1453
r238 1493 -53941 -47611 -60915 -38700 -34298 58257 -43744 52205 -11825 -5581 26740 31614 -55621 14041 35118 23685 -10973 40190 -14849
r239 -49002 52573 40650 24561 -46082 21308 33816 22736 43784 -32956 20397 -27713 -42231 -65253 -25744 -7567 55091 19687 -37799 51538
r240 24886 -6972 30687 44259 384 470 -42627 38290 8467 -23001 -414 41577 21432 -30797 12955 -53122 61343 -23814 38604 17736
r241 20068 10695 -62583 18638 -38856 3427 4184 -41037 10602 23164 -36284 2254 51167 -22670 -55971 -34451 -30121 -40451 -40231 -34500
r242 24588 447 14956 12922 28889 369 -5922 -41417 522 -45112 29476 1904 30172 26455 -55594 1741 -43390 17248 -51043 46387
r243 -29683 -3861 -32324 -2574 -63855 -8084 -23990 20637 35683 30690 59841 -25878 -8697 22528 697 -46689 -55200 32245 -27114 20311
r244 35133 13604 -1629 -55897 -4705 48328 -38332 34051 -11023 41892 -22392 -40309 -54698 26902 47058 4058 -56107 53666 -46102 22104
r245 32283 39278 -29685 34047 64949 -60357 25952 -35165 30406 -21857 -36548 20988 -59489 47904 -23281 -44569 -44535 -20147 -56096 58014
r246 -29580 -28902 31783 23400 -3264 -34319 -45085 -35237 -11346 -36867 7155 30563 57462 26421 -22551 -1003 -36369 -10959 22807 -2112
r247 -38643 -50663 54710 41764 62136 -49009 61433 -41657 46661 64685 49198 63828 -9497 34684 -48308 8797 -58664 -48837 10367 36881
r248 -11802 64178 -58781 -59022 -61513 -16033 12185 -26896 -200 -21 -27386 -53360 42403 -54739 -6051 33938 -29636 44002 11472 -19820
r249 -42506 -15169 -55062 -8911 50546 -35355 -37535 15376 -63117 21439 -59578 -7571 27112 -2143 52467 29688 14516 44524 -28364 -40317
r250 -37643 -24265 -32782 -50887 62281 39856 -43105 -38798 9194 648 -10156 -61502 -30208 -52689 -23960 -39528 26120 15803 9148 -15295
r251 -4403 10459 -38367 -18015 -27259 -12477 50864 13334 59891 32317 -15514 -28732 -17008 34774 -37035 60416 12550 49549 -16328 41690
r252 62890 -32483 -58859 -18996 2718 18478 -54892 34271 45807 5096 -26302 -45715 -39345 -19548 -19228 -28669 42976 28084 -10564 63420
r253 -65377 -7153 -64260 -16925 42579 -47680 1805 27720 8436 61117 -56305 13374 33162 -22649 33458 -47399 -30486 39101 -34374 20725
r254 48049 -59905 49707 50843 58109 30858 -20290 34321 -6870 8283 19965 -47129 61019 -30905 -21432 19311 36059 54272 13790 -32331
r255 5062 61848 -49929 -58081 -52942 31204 -40536 -18813 -3406 -11223 57727 40942 -47920 25517 62795 55801 38859 -10741 42927 -34230
r256 23561 -54350 -49154 -17934 44791 -52714 -12173 57360 52214 55460 31171 -7064 -63830 21003 7954 -52443 16685 8382 -56680 64823
r257 17143 42628 32940 27757 -44315 -15039 -65123 37244 54398 -43701 -46325 -41791 4849 3118 -62442 -43802 -54625 -15316 -47928 -30274
r258 65203 -51940 -6003 53789 18599 -58417 -61798 -17549 -51857 -50702 38026 -49272 16540 48840 -30253 7971 -4867 -59814 20950 47601
r259 9615 30828 1798 50181 11358 43435 -39354 24218 -58397 -56757 -43613 52977 5911 -42379 -58604 -57890 7564 4372 -37819 36585
r260 43572 -5307 54841 32546 -62850 5998 55511 35809 3249 -19828 -2470 -2929 57662 -62906 59636 -22566 24238 53568 22479 -57145
r261 8273 16370 -35215 -38683 -59927 -36261 -42698 -58894 -33456 -62568 63099 -9138 -44177 -51217 46444 -59964 64208 21328 -22852 62190
r262 -55315 6315 54175 28289 50232 -55650 -48077 17728 -40043 41644 65049 -5739 3494 23388 37174 29020 28204 -37638 -39509 -31381
r263 7615 -61792 -58690 53345 -5786 -41697 35830 -29836 -25109 -44464 62793 -48189 591 -44944 55195 -43854 29985 -52226 12381 -53651
r264 -50721 -58764 -47344 56091 52857 -30416 -24595 -35996 -25200 55259 -36212 17958 -6962 10857 -19313 19444 -37355 -19453 -30347 12555
r265 24778 -31432 -28578 3062 -2015 -18928 59793 -63736 57894 14008 -2716 45404 -40096 9229 21551 53942 -2257 32141 -37546 -37118
r266 -21683 18967 19076 -7373 56765 39807 -998 39594 30753 -22577 -16907 -2694 -16925 27084 -27018 -34485 -43324 42584 33949 -281
r267 9213 -61122 23504 -36205 49903 7332 35584 -47135 -57999 29591 19828 -59280 2849 45838 27555 962 -5212 41848 -30799 14620
r268 34420 55392 -54776 40070 14730 -56372 65003 -9528 63061 6919 58657 -19966 -47854 -32971 10710 1029 -47084 54020 -42413 23535
r269 1032 -17880 -4885 -47018 -64002 41459 36555 23425 -52041 11699 -62385 15650 -64075 12442 -57113 -21077 58069 -56165 60323 2444
r270 11459 -12326 7850 15604 52158 -22231 -27166 -2207 -45994 10164 -41743 -10027 -1143 46499 32427 30437 20401 60218 7999 -10861
r271 -12217 -55201 18868 49409 29798 64301 54055 -1910 -33010 -4715 -26999 -18010 -62165 26979 -25983 52007 -9078 -44225 44509 61771
r272 12833 -6791 45775 29784 48799 -9748 3851 12311 11697 19242 56425 20126 -26268 -10671 39146 52794 27174 -58846 -25527 -12113
r273 4345 48294 42929 49582 32397 45871 -54382 -52608 41380 -28926 -48373 31646 65526 -5134 16504 -4983 -40373 58587 -22655 47620
r274 30051 -22966 29061 34236 -58643 -48003 53806 14045 47492 -64897 29724 14023 -55175 -33318 53976 -25987 1994 19406 -5145 -32175
r275 -13986 26816 -15970 -48565 57739 24885 22551 -35495 -8166 35204 -53414 1193 -51924 -14252 -47688 -57456 -57382 28739 31923 -11643
r276 -39717 12472 -56086 45617 58869 -46507 23817 6538 -25458 61558 -27565 -51165 -12099 -50936 42811 -38428 -20094 -41726 -23319 -51198
r277 -32714 45079 -2621 -17745 -21967 -1786 -20224 29799 26502 -62979 -52443 -33937 -9532 -48026 30713 22361 28858 -11763 56201 -42627
r278 12863 -4331 -27346 62406 29763 -10313 -12846 62691 -6322 50322 -55069 -13370 -31960 -48485 25141 49225 39235 5763 -55098 39093
r279 -47432 -52064 -60128 -46613 37887 -59388 -59199 -47850 27583 50871 29289 60187 8642 39537 -33187 54380 -32540 -14012 -60983 -54809
r280 49128 40483 -4350 16292 -29015 -42512 23817 28107 -5332 2287 -50245 -19043 56013 41442 -58864 43418 8524 39048 -38627 15164
r281 19035 41646 52874 -8941 -56191 61430 43976 11147 31163 -1011 -8325 17359 38832 10507 -30368 22513 49168 16454 -37946 -38940
r282 51172 29142 19697 -55407 -20794 59009 -37033 9023 41569 58558 24370 -65335 41528 -27769 -41768 9578 26234 14750 -65406 15523
r283 -27766 -52609 46498 -49014 41115 16622 62613 48438 -55281 -41804 37456 -35770 29826 -46085 -20717 -53043 -1774 25541 8622 24612
r284 65287 -26667 63465 24539 -59967 -29715 34000 -5366 -64866 30563 -59769 5692 27425 -60450 60445 -29579 43242 -25063 -57945 -36133
r285 -7397 -382 49164 37948 40677 47784 -34477 -3709 -51353 -56896 32362 -27099 -29231 24338 59076 47052 -11164 -4384 24158 36815
r286 33988 -26623 -55901 55835 31987 -39569 -43090 18985 -22660 12007 4705 4331 -3635 -37556 -17537 -25651 -36878 -17431 -33639 31837
r287 -27914 -4516 49423 47602 -18212 52857 11262 -95 42853 17467 3864 -53086 -40934 -53015 -61283 243 14701 -21627 47725 5001
r288 -27998 61840 57461 23194 35270 19160 -23901 -3844 -6599 60115 -812 -11096 49748 22660 -23849 41259 12513 34812 -24405 -48310
r289 -2315 60974 -10456 38574 23200 18105 -40264 46434 33604 -63788 2221 -23648 6724 26502 21248 -29554 -37827 15259 -39417 -61332
r290 -29827 -36640 1567 -34054 -1275 -43826 -49610 30180 6169 -56781 -10968 -13800 45857 27302 7561 -42718 404 42322 17800 -8945
r291 41277 -10761 61912 33653 -48951 -24644 -26411 10465 -30348 -11587 23495 49771 49136 -12271 34852 -51717 -12267 -46180 -65429 -10015
r292 -46343 61350 44771 1279 -49828 -27894 -13200 -57149 10133 16439 26933 -14918 30786 -41160 10696 -339 15661 2474 60513 62466
r293 63484 14873 24662 40425 -10073 -27691 38799 8092 -64433 -16848 -12762 -60087 -36866 27522 -6744 7671 -61563 -189 -9570 -20005
r294 4808 -35408 602 -55600 -63587 12247 19220 -13835 -2598 -26752 -59015 -65271 48992 -35667 34399 18271 -54413 12940 -54447 48451
r295 -4669 28749 48189 54122 4495 35239 40588 45332 26186 -2328 11406 28294 -53750 -30596 14748 -48425 -36637 -254 17580 -48402
r296 39403 -61714 -40336 36791 -25278 22314 64404 -18665 -33653 -21472 10425 54817 -49696 -64967 -24724 51877 36866 53408 -60638 22876
r297 45861 -31360 -25327 -16387 -43644 -5315 14655 -64696 -43806 36827 -47924 -13828 3615 10005 -41548 -46619 -48837 63956 34565 28425
r298 19670 -41160 14698 -36398 -63526 -13618 37692 -12332 -50493 -42883 15127 22084 -50622 14452 51310 62862 60838 -11002 46920 -42743
r299 9730 43040 -21719 17819 -28142 39970 -13147 39193 4558 22028 -26734 55640 -7059 -25646 -20574 -44242 4811 -6826 -34675 -56536
r300 53159 40099 -61686 -49830 16972 51609 7752 -13656 -20955 -25013 30811 43670 49878 34492 61523 21983 -8805 -51286 -6769 -46062
r301 27593 -40039 20756 18943 28287 2594 10949 -33064 -1400 -42871 -6322 -18514 29565 18427 -18936 -1047 50696 54941 47569 -24339
r302 46221 40997 -21484 -64425 38991 -37387 -23193 5779 -3085 35211 24622 24846 -57694 13703 -39208 32565 12753 40565 63971 50136
r303 -18597 -60875 -62907 45588 -64098 -30459 64181 27300 -42800 -61036 -48732 -28019 17729 -40772 -15265 -11219 1913 -6865 -42027 -39758
r304 61022 53389 -35534 -34835 -59836 10087 1639 -57416 -45183 24105 -33127 -52959 18535 -57933 -65036 -11225 21992 -65275 2796 9315
r305 -50847 -64541 17998 -6908 -17355 1029 -14028 7928 45853 35466 -35511 51847 2251 6174 27054 52074 -42795 -58562 7826 65192
r306 -58871 39181 -35862 55644 -13142 -58645 -48333 -41451 36661 47637 -49752 -47604 -35797 -29260 8466 -24013 59164 30519 4418 19268
r307 -9117 56167 48060 7838 -28836 50748 19360 -36847 23158 30623 -8783 -49446 -25137 -40312 -11697 60142 -37909 -40915 62945 15346
r308 54413 49424 -9970 -11641 31587 33914 -29544 -21014 52396 -60762 56671 820 -4320 -23047 24828 42901 62989 23285 -17268 35658
r309 -51857 12107 -11083 -34372 -10723 5835 16902 -54904 12193 64137 34717 31453 4786 23331 -2883 15364 64525 -62284 56631 48606
r310 37432 32698 -17511 30958 57630 60487 -44286 -3561 61169 -41213 17692 16615 39653 -37788 15237 -8712 -38225 33467 12037 -52100
r311 -34969 35975 -41267 25734 -54474 35398 -5270 22884 3014 -13924 9657 -60166 -46440 34765 -51216 -43419 -6071 -15953 57874 -48107
r312 4531 -56901 -36447 43335 -13968 -4164 9174 58191 9143 32508 48814 3583 28879 14104 59200 16553 1449 41667 53830 24130
r313 16055 -51508 -21920 -36001 -61143 -53399 -35694 36017 26846 38441 41949 -32734 46998 63264 32317 47765 -8175 8750 31738 -30185
r314 18455 -29425 7948 14678 64371 -4016 -34854 10102 -34353 6712 18597 -7826 27169 -17921 29084 19891 48518 -52561 22192 -40718
r315 7754 4274 -21219 32909 31912 57204 23684 41789 32690 -54129 48124 27784 62548 13753 10315 -31456 -6629 -448 -62433 -47069
r316 -35691 -35860 -42586 36049 -56366 -6176 56838 19275 47283 32279 -936 31470 -43254 -32827 1226 49555 -63427 45461 -54225 -6829
r317 64555 -27214 -58037 -56716 6140 13752 50800 -31371 -21235 -37628 18739 -24372 -24151 -14811 14171 36610 27760 -55015 18847 -62334
r318 6131 -43927 -19589 38796 18265 -16026 -47561 -24866 34802 -65399 45803 47125 56174 60225 -31695 -46115 17438 -8268 23117 57778
r319 49918 -1965 -27216 59292 -28878 56009 26696 60397 49565 -33484 -45496 -48565 52545 14670 22940 -13867 -32318 16565 56791 -43509
r320 -17736 54024 -46206 -56605 49335 39772 -10547 35977 62173 6571 63719 39814 -10193 -49985 5794 7726 -38889 -26529 29914 16236
r321 30049 18632 33178 -24784 -28984 20137 3248 -27711 53245 14829 61583 13005 -2574 -29031 -16658 10573 -41360 -20694 48649 -34337
r322 -50345 -6293 33074 -30939 -36036 27051 -4763 967 52447 -7042 -14596 61877 4780 -43818 -3242 7274 -43327 44569 5392 -13858
r323 42781 -17248 50825 2632 36368 -3717 -24124 -45710 -57432 1684 9134 -40066 20328 5617 47770 42520 54272 26776 -29859 -59449
r324 842 -33456 25550 -44950 -19348 2679 -1153 -60144 -6000 -47324 34673 -22814 26695 -30833 44109 -45123 16755 -18673 -52327 48934
r325 -1341 -41472 -36334 24762 6971 60492 33372 -29569 59095 42553 -21099 49838 30710 -22716 51369 -13761 62535 -7152 5162 -23258
r326 64853 -30498 30847 32886 2164 -50918 4725 -366 -33981 58277 54267 -21194 12271 59870 -49793 2654 30944 -50538 -42498 21964
r327 5771 44901 22804 44959 -62483 52185 -25868 -12053 48451 -52511 4561 -16850 -42068 46158 -9776 549 59618 -725 -9395 4000
r328 8669 -8958 -43987 -48985 55149 50919 -8791 45802 -25738 31139 -24379 -2389 40187 -664 7990 -38737 -37749 45309 52257 -18530
r329 -13001 23222 7155 -57829 42396 -56919 61148 -64773 63380 -46058 51044 6692 40279 47632 -7602 29326 57380 -296 -1280 3120
r330 -33597 30808 5266 31297 -42054 58476 -1396 -50555 1956 995 -7262 -27327 56586 -21971 -43103 -39923 -24444 40346 -6878 41921
r331 -60053 18277 13750 40540 45487 -51143 -55209 -54730 -29926 42102 -4609 -37924 -14978 -37535 13816 25952 38317 40486 -50677 48027
r332 29541 -37240 31161 58343 -57094 -59887 -25224 6088 45819 62402 31344 -62301 9668 14701 -62103 59398 -53146 -27452 61172 4200
r333 14188 31342 46380 -4666 34436 35669 -21784 -44386 23079 -54599 -33483 -47848 -9844 18816 49331 2871 33444 -2451 -30492 4887
r334 -51104 1192 -36143 -25134 -53960 565 63458 -54233 32989 -32729 19281 -53128 6570 50200 12407 -981 -17717 -57468 28021 -13409
r335 -25819 -627 24578 -8449 -54767 -54580 -62531 -56334 10623 -27542 -43654 32108 50611 231 40491 -47681 17905 -61012 25591 -4718
r336 13224 14196 -4110 -46976 -37354 10362 -39099 14087 -65231 5767 -7543 16606 -31966 17478 -24189 -56885 31673 -58727 -62640 51924
r337 -35715 45443 -55700 30862 -36101 -51442 59717 8553 33798 -64497 -2699 704 -11063 25685 -52122 -32372 16121 1032 -54448 -29586
r338 -31658 -23049 -42573 61374 -11808 -8693 27090 54588 10310 -21934 8930 -36415 -2222 32406 -48647 -35754 -46205 7403 16677 2446
r339 -62301 -3001 -58581 6207 -33459 -25881 -27496 22234 -359 22625 -48148 -45367 -21696 -35646 41138 22891 -37832 -58704 -50157 43117
r340 -59855 -64557 35757 8825 39410 18596 7752 45353 -30225 21913 26827 -30931 -42815 44774 -7382 12382 -54710 55986 -49246 -43347
r341 -3933 -13421 -16745 48243 42448 47125 1978 -32971 34416 16075 -52688 42520 65174 -51457 -52314 -64558 33212 -33456 2236 -3309
r342 60258 -45305 -43930 25510 51863 -48818 53367 -38224 15715 -35409 30524 23096 600 -35779 -30534 55233 -58204 32389 4902 -9332
r343 -28413 -33291 -17461 -39799 -1333 52642 -4436 -36702 21576 1841 56491 -32982 57383 55616 45316 61784 59891 -27242 56503 -28210
r344 -49401 -11401 -44544 25277 -60298 38848 -43511 21890 41470 42440 -58713 -6774 34062 -48643 -46018 -61327 -20599 -44605 -27527 -45126
r345 67 -50518 -48148 22598 22677 27917 12042 -59429 -2749 32725 -24766 36077 -63806 -28381 32047 -43870 21735 20553 55556 -21390
r346 11104 -13905 -1130 -19812 42019 12897 51606 25688 -41292 1846 10204 -21480 -12104 54446 35220 -26447 38319 -45669 16495 21528
r347 49053 23245 -28708 24332 6930 61605 -3248 -54160 63510 3438 -8088 64651 -43714 18281 -57041 24982 -60122 27361 25793 34990
r348 -15183 -6408 63894 -6308 -21913 18869 4652 -53085 -46036 11401 -23804 -15059 64084 -30324 -63881 2710 -15267 -60473 -40865 18649
r349 17419 -4094 32112 28673 -60021 -54500 49266 34792 -31643 5745 39704 -58708 -11840 41950 64899 15799 -20692 -16397 967 -57481
r350 62819 -15670 1266 -16389 -23518 11019 7022 -58764 12735 -35987 -41251 5464 -32403 18613 15647 -4138 16283 50517 -58545 -37490
r351 42376 28376 47728 32961 11204 32525 18683 16931 39901 -26349 12758 29317 -11223 7326 33470 50445 -23795 25704 -6823 -21558
r352 32143 -37456 -20191 -11971 -31459 30204 17717 25672 -32225 -88 53804 27616 61261 -9027 -27510 -30174 50073 -8190 44113 45542
r353 48407 32553 -8637 9388 -20355 20447 -39692 3354 -55749 -2967 58857 57110 46403 -16536 -40867 -52437 26918 6006 -19356 43243
r354 -46522 36028 36587 38140 -44905 -23872 -20984 -41026 40438 26568 14720 7599 -49684 26730 -28634 19430 58849 -46823 -44035 -18519
r355 33943 17559 -19469 -31952 13596 -21040 40782 -41243 -9555 -5755 -5764 32539 -28328 18207 4385 -51422 39197 -60752 -19622 -1464
r356 43790 1207 -50967 45678 -41641 -49351 59260 -32555 31630 -8764 10019 -31341 -35334 5925 -1806 15817 12382 61430 30175 49987
r357 -2073 2003 -20166 30218 21110 36905 56266 8768 -23095 -62986 61856 18493 -44905 52496 -9400 48759 15526 28160 -10506 11924
r358 -21452 19359 -11459 -27819 -25705 -45151 44717 -39248 -59647 53259 32876 21006 10832 58206 -24872 19277 60833 14518 23227 -57787
r359 7078 -19224 -22105 -35861 -712 -6289 49529 -19339 35794 -11266 31579 15923 50179 -55336 -18164 63300 55351 -23092 -19724 63446
r360 64154 -18203 36669 -22028 15143 48618 -54137 39241 -30767 31761 -37361 -25261 -62631 -37929 -1923 -16381 38763 -35281 21528 -47936
r361 -20027 49897 -59499 -9508 31442 21993 32208 9255 62151 -10014 21056 2776 -23201 10005 -56845 -65133 27471 42869 -43986 6962
r362 52734 60829 -14796 15302 26451 57877 52052 -50147 31878 -51333 -42644 -65165 -44415 -20044 22506 1426 51400 37897 26556 -41065
r363 -52831 -64332 46561 -51578 -9916 10079 -17617 49282 -7331 -55734 -7316 4979 29545 -8420 -61899 -19631 -35915 -55353 4381 3231
r364 16512 13121 -20717 -61260 17217 -58391 -45972 -45799 12454 -21806 -14238 -20717 56005 -46664 52875 42323 37579 9873 -51590 49067
r365 1587 33675 -18399 -41050 -40530 -61769 17872 26907 -58208 65108 -20354 6401 -57033 21671 31094 23342 7084 -9039 65008 31222
r366 43546 -51495 32133 15970 -27378 31189 -43526 28810 28630 54073 65283 -44708 -56048 24958 58777 63895 28220 25333 49726 -37357
r367 11961 22890 -53141 59274 -55614 -63523 52316 18358 -22391 59491 9094 -15832 -62233 -29845 -46323 34454 24666 33993 -26475 -3715
r368 54853 43400 26844 4311 -33766 -10457 62187 -63717 -563 8370 58596 -57157 32758 -31353 -8732 24612 -27199 -62966 -17866 32848
r369 -46710 -23482 -41533 16370 -1604 7233 -31188 64905 -30271 -25675 60435 10807 -9940 31137 -14242 56166 -63951 7708 10658 -19063
r370 -51096 15585 -31143 -54569 29284 -6160 -28003 -13419 63733 22046 -36159 35510 -6183 55693 -340 -64470 -21795 -49163 -14252 62344
r371 -9528 -50837 25668 -23306 -31599 50045 -18812 -40946 -46699 36134 -3772 -21256 -45505 17297 -62890 -43850 18700 -65191 24030 -62476
r372 -32862 -5086 21751 -63395 28913 -50818 44613 15703 -18495 -57574 -35415 21384 -30279 -14551 -62862 62402 -16464 -5205 -29824 -41377
r373 44807 32144 -44589 64428 -612 -14301 -13295 40267 36228 10037 29459 -54691 -10438 -2100 15396 49456 56296 47353 52333 -31168
r374 -43321 37991 20776 34971 -42001 5630 51798 -46751 -34511 -45307 -46978 -4977 -60169 -58349 16214 63652 52382 12330 52794 -23853
r375 -39659 -39887 9682 -3650 37893 -54544 38121 -17181 -32952 15210 60693 -58701 37211 27727 -62505 63978 18981 -37637 -57794 24891
r376 -10008 -26057 15846 50059 -44053 37327 51401 -9413 -2015 31223 39408 -18685 -63813 2622 7128 4181 18700 -30795 5501 -4165
r377 62993 45762 60617 -30395 16065 58405 3657 -47489 -61314 -24539 2903 -51645 49402 22651 -6930 10640 -46511 58824 -25162 2834
r378 -12895 17795 -14041 -36216 63691 37165 -49923 -37832 65489 4352 -39450 30104 35523 -21806 59803 -19406 740 -4383 6391 -55168
r379 61535 19648 51373 -32030 25662 63759 65363 -38007 -39675 -7050 14609 8076 -30520 -61540 1360 38428 48837 20892 2637 -52220
r380 33210 43490 27561 -34303 -53797 -29841 10601 13832 -2685 -54845 -3388 43335 42238 -34639 -29980 25491 42204 -49917 -22122 -39030
r381 -63390 -33111 18895 -35463 -64807 -63397 14044 28137 -18092 45215 51 -11234 -7890 -7167 5706 25208 5803 37842 -63187 14275
