mTable26 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -63430 -44761 -58520 -33967 46184 -50355 39580 -20613 57456 -57198 62254 41545 -48496 -23300 21384 45103 -47152 52576 14247 48492
r191 13833 -25801 -20139 49327 -32415 -19669 -20243 17533 -57081 -61864 -55452 -25835 56016 -24177 -38327 35339 -12045 -22828 -20453 -32348
r192 -45267 -13862 -65053 -35183 3212 36325 -2510 -20685 62748 -9874 62420 35694 10497 84 -3413 -35595 -55245 35682 31391 40024
r193 -31128 54391 -30004 -14018 -25171 56015 -14544 -35542 15573 -59802 47082 -26431 -54856 -607 -19934 -8845 -43413 51708 13400 59934
r194 60954 -31399 18595 64889 -6831 5835 23825 -41586 63450 43956 61721 -62876 -40467 4878 -31852 1070 -1391 -21481 -28518 -10693
r195 50495 -3868 23341 64389 12594 41287 19940 25698 18491 -5207 -49314 -48379 58069 -59663 -12110 28793 1733 -54781 12098 40838
r196 -11497 14048 52230 48928 -17790 32541 -11755 24789 -44227 49276 60855 -8090 -6861 -14076 54538 17083 59103 -45435 26480 41849
r197 47063 -53177 -20728 51884 -41237 2659 -6169 -16169 -63784 22941 25881 13271 -11291 -49769 20390 -41143 18640 -21949 25046 -63147
r198 -27508 -48364 -21297 -48784 30842 -59733 -40608 126 -7715 -49902 10718 -59116 -15816 7439 5017 61089 -38833 -39479 1264 22428
r199 12898 13314 -57154 -21739 32802 -47431 7255 -3435 -2709 -678 47326 20491 -61963 30431 -62577 45709 46985 -40024 56061 -5950
r200 36783 6985 52106 38138 31042 -35772 -5979 -36381 63093 44555 11350 -26344 -20671 54327 23200 7617 39862 -64157 17661 -10546
r201 7168 -60875 -35834 23790 -1227 19110 -14944 -62273 -6588 10346 -40291 59922 -58053 -43716 17859 3421 40754 54924 -31132 57704
r202 -4707 -30441 45196 42411 -39888 20766 -1263 -41477 63891 -10761 2487 -21666 -63910 -30383 -22791 47788 -55736 28016 -62523 2968
r203 65166 -5708 34090 -45952 -43758 -1792 -36502 -49376 -28989 55765 45488 62681 -36823 16397 12748 42101 62886 -10929 46413 -61397
r204 -6421 -51821 35994 30090 -40442 -27754 -35507 -15459 44974 42315 -33803 7399 -31866 -2188 -1746 26576 27125 17060 -42309 -17071
r205 37672 -21697 43299 7351 -64156 3736 38677 48318 36884 42112 -17687 11174 -57930 -27142 40943 27864 -34542 -12416 58520 -38403
r206 -3985 -1674 50938 60033 24842 20865 21733 60385 -3385 16306 44811 -39887 30194 -34542 16045 23528 31588 -17751 49784 -30681
r207 34238 46551 27258 44726 -39440 -7677 -6738 -58140 -42015 -24272 -54816 -5256 31498 51390 4265 38400 19932 39244 -11943 -34480
r208 32153 1154 47751 7892 -52978 -36181 54144 -42697 52783 8361 -2661 23500 35045 -19646 23795 -8366 8111 -25091 -23264 -64706
r209 17647 46735 -48898 -23219 64264 -21876 -5028 -21451 4161 14658 36153 2808 12337 -10387 63708 24210 40500 -8686 37698 41485
r210 59902 26147 33285 7097 61930 42667 41311 -24702 -57612 -42972 65087 49136 -56463 -18492 -43108 11983 -27884 -39008 57375 -51731
r211 53839 20488 -8297 -22958 8289 20439 -26949 -36150 -48667 51786 51969 18987 -4902 21272 36793 33340 -48592 3835 6084 34413
r212 22780 -18069 14542 11027 -58735 33846 -62989 32242 35799 16211 873 32143 7084 36773 25969 -6374 60383 -53393 -1187 -45740
r213 -21151 26186 8379 56197 45843 -22384 -4261 -10055 15763 63568 34697 -14238 -57585 -37824 20945 -24540 -25224 39914 -64058 -36045
r214 54120 -63163 -30205 64341 -33536 -33011 -2667 5849 35148 11243 34607 -1797 -62595 957 -12020 41152 -42141 15572 54708 -57408
r215 61736 36665 -37772 -27847 -42879 -37777 19515 -47234 -52251 60487 61862 -60110 47576 -20760 35896 27648 -54195 -33978 13825 18140
r216 -59578 61749 4744 31903 -7514 -12361 -19458 -15128 -49519 9572 -25646 -47643 -11244 -32569 20293 -12158 -29661 -31795 52975 -16254
r217 -19829 -51095 36663 29574 60745 5654 -31251 -41597 -59662 19999 -4863 40462 22260 -46972 12737 -41120 61648 -50336 -51206 55303
r218 -11493 18793 12423 -65233 -20227 -36030 -64110 18088 -32646 -1118 -8577 -35836 -21672 -37627 -15466 -8683 -10711 52066 7989 -40959
r219 -56543 -21120 47777 31020 9667 52538 12804 51260 -57775 -7253 -22987 -17247 10256 -44599 47250 21696 56500 -24871 -24133 -53624
r220 53605 6529 49358 -63942 57408 -52048 17044 -60732 -41911 1651 60408 62061 -34619 6343 52063 -42542 21406 -53874 -60645 46740
r221 28267 22631 -9283 -52128 39285 -6140 24867 -813 24739 10269 46708 31345 25109 25393 -1213 36722 62306 51392 21007 17139
r222 -38385 -5410 -32680 -8261 36062 56864 511 6542 23389 24733 -9440 64665 -61377 32176 51264 31606 25730 46076 65484 -1517
r223 -54779 -52165 -16924 -19396 -18815 47967 11547 17262 -11332 50849 62947 21630 63569 8051 4619 4901 -37257 -27612 23769 -19191
r224 -18289 17553 14120 24046 -62950 -50582 49629 6424 37252 13569 -41191 -31507 -34863 32142 -15028 15271 15277 59115 57272 37048
r225 -7272 -12266 -61886 -12744 -39116 -31538 10336 24412 64437 10220 -38090 57473 -50502 13890 -36460 37014 -5952 18397 40733 7022
r226 44541 -1728 -60953 -42450 -2048 65516 28167 -40433 -18356 63832 38343 52565 -54433 1998 48102 -12419 11336 -5889 20181 -42534
r227 -29580 -53709 47323 -37880 -59300 -13790 -12800 -47735 25748 -49785 60255 32071 60115 -34155 16065 27459 -30548 -58884 55103 -3090
r228 -11029 47404 39501 -33465 63116 -5958 62132 11548 63758 -34769 -18078 62430 -5138 7926 55660 43086 -5515 47017 35112 -40461
r229 -4793 24914 13924 48287 -24387 25878 25936 48541 -47442 39768 -503 -54596 -54535 -28652 -21208 -60482 29825 -26976 19718 -11595
r230 -48857 28215 -49900 -11152 -43604 18149 64934 -58660 9113 316 65364 -29372 -43983 -783 -38058 27095 7652 -49616 36252 -14717
r231 42308 -47472 35494 -2393 -59627 -44925 39464 -42577 64484 -38506 -17034 -64549 30440 -58773 -47900 -22719 15724 47067 -24692 54985
r232 -6502 -25230 -17536 7730 48052 46597 -25178 11781 22735 28834 -3854 -24056 -24882 45790 -18772 -59589 7782 53610 2875 64122
r233 10776 -19736 -41953 14727 -23390 -36061 -51048 -46021 18692 4103 -27340 32164 -33146 51691 -59843 55029 60131 -16127 40073 12271
r234 32893 -17945 32689 -19348 -32110 -57972 452 26580 -62074 -16741 62989 -60197 -15349 57167 -21367 -4176 -26098 -41799 -60191 -22826
r235 -45870 -33349 28411 -41297 -17484 -37980 -47580 -46844 -61650 50653 46494 24055 51815 64959 15122 1701 26477 -48866 -18886 -1652
r236 12564 51759 -25665 28452 -10170 46469 56097 5377 -7559 -56078 -32531 64236 -14067 5474 -63000 -62313 21153 3238 -61411 -17350
r237 -61797 -12063 27147 41178 -44837 -2202 -38459 60741 -59582 34375 -1841 -15670 62247 -6435 29299 -29761 1603 17761 -39775 -5309
r238 -36389 30177 38187 41388 3663 57777 -14458 -57766 -58335 -22462 7582 -57520 64327 22866 64942 -29948 39390 20638 -57363 -37712
r239 -52118 -58701 7854 -53062 56849 -2248 24880 -52423 1390 15683 41480 -29989 -8504 -53111 14260 -60617 -43259 54328 29860 59689
r240 8301 -5822 17807 -32653 49538 15484 4101 10423 -57508 31002 30109 -41387 4518 54104 9060 -33176 -28615 -19193 40479 -64427
r241 63577 16534 -65359 -61248 45732 -56105 -31690 -29042 3175 12172 36973 38621 46178 36402 -7232 -31314 16726 13913 48194 5114
r242 53818 -1475 -50868 -10060 -16079 52874 -39774 -27591 47637 -4141 -334 -54641 -54236 8871 4330 15579 -30283 -45227 -40039 29170
r243 -11300 -46143 -25536 58819 -29308 -33829 52020 54624 46844 15992 36000 18229 384 -61455 54092 -40421 -49094 57807 41081 -33424
r244 -28417 36524 50000 -11843 -27759 17979 26338 14496 22805 -25246 -25910 36563 -5219 -20285 -11661 -29150 -61845 56684 36291 45718
r245 27329 -61278 -17434 124 -48401 -47794 64706 -36693 64104 -47698 51670 -26640 -49137 8448 15102 25755 -47565 -13646 30899 40264
r246 -8808 -45984 23066 59598 3288 62520 -22513 -50695 58113 -50917 -31163 50751 -25612 42647 6458 -10822 -53268 -59574 -30515 5083
r247 9878 405 -45764 -7907 -28482 9871 24906 34509 32504 -21778 48705 21013 4490 48548 17423 -63422 -15581 -30039 -22267 -20893
r248 39625 63415 -60189 -18285 -42571 61389 37135 56814 -2738 -61069 59421 21670 -42418 52549 -26038 -20839 18769 44012 2173 50270
r249 45055 54304 -60382 64515 -26719 15039 47499 -22594 6652 30738 -34377 61188 10500 -6436 50618 -48795 -50031 9494 27998 22767
r250 -21089 30468 32748 -8074 -15630 1886 -27097 -25059 -23983 -54519 -45298 -10891 -10870 53564 17580 23996 20833 -1290 -65190 10664
r251 37677 319 -50599 20711 -12280 35106 -12705 1936 -36494 4559 49926 45579 14378 6133 -19690 -13224 -9438 -29262 45695 43593
r252 -40912 52664 -18049 40758 32209 -33460 1271 36982 28275 47262 -36327 -62365 -6265 -44559 -9420 65500 12920 -45999 -24320 -19383
r253 30740 -54592 41954 62010 39770 -5875 -42243 12515 58450 21826 40230 19797 -1172 56923 40742 -61405 52067 -18521 34182 -62489
r254 39489 -29929 29277 -17433 23285 58511 5457 -51751 -10543 -54942 44941 16573 -53474 -8610 -4189 36388 -22083 21369 35151 -51182
r255 11190 -6728 8235 -4717 -11232 -8733 60393 31075 4217 -64073 -3844 54273 27976 52265 48295 -4704 -52194 -47250 -44910 -42794
r256 -36721 52418 10217 51794 -30881 -52784 53799 44083 27251 15515 44748 38067 21233 -54122 -63393 -18054 -21248 47457 28001 -7131
r257 63224 54818 31052 64144 48220 -58255 27114 18450 3455 -53689 -10661 -39592 13265 -39552 40085 57961 6083 -13253 -33279 37973
r258 -41231 -31892 11367 42777 64093 13864 -35975 2438 55594 -3493 14048 -24212 2534 12966 47743 7457 5505 35731 46841 -3846
r259 38042 63594 35424 -25308 50079 -12772 16045 24781 16010 -29772 -35768 -34022 -53365 -29833 48255 27632 50800 57683 -40379 40164
r260 35961 44347 31804 38399 45813 -19221 19024 51449 55076 23987 -28998 -43635 -32106 15798 3661 -5163 30949 -46615 -12065 1705
r261 -18136 -46833 -48197 -4686 -24221 -62462 31576 -29724 46062 51850 25122 13995 44295 56431 -64452 51618 -31220 60272 -25966 26541
r262 33059 -25220 -41315 23360 -21196 -2489 -18428 -1964 8032 37992 -49417 -886 50665 24120 -59422 -53064 -22581 5451 -65458 11636
r263 -43099 -8432 34274 23244 5229 6262 65401 -9407 36045 8694 4950 -56178 40567 14067 -52097 31082 -51721 58156 -21281 -2613
r264 33486 26886 -27954 -56583 -34638 56673 -41849 -61306 31878 -61026 47125 -38268 -20248 -32578 -51817 -40997 -27626 -40676 -15182 -30446
r265 -16141 -9238 -52261 37146 50696 -57806 -47860 -57009 -16974 -8982 60191 -54022 -23056 -45691 -24628 -30813 56384 9197 -22087 -38755
r266 -42848 20576 16006 55002 35268 54420 6897 -14097 55441 -55894 22245 15671 -34059 -96 -58178 -53240 25407 -31163 43950 11168
r267 -36361 -43727 -54333 64087 23100 21996 -4705 60327 -7973 39820 4017 -2136 -21949 6423 -20777 -10520 -36163 -13833 18025 34193
r268 -23955 -9329 33331 -25613 -31118 26995 -63002 -8844 -3253 -49118 6446 63794 -54873 59222 -22383 59272 -62867 -10031 -15445 -13023
r269 -49537 19055 -24638 -52468 48518 -23051 -57618 33161 -23116 -17542 32120 -9344 -42149 11128 -27552 -50821 65161 -56071 65312 45134
r270 -4640 -26768 6617 36608 -42754 -44317 20578 5733 32190 36119 -44133 -26903 31815 -9672 -19421 -55014 -33715 -40958 -43974 17861
r271 -6759 35821 -28702 59208 39142 44958 64490 -54631 42846 -13755 43774 -55370 -31087 -43538 -28543 -5592 -50398 -58798 -61686 -1906
r272 -8344 55075 -49561 -63987 19932 34252 39880 -59128 -38738 -22275 35411 -20248 -44741 20120 -6756 -32765 -37074 -24865 63771 48500
r273 -1450 49511 45794 34724 3878 17220 42049 -54612 1164 48120 37605 7570 -61678 42141 -42801 -26964 5610 16340 3611 39671
r274 7872 8661 32812 2160 43808 -62342 -19962 39854 8297 48751 3855 34176 16716 21891 -41958 34730 44431 -25913 -41131 -9762
r275 -56311 59495 -57472 8896 -45427 51224 -27915 24342 23854 -16795 49817 -63608 25537 -21621 63618 59137 34687 -47244 -30402 -13710
r276 -24875 31915 -19358 47426 6781 55169 -12070 39819 -4918 -22912 -47167 -736 -61024 -53590 15260 19671 13725 -60149 -30507 56634
r277 21045 -42601 59932 64275 59689 17587 -64725 41257 -45301 -41209 -51729 -37188 -64387 61750 -63444 -9483 23680 40234 34852 -33119
r278 -60734 16130 45367 15789 -22193 -55025 40381 27464 62689 2427 -56759 23729 20398 3095 -2040 23536 18367 -25133 30490 -14287
r279 1534 -44356 33703 46879 16684 6358 38834 21489 2252 24874 29504 53748 -63704 7790 -51221 53727 52058 -50421 -45926 -46089
r280 -50993 23003 -61489 -19910 16029 50412 -43911 6015 -6337 59456 63553 14139 37779 -42009 36550 -16099 45677 23051 -33825 -65159
r281 1776 424 -51257 9994 43430 -15608 64075 -22059 -21104 -2985 -53831 43571 49949 -38465 -19181 -27888 61611 -23664 -60113 -11617
r282 -1502 -33269 18380 -17839 -59382 62045 62219 44351 29900 -51002 -29496 61755 -28461 -55856 20904 28273 -30212 42176 48022 -11841
r283 55756 -55742 -5148 38127 -47749 32881 27491 2854 -42080 -63469 -9301 13180 4850 62078 -19390 12393 -49051 43984 3214 7379
r284 62443 17384 -59056 61297 2973 -9649 17907 59820 -12928 -56063 -26436 -41480 52074 -59370 44251 6111 -30244 -12201 -28693 -7846
r285 -65326 44558 53058 -2267 8892 56816 9209 13436 55334 -7486 -8213 9384 61148 23417 65154 6699 -34012 35522 55809 -23731
r286 -391 -17079 25522 -14108 -41626 8654 59345 -60193 26124 61102 -20981 54550 -18274 19825 38890 -64943 -24547 12692 39380 16447
r287 -59973 46810 -39574 25435 47462 49069 22723 42646 22802 -44122 46718 -19016 23390 -42611 -208 14459 -47521 3351 43336 -39098
r288 -54684 -8720 -3317 63555 46325 64269 57289 5654 -42484 31733 33382 -35730 -46956 -20268 26338 -26116 -26723 -16924 -27778 60025
r289 -17752 -32041 -24761 -57998 41703 41634 43869 28467 -49630 -55418 63071 38614 33739 -35040 -24831 38311 -17326 -44559 -50595 34413
r290 18075 16244 -1108 -24275 -56112 -33387 9778 -34921 -59407 -37266 -25009 -4534 -2569 -21285 -29111 -10190 -18916 41127 49491 7049
r291 -13042 24124 34114 65221 -54334 9963 -12232 29586 47606 32564 -26155 -37472 -40102 -26687 61575 -40651 27273 -10272 52992 -46355
r292 -47600 -11148 26380 -7551 41890 11812 64054 58909 9781 12150 60557 -13424 -28484 -46665 10440 10196 1607 -9189 5016 -8435
r293 16417 22039 37543 26784 7063 -52265 63136 -26856 32053 -28534 18560 22609 -23533 52140 -34347 60634 -26421 -48316 43501 1366
r294 4164 -61555 -50436 29933 -64540 -22630 52213 -35078 30409 -63509 3138 31072 -51267 -54728 -47235 -17077 -38620 2319 -26455 -50004
r295 -41260 4232 -30686 24484 -52383 -1593 -43151 37669 59200 -35354 34738 -12107 14151 -2495 8851 19185 -26142 -852 48958 -44725
r296 -51143 16724 495 -65302 -6193 -2815 61336 28305 -40957 27089 58755 7262 -43475 16130 -14714 24590 6319 34743 27639 -27520
r297 -8879 24871 25336 2801 34848 -18915 50239 -61864 36485 -15282 -61822 -41488 -19660 54904 -64100 56044 47347 54388 16023 45854
r298 -36381 -11828 -11638 -25969 -21355 -12629 -36055 -20081 58107 20021 -57560 -35630 -35286 33635 4735 -22399 -61076 22267 -13977 61230
r299 -23388 16430 -64192 -5250 45235 -31744 -55711 -43018 457 -20783 -49420 -26071 41010 3813 18693 -60027 41789 61080 10899 8651
r300 20313 -21770 -21604 22316 -60908 -51676 54640 63364 17727 -18270 -45618 30744 57132 42441 -12932 27429 21413 20902 6725 16625
r301 30484 -7720 -38203 27035 26769 35041 45058 -13553 -55195 -54328 -56999 54050 40968 41397 10355 -55664 -6931 -54162 -14718 -63959
r302 -48756 11588 1787 -56118 -34103 -50938 46097 -10853 -19043 5132 -4255 -37127 -17859 3622 -33707 36382 45068 -40471 -27936 -54307
r303 36810 10494 29460 -8004 -22722 57555 -19287 11375 -46692 59586 -40990 -6681 -19112 24413 33194 63949 53910 4798 -27046 -49410
r304 62057 -9039 -26914 -28334 15776 62624 24276 14009 -12565 38013 53406 42111 -41267 -32216 -62628 -62949 14734 -31060 -59578 40200
r305 27169 -49771 20264 25180 -56531 -34733 -54516 28472 15793 28312 -13073 56812 13819 44713 40664 26708 41077 -61167 -29831 -21721
r306 -55548 -26711 48763 -18731 -34905 19624 30457 1375 -35853 43176 -22096 -8436 32519 61645 -44457 -42792 -20261 23428 -39384 13007
r307 -58717 -30558 48712 48201 61864 8391 2242 19956 -43137 3828 1652 58398 49307 -48528 46155 -59936 9911 -16395 -49610 26585
r308 52774 27966 -57587 3892 64961 -59234 43188 54850 47353 -26466 -43084 -20274 -34610 -48166 15759 -56666 36397 53823 13746 34716
r309 -55859 49123 51588 15494 -6571 64390 38616 60608 6733 -28202 31597 -33723 -58702 -43517 48844 -42865 46297 -24066 -45802 -64353
r310 -1750 -56800 -3015 -27918 61993 -46250 -47004 34114 56628 13685 23891 -25912 21500 33591 -63609 -30822 -60056 9744 -42405 12056
r311 -63042 25057 -60618 36560 35256 47443 -2690 33942 6873 49385 -15830 36106 61381 6661 -58072 -51626 19856 1466 42537 -50115
r312 27262 -47528 7157 33477 -21491 -22906 -48171 -40814 664 -1272 36983 12064 1079 -17892 24252 47906 49098 13987 -16085 -15970
r313 24109 36626 -46662 -28911 -6275 -54903 30505 32921 13025 20468 -55600 -16800 -13056 -30093 -56926 -40803 38914 -4695 -4215 64455
r314 40745 34439 -37718 -43072 14150 35653 -57166 -29361 -29699 49980 39685 53990 19887 4418 -58474 41865 9830 23922 -8395 -15595
r315 -17966 -61362 -12613 14715 -25168 -33560 10216 34294 -44701 -1961 -47030 50201 -45287 15433 44687 -55869 19594 41462 -32423 63600
r316 36331 45524 58788 54873 -13903 -37832 -14950 -44710 -203 -44878 22637 40463 -32389 -24987 -14960 -62179 -46312 15512 30594 27943
r317 -60511 -47200 -55517 -39286 41819 -37056 -51137 -62069 -55173 -12533 -18773 -7833 24286 47773 -49212 49530 8782 -18278 19257 48295
r318 48822 -43446 50087 50487 -38959 53161 -7599 -19230 26445 -333 -8667 -10446 -16430 -18607 -51372 5690 -38287 -56400 35007 -64131
r319 -48618 -52736 -28718 -23457 -43370 -44486 -44457 45430 56274 -40267 17621 4240 41759 -21079 8307 9205 53865 -35931 2693 18387
r320 -8634 9083 57939 -9837 7961 31593 64844 -45023 -5563 -16837 51687 -62332 9684 28070 28013 -32916 -31319 -15819 770 -58226
r321 19916 -25446 -26925 -44664 20653 -17753 57733 32564 -24359 56233 11624 12703 58401 -53498 -48213 62477 -63550 28923 -48936 59127
r322 -53244 4418 -4360 -14871 -18918 -15412 -50609 28692 55426 -39171 -12757 -36740 -36081 -45121 28258 34386 -30455 -59376 5716 -14651
r323 64877 7790 -26115 64732 58916 43312 -5357 46366 49312 -33437 -3541 14122 -57758 15951 31048 23647 7239 43474 -31278 61058
r324 -12623 -12008 63705 1697 -65334 -12830 45177 -45338 28635 9776 -34490 -42385 -22183 -46896 39547 -12387 36413 -18365 15229 -26013
r325 -34428 -49638 10741 58937 27051 42301 17202 62200 22102 -44215 -47958 -60521 -10951 -49444 -9817 22933 -15961 49089 -5381 -51344
r326 48819 24492 20533 51127 26177 2957 49190 -31867 -20561 -27000 -63151 51113 -2056 -11608 35380 21948 42558 11737 53025 18423
r327 -1912 -60968 -56265 -24468 -65129 32868 -41615 46763 2830 -61818 56679 -33599 -27014 43186 -40270 -60563 -42759 60551 7509 60875
r328 -22904 1957 -41513 51546 104 5782 -11191 -52622 17198 2666 20930 -4042 4571 11480 -52777 6498 -17851 -3386 35386 1930
r329 41114 -44818 -9890 -43568 24269 48584 -42567 -43465 50101 58563 -50911 -50323 63853 33346 -48651 -32994 1773 -53752 37756 38436
r330 -40561 23854 -5890 -39858 -39358 65330 42198 38334 44278 24949 61826 -26877 10124 -17464 -16166 -15546 -44256 -47532 -46027 10320
r331 -21194 55660 -59102 -12515 -57589 -59398 25854 -9969 30862 17326 -1721 31334 2694 -47932 -2076 19860 7327 -58771 20132 -50605
r332 31555 29057 59202 -56863 -36277 -47883 57379 52222 42403 13855 -55088 -29562 -59826 -43731 -376 -43084 33463 41550 -49192 40925
r333 13510 14891 -36401 -64197 41423 -1687 30787 5954 30205 -37768 -17496 -49551 63345 -53604 22858 25218 -12793 -8190 -59316 10050
r334 10075 45910 15434 22095 -51436 -31755 58538 1795 -38711 1722 15572 26606 32327 47653 -40548 -9670 -48819 -9549 36201 5662
r335 -59952 -20105 -58161 -62151 38352 -38450 -2703 -26051 -64242 49478 -32953 17713 -11568 -5418 8286 8222 5659 -33418 -41642 57326
r336 14617 42316 -62567 42228 33601 -29573 41061 13258 5723 -28293 -44902 -44155 43021 -56860 -45742 -43588 23874 -16590 -30258 43237
r337 -854 -11970 13827 -11873 43910 -24620 8303 -29694 -40713 37285 -51548 30729 -58266 -4683 -38575 35750 -10635 19477 -29849 2250
r338 -22201 59870 56743 -58571 13813 7197 21760 14400 58690 -29693 -7226 49741 45084 -47086 8971 -4609 64107 64753 25837 -43182
r339 -48675 -1480 62818 -30497 -25813 -10395 -13118 45722 -24879 47058 -25588 -29694 -65295 -23305 -44642 49256 40856 -21405 -34710 -17296
r340 55457 44728 8715 27611 42644 41163 -55578 14797 49274 29075 21310 -28806 4437 -25641 60337 -28527 -48708 -21219 17452 -8817
r341 -62745 -61592 -50922 -38648 43245 8490 10793 11544 -4304 32634 -21555 59690 -38728 23858 -41603 43505 35314 38616 -20937 -32753
r342 -13825 38879 11990 41522 15827 55355 -16191 28128 -3115 20684 1175 -9073 -35751 -1799 32318 -49496 39629 29513 65293 -30156
r343 -15389 -22290 43598 -48983 -24717 -9564 -915 56282 20955 -39028 -42492 39861 45068 -17697 46443 52748 45320 23568 -22748 -45029
r344 -19340 -55231 -52708 -2764 -24074 21237 51602 22666 -25222 26048 61735 -1383 25441 -40390 51332 -40776 -12212 -8842 19809 -1689
r345 -16041 -48741 41786 37831 -54426 65373 18442 48465 -54779 -25502 -32065 49777 -29986 54002 -8558 -59343 -13276 49388 -8074 -54398
r346 -8605 -9854 17771 50633 39205 -13357 -41909 -55715 26027 57215 -29718 36851 53277 60072 -21728 -4876 -57855 6715 60720 23945
r347 25109 -816 15922 -40422 -33636 -53714 48692 -31532 -44015 7392 -41262 64381 -43724 24732 -53682 -15993 -30584 -20133 -5625 59612
r348 16310 -29821 53132 -5215 24590 -26802 24475 48722 1698 -54880 -8728 -496 -6143 -32846 26469 -24622 3029 54948 31166 -9913
r349 44090 56501 -20076 3815 -24918 -16181 -31076 -27413 60891 -9760 -36708 40235 40228 62042 51532 -45922 -62720 -12681 23698 46841
r350 -42608 -8660 15640 7217 3591 2967 26243 -22631 -58048 -25663 24308 13580 18823 17290 -1129 40690 46743 57535 35348 26097
r351 -5029 1041 12806 -61905 9825 32003 27052 56000 -5001 50515 -61290 -22535 -24094 63190 65530 -34567 -43481 -42097 43751 43074
r352 55354 64310 48589 -23117 -28383 -64047 -21139 43672 -57359 45521 -25324 -38159 27848 -65499 -40056 -48200 63135 23887 -59509 18955
r353 -44759 -56907 -54155 -10150 -22958 -247 -44222 1950 30970 26534 -56781 -58718 -5800 14286 -1185 30347 61868 -23962 708 -33219
r354 63541 -63013 55079 7732 -44185 34798 -25770 -37591 -62734 46997 -15232 -43089 -3136 54130 21961 -3001 22467 12169 -47556 -17230
r355 -42016 -54297 -29268 -32554 -24243 40029 -47783 6226 -56157 -19559 -48834 -15588 -9807 35952 -29681 -59797 -34765 -30586 -1877 -52909
r356 -55781 -7536 -26185 5550 27547 22115 21858 50385 -9005 62984 59724 -26776 38372 -62103 -13456 -20331 -22288 -708 44716 2110
r357 -31912 -40973 -5470 16438 -55178 -59444 -24729 -30897 -35404 9395 -44619 -2726 46321 -50163 62439 -2033 -30928 29433 7767 -22797
r358 60108 36267 -29543 -44913 -60219 -35522 41527 28749 -52252 47019 8928 44772 8278 -29199 58450 -44348 29085 48857 -41854 -24393
r359 -26060 13670 23633 -20726 -34078 -3234 13191 11726 8149 17047 -16277 35922 -20410 7706 -23401 10556 -18797 -25158 46077 11919
r360 -2921 -43945 36008 -14684 -1879 21144 20640 42142 -56709 -50214 -26910 31874 24240 22634 -15960 38987 -22711 -35775 58725 -27119
r361 -13350 -33358 61686 52262 51041 49596 15129 -24611 -26648 33609 -12782 -33359 -58098 1621 -57248 -37100 -44815 -58242 -21437 50775
r362 -10723 -25595 -944 5224 2985 -46827 10499 -33848 4702 46946 31449 11364 5782 -15952 -22286 -36193 24388 11071 -33573 51419
r363 -58242 -20909 39350 -63152 -14698 44752 11729 57878 -54951 -35217 -28367 -19219 -59819 -727 -14683 -47257 60527 8368 -56532 6608
r364 -53033 -14652 33056 -59290 -41406 -51953 62269 17998 6200 -11827 -61757 16083 26991 19620 -8737 -58361 -54930 44063 -50155 -16109
r365 -30083 2127 -35822 7676 -14768 -34999 40458 15334 -18151 2726 -15445 16663 -30869 -1263 19803 -23349 35171 64830 -5734 22736
r366 22372 54502 -5109 -30459 44196 63102 -50309 24862 43221 43284 -27823 -36621 46571 -21646 -26494 -59981 24124 50523 44959 23148
r367 -1748 59134 -29870 54732 12800 26025 64115 -19764 28321 -40233 34681 -21328 353 51706 9108 371 -23337 -18138 -50225 -44401
r368 -62775 -14696 41496 65262 3242 6471 50507 838 -30347 -51225 30 2437 37552 56821 -10281 -30275 6923 39759 4113 -1457
r369 54253 60657 26992 54672 49358 48406 -39436 -40211 -8222 62619 39995 -4461 43821 -9344 65113 14852 26073 64857 -26763 -20167
r370 -42069 -13091 53377 61244 12271 30406 42788 62365 8642 6058 -51939 -38542 -15417 -15892 -60564 -34074 -33826 -39517 -25197 -1224
r371 -26286 -56073 24938 49094 2959 63319 40637 35969 33173 45792 40204 44081 -40574 17606 -26919 -57547 1172 25683 50760 50725
r372 37668 20351 -12789 26213 -34519 -7916 52467 26154 -2162 -56890 -39609 14911 59343 -55401 43734 62695 60749 56061 -20322 -18126
r373 57062 35078 -62196 -14231 22472 -39452 -15587 -51558 -23836 -1366 -15049 50810 13001 62554 13740 -5072 -2060 32947 -30193 25573
r374 20765 5684 34764 52996 -35199 -6081 55736 -32863 7986 -9488 46820 -50722 2712 4993 3078 -14811 58805 -8764 2320 29299
r375 -27155 -64120 53668 -32028 -61003 49076 -33266 -9327 -60916 3179 31601 -31064 -38310 -7393 23669 -61949 64027 -30674 53459 -12133
r376 35826 35321 31550 3024 38177 -44279 -12669 -53464 -57213 -44428 5102 -20268 -48163 -20180 -31656 50475 -21883 -64720 46875 -62102
r377 42494 -45401 -42356 -36039 -15528 38028 11936 -61565 51844 -23382 30985 -21568 -9262 42641 -43789 -9474 59934 -63708 43636 16138
r378 -40568 52990 63010 21907 3057 35628 55100 40084 -22988 13130 -62529 -38082 -46554 -21545 -49707 -9530 36954 45630 -54638 -22641
r379 -26410 -56288 53433 -36155 16756 46431 3104 -51022 20210 24559 -11944 -31001 27890 -31431 45292 57829 42476 1040 31018 51766
r380 49555 8293 -45611 -37204 16740 6103 44232 -20518 -45697 -16390 -15417 -61217 2976 -25510 51617 -7285 -59694 9037 -58541 -38516
