mTable32 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 803 54298 -12298 -48471 52553 -7936 -16257 -7630 50487 -39711 57374 40571 20154 -62211 -62394 64316 -10556 -38208 5697 -54371
r191 47028 36472 -18992 -35893 1502 19393 -10925 38490 26350 11578 45470 -18969 -48192 -24322 63880 -23418 61936 -17623 -58253 -6214
r192 -56884 33523 -37403 -48712 -55693 -60282 -48663 38926 6338 52027 58839 -905 -15162 1064 -15985 -33568 -25718 -40496 19038 54936
r193 -11423 63620 40662 -29483 -14146 -31954 -36641 -64901 -22257 58845 122 -5048 19839 13563 -60944 27824 -47884 -38007 -18913 -8076
r194 -61248 -35964 6193 -15776 44266 -56921 -9673 -11452 -26739 44445 -46396 39268 23741 21476 43722 1147 -12169 53769 -55882 -11879
r195 -37403 -2617 -36821 -1376 -32975 -33208 10534 40586 5335 50835 20604 35454 -27976 -50048 -31423 -25981 -55633 -53160 64271 64896
r196 -57001 25373 53398 21798 -27051 -12994 -8178 30212 16380 28776 -8891 45611 53380 59774 -32505 38897 63091 -44434 -18399 47480
r197 -24371 -1904 57535 35818 -6897 -24671 29945 -24544 44591 35528 -27114 -30377 12433 39869 4749 59009 -46763 12832 49573 30659
r198 58375 -55517 30109 7850 -6400 61933 -7622 52869 31826 45633 18690 20256 -41453 -58221 3904 27895 4372 -10823 14931 -47816
r199 -16513 9469 6042 -48392 43842 3485 43805 27468 -15613 40937 3036 -47937 -28037 49061 37948 36123 31617 36924 -61189 4746
r200 -45742 -10760 39995 -43012 19217 -4720 -57574 -38637 20876 60900 -11420 -16177 44949 -30731 -8490 3234 53157 -18438 -34898 26384
r201 -35178 45886 -9316 -2486 -46930 49640 -33 45000 -14787 36387 64298 -35989 57592 -5785 -21157 -56791 -58887 -7881 794 -26097
r202 9219 49504 35796 35938 -5865 63176 -34686 -55397 -60477 21671 327 -58033 53240 -27564 -11047 24561 1893 23987 11177 -55217
r203 7709 37821 46552 4592 64641 54950 -22595 17947 41633 25491 -13348 -57753 -25874 61029 65150 33599 -49587 -45205 -62060 -43042
r204 -6926 34738 -36312 -868 -17466 14950 10323 -17447 45430 -62610 64372 -63320 -3950 -41579 -2548 61275 13096 63689 -1783 -2765
r205 29968 -54153 46111 -45486 -35167 27573 -59783 55497 -33263 -20150 -45041 9576 61819 -5301 56862 -50598 58876 -52822 49301 -18652
r206 -19657 25912 25351 8621 -58707 -7259 -64885 -50797 -17865 40368 11354 -39568 -5733 62920 33062 64227 51869 -33115 40707 -8980
r207 24587 -43533 -36598 -56043 -2733 -27861 -26128 64184 -53829 -29213 -4159 28145 -3446 -58414 -31542 -33779 47690 60028 35157 -6984
r208 -50885 37446 -15486 -45214 2252 40169 -62920 -3187 65374 55144 1844 -52693 -14960 -53475 7101 62002 12354 25140 -61683 -33331
r209 -58333 -33309 -43635 20037 -57128 10332 -60179 -25838 -40421 -29610 -48852 -25372 3779 -62445 31521 21821 -54328 -7888 57772 -39606
r210 -52158 37122 26021 -47934 27459 33817 -8567 -16365 -7585 -56219 54500 -58025 -53766 32670 -1900 27168 21952 -6152 -19680 29723
r211 -55394 14006 -3061 -6688 56660 21234 16764 -21255 44901 52909 -27590 -41671 58030 15298 -43343 22228 13808 3587 -40489 33715
r212 -7439 24185 -19208 -51541 -8125 -30503 -49246 57924 56142 -18449 -7012 33112 -43984 -28128 11611 46849 21390 41670 31136 -63887
r213 -50746 54689 -14783 39528 -5079 47232 34691 -63232 -45678 33737 -7170 -25826 36980 28171 45651 -43578 -51072 -30750 -24708 -29824
r214 -62096 -27804 31203 7642 50338 -52639 38970 -31539 -6421 -43338 21608 -3454 58775 -49896 -63522 -32353 -54349 -49346 36158 18435
r215 -5938 -17770 36574 37136 10651 63140 -5614 42177 -2837 34763 -14215 -14348 -15079 -9579 -14761 -3788 32741 -18885 -12087 -39918
r216 51213 -11117 1513 -567 -31004 -46556 -60227 18092 -17177 50970 -62527 36541 6509 -41769 -62887 -2639 43934 -13835 7843 6394
r217 -61510 -23340 47421 50941 -56538 -37568 28420 -17956 17121 -2995 25699 -7890 15293 2727 39627 -64448 -10574 24768 -45003 11881
r218 -19552 -49282 -43740 -14915 -37408 -20438 -39259 -37921 63147 20390 16859 11496 -1401 52731 -12690 28398 23223 38447 49549 52255
r219 17998 40496 40512 917 -28812 55243 30668 -15899 2836 -42589 61548 -28810 -11549 -36925 42155 19233 -19383 -60386 -53218 25597
r220 24876 54560 -56542 -55172 -26958 33167 33671 59920 5860 65268 33207 -39894 -28024 -24162 43082 -63952 -23944 -10760 58162 15384
r221 46352 50731 49247 42507 -15920 -18341 61281 -1143 15822 -58441 -51776 -34188 3370 -3627 -28322 -55782 -54764 16565 -64420 23643
r222 -34630 64151 -35314 46454 -19858 38493 -56181 17120 13037 1347 65212 36774 27790 50890 -17626 23470 -53429 -22223 61384 -18613
r223 -43181 -55554 53014 53860 -42072 29552 45927 30190 -1231 22385 20437 -63652 -41841 -17389 -5420 -35037 -36607 59895 38844 42416
r224 -45324 21070 -54492 18293 -36412 31 -60676 -29996 -50813 11728 39016 18045 40920 28485 -6032 12208 22675 -50561 24970 -53890
r225 8143 -47498 -64183 -43460 54738 42195 60179 -39345 28126 56985 18204 -53351 -63687 -8775 -44195 61829 -3366 -54458 2205 48111
r226 -58005 -63117 -65159 23243 -8091 -46358 -21671 5363 -4003 -56360 3112 3122 42389 40093 3064 -64958 -20203 63107 -39956 -20594
r227 53375 -10742 -52201 59616 61198 -29899 -42650 -53340 -13058 22806 -20489 -64715 63638 61343 -51739 -21818 -14011 21961 49929 -26771
r228 -16914 43175 3158 -2257 -25099 -17040 31833 -48280 48600 14655 -33992 43509 -34674 7367 -24662 -3120 -51147 -51820 -62910 56796
r229 -31333 -24655 55141 34428 57807 -45067 46676 -52680 63102 63261 39660 9905 65318 -46865 -52695 24189 17994 18808 -14834 -42233
r230 61144 25897 -55939 -17760 -58718 -20548 -52945 27120 47341 20819 -50044 -28922 -29428 63 57845 -52533 4106 5526 -14957 -13060
r231 -46575 -1707 -59908 -2716 45035 30373 19164 -59212 -60432 46469 45438 10355 -38608 53609 -21256 59673 61616 -19037 28949 53964
r232 56751 -27006 -40369 30800 -7003 2691 44141 -61573 15491 -54168 46377 5241 32449 -63757 -63244 -28435 -58230 -33698 3572 26365
r233 26501 -50343 -39160 -62277 -58894 8565 5339 35085 46427 58807 -3067 31043 35272 -45700 32187 1847 21653 37873 26310 -63029
r234 24069 -6671 29182 13418 57892 -48927 33948 61209 18140 -63467 -57330 -58941 13915 62098 63405 -15523 -42330 -49741 -34222 34881
r235 -34996 32722 -64129 -11897 -38972 -22083 -49693 41160 -35140 -4147 22701 -34033 30146 55424 51302 -45625 -47851 -1936 -61096 50139
r236 -4434 -57300 -18764 48351 -42959 44944 -320 -18146 -30825 65249 13410 -53052 27779 724 -29607 -4558 -10523 14834 -34350 -45385
r237 -6010 35722 43576 -44060 -61781 -17121 -20439 -47735 -64930 -61412 -40952 30846 30005 -50251 -6836 -8004 -14030 -3959 31493 35470
r238 62732 43573 45181 -41333 -4518 -62598 11555 48957 12051 -29942 42972 19656 -65104 -14250 -61960 29074 38496 -41326 -47126 16069
r239 -28903 -52101 60636 45713 39875 54435 -10328 21054 53941 54168 -2536 -61683 -32234 -26128 25872 -39062 54643 48070 28891 14568
r240 30138 32449 -47287 -60127 35671 -55348 27582 -11289 -8081 20988 7405 -64695 -1021 -61534 63733 -44773 -46238 23107 15608 -53897
r241 61268 -8110 -39030 -49926 -1863 -50692 -12784 36129 -5416 44870 -23533 -40271 50461 40969 -26891 52030 -16146 -38861 51366 -22487
r242 44963 -23280 33472 31209 44119 30973 30288 -62406 -17755 -53401 4789 -11254 -52412 55141 8270 2115 -46421 -36694 41264 -12904
r243 -61256 -14216 16357 12578 59967 -53349 -43153 -9507 -47319 19088 -18471 743 -20651 8529 -12722 57660 -56819 -18486 -63135 -62951
r244 9678 -7931 2654 17176 10312 55239 -45823 14344 10950 -9388 -4899 25209 15513 -9709 40688 45679 -43308 13606 54702 5835
r245 18610 29485 -19034 -62108 -11305 -6656 27892 -63544 -58215 37830 60467 61943 45420 -53074 -65451 39454 24944 56332 35231 -9430
r246 -17832 61127 -27768 -53494 -2075 4330 -42114 31169 -20245 7642 14942 -9552 13213 -35857 43742 53372 15588 53966 42434 -12691
r247 -4633 -42021 8216 -33747 10863 -17677 -3795 -31536 28959 -57673 -14083 -42805 1236 9431 11879 64862 -51125 -24798 -53981 29219
r248 63470 -8250 -28249 -27472 38237 -11700 -16004 -10122 -63473 6099 -31214 17191 -31336 -20812 -54508 46208 -7294 9430 -51176 -7192
r249 52780 26286 38224 -56826 -5248 17690 46952 62103 52253 7126 49539 -64173 33389 -28957 -31351 -34010 -35798 -16237 47168 -6259
r250 52905 -573 -14663 45220 -54761 7569 -2855 63795 9371 15568 -39230 -5837 35992 -13905 -47185 -29595 42689 59579 28807 61297
r251 31430 -23793 23868 -58534 -53627 -37782 21284 62472 55068 -64987 25516 -54867 7751 27179 6352 3399 -46058 35160 -32183 -26994
r252 -48830 -51594 47021 -31290 33588 -43288 15783 30381 -37123 21700 -6364 -9094 25840 -17607 -37445 -42703 10254 18921 -60720 -25831
r253 15016 -57547 51633 -57933 55306 61277 17667 13912 -4812 17937 29319 -8119 -9066 -24811 -27062 -64972 32628 50976 56103 19483
r254 3764 28504 10851 -23831 -131 65402 29524 -35155 -47993 -5338 31852 39845 -12914 -10409 -5921 -3141 22920 -651 2631 -54242
r255 -3528 6433 -15745 -35022 24679 -52664 15487 40233 -2976 1803 -36745 29976 3152 -48851 -2575 -15787 43231 9927 37394 -50976
r256 -54220 -42482 -1864 -9426 -4499 -52165 -7220 -51803 25482 -39974 56974 62766 1525 -22035 -64262 6083 -52402 -11657 21950 13183
r257 -26703 35593 20392 45039 41430 32372 -30900 64934 -64848 -19446 25021 43063 5016 48291 3772 50585 -64183 -1839 35732 25448
r258 -47536 52302 -26076 27166 33023 23093 56407 40532 23680 -24152 29733 -36138 24431 60898 -42358 22014 5210 -3173 -16992 55712
r259 5548 -34084 -1023 40068 -37729 -42528 58390 58530 -19122 17901 -49033 37488 58179 -22980 -46577 -58957 -20093 -210 -8673 39626
r260 60611 21016 22468 -31512 45974 -243 65502 53007 51760 14487 47287 8385 -146 51383 14052 3251 40089 13025 49957 291
r261 1972 14476 11280 -44268 34331 -40016 -64718 55528 -58431 38712 52605 -34210 63 31984 -3235 34709 -64486 -29479 48710 -13887
r262 17238 -62847 29268 25640 42937 -55206 -49760 -29905 1616 -7085 34815 -41503 -50928 -25512 -55249 -59137 40282 11116 -4050 26177
r263 -3223 13282 28049 -49494 12832 31631 -1557 20622 40138 34628 -57253 38251 24403 -10742 -18353 -4861 3581 63371 -26995 -29399
r264 30395 54738 10189 -57286 -57629 12264 -1176 -27887 -45682 -27388 -28190 -5180 -36800 -14346 -56838 52206 39632 -47151 -22743 59923
r265 -34077 -29536 3986 31096 25621 39491 41844 -3010 -33119 -2944 13163 -18045 13255 -14931 -29680 21420 -28942 -10253 30414 2155
r266 -3507 -33068 -14491 -17827 20346 65135 16560 -40969 -44258 27419 23807 41464 4095 -14202 -1797 4393 -13574 -16242 2685 -36500
r267 -57640 -10710 60423 -210 38536 31545 7916 -52837 -39648 24077 49149 60478 33099 -19594 16862 -57475 39310 -37704 -20846 -11969
r268 31723 8224 6450 26804 -9680 -33311 14625 -12266 36948 23498 28206 -46581 -11792 20521 1533 -60510 -45641 -2987 -23761 14678
r269 -1618 -13565 52003 -17492 63758 -45123 -7918 4942 -61835 -59215 -6556 -39428 -35525 -6515 -47233 15896 -58750 42360 -22394 -59926
r270 6334 -879 -8553 13274 60274 -19410 -65151 -52230 -23222 8513 37707 -48756 32804 60601 -40862 53694 21495 -20668 -10264 -48654
r271 60530 -5004 36576 -15652 -46189 -5687 11976 63933 26868 15943 -33093 -19596 44984 -56586 39987 -1200 38116 -56895 -34545 41813
r272 -12310 -18330 -6316 -43588 2992 -32466 7941 56391 13339 12562 52066 14462 -1841 32659 64633 14610 12863 -16541 37416 51147
r273 52624 55443 -9461 4146 65524 -6567 -12768 13969 -25283 26127 64720 45921 -33603 -14619 1443 20753 17615 -31358 38220 -42933
r274 -34614 -33541 -43007 13084 -21293 -38856 -54448 42462 -60128 50329 -4703 46719 8349 55011 46619 21032 -29768 -18835 35094 -61744
r275 3227 44302 22641 -12613 -55342 -47411 -6804 27136 13601 55741 -13646 64205 2852 65176 63898 -4975 322 -3908 550 -28536
r276 -37925 -50010 60031 -30712 33526 -47103 -29082 3632 -14395 54300 63182 -49664 49161 9093 33300 29202 56993 -35713 -43814 27786
r277 -16275 -38969 60889 46862 -47164 -50430 -13130 -6529 -45498 30912 -1531 -49646 -35321 16319 -23499 9670 35164 -9661 32374 -23485
r278 19194 53377 4519 -28779 31625 31341 -40651 30309 17550 4575 3462 -24205 63770 7395 -60265 -32106 29741 -5033 57282 -26985
r279 -14517 -32080 64060 18736 65034 -64035 63437 20683 -6273 -33995 19131 5844 64273 707 26741 2176 -6834 -25299 51343 62335
r280 27664 39229 42208 63933 7729 57285 1336 -25370 -13168 -40640 3961 -5121 -3046 17857 32818 -57721 -7123 -19332 49072 -55513
r281 38132 -65 4180 -17652 19815 -5690 -28458 -13402 6470 21880 13902 -51341 -31407 51415 -56999 57736 25114 -40773 -4749 -4196
r282 59922 52366 21855 -45026 -49389 -2803 -1661 -1922 65130 146 32215 47332 58809 56251 -36966 63922 47107 -5234 17764 48786
r283 39434 23543 40525 25481 -32949 -58244 9052 25669 -53828 46083 12919 -15906 54071 14691 40133 9343 -40967 -3803 43214 31663
r284 4804 -36433 5728 60335 47636 4407 -17410 -26658 -58882 63356 -62004 -27522 -59965 -6977 -8904 30903 40981 27564 -37858 49650
r285 -37403 -59783 -26712 -42562 -52229 -54010 57922 -58662 4216 -690 -989 29688 41106 -54791 54275 -52002 -10409 -31333 61922 -56904
r286 58914 30011 -6505 30412 16607 -37882 -44831 30837 21335 -423 42444 28520 35071 -23369 48632 25790 -49417 -28036 -23995 22394
r287 54915 -13598 49261 447 37964 42206 27927 -36296 121 16732 -55147 34003 -34648 5399 -63190 -28021 -11326 39739 9299 59461
r288 30891 34742 19816 63929 -24227 6546 45191 36729 -51164 -24400 -5281 43809 -24086 57170 -59916 9198 -33061 5528 57506 26382
r289 46666 -46073 -22537 -46428 60454 2084 -50651 58807 -1046 -55365 -65520 -48106 34833 -45624 36182 35895 9940 -40701 2629 20814
r290 -4581 -42495 -44711 -5028 -3834 16286 -27546 -56690 57259 12074 7839 34991 32883 -20501 -60619 -46564 62943 33338 -32195 2707
r291 35031 -48187 30672 51631 -35366 45332 24184 -60232 63140 -17748 474 -727 -30799 -33006 -42601 -10090 32224 -5048 9558 -18710
r292 60758 -61932 -63165 -3700 26119 22699 15898 29073 -49049 -40448 12208 -1971 -57740 21784 49155 23601 7239 -63756 61114 -35078
r293 -65040 -45089 143 1172 -21792 -45717 48482 -3724 -35682 25381 15087 13001 27948 -64192 6543 -45908 4519 42180 -49703 -43308
r294 49796 2539 2305 37785 46919 62216 41615 52518 5378 22764 26279 -3036 -62228 33880 26535 -28900 19857 -9358 -36170 -39873
r295 -9120 14674 44769 15867 -64001 -43894 -30451 -20342 -24875 45962 52162 -6322 -48752 -24497 25924 63344 16354 17585 -56802 9397
r296 1975 35175 41900 -51868 61938 -13091 -24027 -44160 17286 34666 -38208 -58106 -62152 -43669 49375 49679 -4165 35324 59399 32692
r297 36323 3388 -55731 -50385 -10704 6841 -54557 -20451 59250 -55631 -60622 55329 -4329 -26268 -61903 -63309 44453 -7998 31325 -23765
r298 14773 26655 11815 104 53164 14778 -30440 -44344 21589 32174 -1196 30448 -27596 -54813 -56050 33649 33963 29501 -7720 -24648
r299 -51056 62893 -28459 -37715 56884 3514 42409 -2522 53409 13608 -51151 -51531 14876 52257 -43773 18070 48208 28789 33592 55311
r300 -51470 -40121 61182 44849 64434 45646 7909 -63407 58812 -2402 51577 28890 20961 -59550 -16875 -65364 19923 -1130 -33591 -42356
r301 -12828 -958 28628 -63979 -38284 54366 -42878 50202 -55035 -36182 -10653 46466 -19853 -17882 15517 22334 -23897 52971 62598 -3034
r302 -41031 13949 5296 -27036 3789 -31825 -5613 16332 -49134 60345 -49601 51338 45088 34044 49597 3315 50310 45863 -53227 -34795
r303 19667 35882 -65498 39028 10917 -13378 59650 -9196 2948 -55768 -23551 -28299 -33137 4506 -11832 -9183 -52595 47908 34397 -2379
r304 -61964 15841 19804 50239 -64877 -25868 51601 -47543 35224 -54913 -53675 -34135 39589 29875 -47145 -27784 -13256 -406 9323 -33870
r305 52789 55545 37326 50045 -36655 -41390 4931 -32328 -30777 55090 64000 29095 25293 8470 41947 14540 -31000 12977 -21188 9992
r306 29710 17583 -25761 23623 -56162 37349 -12671 28327 21505 11033 15787 -63310 24259 18051 -62549 1149 38462 -46246 -58104 -14301
r307 39865 13210 -46989 52359 -56333 44298 -26644 56625 -55740 8771 -42872 27414 -29781 -61454 -50414 33813 -22744 41249 7866 -20595
r308 16 16894 39840 43854 39476 32218 -53480 62327 11940 -32540 -6318 35077 -48463 -61251 -48779 47997 28234 3487 -25239 55513
r309 57142 37770 -33248 -49005 26457 47673 -34580 11536 15091 1281 -23075 -61503 -25320 9220 -53059 -35317 -62952 -63012 -23059 -63584
r310 -57318 -5068 -33783 -6898 -43156 58856 26100 53548 29516 44587 33263 31684 2657 24096 -43840 22548 -55745 56601 -12227 -29396
r311 2425 -25269 53652 20006 53804 -40885 -23087 -18769 28226 65248 56680 18639 12874 -60400 -21878 45291 -3410 -6217 -1979 1524
r312 3164 38705 47490 29311 46375 44194 -41888 -22793 -21504 10808 6241 -27589 44335 -32744 -15218 -32937 32037 27707 6853 -3420
r313 63888 -56373 -16118 34053 34008 -13168 -40879 -24010 -33377 23396 -30364 26509 -36806 20874 46935 -21936 -19155 51183 -2412 22500
r314 -56929 -30013 10804 37366 63872 -981 -40685 11901 38238 41789 -41981 33334 46626 -3056 51249 35243 -754 61733 -50345 -23725
r315 28427 -48683 38480 64235 -40223 -12680 39419 -31256 21791 -7987 -49433 42375 -17495 20356 -17792 33705 59500 10534 -7067 -49403
r316 -28234 -46885 -11735 -18974 29588 2650 -32415 -40190 58610 9195 -51898 61236 -22443 -20421 29336 -20856 58358 -10287 -61185 35420
r317 -20406 -40930 -28243 -39566 -6877 39221 -17090 53189 35936 29188 -48576 -40614 44233 -54672 1690 6159 45808 -13134 -27439 11786
r318 2560 -32750 47369 12868 -6652 59416 54136 -2425 -29843 -14149 37382 -40726 -26679 22875 -9499 24363 -2819 15839 37226 33857
r319 -1833 46326 45435 -7648 26945 -50656 -44667 -24796 -25569 29227 26860 -26260 -961 44411 -49959 -26787 64770 57416 51914 -35416
r320 63436 60249 53392 48753 -18902 -11004 10668 -51568 11362 12450 -31683 50022 52311 -57051 -58419 56114 18076 -44375 -8211 -41596
r321 58989 22575 15183 20494 23248 13791 7601 56764 44 -9773 -56062 -5276 -25000 62098 27753 30541 45673 -63770 14296 32951
r322 25243 -64123 -32499 65428 63642 -60358 47273 56225 -12320 50565 32944 35904 -23919 11912 6942 -399 6928 -2088 64403 40560
r323 3270 -58633 39072 -38359 62576 -39682 3808 44617 -61164 -34650 -46445 28991 -50080 -44614 23686 11887 -27104 -30166 -10928 38508
r324 4288 -52103 -37550 -3930 32109 -31264 -9386 -24374 -64174 40322 10425 -46086 -22998 -23781 26827 55513 -21481 -32262 26970 48642
r325 -31465 -65482 -60766 32541 -36203 -44982 30260 1765 -56883 24821 -31465 46422 24481 -8262 -2908 -35646 -6046 -32359 -18653 15010
r326 -19468 -55213 -58907 12706 15596 62954 22699 -26510 -30598 19396 52220 65129 46360 58256 13417 963 -789 28981 39945 46737
r327 -47860 -56082 3713 -3841 -6248 -16257 6622 2587 -22781 -8673 -32616 898 31775 42352 -37344 26495 47811 -20267 -37077 -25869
r328 39697 9499 -42240 -19892 -41192 48873 -48015 -12153 12552 33840 16462 -12613 46520 -18358 10589 2191 -8473 -22666 -53931 48342
r329 59765 -37774 -57886 33790 -10632 -10634 -10722 -59891 -48249 -65253 -3148 -20809 -48405 -40600 -26149 -31862 -4944 -2551 10403 12232
r330 35815 2448 37170 1065 56329 -56339 -27088 60155 25850 -31190 -52684 -53730 35974 -5211 3348 45502 5373 55112 53911 62950
r331 -32798 -65002 38516 991 -5152 -49132 20307 43702 -44816 -6448 19306 10086 14485 -2150 -49000 63050 52122 -28822 -1659 -21336
r332 -53088 -34825 36760 3920 -31792 -45093 40065 -16002 -34228 -52269 -6357 -26132 -48732 17241 -28288 -13588 43501 -12003 41675 -22782
r333 3477 22981 -51153 55577 52742 -40765 53618 60190 -50770 -63521 -40572 27148 62328 26951 7467 12423 17158 -51703 17025 -63205
r334 16254 20020 40496 23058 -51822 63282 -59468 17082 -12759 8629 26782 36526 -20817 -50887 -27651 -17310 46652 20167 12195 -24107
r335 47651 -53516 22751 4484 -34752 48730 -19165 63753 -8830 -2493 57387 9605 16256 29120 -51882 -54786 -8249 12472 -42486 31185
r336 -10071 22011 -50329 62904 52459 38153 9719 -41922 41491 -24163 94 48314 -1961 -8911 -42000 7957 -34899 21696 -11018 44797
r337 -27807 -15153 31618 9273 -1532 59888 1997 -58272 49477 49086 -41784 -36407 -15077 41588 13560 48967 -26499 19904 25204 -46136
r338 -43057 -39357 9837 -3490 29114 -55672 -35872 14702 -35903 22033 33656 -58586 -40791 -28515 28950 19259 62148 -64764 -23928 -31736
r339 -59132 -47196 -57929 -32563 64509 -1951 44540 13201 -15334 -22957 -43483 63242 9019 59189 -42701 -51443 -55051 -10607 10124 50139
r340 -60941 37102 -27734 -52117 -14184 -49613 -25441 7468 717 -5647 -6467 -56224 25116 10556 -34001 -36678 -54661 6880 -12884 -25428
r341 -21693 -31304 4469 2574 -49285 32016 -52251 -19360 -39062 -13953 15171 61218 46925 16640 33566 32518 -51125 -51347 49265 17659
r342 26581 -41675 -43725 -8344 26766 49967 30855 19177 18880 7350 1573 2666 46201 -22000 12914 -29581 29392 20887 13571 55395
r343 -15003 -29081 17860 -57085 14281 -34732 21617 -31461 -41003 62962 -28456 -19884 39153 -18897 -21635 -24629 -22978 59067 -1018 56044
r344 -26138 -29186 31458 14693 -27442 46775 63277 -27976 -29233 -41602 34966 -51668 7168 -27396 -29404 65382 17327 52904 -32416 -28257
r345 62746 22532 -11328 35634 38509 16870 -37879 36951 17186 -47302 -6311 33725 -24808 40476 -26380 41118 47577 18576 -45634 12296
r346 -5666 2460 10135 -13975 6270 -15257 -54172 20801 49343 32617 -48222 -45322 -21403 -52316 -48946 -7132 -2327 -18888 -4413 -19810
r347 30523 33442 12835 51152 63416 -54514 21674 -29173 -20048 29940 64190 -45889 -27616 -46614 42706 1616 -45391 -46636 -64030 22543
r348 5522 17079 -62479 -52835 8441 45765 11943 -9894 -59236 18070 -40692 -61700 -35767 -54105 -24261 -111 -47275 27122 19992 -23973
r349 -7650 15187 45655 17174 -8826 39050 -6378 40911 -676 32233 800 45685 58140 16521 -32549 -46399 -45111 -18432 -15699 -37710
r350 -27184 -38450 63494 7710 45802 -64927 -37859 3006 -35710 16644 -38916 -35744 -34986 24240 37469 18572 -15057 -33271 -62044 32645
r351 -48151 58146 9551 -40221 -55768 22458 63025 41621 2113 38540 44911 41534 47145 48256 2271 -23254 -21672 6267 50881 47001
r352 65094 -59071 45103 1002 58570 39843 37286 -8262 -55540 54300 75 32931 -13706 -52184 56103 2845 -54181 -22601 -42090 -63309
r353 -26757 -16792 -38373 60657 -29944 -4056 6911 45939 41206 3965 56516 23627 13286 -48061 27185 -10640 62651 -61104 36969 62602
r354 23135 -24115 46431 -18869 -10352 21379 11416 41315 -38776 55330 37569 7339 -21405 35280 39847 -46466 -57942 -16954 -12789 -56321
r355 8123 32786 -59135 10019 -58697 39873 -27248 -51389 -27991 -1010 15757 42142 -25935 -29064 64583 50632 -41923 -36257 63893 -29025
r356 -5934 43107 -20529 41247 46201 14147 -44400 51403 -56102 3623 -56994 20594 53205 -100 62702 13026 -50082 35025 -65370 35423
r357 59903 61166 -62650 -58513 2044 38508 -63025 33693 57344 1808 -59654 -9078 59131 -46958 -32312 -46278 -2266 -12410 43628 -8225
r358 -60989 -37041 -20411 -7357 21262 8587 42451 -40190 -18938 8159 35417 39840 -10419 -51231 3511 9355 -24271 -10892 42857 14904
r359 19158 -63818 35699 25439 45072 61050 -38659 -12120 -37154 54880 -23312 17374 -22652 5784 11256 27332 1395 -58061 56042 43704
r360 63920 -52392 31080 -38604 -3286 -12634 -28431 17055 10061 30548 -12506 -57290 -60787 -178 34951 -40140 33673 46589 -11604 -63072
r361 -10787 -18390 -33708 48054 34764 -58068 64138 -56247 -41138 -36978 50515 -63205 -32991 -3437 -42192 35124 27024 35661 62139 44015
r362 18139 15974 41119 -30035 37627 55204 52078 13493 11896 40582 59011 738 -3036 -32383 42147 -2095 -31133 -15300 -27770 19851
r363 -22407 -47777 -18530 -63528 -9608 50045 64792 -21606 -6355 53192 53137 47531 38329 -59827 -38571 19295 -53322 -22700 55718 27707
r364 -33627 49601 -20610 32695 5165 50060 48873 -52722 -27846 -64646 37720 -37728 -57006 64345 -18111 9849 50712 -8483 -37436 16694
r365 6949 -28337 24434 15346 -10529 30882 -44325 4534 -4393 3965 52790 -20776 26755 -13966 -17649 15953 -47092 -32982 -28246 -47899
r366 10543 15619 -62219 -50718 27375 -15904 44739 48292 11148 21235 -45763 -42678 -37503 59883 42709 16634 -27420 10477 -38869 -22223
r367 -3311 45166 21151 38465 20975 -44003 18300 33905 62539 45389 22374 -32848 -27909 -46152 -2170 63779 37457 -21292 -55050 16556
r368 25753 23368 4559 55248 -8918 5910 37989 -41818 -29118 -42815 15580 -32417 -56224 51730 -19199 23013 48867 -30225 12556 52041
r369 -50492 -51770 -48341 -61517 -7302 -12726 42102 -12710 43822 47344 18840 54123 33606 48357 -3527 3814 -34478 -3898 58883 50374
r370 -30624 -18193 14891 46841 13373 43134 64466 -23348 -48751 63464 -38102 3447 -46283 53564 -30467 45847 9312 -6216 38398 -51363
r371 8174 36025 -8102 -26322 40497 -50625 -56420 35298 -30629 16967 21319 41834 -34543 -35528 -58201 16550 -12883 -52182 -18872 39364
r372 -57754 -24249 -65025 1439 57613 31461 -31276 -65173 -5978 10870 -52924 -38047 -2192 8796 -4277 20294 -47838 40064 23409 48938
r373 -10796 -41536 33195 -12281 62577 16877 -10047 63076 -29942 22163 -11594 -44865 -35069 36258 64929 49238 -24196 -63075 -11830 30435
r374 48750 1809 -37777 3909 -41606 40863 -5234 46840 39535 50689 -35017 -4458 -34216 -42465 428 -53646 17807 24738 8165 31272
r375 63952 -14864 50808 43552 29565 -48510 -37372 23021 -35570 40308 -40960 47729 -44685 46345 -57975 -23633 -2398 -64565 53826 -15316
r376 -43999 58514 5008 54589 55334 -51277 44417 49133 29634 39350 -34998 -57622 -57707 63239 7000 42654 -33730 -61825 -4310 52371
r377 -51133 -36030 -36717 35965 23497 -22830 53805 28763 -15796 4477 -45578 24115 3796 -35242 -22741 12890 -36888 7753 -64099 -28981
r378 64067 43818 -48068 -16549 -64304 -12842 -38261 41561 17879 23285 -22937 26300 -57903 34282 -38235 1404 34133 35504 1811 63255
r379 -32108 -17030 -18342 -12838 -46061 20972 59350 -64427 57503 56070 -27013 -17997 -39751 28688 -64585 52121 27436 21768 -8804 37624
r380 -63545 -43136 17157 22673 -31359 26172 -33660 -3975 -22264 53103 24542 -26211 22005 37800 4106 61469 16699 7111 -48479 37524
