mTable40 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 55954 15291 -54476 -11053 -13429 -34263 13892 16352 14544 -9926 -62726 -15865 -40392 -37713 -37122 50870 28433 -2791 21243 47177
r191 17961 -20521 -6 -51814 32374 -11694 -46140 24940 -57630 17812 9724 34693 48541 10118 16089 56809 43160 -2454 27593 18202
r192 -8689 -30628 57413 -34770 -45424 46997 -42278 21224 -12535 -18878 -26454 51143 -65074 32519 -25348 60409 -43953 -11505 14510 -50257
r193 -48639 -14988 36466 -57432 -19794 16250 -51646 -52347 -5786 -3887 -29561 21155 -9063 -25576 43140 -47979 62336 65243 -54526 24229
r194 49546 5892 -28240 -16907 -16391 20371 -31628 2737 -33977 -20892 -9313 44061 24809 21346 59473 -3444 -15879 61006 -32434 49412
r195 27136 20894 51431 -51835 -11562 -48491 -31187 -52033 65353 -8165 -18659 26954 -39013 -10205 55285 -33413 23958 -10185 -62995 -55368
r196 -48007 -53051 -41178 -56053 33954 -692 2628 20187 14413 -23361 45650 -49374 12570 28295 -6940 -56832 31550 -31453 56837 -43688
r197 5890 -31781 42373 60380 -14841 -58613 19864 14913 48426 -39581 -50029 60205 46038 61289 32951 15786 -40137 65354 -5021 -41475
r198 64886 39393 42887 57557 49956 -43407 45738 -30840 40381 -63628 -8772 -58735 25298 4607 27469 -33125 -4327 61731 22449 35577
r199 -27501 -43805 -7002 46590 -18959 -7842 -56879 -25808 -49434 -1061 60807 -3979 46176 21487 -61303 51669 -45843 11887 60520 -16015
r200 -50202 357 -56711 43154 7022 61250 -39219 -47028 -57135 12177 30877 -61202 -38328 -25067 15107 -21696 59224 15944 -43801 -62718
r201 -3430 643 -41094 -22766 21456 -31025 38932 56723 22457 -3125 -42658 -11426 64020 14772 -49564 47832 -42863 27206 -34876 54024
r202 42659 26492 -62442 14191 -10357 16200 -63383 -37628 57636 7860 2378 52462 -38160 34689 54954 -30974 -53013 -50999 -35102 -53892
r203 -7724 -14953 33305 -48359 51423 34457 -43029 -35535 -41659 43725 -7616 -59378 -25048 62580 20333 53718 379 36653 -26488 32498
r204 -60041 10954 17639 10222 -10296 3397 -47796 -19108 18925 -22059 -18711 -28956 15777 -56713 -21499 -40818 48956 -27338 -59774 -59762
r205 59397 -59464 -38873 52209 -56720 -14614 24254 52592 63127 42362 30076 31123 -46091 19966 -9766 22223 -52699 -2166 30096 -46145
r206 6393 -31253 52014 42728 -47837 -41478 -2080 12368 14092 7281 -46550 32649 -27959 -31347 -19393 47388 -61851 29160 21219 -40540
r207 40784 -18366 -57108 -30004 5354 -37020 46615 -15473 13785 17973 38467 -37093 -23856 -2380 41687 -11171 -29454 -54061 -20976 25008
r208 -27556 -1665 19750 10000 16178 44585 -32446 42770 41869 34926 27376 16387 -9472 55935 30577 -61842 -24908 33788 31525 22504
r209 -44029 -32276 18054 42324 27137 51108 -27215 -32410 38137 -15400 -52895 65312 773 11609 -50155 -58035 -64782 38096 -32174 -52432
r210 -4069 -37238 -37635 -25512 -25476 14346 12971 5406 -62493 -33964 12459 -41654 24083 43754 50942 -21522 47273 -578 24745 -20520
r211 56484 -31217 19954 34253 -57468 49239 10086 52171 -1969 -23287 -48930 -29727 -14365 -18484 14171 40581 13032 -34587 -59549 57567
r212 52931 8234 -2487 20739 -27887 -38466 -50336 -56146 56418 28552 -47881 -53664 -48129 -29706 52833 -34526 2265 723 46013 -3429
r213 32609 25461 59963 -18331 -38758 -17070 -60267 -15058 41882 -36215 17117 40583 45409 26225 41935 24190 -53150 30270 40965 28624
r214 4242 555 16794 21292 -62725 16185 42652 -51054 63029 26119 16802 -14418 19674 -56215 -7136 27127 22447 -41878 10935 48681
r215 22072 48658 36343 -48677 -24107 -22691 7968 23250 -1771 51223 -49250 38978 -50551 -46466 4824 1494 12112 57365 37020 -40083
r216 -22336 6402 44016 56945 -63017 12510 -19721 -58042 -6227 -55534 -10753 21163 -3456 51879 -10677 -33233 4731 59392 -46259 42105
r217 -19898 38880 27778 40323 -15975 -2876 -5414 24878 12182 -10593 -27545 53805 40316 -61048 24999 49058 44663 16328 12701 -40752
r218 57638 -52303 62386 -54935 56128 60466 54988 33462 -18223 8991 26848 25789 -16494 21712 46407 -24584 31659 -61178 50575 16974
r219 -34594 -52844 32989 22302 -47890 49989 47231 42450 41169 36814 -40286 -43465 19485 -32278 -7689 -49377 60988 -53196 19163 -10516
r220 -50382 -36580 -49094 -60776 -45854 25619 -46220 -20849 30647 -38289 -28371 -12528 23662 64534 -49734 -27422 62250 -49201 59993 58118
r221 -55877 -16485 -61213 -60847 50768 -18143 -63794 27729 -11093 -3407 -21287 49838 -5123 -59704 7922 -54452 15483 -51199 -26304 22074
r222 25852 51003 -50786 -95 971 12010 -15408 57380 -50672 -6882 44302 59418 -57035 64220 -25163 -23428 -58326 38917 -3570 -9500
r223 49047 -41871 -63681 49456 -43241 -35193 4762 23429 30400 -51417 -55846 -25266 53374 -616 53566 -8922 38185 -30080 -8697 -62734
r224 64540 47688 17556 60656 48517 -25338 44975 -60190 -55731 22208 -36374 2818 -516 -56081 13557 54861 -64789 53370 -16782 -55143
r225 19242 60762 64823 -48233 4055 -59914 -45434 65318 -56490 54822 -47518 -44047 58982 6793 -47427 -53840 16980 -18361 -15026 -5185
r226 -6780 54134 -17377 38261 57379 -56261 38512 10569 -4898 57402 -47572 -40508 56770 -14273 -52996 -18515 64415 -24672 -23092 12446
r227 30292 30373 -37551 49090 27963 39540 647 32988 -25462 -35097 -27210 18033 18211 37108 47830 -56710 11992 22083 18406 -26522
r228 7511 42810 8014 -12032 -44953 34001 -55139 22265 3155 8625 -10551 39195 -5838 -44648 56584 -60494 16203 -31705 -27716 54029
r229 25345 -55346 -19374 55771 -5035 25115 35800 44583 20808 28314 14204 -38310 -20316 59358 -560 63214 -54540 62064 -48007 -19752
r230 -56807 37278 46983 7090 4873 -21038 32959 14285 62544 -13725 40769 62590 22042 -49931 -8574 -3513 -43555 -47914 -54911 56795
r231 -54700 -6578 8029 64728 -25993 60177 43536 -44238 38881 40516 -32810 -46719 54488 -14082 -10656 37688 -30665 53252 63345 -38506
r232 43705 -41753 27498 26630 17958 29635 -42165 61698 10853 57416 -10993 29841 40441 15441 35324 -49601 -62681 -37926 -45672 11595
r233 56056 -30680 -16043 -61062 -46489 -39071 -22080 31717 -46292 1597 16505 46852 35291 -19094 -2812 41611 -45552 45108 8696 18306
r234 -26739 34186 45868 10791 11975 -52511 60549 15213 41132 -28303 14893 33833 32773 -5525 -24226 30795 47522 38212 -47727 5466
r235 -30812 45233 -53293 -27608 -5465 58059 26057 57266 45079 -26909 -46859 -59269 53201 51425 7475 9050 43741 12589 18682 62073
r236 -15624 -12301 32353 9053 39561 -64322 39417 55020 9964 52436 -4769 -11185 49636 -30756 15526 41758 22263 -43332 -23664 22479
r237 -4960 -59004 -29030 49479 -48209 60326 -53113 36452 -46547 -63643 13591 -14311 -1140 -13641 -3869 61756 -1656 22785 -5556 -43405
r238 36971 -30409 19187 -59928 16154 14386 -43292 -49052 6905 32853 -45518 -31710 7312 -36123 -43326 45657 -28314 -55590 -53680 13484
r239 16764 37282 65455 -45180 29421 45682 -48332 -55063 -12128 38025 5215 63583 -32090 -45976 -2360 -62332 -57291 31113 -51207 -5379
r240 57579 54540 34053 55738 -52064 -9460 24354 53797 57838 29441 -620 -42712 43568 40350 -31152 34094 13231 -7917 25205 33815
r241 56132 -52879 2587 -49336 1749 22658 -24129 28318 -20863 18707 -61348 61797 50484 -34869 42680 18580 -1290 14101 65236 -28739
r242 9621 -6759 -28556 8554 -31029 -14292 -64887 -51375 -21366 38124 -43235 37395 10577 -1315 -21749 47575 -33254 17475 42395 39089
r243 54238 20178 -44407 -54107 51555 18161 16094 54830 27222 -17563 37172 -1585 50476 63744 12430 43066 63216 47653 23440 55354
r244 -9989 12517 -39644 -16755 59212 -60893 21494 47513 18546 -3274 -57049 -23145 65438 44396 -8772 57742 -24231 -63404 -40923 -21918
r245 48759 33065 6770 -63217 20624 -52458 -28049 2112 -577 -48844 -11418 -2230 -51315 34798 -30419 8400 -28389 57202 48229 34229
r246 37760 -12142 29796 40158 -62181 -36959 62867 -65079 -54386 59527 52596 19572 -22517 -2199 -1361 48858 6761 59767 40861 57830
r247 -30253 20713 25827 -16373 -34682 -40612 -52108 23337 23442 38422 20420 -16486 8534 51075 -29132 27908 64123 4063 -45522 7640
r248 14325 29348 -44005 -10466 -22562 -52019 -29547 58466 -8528 26249 -56659 42383 -47119 14670 5866 54886 8852 48433 25840 -47990
r249 35101 -54323 -31430 21696 42505 -15687 -33763 -36334 -27022 26996 -26965 23970 12188 54533 -24722 13693 60246 15767 52106 29053
r250 68 -24524 -12376 46439 -30740 32544 63957 47822 -56408 34747 -4395 11819 29714 65491 11496 61553 34572 23534 -13859 6013
r251 -50049 -55407 38024 56287 46291 24816 -50939 11522 47654 505 14307 -25342 27216 6109 48995 3971 -64867 38997 21828 56869
r252 13860 26353 -22266 -16183 1369 -15356 -65181 64303 36223 58752 10889 -50090 49847 -44832 -31606 16842 50476 1063 49145 37082
r253 -27737 -57875 -37365 -55151 59671 60164 38131 58574 51028 -19624 -14270 -46556 11562 64766 1550 51628 698 -6493 63295 -58399
r254 31972 20339 -9480 36252 -9218 -15900 -39913 -13963 -30127 -54789 -9368 -10657 -8957 -17535 57875 47141 25188 22682 36710 44936
r255 -49093 -26624 7664 62278 -42021 -29779 33960 -64864 41783 -61206 1978 55676 4140 -34816 -15689 -52033 50399 -61713 -3478 63131
r256 61103 28011 -47417 -30569 -9638 -25027 9253 11806 18537 58643 64505 6941 32202 44192 -10499 -49072 47686 38148 52265 15882
r257 44324 61181 -23033 -58285 -15219 -54518 57290 -10570 41083 11700 -14931 -30569 -55397 -29146 -31270 -48917 -708 -63320 -25751 7127
r258 -23835 -64223 -24248 -21134 52089 42881 -44476 -45186 63962 25760 -1374 -22404 39002 26596 -56275 -12751 40384 17804 -57174 -53311
r259 -7434 -11417 -34588 -1546 -43443 8099 -10942 11806 50127 53960 -59384 34587 -49461 -59497 -57735 -8905 47207 -2728 21523 -21412
r260 -17524 8434 -45988 -30444 -21039 -22171 -9740 10604 -55841 46359 43400 39804 -21103 53016 25038 -23963 25360 -54635 58059 35090
r261 -37570 -53880 52965 -46860 13172 -50992 50548 38292 -58256 -64331 53005 -38221 21492 -41680 -52282 -16806 53825 -21334 14649 -26987
r262 41531 1309 7977 -31495 -31535 43969 -32939 -59360 58095 -18267 23169 41172 -22085 60745 -6172 -62208 28341 -3612 65080 -6992
r263 -53436 -6073 55602 23176 7713 -10845 -14642 53916 61720 27693 -57916 4656 63233 -8293 54073 46999 22874 34312 -21983 -17326
r264 -12494 47533 -26028 63182 -21427 8825 2357 -58177 35941 56820 14736 10663 11501 -33105 64449 -43782 -40255 62005 -5825 54286
r265 -60223 54300 31153 65080 -56932 -32999 54425 35861 -34119 3717 59806 57689 44982 5645 -34184 4326 12775 2537 11251 4451
r266 32678 -31880 50452 49304 -36487 62647 -42608 36898 -56625 51889 27820 -25490 6121 63978 -33532 -63335 -43257 -23115 -7156 -39928
r267 16594 55270 -28391 59988 -32647 10004 55672 -29020 -47887 -47830 -56048 -18338 -50783 -7667 25509 3049 -15455 374 48740 34753
r268 34028 59149 24510 -18324 184 54892 27304 30920 59794 59923 -52119 11582 -32472 -13952 20578 -44580 30103 -16189 -55999 12549
r269 -14023 -51539 -64381 34028 1692 26268 -1882 -19013 -16041 9144 -57756 64679 -23184 62577 -21156 -54924 -18276 -17574 -39899 -5569
r270 -45876 62343 -61039 -41966 50526 -34972 3598 10599 8458 -59280 -5878 21745 -37314 -14556 56677 -30243 -19147 47604 8815 -1922
r271 55904 -18856 64556 25425 -44183 58683 -59525 -11749 -41460 14909 50233 1466 -38217 6049 62450 -30611 32463 -2217 -30461 -27129
r272 58215 -16546 480 -33065 6827 33236 -6725 -63405 31046 -55456 3849 38042 -453 -52058 51609 -48804 -43116 -13916 8220 -27304
r273 -19662 12019 -40790 -59483 -37644 -37974 33365 43189 -21933 -58181 6433 42163 -48999 -49644 -58551 46817 9821 -18542 41110 54218
r274 -5597 15398 13113 59338 -19212 -4927 53343 -9265 9121 56770 58699 -46973 -43127 46817 -60712 46945 19067 45949 21726 9887
r275 2397 -20767 -43755 -23175 9108 -49759 -36114 -20853 -47771 35161 2778 54479 -14117 61257 -36743 31311 -21081 48314 2438 4249
r276 -5171 -18022 54523 3660 -32041 -22780 -42418 50761 41202 29415 -36146 -45144 64492 16192 9723 58503 -61976 58661 8141 -21888
r277 -51879 52803 6853 51863 19666 -51569 1247 -14212 -37027 19947 -47374 38940 -359 14924 -64493 -43388 34836 -53569 12260 -21114
r278 45052 2139 -18033 41569 -41382 42615 15615 58314 -48641 -9581 19029 -33449 -63094 -10747 -52685 -44908 -22670 65292 -54374 -18814
r279 50386 36944 1015 -22414 -27443 -57171 52910 43927 52592 32241 -53548 -3202 -28254 64694 -40539 -22181 33179 29493 50903 -6515
r280 -64957 48557 -34721 -53027 35128 -55262 23682 12941 30675 -33786 -47563 -57012 32457 22303 -3890 -52989 -9847 -21348 -8239 24480
r281 -37890 7376 64417 45119 -9449 -9419 -8965 -61103 -27131 42515 53599 -65344 -11055 -18065 55633 -1857 25710 59563 -63281 10764
r282 51919 -24039 49268 33520 63795 13198 21982 32383 12430 -12918 29065 4328 58265 -57330 -40309 -36303 65314 -28157 -25316 37750
r283 4219 -16346 42938 3127 -45136 -4895 -6571 3074 52238 -65280 4254 49950 -30187 -5447 46118 -54550 60400 52298 59821 50730
r284 29645 45141 -3094 63941 -17947 56892 14549 -43248 -64837 41812 32945 40082 9464 -12862 37774 -42275 -43669 60042 -32178 -15369
r285 -41780 -53916 -42533 -41882 -15339 5635 3254 40900 -31181 33113 39725 12355 35924 -64625 42942 19539 14462 -39129 -23255 -64205
r286 28205 21361 -52408 62616 -45112 51714 35975 2035 -39771 -58768 23041 -35658 -41462 -55950 62355 25956 6319 62406 -57376 16555
r287 44328 12207 51502 -60731 -64403 59185 35991 38236 30182 873 55552 -54014 -4261 -22951 -12302 48033 -39897 24630 16497 368
r288 13046 13880 60520 -3526 6354 29598 26847 -42068 58440 38321 -13761 -32643 -506 -5299 -54815 -1294 18747 30093 -42359 54914
r289 51127 -1161 42043 7433 -13524 24062 -52707 -10544 -63906 -56445 -33559 56577 17101 26772 -53126 62172 -26808 -11120 -17153 902
r290 35735 3131 -14032 -51854 14492 4638 -54757 -5815 46738 40229 18889 28686 3164 -48221 -58091 -46640 16332 -16530 -53356 -15681
r291 5951 48193 11469 -41294 -34636 23335 -62005 15491 -42500 -41167 -58252 20153 -31989 32996 -38765 -49851 -38763 17235 30648 32260
r292 21853 -42029 -10696 35096 37843 -13993 6740 12116 37217 44840 -62352 61508 50152 -51952 -42346 25372 -20321 -2956 -12938 14520
r293 14988 5228 -8436 -30678 -31542 -45314 -45189 -6754 -6448 61353 55476 -14410 -55959 -11244 39620 33983 -15438 7633 34560 -12768
r294 -4694 18492 43836 -5981 11212 -29679 27818 46531 -64200 -6826 -1991 23402 56795 -61214 -27320 -39982 56287 8526 -54889 1097
r295 -14483 -42821 -6353 -763 20003 15695 -58599 -29410 -31052 -57334 -59531 -32918 10078 -46071 -14111 -52602 36044 -2960 -6361 -12440
r296 43820 57911 49663 -34586 13047 -52251 -1303 11646 57117 -54447 -24483 39044 8757 11752 54785 -44042 10065 63278 -60244 -7070
r297 -14144 62444 -32263 7641 15182 7976 47963 -45925 -18786 33807 -33240 41953 -64690 -32343 59284 40789 -52482 4688 -58977 -18158
r298 37106 -44686 -11300 -40032 -8629 -52563 58469 -50412 20508 -8298 26681 34819 -25799 47671 27218 34453 -9504 -45789 -52542 -54964
r299 -7628 21105 20850 8487 55840 -62847 -62348 -35541 9382 27183 -43721 20917 53979 19326 -57694 -41683 -11196 -64795 -38282 48742
r300 4687 3724 46723 61947 48256 -53887 -9258 -3052 -55244 19070 47990 -58799 -31977 59501 64977 -62075 -17226 -18734 60157 22459
r301 -24828 -49417 -46792 -25058 3649 31048 45390 55198 39706 -50141 -33247 -54746 -60595 -8573 15839 40927 15382 -63720 18920 63286
r302 56118 -40753 -35178 25830 -11586 47509 36193 -61592 -62545 34943 -59479 58942 -54805 -868 -2999 -1896 -31264 -3782 57101 -36269
r303 21846 23943 33509 -10638 -29498 7654 -10440 19433 9837 -36769 -16941 62019 23386 -44556 36780 7342 -43972 49914 41230 29267
r304 -55072 21119 27538 -24783 -30389 -6031 13018 50347 -33018 -17173 13146 -19404 64755 -5165 10242 15462 -60818 8700 31404 33105
r305 5982 43906 1491 -4497 65045 10263 5659 -59967 -35955 12584 -40406 -35724 1191 51644 -59118 39958 9151 -40703 -31210 -30377
r306 -64049 -834 10101 -12316 63865 -13653 64077 -7251 -28404 -31118 -46635 38632 30179 17274 2583 -4583 14507 49786 9139 19467
r307 25619 -15724 -3689 9097 4041 35575 1725 -23544 -24194 33261 -45186 -12651 -30884 -31450 -44041 -52225 25733 63050 -40358 1591
r308 15745 -27959 -25914 6621 1364 19072 -47148 61369 29946 -45544 -5417 6968 -906 227 -7124 40651 -6326 -12171 35721 50814
r309 50048 61832 -41959 26599 20952 -29644 42939 21055 5563 20228 13697 -36229 21324 -6437 51743 -25908 -58827 -53651 56205 47534
r310 -31408 -53426 -42687 -52775 26033 -44371 21745 63876 -460 21320 -52856 -60001 18210 58884 -49514 -41653 40008 47102 16848 -14660
r311 -26842 59577 48505 -9 7481 -52100 20948 9694 -28683 -31511 -9058 -55933 12899 -43016 -26282 -27963 -53440 13231 -62728 -8694
r312 -3183 9271 -49276 -47733 49764 -49486 18060 4222 -23883 -8293 23624 -44825 49534 34519 13039 9060 54644 31341 -43157 -37347
r313 23798 -61226 -25964 9447 -49522 25660 24507 -50933 12688 21790 -20018 38304 -46769 -51498 21053 37776 -38441 -16967 -53786 -13418
r314 39399 -33120 -48247 46589 -10929 60483 -8768 -56244 -2195 38398 -26076 61953 48054 -32232 39108 34052 23869 19591 3843 -26024
r315 -1214 -4482 -57155 -56027 -21825 -47175 -50303 52923 15393 -2384 15915 -62294 -27489 -28452 57499 -44953 -32755 -39456 -50841 22244
r316 35256 -48022 -20 -6077 -41790 1711 -28292 32225 29433 13212 -6571 -23531 -4714 -24997 -47772 -20006 -18264 31723 12624 16833
r317 17410 54620 7970 -50686 -37042 62774 -54116 -59910 -19114 -7052 17872 19101 -20908 39140 7255 -41218 23443 2578 16348 -33927
r318 -52250 56099 -44635 -24308 -12436 17768 -35494 43823 17748 -12025 5574 45819 -18491 -10360 -1866 40740 45093 -48355 30872 45823
r319 -14800 54699 51619 34198 17443 7712 -53592 23913 -9262 -15409 61184 63735 -51451 -52827 -44851 -45811 -58314 -62917 -20507 29158
r320 56129 -50918 2517 29738 -37666 -5065 20534 -11884 16414 54610 -58849 39497 -54694 43935 -44341 31173 -10393 40692 -46553 -52658
r321 44781 -34653 -26789 -40376 40719 5372 16870 50083 -7872 20753 55677 7442 -28052 -42064 -40288 -58805 4536 24391 49649 -61486
r322 -52660 40580 -45973 53144 61238 -65506 -60721 24804 29639 -8033 -39572 -744 4285 43973 -9572 60227 -35830 -5152 64675 11619
r323 -16592 32651 -17861 -53642 10599 -62919 50340 -25516 9090 53170 -23085 -29895 19780 -44547 113 32121 58052 -14459 -44517 22894
r324 -63828 -9833 -7414 20308 -43844 -36395 29078 -7112 -5141 -810 4091 49500 -61811 41991 -34282 4783 52880 -14153 -31908 -14203
r325 -25611 11563 35729 337 -48332 38386 -47107 64688 58305 61737 3406 62612 -62075 40766 40878 -46822 62621 -57541 27250 -19121
r326 -2664 52962 -13038 -15106 63690 -40211 39270 -670 -43312 3367 14903 -811 -14059 -33959 58590 46805 -58395 -5244 -37672 4523
r327 -57421 -4534 52944 59619 4348 -4866 -4535 -48345 -30871 -32128 2463 -19732 -63693 -49536 3591 -5989 56664 45499 -63893 -6261
r328 -5242 43762 44641 56876 -7570 -59715 4730 -23105 37361 -51145 -5037 -17086 26169 45109 58588 39706 8123 39105 -55079 -19151
r329 47781 -40592 56315 -8895 47198 -55121 -37978 8277 -58206 61 -18715 17851 -538 -59916 -54858 4499 -16207 49421 -51995 -37181
r330 15462 -4413 24991 12357 -2592 2626 -14831 -16843 57174 -40251 -57324 -34957 -40283 -57365 -11806 -9226 -29070 -55440 -31853 48867
r331 -57298 51915 -4161 -43307 -1734 -55423 60783 39044 37403 7119 -5985 -51236 -34558 35623 -2326 23745 -49265 -30123 -21599 30437
r332 -58209 -33745 -21241 -45105 15913 38087 -48249 41194 -20967 55545 53962 -26001 -7571 -39228 -57427 -20425 31017 16161 -17730 -54414
r333 -17396 -13529 -25610 -34922 61369 26198 -24227 -46904 -22268 38262 -56421 -1277 3011 -12467 -58553 -60857 -19631 26179 -36129 45928
r334 -38505 -24657 -51608 -3090 60137 -49860 9124 16044 -53316 -26072 30913 -24785 4773 -34209 10380 -48855 -30423 40176 -51993 -39718
r335 11120 33191 -26582 41433 -35689 -42703 -11965 43077 33512 -5058 -53915 -50363 63998 -19613 44739 -42495 -3364 38022 45682 25010
r336 -2526 20347 -36590 3188 -20948 -32248 -34495 -32321 48896 -60816 -43852 -3511 53742 63187 -8599 19472 56150 555 -38650 -13741
r337 46195 -82 -41518 27102 15312 25770 1473 61629 -45868 -51591 30643 23478 -50102 10480 -57758 36887 -47005 -28785 -6835 26763
r338 -59422 24509 22435 47464 8385 -18848 -38255 -31705 11007 20578 -59968 -19478 46868 -64200 -1522 -54756 49464 12309 31742 36469
r339 -43208 -18940 19546 -29946 36826 11726 -777 -41434 64386 46580 61453 -7277 -48661 -42465 9831 -52563 47754 62219 -30167 -17613
r340 19026 62999 -47832 -39574 13174 43721 -23216 54264 -46038 45473 28126 -29862 -64084 28958 -61243 65112 30357 19315 20811 20964
r341 -22554 -52551 46066 1239 -53658 48767 -43656 35629 11606 -38511 -35475 19093 24291 28446 23601 -23117 -57299 -31243 4082 22563
r342 62522 39595 43446 -49594 -8404 -9891 51954 62628 -14754 -8467 49623 -30786 39538 14830 30443 -35904 8957 -513 -48389 -32188
r343 -17454 -63194 -46854 5960 22394 60227 22602 -25288 -45536 -63748 22792 -62490 -6886 59383 17122 55468 60054 60611 -41986 46057
r344 28374 38245 64874 -10312 58507 -13825 -4742 -39230 -51326 -28595 33593 42724 -64367 5450 28605 37740 -21234 -36802 -49007 12099
r345 -40185 13375 41858 24419 -60278 -47825 21110 13836 -10613 62763 17484 58931 30804 -9577 -36861 -64022 9287 4660 -4555 -3225
r346 52642 10149 -6465 6516 -40392 36821 -52663 -61856 49309 29590 -28492 -46863 41149 16996 20703 58791 4606 34327 17986 57936
r347 34299 -13946 6891 -35969 -12929 13643 -249 -36616 6779 55836 -43362 -51707 -50825 463 23591 -61458 -34523 42434 48713 26717
r348 25062 -53328 -41169 37387 5043 62098 34231 -43046 63331 46096 -13691 -3430 32148 -47884 -15223 13151 22869 38177 -37239 -44705
r349 58097 -55425 -32993 43727 10187 -18512 -21946 64858 -30813 33528 2192 30977 61941 8394 8811 46900 -46021 23106 -11647 35129
r350 -55296 64785 4663 20373 -45663 -836 -63240 43530 -3616 -40351 23316 -2791 -32319 -3633 43764 23061 -32228 -30626 16527 45277
r351 20294 -51730 45254 11688 61237 -4596 40182 63452 40252 54087 11135 -55551 -5794 65244 -49175 31323 16633 20298 -20984 44238
r352 57397 48599 -65151 -53818 -43797 -19131 -44800 -41926 -57553 -52863 29590 17996 61742 -625 -18453 -27328 56409 -54438 49094 -55382
r353 -50389 -20488 -6985 14114 -39918 15560 -26273 5860 40498 7963 -18719 10067 -18316 -28782 16120 -18803 -16612 20379 4159 7920
r354 -62320 -59762 -31975 -31212 -26420 -41038 43206 31166 29398 -22738 8362 -36208 6048 272 -11429 -36046 50128 -57097 -25196 4817
r355 -10612 -44942 62766 8691 42398 50631 35008 17927 18145 55402 6636 -39823 9210 -21686 3157 -646 36015 -31030 -40205 -40473
r356 60698 50127 18486 -11986 59603 -37613 -21458 -19007 28321 -10633 54153 -27228 54755 -24778 -54115 -11941 53217 8627 -52296 41039
r357 2283 -64390 -520 -41409 27687 707 7701 -31607 29314 -49474 65259 55907 -44352 -49064 -29143 34496 -49731 -20823 -62606 -9774
r358 -47799 61214 -37647 -24033 -51929 52116 33238 -28268 -45215 -39023 -61102 18491 62687 -45392 37960 39298 29512 41663 -3823 -52365
r359 -7589 60611 50060 -17378 36908 -49873 14230 47036 46323 -7414 -12685 36735 -34702 -10531 -57858 64942 -19269 42373 -50926 -42038
r360 -56064 -61080 53195 23092 29171 21298 -21854 -12901 16568 33183 -23854 -3099 -58545 -4470 -8819 -37187 -24216 14561 60678 10864
r361 -37506 14677 29359 -30022 -4970 -16723 21695 9747 32911 54781 -30901 13591 -32234 57322 -17880 -18642 -28587 -37275 34173 40906
r362 -27856 -41974 28185 -60550 8461 58825 -33711 33076 -20758 -64926 29533 -31261 -36831 57779 -267 47926 59758 34670 17050 -27821
r363 -35128 -59721 14090 3653 -40656 56340 -20128 54878 19845 -53906 56343 62397 -54106 8688 -41405 -26566 10737 -28224 -48896 -50
r364 60190 47298 -60437 -12710 -64408 -41325 -34926 -15129 -9593 -10564 41119 43263 -5587 42433 -44239 -62434 40094 -4671 -29621 23213
r365 13756 -353 -17756 25904 62999 14386 -29650 -52402 -34703 23903 -56138 61379 -13559 -19244 11390 -33672 17335 12794 55518 16933
r366 -20351 -35401 -30985 -11010 6295 -39590 52106 -41816 -48737 -4470 26458 -43814 -44939 18210 20466 57422 13177 43201 -45512 39872
r367 42469 -13812 -1957 4993 -12449 20019 7488 19874 -62532 35297 5976 24660 38388 -53551 36947 4712 12704 -42851 -49340 -4536
r368 63165 1009 -10815 17149 57082 18792 13659 52183 -53054 59541 32454 9519 11161 -19112 27642 -12029 24917 10378 -24236 63561
r369 4227 -25470 54397 -38371 -39166 52062 3651 55585 -39457 -22850 29474 54889 16236 59650 61287 -43137 -36389 -19451 -28870 42790
r370 -53482 -20836 21450 14759 7472 24692 -41999 -2892 -2195 61836 17169 4432 71 -65167 -34715 -21860 33645 3242 21714 -52149
r371 12192 51826 21782 -18880 -44487 48829 16296 -63342 9380 8523 21163 -6769 -22883 -30577 -7941 58573 6231 -39628 -33908 54087
r372 20026 29660 34484 -3642 -5851 6814 -62113 -5820 -5493 -64443 33093 -48615 32301 -51146 5351 44107 -1998 54522 4540 20322
r373 47298 -65046 -26032 37893 -55087 -15653 58718 -56890 -13022 -15864 46272 31659 -2530 5663 48819 -833 -56996 -48139 -12627 -46021
r374 -6693 3683 36973 -41127 63682 -7175 39105 44779 -47989 -35486 56176 41921 21728 22775 24011 1999 -57383 -314 -42224 28133
r375 -9311 -8127 -22222 55211 14384 1339 45959 -41661 36747 28431 37126 -42542 14703 40903 -25116 61950 20881 -30764 9510 9579
r376 -48352 11163 -1251 -37470 1696 -56453 37617 53381 -57582 15456 21537 -5662 43563 -12775 -53599 16084 -39468 -54087 -9771 13368
r377 -53485 -59844 51022 26573 32144 -22849 57016 38544 7386 -21743 39539 -51994 55582 -54831 19745 -50286 52183 -19178 12255 -7271
r378 7722 65291 36644 -62343 63016 9039 -64597 -22344 -45770 10211 -30951 33358 -58604 -54972 -24274 -45995 47399 19461 10366 39528
r379 -29220 -372 -5724 -37786 13914 50428 -4556 52859 65129 40857 3800 -6907 20515 48164 -53462 49353 26684 -45121 32471 -12386
r380 59061 61968 54016 12792 -7738 -30223 -25301 19386 42898 60453 34094 59722 56438 -45784 -10495 19886 25571 44958 -5501 26860
r381 -60585 -18146 -42613 -31125 -13795 16803 -23331 -34908 26522 -59622 -26114 61700 47568 57574 -113 -21982 -15044 -63278 -7971 -35976
