mTable17 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -8007 33559 -3564 38567 -56335 27791 -21751 -58856 11598 -53403 -52868 17233 25826 -42566 23457 45858 -13024 34399 12467 39248
r191 29312 -57850 -52542 -57076 -38154 46490 -403 -37846 45932 -51847 55002 8077 -59772 -58132 -48507 26582 -37029 7968 -21645 44108
r192 20927 -9958 19692 -40967 61746 56984 -14213 35335 63410 -12732 4095 24491 29884 49055 -15005 -8111 6575 -10570 -33549 61923
r193 -35490 -65246 39518 40303 36427 59335 8685 -55978 -37782 -39650 -61027 -27443 -57677 8385 -59623 -63861 9795 29037 5586 -32490
r194 -40844 -50154 52709 -25089 -64870 15254 20530 40672 6980 -14713 -63770 -46617 -7753 -35093 -35447 -7871 -54582 -10481 -52580 3389
r195 -32348 34927 -43552 -8262 -49815 -29206 64114 -59002 -14831 -43874 -46417 50974 -51031 -49306 3067 62625 -21708 40036 -27859 5658
r196 29954 -37422 37953 -54926 2253 25596 -1537 14647 -17540 32311 21095 -30329 -50858 -42620 58407 14564 59834 -49827 49952 -11709
r197 6640 -9705 34569 24510 -38102 -45986 -33542 -64730 31142 21895 -62141 42801 -14187 -31038 22959 -63290 -4130 -39544 17350 14563
r198 -50371 16224 -25926 -57186 -64822 64644 35637 -33161 -22893 10796 32664 -58813 51039 10591 -25776 -12675 -32900 22398 42803 -39132
r199 42280 -42033 2885 -5243 -34553 12266 -9884 56863 -15835 -6740 7407 11905 57771 -34165 43274 12419 60290 -11023 -49724 33768
r200 25764 -7434 -12453 19311 19727 16186 -632 55236 23799 -41756 17870 1891 -6606 -44566 33335 16445 -53151 45773 44777 32550
r201 -41079 48235 -50819 -32055 9149 8756 11034 -45164 13976 -61622 16769 25473 -57587 -47966 55894 16319 -30795 52399 3927 9199
r202 -38130 -59500 -39604 -59522 21893 -46842 2074 -1162 53300 -8761 59737 24829 24422 -52531 23894 2199 29378 41078 -31372 -2810
r203 -51805 43977 -24768 -19353 -20502 27931 5006 28049 -32479 -7494 15375 -48949 -42710 -43896 2577 -45396 -26280 -42395 -51786 -15263
r204 17709 64431 62213 10369 -58346 24430 16506 7025 48923 -5474 17965 65322 -49685 28476 -42465 10125 5895 -65476 53785 24437
r205 16007 30341 -10866 55258 -11155 53799 19074 46597 -6269 -16301 -27187 -8391 16403 6143 -17704 -37258 3924 -20292 9340 11341
r206 37083 36413 -47849 3222 -16250 20236 -45156 -59180 -22623 6014 -50332 63172 7751 -44810 -762 -49700 -44975 21422 11128 3027
r207 50878 48729 61433 -29279 79 44410 46816 10600 -49362 1715 -19622 38088 25147 -39537 -49682 27276 49801 42680 -10272 -7817
r208 -42392 56701 21779 -11791 21073 5631 -51583 18195 -7963 15257 -53649 -13508 -56298 -58104 -35240 -1673 -53064 54296 22270 37113
r209 61369 14499 -9661 45017 22249 42715 58048 -48915 -5149 63244 46092 -37108 48616 8067 -21732 3386 60889 -8847 -6560 34634
r210 39838 34848 -57618 23709 -44806 -20470 -16436 -45501 -60057 -17505 -57598 -61661 50109 -11861 -54450 -2367 5855 46764 58773 8168
r211 43320 57966 7809 48792 -38403 -53134 13331 -36932 -12124 20349 -38227 -17218 12671 20863 -7712 -30195 19896 25791 39543 10446
r212 -50304 -62228 44466 16663 1570 -4738 20104 -55358 8392 -23694 -17891 56765 57 54390 -44652 53790 -32357 23832 43364 -14833
r213 -43721 -43391 31131 20954 -20842 49549 16419 -31671 18513 -48621 -21924 -10516 -23916 -56880 -5376 -39050 2429 28617 -59686 -2109
r214 27762 -25949 -45648 12402 31940 59868 -63888 3694 -16243 47588 42707 -3725 59066 -2779 -16216 51037 -31371 35576 65506 53094
r215 -53521 -64164 -45206 51610 -40151 49966 32286 41478 -40295 -14597 55595 14831 37023 -25104 -16173 -47040 -43110 -51985 -10399 -21529
r216 -39301 -21144 39097 -17715 10466 45143 -2073 -11707 -34023 22259 -11207 -4701 8890 -34688 -38431 -28689 -51820 -3917 60248 31148
r217 -23922 -9517 -17785 -8935 65325 31087 -23805 -36798 -42902 -54332 -25523 -36664 57701 -42183 -5871 24799 -35097 30025 -57028 57343
r218 20507 -58374 43290 -3092 33920 56733 -2751 -49985 -42146 -49241 7171 35370 29290 32628 48305 -37598 54504 12241 -54751 -28569
r219 47604 4861 -55055 -13156 581 -43153 -1330 23447 18127 -16897 -40339 6801 -9455 17759 -60421 25808 -4353 -5906 -33746 -54758
r220 44147 -48570 -31540 -20753 -10247 26105 -60787 -44120 34478 63762 27450 -40512 12412 -62938 4519 -6828 -58518 48172 -26103 28378
r221 -53454 30442 25878 -60991 2472 -58891 -27365 14217 -19294 -26184 23833 -40243 -29829 21477 -41872 38269 13259 -25386 -30053 -16868
r222 -7977 -60924 707 25889 -4197 -7431 -59650 29616 -64768 -16741 9695 -4460 -50737 27812 11305 59072 55459 -61526 -21358 15002
r223 19095 -21853 13823 -52553 36353 43646 -57970 -26202 -49111 -14194 -3997 -26854 -62255 50281 -14261 42107 7824 -58666 -42478 -36514
r224 49075 -18256 59037 -46612 -61512 50042 -28332 1009 53978 54726 38422 5746 31708 41716 -794 3647 13190 37842 -11680 -30809
r225 -22288 8272 17893 -28398 44314 57338 5607 32232 -56259 26540 28733 60972 -42033 771 52890 35529 -4921 38421 4758 61840
r226 20171 -39965 4727 -4658 32386 10692 50250 -55982 -8712 12691 46734 37734 12322 35608 -810 -35484 -30163 64383 49633 -497
r227 -43667 -14803 59399 23948 -48637 13663 61456 32428 -48055 -54685 -13484 40518 -60172 -14727 55236 37399 53201 29865 -60187 5228
r228 31104 2460 -55114 -16036 -57736 -17613 -39960 -51300 -62292 37051 40393 30568 -58852 -36436 23334 -32141 54808 -8388 -38120 61869
r229 -54620 41277 -4675 -55474 -9065 -27361 60714 -42035 36870 -52810 7244 63556 49473 50711 23647 -33200 60028 -24962 -20677 -56053
r230 8405 -30573 -57492 62733 -12721 39941 38491 39324 39783 -10570 -17588 -27370 41450 -29002 -12542 41016 -12487 49377 63610 -16962
r231 -63489 61766 4695 -28839 60016 -29650 -11141 58762 -62801 -56051 -64090 54792 -42174 54115 31226 10066 6590 57470 8449 28836
r232 59869 51514 -37265 59881 -11089 -30068 -42769 63645 35167 39177 -31395 34699 -55667 -25251 29861 53221 28803 18670 -38639 -51710
r233 19058 -13468 16567 -31883 -23844 -44755 39221 -17551 42418 61316 60516 43944 -21130 -22259 -2081 15863 53855 -14137 -44609 28259
r234 49532 -51622 -19231 -55343 -39067 22261 -48211 36394 46258 -53407 21631 -35111 58204 63095 6131 -29447 13627 -19687 4677 -61168
r235 25386 -1398 27054 32997 31293 -32283 36202 45834 44170 56616 12366 -5577 14336 34949 -22628 22388 -37321 -38638 -21037 -45948
r236 -2678 3850 11985 -64476 44456 24245 39400 49926 55668 29353 -61992 47458 845 33548 27415 29671 41536 -39382 -35965 -55644
r237 60908 53714 -32174 -54333 -28099 39845 -38137 51669 -43563 -26702 19835 54184 5885 -12146 -39630 20977 30783 56074 -60085 -64984
r238 -39446 64982 9911 22352 19503 57501 43992 -6817 -51204 21317 40878 -32713 64895 -39976 -25932 8245 19286 -13391 52519 61270
r239 -53873 -24299 62382 -49125 -16704 26752 47318 -23787 -17114 -29017 -34683 -13904 -63247 -52927 -53880 -50396 16272 -58229 16230 17020
r240 -19347 64181 57567 -45987 -63320 52098 -48083 -44421 20560 1211 11856 -13709 -18220 19887 34671 65431 59075 -20631 -7749 -6140
r241 -47943 -1085 3245 -33078 -56575 349 28219 -55032 -10320 8779 26085 -47513 -19784 23825 -61068 20106 -6047 -58309 12988 -35511
r242 63204 46652 -56067 20961 -8778 28729 23959 -62279 58808 56860 58534 -3180 -20786 -33235 43160 40792 28864 44328 13755 58224
r243 -28544 -8935 -58901 55655 -64758 44606 -53202 55383 14558 5350 -14327 37595 -11255 38198 63813 52314 17541 53006 17737 60303
r244 41608 -31459 13724 -4702 41127 64262 -41446 1283 44845 -492 -40948 -62964 -5819 7892 49162 16882 -30374 22370 62567 36884
r245 -34623 -22178 40409 8046 -7533 39110 26701 39652 38886 -46297 -43727 340 63255 21325 19489 -62803 65356 -64277 -31234 -47472
r246 11832 -28260 45828 50881 -1784 -24679 -17399 43024 20835 53242 -51089 190 54571 18578 48520 23210 -48407 57021 -42674 -15991
r247 -19757 -15300 -39079 -26732 60224 22939 7611 7660 -17058 31414 24244 5700 -64483 -36478 -11861 -37780 -39343 25440 -40442 30676
r248 42989 19121 30494 -46462 -5 -57562 53145 59890 -9215 -30006 25696 -45393 -30345 -20106 28081 6096 -8323 -18248 36979 -24807
r249 -350 -44761 -15717 -56409 27421 -19282 52930 25982 61899 60571 -32380 40256 21586 -62804 -37817 53209 -57678 -16984 28407 47342
r250 -29526 58483 -39004 -1822 9605 -51277 -33730 12597 20230 -5105 -42374 14708 32978 -18322 -15789 -35124 -26216 33688 13300 -61097
r251 4325 22799 -45548 43614 -43546 -4430 -43708 -36397 28765 15455 -12341 -49773 12082 -55710 51126 27197 24117 44309 -26068 -43455
r252 -39367 -43200 -2395 7021 34425 47779 15709 -58052 -56289 6730 22667 61357 -25078 -34587 -39010 10971 -27734 -59140 21963 28776
r253 46269 33600 53227 44806 -34920 -15425 25800 28746 -54896 -22596 18655 52013 54538 -22340 -18281 -34667 18906 -41631 -35686 -31513
r254 -64083 -28339 43676 -2138 -11516 5533 -14312 32931 -8953 1956 15634 33050 33654 -31978 -56985 30177 28029 36231 2288 59598
r255 932 -30519 6691 -8659 60280 51938 -29260 10351 58260 -38156 8151 24365 -16664 -10746 -51864 14761 -121 -64395 -18207 20712
r256 62824 -25923 53585 -8236 -27812 39056 -4845 -34458 -25408 57544 5185 22182 29589 -54851 -44599 -60441 -17539 -33390 49501 59251
r257 -60567 -9216 34451 -58323 64173 63580 -10884 -40570 -61410 64364 16579 64346 57694 -58853 -26713 -51470 -16977 -50375 35742 41712
r258 -54021 32190 3087 -28735 -32149 2994 31239 -63564 46118 -44952 37905 -62351 -39376 20311 52594 -54275 38276 -36877 44862 -64203
r259 -53768 -8061 36073 43986 -48902 50034 48698 -25889 -60681 59707 -55969 -57988 -11857 -64980 -60115 57479 33542 57414 442 -42461
r260 41450 -23869 -63669 49278 26315 -56995 -49940 -62800 485 -20921 44315 36624 62167 -42058 44086 30736 -22649 -35641 7788 34524
r261 -27992 44065 -19554 -54179 -28175 38758 -61821 56969 14458 4287 -45188 -38159 -2251 24465 -32645 36258 58262 -27099 33967 4990
r262 8428 26906 -570 -16254 -31622 -62665 -4774 -43476 -6083 -13968 -18583 -10608 -27242 -25309 51893 56269 -6549 28481 83 7575
r263 -14428 64143 7937 -44285 -10642 -54651 -3485 -22807 18362 55260 2655 17521 47641 17340 -20403 -45250 -4794 11332 -41561 -59132
r264 -3079 1695 32438 16500 -9646 14346 -61714 57656 -58983 -51481 48378 25335 45015 1360 16280 -21980 -39483 17122 35193 28924
r265 15269 -3106 41794 -3504 7899 55416 40763 -34066 48421 48646 -6713 -25409 60370 7529 52760 6706 -21432 -6985 -34550 40638
r266 -35218 6332 -48604 30558 -59651 -24712 39928 -5969 -55164 -9689 53806 50287 51450 -59483 -58581 61715 26006 -25159 57392 42521
r267 -73 47487 30867 -39262 33978 7260 64041 -20542 32397 -18824 -23823 -20091 -1580 63572 -14580 6682 33767 -24864 -5328 36391
r268 -40502 54364 -35800 -18608 -42897 21617 35958 -27233 13859 44206 -55148 44746 -56894 -19597 -13511 10725 -23121 -36351 46661 -54328
r269 -53690 52122 -28686 -35329 -1544 9589 -25079 24663 10015 -37174 10788 54130 58218 -8346 -65433 14229 22518 57832 56239 64879
r270 65392 3837 -3974 -38446 26807 51931 54606 -926 -31370 -27137 43810 -8202 -3530 7913 13822 -2080 -39888 -11965 -3102 -63226
r271 6594 27730 -13514 -27369 56265 44709 -17545 35907 59281 46926 -38740 51925 -49382 52114 61522 36601 30522 59848 60819 55268
r272 -41041 -481 -20112 -8680 33078 26972 -46999 27044 36448 47773 28942 916 17724 -56001 45967 51498 -32886 4451 62941 10988
r273 6118 -53390 -11083 17744 -16506 -18079 -44361 9644 -32318 8373 32840 10499 64499 -55397 -310 62691 -35564 -29478 55543 -32436
r274 -2119 17506 22506 49231 -8325 -7132 -47747 -46976 12688 44745 8208 55363 4879 -7234 3621 16467 -5992 63827 18872 50860
r275 -198 -51424 -33865 -61999 45468 12531 -26206 -16754 26277 -61717 -52573 -34035 -32363 24564 -35687 -43269 -6174 -65037 43135 -16268
r276 -38429 -42263 -43921 -20978 17039 -11162 19664 -44528 -50833 34860 -39704 -18937 -6726 -2554 8199 20141 6196 -27775 -56637 -28061
r277 -10165 -52639 38672 46673 17548 -65218 38483 -19467 15549 -56987 33857 51105 62592 61324 -61332 30851 -17903 40622 -12027 -35056
r278 42694 57250 15773 -58863 -33990 20063 -32394 57302 14961 15671 -20148 -12444 -31638 55387 53642 13826 62180 -38121 -6144 49878
r279 -15040 47869 41289 54862 -47079 -63947 -22338 -44889 19375 -21212 -31896 57999 14002 18711 -44662 14571 25619 13382 -53181 21486
r280 -49654 -13392 33987 17704 -56767 34058 -13981 -57636 -48353 10231 -38265 -54102 -7949 17899 -22443 35856 -36509 34324 -26825 62068
r281 -62227 12476 13523 -15785 50161 25784 -7299 -23143 7177 -29226 -54614 -51673 -57275 38189 45607 -49623 6753 22197 31666 19787
r282 51270 57549 53981 -19590 61466 -36699 11552 -50839 -65204 -62195 -55442 -31426 -10157 1829 31774 45982 -23326 10448 -15078 48436
r283 14960 -28781 -11562 479 34444 4624 45275 -36080 36118 29336 27733 -9260 -10967 -6508 48311 -61114 23933 -24820 -15295 -5582
r284 3874 -48200 3458 -52552 -30479 18152 24686 48150 -60210 -42391 -45598 -2618 -61762 50538 10275 -12107 16821 17313 -21775 -38437
r285 23142 58940 3213 -64539 32174 14624 56308 21491 49462 57116 8087 -21237 53312 7750 -60750 -15665 9241 42489 56630 48261
r286 -5206 -10800 -8875 -8496 -45645 9419 31183 -64735 -63085 43872 22511 -60134 -12117 -28154 -46087 64074 864 -46108 -31777 36770
r287 16980 19310 20693 -33500 -63707 -45515 4648 49864 -26188 51571 8672 6883 -2167 14536 10511 -17629 35106 -35037 57548 -40427
r288 41706 29667 24073 -44640 -25363 1647 35325 -20202 14400 -35557 25383 22274 -59867 -20368 -52842 -52253 -18617 -62238 39471 -46512
r289 10027 -13931 17173 27937 63964 34569 -55351 -19836 -20886 10379 20559 28778 13240 -45698 51311 51868 -24790 34722 63438 -59550
r290 5086 6891 14630 -41063 5574 -38592 55716 16631 57145 -15741 -25720 6864 -44504 -56732 -31805 49332 -38950 -47998 28715 -22685
r291 -50900 36583 225 -61606 -13082 14300 -27084 -14569 -65143 15761 -45223 -3681 -62689 24342 -55346 -35028 -46918 51641 12502 2178
r292 -31226 -29784 -2723 -57343 -56798 16912 56146 -33804 3895 -62443 22807 53322 -32917 47009 -45624 61673 -21368 -21413 57836 59543
r293 -1605 -61058 -1038 48 -12836 12392 43076 16496 -10453 41386 14445 -55378 -53519 -8134 -39755 -44697 -52717 -52189 -58329 40501
r294 -47939 -12651 24438 -43804 -7571 54470 46016 54486 -42958 -31417 -32137 -63520 -4992 2863 -52037 -11644 -62575 -22679 62810 23101
r295 18957 57738 -36453 5819 -13949 -26134 -42379 5421 -57323 -3758 4828 31885 -49535 6230 -50718 -48433 50680 18783 10666 -65138
r296 -55560 21982 -44342 50461 429 45714 21764 -12323 -56009 -13285 6318 -45952 -9571 3589 45738 -18236 -13462 -56384 -49037 -12654
r297 3640 -9905 54405 29245 24510 -27170 14063 -39986 19271 -58649 -47243 -6158 17407 64006 28236 -40113 26392 59749 -8427 5951
r298 -50717 2192 -60179 58894 -26399 11911 -42749 -62719 -41318 -36828 14671 -64496 -60730 -708 -34002 14593 5245 -37217 41690 -21040
r299 -62480 32064 20242 51413 20731 -61778 -10650 -62565 -56114 34036 16244 43627 6870 62687 -51345 18972 32856 16798 13372 -19158
r300 15525 16334 12074 -60288 32417 56131 -2725 35956 -34639 58782 -60872 28692 63756 10464 24247 9279 25275 28938 48963 -23196
r301 -51956 -54477 -18804 -57712 55409 -12386 -46152 25189 -46905 -8654 19343 -51560 -44541 -18314 56600 34129 20343 27802 17987 15958
r302 -36402 -19215 -49190 44524 -16435 12483 57199 64451 31913 20885 53492 -29171 34244 50594 -50705 57597 -39470 -2458 62569 -49702
r303 -39948 -19087 21121 60392 35387 60353 13987 63205 29236 9077 19672 58318 -2360 9493 -57213 60035 33427 5964 -40661 60684
r304 42814 12312 -9796 -33564 54215 -486 -52404 -39017 -11585 -40515 32606 35836 35573 -62077 -7770 40193 -42391 36139 27774 -31710
r305 -7913 16057 -39508 -6755 -10926 49346 51823 -31595 -27837 44550 -11503 -6065 -53502 35694 -60942 -2758 31539 -48804 -7819 -55491
r306 -21371 41695 -40728 -36699 -61307 -57690 -52760 54974 -19461 -7458 -10944 13159 -14813 -36030 -20565 -21494 -20957 -46137 -48372 -11303
r307 6062 42001 -1645 -9787 -55793 45444 -46134 -42038 -34234 -48297 61942 -1002 58200 -29370 9417 -56559 13598 -26879 48 -1920
r308 -32714 47744 26379 -58481 58749 44664 -61074 806 20252 -41847 32801 40407 -33114 27891 -16164 29220 -31633 12694 -10847 60712
r309 -25910 -31201 -31314 -15428 44651 62444 -2443 40290 -17118 -13381 55067 54639 10887 31558 39098 5736 15541 26507 -33964 22056
r310 -47452 -24761 -48213 -1811 -21080 -12957 42227 15551 53277 64020 22378 57544 -13261 27693 -42845 22647 19600 7100 16052 -43122
r311 -61151 -25840 8932 55196 41144 1830 35760 58683 45360 -51423 47397 56585 37196 -26876 49302 -39581 47019 51387 -35086 62068
r312 -43631 54243 54367 60546 -21864 -11593 -6825 44756 34763 -11192 26507 -22475 -15983 3652 -53130 14091 51684 33405 5526 -21260
r313 -5504 -22522 -26140 -45300 -5764 -65154 58065 -14641 3626 31427 -47710 65438 -23950 -18441 -30087 55878 63407 42378 37702 51580
r314 41466 -24137 -44394 -44207 -34507 23406 61511 13029 -65411 -24924 4947 57576 -36886 -33756 23719 -29275 -20312 -59447 22361 8566
r315 14709 -32063 -54977 63204 -45235 47736 -59650 2500 36262 -48498 -53725 -31322 52867 -28872 -19713 54690 -50941 41347 20620 -36553
r316 -27467 34249 -27555 -19136 46033 -64140 -20631 -33454 -27808 12935 14715 -33156 -50809 62576 24238 -50903 -51867 15417 -6723 8032
r317 1547 57352 -53263 -29173 53234 -59134 33780 37199 19739 -64185 -42984 7872 44641 -40057 -27299 -24023 -17131 -65490 54568 -38621
r318 -45286 12975 41980 63304 -40796 13922 -45244 -47057 -993 43896 -6597 -29550 -50462 59234 1460 21241 -32335 -44582 -44942 -58275
r319 44125 -60101 55946 -31184 -6159 23464 -7116 13533 -58570 -47750 591 -6120 10827 -35051 45973 -12099 50899 -45143 -3554 -51051
r320 -27075 64179 -19164 3928 63749 64465 29660 -51268 9802 -45012 -60871 20465 -55200 -42138 11678 21148 -36629 -63081 -33827 -11108
r321 -33859 6523 25076 53570 -65241 -57475 26994 -41763 -37794 -18152 -2738 55643 56572 -35907 12749 -24137 40875 -65381 58025 -60276
r322 -33800 -33893 -62249 -25865 -31030 -28098 43068 -14028 -54834 27298 13125 -57812 -13358 -26241 7993 -48908 -56592 42779 -24283 -48820
r323 -35199 -39905 24708 -16892 45411 -19895 6465 -9436 19033 53655 -15768 -13392 35904 10904 37657 64321 7285 -4920 -58737 40662
r324 8488 -39385 -30799 32575 56360 -49662 35311 17073 -23589 61303 13206 -47720 27428 40614 -18207 -21791 50106 9993 55196 -36838
r325 -62411 -44309 52713 -14311 -9814 17740 -30221 45815 -1752 -64680 -9252 -51931 34096 34599 -35782 -43062 41581 32903 4871 47495
r326 -6752 12678 -31451 39568 40221 1537 33172 17553 63310 21963 -50878 -25198 42977 -28598 -53234 -52220 -13426 4886 56016 53644
r327 58473 -18572 -24866 -58647 -16209 52895 41525 -27552 13337 -38011 21691 53085 52593 21926 -53617 49568 11269 -59524 -39931 -34245
r328 43205 52821 -18721 -51812 -12410 -29928 12286 50028 -9643 -41640 10377 -4211 -31381 -35926 -1435 -20457 -31086 -57788 -3146 -1747
r329 -20249 -18551 -56078 -12458 35309 29161 44564 -12310 -33552 -35758 34996 -50262 40284 61248 25275 -55585 38149 -28093 -59427 -23720
r330 1907 36327 -39321 -7736 8006 -44457 47694 -61372 5216 45015 17096 64241 -11632 -1681 -8085 -58462 -21865 4814 -22414 47044
r331 -29087 -1146 -54948 20361 -5396 24008 10012 16394 -55522 -2799 -38376 -41264 -64186 55201 -15766 6227 64471 -49821 26445 -4831
r332 25486 50506 12270 7722 30639 -53401 48333 -4440 -10273 -4097 19121 -49825 -38383 252 -52194 -18665 60648 49269 -32493 9208
r333 57705 -23504 -54126 -15213 24135 -65203 31622 60246 4954 -16302 21581 12167 -19925 -57777 -20261 -62296 -51102 13370 50482 41669
r334 -47410 -20390 19297 -64284 -62607 -43144 -42643 -32171 -34632 15725 17616 64764 -15436 3507 -13468 -20418 32859 -19843 -61219 -25566
r335 29665 -44963 50492 -34992 10749 -1201 7470 -29219 3768 47230 -25268 -52854 -38839 -40643 44599 64164 -31551 -56700 53879 -25970
r336 -22355 29332 9239 23577 -24602 29914 -14564 -16887 26203 -28501 19747 -10147 59465 -15984 21593 -42221 -39046 -29677 47019 22685
r337 -48728 19300 27797 48222 42827 -16037 -50637 -21109 65107 -2556 -9219 22877 64990 57292 -10867 -32041 24823 -65363 45926 -33262
r338 958 23431 -17540 43679 61963 -28226 -20468 -42517 -767 -21997 7971 743 -64420 -3362 -56892 8720 5363 29158 48486 -22437
r339 53274 -20843 -52583 32515 48447 -36685 -24964 -10186 5951 47284 -65369 26444 -47051 -54597 8395 32558 61640 -14547 -65075 -12851
r340 65491 25360 -14378 14840 13686 -24890 40351 -33079 -64834 26995 -6063 -33947 -47408 52248 39288 -34137 4632 -19780 -20679 -33120
r341 -50426 -19506 1090 34253 55870 1443 -52026 27878 -27822 38169 -38775 -15636 -26200 45886 -9775 21689 54612 -40759 -10362 19967
r342 -30911 -37715 60991 -64841 58134 26529 -11354 -19660 53528 -17404 -44867 29451 -33945 -39959 -30795 14203 8619 34973 -7523 -60865
r343 -15135 -50143 -61361 22901 -65059 -17093 -3852 -24844 -47201 57684 -22408 41214 48951 -18476 52427 9025 -4572 -45593 -33959 7167
r344 -64458 -5393 -32850 -14257 59468 57063 -51069 36471 42458 -34215 55392 -21597 -10156 30994 -6519 45150 -47268 -37346 -51755 -49799
r345 -35087 4251 -48443 -64836 60255 59457 -62195 7602 6597 2367 48005 47349 -50481 -54100 -13846 51435 34043 -29881 -30282 33114
r346 -1146 -4522 -58414 634 13994 30767 -34927 -18230 -37326 -9902 65465 -55109 15918 -19500 19681 58119 59358 -65183 65316 -44573
r347 -16277 8603 -54158 -42440 -12023 -12614 60494 35771 9241 56 63585 -26689 15 -55734 16776 21195 57441 -32491 -63447 -49181
r348 60708 -6169 -41548 40171 43525 -25298 40185 -55086 -37773 -26642 25798 44432 34127 -32541 29484 52599 -52748 54662 -592 21684
r349 26814 -52471 -17969 -58264 -1392 55945 -46760 -42053 -7728 62625 -11346 -28306 55886 2967 46752 -34169 39901 19394 57874 -60107
r350 -56533 64131 54479 11314 -31702 -7518 -45763 32096 -27813 -19310 -38588 -25538 12714 62499 -16605 45915 -46056 -7075 -22637 51351
r351 56012 -61411 -56592 -11893 35842 -34540 57302 3048 -21322 56439 -14490 -17834 1942 36963 -28169 -48988 1435 46150 20618 -44668
r352 -19900 -31015 4411 28647 64691 15907 -53277 55961 -52478 -62800 -28943 2195 -15658 -17140 9371 41554 22337 -22651 34898 -31493
r353 25459 -23351 -7743 -63129 19633 5757 -50218 62073 -42295 -21607 -1779 -32534 -13783 988 -42742 -20816 -40786 -51182 -42722 -38241
r354 15743 46787 -5278 -63008 -13416 -38405 10899 42514 -15605 60581 59108 -51438 1260 57367 14463 47933 -5480 -32513 -3383 3896
r355 11465 -14244 -10849 25324 49681 -14382 32070 29770 -48747 -14221 -51407 -38224 -39344 52289 -38243 30684 -32059 1921 10495 23968
r356 -60423 -3369 -14614 1158 58359 -34700 -4928 26317 -42268 64435 -29127 9535 -36338 21251 31635 -2870 27052 42032 47656 -21921
r357 -10718 -23902 49815 -55358 -49386 11376 55862 -59975 42754 13932 -25008 -38121 61757 41092 -26968 -32043 -58400 51168 59132 -52650
r358 61143 13279 30453 53158 -24534 -11364 -4844 52247 -43098 57715 -58836 35924 50489 -56510 17913 46948 17491 19102 47692 760
r359 55032 -55391 -18556 -37680 339 8222 -17887 10431 -35087 64549 35551 5823 57252 -11796 -40940 -39370 -24408 -5116 28604 25129
r360 -51816 -54549 -25684 -13245 2680 -25120 -22868 -632 -11497 56904 -63554 -31188 45956 44196 29184 -53943 28254 -12348 -32823 -17068
r361 34956 19855 17325 6686 57816 52769 -40161 -45671 48284 28257 -64200 33607 34409 59272 38161 62117 -46018 17783 18587 -38559
r362 35656 26939 -6373 32413 -4180 21414 -61308 36068 -55908 13056 -59613 37414 57176 41365 54372 59762 42889 -52648 12423 -48707
r363 33747 56209 -9552 32571 -26643 -13361 54846 41952 -44498 13746 -22331 44901 -41794 -4599 9793 -25223 48143 19287 15647 -1898
r364 -36176 35257 -4732 -56051 -5888 -57389 30350 -49625 -65428 -51923 -61836 -11150 47538 -20248 -22794 -52352 23601 -22730 29944 -55336
r365 -43335 62352 26377 40229 -3621 1766 57283 61033 -48430 -34792 -13976 -6862 -9812 -36721 52301 30005 -607 29916 7437 4416
r366 6771 -16196 42646 14648 -36559 -1747 55163 -57790 54477 1834 -16313 10563 -63238 -21454 -40874 -1282 -370 43091 32494 279
r367 -32747 -28323 -11115 24337 11657 12881 -41421 65435 56084 -15415 868 -1201 -19536 32905 17161 -32803 -42470 6779 60552 -55289
r368 -64487 -24528 33166 -10392 -7403 -42702 -39756 -27632 16362 -6696 31904 -5858 3186 -36015 -19451 22238 -30000 -49955 64978 -34861
r369 -46473 39562 22752 -11290 27117 -18388 -42204 1902 -25477 30019 -45159 27900 18033 17828 26772 -38039 -50140 -46997 -42112 -37791
r370 -57351 -54749 42369 28594 -9307 8831 -8530 -47392 53379 -34538 13120 61266 60005 49173 25362 45114 -40891 -60953 1964 -27573
r371 -51555 -9914 -11107 47931 11893 28466 -10693 -10297 25171 -48294 34968 -58262 28595 -42049 11503 -34195 36685 37840 -24997 55741
r372 53023 -40123 11405 -3133 -6431 -50427 52366 -43342 -14950 10566 -39558 64785 35782 18124 -56439 61261 50197 -58904 10703 2505
r373 24036 -52176 -22501 -39183 54590 54025 37370 -45684 51084 37241 -56693 33819 35673 7881 -58732 20955 -23244 -37415 -49944 -60902
r374 -2451 -26008 -23816 -20133 -15483 29696 36204 -46274 38678 -58757 -25625 -2433 -41670 -60535 5706 -55312 54789 -7002 -61375 41692
r375 14427 -35104 39842 24523 64601 43859 6475 55748 7102 -14877 -56105 -41621 -33597 3925 9401 60667 -44912 33738 20350 27141
r376 36402 -12992 -9304 -26524 16572 -51845 64149 -40876 47777 63087 55213 -23351 -21796 -22635 -63916 -6615 -32460 20390 -436 -56824
r377 -39250 -31010 -57140 -30548 25732 -33980 -34798 -4896 -20049 -14340 28199 8821 23264 -15197 41808 -53219 41446 10423 -64002 10077
r378 -16280 -54644 -34755 -37713 -64412 -17290 15609 61316 -41094 -17202 -58911 -17802 37706 -49421 40866 64221 -35297 45964 22740 2747
r379 23276 32233 -11913 61625 36767 50594 56077 -25680 14294 -39110 57804 54096 41603 -31667 30230 33790 24523 63090 29130 -3931
r380 -17867 54505 -53862 -53300 -8606 -18941 31117 -33608 -1224 -51572 -23742 29027 -38250 50385 46877 32323 -41140 -20568 -37082 -3664
