mTable47 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -58775 -11172 37578 -29536 26673 -34638 53749 6852 33391 -25881 51752 -10153 22790 -9941 -29810 -46700 -35422 -36449 -60123 -51986
r191 41776 -44854 -44644 404 43759 -31810 -44127 28485 -2067 -43552 8349 6137 -2064 -10387 -51572 50494 11713 5327 -28982 8552
r192 -26750 -27763 2340 57060 2899 65133 -44685 45369 -11956 3978 -26185 -36129 51555 -44186 -28674 -31020 -27629 -30451 -20609 -56444
r193 -43118 8014 -1784 22363 -6968 -47477 15556 23448 -7208 61388 -9387 -43047 43800 -12482 34920 2345 -49829 32848 -38214 -45198
r194 -10114 33354 20975 -12011 63203 53422 -43580 -40765 10701 22451 45693 -8120 -55634 11732 -10401 27732 5566 37471 -31305 32427
r195 56391 -32789 -55857 -934 -61976 54978 48687 -38828 -43595 -19705 -9465 -14398 4868 9463 60473 14048 -10945 -28232 -29846 -44416
r196 -25172 -16189 -58828 2720 -63903 -12000 55610 43786 -45181 -65036 -59920 -25746 -4568 -31175 10754 -29645 64335 -61454 -57154 15546
r197 8074 -12389 -1704 -23634 12388 -13803 -51299 46322 -11927 25879 -9228 -35698 2461 -1392 22555 57910 -28364 -59286 -50031 -6808
r198 64758 25635 58846 64440 33244 -28200 -35410 5967 -31584 -7555 -46785 52527 -1865 -7211 -43650 43772 51683 36491 33622 45520
r199 -7508 -48280 -8615 -46842 -26225 23501 56373 -60714 9738 -52403 -20031 -13329 14927 -29161 24350 -21069 61371 -4494 46765 -20073
r200 16796 -57546 -60306 42386 16071 20960 1351 57596 -18714 53004 -52641 -56658 -38769 9363 22403 33722 61941 51923 -20786 -12466
r201 -6420 -871 -9618 1183 9631 48142 -55122 10976 25715 24144 29380 42135 19884 -17195 61358 -2407 -34623 -51198 -52268 13916
r202 -18723 -43132 6461 52255 15936 -8162 25598 29350 9186 -54594 -32558 46119 -11924 29461 -29871 12325 5016 20403 53921 -51175
r203 34963 -30669 10032 -3575 -60322 -23517 -39948 24310 -2667 -38374 -18510 59923 -52789 -58397 19475 -27250 9809 60994 -61872 52824
r204 -32504 58172 -42720 52204 -1750 56537 34424 1965 -34622 -55846 11357 59476 42997 -27867 43744 31763 -28332 -23261 50910 33191
r205 64997 45785 10541 23400 30478 53028 -21876 22201 -12953 27425 -61834 64582 47314 -61108 -17462 -25876 38541 -468 -17892 56689
r206 18841 59150 4474 25706 13714 55044 -38429 -15569 -40727 -57943 -8382 4316 62043 -30975 37482 32943 23903 -12669 -25254 -11949
r207 -38013 52298 31467 -3074 21492 47187 -16619 -61789 -50261 -12574 -48420 -39483 2684 -26522 -26994 -26125 -15562 26202 -36594 39770
r208 24321 45147 -48451 -23170 -8647 46239 -21187 20436 22851 48275 -25907 58278 11116 -22781 -8081 29553 23645 -61350 26979 15220
r209 64190 -17777 -24744 65081 58304 -56940 -22075 -57417 60264 25992 38998 -47962 -31998 18213 58749 -52430 -39421 18800 -36348 -26227
r210 -26027 -58744 -34901 -8101 -37413 -588 59203 -48070 4317 3421 51406 -14766 5629 -51758 53891 -8284 -30790 39493 5583 28940
r211 12588 -26663 -59586 -21587 -34657 -38944 45868 19825 16132 -34098 -29467 41420 -2230 19995 44573 40663 34938 -15265 34961 -20241
r212 -42544 60541 -52156 47375 -44042 50973 37495 -42763 -24228 61041 5238 38509 -48799 17623 9456 -8885 -32719 -40305 44337 -43535
r213 -49208 49439 50730 8242 38861 28116 43885 2538 61705 -5184 -49584 -4276 20609 20212 -40888 24006 -27732 -40227 -46182 47615
r214 -36866 -33364 -27367 32934 -61120 -7481 47181 39977 57553 -19958 34884 -9394 13381 -43939 -18952 10074 -22226 64137 -43789 13703
r215 55744 -31029 -58425 -10575 22792 29900 -1260 -62413 14756 13320 -50379 -2086 -60412 -11661 -17933 -32534 -819 -16531 -41404 19186
r216 40068 1925 12441 36542 23000 -62119 -9070 -10671 18763 46205 -43990 62957 -7840 15023 -38259 -64055 63848 8362 20874 25341
r217 -62616 -14363 2580 -26877 2578 -37177 4296 9153 12436 -15605 -2722 33249 -12386 23253 -11779 3262 -44885 50803 -572 18850
r218 -1588 47467 28776 -9226 27596 18509 -24880 -22281 12321 -62974 -39796 -33849 -46739 40677 63291 -35357 -18053 49161 2609 -53699
r219 -36387 -24714 -880 -35808 33836 -12191 11240 61613 64281 -19512 55426 1358 -51940 -37607 16325 -9872 41874 17994 19207 17861
r220 -44403 29994 6723 -40439 -42172 52660 16550 -21048 -36466 -62793 37213 45116 -56704 14055 -45849 27239 64883 -18233 16578 38576
r221 65274 32202 -17784 -11333 -62091 33128 5770 33295 65391 -26278 -29396 -19375 -43900 34774 -21978 62923 2384 -4803 59451 -37107
r222 26958 -1318 55498 49049 9560 38360 -15634 -18308 38070 62684 -27301 26153 13738 -48887 -51605 -7152 -34005 24231 59793 -55697
r223 51182 55444 49058 54369 -17612 -16884 58051 -45576 -35942 -26800 1220 -52648 -43766 -13414 -41390 36707 37473 13715 -29196 2554
r224 -63609 16376 -28325 62401 36417 4353 60564 22354 -9275 47237 33176 61388 -38723 13456 46983 -188 -18946 -44298 -34856 24347
r225 61365 60682 60548 63672 -27608 -63084 8986 -61074 762 -14032 36991 -45775 14345 -29509 -48007 59017 39238 32861 -49911 -49221
r226 -61985 -2082 17611 -38187 37041 2950 -55562 -53133 -37638 -46712 -24412 34416 4430 51603 46577 10467 26368 33316 16761 -4540
r227 32933 23956 6251 37815 7791 -24081 -58002 43771 12713 10178 -14544 64615 -11707 -45303 34887 49980 39851 -11808 -12285 -54656
r228 44355 -26444 21544 -31363 9499 -16749 -62941 65505 -13859 -15630 47405 20333 -18552 55834 -6513 64745 -18425 49866 17281 20220
r229 2055 -51608 -13802 59205 42905 -7761 44883 40092 18343 -11111 26557 4052 -60002 -28600 24201 54116 20180 -32251 -61194 -14860
r230 16901 -48600 28326 -38481 25893 16805 -10317 42333 56242 -18572 60940 -62337 53395 1456 3236 12700 16275 13629 -4912 29413
r231 51562 -14312 -31521 -45508 -28634 62334 45839 31772 -48762 -25009 43596 -61729 -9246 38001 -1024 -44272 36333 -40902 -18279 -9565
r232 21663 -33227 -33324 44499 32536 43335 11414 -62663 41634 55636 11803 29640 15859 -65464 26841 55110 -49775 -37918 62180 14177
r233 4819 54547 -32708 -24477 9982 -8239 35757 -52108 44360 -6922 14727 10213 44205 -28456 20496 -34998 -5661 8128 -50980 -41553
r234 61584 -36326 -57146 -15329 -64910 -7499 -52558 7778 56068 8353 -23335 -46956 64918 -14230 -56840 14683 39322 23751 -20971 -17706
r235 54689 64390 -2831 39619 -58194 -53141 -28904 19201 -25724 17204 -51279 64513 31561 52532 -59005 -16091 12535 -57608 -22312 -44591
r236 14547 -15632 -42805 -24603 -60287 1461 36599 -51217 13162 -31170 24016 7820 -57509 -60094 18540 29153 55601 -17645 33980 -36649
r237 -28533 -27218 9361 -58745 20276 -13395 -15937 -5596 62179 -60645 13783 49405 30867 -19753 20257 -9656 -14134 59103 -39226 -48611
r238 14924 48684 999 29218 -60410 41785 52376 24299 62775 -29708 14038 63081 -27170 -64090 -36294 -61944 34344 3916 -39716 -62680
r239 16575 10328 -55102 55333 -47042 40513 45673 60262 -15344 -17873 -51839 -3822 -56772 51134 11426 5457 35601 -26024 65139 7157
r240 -22422 15450 62193 20635 36503 24952 531 -57995 -23144 -31641 46034 24617 3467 -30776 10116 63609 19838 -43038 -19051 16376
r241 -49915 43286 -8349 -63884 15669 13701 47228 -4536 45918 24790 -54341 -49113 -43867 -51119 31775 -20446 11 58996 14951 54434
r242 18288 56016 -30710 45330 -21285 -1362 -29300 29022 24659 38109 -60521 -16250 -31910 39065 -35408 473 -60263 52802 -57852 18491
r243 38316 -25242 16178 45302 -43875 -46344 14752 -25901 -27154 -53269 -8525 49969 -13328 -65276 31129 -7239 -51663 -57653 -35608 -32901
r244 -2790 15427 -32711 -27312 -12312 -5856 61974 -11157 -41333 14076 -46284 5346 -20803 7072 -6347 10596 14906 -59923 -46855 -5413
r245 42775 19862 -19395 56978 61719 -43719 63579 14070 -43895 55437 7741 16512 51456 -34868 41530 -3010 12984 49618 -16723 8993
r246 25783 -50522 -11395 -32007 22468 -28891 19898 61682 -9951 45964 11486 -1395 -1435 22105 50612 -43506 6313 33829 14322 64338
r247 -13253 -27235 63794 -47169 -63922 -1737 30260 50488 26662 -9675 46655 -19665 -46656 63675 63067 -28109 21868 -29252 2907 14976
r248 -60173 40859 -24918 21237 27013 24082 -7182 3276 -56580 -36143 -2540 8055 -3006 25948 -3526 20314 4132 -26601 -46498 19502
r249 3821 37170 49603 52528 -796 5268 21185 25023 20205 -13653 38153 -62834 -56695 -28583 59215 -39871 3340 -47131 44925 50963
r250 -51005 -62504 -42492 26863 23476 -47315 -25489 46846 49708 -41090 39070 -19279 -58766 -65509 -6952 -39211 -38773 -63175 -47114 34511
r251 -63005 45187 29755 36637 -42300 -40040 35393 -2245 -15653 -31775 12606 43668 -36314 -17615 6887 -25127 -24858 64213 -52584 33455
r252 10305 20127 14675 -38248 21972 -24855 21774 7345 -60901 -41371 32887 -45718 29465 -16811 35928 -5982 -56871 -13614 -16453 -61877
r253 -719 -62495 58042 35390 -65058 12284 12638 30006 15797 11838 -14019 -28251 -6915 -37445 35932 -5148 -34263 3899 -36943 -3491
r254 11059 -10778 -56823 -49533 23153 2904 34054 -54643 61005 -33798 62018 49884 40384 925 42259 31206 -11446 -19699 -48562 -15885
r255 -33624 -31177 -14620 -33005 56556 -21702 -32149 -59268 48030 -1689 8519 -49005 56301 53832 12796 -64438 1283 41990 11695 25242
r256 30560 -37887 10965 30804 13217 20373 -4461 50926 -39985 14833 30757 45832 38181 57176 22813 -6330 50824 -947 42478 49323
r257 20467 47967 23499 -58411 29797 -12638 11727 1177 30995 58510 -33576 47614 -22328 -14782 10660 7819 -18942 -46374 -45010 53368
r258 -1333 -2843 -18270 62598 -3717 -56497 20461 -48992 -51680 3748 34649 18341 7112 27558 -2176 -40011 -31765 -53856 -54523 -39177
r259 -26407 -49823 -50741 -63242 -5849 -35489 -62612 -53997 -44288 -8542 -2653 -5927 -44399 13573 -1027 41713 -62549 -1921 62873 -37039
r260 -32574 -51790 -5113 58867 1851 -3330 -2179 49497 -46332 -43396 -51207 40950 -6088 -17221 -62936 -36722 -25345 -5194 32982 8518
r261 -46039 65195 46529 -54219 -36267 3973 5425 59908 52926 -4181 -43773 -16156 -3119 32150 -48841 59674 -5415 -18413 23046 -34098
r262 -46864 51185 35391 -58414 -54088 -49394 -7459 11566 23320 35243 -1937 -62905 15735 3382 9971 -3546 -20356 -19876 15700 -44919
r263 -50480 -5280 1270 1923 11708 -64877 -58290 -2093 19621 27781 -38355 -4153 -45314 -47290 65447 -50239 62481 57768 -52860 -300
r264 -15061 14665 416 16239 -43562 62360 31101 -14975 -28674 5455 29500 -44060 -49253 16007 1842 -27431 -54138 43122 -51501 28276
r265 -8183 -25208 -22011 -40492 -37225 2900 5759 4175 -46842 28328 -33570 58180 -54141 -48443 32709 5891 -33986 26672 -63112 -53790
r266 -30582 13912 -54006 -53743 59478 -23968 -1259 -45957 32697 -5433 -22297 -6496 35857 25565 59976 -60069 49191 -3652 61528 42010
r267 -61789 -62863 48073 -33629 29608 -1088 -46458 30749 -10102 63654 -48093 16999 34211 25197 64321 -30618 -6500 -7166 -31189 -2113
r268 -46620 -60496 -21596 28420 -25631 23332 -63213 -37483 44345 63562 16050 -35966 -28195 60187 -31777 -12253 16499 -21130 27599 62488
r269 -37082 63019 -60339 28481 -13501 -26132 64352 49559 36368 -29560 13779 -17392 12416 58667 -53386 28379 -56844 28440 -53209 -4155
r270 -50246 -6548 -2457 -4078 -26019 8519 -27205 19978 53542 55469 19825 64961 -44752 -49955 -47044 -54088 -60485 -14555 -63158 29573
r271 11339 190 -29109 -63298 50636 -28190 51923 -53986 33604 -64006 -53635 52778 -52811 50688 -17292 -61370 -22132 57137 -33043 -5035
r272 -24599 -62488 53425 -9180 39847 63905 50693 -28743 45792 33082 26025 38242 -55661 46150 -48271 -40050 -52040 62206 22700 25203
r273 15069 5904 62487 59612 -44091 -37595 3023 -16606 -27978 -39021 -57092 -25933 -48462 50410 -40390 14191 20417 46703 30757 3041
r274 23925 -8059 -45816 30317 55991 10573 -46301 50785 7280 -11817 -60587 -9417 -37261 60369 64438 -5080 766 -18903 -54326 -19130
r275 -23437 -33058 65281 26725 36518 55409 52017 -39532 53161 53232 -58572 21697 2065 -46761 -64733 -58257 -56846 -15088 43519 -23473
r276 25499 -12002 -46945 50586 -29874 15542 4520 -36370 15031 48017 -47413 -56428 -50297 -56081 -39289 21157 63469 57859 -27418 -2611
r277 13604 -47211 -15076 43942 -28245 6960 -62230 -2524 -57684 39258 52554 8796 106 47637 47851 -36714 -65292 -23277 58199 53875
r278 -49390 18525 62199 -29490 -26359 30748 -13422 63517 28570 2331 -4021 60120 -9372 7110 -22585 11398 -62032 54311 -21646 -27206
r279 -47761 -8550 5514 20597 20504 52165 13217 15922 -24014 -35276 36366 -25048 2282 -9212 -35386 -28231 55794 30038 27499 14638
r280 31438 20919 -24599 -6728 39928 40850 55053 37673 -37866 -13049 -52751 31746 -18966 -15845 -62228 -29111 9007 -5348 25529 36754
r281 -58009 52457 -11872 -22707 -20442 40778 -35076 35184 46302 -57607 64265 -17789 49876 -17179 12035 59789 36358 -28415 9392 -10114
r282 10170 -57525 -64441 4546 36796 -38292 -62187 -60369 22828 -61864 16855 59641 -47912 -27416 -42879 48612 30625 -29831 -10403 52868
r283 -30621 -49848 -20865 22769 -41853 22692 11858 -31135 -3187 -58947 29105 15687 -33289 10700 -45673 35025 24874 2853 63858 -40116
r284 -36568 -24285 36465 -37935 -25628 -42624 -7157 15295 61796 16100 46693 54688 32508 -56910 -41976 -1819 -13275 -6505 -7949 2589
r285 -33744 -29422 2268 36291 12285 -13668 29272 -25541 53344 -56911 23856 -22592 -13693 25026 -1602 25818 13589 -49065 -51541 -49185
r286 -23030 -35060 -55683 -49408 -33648 13347 -25724 63138 -16835 -42460 3620 -15770 -46497 -44488 -2386 45971 56932 8420 -37600 23752
r287 -40875 -55839 -56913 -52562 21898 12287 -1792 26247 -41156 18115 -39337 -8482 -30150 22024 -23864 20658 55078 -1065 12166 3275
r288 -13270 -24510 26132 -12562 -8696 -55714 -38629 -12192 52431 -25286 -55404 -45274 -14598 -20414 1657 -59140 57135 -48550 40947 -29252
r289 -13192 17197 37066 -31801 59142 20086 -62713 -33778 60303 -35681 -35108 -41887 999 -52889 16824 -31757 -37989 -40796 -29072 -17783
r290 -835 -11136 -56972 26175 44765 -36722 42020 45333 54127 39489 -48747 -60940 -32892 10417 57329 59519 58613 60464 -29284 -29401
r291 65170 -51193 -24001 36700 -39616 -14883 58365 -1563 -25082 9408 51879 -59147 15658 -50981 -53694 -46787 9287 21685 -59092 -14207
r292 -27997 31319 51685 -65275 -5146 20249 -2484 -56875 9925 53536 -15166 -9082 -46871 -24845 -54728 51136 -60649 62096 39155 64633
r293 -8837 50505 48866 27549 12246 8118 34043 57931 -61372 62882 6246 45284 -21032 47929 -6799 -62853 6648 -58878 48325 1286
r294 62104 37002 -45242 -61333 -41650 -7533 -18856 3989 -29573 -24139 -56095 -54309 -49344 -24779 63040 5101 -23721 9582 31781 14825
r295 -17594 -62255 11319 2066 31675 -43405 -16176 -38372 40453 -60808 -49349 -21146 -27650 60669 27252 -52119 -32346 6509 62350 -31428
r296 -27433 -8620 28259 8853 6803 -56221 -49122 -50137 -34870 -10091 -59802 -45650 35148 -26999 4866 54441 56874 -31617 42346 -23744
r297 21149 -57299 -4386 -52570 -54341 -41793 17439 13829 33087 61246 -51505 -49011 20253 63464 -32065 -1172 -52220 21609 -524 11301
r298 24133 24754 -14174 36470 43141 -48227 31034 9268 -46832 -30504 -56966 48253 57654 -54824 35468 18237 62736 -53148 19481 -47610
r299 -16696 27316 54343 65369 44061 -42740 -8555 25526 -24980 -59861 -49443 -50913 9007 32612 51379 58966 -61877 -21181 -44852 19971
r300 -55350 -31620 45469 -47153 28336 -10928 -61698 -46532 -61550 9737 56285 -42884 -59455 -20130 51473 7587 -22079 -25888 27512 18529
r301 -50469 -15576 -14654 -4670 -52445 14828 17408 20282 -18049 -45916 -34576 -64633 -28071 26469 43477 45319 37191 -25589 16557 -30790
r302 -45802 20522 -64594 -62460 56007 13431 -27107 -1011 62828 61296 55143 -62759 61309 -17487 34927 39906 -57126 -61880 43273 -57824
r303 -7940 -63185 -61227 -27576 -45093 28608 49350 -55357 29283 -30251 55046 56896 -52064 21315 -49498 59210 -44771 -54362 21773 -39885
r304 12291 -21712 43322 33597 -28005 35905 -30733 17074 18774 -16512 -25361 10899 -2664 8370 -32575 34676 40936 60609 51046 -24328
r305 -45957 -19805 40871 -15899 -9501 54562 -30394 -57195 -8481 31024 60006 -27648 -57717 -52295 42796 50088 -58201 -24608 -4159 36555
r306 -14729 15144 42868 -2134 -49595 23991 43745 7040 58891 28985 11744 -20732 56257 -25261 -25657 13076 10328 -28901 33668 3663
r307 37519 62192 37350 51419 34871 7405 -56763 60358 -58420 -28332 -7347 -63240 -22308 -9293 -7820 40777 49488 -1833 16374 -5720
r308 65051 -24944 -52907 -52362 53202 -16328 -5194 10001 -45024 -55286 45676 46569 -54551 -3102 46815 -35258 65043 -2989 -64416 24528
r309 53753 -8941 -34583 61473 -30096 25744 58550 -48678 -26465 50781 52239 -40244 -62596 59540 25448 9733 15175 64696 -27916 -30717
r310 64089 17880 -55120 19983 -11009 54544 12276 28266 43997 -60220 7303 43487 16754 -65447 -5275 -20458 38355 2933 3935 -47506
r311 1712 55086 -9798 62908 33123 -53308 17519 -57646 -31282 10290 -56460 -62568 -36468 20441 -21667 -32743 63703 -38379 56887 -7366
r312 -51834 23030 33566 47933 58659 63133 53054 -58055 -16180 22064 37792 -52045 45718 9059 -57727 -24065 45962 7057 -32418 55708
r313 25433 63614 1215 -3300 -8685 -16046 -13763 34674 -3747 54402 19974 59221 39291 14395 -56187 117 47131 23724 -62318 48689
r314 63 -56119 -5073 64318 7509 43725 22778 -46706 -4658 16795 -49025 -45934 -494 -25305 -37545 -50818 49213 -44897 -30076 -43334
r315 -15302 61421 5875 35103 35018 -26623 40972 11993 24056 -6018 -26160 -17314 24315 46280 -33881 -33167 3444 11080 24816 -48349
r316 45974 250 51614 57493 -14338 31513 -32629 -17508 -45190 38987 20390 11572 -56022 -13536 -8391 -5497 53789 -5915 -31519 -62079
r317 5589 7068 41867 -38274 45795 -44217 -553 3147 16683 27361 45212 24996 28714 1109 -40285 -38621 -47688 -64008 57053 60656
r318 -26903 -38509 31453 -43084 21951 8186 21057 65388 -56350 -51111 57962 -24274 37160 -53664 39224 31762 5409 -65381 -50614 15592
r319 -13709 48402 -10135 40762 21155 -4832 -46853 1656 62387 7407 -63375 -15331 18357 -43632 14713 -20052 -5970 12395 21918 53655
r320 64303 62175 -26529 -7348 -39136 -15118 -9837 -39051 -53917 -53638 -18115 -20377 -6851 -50269 2048 42030 -28682 55333 50374 -9962
r321 -27443 -36680 -8393 -23656 -46858 54042 -54214 28787 63224 -29513 -7036 6085 387 -41430 3398 50382 -18372 14207 43118 -20264
r322 -50443 -28095 -40117 -42351 -61398 -46756 19895 19088 29234 56411 -8474 -63880 -6192 54535 -9766 50562 -43369 -39585 -32608 -36859
r323 21577 -17950 -16187 -16956 22224 -5538 -30138 -59279 -12230 -7354 -34858 28533 -19429 62882 35680 27017 -26484 -19750 -35766 -4575
r324 -63150 -43456 -2295 -2468 55448 30559 -23712 40182 -35857 -23514 -25130 -60216 48809 6344 34739 -17350 64430 57356 -64597 -25550
r325 -40922 63401 -23904 -627 37928 63004 -16573 4891 55511 59906 61806 -52559 -45926 -27227 -45692 -15286 33374 40297 21261 -793
r326 49520 -1536 -12306 -26085 26610 49975 -34903 -57656 6190 60888 -38820 -14903 19656 -27669 58428 18173 12046 -14892 5338 29228
r327 23047 -31379 -18625 -12412 -40443 56279 19586 -34918 -10376 -44761 22607 -20715 -18865 -28412 24439 47132 -58047 -32859 -977 -12546
r328 26594 -32375 -41623 34170 11063 -34643 19939 -54754 7456 18277 -5384 -2017 -35318 61348 -57800 -56469 12314 -297 -20498 50737
r329 15288 38377 -24072 -39962 54477 -25423 38102 23891 54472 23267 20747 29716 -25842 33401 44425 -31873 20470 35442 -12069 12893
r330 54405 -26449 -3528 -921 65197 -24920 -2616 -44808 -2749 -34255 -25373 -6951 -63345 -26204 -21392 15724 -45086 -15184 -49288 59721
r331 53320 36286 -43785 -13793 -19372 48973 29743 61412 36276 -22256 48875 -64141 -42618 -44444 37348 -47507 28799 -13045 18293 -64717
r332 -23503 -26231 3696 39366 53370 -61309 -8954 55389 -6441 6552 -56666 -51980 -5920 59064 -43549 -47108 -46079 21768 36799 9390
r333 30072 -11046 -46176 59672 48591 -15120 36850 -18316 -52533 -61509 27278 -47069 44991 -6033 -39255 -51845 -60567 33972 -3569 36895
r334 30980 -50742 14121 -53813 48760 -60265 -50400 -37922 -59069 -17633 5908 39177 -22851 36596 -52861 -17884 5450 -58829 -1632 57163
r335 16796 -51237 13626 -42801 39930 40849 -2919 60328 -43741 16181 16844 -52248 -35458 -17717 -6112 15882 10364 -29318 -31604 -57911
r336 20734 4634 -64609 -20270 9727 -25947 10736 -12889 8950 62950 -2957 -42186 -19320 -58091 15262 39111 3175 -30615 -28980 -20485
r337 -63492 -26532 -8351 29090 30919 -3291 -51502 55953 -6553 -54164 -13955 -63993 59622 -60900 -53022 -32378 -42962 15178 -5805 62500
r338 11418 41245 27417 3270 -43382 14164 57244 -57265 59300 -52271 -57829 -62445 6538 50206 22109 64341 -27691 -31919 31775 -4636
r339 -13151 -10118 -62332 -17113 15427 38763 37699 -47572 -12626 -37931 -46018 37522 33465 -56401 5776 -32935 -4545 10807 -38911 -14017
r340 32822 -28741 37581 -33013 13601 29353 20776 43443 51977 -11513 -35711 63334 22908 43867 12761 -12991 -36503 -6276 33211 -55282
r341 -25525 -4135 5151 -13670 29077 31427 -39888 -48648 -4921 8177 1445 -38410 56276 -35141 53529 53368 -42759 16537 791 47130
r342 -35908 30034 25450 -58164 64620 50271 -12976 15039 1432 50666 61285 55411 -18637 -12432 31069 -20041 34428 -27489 37946 31140
r343 -5894 -24673 45975 59805 -13334 32627 34870 -16511 23339 -46155 6918 -27471 -41571 -55116 -24944 -23925 -59432 -1435 592 -47176
r344 2420 -17952 54761 -24954 -61553 -30564 17673 18121 -27096 -37667 -30325 -35434 41574 34172 58721 -2928 34017 -60996 -37710 48169
r345 56510 52176 -50796 -52666 -27426 38455 -1604 -49275 -61367 60771 19541 14280 63208 32409 -44166 10004 38733 -22877 45350 -24052
r346 63965 -35991 -13898 -13556 -21100 -20421 35295 -37926 39411 -58597 -47890 -9033 48442 40736 -56150 61185 -5394 3216 63600 -10724
r347 -29120 -25398 -14923 41881 -63010 21388 -26609 38863 53718 -36767 -29160 45659 -23982 -4049 -51332 48033 34424 -11234 29846 -10245
r348 -21670 -60490 -65503 -15754 -60998 -47022 -44366 23067 33429 19409 37701 16241 20491 -16155 -21396 36999 9257 -55919 8479 -43155
r349 7491 35815 -2019 31271 45070 36936 -27745 38899 -36195 -5969 -30929 -57414 49150 -41402 53282 -19915 -37022 -44393 42256 -27977
r350 -42504 -43229 8695 -24320 -14469 4386 57560 19583 -44197 -9999 51359 64384 -20802 56817 -53290 28708 27744 -23161 -28252 -12108
r351 25209 60178 -711 22128 19064 29321 -47084 -60307 2455 44212 -34114 -22007 -5072 -51590 63327 48645 -38965 27676 -53030 -37944
r352 -36749 58417 19350 63569 58300 44842 -47537 39158 -41875 40746 31112 44884 -44068 -29836 6827 5421 20386 -21473 60540 34960
r353 -24972 12614 -2057 32279 63738 -3986 -27248 52686 -34937 -457 -48754 51343 -45968 29897 -33909 -53106 -45720 -40611 24699 -60448
r354 -62251 6334 -45463 -61663 -58388 39290 50543 37915 21841 -8875 20453 -11308 52356 47901 46106 57863 -44767 -19926 17402 -39568
r355 25982 42056 -60362 -65132 -35744 8558 46410 40573 28354 31339 60318 -54159 -49637 21496 47478 15033 -54693 33183 40157 -20890
r356 -14780 -28048 -12947 4083 34442 60394 -30518 14175 36766 34178 26660 22013 29445 5334 17714 12947 -41620 -27665 1996 -37654
r357 -23226 -41929 9002 2094 -6388 -60925 44525 -16024 -38468 -57557 -32971 1202 47590 -12601 20252 -32271 3230 -10478 43729 -36175
r358 -27861 40843 -31732 -15339 -13388 -48310 -41159 21419 48580 -10995 42986 52223 35897 36883 31579 -34911 -44761 -12049 -37256 10709
r359 21766 41882 47210 18513 -46817 -135 31348 -38672 -27359 -21079 -52283 17678 -30857 -24086 31708 -6333 -48255 -20825 63867 35005
r360 -62912 49071 -61157 -14891 -38951 27734 -20539 -263 42232 8123 19598 -12919 -7504 29793 37011 -6129 -8399 54651 -14818 28695
r361 44926 -63624 63603 3437 39218 55553 -46084 -58100 31226 55990 -61770 46478 -28970 4259 52644 -12863 44889 -50629 41917 -32207
r362 29860 2592 -49592 -45412 61810 62260 50925 -40272 38089 4340 5101 23587 -28228 3463 16277 41772 8792 30634 47930 6515
r363 -46857 46935 -51483 -63936 -38772 36350 29868 31875 15851 47686 -7038 11378 -42132 -59066 -33326 45320 13500 520 48221 42970
r364 45077 55061 -35283 5745 18396 59129 -61997 41656 -28645 17045 46033 -22462 64929 -53125 -21440 46823 -56938 -35383 -37328 -13042
r365 -22882 -63660 -58379 -51700 6160 -12321 -35258 -2273 -43709 -58511 -46131 20666 18339 -25281 -35334 23244 2959 50359 65107 -50022
r366 -5275 35984 10552 25339 17986 -26750 -8804 7766 42237 64064 13458 59150 -60695 59402 12390 -55133 9170 -20086 -34790 -53993
r367 -3200 27409 -49686 -60324 26552 62998 -42635 15496 53507 54059 -41230 -48392 -4010 -55934 -63001 956 -45091 57661 -9646 -23540
r368 3082 5359 -5146 -10735 -62289 -13451 -3562 56005 42906 12137 -43451 7611 24379 -56745 11657 -47705 -18089 33872 4376 39909
r369 21501 -7478 20669 -8371 16624 21098 63407 -31713 33318 -8429 13714 -58263 24174 -37949 9586 3438 -62708 52941 -46004 45735
r370 24969 39556 62448 14743 51524 -21752 -12435 -8582 -43905 27296 -11143 12117 53017 -34440 -1632 18908 8957 -59426 51141 21073
r371 -26259 18447 60339 -8952 -56785 -10170 -10527 -21412 -9681 -8100 -28017 43442 27428 -61424 39509 65277 21923 -10214 -21207 -42013
r372 47936 -27337 -65472 5171 -56081 22959 -36834 -56298 -29362 25643 -21033 -47981 49229 45519 2632 61999 46467 -44285 -60116 49164
r373 -28278 13783 62594 -40374 38629 65043 -44649 -62365 -37710 -35883 29542 -59972 29512 35720 34604 -29563 -17757 -31667 62069 23161
r374 -34650 42120 29722 19084 -51178 43883 -8764 -50544 20809 32266 -1383 -6610 59033 -9540 -10494 45619 7339 -33085 42560 -47181
r375 -39522 5306 9942 50052 -57094 -5467 -57012 56689 -40494 34732 -9811 -41778 -17346 23912 -61504 -31784 -23555 14701 -40740 -48255
r376 -46982 9043 44605 -52797 -30715 -28838 31769 -60843 37614 63860 25061 -33098 -31077 45691 64454 59121 1243 26119 64271 -49496
r377 30057 59237 -26711 5357 -44153 53675 58922 42127 -41068 14122 -36120 46956 -17833 -12929 22453 58172 27283 -56818 30760 20997
r378 -56443 26041 -32910 -64314 43814 -61554 -26340 42196 38936 1147 -59381 -45271 1598 33333 65421 30837 -37176 -5721 -21566 -23851
r379 -33060 52423 65027 27114 42594 44572 56468 55362 -44268 17626 58768 13790 -58468 27619 58536 2106 49257 -16405 -64669 -24396
