mTable1 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 17957 39961 -29999 -13461 46690 6760 -36071 -22472 -23862 6277 111 34784 -56725 -58498 50163 -61591 -29898 1881 -56169 59325
r191 -37171 -28285 -60812 26303 31665 4744 -6674 58682 -63814 30242 13503 -19981 -6455 30092 -16894 -34310 18860 31568 -58082 25117
r192 8013 -56312 17145 -43403 -36871 -35888 -41115 -33631 22320 -13988 -40853 32680 -10425 60765 5343 2232 46780 -7298 -54370 17912
r193 27217 56890 -20432 -47963 -31503 -46574 -29259 29263 45696 30843 -17886 -52103 -11963 35798 -16331 33197 -53439 -21580 -63 21239
r194 32065 11087 -37799 43447 -53895 -20714 13274 -6761 -19270 -42308 4180 -42740 -47274 -43427 -65247 35509 -42126 9472 45253 36351
r195 -57737 38637 57552 62902 -61636 35121 54702 39770 -35103 6064 43670 7362 29661 -11641 43691 -51470 -9836 5372 -23915 61870
r196 -34405 -1172 39810 3655 -2485 -1453 -43675 5144 -58121 58337 14739 -61668 35974 60737 19041 -6734 -38749 -31734 -20348 -62454
r197 8134 -29979 41891 -44940 14559 33578 23522 61675 8167 -41610 -13077 33617 20455 4524 26927 -13681 18664 2537 2096 44319
r198 37852 -31757 -23491 60361 -13556 14337 1917 56265 -24579 4553 21568 -35973 29742 30741 -48065 -38781 -39130 12947 55721 48409
r199 3226 -54907 52332 7673 -36022 -45635 4133 51133 -10496 58862 -334 -26618 24500 36860 35579 50308 57346 17627 -57704 -8260
r200 12355 30773 1259 29461 58586 -4512 -25047 7603 -27205 32971 38619 8293 -50847 -57077 2620 -46919 10898 -23642 -47521 60370
r201 -27308 -27717 -44476 38198 -22255 -63630 -27598 39960 -32391 -5693 18569 -62344 -4005 16746 -47317 -48116 -41147 40893 36354 -5268
r202 25788 -34204 -10502 23685 -43094 48263 -3064 -50677 -40176 -33102 -33067 18240 -29693 -10936 54472 54908 -18639 65444 27952 32425
r203 -58899 -9855 41757 36404 13007 17175 -30882 48298 54545 -9761 58070 30601 61531 55666 55447 -33777 44869 48034 -64567 39659
r204 45576 -25319 -13843 -15244 60383 -30770 30815 -13155 51926 13681 -7935 -54837 -39866 -31087 14087 32101 -63786 -56829 35564 -52509
r205 31338 13989 -18239 -64522 -44466 57221 -24257 -52064 35125 3065 -58788 49022 -54181 40640 -15822 -35196 -53565 -65300 -3557 -15278
r206 32182 50229 15848 16190 29949 -47320 -37759 23510 55264 -42105 12824 -28446 58104 26276 68 -280 -54670 6884 -53443 -2180
r207 -14935 -7651 -52782 -35256 64532 -358 -47986 -30438 570 38807 -28712 -62627 -53340 39571 -54307 70 -46772 49911 52897 7876
r208 -32271 -22801 -208 -9199 27074 -20493 -2339 39301 -59783 35740 19674 2452 55639 43237 -47717 30255 -14119 -16925 -37742 -10959
r209 50940 -39689 62764 64116 -43654 -57017 -22085 35668 -9745 -16348 -45236 -46384 33237 -61147 63721 -17291 28781 -47066 -37858 -23958
r210 -24382 -58666 62625 52905 51868 -31884 64611 -65371 -20859 30588 20449 42528 49191 20717 -22783 35369 -60743 -307 -2837 -43660
r211 32613 36676 -60378 -62422 43893 38907 32341 37523 20750 -33607 -32847 -43816 -2194 25133 -52064 15682 63799 62764 -56719 17709
r212 -39329 -20165 -49274 54985 -1055 1686 -32771 -47954 7992 -38829 15837 -9728 -20952 -49249 13973 -41064 15341 2013 5363 62922
r213 4103 8512 -2326 -57615 -29454 -7439 -45747 4775 43401 -41879 43376 -23878 -3460 -21057 38260 -27406 -47069 41173 2433 -42095
r214 -13157 1161 17501 33425 -32043 -15917 -5102 -2568 -58185 -23618 -47736 42609 7759 27188 29310 -27046 24613 17487 -8789 -28309
r215 16087 -6376 57513 -44053 13151 58101 -16015 27187 -42150 21064 16087 -25004 22132 -52900 -20899 31533 -21486 -7237 -53069 -61819
r216 -28586 -54602 4667 63095 37864 65028 -27385 -48678 -18075 -18824 -1091 -29509 62142 4739 21711 -56636 9170 51483 -39047 -40767
r217 -1088 44515 727 -17837 51916 -41381 289 41835 -37523 -11211 -11665 6657 8797 -20911 -39805 23596 14628 17531 -22964 42728
r218 14145 -38457 29645 20218 36568 33364 64136 52274 -47460 21765 31815 -48582 12463 51634 -48076 -27010 -14532 -62428 -4346 -18378
r219 -15408 -16140 8729 -31706 53490 -2231 -14905 618 -25856 31916 46741 31599 36319 33760 -34631 48223 -43477 -8633 -46550 46138
r220 -31307 -20843 -17797 -20735 40346 -45540 -28778 -61041 27809 -64348 -65473 48522 -54223 62857 -36562 -7141 12301 57062 -50449 -51227
r221 33719 21161 27836 631 -7899 -53115 16432 19416 10861 -42555 -7529 -29513 34958 25942 -27323 55461 -1463 45724 -61355 -22758
r222 37237 -29941 59449 59778 -55825 22362 -15714 22565 -19844 62790 9914 -53374 -27525 19695 -23298 56591 19953 53000 -26924 -12064
r223 -48795 -63006 57031 28788 8705 3600 4686 -21035 41637 33921 21434 51482 -44696 -4144 -55430 23341 -51291 -51654 37186 -39748
r224 -32620 27377 9961 -64969 8299 -3110 -2372 22006 -59921 -25794 -56873 -35444 42245 42814 8454 62748 -63226 12199 42784 -2066
r225 53774 3590 7753 14136 -20922 31099 38759 -24736 -47423 -1771 31028 -3001 -11845 -45664 42508 52387 -22395 25219 -52872 -39352
r226 37402 -61128 63793 27808 38354 19219 16260 -39156 -17042 35109 -48204 2773 35813 -41205 -11948 31124 36559 11644 23163 -55490
r227 40383 21310 17390 12706 53747 62811 26605 15713 2481 32956 330 31285 30743 35662 37836 18264 -14144 23227 30206 -2608
r228 46829 2495 -23912 43362 58894 20708 -63159 20627 -28914 -40007 -360 8841 64084 -42831 27653 26468 -44440 54782 -26207 -50744
r229 36563 43635 -56057 -49890 -6545 -56476 10052 -21494 -31074 -48259 54056 54306 -58800 59301 -61445 -22098 -15408 -4764 -43092 62185
r230 -55416 -3472 -25546 -13821 9357 41072 -7432 30932 57011 -31285 -4424 -35709 44589 -63849 1510 47728 19186 33234 -11763 -25944
r231 -27245 -14214 -59787 43564 12336 -61138 5997 29143 44062 -38664 55590 -57045 -14833 -52559 38804 -16205 51365 -53890 6393 21319
r232 30842 57255 12018 -53700 32003 55831 -7842 1734 57647 -40145 56415 -52116 65206 -65 -1879 -57738 34697 4345 47971 59213
r233 -55362 -51258 26954 60165 -31323 15849 26415 -22305 -50556 -32533 -49493 -19122 6633 57984 -47287 14724 45558 3090 -41971 -33349
r234 -42261 -63308 -14121 -35291 -25389 -29090 60126 -61520 -13606 64914 5718 44860 12779 -19005 -47591 -25751 22037 -41066 -28834 22002
r235 1935 -49155 -24400 35296 23664 -45613 7839 -55629 629 58375 34105 47619 -6143 36801 -11885 52576 4981 24265 36388 -61740
r236 27899 17095 -10595 14850 47555 733 -52272 8220 40078 48323 64209 -60604 54668 39546 -46533 53707 36768 -47552 -37159 -26191
r237 -6303 -57220 61832 3881 51880 -44803 42634 45396 23268 51750 2726 48826 6659 -37421 -56396 -13951 -9269 41241 10665 15346
r238 24758 45046 30518 -21827 45828 19619 54163 35043 10782 -61057 15937 -7184 28207 -18490 19803 29826 -29747 24542 -20733 -47100
r239 2574 53553 -27340 64987 -8727 -52672 -53872 -36833 1770 -59977 -54642 10877 -21802 4852 53207 36973 -61361 8114 -2480 50997
r240 24351 -17638 -656 31796 49703 63826 -21379 -799 3661 64681 -42981 35339 -46783 -39307 -38928 -51093 -12185 56337 -21070 5861
r241 40446 42175 -31267 12315 47205 34463 -41264 61762 -36736 56632 6160 20117 50027 -6728 -42124 -51551 58628 -58986 -45420 39713
r242 -39339 55671 38527 -36497 40641 -14565 18411 60018 -7498 -19881 51284 23922 -8928 3958 -26241 23050 16739 -2076 10221 -33928
r243 23712 23327 -55525 -56989 2461 45097 -31922 63077 48467 -42515 -37548 -27427 -34624 16807 12131 -61813 31935 -37803 -25248 -15756
r244 19090 63186 60707 61020 3653 -44483 -46696 60519 -17672 -25669 45161 -51337 5011 -60559 -32004 25949 -26547 -36585 40256 -52938
r245 4568 -21896 20887 33370 -37499 11571 8299 -36864 17172 33999 64334 -4322 35532 19947 51695 28072 47859 58291 7174 21320
r246 62261 15311 -28123 15604 64275 -45296 -24951 39892 -48235 25114 24683 -46284 -44566 -38619 23801 35927 40949 4051 58543 18862
r247 36705 -20590 -38420 56294 9951 5762 32062 65303 2970 -18512 -33937 -4296 49326 -50380 62776 -47277 -20349 -30063 21219 -10327
r248 18766 -59117 9641 21279 -40743 27623 -32941 -59390 -25735 -46009 37042 15021 -26094 18579 65023 -10485 -14177 -63160 17549 33595
r249 14246 62362 47175 27783 -11110 -53993 -53658 -11902 -7079 -27978 64155 -43618 -25504 -16551 -17302 37319 21319 -25930 45406 -16383
r250 22622 10149 31682 15770 -18200 14712 8548 -19444 40021 25189 -9167 8303 -44907 36025 37153 -64643 -51372 -30976 30114 -2898
r251 47420 13493 -36966 63987 -52055 -56226 -49230 28312 17230 40509 40391 -12542 -9018 62858 -25929 -10637 -8374 26772 -13686 -52713
r252 -28655 -42499 -62449 50049 24800 60098 25879 -13343 52593 -52560 54247 -40775 36201 25932 40228 -58368 -44563 7674 -5887 -26611
r253 61139 4240 15853 45160 -63885 -23717 -62762 25352 -13406 60200 -7412 38720 -39353 -10872 53783 40175 63416 10212 -14213 -58861
r254 -713 37361 46740 40308 -39982 -1180 -6962 54307 -52563 -48299 -8286 -29883 30490 47479 60386 -17639 -50631 -15917 -56562 -4159
r255 -48629 -1693 6613 12966 -14110 -13903 -32336 -40992 -54456 -27691 -61122 -35506 -25792 -20937 -3366 63470 16379 -49751 61796 -48378
r256 33363 -36763 -37632 -32537 37024 44192 -27946 48347 -21056 30984 47357 59342 -59183 -42211 49488 6782 56638 -21903 -15784 -45343
r257 56231 57042 62809 35129 -27430 -45779 64442 -49452 -31435 27263 -3637 34931 -5064 52809 23950 55868 -31755 -52241 14597 52786
r258 21009 43882 -57884 -63679 -54598 -64999 -16074 49956 -51901 -40763 34547 -46497 -54689 59210 -40597 -59813 23553 43887 -30086 35773
r259 -58882 -18469 62325 8755 27570 -45709 35448 49424 9582 -64288 -48686 23826 60147 45253 15640 46885 10180 -59576 32435 -56227
r260 58414 -32783 -15836 -37639 -53842 -35408 4699 -41410 -60725 18228 -35028 -35590 29254 -56336 -18239 15747 -38666 57057 -35865 58116
r261 1217 36615 60196 -26756 -24965 -54803 51498 17206 50615 -28668 12314 -60736 -322 25198 47131 -21405 -34415 -35680 -699 -43659
r262 -48125 -41551 8339 38363 -47540 29749 20178 4508 -2308 -59747 49127 -33778 -62481 45644 -65281 3879 64250 6704 -22296 -51051
r263 18494 55491 -1231 11530 48249 42105 6054 -11240 -21421 -41924 32243 -34977 -48391 7354 -22509 16317 -64516 -59680 -44704 1456
r264 63661 -55008 38878 62437 -2353 -27823 8966 12532 -50546 -22162 -22671 -60004 -47234 65084 -42157 63645 37458 17889 -38921 -64713
r265 32232 27290 1393 9620 16614 56772 59242 26898 1353 -28889 13894 36388 45257 8655 -51906 -139 42864 -60682 -11902 -61369
r266 -19384 52602 -10662 60934 4535 -18532 -40288 8293 -37729 -16149 -1980 -6006 5099 39075 50273 44964 29439 -8709 -37315 43725
r267 -27928 -49813 52676 -23670 16192 16907 33804 63228 29697 21370 -5871 1179 -4654 -15482 2426 -62549 37849 -29822 45921 13892
r268 63908 -7787 -454 57862 40162 -39814 18620 51086 61698 -14687 50789 -16527 4917 13413 -30993 50457 59538 -25631 -58398 1068
r269 14341 -33181 8982 4731 58468 21604 13663 -8730 -23422 874 -14083 32324 -62130 57534 61184 52293 54094 58592 -23276 -15705
r270 -51800 26348 -629 -56261 -29833 16818 -43132 -47587 -42236 5708 -48358 -15417 -56003 9119 21426 62465 39721 47887 -34658 40274
r271 31165 50202 36781 -18005 29388 -15691 -15224 61521 -53028 -32747 56841 51921 -27083 -3564 -60264 -2461 -44230 27573 29460 48107
r272 24980 -34424 -21527 37575 63402 -44724 33145 -51427 -37518 -60495 38449 53363 5816 1625 -17982 45180 -43982 11836 -23491 -47557
r273 40218 -9264 -41527 52316 11496 57216 30189 43648 40361 26165 -234 41779 -38493 -60309 -50302 -36527 13662 59638 -38556 60657
r274 -34449 -10894 -57042 13458 36889 22550 -43019 45787 54385 -17075 -61494 57924 47132 -21169 -58530 -51306 12245 32587 -7397 53877
r275 56355 -44188 19263 -17413 -48509 -916 61914 -5055 -34032 59597 52037 949 -103 701 -57269 27674 -64167 -27719 58139 39857
r276 12253 -788 13291 -30146 17033 10914 -27567 23776 -7202 60995 -27542 -40499 49000 65380 20372 -3085 -31982 -49173 60054 -44200
r277 41662 41028 -28220 -16675 2368 20519 -18916 -30921 -45247 63715 20357 60775 -65294 12140 43520 -41192 9185 5603 32426 36474
r278 56011 -3469 -53204 -64249 15019 -13343 -59357 -3252 60854 -2169 8214 8440 -49695 -11617 50462 62373 -61604 14986 -8049 60751
r279 43987 27771 -59705 -50123 -53899 -63695 -29352 -6682 24593 64060 -47368 33291 40498 -5849 53781 -57620 34336 14806 53593 -37276
r280 -55442 -17176 64787 63985 -16747 -45027 23260 -9199 -43016 19111 55873 -21755 58050 16034 -3520 61823 -21394 63065 14659 25975
r281 -2436 -6858 -56309 26842 -48247 -10700 -34167 2741 -55566 39497 65280 -58440 49132 28070 23978 -18832 41243 44627 -13572 -61535
r282 -64801 -16512 54253 43378 -41337 32544 10145 -37338 51582 7417 55800 -6436 51907 -18139 -42075 43661 29980 49714 32582 14478
r283 63529 -9782 -60665 7596 46201 -18391 -21459 65024 -20226 10924 -10582 -43969 -36081 47576 -18131 25082 -11868 50059 -64187 25631
r284 2474 -59008 40615 2983 -20147 -42440 -44825 55311 65081 -7596 -4079 -51220 -64045 17000 55333 683 -28352 -62559 -32857 -42489
r285 -42514 42321 -30494 37031 -8199 44494 49129 -6997 -16986 -35851 20836 -27330 6790 29761 -54559 9444 12143 35892 -12290 16127
r286 59714 -7487 48686 -4980 -16980 41874 -58616 37901 65400 -41436 -52195 -52805 -7407 -51413 64501 19552 57789 -16273 15362 -10793
r287 -40126 -7183 -58362 -44456 -26814 -597 54308 36568 -25131 11834 946 -14647 36669 -23834 58235 3617 -27202 28083 -11142 20540
r288 -48731 -31311 -3851 -53797 -53525 -49807 -24411 -51921 -47236 -44657 41131 -60979 26868 1952 -40387 -41647 49308 -11161 56482 -34202
r289 -11895 -45932 -24572 -13844 -48702 25167 -39022 59638 -43679 -2612 -62099 -36340 17475 31851 -57608 55536 -31342 -60403 -63750 -55463
r290 -44894 6802 3154 19516 35902 24960 25626 -12350 45043 20066 -57683 30813 -10823 31417 -56307 5709 -4226 5688 50044 -63221
r291 -2266 -18984 17352 -53474 7125 7784 -59605 49001 59006 15474 -2486 647 -36034 -58290 28666 -28328 2403 -7581 49253 53652
r292 22089 -3971 32262 -23032 -38965 52189 917 7081 -62531 41472 -33469 22831 12150 46060 25407 59492 39934 3396 17466 -31115
r293 10347 -29871 23205 61115 -51298 19396 15684 -55645 36103 -29260 46710 45464 -54221 27414 51337 23766 -7669 21484 53413 -56202
r294 18780 32446 63202 -8110 44671 48073 1907 29233 -50866 32567 -36386 48376 -18318 10177 57843 61985 -22247 -36010 38931 -42840
r295 42054 32274 29761 -55272 -59397 -24450 46705 28485 -48440 -60207 -46007 47314 39091 -33905 -47631 -15554 -36409 56437 44196 -22475
r296 50093 -45532 -64804 -19682 49088 19849 62255 38389 -41809 -63973 -29198 12065 -10829 -53279 -11199 44986 24393 -46169 -23961 -57701
r297 15379 -14297 -37599 20917 10567 -4008 52963 -17167 -35874 13397 8805 -917 -42719 50256 -16986 -53848 -14809 65518 -46621 -52171
r298 -49547 -2795 -43940 64332 10523 -11836 -3212 -36927 19873 30819 -65207 15652 24360 -4052 -45692 43279 25186 24065 -61715 15764
r299 23215 -2323 29365 548 35700 47293 -35371 49182 -58278 -60497 -20703 -33579 -52109 24396 -18819 6351 2085 -12280 -34425 36781
r300 25467 -56955 47815 10389 -39353 11117 60761 12698 47851 16675 21010 30849 11261 2618 -55883 -51860 49563 -36143 -53832 -13978
r301 30530 -51165 -32641 -65124 -46122 44765 37051 -5481 33824 -59127 37127 47638 22894 -42544 -53556 7556 9080 -12515 1771 -53888
r302 -17842 -22862 30881 9627 23722 35776 -64321 57031 -31541 1141 15517 -62716 26865 22561 -32864 4184 44546 52627 37812 -29692
r303 24780 -37406 -56265 -56189 60075 -20446 -14830 41628 20235 50374 46108 -62414 -64933 -11282 -21903 46821 -25048 -749 45332 -21070
r304 7074 -40028 -53501 -62610 -42147 -55586 -5382 36748 -41823 -5002 32928 -5146 -46188 33923 46665 -55968 9517 27277 11337 -60734
r305 9772 28172 -30064 -2983 -35101 4312 46529 30749 57806 6121 -20350 -32828 -43620 12670 49823 -42181 46509 40983 3256 -31763
r306 -60258 1544 -16753 -36753 52875 -17854 -45408 -64420 -27812 -61263 -63486 17776 -9982 59182 40646 -23602 -32316 -7379 25264 -37665
r307 -27543 38448 8979 -23125 22104 -38840 -8728 34280 -8230 -5898 -22150 -23636 50945 37165 25723 -42970 12780 -44656 -39286 53839
r308 -46530 27468 25294 27065 -65072 -31634 -30577 56387 2996 -35963 17025 52632 -26726 5942 -57653 5072 3645 6042 38620 -46302
r309 -62632 -30686 -18569 6371 -46716 -823 -16671 -43293 50919 -43943 21772 -44527 31089 17153 59548 -10791 -14640 21312 34321 53487
r310 15644 62724 28523 -62918 -33867 -59318 -10385 11233 25148 6313 9016 -36315 51313 35718 -38989 -1614 -25430 52545 -40454 36598
r311 -47980 2729 -55669 -65351 -55664 23960 -14292 53252 -7322 5747 47747 46433 40948 -24140 42513 -32060 28197 41218 -29165 -17414
r312 7658 -61243 49970 -41599 13785 11406 8309 -41693 61778 -63735 51982 29661 46620 24104 53747 51410 56477 48455 -41857 59699
r313 24303 63277 -44207 32207 -53964 16921 25554 4863 -61373 -13802 -36523 16415 -35183 42924 2815 -54095 -51076 -16193 -15100 -61029
r314 54715 -60974 16105 -43129 53864 -43735 7339 58201 -33964 -31656 -61387 45680 8912 35280 -16407 22695 -34692 3111 63232 55051
r315 -25802 -19 -64108 46483 -47904 55394 41492 -7668 -15706 8808 62707 -46310 38665 -25502 39404 -42278 37316 62101 -50194 9343
r316 -62832 37078 12285 -64004 45896 8245 29687 56879 18651 53236 31183 -49034 25519 -56191 21995 60728 355 -668 -40864 45582
r317 23158 26647 -821 11964 -10415 3194 -44453 -37641 3950 -37027 -6978 -17541 -52654 22940 -30585 -8684 -15629 58484 51998 -60222
r318 39708 45782 -61215 -23059 -47126 21346 -50970 42136 -51778 -6413 36200 -45156 -8228 20281 -25900 35612 25228 -20843 -25093 -56394
r319 49584 -36502 -44078 -3476 -31077 3099 -15873 -62689 -17865 -11699 64897 57015 -20063 6866 25260 3523 -36749 41561 -23431 -21099
r320 -11976 -20261 -30687 4101 -49331 45251 33890 55845 -48374 33331 6148 -48674 -32849 49792 47671 -39804 -65360 56807 -22945 -9823
r321 3448 35736 26004 -57061 -59397 46309 -2526 979 36650 63096 -60562 59727 -60534 60381 -44624 -52494 -38342 -9160 61629 44370
r322 52408 -34578 -45187 -33867 -47614 41134 28087 48059 -20476 -21602 2688 28380 62089 35855 -1517 60989 36743 -1633 5776 -53323
r323 60318 20216 -34237 -19278 -52429 5865 19811 15700 -27481 30317 -47905 60144 39598 -61386 10651 24050 7051 -31608 -18492 -57790
r324 60354 44638 26344 -64352 62589 55993 15701 61206 15287 10851 -53076 37642 31914 -53651 -13177 -23948 3598 8625 -10204 -22789
r325 -59942 6105 -11819 63559 16549 -43926 -23729 2295 -48042 30861 36963 -57432 58142 50914 25413 -41048 -25816 -28411 7038 -24169
r326 32781 26890 23225 23217 -6821 59185 -50857 -55671 -5124 417 1533 63681 14681 1325 13105 48592 -25949 23496 -46688 -33977
r327 59212 -2605 -45357 -56691 3006 38214 5388 29343 26543 -6055 -49562 35375 -44208 27419 2351 -1235 16659 -34730 -18271 -22801
r328 41654 -33992 902 8343 63846 -15493 20324 12627 59380 6805 -64816 -2571 -16293 -41710 -48755 -31117 -33030 -4071 16235 31062
r329 63115 -14128 472 -6533 -34665 18108 -34533 -9126 -50836 44639 42079 -51216 -10664 6529 -60990 -16672 -9973 -46416 -19980 -58740
r330 35294 10810 -53512 41123 30036 -56519 -60705 -50599 24782 17267 59784 -31352 58420 -52111 -44558 18992 6622 -59234 54893 7050
r331 -4267 -7801 19478 13634 62255 35864 10082 -42539 56919 39690 -48569 -18013 11687 39613 -18895 46081 -13969 -19624 -39918 8855
r332 22539 59107 -37934 30194 43625 39936 -29738 -25459 -24618 10816 41601 25344 -28513 -52210 11653 57699 29752 -62202 -21305 -50401
r333 13783 57198 55637 50973 38965 -25499 -27149 52021 14429 47868 -43576 -1917 8197 61862 -27010 34854 -6475 -15992 1939 -2255
r334 -6661 -49993 46702 -15492 25094 -3416 58870 -8053 -4902 4842 -51598 -38740 12593 10783 33399 -58402 26303 18566 46341 -63473
r335 28265 45438 -51593 -32434 39803 -9119 5907 18228 -40214 50084 20204 23036 -27367 -51751 -17500 47495 56060 -11117 35080 49604
r336 -9603 -21953 30606 12444 17345 6785 62754 -19799 45891 -47440 -17752 15789 64916 29280 3251 -55749 -17491 43395 -40032 401
r337 -42330 25987 -15197 24828 21147 -418 -44018 26598 -4127 -42121 62984 -32311 -63300 3294 -63243 38609 -56210 -58623 -42359 35650
r338 -4263 17906 11965 -20471 -35622 43095 3235 30685 21811 -29722 -39022 11175 -54692 52496 -14044 -7860 -35234 -56506 40468 -50203
r339 -5952 20135 -47011 8999 64168 40892 -52904 37622 16187 -60215 19757 -47758 50143 -15887 47318 8440 10961 36444 -52073 25064
r340 -55234 -17354 -62794 12606 45609 2948 16791 52370 37490 -17649 15563 15996 -17152 8470 46311 -63841 37476 -14292 -51296 4080
r341 59951 2218 -18882 3382 -2714 42426 -39562 3936 -41448 -11906 -16380 -34318 20437 7089 -148 14225 -13226 14437 -15335 2047
r342 -4515 -14388 18464 -40906 -55396 34917 -37301 27556 25559 -47051 12964 -56031 56502 -18110 61028 42380 -48108 9404 62887 49916
r343 -20598 41378 40038 61690 -63950 -26346 -30035 -53492 58841 -15130 -65065 53174 -40834 -16183 42217 -65056 -22660 -2886 22268 -42025
r344 44132 -32624 14025 -46399 34361 -57754 64008 23010 -28197 50187 62583 -3046 338 -64218 8453 -50395 36627 6977 -25854 -5833
r345 33417 -26567 -56125 53217 -16793 -19853 57632 29191 64838 19262 25694 64078 24804 18006 64953 -2162 38265 50042 -26478 -25555
r346 14676 48376 -52848 54487 -30767 -57329 -23350 11807 1745 -20536 23884 61648 50049 60035 33326 21974 -20785 53295 -62119 -30047
r347 11458 27024 -37240 -11386 32828 -64433 51071 24206 10703 19387 -15625 49851 -793 58969 -39069 -18831 -38433 20215 44206 30428
r348 21816 58288 27167 51187 -59441 -11397 35249 23530 51716 64579 64441 -44794 -57322 -38843 58788 5851 -40564 40628 58815 60285
r349 -34496 48980 11664 10577 64455 -15215 -26064 14254 60297 52438 -30571 46392 -17972 -10047 55414 33651 -5484 62025 -40198 -50409
r350 12798 -62147 -2853 18849 -2927 -6822 52822 63612 -4215 -50653 26398 48711 -58125 -54021 -5545 43325 56623 -15666 -48088 -25505
r351 5813 38640 -61494 15981 -41839 -26425 49764 25688 -28786 53611 56158 27537 -42596 55341 26695 35124 37234 -20788 63743 58625
r352 59372 39078 -17550 -50510 28863 4794 -9427 -933 -17978 16415 25456 -47281 -31259 -32506 24227 40374 -58916 39801 15777 -14372
r353 -3197 -35383 11326 28742 -48920 46502 -4386 -47592 -17147 19249 63062 -27432 -32187 -50030 -50985 36371 -43873 -2924 52201 -56558
r354 -2829 24609 56525 45176 -17717 -21826 12661 23635 32521 -9661 21368 -37294 -49672 -58388 18725 22927 -34599 61597 50086 -10576
r355 63105 -37821 -24344 13450 -14728 -56141 30212 -18863 6785 -54268 4199 47178 47660 50849 48158 16926 24016 513 43088 46789
r356 -2345 35849 -30967 52219 -62437 -2091 -416 7043 -56281 -17792 1124 -17567 -36507 41186 -15389 17463 9213 58737 -15546 -35211
r357 18057 17909 19163 37254 -51675 57423 53205 -46864 -37432 47566 -50664 38771 -26806 8546 -15074 -17114 64475 -29 -51795 -33835
r358 64612 2313 -51150 47151 61351 -2247 -11486 17474 -59527 60212 40803 30010 14748 23662 37403 6944 12444 51765 35108 28742
r359 -35120 -32899 35024 14382 -23534 -18264 -65296 -1812 10188 55969 -34436 -40268 -44340 -37418 43377 -23720 62352 16475 838 22400
r360 10030 55774 31539 3572 36685 -47476 -62942 -2345 1818 -7470 26788 -16177 29414 -3825 -34600 48683 47063 54162 45794 29515
r361 -38696 -50236 -30217 -15088 -29030 -62289 -55573 -2028 33301 -1490 53835 -26833 -2586 -51558 -16758 33919 -29408 -23086 -42330 19817
r362 -50996 -42178 39471 -9803 -34517 45589 -25188 -23169 -12088 -61220 55189 32743 -9552 45916 -39644 33837 -54521 -52405 -10831 12403
r363 30719 4779 25200 21935 63891 -25384 63176 -60236 36806 39412 -10980 25960 51957 -51973 50304 368 -56037 -11190 -37635 -4197
r364 -42599 26121 62490 48924 -51843 -34637 58634 53419 43573 8245 64218 36049 -24903 32225 37615 60372 11399 40460 18210 53295
r365 61853 44972 44564 26897 40984 -42406 51114 -24166 -26791 -24171 55829 -27055 -60024 -48796 -35242 39678 -2004 -39732 22359 16653
r366 29912 49412 -39997 30699 -31200 4955 -62935 60274 -28021 -42320 -33218 -58783 -27123 44152 25302 45193 -9530 55439 -42308 -960
r367 64668 -25498 -20698 -64538 8202 29509 -25281 48820 29308 63128 64466 12953 29066 -9882 -38675 25164 -61207 -36759 -32064 -52112
r368 33726 35029 -57568 -20476 40362 52203 -42603 -48806 -52383 34057 -19303 29575 -33052 45004 -6291 62755 -40643 8913 30213 38811
r369 -2777 -37499 21923 41766 48619 -13282 -19073 -14965 -4109 -40452 -33653 49785 12020 -16993 -49196 -61587 -4387 28745 -33349 -31661
r370 -29666 27289 -6647 62144 49435 -58842 -51183 21838 -39856 24865 51677 -17957 -50024 -7677 -24442 43865 54036 31531 54278 53433
r371 -58544 41614 55481 -17196 6762 21354 -22314 -48546 54622 52272 -24539 55042 -11199 13055 -40203 25613 51821 2365 -14710 22351
r372 -62600 44217 -16015 14724 4207 -57971 -29135 -37112 -54924 -34809 -4352 12218 -56118 8384 -49269 356 -4873 -60936 -28776 -40376
r373 51247 50868 -1350 -7569 -23829 -13381 -11810 -54558 -60168 2789 48250 -64787 22321 64765 28892 21751 7543 -13371 -62668 -64148
r374 -4109 -40801 896 10333 6854 -62961 8831 -34641 47750 13821 -18832 -8321 -62520 33765 -45157 -11843 -17514 38234 -61249 -16030
r375 -46557 -55282 40674 26821 33932 -20280 -34133 56200 -819 46293 22808 46099 9446 35726 -5726 -32498 -10510 22139 14449 45924
r376 711 -49416 -29276 16974 44562 -56461 29700 -45389 -41132 -51168 -45557 -27613 60664 4375 -30099 -43258 -21774 26689 29187 29152
r377 -29566 12787 326 -45513 34277 -43498 -62641 30994 14738 -11433 32359 -12844 -52962 -15640 -4320 -5745 29348 -57415 24021 47246
r378 64586 6700 -23059 -12078 -57872 -24738 -33939 53154 55259 27415 44093 -8186 58998 -27103 7202 -26620 10799 -41176 25915 -1074
r379 13882 22509 52786 -64706 -52885 -58388 -5578 16295 -3604 58870 52823 17774 53377 -28993 20433 50781 58290 51681 -38322 2920
r380 -31589 -49737 -2420 -45295 21039 -56105 178 -60584 36364 -46441 -20925 17447 8648 22476 26840 -22082 -351 15263 -3523 -1528
r381 -63337 61253 -11880 60984 -22057 19424 -4154 -18081 -4326 21484 2876 -5662 20646 29213 62209 4229 -24327 18555 1183 35030
