mTable21 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 5484 -57693 -57364 64876 44978 50650 -30479 42303 34921 -17065 54307 -26735 36550 -53441 42823 58456 -11365 58821 -58757 23535
r191 -43419 -52057 5235 -7171 41538 12650 9803 11949 41599 12254 32023 -9158 8469 1321 -54991 22912 -2243 -22031 7334 55737
r192 57420 48479 -61191 30887 -13068 41576 36452 -48886 -24236 29880 -63757 -37727 -5217 -62026 44482 -17726 36791 16748 -39019 44385
r193 53066 -59893 -26171 -7289 -58750 42183 -62902 29347 -31818 20449 43221 -19874 29016 -29172 -24789 60750 -55380 25776 11134 13080
r194 -17290 38964 -61855 56338 -24884 -63901 44346 -43585 8648 -10788 -47758 -7784 59420 37056 -45034 -55042 34789 40655 41908 61412
r195 15515 -6417 27116 -16540 -64362 -7248 17270 -16511 -36500 -29327 -45200 -21596 -35670 -33492 5347 -53002 -53635 -24385 -29843 15929
r196 -48189 46629 44923 27834 31253 55524 -55228 -59824 5611 31854 39400 -48766 -1413 -33928 -40796 -49902 -22464 8026 -32061 -37750
r197 -34027 34499 1258 59544 43986 -29608 49202 -5719 54572 -16715 54004 42561 29542 2244 -28591 10334 -17932 34814 -61204 -62877
r198 -20988 -65203 -15677 56517 51590 -61678 41892 -42913 -52311 42118 -22581 -47532 51729 5752 11520 -44212 25008 34685 34531 -60091
r199 -60509 -22697 -50209 17263 36417 59632 47601 41665 -53663 -59381 -53247 -37793 11388 -26537 22231 44029 45291 28765 -29998 23984
r200 -27622 11671 1894 34291 -21826 59780 52561 -48083 -1540 -17692 -51084 2493 -29717 -51578 -24259 -31731 11081 -22640 -23221 10137
r201 -57371 18651 195 63401 37621 -43539 -33434 62387 -15660 -19733 55746 -58541 48688 46594 -21146 50605 -45219 20951 49523 -28218
r202 49453 31418 65315 64563 25029 29708 -40423 29307 -11423 17160 -3357 -21615 2747 33561 -26324 -54402 33257 -6894 -48423 26761
r203 52117 25524 -60409 -270 19625 -33947 15867 -8982 -6251 -19885 -21093 -18760 56488 -56410 1801 -18162 -21948 -36004 36803 -57884
r204 48246 32515 -39187 -54915 42705 -6203 -17591 41034 15876 6753 -18353 -22653 1109 39664 -15538 34182 -32683 12830 -46311 38164
r205 39439 61095 26383 36430 53195 45256 14603 -4747 -61013 61028 46779 -35029 -33728 2470 -13805 49776 -62851 -23396 13535 47642
r206 -61715 1270 28332 4417 22472 64200 51425 57933 -18026 33306 -53179 -59037 -44583 -22023 20406 54560 50114 -20958 36841 64131
r207 -47294 21306 23369 -38226 -5186 -5914 64630 -23380 -34553 -52086 19802 2712 2323 11397 -56462 -7563 36618 26006 59489 -15607
r208 -6682 -8000 -6139 -53017 52086 42391 -23974 17044 20963 7946 62078 -41355 -26049 41009 -61926 63740 63382 -60206 64219 27754
r209 -5918 33837 37819 -38931 49296 5598 -56975 42698 -28541 10864 -53789 -47884 -49791 54779 -18495 -23489 -12333 -33017 -55252 41937
r210 4793 -45094 52174 -26976 -61464 6052 -32683 43403 35542 27221 44964 31004 21200 24200 -58771 6024 34982 60034 21753 51871
r211 -45139 -25422 -40278 20556 50670 -1023 -46663 -43313 -48745 57011 63029 53874 -15497 60581 6219 -8523 63367 -5741 -46616 26999
r212 39056 41813 41351 -5397 -43712 55316 189 32672 -24232 -53364 -33997 -63005 -2155 -27730 -52241 39091 -29066 31520 -30163 -31719
r213 -63822 -51731 -32728 -58167 22713 -543 59316 -38570 5324 -15707 -9608 -58270 -29229 23574 -53540 -42081 -33534 50270 -44551 40659
r214 16535 -15734 -57924 -20826 -3312 33499 48793 -60008 -54419 41347 -31929 -61481 62024 35136 29213 57849 38777 3113 -30286 -42579
r215 -51077 -36230 -16079 25147 -12516 40502 63 29440 -56980 -22901 23132 39523 46738 29964 -32349 58176 6593 13324 -53762 11548
r216 -60615 34958 -11788 -37595 -35463 60813 -38009 -41081 -28724 27747 -5843 39054 -61946 49677 -65082 -55650 -45928 13729 40358 -53572
r217 7919 -4753 41931 7033 -30334 -16024 19334 -45445 -12510 -10103 51847 18794 61821 -38820 43532 14501 33792 42785 10339 4580
r218 -23592 -45066 37608 -53735 -20967 -47884 40207 -15906 3493 -39989 30252 -1577 -4237 41078 49929 -35744 -48001 -58007 29641 -14778
r219 -34991 -48642 -38461 -35218 -61174 46728 -43000 58678 -5784 7296 47658 -32661 35324 -5077 -3052 51206 41468 -40560 56415 32698
r220 -9918 -61866 -36274 50749 -52549 -38314 50187 47761 -24864 -52798 -14209 51816 60296 52123 -25101 21372 950 5971 -11580 21660
r221 32762 13028 -26821 -21232 -48813 -13855 17505 17098 45952 -21415 -55646 -1337 19007 9593 41701 33438 15645 14757 -23511 -38398
r222 -4015 -41558 31372 39913 9328 -20153 18641 2675 -42705 -23808 -30072 -58535 -31625 42600 12060 -33203 -28782 -63022 -115 50336
r223 18918 -51745 13188 -48766 12223 22147 -28558 35318 7492 55795 49177 41291 -11897 8745 -8461 61696 -56861 24997 -45178 -57221
r224 -27313 -41372 -57416 -8647 -6388 31085 -59788 -38685 24517 -20560 61204 -51882 63810 51732 25404 46923 -31914 -34909 -44445 -14792
r225 -5976 36125 -30776 -46848 -50258 -19052 -12759 39121 -15730 -43913 -35218 -13261 -3661 19330 18539 49679 -26681 1071 -20140 27123
r226 -42685 -37618 12275 -38221 39672 -7255 9069 -37999 -15602 21184 42702 -7699 40823 234 -55853 22424 18809 -15121 13518 24656
r227 7446 -26608 -30136 -62318 -27958 33507 53449 -40995 -59574 1622 27381 -33010 13881 17986 -31646 55706 -11797 -48176 -11421 -52307
r228 -23876 -61090 62130 -32012 -4841 -25957 13579 -28345 5981 -46008 22570 45041 -43519 -61409 52820 -32021 -39422 60431 -8843 -48656
r229 19293 -29503 -27041 -47622 -9800 40563 -12367 9041 43716 25264 276 25459 60792 -28903 -45788 -5320 29395 43511 58466 -7883
r230 62937 -61776 -14597 14369 -11589 -47377 12794 -18779 -4142 16133 -35315 2881 -36197 20931 9044 -20982 -16387 -64461 -45614 49647
r231 39618 814 -57092 -50240 -20327 17061 -36820 58893 29606 65367 -35750 -54797 -27466 -53925 45804 -24900 -48953 28969 -31356 -42101
r232 -6766 2675 -18095 21312 -32938 -55822 -56044 33048 34515 -20182 1856 -31096 49228 -22230 -10698 18803 58986 -35219 -30086 -60138
r233 48820 -41213 33726 -9920 9056 -19972 63195 10575 -15750 -23806 42395 -35321 47769 26281 -14587 -11646 59393 39167 -7341 63752
r234 34093 64250 13559 -144 63205 62696 29247 45165 -918 -19714 -13050 -44990 -51139 20505 -25576 37696 20467 -15467 -55334 51884
r235 12917 58156 55738 -43267 -31094 -60255 -35403 -34653 -31700 -35294 48203 -27407 -8440 32007 -48346 25994 -2769 62740 61452 -44759
r236 -36310 32890 32214 39721 63077 2102 38835 4314 -28150 -48351 17449 54818 50674 -19725 40087 6959 54008 -28650 -34987 5370
r237 19281 9789 -64633 53043 -5066 -18391 -23215 65049 57719 -44986 28644 -49619 18382 47851 -45913 -30864 27788 -8369 8774 33315
r238 38543 64063 3960 34905 53543 28173 45833 -24401 46920 -35566 28343 -48169 48139 -47933 -40690 -1261 -18136 -9514 -26146 62281
r239 -53872 -29401 56315 -14755 -51503 49823 1256 23967 -9764 -34207 24945 -62383 15819 64166 -10307 24691 -3336 -36440 28729 -42558
r240 -55137 46638 47922 54918 21947 -20256 22133 -33333 10737 41517 25009 1670 23610 9765 26570 42265 -57205 -7879 4585 40105
r241 20689 47636 -55829 4551 51213 37996 33819 62107 680 6961 -62868 -28507 -26216 -28059 -14949 16526 58001 -62538 12642 -26504
r242 -11195 21657 -62206 5698 -22331 22391 15242 -19451 -22696 36536 35420 -4555 29636 32077 56227 -49881 36248 -37520 2445 -60363
r243 -4005 -47514 23252 -57783 -12965 13503 -1607 20053 30750 49831 12761 -23031 58529 -42518 -39422 -47583 3687 50619 -52322 50806
r244 -2934 24614 -48147 -42771 34121 7920 -25515 20461 54512 -6133 31721 51952 36521 -16071 -45928 10991 -13662 -1814 51870 -44803
r245 -27679 3949 -59405 61647 -30893 17143 53865 -17012 57735 8125 28371 50068 29885 -39696 -48797 -12201 -36601 7249 -14104 28908
r246 14760 17295 -33754 -43315 41732 7311 52139 -58139 35855 21778 31954 -36364 23816 -10496 -3672 18625 -31209 43813 37135 16768
r247 -64783 53456 -56256 -34554 19640 -46688 -3080 -57116 -6413 15952 60358 50359 -13948 12692 4775 -21356 17685 -53779 47276 -48063
r248 27269 -38832 -28478 -26073 63893 40289 -18630 64764 33138 -19344 48272 -17950 11999 57272 -2668 33835 -61982 20569 387 55350
r249 23489 15980 45855 37868 15253 -58622 -33682 -43970 10266 -3304 -54831 60328 2914 -63059 -50862 -29704 25933 919 40458 14318
r250 -15994 -62800 7394 -64087 -23714 46166 22624 -32749 -28902 24170 17393 -42642 6568 60924 54457 56197 20690 -21433 61939 65346
r251 24539 54663 32173 -11732 38481 -1758 -46503 40254 -15220 -64938 -44949 -21554 -59810 63786 -49627 48307 55264 -4987 -284 -22422
r252 -1272 -1750 16427 44114 40327 -21083 45585 -517 25957 23843 -62678 -15846 -58017 44270 31707 49574 2266 -48110 20300 -36603
r253 20925 -13955 55190 -32115 52911 14995 11544 -62594 -38177 51747 -15921 -26746 -22048 -35557 -3048 57915 4918 -48460 15433 -58613
r254 -31724 -33531 14860 -25004 -52659 -10190 -17381 -408 46561 42287 -54403 -64240 24433 46967 -35925 37952 8878 -508 -34579 -34939
r255 -13678 -37113 61674 58543 -35148 64939 22920 45523 -17283 43546 -17392 -63486 -35884 2834 -45477 31982 1014 30061 -26301 -19650
r256 52537 41662 -53598 26605 51672 -38922 58477 45776 37742 -52942 47739 13631 -11990 -7087 22275 4805 -61962 64341 -17659 -49412
r257 50985 6516 12516 -61676 53988 10334 -9309 7742 -48057 53410 -19707 19314 -48207 246 8956 32663 -14665 38778 -11066 -14484
r258 -16903 -58055 -63642 3790 -36411 37674 -46443 6477 60789 39233 22743 -20724 -30037 -25361 -30206 -35029 48653 2986 65286 -5480
r259 8015 -25001 37151 27451 5006 -43180 -52099 50821 49714 -45256 -52125 -9010 -55736 -45405 55821 9081 17126 44515 -461 16707
r260 -24561 4102 17589 -44206 -20220 52054 13751 -55479 -2773 32973 61972 21339 55777 8399 47493 35677 -34300 27699 15641 19404
r261 32816 9628 -18714 9723 -46086 -1364 29275 -51226 -54265 1495 -62838 38638 29714 -51554 38946 -40897 7168 13265 22620 -36289
r262 -9797 64462 -51052 63382 52853 -25194 9918 -52381 42447 -60789 -52176 -43373 8882 -16900 9974 -24373 -58568 -32653 51805 30850
r263 38115 3559 -38873 19583 -8758 -55401 5183 -10310 58965 -34869 -37477 -64444 -36348 -17824 51735 -13018 50328 36453 -42767 41418
r264 46202 52556 29101 -33124 44501 45476 36992 31839 -20510 -49406 28930 -41228 62496 34342 33412 -55678 -42109 -63687 -27731 -4320
r265 20465 -233 11783 48941 21786 8180 17794 7075 47461 -33579 -42556 -5296 -42462 -18601 58643 -2288 51430 -54933 21833 -58256
r266 56185 -3594 15765 -64996 13342 61627 -62673 3370 51189 -21337 51960 31590 -2879 20455 14725 27700 -48978 41094 18518 34050
r267 10442 44076 60566 -38627 -3384 -33201 11820 56123 63946 -42669 -5235 3280 -41603 -25274 -34633 52239 -1367 -47915 -52533 -14150
r268 -4936 -41810 49126 -593 45166 57353 48742 38943 30006 -5651 -14830 10322 -7342 53254 43540 32857 -29564 54358 -21073 34236
r269 -19799 45533 38299 -55682 41010 -51434 131 31509 25405 -35170 23811 -57753 -63080 40343 10779 19181 -58396 -23071 -8609 37431
r270 52486 34638 33841 13282 -62413 -51031 14346 -19337 7107 14181 16877 -17573 29282 -63620 32345 -22632 36308 -45975 -14605 61202
r271 -3790 -28764 -15415 63331 29681 -61372 31894 -9482 32954 44635 47220 -36070 -62887 -53305 -5325 50764 -40594 8134 44664 33026
r272 28436 23015 -27110 9171 -54328 44645 -41827 -3148 -9947 -49517 -48568 -1757 7052 31534 -58437 -46760 34846 -35229 30106 -44058
r273 11699 -59989 -59845 32025 35336 6103 -52899 50209 42431 12833 37353 41142 -56648 28567 -4217 -11078 54986 -17593 -63152 -18936
r274 53425 -38042 61514 -50600 -5969 19888 25261 51973 -43675 2992 45289 -36284 -65527 -7932 -39111 -25624 8047 32704 -55597 -1401
r275 -36141 22394 23310 -42559 -52779 47096 3057 -26165 -58533 -32089 -16886 -31688 -9122 51674 42397 -21494 -29027 -24604 -12502 -29740
r276 -42972 -643 21723 -9675 33271 11255 2109 55277 -13004 -60605 5701 37513 24067 -61919 21353 20470 -293 49186 -6073 33426
r277 -45352 33263 -1089 41212 -1011 -60259 48304 -11234 -32707 17128 -64688 3770 8598 -40374 47212 -17541 18359 -4293 10130 28023
r278 -50618 -29554 -974 64442 -47378 9420 -33915 -45757 -56031 -15050 49020 -31568 -6112 30412 37705 -49120 -47969 -10729 63719 -49348
r279 -31371 11171 45836 23998 -17869 -4539 24249 -19889 -34917 -5341 -48780 -12226 33477 -30592 1478 38801 53901 -43070 -44152 18792
r280 22455 54967 8603 -56354 50995 63051 -19188 -29734 38479 -53786 -28766 -56064 58094 -3483 -19777 9204 45737 -40671 25877 -41372
r281 12136 52436 56995 690 19926 5661 -56631 -31254 -28140 -35062 -17314 15761 42180 61362 15221 -51122 -30541 -50297 41070 -19079
r282 28343 31003 14211 -25413 -35117 -12393 -50348 59122 -7798 27534 -63303 37043 -54730 35357 -5040 50675 647 -58836 -49544 13892
r283 -13878 -14035 -44097 -45420 -42335 32240 -5214 -42014 -8864 50946 10893 -48420 -37290 55771 -6173 19664 3796 33621 7909 28618
r284 -64130 10960 -19019 56553 10818 16993 48175 -451 42879 61346 63973 -4306 64702 -7909 64145 23317 24288 7051 -50413 46224
r285 42090 -40278 21038 -23517 567 -15470 29936 14887 -23501 56845 -16239 46331 5992 6279 64445 -58763 64951 55178 -60302 -54834
r286 -51360 58854 27229 11680 31705 -54269 -45774 23476 53081 3149 32401 -22953 37755 -63623 3503 42461 7252 -58288 11114 -10548
r287 -300 -1321 -56967 21179 57124 -8508 -32488 39054 23929 -59443 11006 55623 -52016 17178 13627 16360 -64077 -51896 63161 42544
r288 53094 -26659 -39586 21779 10228 821 -3747 -49930 -29856 14578 -6412 -28971 -53099 -21535 -54478 60672 58041 -22086 -38219 4405
r289 22340 -26820 -56933 -59272 -51957 -45459 -4317 41147 932 -42348 865 28313 -60794 -32403 27471 -39937 15198 32330 -23954 42592
r290 21511 33721 54439 -51460 -43434 -52681 46191 36647 23568 3292 -10280 -12337 -19693 5334 28756 -13456 5899 41350 64217 -21090
r291 -1843 -55958 -32806 55469 60142 23174 -52524 18609 24918 -3133 20154 39071 -19027 -38867 59089 9287 -11695 15018 64622 -59748
r292 40524 -41680 -65023 -22656 -21538 -7964 27492 -23105 48208 2360 9529 -12532 9646 -35871 -45656 37100 -25485 -62310 31270 14425
r293 22477 34562 52540 23614 -52801 61402 57757 18296 63942 -7078 -8991 8841 -53672 58027 -65223 45630 -44791 38250 9412 -19006
r294 -52399 18956 33422 -29458 55713 52428 57699 61483 9068 -40838 44575 31636 3434 43409 -33622 33028 -39386 -56995 -53535 -37786
r295 -53144 -5709 43383 -44488 -59464 -1922 13017 -65027 -15532 48083 -54781 15212 -10385 -11356 30817 29306 41167 -44438 26652 -35220
r296 -18126 -51230 -17500 49558 -24818 4273 20869 61915 -39336 15745 6713 65070 -38535 55066 -14549 -37471 -60061 -55736 45660 18777
r297 32284 -22498 -35297 39651 -21099 -43393 32319 37382 30382 27577 47598 4668 -50607 -12580 2673 -26546 -1765 -32995 52436 13463
r298 -3933 -41496 -17666 33492 -54444 23417 -58701 -11203 949 -17880 24514 54190 -41971 -61207 1672 -23875 -13693 -11134 -40169 -32203
r299 50944 -3972 20378 -41830 -46584 -17012 -14077 33779 -20047 6313 47724 -35967 62641 19370 3170 -45171 32132 56544 -24043 -8496
r300 59057 36656 18846 37693 -27777 15695 -40977 18914 49291 10331 -44890 -7986 31098 54174 44915 32885 39966 -20079 -57647 -30674
r301 39458 48578 -60337 19990 -51084 -22820 59678 -55770 49627 -2041 64554 20672 48938 15245 -37481 -17988 -39469 -33859 -57876 -33581
r302 -35875 37811 -31550 -7530 37045 49983 -477 58486 -48114 16363 26203 65493 -12598 -2375 42271 27668 36577 -60234 -54508 -36197
r303 14636 -21866 -55689 64679 -56792 41657 -56176 33690 -44636 41588 -34934 -45071 -62575 57219 32805 -15264 -15143 3194 57806 58476
r304 -10407 -55163 9691 -32411 15262 34297 41069 -49880 5730 51244 64837 -1796 5897 27463 52539 -42729 -53776 17472 -35163 -25591
r305 53930 17335 -42903 24399 -46415 4732 28985 59634 -7108 -5787 -10485 22715 30733 18177 11875 -49366 -48224 -6588 -47562 -37907
r306 41740 4949 -58734 -26100 -12340 -60903 -19559 13541 -41992 -572 64378 -4652 63866 -47878 -2585 43813 7063 -38216 49078 -7610
r307 50622 16253 15341 27923 1006 -22843 -27203 -58004 40839 56317 5896 -31423 31471 11749 30080 -4309 22151 -52190 9296 -36778
r308 -29340 -6355 -26503 -4240 30171 7327 -50264 -50702 -25138 58338 -2695 -7256 56155 34773 59511 57437 -57454 -24000 -15609 -30751
r309 56934 30924 -39854 55089 26092 -63250 -41479 -34779 30740 -54291 -20536 57059 -63084 55885 47918 -60137 -42075 40028 23004 50931
r310 5744 -16423 -64771 25768 28071 2313 34392 12697 40889 -32437 -56621 32705 -2586 -22517 -22210 62863 30951 -30529 14937 -52493
r311 -63731 54570 -57186 36709 53889 -13513 25025 48283 43191 -58338 35690 998 -1238 -6097 -17213 -33125 -13293 -56960 -34802 -41902
r312 -1084 -10103 30369 56343 -37141 -37408 14124 -8511 -24166 -25570 4742 9906 6269 -14756 61727 -20857 18729 64777 -52266 -31002
r313 24825 6444 -62395 18579 5155 -55189 -43595 30266 28163 34320 -35382 64842 11850 -31163 272 1899 -47928 -847 45976 -35149
r314 25472 11903 36894 -10649 -3142 -57379 15579 62335 36072 -2709 -45894 919 -21037 -40894 -63158 18274 52546 46514 40319 -20808
r315 16175 20850 33202 23164 35714 -27004 -35907 1828 61490 -49414 -51965 63598 -63269 -34935 52696 60023 25737 31911 59920 57895
r316 35633 4453 57388 52598 -31649 -59072 -55417 31212 -23234 -24363 13644 28129 -64043 10133 -26878 32042 -36690 63182 -17144 -12968
r317 -6011 63203 -60457 -54907 -19682 -3922 -56941 -15700 -64012 43178 -41744 -58605 44174 29458 31151 -47232 -14230 -1752 -20093 60803
r318 42905 33875 -6128 -63472 -40299 -11786 51902 26637 -40631 -23641 56927 38276 54403 -51020 -33553 -61818 61003 -33921 -28039 -22804
r319 44166 -25329 50253 -37566 -57136 6389 13296 -59711 -42107 53117 62492 63332 -3483 4785 51207 65351 5397 -50103 63125 -4389
r320 -31399 -47648 8232 3753 -29510 -36886 -33258 -47160 61640 53223 30692 -28667 59640 16553 15751 -38587 62922 29226 16171 30526
r321 64937 -60132 48141 9165 31865 17443 -48391 -13088 35969 64294 -45118 -20354 14379 2390 -53667 53270 48562 12456 43978 57612
r322 -20936 -38866 28221 -59856 51696 47593 -55144 -17258 37611 8503 -16017 -4641 -42137 -61598 -54894 19108 29664 -34104 24392 -22400
r323 -35865 33205 -13649 -57398 32176 62145 27092 -45325 56065 -19624 -24833 -21182 -60046 18165 -57350 44015 61838 -53214 -45708 19345
r324 63343 -4851 5092 -61220 16746 37785 -21327 33566 -42569 -63890 48130 -58334 -31336 3770 -46726 -37109 -52251 34618 -14761 26222
r325 45247 13394 39331 -30007 21400 17174 24644 13158 -20205 27701 -29349 46060 -64290 29555 -2482 38877 -2269 65529 -38761 -33001
r326 28693 31304 -53313 37585 65188 -8022 49303 -62126 62241 62923 52417 38724 -21687 -43280 15961 2241 27639 61066 35142 -56328
r327 45042 12326 55365 58419 -18274 -26163 3415 54798 9854 33889 56950 -55489 48275 -57281 -61626 -60992 -37146 -56380 64995 7016
r328 -35954 -59341 48558 -28670 59921 14388 -18201 -3488 62939 33050 59161 -12436 -26236 9528 -1954 53697 19869 15652 44779 -14241
r329 41956 -29208 -10017 -31900 -52215 5350 49013 -44844 59638 2327 53435 -21373 -11287 -63451 -2780 -39699 -3388 35295 50126 48697
r330 57245 63070 -46119 55380 27580 -42298 -3062 -15484 -44248 51734 -22726 -48271 64249 -36343 6127 35914 -15693 -59836 42894 62757
r331 56365 -57677 59684 18649 14522 -12941 -30746 20838 -40729 58650 -41638 183 50780 -51469 -29586 -62629 -42557 61131 -37507 -20881
r332 44037 10728 -895 -569 37263 -25297 -45841 -57038 -32306 -1014 48682 12213 -27939 43047 -62641 -19306 10004 -65220 -61074 15867
r333 54594 52001 -56442 23561 -51170 54698 51502 16125 -65523 28576 54552 -28516 5798 -62790 44614 11914 -8332 -54710 954 40009
r334 40789 41758 17418 -13527 3756 42977 -18930 19591 -60835 62491 -58569 4507 -56952 47726 -2113 42422 -47499 -17933 63517 33252
r335 -36167 39799 43021 -58385 7225 29553 24038 -17565 -48725 9960 -35511 58289 -57153 -8058 65475 18882 -15671 19667 34653 -37887
r336 31940 32536 -18350 59467 -23243 -36462 58543 -39180 61034 64726 -33918 -9317 33097 -58168 -21348 21593 -48669 -58146 5676 -4322
r337 -28309 34846 -45520 -15511 -50162 18877 19963 38730 56722 -8585 50063 -13729 -18195 -45448 35787 16845 30212 9871 -64724 20360
r338 44500 54232 -58767 18067 27870 33242 -29440 -20793 -56981 -56748 52553 -19283 -32568 47972 8284 -4330 7374 5533 417 49019
r339 -52141 -62233 -45171 35449 -31011 22620 -19888 27015 65516 -1541 40197 43244 -5716 46558 53799 -12756 58555 -45868 20546 -22683
r340 40761 -46808 7032 -18443 47348 58451 11402 -47886 53051 -17357 -12170 -18316 53876 -33141 -18772 53642 -59858 24669 -21698 -25129
r341 -47633 45766 -65100 -63331 -7483 16417 -60795 -5502 24553 -35235 56890 -47765 54020 -28275 -62557 -34774 2095 -30528 17347 48932
r342 9867 51763 -48251 30704 -38206 -4825 -36858 -38981 -8213 53028 -27359 60357 -23879 18269 -49547 13924 -20544 36888 57680 -64162
r343 44663 -41885 34613 -25303 -16825 -7521 -38464 18013 3548 10821 -21030 -22888 -12526 -13476 51083 29029 -55837 -15288 -8641 -18885
r344 -18678 -35776 -19545 3546 19905 -24111 -11045 -15708 -15669 8625 31328 48393 -34580 -22295 2143 -12774 -60470 50881 -6733 -35971
r345 -34543 -45282 46501 32601 -49760 28629 -51068 -20979 -51812 -14833 47404 -65211 -3150 -65271 -64856 -4201 34537 -3785 -20094 18266
r346 25471 11862 43628 47760 -13053 -40594 41615 51005 -47355 -46826 9446 58852 18151 14293 -35340 7705 60599 -39394 -5943 5219
r347 -27141 -22540 -16760 -52973 35707 -5356 4901 53077 -56819 48311 -62306 -33948 39002 50420 51089 -730 56476 39351 -40001 27207
r348 5188 -47743 -9238 38336 -26839 21041 29117 33958 60896 -6083 54922 -30697 -36869 -53281 -11531 9571 47467 33462 32366 -34366
r349 -58310 18963 56812 -19753 -47524 -21226 -13059 33523 10599 -55261 57613 51316 57751 29319 61488 -42700 47697 -52425 -48025 -42326
r350 57376 -44391 41252 -14213 -11050 56843 32691 -43750 -42336 39244 -15124 -1495 24212 -29099 -57220 11975 59322 16701 6887 31733
r351 19539 60356 7730 -26816 -11877 -16423 43527 -56712 -52016 -55812 -50117 57510 44417 -59656 -47953 55024 -26346 -36055 61708 -47737
r352 -56519 -46817 -39942 33450 27854 -52044 -41519 -39304 32542 46234 15652 19738 -36440 -40864 -51671 37768 -54080 -58694 20995 11136
r353 16964 -60899 -36570 -29425 59027 28667 47041 2856 55819 -4562 20311 -38637 39917 2800 -64268 42856 -64294 17986 20724 60034
r354 -35073 -56096 20174 29113 21414 60030 -49614 25779 30430 51225 -58288 -25394 -42442 56133 -47929 -503 -50153 21873 30030 -20338
r355 8897 48600 -22899 55323 -9199 6791 -16650 179 -38592 -61003 46434 -31 -14218 59059 13303 6757 -1148 12442 8930 -27755
r356 -8696 -20842 24628 -21493 24267 -41064 1944 -38709 33612 8660 53167 -52652 56758 -50392 11825 -39882 53204 -14566 45917 43514
r357 -42971 -8769 36493 -4255 49749 -5048 17807 -19768 -57551 -20972 -36013 43175 -44715 12554 48601 20537 -34202 -9220 -22106 -12202
r358 35897 31619 -64583 7230 17884 -5420 -34300 -28768 -27426 36777 -56824 42447 -58163 -61848 -22782 47688 13252 24684 -23357 -31911
r359 -33927 -23284 -45067 23373 -31561 -34910 -20755 -54605 -4503 952 -9658 -42951 -5774 1173 -47066 -21960 13590 13335 36202 -30633
r360 -50681 1591 42016 -4233 -37644 -15077 54795 -53355 -2121 40611 23881 55198 5265 -22111 58309 24151 6095 -10109 -63775 -53875
r361 -30609 -27918 1289 3301 -48259 -24309 36933 -16268 -54280 4072 17348 5516 -55101 30702 -60276 4504 -31526 -30689 15318 1291
r362 -48587 59554 -14110 24473 14235 11093 -34525 -17632 2786 39504 -56009 38383 -7911 -12984 -36477 -22023 -38227 48216 -17712 -40219
r363 49009 28870 61457 50250 42182 24356 -452 24678 -42262 -14177 -52957 24167 -24731 4163 58831 65085 -7158 48798 55649 47647
r364 -48055 -60680 -25147 6892 -8350 -37564 37543 25841 -32894 11888 -64021 -41432 27875 -63683 33512 -63570 1777 26469 -47680 55992
r365 29341 -62955 -14627 -11260 53940 25527 -7898 -19980 39280 24816 38733 -18237 -1750 9291 20227 37434 39995 -3369 -24889 -890
r366 53983 7939 -56796 -18310 -63897 64285 -6029 56943 22825 -37543 39515 -24832 37731 -64302 64668 12931 3303 -57839 -26462 -36335
r367 4214 -21362 -16365 -27596 -36765 38277 -34087 24910 -41023 41269 5418 32609 -12794 -29325 54315 9066 49 5546 20847 -14668
r368 -2083 -60950 9820 -26420 9984 -44459 -54078 63393 -33637 -21741 -15544 12050 42338 -19293 28911 -23451 39924 1090 55061 13440
r369 -51957 29573 9547 53919 -32867 -46070 -60959 64008 -22263 47158 37334 7549 33308 -35600 36368 -14132 57109 21697 -33052 -25735
r370 22348 -4551 52735 24481 -47036 54431 9588 42714 -9986 -21265 7230 -60494 13777 -42179 -21340 58217 -16812 -64664 -47110 -1946
r371 -51684 57430 48308 39952 -60189 -44677 48767 52388 42684 52744 64654 9978 -65431 -31993 -41000 50186 41426 36380 44366 -10155
r372 31439 -9391 47470 52988 -2618 -21227 -56432 -18980 -31584 9057 -17810 -34695 25326 26463 -3650 -46212 63361 63207 -24971 -32826
r373 -21734 -30247 53018 57512 -12763 35487 -47752 42668 27838 -41622 62435 12179 -41336 -39523 64045 -11986 -16415 -46444 44622 43270
r374 -62775 -31542 22832 -36865 -4885 8714 14748 -57651 36228 -45399 24973 11568 34035 4236 -39132 -34902 46918 -18465 -4468 -37639
r375 -48033 54030 44492 26643 -19800 -59273 -35835 -51790 -5604 -64614 23881 37754 34905 -29624 -28270 53786 44078 -13656 10568 60411
r376 49765 -1825 -32747 5 -51476 -45842 41715 -48196 57830 -23223 5202 -43200 10506 -50789 -55479 -26161 2800 -17817 41245 -17473
r377 -47864 -49171 -63979 4858 62408 61418 63330 -43904 -26644 19655 -53321 -62445 -29216 -4167 55876 31188 5860 3590 -8806 16916
r378 -39246 37410 -59609 -18408 2731 -14685 -54746 -4691 44084 -51683 30995 49777 -11313 26694 42480 -41282 -28153 -26663 23430 23516
r379 -27659 -41324 2465 -46046 15106 -34012 25017 62344 5955 39507 -23859 -24699 42485 -40869 -13156 50771 44211 40344 24794 -2601
r380 -38803 51672 12815 48783 34145 9811 10937 16205 -51846 -34320 -2873 60853 40179 16607 -13629 -42619 55656 -31209 -24937 -4334
