mTable24 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 405 -48183 -55743 15982 -25697 48702 -45062 -58671 2929 -4745 63472 -36661 23341 14509 28386 10915 47809 -13247 -8869 -46910
r191 -9742 11339 51734 45154 -32488 62214 -8990 -35485 -33132 -12913 -42120 -35915 -59116 -43010 -61977 -43038 -33965 -7699 9860 39071
r192 8660 -42673 62117 39575 -784 -41079 -4459 49690 23817 24556 -35791 59447 -65219 26234 -22443 14050 21266 -64094 -26939 5221
r193 13771 33220 43309 -44640 -14533 18620 -6649 29011 35656 36842 -60030 -27563 -15879 -57322 -48361 55854 -39276 50184 -62370 -27946
r194 63919 -52613 40445 12066 19379 24285 56234 43770 -63186 9052 -23314 -54564 36530 -62135 -6573 -63597 46843 38151 -25703 3169
r195 -276 35330 -23451 58175 15550 64545 19580 -27971 51979 -30966 17531 14081 -25791 -46335 43151 1181 -29059 59797 -18696 -61502
r196 -12646 39299 -16618 -62527 54467 -10538 41097 -22048 63838 37059 -10364 -44683 -37543 43262 12518 49264 -1624 33555 -30726 15487
r197 -27578 -59525 -56099 61986 5689 26191 -40278 -63534 60308 59855 -25135 39663 52222 -29208 21283 51036 37352 24097 -18114 60594
r198 55729 -9068 -38108 17972 16719 46755 -30634 -56367 10151 -50894 -43178 49685 5478 1183 -21440 8318 59096 15777 -49699 23623
r199 41869 -47858 24928 5860 -26321 -40200 -47982 37025 63544 -35926 -50212 33180 -42316 -48484 -47731 51470 -46700 -17634 31567 56794
r200 3045 38778 869 -36903 -62359 31695 -43023 -52680 -11964 -1224 24362 61013 41030 -51986 -28841 -58600 43571 -29969 21536 45256
r201 -25554 -64543 -3075 -13067 -28010 -6719 46653 54911 60831 40884 -54802 -42711 -58858 4857 36674 46889 2136 51742 -27408 64987
r202 14215 -62130 -10996 57228 27207 13818 -57227 62191 -38202 45711 -38311 -9331 545 63092 12272 32919 -30698 -12859 -16243 49315
r203 -56826 51772 49609 431 -56717 16278 37419 9001 -11987 44629 -49830 7928 -40928 13353 11698 -18402 17804 10836 37599 -57243
r204 -59423 -50689 1763 11724 10292 -38414 41437 -42440 26908 -8927 -62665 59767 5649 -25418 64844 -54813 31484 27108 -43027 45791
r205 -3529 65443 58730 -24014 53736 5548 -41007 19199 57327 -37348 -8979 -53030 63196 4546 -46919 -57362 43425 17710 -25979 -5082
r206 -41333 -20752 39654 -28968 -64244 39411 41481 2082 44985 41410 -32101 8305 -14689 10931 27967 -19044 -53004 -30123 40057 33761
r207 -57132 -28386 -23979 -53477 56033 -47639 -26740 -50071 63358 19642 3752 36208 -22902 -51303 26142 45758 -7908 55178 -26118 4269
r208 11851 22840 -49244 -42440 -52490 -22533 45457 14666 -27358 -17005 -9432 -55228 -44781 32709 29672 56954 -170 35139 18862 -49640
r209 -415 15577 -62308 -65074 2758 12835 15895 17134 -2723 -13060 2852 -29396 -16679 -6300 47506 34464 29830 9216 -9465 -59023
r210 -62765 54557 11515 -7268 51263 58359 48229 -20134 21628 -41505 14071 1826 19562 -62281 -13048 6575 60036 32707 42226 -63762
r211 -32262 -1046 33954 41061 17108 -32501 -55039 -57223 -50950 45787 13768 11795 -52428 22203 -35368 -55127 -46905 56908 -32809 38355
r212 -11368 -18631 -63311 1834 20887 -49516 47598 10490 -54297 -17697 -1850 58313 -54104 -26716 30197 -6847 47514 -41339 1486 -42858
r213 -27673 -1705 35192 30939 29915 46619 -39434 34488 -2510 27455 -52306 47143 8806 -56282 -54266 33400 63349 -10825 19506 27540
r214 -18334 -33869 -25329 40804 -46968 -36895 -28894 57864 -52497 -53767 -28493 35969 -42631 -13299 -18017 -23413 -16528 30786 -28372 60082
r215 -162 -3093 -43823 18201 -58810 3846 5397 57932 -23937 -43711 47170 17331 -5751 16557 -59547 2663 7287 59728 -7967 -47682
r216 -54185 -56121 -5423 15693 -22525 16724 18816 8582 -59196 -16993 -1105 -51326 24590 11911 46058 16713 47232 -38106 -62680 15686
r217 -58446 -44935 -56596 22961 10454 -29286 61884 -6447 10382 -5684 11279 64708 -16143 -57811 34865 -48821 7486 57872 57390 -14510
r218 23660 -9322 64488 -3781 7212 16876 61057 3321 -56169 64826 33376 42458 29572 7919 47376 -54274 -1875 -35706 64184 36385
r219 27544 2662 25039 -58924 33095 14384 -37083 57955 39706 -25506 -37466 36047 20444 -34743 3323 -58501 29660 60718 -22542 3015
r220 15069 -47274 -1836 23396 18082 52418 57357 20573 50409 25734 31411 20865 -60305 -64886 -18691 39752 21786 -44761 26468 39141
r221 12225 64033 58410 9739 -34800 53192 -41057 49316 51282 5463 -36674 61466 12047 21971 57279 24495 -21907 -54959 -59835 -13542
r222 -2999 2118 29394 46596 -37098 9543 64566 -47941 13246 13093 -11979 -8642 -23157 -60088 18340 -37173 -55994 -24879 -51694 -33033
r223 22963 -28756 -37030 50884 -17776 11659 9508 -26646 24018 31971 39630 -30550 -41061 -18466 12406 -49822 -22601 -62891 9253 55873
r224 52341 51956 8315 47997 21491 -62557 1272 51830 18619 -32821 -8873 31689 -40969 31012 -46969 48585 42503 -64372 44269 14195
r225 -40003 44374 -2075 -15814 -65466 -21642 -63117 7798 -28405 -50866 1515 -11896 -53088 -5050 -40886 40741 10468 -34446 60059 112
r226 43404 39802 -24110 -8487 41113 -26584 19964 43365 13189 -1149 -2569 -50968 -3408 44304 -38755 21457 23946 18713 16372 4826
r227 26553 3593 -59736 -4751 -36091 -64680 -44695 10768 -28417 -50726 31936 21194 -63850 -46495 36390 1793 -34868 -58201 54160 47830
r228 -3919 -27536 -11692 -59893 17356 -37662 58717 -22741 14408 8261 35577 52250 -62498 51201 56619 -34266 57451 50976 -52329 35445
r229 3748 7740 -24195 7512 -13637 26320 42107 -20117 -6656 8463 46785 -5573 -48822 -36062 -47836 6216 36196 2136 26212 7951
r230 50773 28752 57999 -45082 12120 -30911 35296 15481 61021 39261 40218 -53415 -17954 -24410 63451 -57611 57649 -31528 -28811 -45215
r231 52235 63251 61972 -45746 20646 29558 16403 62774 -32160 46458 -1286 -59203 -25216 -35146 43918 -3629 10502 -60529 -2551 38429
r232 16503 -9663 14194 15570 5628 -35446 -55772 -10142 -6380 -5707 -49837 -9369 -32141 13329 -33052 13591 -61022 -61150 26229 -58214
r233 -18834 -47651 -48380 32918 44872 12079 43844 -16029 13438 48301 -28252 -41433 -45963 34493 -19578 11559 -14513 10765 45664 -14904
r234 -29411 -46052 5521 31736 -12209 46800 -34563 11808 28060 -4469 -12890 51841 -60736 -12954 13442 59656 31138 -57690 -5923 15742
r235 -17903 -23919 42658 62416 63286 -17934 -13929 -28715 -2273 -21412 -13097 22047 60996 -10866 61172 25784 -61191 22480 -58315 -49410
r236 2971 47181 -33133 38699 7742 56172 -9581 23951 13659 10686 24293 5633 -17875 42155 -53118 -50080 -11790 21194 -21654 34685
r237 4370 -5938 -30242 11286 -42591 -45188 -40945 43343 -52815 -4042 45745 41315 63492 -45294 21389 -7412 47589 -53265 36359 21344
r238 59140 -43030 -30354 -23729 21173 6486 -28323 25315 29739 16468 -5313 38665 -14912 39170 9201 -23169 -45994 60389 2246 16210
r239 -1846 33109 27653 -60301 -33785 -59863 338 -22262 -30751 3451 34317 14258 -60241 -51318 -37855 -64937 -8967 14251 48217 16260
r240 -31311 -25172 -1445 -15421 7036 34823 29428 -59501 -20824 -54522 59009 -23862 35256 -41947 -15362 -20017 33484 28972 35898 32944
r241 -59399 -15991 120 37342 -62973 29500 59855 47787 49215 -818 -11177 -37350 -31379 34125 11525 -42496 38100 -16470 10904 -63538
r242 20249 -39182 -11047 -51680 -31910 -414 2063 -27328 -38494 20411 15547 -7417 -58464 -49242 -43112 15032 -56412 357 -8888 22061
r243 -54833 -31662 2392 11976 10931 7088 -8803 16226 -64248 -41412 -35246 -42185 -51805 -56653 -35691 10463 27304 -25224 -51429 -14970
r244 44898 26056 -45816 -27189 2430 23904 -56954 10459 43821 21226 39934 42190 52104 -34589 42757 2058 45037 -2623 43030 1296
r245 -48796 28781 2230 27678 -46240 -18007 -51179 -31989 37563 -19265 -55800 16351 -20834 -37662 -59786 32881 55456 6122 -41452 10732
r246 48910 29291 38542 35120 -57427 37009 -3352 -33201 10660 -46130 39386 -65332 60412 -34210 -13445 -52923 -36502 -39301 -34015 52742
r247 50612 47577 54885 -32354 -25258 44780 5761 32995 -956 -62036 64796 4900 43940 -14021 -41969 -26975 17958 -7199 -25559 5147
r248 -11043 -38741 5835 47796 -33283 -43829 24214 2455 -20677 -1145 55423 -59681 -62179 29666 23348 10723 -58704 51468 -29730 17390
r249 -48725 9947 -19533 -52976 -29277 -59921 52065 -62926 -2948 24409 -24277 33060 42083 -42337 13594 -43377 22539 60847 40909 -25020
r250 60325 58162 -54290 -40867 8898 62628 65238 -45954 -26408 62732 4482 32601 39281 46061 -14785 58920 38588 60799 -4379 12786
r251 -62121 15024 9290 -31276 -11309 -33256 43810 17802 -23831 -45649 -47778 20499 -10841 22092 45455 19419 -12144 49940 13403 -54149
r252 -21560 -14251 25500 -12555 29920 -36053 21736 -1396 -35432 -21214 9707 920 5291 9791 -18899 38504 24193 38510 -37452 60572
r253 -25918 54964 -64382 52677 14761 -21837 44187 15187 -29797 -27145 -18797 47384 -31481 -42448 -11428 -39613 -7405 -7071 53362 11814
r254 39857 -58035 4024 -35007 -10124 6378 14959 4552 46097 -44966 11764 -463 38460 -61192 -63275 -12406 -11949 -48160 -58577 51464
r255 -53440 6822 50226 44328 -42730 -62321 19310 38344 10843 -56382 -19810 64329 27024 62633 28708 21814 52941 -34139 560 17022
r256 -15262 -64483 -54722 -46352 -64365 -8166 -21243 51631 -21506 -10360 -42017 -27191 -2700 -60884 -22960 22892 6537 -20053 2875 -29894
r257 59321 29312 20177 27398 58544 19215 6609 -59195 -19516 53574 51932 30491 15624 38946 40059 28105 -28834 53900 -47272 -46031
r258 -50717 -10823 38816 59759 -31417 -48654 -60844 56646 12949 -46469 10996 -12769 -7652 -57735 -38551 -21342 -50972 -4995 8938 -13759
r259 -17196 62066 -59038 -16760 -2577 -25130 -2437 -2684 48972 -5165 -45884 10699 -37567 28413 2716 38795 51025 -43727 2914 -23517
r260 -29460 -37130 40112 -35832 -32502 20987 -22646 -24815 -42581 -20941 43449 25071 38958 2673 -21808 50949 59290 -7306 45817 16877
r261 -19642 -30169 49404 35037 65281 -50760 25405 -24423 -37621 -1531 56567 21120 33319 58813 29289 25635 4599 -37867 -14377 -17780
r262 -33578 26799 61539 31837 -23559 59902 -12341 12096 38036 -16434 -35666 -62494 42072 42985 -37993 -5204 21409 2669 -9030 9568
r263 4456 -22493 -25709 41550 33709 -2201 64647 25499 6138 23870 -35464 27047 9702 -38642 -65108 17670 48321 -3400 -58769 29
r264 42256 -58068 -18214 -23600 -38669 25717 47821 -32832 -60450 19939 -58952 28616 35781 -46225 -4071 25259 -45291 -18590 -44692 -14811
r265 -38712 15088 51896 -3527 4808 55745 65480 -11835 -32486 64819 53030 -49975 19815 -21936 -53469 -28235 11473 25874 29030 40502
r266 61154 42817 -33321 -49684 -38684 -3292 -3526 -63490 24931 51786 -56643 -38338 46365 7068 -41860 -36207 50776 49162 -4886 1255
r267 -39686 -24178 23599 16280 60650 -15212 -36330 -8301 -5140 36510 3610 23389 -14424 -32024 -10571 675 -535 -46588 13514 15296
r268 4347 41744 3356 -63063 -8979 -10308 31940 32585 5296 -2662 27835 -37728 39581 26020 291 -62693 -11644 49507 44784 -45898
r269 -3937 -46026 38623 -22196 -41843 44548 -60324 -11439 48131 22977 -3815 -63795 14255 -40052 42062 -44096 -53298 -46013 -59235 58214
r270 51080 42368 50946 5951 -7875 1623 49720 -50060 28542 40525 -62487 14983 -18067 -2351 15892 -16634 27717 -470 -13593 64640
r271 23470 3126 45114 -56132 60264 -50806 5321 62397 2646 14410 13615 8922 -43998 -67 12108 -39744 17347 -61517 -32461 51503
r272 19626 -21396 -38479 31629 59469 23633 1842 -38524 30303 -13029 -43022 48738 39185 41443 -26074 30016 8619 -25926 -42914 -1167
r273 -57195 -33339 11865 38125 -29327 -24135 1422 20193 -1257 37001 -55251 47511 -20817 -37349 5364 -39219 -6772 11421 -50359 57936
r274 47719 9286 35144 -39471 -48144 25152 -24627 -18478 -50098 -18837 -63927 62014 38032 -13276 16915 26122 -37398 -17802 17897 24421
r275 -61504 -36370 -64390 63417 62859 -55302 -9239 54384 -60187 7195 18502 -13948 12657 41242 3744 -33443 -60126 -10442 -57084 -30789
r276 -3211 53531 -10547 8301 -32299 -64502 18140 6747 39058 14967 10748 21483 12386 -59676 44820 -25459 -17515 23169 51184 6037
r277 -31653 58488 40647 12337 -52388 -52972 50284 -54744 -39505 -43379 5132 3480 -52416 -56969 36478 -64211 2533 53361 44482 -18356
r278 10678 36276 59025 -16638 58649 -34379 3535 33301 21071 51282 -29984 61039 -10113 58995 -54098 3848 46058 -54477 65298 5301
r279 13473 18396 -31124 43155 -58723 60343 -9107 -27367 -63920 31566 2096 19543 -12401 -48379 -22684 13768 25363 16210 55162 59972
r280 9075 -54712 50218 31339 57970 -34845 63720 -35967 42415 5146 -32556 -62962 -8762 -39620 -9364 -30401 498 -60017 38098 53528
r281 9532 -44918 -4194 28177 -3536 8542 -27259 10631 18576 52457 17547 40578 -91 -33973 -30732 54562 49185 40007 61855 -19734
r282 -21546 25704 -54689 22366 60804 -19217 -41423 -38058 56397 34975 8617 -3107 -51655 44441 65263 5029 -4498 -13734 -47335 32703
r283 47348 -14220 53698 23275 -6647 -14602 63789 35201 62024 -8032 -48080 -40441 -34862 25690 1813 61518 -53613 -11745 -6431 -5975
r284 -1998 52409 -34266 12365 -10058 37898 -41024 32405 62923 46357 44022 -62523 -48006 42954 -63054 -39511 19259 42189 -6599 25327
r285 11453 -12170 47940 26419 44250 64298 44199 58857 13699 61146 -58820 -14994 2905 -46887 -2595 -39338 -48449 15422 46588 45000
r286 -51195 -22908 22656 32432 47138 -54138 -37429 -25249 21189 2945 37887 35651 -65057 -5765 22802 -22851 -11531 -12430 62267 10069
r287 26568 -32761 21716 -49898 41421 25950 -556 54919 -57626 -20790 -31721 -38266 -32370 12801 -56239 852 22810 -4227 -57914 36629
r288 2261 8831 11085 -45449 -38822 -35644 -52076 30512 58172 21215 -8787 18499 -11503 2140 -54295 20490 10827 -12344 29375 -43995
r289 39887 7020 -9046 -3883 63129 -28128 57926 18025 32925 -18580 54810 -57929 -10459 52388 41014 34198 -3250 -31534 28331 15621
r290 -2735 -21014 -59471 17297 11642 -41331 -47086 60792 -8676 43568 -42041 13650 -21360 -3265 -11649 -5745 52939 30450 -46071 -43949
r291 -19157 -33156 -40155 -2905 -33906 -25738 -11774 -43617 10220 31606 50643 14573 -16955 -55947 -4733 -52095 -19891 -47507 56171 -7169
r292 -54653 33705 10676 23366 24430 12389 27059 -4741 -60834 -14681 -63475 62051 -63552 -38401 33216 31745 54577 38909 53586 21608
r293 -41542 19020 6140 -63711 -53639 15477 -11374 216 -55677 16055 -64900 16072 -47734 -34676 35285 28518 -57395 45830 16072 -11867
r294 -61655 -14470 -62892 27571 -43044 -7339 -27759 22429 -24596 -37918 -56679 -65123 -8890 32741 -38575 651 -51438 32040 -12728 -57528
r295 -24646 5538 59324 64627 -54797 -30503 -50674 -26266 -49644 -56682 -27259 59329 53112 -13589 -51867 9788 -53675 26877 -36553 41919
r296 41351 20156 49694 62490 -5382 -27394 45319 -22860 -22627 -29779 8684 49427 38452 -321 60843 -27377 -20636 34601 -26606 -4520
r297 56096 -42819 -19039 55597 7699 22755 -42466 -64270 34974 2153 -32781 29345 34449 41281 53862 -9112 3477 38672 -36631 -62969
r298 -16617 31516 47550 32913 41867 -58433 56867 -10910 -39645 42917 -60353 22554 -57974 -24508 34716 36842 -30511 10098 -29291 23217
r299 2522 23316 24041 -27958 -58795 -1988 -39414 52603 19015 -38277 -11791 -61613 45491 19041 44563 54266 -20025 -37420 53064 -22177
r300 -11356 11929 -22668 -27692 -21147 -35134 -58551 -3009 -25577 25147 45736 28366 20789 54569 21095 26652 13594 -31499 -2923 23409
r301 22374 -23148 8642 -10238 17436 61166 -34550 5207 -25299 -60179 -12882 41133 -28818 32040 58189 -38454 -3824 -9421 21595 -18492
r302 -23321 -8823 -30554 32477 29650 28241 -36250 -19213 -32544 33412 65151 34877 -13249 -55654 -11812 -65003 5562 30754 33327 -60023
r303 35072 1211 -16944 10072 -19268 43783 -23769 63012 -37296 61534 -22804 30840 32434 17651 17236 -54692 43895 -42622 -15863 -54379
r304 25896 46341 -39097 -32458 -57749 62857 -18239 -26176 27463 -18846 -12368 -51797 24882 34267 65283 7202 6715 10371 14076 24292
r305 36342 44191 32392 6773 27415 -39908 11521 -38377 -35991 8394 63244 30320 -11234 -64441 -46966 37888 11095 -51884 22129 33825
r306 50930 34645 35039 52236 52850 -37772 4622 -39322 12697 -34471 -15713 -3921 17960 -7386 11912 -64163 44951 59495 17969 -13420
r307 57083 15583 -48910 19336 -42215 8047 -37357 24526 61520 -48373 -5675 -22195 -47246 -28941 -20396 -63727 -32819 15196 -2758 62921
r308 46867 -23702 -47008 58137 -12632 10997 -12853 14019 45264 -21807 -44666 32927 12011 2348 19058 -19959 -10589 21483 23046 49770
r309 -35254 -48263 24117 -15635 -42173 -41848 40544 -28584 -45101 32389 -27481 49205 1056 -54186 48198 50437 29752 51071 -5041 -41727
r310 5168 -44978 36538 58085 18637 -46123 9523 -14458 26435 16184 -47922 -33232 -844 11922 50834 -25181 -5128 -5530 -58816 -40302
r311 1997 41371 -5585 54524 -19151 -64144 -49887 49931 -8368 -46678 -27717 -34780 -65107 8120 -12101 25210 41100 58926 -54100 -55676
r312 41158 42376 -65358 15695 -2851 13985 34806 50449 -61708 -3105 -62814 -35706 61805 17488 43819 52304 17862 63061 -5535 17523
r313 62495 63395 27820 -2242 -30626 -27257 -63612 -8331 -962 26976 -32992 23873 -63999 -13943 11855 31813 29055 44903 37880 63436
r314 31642 21871 -52112 -13453 -33308 -17877 -18426 43743 -7453 -22312 -48290 -13936 19887 3294 10791 -30278 40658 -25578 -54384 49354
r315 -58672 -30528 -39276 56217 6996 12746 -27170 -3012 -46878 -65385 43782 36309 -8631 -63805 23922 -12178 -27529 43571 58552 -5521
r316 -26503 -34279 28948 46865 33231 -51574 52758 -42303 9483 18644 29998 47243 52202 65124 15819 -29298 -56545 -1747 -42225 -2698
r317 -10596 53475 39572 -49019 -57255 -47493 -62346 -57258 41336 15990 -32178 46196 -3176 -4114 -18113 53484 -28479 22860 6391 8003
r318 -28849 -34784 -44555 16338 22342 25340 -10445 -9339 31286 36483 38066 -6841 28494 -6330 37230 7777 -36516 59052 22819 -24849
r319 -40580 1609 -19979 -7300 43877 35985 4181 -30867 -193 51781 -50372 29352 24090 -33247 -59005 38214 5451 -1000 13471 -55739
r320 64845 62964 -39214 29432 59889 21204 27871 125 -49629 -22293 8864 15097 33231 -37263 -20615 -17435 33567 55581 36843 -42717
r321 57311 3849 -31310 45674 -52817 5730 56264 33842 -29741 44349 -2995 -10687 42529 -14677 -36809 -16977 -14796 7440 47479 -34786
r322 47424 37388 6090 4057 -59284 47800 -4215 8326 27222 -30943 -6464 -32277 -1795 -35854 -29722 -40967 -35184 -35974 -54849 -48526
r323 804 -41632 18439 -58630 -57940 -1656 -42758 -56752 -14218 46179 28363 -3696 -59927 47975 13900 -40207 -59880 -31281 -15593 -34839
r324 -39842 42072 7081 2145 32783 12511 46891 49635 -58235 29321 -5316 -30873 -40546 -41058 -64835 -36885 -33218 21600 35578 39782
r325 46541 -4619 -28070 50462 -32075 -51559 -1395 32795 -61910 -59086 -5155 -33143 32057 35541 -30851 19935 -52745 -52217 -29035 32403
r326 24620 -19623 -46647 -49477 25638 -21807 35477 -29531 8535 -4153 42561 47462 25741 6421 30405 -56123 44631 12229 42375 -14580
r327 53504 -25465 -62602 -38590 12646 29780 19155 -56752 -23611 13700 22895 -45581 -40011 52401 -53242 -56543 -27780 -52763 49966 41300
r328 19220 -50309 47282 -6346 55913 24298 3672 -14762 -8500 -6646 -54990 27154 -51892 40136 -58436 -14943 42116 -54421 13506 37060
r329 -43167 -53758 -27346 41807 53837 -46890 58705 -9018 16565 18442 -50083 -33234 52559 -65308 41327 30041 -61412 -14025 64737 5608
r330 14687 62036 -32750 20468 -64500 -55527 5186 23629 18086 -57558 18000 -31019 -11619 16039 39321 3 26087 23826 45038 -53857
r331 20317 -43455 62370 -61967 -56797 -26800 53190 6636 -21902 -47304 -52773 -35997 -21007 25881 -22152 971 -37080 51692 53770 -21113
r332 -50090 28420 -15343 -27524 27673 54689 16086 -38699 -53124 -1546 -23561 8620 -18225 4680 38105 -28950 -22023 55937 -1160 31821
r333 -57089 -25607 59247 -39240 43773 -35647 35570 -60748 59356 38505 57130 -60320 57327 32261 -13536 50268 -65413 -7597 7051 36768
r334 -62955 -5657 57803 -38981 664 -24334 14371 6523 -54606 9950 -47177 58317 62624 -58808 38275 -28527 -22711 11445 -26294 -64873
r335 -31899 -46937 24687 19508 -64509 21675 -17885 15233 -11885 34251 16391 62303 45204 -9944 -46003 55220 31067 56865 -17800 -22969
r336 -22844 12746 -61449 6829 -33206 -31396 7078 -62385 7014 -42386 -62681 46262 16107 33664 -13128 64510 60499 51615 -24352 -18986
r337 35910 63507 48639 -36550 38738 -43427 10223 -41953 -44009 -25414 63986 8442 26791 6864 43438 -15566 -25663 26706 -2402 -48257
r338 -19003 20566 16816 561 -58961 -45619 -19408 -14157 -19754 -16582 -53876 -48593 1989 64927 58453 -1899 26677 -33091 31463 -59882
r339 49869 -51694 44881 48400 49209 -29145 -1265 13201 56914 -21106 52947 -23861 -61935 -849 13755 37394 -25832 -28161 20430 -1144
r340 47776 -28613 -22413 61298 -31161 54269 -27490 -51775 -23171 -35716 21495 -9422 -26177 -11248 58481 63864 44181 56611 -37173 57494
r341 55423 22664 26824 -21480 7624 -2203 45603 53170 -46699 60055 -14430 -34971 25779 60830 24132 -46415 -12845 5562 15594 24387
r342 -15179 -16261 39251 2266 -34168 15518 -6429 16667 43910 -16110 -54136 -2691 -29360 -43630 -43555 27803 -61611 48249 49157 62892
r343 -23314 -15897 40361 16285 17802 32332 36438 -57327 -50508 -24027 34476 -26033 -11257 -45222 27407 45123 22884 -59726 -37147 -49277
r344 -54479 65138 -24459 -11234 31148 -16882 33341 -44996 -40063 11117 -45675 -9202 -42222 49219 18038 -165 33202 1654 53295 -16913
r345 30541 29693 -46659 20361 62836 22525 -50384 -4245 -17429 -61919 -3477 42750 4543 32672 -11277 -63227 51965 -38018 -41318 45564
r346 41113 32086 -47439 189 16507 54696 -33973 24268 63649 -25131 -47035 -7997 23245 -57516 -63582 -42128 13245 11383 47259 -2605
r347 -25280 30451 12980 20337 -32172 -60558 -28118 28358 -4884 -8707 -12776 -40251 -65027 -33780 -22854 40126 23383 -45457 64013 -59842
r348 -21500 42938 -43011 -17552 -23776 -5516 47073 50645 3468 2856 -24844 42918 48918 35370 43088 -33634 31615 -11593 -62468 -56854
r349 -51511 50490 10989 3233 60148 31204 48544 37012 -32971 -4724 -57123 65108 53256 58980 1498 54173 -4638 -54620 -21623 -13844
r350 29310 25357 -7052 35394 -26205 64843 -51455 -49953 -42860 -63096 -7937 60532 -29724 -3048 -37386 54999 6421 -31674 -4482 -31471
r351 -27334 5983 -30028 38147 -28043 -24466 -34931 -39429 -8884 34387 -28869 -47306 -9238 -5730 30714 -45928 -31444 -49935 48677 58421
r352 3275 49448 3915 29091 63649 41999 49580 39581 -46746 14126 4093 7546 -49963 4011 2764 59559 -33322 30741 -59021 54411
r353 -5370 -57262 2708 33316 -64596 65035 6428 -56897 -37055 61228 -4862 -23948 -7975 27581 -27529 -41364 12422 54280 36993 -64338
r354 -62101 58253 -33582 -9550 21027 57106 -23629 40045 -18922 -49462 4990 35898 -15472 53649 -28802 -32590 5037 576 39552 -37120
r355 -45258 -54663 -35007 -20798 -38202 -31742 63983 27471 -36459 6490 -16821 31318 21587 53901 -56412 -36356 23134 -51431 -39167 25362
r356 13280 41519 30772 -14692 -40417 -4596 -30312 -8915 40298 -54917 -20732 44 -27751 -52515 15975 64499 10062 17776 -63832 -47349
r357 4996 -28861 -31873 -2795 -7267 -47861 -21570 -43173 -48958 45797 60885 -57661 60401 -23849 43557 41841 -16813 -3272 -7767 -36077
r358 -40377 -35374 21649 5003 19456 -54286 -48086 -10170 16269 2039 64816 -41181 54898 -15846 -53482 -5851 -53508 60834 -44470 -7253
r359 55192 32233 29566 44764 13893 -18682 -20995 -33161 -24514 -41714 -4591 44540 39826 33454 10066 14167 42492 13059 3189 -39176
r360 23475 -23659 -15317 13941 -48275 15299 -37134 -21536 -15258 -24413 4292 16252 63284 56428 50908 -38427 18357 40448 35012 48867
r361 20233 -21853 -5018 -8406 28503 25487 -27481 -45730 -16930 39883 -45768 20680 -25264 -33165 52522 -5998 31185 20627 -57299 11275
r362 -15005 982 -22546 -24934 26879 -20530 -26291 35164 -3469 6543 -32286 -54859 61625 30433 57920 -20698 27002 -20651 -9442 -62274
r363 59675 4348 41267 -36246 57953 -58476 7240 -53380 53236 47826 58732 -49329 -37634 27975 -9357 -28880 36538 26451 27119 -20132
r364 -59259 -37813 25252 559 15918 1994 49587 41519 -802 -56243 -30423 -51900 -16011 -61424 -10365 -48473 -5433 -9630 33797 21889
r365 62399 21169 -40957 -14495 -46635 42399 61564 -35560 42301 29413 28245 3162 10781 12005 -15396 6326 -39972 -12833 49507 -2384
r366 40469 -17351 27859 6647 28969 19775 -39612 -64179 33976 10673 -11019 -33834 52257 -62685 49365 -33350 63972 -7496 49726 -23057
r367 -16784 -46572 -4715 -63507 42845 -46953 -36265 -5922 46122 12279 -60993 14447 56097 -47386 37824 -44170 153 -62401 -7554 42828
r368 30088 -4005 43039 -44771 61241 -13568 58544 -26468 -844 -20399 -17860 -57857 -17848 -35940 -51803 45547 34450 59288 24917 -29202
r369 -10810 2048 25036 15359 -2093 -38915 18131 40344 -42143 -44660 64579 22368 26198 15615 -52 -20806 -61302 -44145 -14091 17158
r370 -5988 14655 39540 36436 -64468 20211 24339 39876 -39935 16763 -60126 34870 -56507 46714 -23072 -14279 32204 33693 49674 -18551
r371 24009 21033 62019 32908 20816 48033 -56763 -16386 64134 36576 61830 -37149 7050 -10876 -25241 -17284 -36512 29667 15624 49077
r372 -20455 4411 64205 47130 -634 25491 -62604 -4349 19467 19024 -59352 27343 -6830 -21304 45061 63588 51743 -54739 1456 24078
r373 55351 43446 6888 -17528 64983 -59676 -10790 -62490 -13758 -25676 -56414 5173 -29390 53591 48134 -56056 9597 -56419 -55854 -16325
r374 -53203 -41990 43694 20214 58404 -36002 57675 -14007 -21428 64291 41568 24842 13816 -14571 24063 -10651 55999 -31196 43699 4297
r375 19454 -2197 23346 11636 -53416 -50157 23483 -17180 48707 42582 7372 -36084 -48888 -14970 -6351 17533 -58662 -62063 -25083 -32234
r376 -35439 21242 -54992 -12575 44865 49676 -57892 -6264 -51732 -32086 26949 21724 -10988 29728 54883 13615 -35738 -4437 42039 -42425
r377 -18492 -48054 -50272 61455 -29424 12321 30833 -18876 65129 64099 -60933 57287 39856 54649 6510 9651 -55050 -27673 50732 16706
r378 64716 34428 -16690 60085 -61481 44184 -57454 60353 -48103 -26142 29663 25456 -5074 -62866 26087 48881 55967 -23276 35500 62236
r379 -16912 3159 4992 16721 58978 -24048 22381 -342 -16978 3043 58640 -17950 2494 -45362 15570 -26462 -35049 -32138 56027 -39305
r380 -25789 11205 41542 -19122 -4921 49957 -64218 59172 -30012 59107 -51663 45527 -3475 57261 -6750 -28474 57784 -28354 42565 36922
