mTable34 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -15923 -48267 -14909 1655 -6467 -55486 22259 51447 -54788 -23224 43713 -55272 17028 -3151 39993 34284 -19562 -43652 -63944 -12199
r191 -31135 10593 -2826 -49367 -8039 50385 -36567 -36766 -1965 -32876 64048 56356 -58105 21044 -59670 -39374 18490 30138 26412 17924
r192 -52021 -15855 19647 -9178 -7911 -58985 62697 -322 -56602 40191 -12434 29037 33006 25655 -39813 -48697 -30065 33421 60872 61893
r193 -58101 -11066 29225 -45222 -57991 2764 13177 -19269 38047 -39397 -28393 31854 -31451 -54854 -62791 51368 25347 -18734 -10899 40890
r194 -51395 -2729 -31501 10691 3717 -64476 5665 -56568 -8211 -41747 37472 -58837 -61062 -888 -20019 -24027 -32576 25972 13989 -6883
r195 50657 -63291 -18567 36148 13931 -9327 27487 34883 -40701 -20816 10309 -7233 -2780 -53064 -46274 -17814 -13725 -25391 56034 -20610
r196 38620 -34996 58463 -32309 -4377 -51983 -55372 61090 -61662 11554 22521 -52527 -58500 -31400 45227 -53092 -33829 -62109 10428 -6849
r197 -6680 60368 -59915 -18817 -35079 -45511 25426 -34179 -50394 1849 -18968 46684 65463 883 23712 39686 -2457 -53080 3141 -50560
r198 29818 -51651 -27201 -38542 865 1513 27319 3616 -6182 29714 -36364 6600 -38334 -30695 -61830 -14882 -11767 21634 7820 -50967
r199 -15974 53827 35705 -38632 -41374 -34455 61544 -10545 15392 35653 -13582 -53604 15834 -37443 51585 -29756 26485 -49740 30888 -3734
r200 31879 -43545 -52525 -46114 21665 -1457 -4679 34061 -53651 -11119 -7397 -44908 32516 63400 -26796 -10413 -57855 -7625 56947 -6383
r201 30654 -45099 -37219 -3308 33286 48268 45352 27046 -49088 -33626 46204 41808 11636 60719 5041 -20448 24577 -5563 -8767 13135
r202 -27031 7874 -24296 64416 -63195 64834 -47172 59408 -27889 21846 -4570 -32762 -35662 -9154 -43803 -1191 20197 34252 -10427 -3469
r203 -30828 14931 54496 -24337 35485 -62225 28554 -57201 -18785 50365 13029 -1946 -49982 -13682 4130 -12849 -33278 61040 -54905 38400
r204 63328 -31924 23509 1479 -13900 45231 38415 -2094 -61838 -64295 6459 56658 -15712 53628 14938 -19308 -47928 -30501 -38837 -56469
r205 -12327 37181 -53532 45803 22217 26754 59166 -44188 56150 -28216 -2572 7830 -62776 -8905 7754 62113 18069 -21492 -48240 -52513
r206 58336 8525 -50246 -25202 -44822 58735 41349 -40679 -660 60608 26132 -3457 -18964 21361 12710 -50668 22049 17624 52693 -6545
r207 -18245 -28431 -61848 -7147 -13707 -52541 -33516 43312 51036 15877 -32833 -9301 21086 -49501 -21034 -37922 -56686 4567 -14563 56549
r208 -16131 -55931 -4941 -19507 38392 -29310 -38600 -1954 57378 36522 52486 -55550 -56709 60426 -42559 40612 53856 -48288 46843 64935
r209 50813 -62875 55625 -1980 -59343 28616 8004 6399 -50686 9129 -15255 -14200 40512 36165 -21601 -31398 22787 -32361 -43380 -340
r210 -51988 37526 4072 42011 51590 52692 -22323 -27574 58977 28615 63116 41181 -53221 30098 53740 -6986 37416 -18836 14409 -34774
r211 58545 30330 -13122 -10788 50651 -19706 -65083 46755 58026 12027 -5381 63684 47121 35678 24426 48786 18219 8670 -1351 58969
r212 -299 28778 -13098 -29712 -26327 -56145 -28483 49316 -31403 62005 -43860 -26435 -38861 -58073 -38421 -30386 -54221 51846 41025 5225
r213 56346 -19494 -12525 57150 137 47297 63454 -55773 -62694 -37906 50211 -57251 63891 -27667 564 -15729 61375 -37530 -35079 41217
r214 15859 33264 -14079 -36259 57815 -15995 19036 59110 8246 -55809 33997 39765 47750 -15065 43990 8961 -20218 -35025 2506 37198
r215 -31989 60801 -25597 -61417 30661 -62435 -37035 -51937 1850 -55328 -39010 44366 42649 48904 18347 -54797 -26558 -54143 -45106 -40833
r216 -28521 -24170 30834 8832 -12056 26258 -8028 -17328 53145 -62835 6551 25480 -29817 -31068 -2821 -42861 15139 7634 -2263 -38394
r217 -32511 -45897 54918 58676 12736 -26731 -49406 23331 -56962 -63243 38218 8921 -10570 -31621 953 12589 43173 51615 -919 32278
r218 61988 -11842 -14897 1164 30648 58621 25606 2580 -16701 28213 -43771 42771 -13261 -24301 -12907 21129 5222 -14158 8599 16854
r219 63583 -26090 36747 -56584 -21243 8243 -38503 21904 30633 -40697 -20119 -8294 -12897 -10478 58990 43737 54973 -53434 -60625 -44140
r220 -5035 15240 1744 -59501 5670 -24965 -64824 5640 -23086 45888 48647 35158 54797 26415 40203 -27022 -3994 -61892 49876 -39515
r221 22691 46087 -57286 -20379 18849 -28945 -15849 64809 14806 25368 -7170 22656 -23692 -61021 -4060 -23084 22510 18572 35386 -65349
r222 62919 -46962 44911 -6945 -24217 -64759 6942 8450 4575 -41033 10971 -47581 38127 55680 4075 -3450 51845 -21111 -19040 -23786
r223 -56858 4608 5368 50411 49684 55806 18638 -19700 47846 23268 -25698 44716 -29069 55547 -47230 37158 -24059 -58119 41866 -57106
r224 -42448 19162 19845 49310 -63447 -43382 -24169 49411 11768 -21285 20586 43496 -41779 -24539 -28564 -36499 21639 23933 50034 54372
r225 -32458 54652 17327 -48675 63577 -53510 51913 6788 42389 -33749 12055 -16545 -4810 9341 16544 -44360 11221 54340 -56487 42724
r226 -17584 17137 -23309 59786 -13916 56703 -24697 -14455 -40807 62502 16914 43655 19269 44294 -41124 -57686 33670 -2112 -53076 -62833
r227 29680 56017 -64798 -59820 59531 -52545 58225 -2135 40109 2001 20657 -22795 10655 -52464 -34948 27001 -39209 -19755 24192 -13425
r228 -53113 18052 45257 -14899 37807 -28055 11774 -35404 34637 -12053 62669 60061 8180 -53679 50127 9966 18716 63141 -59948 26458
r229 29717 42005 49116 -40933 -23697 -6945 -51913 54654 29411 35286 -43534 1736 37730 54702 -54925 33826 -55374 53853 -2058 -65334
r230 -63103 -49106 10287 7702 33243 42940 31720 53643 -28072 14338 39427 -16760 38413 -7910 35100 -37993 12232 39731 -11597 39175
r231 -32088 246 -44586 65233 62591 -20834 45065 7713 22323 26268 -63012 -59158 -28834 42443 -53308 41177 -56132 -45204 -37875 -7676
r232 24042 -6112 -3700 44329 47118 24170 -29817 -26784 -55899 -14433 61707 -13710 4489 26164 -58520 61512 57294 24969 -58332 -42674
r233 -36682 47340 45889 -9044 -35199 174 47822 -12697 -38844 -10732 3060 -49941 20043 -52342 23381 16319 -41474 -49498 35637 -52585
r234 -46558 -39945 -2681 -6577 15341 -41953 -9234 37521 36234 -16215 56571 58782 -54198 6949 13123 60699 8163 32126 63008 3178
r235 30328 -7422 -4081 -60806 -14661 -43969 28680 -16026 -4590 -59895 -53484 19154 25895 40581 -47295 52183 -31706 -21200 -11851 1344
r236 -3472 13999 16958 23192 49831 5675 16303 30938 4078 -34021 -3964 -65417 15094 53577 -4705 50211 -17911 44239 17920 10347
r237 -17109 9963 -58080 48504 -22875 -21493 -38498 50315 61886 50428 -43760 -56708 52870 -61021 -37576 42192 -56085 65167 -34259 8707
r238 -55775 6103 13983 25236 -13338 45625 9189 -33956 -51175 62613 11161 -35046 -45712 -29559 -17156 -34245 -26179 45712 55329 -41060
r239 -61460 47448 -43224 50808 55087 -49949 -59178 47900 -29343 58654 -57946 -26657 53741 -62880 15293 48465 19786 -43287 -51796 6077
r240 -29158 -10405 -18372 55296 39487 -9290 -63083 -18775 41102 -34342 25472 -21289 -5789 -13529 11443 61058 -19402 -19065 34227 -32096
r241 37057 -35590 -2259 52774 64798 52434 -53717 -43726 39682 -34315 -22870 62722 29509 -11057 32642 16517 7433 -16188 45314 14386
r242 -26043 1681 -29518 -54261 61384 35352 -42108 10307 -53821 35203 -1459 32952 -44800 -33091 47260 -37561 47577 26933 -32555 -13227
r243 35298 -3243 901 -39248 -38771 -49072 4442 50423 22752 -42071 16888 57079 5864 -16661 -26117 5635 -58935 -20630 55092 -42841
r244 4373 -24132 -22884 8887 36118 42204 54120 -24350 40409 49437 -51931 33430 2182 -39689 -31062 47707 -14421 -3539 35751 2391
r245 31254 -14317 54526 -51674 41596 -55911 3711 37928 53574 -47717 -61094 -25543 13491 49856 38850 28578 -42817 -14655 -60712 18704
r246 24667 36552 35441 34900 16162 39396 45927 14016 36414 39561 -53532 526 51157 -12180 -215 26908 59998 65484 -15251 -59019
r247 15923 -24494 46443 18582 -16212 28041 -57497 -24737 -30506 21980 -48219 -60049 -44937 -36828 10799 38470 30746 -6796 42024 -61716
r248 45859 -2397 42551 11688 57792 58284 14601 35801 -47365 54017 -11223 -8361 1572 62039 25700 -23305 500 42805 -44618 -12203
r249 -3524 -48441 -8849 -62150 -52739 -3242 14020 42124 53680 -5693 -61461 48582 5299 9285 -59305 59323 -3285 -45869 -33999 -53969
r250 45352 26597 -5112 -56242 19837 53979 28232 -53799 -27078 -47543 -35716 38125 54148 -17376 -8568 -19324 26085 57529 6851 -56525
r251 53113 21464 57442 -10136 -18509 54537 -63958 819 -21111 -33039 -19543 -41745 -52321 53417 29693 57633 28876 -109 47071 64603
r252 -21233 -53768 -23052 -47172 -44430 -7823 55945 -2148 -40895 29905 -60232 23453 -49049 55558 -60879 55556 -29595 -17257 -32542 30641
r253 18329 54747 36096 58267 -60092 -17625 -19322 39031 36725 -57069 -35382 -30282 -52147 30819 11660 -57371 11424 -60420 -36509 8870
r254 63822 63170 -6598 -4116 -53100 187 -14575 52730 -27007 43699 -3988 -24264 29890 4685 51413 -58830 -35868 57817 62548 -33441
r255 -45045 -4274 -40465 -31725 45808 6441 57717 2 -10084 41741 41012 52431 12463 -54428 9487 -58295 -11438 -34657 35579 53844
r256 44529 35337 18664 28391 -14176 9285 18441 -3079 15623 3779 44624 4219 -46796 17919 37866 -4918 -43313 41473 -63416 -9794
r257 48175 21825 2567 -30524 -55274 15112 29460 31541 -59384 8165 10961 -29722 -53437 -60526 -26983 -17411 9059 -11060 42707 5346
r258 -30370 8757 58406 -22485 -24757 63471 -36350 -55857 37001 264 -55998 -62164 54120 -46048 -44940 -38370 -53349 49507 -57838 7856
r259 -3279 -63071 1029 -8933 -10298 4593 53590 -30452 47009 -57100 23907 -15428 -605 -16797 42520 31124 -57229 1481 -49289 -48059
r260 -32878 -52820 42803 44905 38152 -49400 45658 -54709 -6401 57699 -58746 40283 17462 -51927 38115 29625 40637 4275 4337 -50385
r261 -52924 7590 -13559 9481 6003 -55070 -7349 -24609 -19868 61097 -40397 60758 -33888 6698 -19961 6469 -20745 -34872 -49693 4553
r262 52294 9067 -11777 13565 -63045 57498 -35695 20887 64994 32366 22551 -11240 36323 45502 -42310 -10819 46531 -35437 58284 3701
r263 6450 -19945 -18268 30691 6822 -10083 17858 64368 -16718 38028 58255 22037 -17138 51766 21166 -12687 33811 -37829 -9008 -33520
r264 46291 61544 -7725 -41019 40937 -61417 -43493 48347 -12814 7388 -36281 21845 -29492 34173 -10877 -51176 5745 -62453 -7691 44288
r265 -53201 29964 38230 -54438 -55925 -58463 -1869 -32171 52183 -52419 293 24278 39366 9231 -6657 19531 -6828 -62513 -18071 -5386
r266 -39647 -16405 -59935 552 63187 -42117 -62658 -51212 -4620 -26163 -11469 23896 -44574 49645 30403 -16071 -22781 -13799 -50219 -30674
r267 -23782 -55765 -47796 15076 35442 65328 44081 5442 19123 49313 7544 34285 51205 -37023 -10903 -48564 -32872 -16160 9340 -44020
r268 -57634 30849 9496 19976 -5744 37285 -15629 -34297 54939 -33208 54726 8361 -14925 31443 -31644 -18085 13746 25976 -37990 52736
r269 13751 2177 -44446 61689 57497 59938 64317 -51798 -47018 -24079 -46417 -60067 -13028 -55141 97 49084 -23616 -378 -3084 43078
r270 17794 28629 -17870 -32002 56185 64918 -22979 25237 41286 56340 7519 -53571 -59016 28918 -47233 -6137 -37472 17064 63577 -5805
r271 -52638 20922 -1052 16064 -46444 -8794 -35351 -7391 41617 -18267 9142 -6257 -50198 62750 34706 55334 23902 8668 9425 -16016
r272 23234 29623 -57032 -53001 -13874 -726 -53885 -23663 -42024 18729 -64400 52989 46779 61308 35382 -11359 -49523 -36680 -50488 48831
r273 -54685 -51685 20913 -17992 -26141 -62661 49879 -3331 -35908 -6267 -45163 7576 38471 -14169 36042 46044 33167 -46868 58333 23634
r274 -41179 -54814 -50599 -29168 22429 -25585 45614 62 54803 -23506 52348 46798 10537 5801 -7713 21735 63168 61420 9893 26285
r275 24645 51246 21219 -57622 -33805 10729 -48183 45509 53453 26394 2084 -4245 33039 28053 -7402 22839 13107 -28849 33374 3228
r276 -62284 4094 33994 35901 65529 28757 -28893 22446 -57161 42616 -56530 2659 -17779 -3162 5980 28351 17406 20095 -6866 -40875
r277 -55023 58362 34403 -65326 -2521 -28935 57377 21025 -11081 22247 49271 35483 -28318 -47883 -1511 52807 -62188 -21503 -63842 -51541
r278 29364 -23036 7691 26764 -43345 20683 48881 36888 -19686 36022 -55797 59794 9025 44285 58905 -1301 45963 40622 51290 -7085
r279 -24804 -34935 18723 -25503 -11064 4757 -31817 21732 42790 59184 -35500 9427 37997 26088 21184 -50603 -26461 28770 -59391 -2236
r280 24067 -11095 -37016 -50722 419 37431 -57508 21882 46307 37811 57932 -28170 49578 -43414 36488 -51922 -9886 -41594 47023 -196
r281 -29480 4929 52712 -19500 -53869 9568 -41136 -58318 -48883 42968 -54266 -2656 -57873 1467 64010 -63289 -334 -1295 -32242 36952
r282 -33038 716 8074 -61714 20244 -21160 9842 -12533 46653 41783 64096 23728 31866 35140 -60218 -35666 -7433 -61919 35472 -38113
r283 45573 -44101 29094 54977 5155 -6691 -11079 -63010 42753 -17876 -3314 -40680 -14976 8444 -3811 -43375 -63618 -61178 34884 -33391
r284 35322 38339 -56402 33099 36929 -39736 52745 53338 -43940 57216 -41455 15129 -33617 6484 64425 48501 51209 53054 23559 -37894
r285 -61719 39220 40159 27984 5506 -19449 55368 -32163 26192 52402 -60107 31222 -19150 -10344 37946 64382 -48104 38141 63982 -53473
r286 5008 19288 -51926 -55828 15332 -12197 25927 -57804 41775 -862 -59852 5616 -30170 -47802 -44538 21627 7558 -37069 49663 11895
r287 -9765 2591 51523 3421 59864 55101 49604 18054 20656 -34369 12551 -37688 -52766 -5975 -63980 -1856 445 -16362 -59488 1433
r288 15576 -52462 26830 48729 -56651 -62533 -17326 -8226 -44073 -34476 -4942 35501 30393 64487 -20963 -48220 64477 -63173 18696 -42010
r289 -1563 32491 -49916 -11530 40236 -32476 -9074 -25229 46791 14984 -28889 4833 49990 -65060 -50115 891 50236 65134 14606 -22573
r290 41741 -44115 -21729 -25897 -24000 11803 63975 -58835 -57951 60834 23646 10439 -19193 42842 52075 -24902 22470 22604 -26847 -40742
r291 -41112 23500 28246 -40442 22914 20296 -15085 58407 -54168 16705 -40694 41029 41606 -61996 34026 31918 -5197 -20706 -21105 53493
r292 -59092 59606 10631 -43352 -12923 -37390 64448 -53767 -15774 1621 37570 427 -12572 -53525 28986 56822 -60826 -50230 -26454 40045
r293 37969 -50804 15664 28221 -46706 -31044 -25933 54076 39664 26665 52513 -30726 826 -37158 -5966 -41824 -18707 18009 20051 15423
r294 -39804 4421 21355 7243 -13485 53961 -6211 48357 59188 -11087 -1458 -22798 49434 7810 62083 61953 -21671 -55135 -42579 -46303
r295 -11153 -41456 -53424 38321 18163 -20309 13769 -9526 -26849 39710 42707 4924 -13012 -25845 8656 -48489 -7668 -23928 -28028 -36013
r296 56263 25091 37711 -27778 857 -6285 56675 -44480 -25522 50067 5430 21817 -6097 48452 13822 50691 -40808 20626 22098 -20561
r297 32488 7926 40073 7718 -40931 -13087 -11607 43185 3072 49076 -20891 22313 -18631 -51474 -56347 11235 7538 10145 -3505 42156
r298 45276 -34845 -13258 46820 20255 -21329 40027 41611 27133 45315 12219 -18335 19534 38089 -16490 24097 61171 -54415 -60111 56631
r299 -15584 52148 11383 47246 22142 -10274 763 -8036 -25643 4421 25722 65498 -32751 36007 15622 26006 -39096 52935 -58682 -51517
r300 -64310 -15272 -14438 30145 -37668 -58306 -31992 -47123 47377 -26935 -58748 49065 3605 3938 -31996 -32670 32032 -26412 -28384 22919
r301 -24913 59009 -61470 61106 21716 37699 25676 44591 -53533 -9022 -23997 1484 32167 -11036 -38016 -43974 -11435 32756 -46063 -34545
r302 -22942 46188 34881 43542 -36955 57123 11138 26819 -9351 -20852 20539 11876 34301 50352 -23245 50018 14780 54874 6519 -55432
r303 43453 29959 -24309 -52806 26947 35207 41850 61369 -11939 -54029 37314 -48123 11600 52459 1158 -37481 -59108 50503 -46670 -2016
r304 63930 39114 -28116 -25257 -12793 2549 40762 -28819 57463 -35473 51839 64053 -32212 -2987 8925 55905 15864 -29911 21386 60453
r305 51558 -37196 21220 -5886 48723 49593 -42906 62785 -16025 -15748 48123 28447 10822 52010 -42638 29954 -45832 12924 10517 6694
r306 53504 1366 -2780 5550 20728 -20764 53391 -29272 -59571 -14088 11250 23698 -58603 37126 -29377 -6717 -30363 54377 -53507 -43899
r307 55471 19109 42397 2348 18992 41124 -30151 37047 -42557 47103 55152 42546 -15257 8135 55783 29973 57912 1687 60918 55282
r308 16147 -54592 -5267 -23870 24165 34239 -58734 30560 -44548 9805 22528 -11031 37357 4514 41003 -29093 19847 36773 41322 -5152
r309 48656 -29185 25857 -57908 61229 59716 -58237 -48232 -62030 -29085 6973 32236 -1892 9652 -26419 -64793 59043 5669 -50037 46214
r310 18842 -1238 11575 -36861 13325 -16124 21742 -55548 -60881 -50695 28731 -56156 -6209 15663 -23473 -59970 -61300 -63337 -14918 -23203
r311 45350 -30981 10748 -19749 33046 -41311 6658 -4242 49837 -32087 -2239 -43208 -31459 43597 -34868 26559 -30038 64360 -34775 2412
r312 28266 -42470 -28102 19659 968 37802 26648 -16128 56391 58809 11523 -11302 57196 -58189 -9115 22982 -60197 52410 -20913 -47461
r313 -25186 4918 25075 -3096 15302 -4990 52565 -32536 -4914 -8869 34787 -39930 31481 25345 -16520 -23205 28982 32814 -24471 59109
r314 -24891 58720 -36377 41960 58655 27008 -64806 -48182 -37633 -37957 -7351 12481 1128 -37378 54163 -39065 449 18466 64855 15290
r315 -7285 -16036 26613 -33103 11052 61491 -21353 7287 -46004 7114 28037 -25279 22119 -63103 11110 59105 47366 41769 -26765 -33036
r316 -92 17537 -52100 -60069 -34135 -4501 -38819 30943 32924 20162 -20514 718 23172 59063 26195 41847 19635 -7371 -25376 46218
r317 -49628 36922 47658 -12488 43595 26895 12319 -48307 -43904 -33123 5689 -29914 22026 25018 28452 45441 39794 -307 -22730 11343
r318 62621 -40457 14256 49626 -14184 -18041 -1141 -28021 19169 17959 32730 39779 -5040 46713 14156 -836 -38346 10202 -42996 65505
r319 5056 -16823 -10843 -45181 -40758 -26233 48724 -33803 -8193 54651 -2063 1453 -50760 23082 -49300 -31652 -45888 40691 -46451 4238
r320 -60882 14156 42816 -50280 -56985 590 -56611 12234 19730 28675 -25 -47525 -63280 26352 18295 58690 -34877 -41096 -38295 20236
r321 -50435 41319 -58149 -14006 -37072 -55612 -21002 53031 11899 -13455 -13344 60019 20137 -37877 22261 -9129 1494 -2716 -63694 -6159
r322 -37022 -10993 -15880 36148 51435 28574 14593 37276 56864 -34268 -37349 -23654 52401 22604 -54303 -1897 18193 -44587 -42741 26881
r323 -6186 -47204 63436 50550 10605 -57430 -5502 16443 -7297 -40648 -54996 -20818 13620 -10788 63792 44860 -53142 -50715 2644 -27579
r324 23280 -58239 30673 -5439 29867 28299 -2869 40807 3464 -60611 -14872 24997 58994 16468 43930 -3746 54855 -30807 -24518 22440
r325 43683 -41512 -28972 -33335 -56862 12152 33514 -20496 -44087 7029 -55545 -41675 19766 23473 54741 -53952 -61528 64987 -10447 -59958
r326 -2905 -9730 31943 4601 -13472 -1596 50257 -43970 -26149 39944 -6175 61735 -62905 59963 -36070 58019 52773 35542 23346 -49469
r327 -64841 33967 -61978 59974 -29759 11656 -14537 -16101 -26140 -40678 -28376 -30873 44239 -38621 -55585 37657 24552 20893 -22924 -58045
r328 53100 12854 -52055 -55829 989 -6486 -29964 17591 -9674 -17126 20735 -65370 -31931 -32227 11885 -25945 11305 -35558 19368 -43083
r329 61947 -19732 7444 48111 934 44130 60457 -62493 21883 13615 63950 -63632 12270 -55941 -10107 39660 38776 3450 -63550 63845
r330 40871 432 -23422 23886 -60291 14384 -37386 10196 -6647 -39352 -31229 -8283 20790 -6024 21245 -42256 -8474 -22379 47498 63847
r331 -31936 46093 47481 -51305 -36394 64010 4603 -31788 -41111 37317 59880 -42328 10829 -51348 14267 -15492 57789 -51325 45014 24421
r332 43183 -48701 35579 11656 56221 -12248 64363 25282 42927 -16569 11149 7361 -60021 -9677 64673 -57247 -32715 60520 52833 -27872
r333 16615 55768 38999 -48594 42291 29415 -44466 -36659 4943 -48371 19807 -41187 15158 13142 -32237 64089 -27646 17219 -63974 -13726
r334 39326 -45695 -5287 19262 54167 12955 56655 5909 19438 -50540 -2944 -58540 43793 -22988 -64800 20365 -62645 40466 -23330 -64015
r335 -38638 -61556 16631 -35272 -16716 33195 38953 -7778 -55254 -11876 -5726 23366 52407 36080 -11200 -8555 -7716 -7408 -9057 16737
r336 10564 -52385 9940 55595 48366 44859 44926 41603 24645 38967 628 -33824 -14922 23003 -61880 21096 54477 40532 -51225 -26529
r337 12635 -29786 63796 51863 537 -1799 -7100 59206 -47973 -40323 17205 -16745 26321 28302 13133 -32477 -48451 -64081 22788 13133
r338 52710 241 60747 29024 -1621 -6404 -7343 -18649 61235 4168 -45609 -44746 -11853 5829 43976 -20714 49346 64900 -55801 18393
r339 49747 35352 -15902 -33277 -34223 33657 -13779 27918 20532 15042 -64754 -53221 -28482 41928 59433 -16741 62021 25913 -6588 -46492
r340 -63026 26805 -2635 -59043 59158 42790 7803 -28086 -21504 37349 -28204 26185 35374 16860 37397 -27441 -6826 -59049 -46203 -40518
r341 -8209 -28777 46163 -21321 -17166 16826 16790 22661 7342 -64441 -15022 7973 -41643 46668 46591 57133 43963 396 -4463 34310
r342 -53409 39790 44757 -10786 -49557 21154 14595 56207 -33401 -27216 -22288 51142 52050 -4397 40249 8381 7463 15628 -17737 43007
r343 -14079 -54309 46465 -55012 -24383 -65372 -60177 574 21671 -50270 54150 -63284 8844 19396 -48852 55769 -52065 -54786 -26430 -22007
r344 -44803 1385 47546 8270 64754 -45328 52894 23854 43009 17787 22738 42183 42618 -62316 -62292 33146 -45796 -28908 48189 65325
r345 -20025 -9691 65273 -11652 61383 -44137 -26021 45665 25035 -6182 51736 33986 57126 56636 -58718 -37612 37670 -39461 -3667 -926
r346 53727 50714 -39644 37207 35057 -49536 -23869 3072 63596 53273 -44294 42087 -764 65523 4436 -22387 -32693 37182 64351 -65460
r347 33417 18078 -39512 -44523 16862 -37242 -293 -10130 65331 29803 59576 -63233 -44098 -58841 46331 26392 -25299 51465 6786 -50508
r348 -46229 46644 30386 -50180 -59565 -35081 -60029 26172 -55424 1962 38033 37927 -23110 -39634 62625 29774 -14418 2443 55979 6515
r349 24218 52800 10541 -49181 32498 47782 59510 -52900 47849 32077 15168 -9143 55433 -27983 6591 6892 -39691 -60914 -24161 -38595
r350 46088 -59443 2592 -29583 50521 -12260 -54124 -45055 43323 -18656 5550 61524 -22610 -42573 40877 18747 -14422 63306 -13250 26015
r351 51584 1286 -57708 -14805 33765 -14763 -36851 21593 11646 61574 64219 -44407 20580 5537 -1563 -47266 35248 -31911 -61877 48660
r352 -18726 -54042 61300 9582 -61416 62103 31961 -59550 56926 -22946 41801 -63370 60793 -2824 -12520 -44756 -18163 39888 -40101 -50003
r353 49438 -54374 -31627 2048 38625 47711 -36474 -32617 -45184 8548 42536 28270 55460 15643 60023 -62129 -64772 -15960 -48465 -58025
r354 4282 30431 21982 -48331 13204 3299 24372 23759 46313 -31400 5921 -16543 -6687 58189 -56371 -35343 -6873 52363 20313 44702
r355 24752 13594 -57896 29647 43153 50110 14352 -1607 716 6388 -13097 20088 -40645 -34588 -51704 38642 47865 -61907 -19497 4179
r356 20912 -57371 56581 31048 41456 -54936 -2723 19494 30726 -24765 54132 -64975 60520 -20454 -539 63577 -24625 -54531 -2844 53099
r357 -43651 62123 41209 52789 -885 60558 -28415 45677 11347 52174 23824 2935 6503 47925 55479 54883 -752 58184 -41259 54275
r358 -18057 51764 48357 13454 34487 63673 22062 -53730 8406 48391 -10959 -45040 -51664 -20291 -23335 -774 -11728 -13785 -8626 20688
r359 -37764 37272 20094 -15051 15671 55948 32791 -11491 3526 -63926 52877 10848 26145 4626 49779 -63317 48767 -11759 -31022 -57327
r360 -49931 -52186 2770 13838 28926 -33017 -55737 53589 3841 -57228 26832 -41582 -57047 -22558 65505 19001 -26455 -42535 -23431 -52524
r361 22189 47113 47418 4638 30651 58289 -10942 10006 -20772 12650 12624 -13486 -62381 -10082 -41733 44693 -61562 36252 -59361 51174
r362 6404 -17593 -24334 -43844 47144 35187 -5176 5126 50057 -3212 5295 -59962 58653 -19723 -35678 -34476 32747 -31878 16644 53110
r363 -59407 -4637 14626 -27465 -42343 36541 -64017 -5193 63060 -17102 -38792 18091 51695 -10426 -54308 -38928 -29634 41251 20558 -3596
r364 -6602 -28899 -23557 49103 -829 -60326 12288 65050 -9365 -19974 -51351 -5582 15083 -11769 34662 43918 25775 -58105 41432 -15758
r365 -59302 41478 51628 49052 -37711 -23609 -48060 -23702 -32504 -40598 -21890 -60472 -43397 -23329 23954 -21103 -65162 26994 -34969 60616
r366 -6324 63029 22588 47445 16320 -43382 -55960 -34762 -43105 -14679 -59486 59328 -3109 15783 23636 41566 45403 -56350 41355 32116
r367 43549 34173 45361 65170 -42818 -12192 62060 34161 22772 33948 -54896 -54108 37652 -51763 -34199 -59325 19153 30169 -48185 -18835
r368 22052 53242 48986 62440 36353 -58062 26743 -13438 -40472 -23928 -25126 -32785 -45526 36185 10099 22166 65241 -11988 -15580 -60226
r369 -25482 -47205 41426 13032 34080 -27010 -52063 50873 -56851 -33176 64416 -39098 -16632 -33052 -36390 47141 18578 48775 -26530 3855
r370 63736 -33256 -61092 -12391 -7279 -28363 44556 -22074 -22286 9489 -7625 -53364 -55241 -56137 3285 -41216 23818 8245 16811 2502
r371 -8933 -29832 -50015 -21207 -28942 5408 57095 24141 -61159 47513 63731 -7451 30839 -4864 58551 -50538 50297 19560 -25720 -8577
r372 -28210 -45185 -64734 -8803 -63084 -48321 -56867 -60923 -55587 -56395 -32462 45803 -64199 -55388 47825 -55960 61354 53040 -53320 -17329
r373 26504 -46229 -9185 -41970 61163 -26473 -33632 44422 -16920 -24871 -22275 34591 63002 -26595 -41814 7142 -48824 -5623 37257 -58322
r374 26577 14246 37653 64698 45299 629 16946 26812 21412 -26933 9636 35541 -2928 -6974 -56036 -53074 -34213 -62118 51725 -19248
r375 57279 61708 -3693 -12159 3740 -14200 -33188 21162 14983 39197 -8888 41051 -45768 -30820 51069 -19445 -30867 -49629 -60469 5925
r376 37634 -7291 -52625 15507 33703 -14443 -12106 60226 -20036 -61863 38845 49684 38921 43545 -46808 7353 -5823 -6597 34932 270
r377 26876 -39015 52701 35873 -12369 -34765 -49351 -31450 -54853 -6918 -54940 -63489 29934 -10891 53996 38021 41290 21271 -48018 -45891
r378 52652 -47126 -14446 1223 51102 53814 -1664 1134 -50478 -6582 16011 -18700 -38765 -50638 -21757 48278 -2298 53954 22181 10318
r379 -9090 1074 39346 -40751 54896 37577 -13470 5981 -9608 12992 11309 43608 45439 40814 38276 -29826 19693 -57960 -41803 -58660
r380 -27264 -33479 26639 -9188 26214 25276 31954 30664 16606 -24018 -24843 -11459 -48756 2555 -62863 47730 13662 32891 5877 29350
