mTable25 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 27732 -16387 33482 24847 -59949 -40509 38010 -18874 51445 14913 -30638 -5448 -24128 48686 -51344 60264 32883 -58242 44548 -13620
r191 -1158 -37336 -45318 29526 2660 -56329 -12366 -26339 -56844 -38674 60984 4973 56997 53419 -46251 8902 -38610 -13025 51877 49310
r192 46067 -39617 -14909 18547 -43919 22541 52109 26573 11743 -51194 -10591 7134 -45159 -27177 44247 46201 16912 -45052 -29315 -57092
r193 24282 33791 -3986 -37689 3312 -37833 -51058 -21406 -17019 1456 -38437 -13614 11893 -9606 -54909 56778 38564 -12709 55365 27291
r194 25020 62204 63127 4522 65486 -12082 21357 -23778 -59526 -32948 46614 5421 13711 64590 46565 -23368 46546 -63689 -40612 27195
r195 7240 19177 44180 -26031 -64724 -10145 23608 -25861 -9843 -54993 -36197 -3923 -14368 41721 -61295 18199 -50436 37864 -20221 -5106
r196 60741 39956 -46765 17125 -54280 -13476 51587 -50942 -2864 -5930 -11034 -28812 10659 53800 36463 64431 39899 -11206 -3079 -61647
r197 53569 -37891 7304 -14985 61670 19931 50470 58085 28708 65081 -25883 11806 -29500 -49762 -36073 3133 63483 -61934 -52073 -15076
r198 -4127 48061 50349 -46989 -33512 4469 62362 55869 16299 -61679 -26185 32798 2031 -6091 -12906 -51417 -25512 -47454 44215 43501
r199 -28236 -15087 45177 -41607 20656 -34479 -11512 15716 6147 -895 -48205 -32375 -13012 -43900 59577 -11608 -27743 -38984 8858 25567
r200 51106 -27563 -16609 48340 49966 12520 26124 -51151 -890 -43997 -39500 -50543 59554 35044 -59435 43913 -37058 1806 -38139 43552
r201 -29562 15594 -27190 42136 -22628 1014 55159 23692 -20563 61898 -33982 23928 851 -61648 59925 -11845 -49783 -41166 64074 31152
r202 61603 6253 28643 -49176 -63378 24764 -36943 -5291 9592 55343 7163 15709 -29471 -3522 -21333 -64484 34175 32753 -24840 -21052
r203 -47931 -11754 48918 36365 36076 -24011 -4674 -6438 -25260 43890 16711 -5671 9642 32562 20845 4442 29607 5043 28457 28108
r204 42086 49129 -10202 -58273 6815 9655 -26564 54125 -26729 -44851 -39340 13007 -51614 -29258 38063 -44810 -48902 -34403 54097 33478
r205 49307 -50433 -4696 -49289 -58279 -14436 -8985 40749 8657 16276 -42324 -43430 12067 -35972 -12719 -31305 -59531 -58224 3648 29450
r206 26545 -31631 6070 -8464 49442 54791 23997 3358 27220 -39021 -6458 15184 21377 45919 -28608 -33220 18059 -23229 -36826 -16044
r207 23378 17135 -23138 -14624 -60445 55700 23843 25039 21982 7896 -36958 35857 -10288 -23868 -43694 2553 -31027 -61380 -11328 11892
r208 -48184 32256 -14163 -49024 -49127 -51192 30599 -16020 4630 40627 -48245 15399 -54464 11089 49899 46757 -60275 -56900 -28987 -30517
r209 17639 -32827 12021 -50203 -37694 3739 -1508 62232 10539 -37732 31537 -22822 14838 18656 922 -64639 34756 -46795 -40751 23341
r210 19122 -62359 51438 25956 -48024 -11193 -63957 -43133 58887 23204 51957 -54159 9615 36228 -37093 -11167 -16981 -7596 30548 42401
r211 21957 29008 -50238 -35072 42272 -31274 63076 -47230 -22766 64760 -6363 7694 -64126 12821 40356 -17987 63844 2892 18188 -46315
r212 27329 49107 52140 -37608 -25793 40731 -63371 60373 21156 60565 57095 -5530 47112 -33973 -41775 -21760 -2957 -11138 -10591 -15061
r213 5678 -6568 -48993 -13168 64969 19124 53471 65202 -4248 -36888 51419 45478 26268 38695 53191 -56029 -41605 29269 4262 17560
r214 10212 47848 46218 57096 -20613 -26800 49315 50279 -944 -7093 -56189 17917 4642 24687 31095 57990 -42193 36853 -265 -40489
r215 -57588 -5802 60305 -33891 18788 -19807 41859 -41403 53718 36353 44191 -41898 -43713 19254 8565 -58765 -36365 -35590 48544 59582
r216 -44223 24102 -7010 42276 -28442 1024 -34093 61427 -52090 50382 -46435 34909 -23011 -49993 61923 -4806 38613 40340 -7013 -31811
r217 18106 34808 61552 44966 47484 -25851 -21020 58859 -34001 11956 -13136 65375 -48364 -43132 -21479 52677 58417 29218 21561 36607
r218 22860 20596 -15978 -37736 -53213 -3574 -8122 -45028 10562 -31819 -36370 6989 -48795 -50572 25408 49846 -59976 7885 15843 -22106
r219 -37682 57320 -13826 -51606 -9832 -5605 9394 -31655 48521 49712 2612 12867 -46384 -40868 38725 41827 -16396 39513 17270 48453
r220 53908 -1227 -6986 -33842 -43228 62714 -11045 19089 -64037 -8166 -48368 61037 30473 -43798 64106 5508 -20862 -6996 -35157 -21334
r221 -62947 8514 -46526 -32620 -27402 -54198 -2320 65306 857 -24958 31542 9367 34364 36658 -55069 -28077 1082 -16854 -42902 9166
r222 -3476 15323 -3545 17131 -55077 42467 1182 60775 26957 44297 6630 -50550 -51558 -32227 -37837 30253 60547 -28946 43867 -12385
r223 -38912 -6097 -27105 59597 42258 53035 -53223 56937 -44499 -45927 10666 26543 -34069 -55015 45849 4729 40886 17383 23469 -6955
r224 -60028 17068 -45983 23025 45719 -64864 -31176 56689 -29506 -37846 -12819 -35317 -10885 40895 -27415 -29593 5077 33213 42254 -50660
r225 -44179 36160 29322 19119 56730 -6710 45762 21165 -55711 54657 -7001 -7408 58368 -19895 -49470 -3123 4814 34536 13460 -64976
r226 -31578 -28192 -65263 26553 -47611 -61159 34963 -39785 -33528 10960 -24199 -13931 28624 45288 17309 -38073 62737 5337 21330 45064
r227 54306 -34163 59761 -2590 9869 13370 -61888 27978 20122 -35936 63209 5798 2949 -59917 -24293 9030 12176 61624 -26633 -23158
r228 -16763 31943 35428 44506 24211 30692 45234 -33352 -22814 35142 55598 4298 374 17037 -16909 -58928 30612 48116 62613 -33545
r229 -13945 8994 52245 40943 -22727 -49494 37458 15543 -15841 46527 26752 -62463 48108 -62625 18276 -62517 38304 18490 5719 51432
r230 31096 7291 -31464 34036 23508 -6391 -16536 -55686 -48559 -17609 -9559 -50935 -46322 -42356 -30954 37158 -8547 -41356 52984 -19008
r231 -32611 -25328 -4051 34095 60024 13004 62085 -34174 -25179 -20406 9714 -23478 40185 -45753 50732 -23884 -64339 -17074 2614 -26034
r232 -59680 65007 -49998 53833 62311 -26947 29394 -41160 62193 -33193 41675 30814 24200 46564 20934 1674 -50400 -49236 30157 -62338
r233 42524 -21153 -12538 49805 43171 48234 -27299 -19775 -63323 31842 25462 23940 63979 54832 -61787 -6195 15237 -16234 -25088 -40294
r234 -8325 3521 -57929 -38981 -33437 -61848 -47861 -61575 -61433 62518 -10495 14536 5271 -62775 -30928 -38807 -59415 30740 -5275 -20394
r235 -39127 -24234 24078 -5392 -43271 42715 63912 -8793 63572 9276 19283 27113 52200 45194 17912 33485 30190 32320 -20127 34484
r236 -20825 44046 -63289 45169 64432 38806 3068 -42189 -10571 21379 18756 8152 -2545 52541 -38553 -37410 -18894 7312 -14781 53528
r237 37714 41966 -62522 55349 -47546 -12264 7678 16462 -22526 -14992 7570 -52685 -46492 39810 59175 867 16071 -56604 -8004 -37371
r238 24404 41639 32562 -14078 -2695 3136 33098 684 -19732 65125 18362 -33166 61834 62105 62513 -61032 41993 -56946 25585 30728
r239 -14416 33361 61700 38004 27878 -55818 40597 -43036 43065 -19271 -21986 -12649 19579 48589 -9151 -63708 -33873 37529 -3097 44154
r240 49284 -65247 -15336 49966 59475 48586 52301 -1414 39336 38931 23729 23595 -20763 6763 -49070 -10299 32731 38007 -9594 -47983
r241 53112 9737 34287 -2275 55544 44104 -4451 -27635 40005 -25027 30420 -61890 29489 -54023 57396 7769 22535 -34703 -12967 51916
r242 60299 65173 -35468 -4685 49720 44747 21319 -42038 56940 1597 -345 -33707 56050 16971 45535 -27245 33749 15783 -21957 59966
r243 -65418 -15734 8844 -43896 11568 -21063 -49327 -17474 46345 -7617 43525 10928 -14461 -60341 15634 60081 -59759 -8037 61585 13
r244 -31616 56211 36491 35126 -26249 49222 21435 30808 -52831 -49254 -62290 50951 39045 -46162 19098 -823 -40235 41301 41010 31975
r245 -56236 -4107 -39531 26933 -23568 -32906 -7473 37241 -48320 30385 -47195 41484 -18092 64276 47717 15578 -50329 3535 22521 -24749
r246 16252 2738 -46041 -25689 10118 -62403 -44856 51660 -14102 -49538 38130 12209 12962 -8467 -22321 -28626 11609 -59809 -56057 -44073
r247 11151 11841 907 -29106 -10718 23526 55825 46804 29225 -16944 -214 5961 -29694 -56107 -43455 -56000 -36636 25652 13389 -7206
r248 -10280 13102 -4688 58019 -28754 63346 -40120 11408 41033 -58463 -56108 20601 -65514 -64837 -16887 -20735 -63024 -30252 -4161 3343
r249 47836 37948 30799 -49173 -36249 -20598 -35183 -64565 56149 -61278 37665 57687 8360 56237 36020 -4425 49056 63777 11561 11658
r250 32913 -1280 -3793 51655 23961 -50272 -14737 -27019 1354 19147 -38298 -31409 -54971 49984 563 -12244 -18202 -45277 18232 -36508
r251 23121 11277 47718 63283 39710 -37074 -16648 8031 -25221 -58052 10707 -10686 52299 -51853 -13565 -18228 56214 -12515 41204 -29907
r252 -20603 40474 -16449 -3589 -44879 54704 60090 1682 16619 -40064 -56147 -54245 -10661 9395 -33470 13746 27352 -50908 -40469 65082
r253 38066 47087 54768 3402 3408 54823 -1336 24360 8141 51689 -14084 14451 19539 -47292 -49630 -40694 -11703 -3751 -33820 -63787
r254 38971 52906 27711 64251 -53132 14994 49295 -14110 33615 18817 27022 42372 11292 35147 -51576 -33865 30556 64981 6468 22965
r255 -64790 4721 -41013 26961 15738 9467 -63588 56820 62067 -46173 -15835 -20475 55121 689 -39798 -41090 21331 -52991 -39571 -25533
r256 42668 33734 -34751 52008 -58505 56248 -30737 9890 17217 -28836 21491 -51106 -36994 53546 23799 -15575 -42832 -30918 -61184 -41476
r257 -38896 63373 -12866 26707 -64936 -1689 15937 -42748 -37395 26852 39974 8592 17877 -24414 56761 -19291 22768 41092 -8822 -16063
r258 9743 -36336 25340 -58168 48235 40827 -5038 -30221 54369 -62811 -10383 24002 6039 33575 -33887 -48154 -52018 -29 -28239 -20795
r259 -19494 16221 36702 -62131 29408 -32521 59423 -36687 33851 22918 5315 -51146 7575 5031 -4458 540 59076 -18458 -62182 44082
r260 50239 58072 16339 38350 -12082 2163 62250 -48019 34580 5292 64676 36789 -21307 20948 -8869 -63561 -17217 -43671 -58774 46079
r261 44401 -30545 13156 1956 -50214 -45946 -55323 -15538 50588 -47806 -31703 -30358 5348 6742 -54741 13726 -50822 3660 5297 -16109
r262 -1355 -57848 -45838 19444 38460 59128 -61488 -47765 -61837 22351 -32071 -43380 18547 -47572 -58097 -15346 -24264 -21185 -51957 -10361
r263 4978 -51275 63769 -41715 29663 19486 18165 53865 30131 63115 -47130 35791 -24125 -50731 33718 55508 23672 -15089 27228 -44689
r264 -27258 -32383 -57449 7252 -20979 -65324 -48257 -31382 -5155 14560 60658 -11889 51492 -11827 -1308 21498 -24302 1329 -12944 36389
r265 -20474 60474 -31415 -3535 -41220 -12067 48343 58988 -63889 43626 -41940 -7166 9694 -44294 -21083 49481 40597 -16312 57720 37941
r266 6375 51792 37485 35315 -55557 -39733 18718 62802 61081 32324 15133 -591 -19898 45344 -14988 30195 -19501 -34476 -39480 63605
r267 -30188 -41816 47584 35270 -62696 49870 60045 8875 -55296 -39827 15732 -49026 -31358 -56255 -35599 -39942 -32710 -11218 -20692 23696
r268 63571 53546 -52528 -62761 44388 9394 43471 -57152 -35602 59331 30742 8129 13386 -20156 41856 17345 12411 -39925 -29894 24024
r269 5188 -54611 19083 -57756 -10751 -19346 7764 17007 51220 18749 -63978 38629 -49403 -55846 17314 -27935 -45892 -32481 -10225 -64629
r270 -31729 -18721 52741 13790 -61855 15176 16010 -41890 -38506 -33669 -47576 62600 -4521 27299 -55184 12450 -12796 12622 -40021 -29611
r271 -38237 -42068 -55465 -50651 -16735 -47101 49920 18452 38092 -36245 25720 59789 -15674 -21447 38159 -55442 43522 5352 14512 -10346
r272 4874 -59782 63570 9892 37836 4997 -36634 -34003 50120 -3788 56368 -63814 -26785 -4755 -35125 50979 -14492 -16848 -15620 5511
r273 -3848 50046 9100 7502 -47976 -4729 10939 783 -38212 -48720 39654 -39557 56303 -38923 59768 -61718 8306 58971 49895 -62554
r274 -2775 -50223 -26016 4718 -15880 -39778 43323 -38624 -19744 -45369 63194 -3550 6942 18625 -47060 26015 -54600 35555 -41281 -45072
r275 -45090 26886 17433 -221 -50719 44519 38997 5167 38947 6744 -9335 -20887 -17239 22404 -20683 25189 -48717 45613 -48643 -29730
r276 7285 -61754 -36380 9483 13717 -27624 55729 -37369 -56943 -16817 32596 25203 -22749 14678 63582 -18760 44899 53157 -63916 -43201
r277 25204 -23843 -65037 -64126 61356 44069 62502 -43889 51267 23189 -43536 38493 10722 -37378 52119 -7654 -64396 16139 -27503 58763
r278 30649 -1048 -49029 33042 65178 1474 -32061 -21608 -17523 -56381 42792 51183 -29036 -55594 46666 27566 32615 9962 55926 47085
r279 34705 -65249 -14077 -16241 1845 29532 13368 23406 33145 -29531 20306 62595 -10318 -12211 -21085 17314 -61948 27883 -17185 16550
r280 -11363 -47014 -40501 61398 33896 59210 -7941 -54398 52081 48577 45820 35238 -11080 -36026 721 7812 -52508 1059 9852 38264
r281 -60207 -65186 -45547 21072 28618 64649 62331 -8035 -4992 49252 63360 44137 -25413 14695 -5580 -53560 60508 -15144 -1813 63915
r282 1860 -27535 57025 30488 -38573 -34134 4145 -49376 -19903 -1188 -9208 -19946 -21145 58949 6805 -19116 -50006 17552 49681 41090
r283 5072 10787 23287 -31961 33339 -15572 -21169 -62110 -16049 33728 -15861 -8518 -42090 56851 -11065 -33767 -5004 16010 -58276 -15667
r284 -1851 -725 -26176 -51013 -30392 39241 20399 -10995 32780 32633 62002 -15011 45355 9593 39049 10869 -49268 14861 33810 -38787
r285 -5843 32126 46369 44534 4748 -12247 -62180 51476 11299 35584 -22677 8730 -3892 -28722 -48902 53042 -44595 -31998 38649 56680
r286 55555 -32037 22709 2974 3086 -35321 -42588 39151 -53433 -17106 -26194 64252 57000 -58096 45403 51115 19282 19986 -9456 56049
r287 26659 -47646 56506 -46530 -52579 -14491 29800 -21452 46745 47963 16804 -20190 25463 31537 51252 53820 16874 52273 -21322 -31825
r288 -63181 -46390 20627 46292 -4032 62653 -19986 3976 -1971 -51444 -65440 325 -51128 2042 -63381 25282 -29298 -17281 40761 -8904
r289 54864 -58975 13534 -46935 25741 11335 -64364 53935 7779 -40853 -27578 40725 45739 -13192 -52336 41699 -65339 8585 12231 49221
r290 10067 40028 -55948 -18066 -22075 -17204 -49023 51243 38397 -18854 35905 59712 -23830 -3869 18359 7157 41114 5438 2739 9423
r291 43266 13265 42607 -32178 34960 32558 56254 -12677 51544 -30254 56886 -10817 58544 -44083 -25043 -27947 65370 13604 57661 -56756
r292 -19285 -249 -15020 -21934 972 -52076 23611 38646 12932 65273 -50586 59827 -42666 -14634 13272 9263 9009 -17148 -41563 -48824
r293 -14361 8948 14742 -38109 57019 -58301 -15162 -41339 8208 -7287 -30421 -15828 -51786 32011 -43961 -57254 30580 -20900 37435 27694
r294 -58004 63600 -32020 28919 -50937 -61540 49671 11970 25587 -17161 13457 -59907 -46487 57492 -47586 29132 -34939 17300 65318 -10786
r295 -41907 -42269 -51336 -41172 17717 -6342 -55903 51110 -51673 -20906 13142 42125 29067 -50401 59038 2392 46022 8051 38816 63301
r296 19445 -3901 -52083 28168 -32300 38821 -5074 -12007 -13341 -9749 5695 -27541 -46580 -5263 59808 32428 -7340 -57277 62036 31609
r297 45661 52856 52386 -35680 31282 -33103 -56172 -15099 53741 51515 -42140 28474 40651 -55350 25791 8400 -7768 18791 -43495 -54793
r298 3782 50194 60778 -1487 -53230 -42736 54006 36197 39258 28661 46718 -9427 -13462 40459 -18359 29337 -7070 -16177 38450 -15214
r299 32004 -2344 33498 23178 46181 -40739 -57378 -33193 33828 42942 -53375 -62070 -23419 -45386 12673 50548 -17390 -25286 -24979 36342
r300 7706 11705 29483 -24884 -61771 -4594 -26059 -46941 1856 -38415 15163 10597 46106 -59907 -26441 -47184 55800 -34745 -44048 55749
r301 -5504 37686 -64018 -53075 -24778 1154 8021 -17932 25219 19136 31007 -54272 -56506 -15186 -28429 27155 64493 57039 -26136 -8765
r302 -33590 -10188 -46248 27453 10530 29635 -14747 52527 -23210 16578 -43748 -6730 -13115 30656 -28207 60575 52648 44385 27688 19985
r303 52886 442 3733 11324 24810 32382 -6275 20270 -65378 7920 -35451 -31377 -1287 -17536 65422 -55458 24218 62034 -494 -62429
r304 41207 63719 -59843 -15212 -23634 -44185 -1464 25342 -25362 27903 51241 19736 63430 54920 43449 61693 42648 46369 -40130 -638
r305 -20856 -51385 -745 11754 57098 -20721 -18989 27118 19366 56182 -12974 -60865 62586 -35541 -20134 -46894 27916 39239 -11789 -26357
r306 50625 -7726 12456 -52502 40 -28366 -65349 12594 -50153 -32010 -63825 54905 32512 43121 51629 -20915 21680 -9653 34060 31202
r307 -65446 -27676 -27304 33284 37044 31876 35270 60866 -10069 13951 -34916 -14948 18752 29404 55480 54553 10606 46537 54472 5706
r308 42311 34007 2683 63310 -47473 31012 -25271 59728 23414 -34669 -29082 -4848 54750 -30367 -29735 30892 4062 25298 -9028 -53082
r309 -47328 -65321 -40741 28176 -9820 54107 44433 -13257 -4801 54672 8892 -30943 37109 -57135 -5419 -2736 -3769 22105 -53232 62419
r310 -7305 -56257 61950 20800 -35251 62752 61811 -38767 -43484 -47902 51450 5873 63411 -59378 -21456 49504 59940 -45610 6186 49693
r311 -18004 -11586 3122 59564 -65152 2268 -53723 45981 62328 30317 -39687 43152 36731 -38265 -24671 -4513 -46912 45364 -54120 -18147
r312 -53209 19874 37672 -31412 2162 46111 -59932 -22268 -43152 18637 -58272 57666 -23556 38515 -16122 -9046 -20117 22182 3905 18189
r313 35408 -12774 -46966 -20292 -46744 36962 16987 35841 7642 36873 -49300 -63191 27776 21681 -30628 51136 -13080 -11430 -53116 -11792
r314 -27812 -44449 51367 -46605 65343 63974 44979 -40910 14003 -9352 63104 26794 35357 -60760 -20466 60610 29173 -11861 -47129 -2095
r315 53169 43036 53937 3779 19051 -64759 -45715 -22507 44890 -8138 58276 13665 -16701 22926 -39251 63420 60429 1008 64790 -41803
r316 61823 -64488 30029 50871 56383 -52350 -25432 16054 34711 42872 -61545 -2440 -24015 -8478 -39101 39831 34062 4392 42937 -47525
r317 -56173 20767 -62589 11647 42722 -44525 18807 42378 -36937 28295 -58599 -35777 -52767 -34963 -44999 23821 9272 -13736 44496 46424
r318 37540 25476 9966 -40190 55168 34180 14989 -40025 -3184 -31625 -32824 45458 55304 -30303 55859 20811 39484 -19920 36605 55130
r319 -61200 -49794 -48487 17373 -34446 33062 -54930 29824 -48528 -59647 -51741 39759 2034 -45340 -56367 -1857 -34429 -32521 40158 51589
r320 56520 43346 -40328 -28540 32954 -37040 9446 50153 50899 -48689 48922 13764 -35225 -30300 -27186 17424 -59472 -35241 6168 57466
r321 49837 -54323 32930 -24163 -5926 27422 5661 42480 33322 27297 18781 19279 2278 -39563 55495 60758 19145 -28661 51030 49993
r322 19802 -61965 -54450 22859 26202 41481 13335 -40865 4563 37444 -796 15087 24881 -783 -33124 -44963 -34402 -23427 -23117 -33199
r323 26722 -50848 -60066 -64672 -36748 45052 -53838 65018 -17625 57462 -42963 48637 11286 -31085 52894 -58041 27193 13666 -21999 59869
r324 -33072 -22065 56504 61726 50021 40987 -14154 -38790 25520 -63451 -14967 57087 17497 48810 -54466 23499 -37045 31933 -51592 29999
r325 -30914 52960 13548 34381 16342 -19852 14573 38700 -20732 -55505 -26455 34834 5108 -56471 -48069 -20306 20737 56472 -15958 -26393
r326 59106 -16372 -37127 -41955 62821 -14450 46585 37176 -15629 -13984 -61371 634 -45540 -10353 -40965 -38577 -39118 -17966 25541 22800
r327 59407 -19995 48187 8435 -60226 -37431 43246 16449 25011 4611 -28067 49646 -35371 16296 -19596 -24524 60560 45997 29461 56266
r328 -12077 -57796 5062 50815 8621 53607 -39287 -7428 48855 -35352 65378 -51997 28449 -37670 16492 37958 -53347 14980 -43052 30882
r329 13370 -11385 -26992 -30648 -30393 -15709 -27028 30334 -33591 5483 41180 -21046 -42815 58712 38578 9456 -13771 22165 -10773 -46468
r330 -8757 -10495 -7359 14218 39242 1570 44052 35716 11021 19818 10112 -20450 41340 -20093 -9825 -64670 38177 28951 6444 18115
r331 -3568 -44414 -1629 9678 35445 -12616 -42745 -38535 -20395 5814 -57028 12343 2834 -6731 48462 -47326 56549 12449 44040 -38349
r332 -22104 27455 9863 43509 7725 60728 -7459 58453 2228 620 -39940 18110 49633 -61680 49292 22270 22028 12152 -35792 2696
r333 1488 -57368 8814 64031 31856 40550 -3068 33921 41953 59393 -25082 -54615 -40582 -28741 -12465 20832 16356 45433 -42070 -35479
r334 -34291 -29339 -5365 -9181 60342 -16886 -24745 41690 -49192 64354 -65116 -59841 -42021 -27715 -64016 64551 -30352 -15990 38157 12859
r335 -51891 -40582 -41120 37806 23470 27851 59413 23118 8201 -2325 -61042 -31121 12658 12579 39319 8947 60383 -50741 19275 38996
r336 -56142 3585 -2161 43225 25268 3132 32679 -32634 26823 20948 49985 60097 8740 28026 -12572 42071 37222 8733 49013 28812
r337 19783 44228 7088 -51086 -27498 -47037 22941 17847 -13750 -38941 -65329 53936 -46288 57043 19132 58709 13321 -38127 44979 -54931
r338 -56774 -55247 -35120 -23172 6954 37120 10110 61241 58573 -31807 5998 -12296 -38514 -28584 40038 59719 15473 -27656 850 37634
r339 23888 26456 12712 45359 45608 16823 -53432 56161 -36741 -54613 55048 -56636 26462 64711 -58340 49059 21262 44270 48154 -61798
r340 44047 -28941 -15508 9413 -4305 9525 46340 -11880 -64535 -41326 55601 -64366 -11027 -34234 26629 50382 -44466 -59752 60943 63151
r341 -63683 -39780 13992 -49528 -50246 -44027 5144 -64986 -21848 -6959 -41857 -3957 49902 -3663 -35082 43413 42608 55700 2232 -13408
r342 -32153 -34660 36587 -62580 -27729 -19807 -53612 -18573 -27824 -35832 -52860 59279 45939 -27974 35791 -54380 44340 -4231 37620 25916
r343 14403 -59243 -65022 -46587 -8129 -26415 39713 -6344 -60352 -63189 -28139 28635 63405 47026 32495 -30361 -41232 54844 -40103 -15291
r344 -64495 5269 27997 53632 24768 -19830 5524 19491 -36185 15829 32933 -2715 24509 4917 -56436 15928 -30611 17396 44754 -3256
r345 -7874 2765 -3003 -10639 -29447 -19026 53644 -10765 58328 35177 -56793 22061 -13785 6213 54589 -56603 -46568 19200 -45060 60830
r346 9996 -64850 -2785 28676 -37752 -31882 -55117 -46237 -48741 29647 -18983 -58975 32705 38105 21698 47197 37076 62242 -1058 25559
r347 22033 -28324 37125 -51835 54390 63450 34610 24618 24704 23323 62242 -2867 -59588 -58681 31441 -9731 -36373 -21681 -52427 -53627
r348 44858 20993 -34093 54743 -46190 -45380 41465 -58279 -45803 9743 50284 -37434 6117 -34826 -20940 22313 45325 5865 23810 7482
r349 -8972 -2022 57677 6233 57629 51081 -34101 -12346 -2675 -21842 -12688 -29931 -48193 -13975 23411 -17353 -38613 -35759 -37063 44091
r350 47281 21012 -63413 -11478 -43808 12559 19878 43635 236 30238 53713 -43122 52407 25509 3014 9812 -18614 37321 -18099 -28779
r351 -43907 -50517 55007 -7932 -17168 34493 -15351 201 54109 39526 -14798 -62033 36012 8699 -42049 -39743 -15773 -46314 -17158 -44300
r352 -34368 -19869 49854 53073 -35543 -33980 -60001 -59272 48238 19751 58221 38171 -46362 17615 -49322 -4559 -8771 -30129 38 59417
r353 8825 -57541 17362 -37264 34229 -31582 -17079 -60095 -55006 -10145 40549 5175 -2792 -40845 36423 11642 -38593 870 26078 49988
r354 64153 47490 -27076 25372 -21089 -25549 44893 -16848 -45808 27109 65442 21283 28073 62481 -7307 -56243 22566 -26770 25640 24576
r355 -23863 44108 7062 2675 -15521 -28614 33988 -40492 -3480 -40072 15212 62874 40712 -22022 -48225 27938 -15884 10648 42945 -64334
r356 37027 1054 31075 -45092 56522 -17163 -10099 -20799 -46393 38642 -38454 6819 -2749 32777 -60555 47261 19099 23808 27292 -50762
r357 59095 -30996 22703 -57305 38900 31493 -26631 31440 -3892 -65304 -48424 7260 50168 -15583 -40855 53569 58676 -25552 51043 -55229
r358 45830 18998 -58396 -24850 -44020 36492 -13448 38048 26287 -19871 -44498 36887 -5387 -22118 49857 3123 -25523 -39845 -49817 63211
r359 38214 62167 6231 -53972 -40256 -10351 -33525 -48297 6763 36785 25278 13508 -655 -34968 -24087 17728 -42361 -15237 11241 62066
r360 50520 28645 -16830 -40547 -27448 -23976 -56898 -18959 -56353 -32090 45518 17341 -39484 -32345 -8505 -52945 60136 54825 -23324 20381
r361 -58981 -57751 6797 16704 -39653 -37353 14860 31604 -8063 16695 11777 3565 23485 -22773 34601 -56755 5614 58962 25748 55606
r362 34637 -53224 14841 21656 -36707 2251 34845 37148 63347 -43871 -52203 -39150 -50936 -28679 -1730 -65204 -27768 -46371 59904 -61956
r363 -48337 -42703 -47226 -43783 21849 34019 58352 12076 -60365 4587 -37637 8508 -56251 58135 -25856 -53397 -51442 36475 28443 -25886
r364 13785 17352 -65135 -21087 -37043 12472 -19101 59633 13828 21451 -54662 -36430 -36045 31242 34867 -49923 8913 -13120 -49250 -42979
r365 -2180 9123 61192 -51959 -6905 -9587 52533 22446 -59905 -43473 57207 -15159 -14800 34001 -4822 -51438 5192 28550 -58955 744
r366 33204 -10029 -37060 51271 61141 65522 -55852 65474 3988 -39870 63486 41520 -56582 -15691 8581 37476 47828 41633 51785 50643
r367 -46741 -7598 -7486 -43299 -21181 -24742 4593 -33478 -28469 -57739 -34588 -40388 35534 -41368 5049 -11703 18452 -3090 -5218 54809
r368 51122 -29213 -14417 -42801 -7673 53730 25159 -50514 -49162 -24386 -4387 -50092 -59872 -50648 -1821 2552 -52714 34956 20956 55007
r369 -42004 17973 4360 29105 -15503 4072 30212 -48600 -9136 -5057 51823 -59630 -45190 32331 -43026 -109 29990 -54370 -22156 -41540
r370 42381 29794 28272 50299 11131 -17342 -57562 -53389 -24698 -62539 -33401 44340 23463 19432 7525 -1803 11169 -50188 8637 -61912
r371 7682 20915 -41047 7502 20244 16902 54082 -10502 -64383 -17142 -20288 -14619 5847 19954 12561 64506 8533 -36158 -2190 50502
r372 63529 52852 36439 61383 61911 3829 -57924 20810 -32819 22870 -55474 7152 -32444 23017 -5980 19782 -58921 -6073 45115 -36870
r373 10728 14263 48704 44634 -34854 -53285 -40861 10767 -40634 3369 -53445 14944 -5132 -63609 -50867 18018 -35021 37887 -49754 29938
r374 46964 32068 -35594 -28165 -54164 2543 64976 -46010 26581 -19334 22281 -11913 -33815 -62327 10495 -33087 3512 -17979 15089 -51048
r375 -53082 -46272 32781 -19917 35430 45544 15683 55135 -2625 48157 -55055 -57472 9413 64691 54406 -14079 52384 7818 19801 -23100
r376 41397 -33606 4282 38452 8181 41981 62978 7845 -45025 -17152 -41357 -19036 60870 1334 -47246 -4200 23813 40260 -53013 56674
r377 -11166 -29388 47814 44319 36786 -6239 25159 -53324 65456 -36698 -64467 -52678 18241 -42335 -34769 -15943 61757 21778 -19221 -60158
r378 51005 -13315 -57119 30235 35960 48429 -33093 63567 55116 2583 5028 -25938 -33551 -20624 -57871 36545 15542 -27364 4225 18736
r379 58310 -42121 36445 41607 49884 -49908 -56589 -57232 -15854 -56220 10383 64471 -21587 -13485 33331 -25359 12914 55863 12971 14626
r380 -18351 34311 1637 -22206 -46064 -41703 -64662 -11080 13836 29036 -46711 45629 -64459 59814 -49930 -51898 34877 -6328 -41492 -39332
