mTable39 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 13449 23469 -29451 53590 57175 38734 -30632 54155 10369 -48739 -7097 -11971 1954 -41771 32818 58700 50785 -45245 -46788 -37225
r191 23576 -2873 46059 14253 8600 41447 41877 5765 56821 -36581 6385 -43569 42724 38428 53364 29262 -59521 58002 -43610 -28874
r192 -13833 -17134 48698 -27847 -14162 -32983 -65027 38913 35800 -46756 -48205 16437 30927 -54938 64705 -35486 28839 3806 -51276 -16027
r193 47919 -28661 28688 -24882 18045 28803 -18412 37363 -45574 -59063 -25400 48096 46770 -27849 -13973 22443 -58983 -35405 63537 -9843
r194 36357 47746 -21581 37841 -27188 -48622 -30885 26399 -32432 18795 47288 -8861 11396 -7955 31101 -26254 27308 373 56504 -47824
r195 -24177 36541 16019 -52265 -41002 36024 -43095 -14763 54667 -7807 -33277 -9954 14349 -18295 27431 52073 -18421 -17280 32080 -61504
r196 23071 -29410 64948 -26826 52752 6536 13244 51266 51866 59200 -10544 -7416 34359 -14037 29288 45386 -45787 26294 -45614 -8818
r197 36255 -19985 44763 -25775 55525 -11423 5337 8282 20294 -62489 11039 -50275 -62702 -17206 -38304 -39749 32481 28194 -9889 -583
r198 -59130 -50255 15179 -51440 -31830 39222 58836 54339 48993 -31184 -31842 48751 32523 -64453 -31426 61591 34579 -36567 30336 6498
r199 -17160 27006 -34580 27387 22899 59085 -37508 7595 -46086 -65189 16284 -13071 -47078 16717 52285 -26166 52886 39709 42687 60505
r200 1824 -47752 25782 -19219 -44341 46917 -5426 58745 -31751 12800 -51826 -11955 -51097 45096 -8522 848 53893 -40647 -54076 -49876
r201 859 -33181 -65180 -5306 -16333 11427 -18285 61811 57225 6415 -50289 -46028 16958 -14012 -60627 35726 61726 26552 44087 -62327
r202 -51471 44856 39341 45951 -5423 -40638 33404 -53256 -31126 -33609 58583 -61895 23147 -61134 -31084 2403 -28720 -56038 59539 46604
r203 41665 20335 -36352 52182 -9935 -8785 61338 11991 -29819 -1427 -64013 -28157 -11253 57964 -17903 62235 12312 12429 18789 -50516
r204 -65155 60497 -2573 -7829 546 12276 -44289 -55765 23080 -21291 -42872 -42828 9763 15074 50585 13780 49767 26881 -26949 -57942
r205 37499 20204 -22948 6461 23499 33719 -64418 -25240 -10391 -3137 3341 -15249 -48419 38012 -29677 -9989 -55286 -62898 -30571 -945
r206 62993 27064 36267 -41778 47261 -32316 -35223 -30510 18875 21741 46616 -18379 12226 -57709 44969 -52059 7896 28002 13134 -39043
r207 50458 -11207 20441 7461 -56928 32919 36554 8219 41090 25859 -20146 23989 -34954 12403 1614 -34956 34491 16746 -42597 20236
r208 58368 18788 -15141 -10220 -45504 63787 -36282 20210 28825 59026 24521 -18995 -32835 23885 2359 -7484 -33951 28532 -21155 57399
r209 -25604 -61948 21574 27901 -8993 7521 -20751 50068 -3605 12827 -7906 -29344 37676 57839 -52778 -26404 -22731 -45714 -24253 -56216
r210 24698 -24714 61858 43467 -36402 47375 -56833 8237 4944 35418 -64983 15741 -48487 -28863 -4358 8102 22580 -39958 -47307 33847
r211 -36543 -26322 22157 8007 979 44616 35066 32970 -50895 17865 29152 9137 -8357 -38425 25599 -51814 -61486 25326 14359 -4215
r212 60677 -31972 41941 16595 -24035 39904 -21779 -6933 14432 1485 -25133 62653 43833 5011 -50723 -5623 -23183 49541 -16354 16862
r213 -27364 46017 -62464 1592 -62557 9898 -56945 34835 4462 32471 32250 -16799 15352 -42709 -36993 38531 -55538 26096 -9612 31240
r214 -59950 -51972 57797 31286 20651 -53799 -61537 19649 -8421 -3153 -11324 -35187 -62786 -39159 6199 -24392 -62995 -16251 49072 705
r215 -34535 51685 -362 39468 -48390 -36194 -16991 -18606 -36107 35921 -23793 64344 9378 -22595 -16258 46631 -55023 27805 23609 -51937
r216 -7113 25699 36298 9713 -9755 -61540 -15461 978 -37376 51683 -56756 50260 -4286 13762 8687 45196 -15967 -6207 51848 -30502
r217 -29873 47102 -26510 -2999 -56800 32695 62470 5484 -34949 38789 -50273 -52357 -59966 38856 -27404 18859 28699 -36828 43891 44531
r218 6448 -15411 -49664 44447 37558 -23623 -40617 -54386 38956 575 40042 1247 24258 -31338 17626 31058 26549 17129 48716 6624
r219 -554 47930 56715 2324 -57082 22536 -43924 60178 6738 63926 61177 -60397 -19511 -25123 -32993 -19876 -35890 -43114 -52744 29864
r220 909 -6746 13840 -56188 -18847 -53516 -32021 -49845 59421 15193 5540 -46561 -53717 -14101 -27461 12788 -19259 -52507 22319 36237
r221 15556 14113 -14704 -24791 43527 -30844 -35605 -49489 46665 -16514 -46578 10214 -39128 60672 30577 -43721 -13717 -49378 23964 -31034
r222 58227 -1144 53800 -47428 -53701 -27114 -36843 54251 11465 45799 -9028 -1349 41884 25043 41437 -15694 -4613 -51227 -44225 32514
r223 -28931 -64086 -19805 18314 -59539 -58870 -28190 11228 21726 59601 44169 -15889 -32178 -28023 -11118 22285 -2451 -19336 8022 -13130
r224 4800 63636 -5628 53473 13319 38183 6064 32702 38651 -24356 -42479 47981 -6068 503 -57931 21052 -29193 64534 -15705 2087
r225 13399 27666 -2107 -25069 64528 -21288 -50400 -17569 -17968 -41278 39491 14600 24948 -24759 17152 -42072 61073 -18900 -55705 -35748
r226 51219 -7814 -32742 28266 -47790 34254 -40153 43614 -17065 19479 1722 50251 -1852 -41368 -50227 43779 41828 -30593 8103 64113
r227 -20830 1995 46965 -1407 -21400 22437 29210 7848 -19484 -36550 -27219 61487 -16473 -35801 6174 -23914 54702 -38932 38028 59311
r228 29026 -57192 31371 -3868 61375 35639 12295 -59520 -4835 -27897 -54814 50671 48070 -60042 -28804 47741 -61503 -41771 -18528 15247
r229 31547 16624 46628 -54821 57451 -11248 -27302 13605 -6593 64562 35186 -5306 15051 -49221 38717 15552 3190 -1756 -25630 50071
r230 -41184 41768 25516 13424 -23647 -34635 -30625 -35557 55485 24854 -15296 -24444 19742 36940 -51422 42102 5543 60504 25034 61809
r231 -7978 44006 10882 45425 21286 -53501 -11294 5224 36527 9364 4834 62275 8475 -3733 65380 43613 -51881 10787 11400 -12075
r232 21669 60723 60652 18814 10923 61214 43373 -3656 55891 46615 -7551 41397 -12657 44198 -60153 58407 -7948 -53853 20300 26316
r233 57569 14151 -39194 -20593 12547 -56090 -33177 -12739 -620 -4699 -29926 -12086 -36732 -26790 49558 -18060 -47883 -3332 23644 -4416
r234 60498 9301 -3649 46046 -31472 -10174 -55175 24619 -3857 54265 47921 -45992 -45095 4858 -19397 -53470 35792 61172 6826 -61194
r235 -39649 2008 -55027 39179 4497 10944 -55175 -41600 -56072 54664 -47850 -24787 37788 -2985 -13632 45380 46723 -14825 -27123 35750
r236 -28140 14837 23208 65104 -27291 17449 58980 23038 41501 -61935 60143 1316 49155 64176 -28074 59537 5416 -50371 -40103 38364
r237 55512 -46326 12409 26477 4658 65116 49781 46744 34554 58405 1477 -10435 52774 63932 -59161 26323 15997 -19309 -54471 20464
r238 -5799 11031 56803 15981 57836 61770 -62246 39685 -7946 -37763 55255 15267 53791 -57149 737 23239 16426 25806 -1425 -57459
r239 36642 31349 3941 5196 -43569 -2493 60103 21198 -42487 -20624 52899 -27697 43709 -32048 -47811 22827 10351 -37510 2618 -33746
r240 -52149 5987 22245 14520 1713 -45073 -57279 -22539 -34827 -31005 63602 -10927 -16081 45831 5658 -61879 -62870 -24482 2266 5388
r241 -8625 -27822 30201 -64830 12656 63806 52957 26630 -23748 64258 20095 -39632 -31568 -40310 36110 -1308 15952 -21255 -21252 58303
r242 -21393 -47925 61070 -37617 426 -30902 52969 1383 -490 -9253 -52387 -42726 17950 42882 11572 -21552 53354 -41307 -51291 20348
r243 26025 29548 9003 25922 -29266 60311 -46817 44516 -13813 -39095 51153 6293 -33616 65209 -59790 11504 -21305 -32064 -23208 -47425
r244 51777 -47057 -11524 -47499 44414 16363 -28718 36935 -58476 -58350 -15484 -32541 21547 19454 -27259 -56485 12256 -32387 23887 14376
r245 24141 -12705 -52947 29711 -29808 52979 63002 43402 -63050 39459 61740 30433 4390 63468 -5901 24765 57947 15472 -54100 -28533
r246 27468 45640 21335 -33069 17931 60687 62305 34463 37710 -11777 43099 -32849 -59660 12372 30581 -30032 4631 -39455 12345 5558
r247 27935 33547 27532 10289 -20966 59200 61364 -32597 -50080 -6663 -12693 -45251 21146 -64834 -45052 35675 -25955 44010 -15041 41252
r248 -40540 4514 64609 -24844 -56224 -53226 46488 -26929 -24382 18474 -32037 38367 18371 29665 58855 9798 -24344 37820 23641 11425
r249 61482 51413 -20133 37822 48829 61377 -9511 52577 -29400 57261 56949 12623 -23641 27238 -60517 -31509 -61489 -1814 2800 -61931
r250 38494 3360 -29181 36921 -44196 -34744 35423 -7576 44549 -25728 26719 45342 -9570 -10377 -14076 -65041 -11684 21811 -61161 -41759
r251 42303 -21278 46676 12413 -59503 42617 52078 -60778 -36220 62420 46016 2965 -62255 -33425 -9228 -62300 -64157 5801 28014 32060
r252 -23787 -55876 -43769 31445 48464 61533 -32528 -24940 25175 -20002 46452 -12644 31146 12931 13918 12045 -37173 15362 22794 -54150
r253 22305 -20033 57097 -4492 -45428 63643 -30096 46253 32690 -39813 -7160 -7147 -3675 -58690 10940 21485 -8854 -62341 -3077 -46067
r254 -11761 9778 -29765 42429 35431 -13198 34621 -26570 -61388 -60503 464 -55276 -10309 39259 40370 52638 25426 -26398 63535 25861
r255 -40168 -8293 24653 -21085 -15404 -51416 39220 41075 -20843 9024 22179 -27802 -9352 55394 33305 -5890 40927 -27930 31516 -61594
r256 45825 23143 8424 -1544 21708 25116 -54038 33963 -42957 49309 -26102 -54151 16008 39156 -24726 1443 34079 -15587 -2970 64188
r257 55152 -51239 -61720 46648 8440 -5129 -14393 -39142 -33685 -59325 5962 12078 65246 -18538 11773 -4739 -50673 17168 -11453 14426
r258 -60692 3763 -53589 7071 58341 -29169 62241 19373 24770 5652 -35465 -18059 -40474 -12337 8287 -50153 7186 63929 49172 10714
r259 31739 65462 56031 -35390 -26445 32635 -20226 -38571 29332 -51288 6723 -55300 24052 26046 -62634 -8120 16543 14238 7736 -26362
r260 -34450 -36374 37862 -6948 18410 -37785 -8929 58198 33805 -1806 30077 -3060 -3422 18505 48047 -58823 -30700 -49921 -62643 44221
r261 57375 62117 -60517 -64815 -38974 -14517 -6939 -23566 26461 19987 7868 -30351 -19002 30405 -32179 47852 -39236 -22454 15853 -63786
r262 56346 -57841 11412 31875 4091 -59086 -53380 44276 54051 -65080 -60865 -51450 41688 39833 -45255 41812 -54323 45769 -8811 57461
r263 -24133 -44005 25845 27400 34894 -62167 -48661 -44420 2745 23761 -4055 3020 -60501 38971 -41867 -56525 5555 61577 -39619 12677
r264 -23358 60504 2837 -33233 30365 7825 51815 -2847 -58143 50654 62775 -58974 61164 -49208 -30358 23642 1762 -11486 -44575 31975
r265 36207 -61588 -4698 -24280 -50070 28449 31536 -49268 16528 3377 -37450 -27376 -31252 -26417 52454 -62225 -58608 -47655 52168 -61229
r266 54844 58329 57187 46769 368 38420 10753 5954 -57707 -41243 5168 12873 6044 -9399 814 5964 -45082 -12648 -10353 52062
r267 48199 886 24059 -8594 -52936 44220 30201 23916 1460 -55738 34490 34299 24085 12600 -36702 -14861 50702 -21866 -46347 6431
r268 -51068 -31897 -4869 38773 -59910 28467 -5663 60528 -55835 -61143 54118 60748 -64951 40842 -29314 -39911 56018 56600 16770 -14585
r269 -46247 -2204 -36711 -47053 58908 -31434 17010 -57755 41081 40603 35115 34088 27021 -58506 6246 9393 -56253 25026 -10081 -64138
r270 -1451 13097 -44977 -60289 62516 -8038 30894 14773 14716 -25263 43334 -45486 19920 31914 36832 17646 -45902 60177 5389 -41622
r271 28411 34434 -58283 36639 30178 64688 47783 -61081 44170 -25136 -39137 -55456 -60012 1170 57298 45864 48369 -17153 16320 237
r272 -17760 3636 61375 56718 6192 -48653 34201 2492 27097 23578 -49110 -46975 -47507 15980 -6093 -46580 53884 63926 -31154 39938
r273 14148 -10349 62145 -64601 -1981 11368 -1605 -51520 2537 -45955 11578 -13618 14234 -4469 51065 -57487 -57322 53125 36422 -18523
r274 1154 -49098 52799 36823 24795 -40796 2611 -56038 -62207 -54199 5714 -7871 -16632 58168 32226 -20138 -9188 6242 37776 -11572
r275 4688 -791 -50820 55738 13640 17385 -25988 -61281 -32873 -27858 -17229 61846 -5766 14863 41560 -41342 -33286 -3375 53367 52315
r276 -58379 52357 -47588 -976 43572 -61094 32120 52355 -47971 15066 55120 10558 -44763 -11313 41221 20372 -22882 -23785 -25779 51486
r277 59633 48512 -1352 24079 18704 -1691 26785 -60043 17582 -57500 -54108 49644 -54582 -8518 -55704 50409 51718 -24581 -6944 20714
r278 -47502 16613 -36503 10514 -1334 -25807 20936 -22549 -4661 -6277 52931 32991 -55716 -50016 39266 42285 35833 21842 20429 -16309
r279 7200 26350 -39815 12821 30123 50233 55637 -3075 -35482 51905 27032 -24333 18550 -59790 17006 52352 33658 39163 -49274 -47134
r280 53877 -25573 -30095 9607 52834 -30672 -32285 -45689 53892 -50807 -18490 3212 9933 -51773 -65136 18359 -51565 -19896 36486 -46895
r281 -50272 -17173 -30214 5410 42065 -3025 20647 57342 -8138 25011 13701 29334 41725 -40900 6074 -34558 1557 35107 -52737 -34263
r282 -23172 23028 12603 -49054 1574 49625 -581 -34056 -42331 -60377 -52494 -19688 -27869 -9196 5403 -62766 -720 8430 47565 58974
r283 39246 18243 -7847 -1807 20817 42239 61344 -58071 3940 -40557 19673 -12834 -36261 -1319 -41805 -59842 -15660 36972 -59446 -15105
r284 1240 17740 -2723 -1821 -22736 2862 -19103 64757 -55376 -23454 56023 -6893 44659 -19434 10351 20936 -35366 -31984 18231 41639
r285 34277 15291 26215 -5413 18736 30199 49753 2601 51966 53118 32841 35378 -47826 52777 12603 -47285 43766 6868 -39672 -59686
r286 7156 -1720 3527 -55944 32318 55902 53369 -55451 53225 3090 -21241 -55751 60645 24788 30841 34837 -35113 13119 34378 10804
r287 -60470 20558 35414 -47105 61508 -38703 22235 -57793 -45624 38480 12351 -61140 30778 -34586 19390 -36680 61645 45841 -12564 19377
r288 54621 -33490 18350 -60263 40862 30126 21421 -27397 58594 -28625 -33544 -43089 -13767 -26669 28308 -38346 1418 8765 36358 -61277
r289 -9043 13205 8690 -19999 -25986 30374 41838 -55558 -54999 48365 6215 -44916 -42125 38260 -29784 26526 3795 -32936 15599 -52297
r290 -55979 14370 -788 -53710 61242 34126 -50888 42436 -5269 25439 -59810 45760 -33208 2985 -16983 -33214 -39559 8612 41613 10725
r291 -44659 40852 -59440 -42494 -36034 -59665 63899 60167 54861 -63528 15602 -24987 5473 -13544 -32729 -42491 6290 -3998 55152 -19876
r292 -15567 29349 25335 -19853 30816 -31028 -1125 -44633 191 -47701 33759 41005 44544 13025 -54830 -4933 -46707 -1119 18427 17888
r293 -11076 2784 30249 -58629 22111 14929 38020 -56255 59864 -56027 -16532 -18326 57502 -25421 23628 33354 15759 58806 20364 23042
r294 8690 -34571 -49413 -48514 -29105 -5907 -8730 -24350 30121 12891 13539 -7941 -17090 -31356 -63968 -21144 -45491 7772 28413 -64476
r295 -25752 -10949 55688 -23631 29818 -15771 49925 -31331 -28723 63286 29301 40499 36018 -1808 34264 -4720 -10912 -23584 -55525 -52987
r296 -17658 8166 64097 19013 -29617 -35498 22822 -46052 34704 -57250 -9940 2880 -48673 -30299 -3439 53357 -35050 -16433 41779 -29016
r297 54475 -18757 45496 -20095 16282 -7742 51287 4615 -8718 -41138 50087 -42390 -58234 -39725 13276 -39256 -57119 15530 -13006 -34253
r298 32712 19237 -26208 7518 -29869 -52342 -48600 33786 51704 -55477 -12785 -29814 8311 65242 -61057 4787 56864 -49152 14139 47844
r299 48553 -375 43672 -237 -61927 -42981 -19569 -63145 39854 -16936 -60112 4240 46882 4712 -30598 -64771 18695 -27401 -16567 22732
r300 3379 -12805 -31824 -43205 35495 -31923 63632 40764 -56113 -61412 3577 -49042 -56881 -15551 45549 -35538 30427 14592 -38653 35403
r301 48345 60366 56474 47339 -39680 23661 -35214 3741 -65526 13596 -21228 42514 22414 -18294 -27785 -62161 11161 -16331 43970 -52150
r302 27329 22868 27798 2857 -36575 -203 -34723 -7020 17539 32145 -61639 35646 15371 -44708 -30336 23760 -27423 -53336 -13174 -50803
r303 6018 37494 -48271 44583 11504 -7078 -33906 26220 44074 -51697 -45077 -43673 41658 -3707 -3006 31696 -49171 -7959 2528 59041
r304 -27271 65360 59362 9272 23118 54180 12938 53929 -26659 -36367 -19784 64529 16877 49605 -65453 31509 51097 -45091 7291 -63012
r305 56957 55346 -46492 6292 47152 -64290 -37394 57422 34089 -47248 903 23283 19091 -5667 -55142 24631 -25386 -148 56380 1692
r306 -47264 -55476 43 62008 -16248 -765 8039 25159 -3326 14871 -6829 -54328 -10157 2751 -55741 55087 -11542 54318 -52439 62455
r307 48355 -39026 -35308 25335 58012 -11271 -30176 -26256 -51364 -34637 -16015 -20629 -58437 -51508 -16211 60446 -16841 -23061 54098 35370
r308 49829 -59221 49555 -64512 -19202 30032 37619 -10725 -36089 -31872 -32571 50581 -43562 57584 -27867 -36423 59279 -64682 -8520 15378
r309 -39002 50225 -61242 -11690 35162 -33400 17559 -29044 -15323 31397 -62405 27197 24193 39046 51377 30582 38918 37366 32105 -49078
r310 -60186 49949 -60491 -32008 51576 -9480 -56469 8040 32499 53995 47182 -45834 -61892 30422 -1403 -40003 60516 56144 -36622 -52130
r311 17710 41861 -45125 -45938 25710 -7457 53139 57142 35585 35052 8904 2191 -61513 17279 -46181 45603 -31274 31593 53632 -26102
r312 25321 35691 -18291 33826 58680 55053 -24555 9482 -22232 -49885 -34982 -14769 18265 -28525 -39162 -23143 1341 12075 -20187 -36199
r313 8931 -38115 -8101 33216 -63705 -3745 5397 -2935 -42387 63950 57509 21257 -886 -58931 -12097 50715 9570 38095 -8925 49598
r314 13759 59841 -27239 -54961 55813 22935 -21884 -59653 -37609 -40357 -63887 17207 15485 8134 46113 -42334 -27440 -31312 10840 -45926
r315 -48897 10245 -52238 17594 692 60592 -33242 58963 -34227 -12243 32391 -15123 42280 13822 52338 -41840 -48919 33980 -12117 -21521
r316 -14093 -27895 -16257 34469 40269 52159 18175 -2893 -61091 -54783 36156 56042 9350 56790 21854 9887 -42717 -50555 -26037 62338
r317 1351 -23472 -37654 -50865 -12438 -20432 25832 -25065 26359 65414 -50401 12282 -48088 40130 -11216 -54897 65339 -51241 18544 -3352
r318 979 -27761 30972 -2433 -32729 -52807 -616 41897 60684 45509 30390 -9849 24653 -8090 49226 46558 1026 20977 -45805 -28659
r319 25940 34252 -64042 61038 47896 -2776 13330 -3873 29977 -21563 -49522 -49689 -53069 65382 -1362 49871 38075 49825 -53921 55784
r320 -61818 -60184 16535 6120 39669 -39908 56328 5311 52925 16213 65057 -26517 -43802 16507 -61875 -61429 38909 36480 -18540 -49621
r321 -33719 -6214 -63768 28150 -5828 -32982 49879 -59269 25769 -45653 -53982 -1068 -29234 17855 13087 49575 -476 -50723 23314 26698
r322 -30149 37840 10678 63834 -31982 -6158 -34277 -13577 41595 50775 56662 23114 35476 -43264 -13277 -25030 8590 47951 -29738 -50365
r323 -22727 -9493 54640 51617 37331 26937 -2352 34302 -11807 -11998 -51871 45340 53377 -4528 7487 -35251 -50025 50056 -11445 46657
r324 43969 59278 36645 18276 -43287 -80 -25222 -5084 -50001 34193 50576 27776 -7720 -18810 -60140 -10148 -39912 26868 14585 37305
r325 51668 16395 -53618 446 32980 49870 25600 20111 16899 -16307 11661 10086 35968 21420 60604 16065 17486 51519 -54168 11216
r326 -24722 49650 99 57734 -19535 53994 -62943 37230 58101 -42315 42739 22929 -52905 -33158 46189 -32924 35658 48793 16525 31722
r327 42736 57580 34543 -34729 -25530 -20770 -26476 36445 -16426 64385 28238 36877 32010 1624 -62860 -15539 31856 -47436 -55984 50629
r328 -64755 -11330 -42930 55714 10359 -22819 52542 62671 60385 -8945 42227 54626 38255 32315 -25882 64405 -38943 -38880 -34636 -1095
r329 -38882 38319 53376 53140 11169 16873 -65351 47690 56150 59816 43204 51865 -54554 16891 -64481 -35097 -60066 -615 37711 -7026
r330 -60668 -55772 -23461 44568 13563 19007 -41116 1323 3469 -12182 -1105 -28639 54967 55482 53855 61328 -58430 2333 -46321 -32334
r331 31650 -16918 23421 -29945 52924 63374 -9728 -32862 -33005 -35964 53441 -50184 -54609 49573 2232 -29065 5578 -29134 20341 17833
r332 43400 25244 -45531 -44976 2758 48213 347 -17592 -43988 45566 -52191 -34426 39436 21666 -3139 -41359 -32246 -51349 58907 -33776
r333 48598 -43556 3377 55311 1761 -10574 -18777 64460 57826 62488 36751 60693 34975 35623 -21979 -50954 -42968 9566 3812 -51074
r334 37792 -2632 27990 48150 -10506 7615 62366 18809 22470 -12810 -10180 -39113 15415 12621 -62074 65530 58113 -27986 56827 64772
r335 -46609 -57515 -15276 52016 4172 -2393 -52928 2136 48341 53734 -20583 39378 -47260 -37266 38422 -43711 -28427 -41222 7491 -25424
r336 -10373 62666 44179 -29552 -63232 -54171 -4186 21818 -5633 -22056 -65203 -56367 36250 -17388 -46708 -34434 -30427 52071 -28093 -59926
r337 41910 3548 -25465 57877 38550 -48738 -26070 14334 58259 -7498 -27253 -42253 -3150 26132 33667 34073 -48100 -4850 46703 39238
r338 8845 63319 6137 -64085 35393 -33045 9960 -54291 -29860 49182 -50485 55643 26934 4601 23275 34935 25439 -45455 -15144 -9745
r339 -33127 23233 -14743 -15975 -16259 16741 -30147 3105 64185 8573 -54737 41933 8772 -30468 -40147 24552 9649 -40813 -3387 -58018
r340 -55067 4578 47166 -47111 8165 -2521 -38178 -61202 55514 50372 -23897 -5260 44949 -1348 43632 20225 60333 45628 4954 -7601
r341 29775 22239 49741 -43539 -631 38195 31604 26506 50494 20808 -55631 38172 25189 -20382 -48513 22092 30469 -15172 -59526 26318
r342 -56888 3844 -20069 -15085 10109 226 33006 -56162 -7532 61923 51115 44914 3098 -6733 -63194 24599 25861 -31266 -49808 20106
r343 47189 680 -53781 38082 31091 -30663 -52293 20483 -44816 12269 58757 50573 -36818 -64905 -17607 12706 -31112 -52191 -17701 6353
r344 17948 46595 -52708 36211 56795 -21235 -20972 31081 36587 -54372 -58944 57678 -9878 35566 -44115 39304 -50354 -58981 15863 -35920
r345 -42601 61600 -35609 7720 17854 26953 -56810 15240 -24421 4572 -12222 31117 54432 -621 14288 15502 -18658 -44424 -62369 29172
r346 -57612 -18916 -14548 -11357 -1811 23030 -6232 -41569 -4496 -26504 22163 65013 18797 -37041 13949 62394 -43332 -23008 -59725 35790
r347 -48113 32676 44585 -30243 -35436 23367 -9285 -40345 9363 24730 9662 43418 47812 -41695 5573 -23628 -39722 -14213 -18154 42536
r348 24941 2410 -41370 -62655 -44014 -10424 -27041 48477 45789 -1405 -62537 -25672 33222 52552 9772 28155 40857 37932 6673 -12567
r349 18250 1869 -48884 48698 -47811 -16266 52266 -6726 -3930 -6663 57844 -6624 -42081 58243 61148 62554 38752 56459 -2821 17455
r350 -41880 -2219 60183 -18869 45343 40609 -54048 48654 -7414 -31159 20038 -60620 -59316 30578 -61970 54759 -28169 26799 -39277 -39672
r351 48572 60052 52777 -25273 -38982 -62562 -43685 3528 -47472 -36282 -25386 -13656 -2015 -16100 -9234 36682 -6898 -47250 53492 49637
r352 -31121 29549 -11943 60235 7349 -55076 -47635 51256 32523 -57881 53068 -10092 -65112 14694 -53023 -23990 38842 -50251 8745 -26939
r353 8273 -61810 -32206 32685 56483 34820 -24476 8117 -27944 9458 -10308 31358 -29583 336 -4242 -11204 20585 41290 -64264 34515
r354 -7479 -11635 -53466 7986 -41672 -198 -20368 -63527 53199 23818 25797 -51893 -53816 11649 22951 -48733 7940 18596 -10140 228
r355 51852 -50327 12561 -60709 -40783 -28248 -51202 -65134 41196 -20525 -59245 37434 65009 -25526 -28988 -42084 9212 -25185 -18121 22824
r356 -50105 -47233 21133 -13102 -39885 14157 -1802 -62188 61510 53231 -6433 -8298 32927 -40568 -3148 -63212 26438 -60544 30265 34132
r357 44726 -20871 -60934 44607 -58148 -54616 -65277 62647 32014 -20725 -13854 -15839 -3055 12768 -10353 12976 -1827 -65175 -47181 -11824
r358 21922 1825 7541 24484 -58709 37319 -42401 -58858 -58331 65005 -28616 -59749 63667 -29022 47039 -6555 -18038 -22194 -29055 42419
r359 6712 42407 2642 31864 -5232 -26201 22787 -47303 -30892 -24724 -18549 -2891 11969 -12535 -27209 -50420 -28836 -13023 45071 752
r360 -61195 -33314 -36807 -8503 -11793 -61590 2601 51579 58177 -2391 -37289 54818 -11116 -20337 -26361 47314 -41381 -26742 40507 -31426
r361 15307 -12436 -49206 -49077 65171 8025 52145 -61219 -65469 -33951 -29538 -2397 7799 23649 36030 31372 -11251 41416 61520 -1915
r362 -10427 -17977 -741 -4240 46287 -56012 42066 65073 15105 -3519 22346 -53930 5371 -23179 -22464 62177 -30268 51671 -10199 -9854
r363 51864 36728 24581 34776 -38576 -27122 22329 -45122 52104 16656 4655 -56913 -1427 18062 -47112 49204 32691 27331 -23999 40893
r364 -46575 7076 -6080 -55100 -42664 -35364 -4132 -7321 -43164 24398 40759 38639 60329 -3071 -44596 57769 -13532 -56992 5783 -21799
r365 -26924 48412 3414 -62970 47610 -31135 61401 -24413 -46007 41031 -2254 31000 33846 -7949 19316 28814 -52572 -54305 4514 -6128
r366 60917 42691 -39022 28560 52746 62432 27717 -39976 -56129 40301 67 29334 -56782 4836 43990 -57501 16636 -62271 44877 -15311
r367 5355 13266 -47595 32943 -48365 -18909 7889 -15934 24151 -45122 -47382 1976 7425 11254 -7901 -56230 -29165 36590 34771 -38083
r368 -58126 6502 -24501 55527 -8901 -50208 3356 20200 -22167 26527 -35032 -49789 -38131 30666 -21829 -30466 -57212 -4461 46741 8111
r369 59578 2719 -60628 -38548 -41590 28134 -25890 32944 5405 -44142 29831 -48925 10975 -37161 50247 -13915 57988 5107 59816 39960
r370 9449 4352 30114 63267 7906 58183 -23932 1492 -29366 42608 -54889 50505 54214 6759 48742 -60411 -6183 7619 1732 61613
r371 -1138 -6383 -51295 6806 -64743 -56118 -19943 48584 -3568 -61672 14293 54984 38516 -43757 14032 44991 -4985 38420 8861 26792
r372 -64672 -18654 -52938 -31756 6121 -18042 25583 -5066 -27082 -51123 -9731 48880 52762 40730 -41830 -58000 -19266 -43210 51253 35391
r373 -55511 -50182 8866 4952 -46555 -23202 63740 52936 -29815 44265 25262 -24100 15558 34550 39162 -25360 -39443 -24753 43812 32155
r374 18075 -37308 43078 -62009 -62845 -49582 23448 5665 -60703 42956 -49399 55011 43220 -10745 -27044 -38137 10376 10362 -29532 -29345
r375 50463 -31236 -40198 58847 14778 59860 5825 40389 -5582 -29857 6248 9383 4809 63476 19904 9889 37362 29400 32275 21945
r376 53872 41195 62171 23701 -52470 18870 10023 35620 65422 19736 31132 65034 64917 -41609 -2856 7476 -15565 -3006 -27795 53926
r377 -22008 60218 35481 35821 -64609 1502 26172 -2307 8386 -42314 -6933 -45987 -55633 -61066 -5376 -34656 43928 -61405 52909 6515
r378 -45264 -51639 7991 48501 29823 -39018 -18726 58235 -39495 27171 -12558 23476 -4081 -57718 2984 -44967 13280 -65439 -14751 -58448
r379 57962 -21803 40432 -11618 47290 -6907 -10067 16651 25069 12189 45041 -37943 6671 49415 26072 -58713 -20583 58234 -48226 10913
r380 -22223 47999 -26624 -29163 -27613 -34973 57959 8225 21558 13148 -24154 -25978 -51292 12082 39190 12821 28337 2099 41846 -3721
r381 -16784 45317 50826 33900 52135 -23639 48071 -15321 -49133 197 -48066 1569 11718 57741 48797 52458 -6270 12415 7011 -26238
