mTable3 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 32477 42048 49227 -4775 50623 51457 43206 -4959 -52456 -43323 -62113 5214 52416 -32403 3331 -41363 7422 51739 -64186 -51945
r191 -47949 48979 -54474 -9547 -28049 -19513 20451 21504 -33334 -41670 54269 56781 13128 -29741 61484 18577 1213 -23225 -20551 -57585
r192 3532 17911 25270 53333 -24512 31392 -22881 48932 -18860 -49790 -34419 -43515 -27474 9287 -2849 46452 7147 -30401 -12539 -16418
r193 41181 5785 -27611 13435 -20329 14496 61762 -17404 44887 -42651 56686 14522 -31522 -59013 -1088 -40832 -44650 35983 62634 -28732
r194 -53330 24238 27625 -57421 -39627 53900 -22032 -3361 3739 -34675 -21946 55590 63303 54278 50976 17214 34698 -53866 32239 30612
r195 52167 -688 60513 -30037 62943 24612 -15955 -33923 21038 25626 33528 16956 -65138 20780 39865 14694 -34471 40829 -61150 8405
r196 48049 54441 -54032 -15394 -52876 -5699 -46319 7930 -21814 -24982 19956 18312 3658 -50555 15365 -49362 58469 34399 -19004 20473
r197 35413 -13647 -52728 8456 24768 47493 -32574 -11990 -47710 50520 -61744 -21255 -38736 -63163 -49797 19084 -23379 2420 47806 47294
r198 55611 58716 -25504 28366 63819 -9209 -58684 49672 10362 -20353 -13701 62174 -61128 49836 -35154 -47186 -12924 36699 -15969 48798
r199 27090 -50972 -26611 27128 -55899 -799 -21492 -32742 -23709 39530 -32352 57290 -63778 36103 -45098 50942 6356 -43054 2392 -9803
r200 -34952 55371 -8375 -26377 -55331 59372 -6356 -21503 -7663 -45755 59204 -314 60867 31904 16769 -39161 -2987 -21879 56495 11992
r201 -25041 27529 36489 28750 50340 63213 -32839 45879 45555 -54685 -62319 -26217 -15609 37915 -17627 51373 -44218 -1299 53075 54032
r202 -8519 16313 2073 -43749 -46942 33637 51800 -57384 -15835 -2177 -55016 12839 39580 -44007 35631 -49785 50925 -57370 -41219 30809
r203 16254 19216 13279 -15084 19009 56022 -38409 -17092 -27315 -4769 -45518 36714 40878 -18844 -24039 -53017 -29567 -60898 -40918 -60641
r204 -51149 -32615 19969 -29542 -30229 8624 49827 -10437 -11384 41767 28478 60389 35734 -16068 -45544 25394 366 -10136 -28395 47714
r205 -6348 -49927 -60872 39611 -10122 -63056 23032 7352 43144 -29082 57761 55748 -33880 5022 -55991 59271 -19583 -28052 -20689 -46583
r206 -49467 15272 63333 -34613 -18931 -63400 24179 -3977 48672 -35932 21868 -33923 56439 13307 -7837 34149 -49481 -54930 -29073 32109
r207 -57131 51388 49311 -44904 -12978 57488 -63401 37032 43998 -50910 -52579 -15960 -54773 29000 30325 -26553 -18406 4258 38963 55103
r208 -26852 46998 35328 55546 -65167 40170 14648 -44595 -24124 -14972 -3382 12792 38041 -30541 -34446 -40287 -653 20348 -65452 -9258
r209 38835 -57990 22985 29552 -64089 43779 -22324 31461 12192 57719 59924 -15090 -7426 -61887 49205 -32503 17763 5535 -58669 17898
r210 30773 15695 474 4445 63334 -12281 12933 -17274 -23407 42228 44996 -13527 -47265 33915 43647 -50004 44183 8959 40936 6249
r211 -22819 -10533 13016 -32707 3318 -54022 -43331 -45414 43073 34767 -43672 -23349 6573 49688 -446 27514 -53751 6184 26623 62795
r212 -9297 -14449 -3968 -59631 13154 -34823 26182 -44495 10519 -33822 -61066 54925 35738 35078 -56364 42564 -56664 -64605 -61267 64914
r213 -9411 -30481 -6346 26955 -27905 43686 -44597 11443 -6985 -58846 61808 21598 47274 -56664 25005 -58487 51627 -62661 -29238 -40058
r214 -40654 52172 58053 55423 -29094 -30006 -55821 -58032 9374 -14825 -53645 15468 51815 -38460 -52937 34544 65011 64323 -38451 -4007
r215 6400 -42071 -58836 46206 -51632 20860 26631 -61749 26912 -35874 -33856 29429 -48489 63479 14310 -55787 13349 -12646 -46251 -47980
r216 19622 9136 -929 24929 -14391 -45750 -49672 50968 -58960 -13868 -2069 20142 30728 48081 -41502 5146 -46195 -40919 -11319 -5923
r217 14658 9508 61489 -65165 48165 -60499 64739 46523 -33611 54476 59945 47634 -61435 -45516 64267 -5670 21704 13326 -5511 -36947
r218 -36332 6161 -40482 5876 -35152 -60768 674 34446 31295 -59763 -31135 6619 39048 5600 -37792 -3476 -49530 20439 -41438 -45690
r219 52115 39776 -44144 6204 4703 -15709 57557 26884 18549 63712 -36379 47959 -48027 48082 -23651 57199 -59420 54875 -44024 844
r220 47580 36030 65140 57548 13215 42170 38913 -32566 7878 -51163 -3873 17734 -31173 28948 -7699 -26187 58289 -39256 -19734 13650
r221 -34028 10767 -57667 26186 -23022 33838 -14488 -62343 -12072 64690 -14351 34151 43263 -39010 39398 6558 -12613 8310 -24440 41501
r222 37995 34177 -24562 24967 -28639 40629 -34816 11864 -21533 46485 13862 -7885 -5898 -3005 38001 23292 40700 -29933 61740 37342
r223 4911 22101 56111 10115 32344 -54628 44551 26577 46233 38991 -14330 -57570 29896 34148 -45423 -61841 16220 48881 -33616 58925
r224 8205 -8944 -17250 8793 -37803 47579 32860 -41328 -37420 -12585 -40062 -56561 -45537 -19439 15798 -1834 45283 45678 -64456 2354
r225 -44071 12147 -64727 36476 48198 -60583 -64491 -24749 -65206 16487 -33140 -56343 -51691 44523 46949 31417 27206 -60318 -29452 28941
r226 16582 -14660 -42667 -8392 -25424 14016 54297 -49407 -48702 41448 33089 13914 -50061 62994 53415 25549 60596 -30508 9820 -7501
r227 47290 -16930 -12736 -16043 64088 17530 -52455 -56691 -13634 -16700 -18899 -45989 -16338 33464 11936 -27394 -18773 14662 -46870 38660
r228 4647 -23595 -64518 -1689 40676 -5967 8990 32425 20343 -47200 -56130 -46204 -32026 -37298 -63924 -13305 21731 -30837 -4966 26260
r229 1241 64365 -53230 -3865 -31462 25229 -27843 30156 -44461 -7569 -7521 -4261 -59589 -47094 56631 49992 13298 -57331 9774 -37235
r230 65406 -2073 -57547 56324 11831 -65013 48422 25066 -53741 -62450 -8052 53477 -31176 -31272 -57991 -38560 43417 -57055 -38238 20979
r231 13966 -37565 -60944 14964 -23810 37884 50345 30544 -40932 9352 40375 -64981 -22682 4817 -60170 -7918 -12127 -63849 -49713 -23542
r232 50603 19472 31379 60404 -18417 36513 -61950 -46683 20842 24588 53267 -17498 52898 -42110 -49706 5339 -34532 -16252 -42100 -55585
r233 3572 23302 -13505 -15146 58698 -25699 -2424 -44885 24148 -59251 -13516 51203 -53827 59164 48514 40504 5310 -20626 32410 11039
r234 -47595 -61257 61614 9754 -32348 -43888 35376 -30087 7283 58747 -11711 31628 -50759 -42938 38304 -4045 47727 59089 34724 -25426
r235 -28105 25841 36030 48240 -19530 -29738 24117 -34174 -38191 -46444 48809 -3091 21346 -52949 -40571 -20072 58004 -5116 -8463 54976
r236 7984 -1753 48002 -45977 60375 59892 38969 -39237 18502 -52154 23427 52880 -14489 -39600 61647 45453 -32920 -52809 -63967 -62934
r237 33683 -28914 -18017 33173 -45393 -22392 -5256 -11060 -29305 -14077 -42584 -33878 63359 23562 49057 58949 7413 -61516 -48180 39887
r238 25916 7487 11399 -61227 -27417 -2641 19189 -9197 -29236 52119 -62673 22995 59020 -31182 19659 -12108 11703 32634 61611 -1958
r239 -15101 42005 -52709 15650 22876 -46974 -25824 61374 -46510 -12563 -13207 -13169 -13254 61144 -37653 -56632 24545 -48028 18885 8588
r240 6995 2876 -1835 -22184 18032 -53869 15338 -31808 -3970 -48676 -61819 -24803 93 22742 -41948 -46035 37964 -39896 -14118 11967
r241 10804 19253 57459 29635 31524 -54616 -40465 34582 -21757 24578 -35848 46753 -52349 -9597 -13023 -60352 31636 -32531 57105 23610
r242 14482 64832 36885 -39892 29346 60344 -50107 -34077 -26715 -57793 -34603 -22245 -45637 14853 -964 -5595 10487 25438 -48536 43869
r243 -37940 -5893 -23348 8326 -49470 47363 -22142 -46686 -35105 -35968 -57656 40828 22058 53678 4411 2762 -55237 39129 -17020 -15619
r244 -21176 -7676 6831 -32422 -8367 -55380 62385 -36786 -17813 41758 52502 -4361 56288 -62095 52665 -47223 37281 -10947 -16591 -9213
r245 -32414 40386 -33287 47872 26285 -65055 28077 10794 46523 31437 -7169 -19549 18322 -61655 43628 22493 10805 7257 21255 9279
r246 43475 34874 -49033 33283 9390 13194 -3078 -22864 19273 -43948 55715 -28842 -61307 -60192 -16477 -24508 27837 23771 55179 19646
r247 -61648 -52941 -25329 51279 39027 -41082 15060 -58800 -39431 16720 53376 -46319 -48709 34395 -17512 15418 -36460 -28279 -48687 7443
r248 11244 -44312 10744 -21128 -55161 63145 -54498 -21439 -8848 18175 -14099 64692 -43212 -22215 49524 -58791 33880 37951 -728 56765
r249 7313 -28991 62786 54724 32895 -9229 12436 23855 -49186 3766 -57018 15952 20455 26854 -48094 28683 -24530 -55973 -54756 54962
r250 -61883 -18926 -42937 61733 -37915 -42268 7273 -59096 13274 -44703 -7528 58225 -4733 -55650 -46147 53999 -34329 -32699 -9664 -4183
r251 -47335 -25857 59482 -35237 41183 -23000 -10787 -40317 57616 -9715 -17456 39691 -37006 29937 16809 -16258 44060 -65177 -2734 37474
r252 -40891 -10762 12212 -32997 -35765 61211 40998 35224 -41078 12763 7902 -26529 -42229 23181 -2766 27708 7527 -63693 18709 -32682
r253 -64878 -36441 39935 -52084 -59542 8042 6188 39865 -15359 50282 -43337 -63561 19841 -61371 57629 -12679 -47876 -7645 26810 45608
r254 -54846 32558 56868 -60509 53307 -14285 -21760 62911 41772 63509 -22519 -56668 57109 -24926 13594 28913 -39930 65398 -55706 -62410
r255 9515 -53389 -58694 47969 -28421 -35407 -13706 55516 22810 -15256 51874 40876 -22767 844 -6111 -26966 -3074 -6050 59269 43580
r256 -30066 25642 39460 -5780 60562 4050 -7641 -48592 40815 8176 47891 32572 -19372 22680 46074 -49763 64879 -50540 57345 -32701
r257 -52110 52881 55156 49595 16184 -26897 42594 -56226 -60883 46000 -26996 -37706 -60249 -52655 -19696 47540 47763 -33339 12100 63817
r258 -13109 -59874 -56652 -45624 -28426 -52424 35738 45774 59604 -12858 -22821 52714 -23435 -43912 -61064 28636 50836 31674 -13866 -19428
r259 25037 42091 -32393 -30859 -58750 22105 23578 -21905 -32206 -42785 27234 45814 -43834 -36425 -34301 5968 -2875 -63034 16466 24778
r260 -15425 51285 51474 59078 61667 -13173 14866 -15785 -30836 -39761 -23388 48484 13485 -14325 -40914 -40170 -14730 -51714 59866 16142
r261 30841 8278 4446 8842 1876 -62475 13068 4353 64895 -5637 34659 54810 -35201 38727 -54764 58002 -19071 -41896 -17314 58898
r262 -43097 -6780 -21858 6947 -3177 -16134 9878 27698 -38893 -37348 -24484 -16041 -40846 -62059 49291 -10655 -14065 -64330 -9861 30082
r263 3569 58588 -19838 -43993 17472 -39132 23140 -11149 -21284 -18129 -36637 -23523 -3901 -23833 40011 -12359 -64281 -41849 -57168 52771
r264 51185 -46290 37828 34879 6722 -37187 9411 -42735 -55634 233 -53796 -30533 51860 16518 52369 -4882 28939 59774 40762 -38255
r265 23958 -57484 -61288 -5803 -62271 37003 36334 29091 -1114 37368 40693 23110 -47528 -59669 54502 -42712 42160 -56117 -45381 -41576
r266 -20909 -54685 -45470 -14123 -23586 38272 33611 27356 12356 -12927 37124 41841 -56369 62760 17084 -23279 54094 56409 13961 -50968
r267 -28675 -62127 -33992 13982 9179 55640 40060 -61514 56066 -51140 -9121 57081 -61426 9008 40332 -33338 -55747 32480 -19143 35620
r268 -36218 -24354 53004 -64400 -24016 2542 -6847 12152 -15394 -26068 22613 -17598 3925 10782 38314 28898 -47035 64215 -49994 25788
r269 41762 -38279 24963 2485 38259 34549 33660 19657 8432 -34935 27742 -8113 -57909 -42404 19109 31470 -20087 25077 63528 -15480
r270 50181 42086 32941 33797 -27671 23635 -38411 -29161 -38681 -10414 54541 25253 -62072 41672 64727 20610 17094 -47377 -4461 23611
r271 55425 -46998 -54616 8606 16286 59571 -43842 23812 -48932 -19151 -47674 -15 57568 -46095 61724 23776 39857 31463 -30449 11280
r272 50640 57749 6131 -40089 19461 53806 -41158 55560 27124 -50477 12241 -55235 59088 14570 50576 -43249 57153 2210 26188 -54508
r273 54315 -22973 -52977 39713 31928 -14687 -20600 9339 -11056 62836 54840 -36441 63898 -34055 32987 63094 -24024 31576 57348 -58180
r274 -40752 36 -2887 -34921 37824 -32615 18891 8381 -42825 53637 22125 16300 9938 -38474 -59289 56644 -26722 -32750 3501 -49068
r275 -58038 53681 63582 12441 -11514 -34446 11841 -15048 -39175 52681 59663 -56794 57587 -17350 -21712 -11286 7763 26396 -8273 -33355
r276 -45321 27021 -31583 -17639 -9039 -55143 59257 27345 -5463 25239 19069 -44085 -41086 7669 -34076 -45249 56169 23667 47433 -9996
r277 46725 -18636 29427 -6382 -6409 -26371 54347 49979 53326 -47140 59349 11111 -55341 -48975 57352 55483 -38425 26936 -5150 30915
r278 38468 -16684 62995 12707 -37236 -46365 20018 44960 -6881 -39757 56132 29071 -37548 -8213 -55037 -64693 23389 3228 -44660 42904
r279 -331 50849 -43567 -10609 -4989 41204 894 -37704 1002 -50545 -4456 5792 -5261 36190 36456 -54537 37703 51822 -58176 30284
r280 -1310 7114 13009 47345 -60824 53085 42673 17529 -22965 42077 -27783 -55391 -17821 25009 41532 64659 62023 54374 -56429 -50198
r281 37836 -57072 23797 -42659 22430 30398 26945 -51535 -1061 49877 41224 13600 -8886 16123 -43446 13797 14764 5764 42257 2428
r282 -57890 -9793 26279 -38709 1616 -59972 10787 -12665 40557 15294 -13777 38910 7480 42653 -61118 28303 -33704 37722 41822 45044
r283 58010 -4045 -42220 -49804 -45573 56576 33147 37359 -37846 -8930 -52090 8858 28530 30925 -59106 -2473 35676 -61804 5439 37106
r284 -45721 -4813 50301 -7641 -39949 -10045 48441 -23944 15663 -9657 -41255 51758 61621 27075 -12104 25357 59149 -56595 -28234 -61017
r285 48229 -59100 13027 -7213 -19042 -18694 47298 -40008 -40323 -13499 62943 -18403 -40942 27730 23304 27139 42205 -26716 -13623 48580
r286 -10476 -50904 53011 19713 -43880 54722 -10673 -48116 21977 10035 -46452 11893 -60209 48045 -19144 53555 48368 36514 -53490 44474
r287 -9304 44494 -29967 -15835 11911 -7361 23448 -42451 27990 52585 30088 -53971 -57146 -27265 -44726 19383 2524 -38772 33732 8026
r288 35627 46547 -48899 59355 55352 -29297 -20076 -5396 10235 -51634 40996 24099 19353 53584 17531 2483 11324 -33157 -59287 58106
r289 41726 5011 -3551 41420 -38791 52433 -11209 -40990 34122 2666 18271 -40431 63389 9495 -40488 -15715 23476 -47668 -25851 -59964
r290 -27611 52728 -33832 36489 32847 -54143 -60146 -54592 64843 58705 43174 54131 60819 3158 -38240 1403 51144 41498 14214 57561
r291 65531 34271 21790 18208 4522 -54574 58510 11238 -16252 -49271 -5494 -23085 53418 -64035 30446 44046 -28325 -47927 -23145 43408
r292 -56299 -62226 -10812 54419 57740 25388 -55222 27012 -54033 -43491 1395 7120 -22262 -51439 -8209 -690 51734 -22174 -48624 -27041
r293 -55876 -7059 -43963 47563 -56301 40299 -48816 -992 24945 30219 22326 50799 -7312 12743 17806 -40705 39068 15211 42166 44978
r294 64809 28234 16818 19104 15207 65017 -64773 -44037 -22182 44504 16653 -40966 53677 -30346 -32390 -63488 22602 -52 -15631 41723
r295 11650 47691 -17665 -43804 13904 -20077 -2591 -63821 44921 41421 58126 56032 57184 33634 -43963 -4219 -64761 63328 5861 -11016
r296 48932 22350 -44339 20109 -8083 57075 64956 -25501 -24470 -40368 -61777 -30699 -17411 62718 45619 26208 -16025 -38012 27799 37189
r297 -26055 -10007 11919 29686 -23529 9410 -48829 -43548 -58707 15827 40026 -31585 -24961 -23958 -19614 -54350 -41468 -23538 9365 -50451
r298 20500 -37142 10705 -55708 -30275 15984 38662 -20825 -48089 31884 -15215 34940 59864 -8362 -59421 31408 -55988 -37666 33722 19757
r299 -51924 50970 22827 8456 -28947 -42879 40210 19547 55529 12501 -12279 -2717 4854 14934 6235 42989 30416 -52026 -4537 -56004
r300 -12130 -33871 -39369 30315 -7253 53470 49530 56387 41945 -5563 -17343 -25104 64939 -63912 23492 -55009 64859 -46366 60585 44919
r301 24243 62977 -18192 -38455 58325 -64248 -14098 -12861 -37280 30693 61875 30925 44457 -28588 -24765 14241 -52870 51141 -40513 -16662
r302 -26969 -6741 32692 -51352 -20621 2471 32147 22515 6056 -49508 -32626 -11066 62251 29845 -12025 -525 56596 -9366 23851 -63056
r303 -63080 54400 -9494 -26341 53511 4764 -45564 20247 -48108 48248 58196 54886 -41702 44619 43961 16080 -25901 59247 -15834 65164
r304 -55556 31850 -64509 -48694 20617 24545 -10923 48026 -30094 -61346 22103 40035 11487 -14395 35195 -43914 59845 -34188 58095 28788
r305 2125 8569 13801 -10602 -20062 44108 31888 -12002 33960 9234 25851 -22990 -62441 47653 -3060 -7558 5461 60636 -36304 51326
r306 37764 -7341 -40858 50924 28701 12627 1713 -6947 32819 -9064 -19900 -13562 60540 41407 -35119 6155 -33038 40036 -33175 63236
r307 61525 64252 -16988 37362 48459 -4276 -47800 -17930 -813 -43862 48790 -43964 11948 58393 24044 -45973 -12765 -55528 43232 56039
r308 -12635 -10434 21450 21748 20928 -25780 14244 -19856 56755 -64354 -41026 -63093 -34865 43110 14964 56648 -11375 -30835 -16429 26412
r309 51446 26957 -24900 -54515 -21440 11138 47244 -735 48306 -39179 -5053 50826 61137 -19058 -5975 29149 -834 44867 -40328 6472
r310 30236 56232 -2608 24217 -46073 -51938 -62570 -25956 55257 -61107 10763 19837 53858 23379 -24229 -33539 5603 28655 -4019 12176
r311 13554 -52007 -48345 10022 42583 -58796 7146 -25644 -27847 39733 -44722 -29078 -35336 40937 59313 -58465 50327 61123 -39549 -34494
r312 3900 58599 -10059 -24542 5218 -24878 -18090 38400 23583 -32210 -53229 12504 24408 34659 12922 10772 23467 22221 64216 -37410
r313 58121 -17796 -35735 5041 64048 28743 -46865 58514 -65108 -55844 -6837 -15421 51991 -42540 29344 59236 -57443 47421 -21140 -11232
r314 -50540 62453 -12321 -33656 36530 -63715 14613 30944 -60880 -32336 58701 35366 19232 32052 38298 53708 60519 -9642 -7625 -23925
r315 43008 9587 19502 4940 58132 -13020 -220 -46115 -46828 2729 -35419 10662 -10707 -62289 -2433 32785 32489 -23507 -44321 24293
r316 38040 -41674 -56100 -25110 31749 57108 -58025 65009 48335 -36150 14764 23966 -57589 -55612 43100 -14999 37966 -22388 -17714 16470
r317 -52651 -44778 -16151 -37401 -47723 -55351 41692 -56283 40841 -30856 683 -57410 -13881 21043 50341 -63357 -52710 64353 -47237 64973
r318 -54942 16740 30512 60264 48912 -15300 -43937 -42705 34559 -43711 17643 38280 -26601 37577 -56431 54988 -46097 12320 -35370 -16948
r319 8107 34650 -19101 25631 10910 19615 35156 -55237 -33703 51302 57918 -15329 -39291 -32094 30400 39017 54065 20222 -21869 4924
r320 -46321 53818 -15909 -21300 56219 28930 -6359 -9656 -17999 -21113 -18042 7469 -9247 -48818 20366 -18565 -15478 -4579 64335 -22475
r321 -60649 58826 7154 -47459 -55066 -60158 24013 14149 56192 -38254 -11991 10741 -6248 -41647 -6197 5647 33216 -6689 2908 -37412
r322 48438 51037 14863 -57529 4385 -12624 54850 -44444 -32046 -41026 -55394 -35525 -2566 -17945 -49833 14293 -40899 22818 -58614 24162
r323 63785 -41430 2598 -23474 27860 19981 49320 6886 62175 11660 64649 27429 -46287 7629 48652 63280 -20377 -32259 31106 14846
r324 64646 -3236 51869 16264 -21051 -63662 -13045 -9932 -16343 -41873 -5530 -47317 -45035 -55189 28347 -8927 64948 1701 -8789 -60339
r325 29937 -9197 28750 -7956 -61773 62011 -64437 -8912 58787 12197 -54311 -53981 -38981 8257 -20445 -11334 46104 -52524 -38719 42814
r326 23269 43499 27285 37206 -61543 -32082 -35333 3754 -25521 -9568 26916 48421 14103 43093 3181 28483 14886 -21493 3787 -36192
r327 -9793 3986 23532 45091 -6047 -25393 10425 -40162 36838 55809 -43163 -29479 -30034 28203 -41510 -1515 43870 -64443 -53534 -47855
r328 21487 9418 -65026 57867 -43087 -58241 -42254 48371 -26118 36701 -24865 34830 63153 45023 -31308 42675 57592 21405 -26930 -59015
r329 7603 22501 -47866 46888 -36586 54454 19192 -57652 -19479 44219 15406 -10278 16535 7877 -34308 -21373 -61157 45779 -20509 -6642
r330 -43858 58033 10287 7241 -12870 24744 37172 62379 54226 65056 -8494 7095 -45149 -32045 -51933 -2513 -24713 -46328 34264 62986
r331 -64764 50040 18028 -27234 13357 55948 61975 55779 -38092 47114 60963 5112 -56024 22435 8312 29185 -22554 -42108 -25707 -44138
r332 -45695 -43901 8785 28911 7882 -32885 -62148 -41402 34166 4684 37100 -56004 -33099 44860 -10828 -59634 -4272 33818 19930 -20494
r333 -55578 60562 25730 -7933 53166 -55719 42094 15087 -25054 -3022 781 56816 29350 -8091 14553 1066 23658 -63933 -43941 60743
r334 42420 -53800 28483 -22933 12208 11380 30865 63062 34597 -39605 65356 -49716 45324 -55804 -1629 -30296 -9728 21204 2287 41520
r335 -45479 3746 63089 -1146 60765 28350 34899 15745 -34564 60245 55874 -30637 48963 8644 -13784 4380 23902 21213 -38365 29294
r336 -17574 47961 22276 63188 -35809 -28859 21661 -49655 20052 -44247 -15263 -48736 -26822 -8435 15203 29726 -47890 35369 26727 58364
r337 -24621 -12537 64696 60277 -539 58249 -7718 -62798 -28617 17775 -61812 276 -1075 -39499 14016 3339 -26446 -21954 -47953 -32193
r338 -61922 -8227 -18688 5496 28875 37163 -28086 30379 47592 -9820 -502 -19577 -27527 -50930 59853 -634 -28475 48655 -47357 63837
r339 -65386 -6415 25748 -52810 -40608 -43977 -61446 54834 -63234 -30143 9802 -52621 -11660 -1643 -27335 -1683 15290 -30161 23802 34856
r340 56018 -19672 -42771 -30436 -31161 38482 -24926 52752 -60879 -2006 39027 -62476 -49490 -52920 52803 -65080 21212 8350 52615 55167
r341 -9595 -19473 -20650 56974 -20041 65090 39202 -48745 40413 5153 30949 -27112 -53268 56232 25113 39104 -39892 4787 19065 59411
r342 3913 64095 55057 11920 -28684 -17900 -15449 -49699 -1678 -13948 -52958 -38627 -3661 -61300 15202 42946 -5625 27806 -40786 -59657
r343 -21137 -49870 -34930 38613 26157 60690 15862 -21233 -50739 -23884 -43236 15107 -61262 -21135 -52441 50804 -60294 -3214 -8047 4960
r344 25538 16817 28708 58769 9228 42673 -2561 35463 -30421 -28245 -4958 -8271 -7215 -10992 27273 17366 -13950 35838 27996 20698
r345 -10491 -46209 28338 -33560 27799 -2332 5642 -45912 12588 36949 64360 -22428 -37463 53986 -24872 -19616 32518 -22260 64026 -61349
r346 10358 -11045 -309 -43922 -12287 -10879 35330 -34129 8407 29827 42788 -53944 -22728 -7865 -65299 -10522 44276 15788 64404 56596
r347 -15891 19374 42567 29753 -21581 37343 9276 8954 34922 -33900 -35333 245 -23909 -4833 29716 57263 -54967 -57222 -46505 16701
r348 -30802 46286 -62935 14940 -34158 53106 21685 8670 33831 -996 -44293 -34516 16569 -35036 53462 -47557 176 -61452 40680 51967
r349 -12462 -42396 -27937 6107 -20608 24919 21606 54656 63762 -30277 16985 34482 1953 43741 38870 -43307 -33513 -44188 52840 -4564
r350 -58775 -493 39879 -62317 -17565 53074 15175 10984 54208 -25164 -48707 -18895 61351 -21441 64873 -15459 23875 8379 43175 -14480
r351 31874 -35865 5356 55623 56069 -31244 -9290 -30582 -15225 2941 -51871 -14962 36550 -29278 -28611 -18141 -39315 4024 -32502 -37492
r352 -61630 32924 -56519 6705 55209 -56910 -11020 -58842 22662 -23396 -26667 -59428 -40656 20163 -28892 45938 62218 -37940 25621 10283
r353 -54868 46448 28839 8494 -21779 63498 -23980 -61613 2814 -58791 -58385 42393 50979 38851 -13211 13122 -36054 -32001 20321 -11364
r354 -52060 18056 -6685 -5053 15176 33563 -48926 30124 -17476 -43598 -9165 -968 -5504 20163 -29024 44874 -52366 -57733 60926 55255
r355 -48041 -9050 3679 38047 3576 16505 46846 -56051 -27324 21984 37794 57988 44139 -36176 -29539 49385 -30916 -49636 56504 6179
r356 11228 -59501 -64288 -27079 24419 35799 -12209 -16314 -55331 -25154 -32361 54213 32874 -61433 59690 15483 52787 48631 -31910 34661
r357 -61109 -59234 -17157 45852 20797 25057 -10618 -9244 -20775 47290 38079 -8318 35917 46982 -56804 -4382 -58621 43851 50612 -21463
r358 2751 -604 4335 -59184 29704 -26220 30274 27491 49138 12796 -43034 -58581 -58948 -4321 64586 6256 13979 -7773 12150 31058
r359 36274 -45413 -31490 45785 -15985 -21286 36609 15267 -29419 33737 -44218 64582 58654 -57190 -24024 -13242 38137 43248 41695 -49617
r360 20641 -17573 13588 56411 5548 -32183 -2500 19990 -26242 31336 -30178 -34047 -21140 10851 -48219 15015 -47241 50509 -16454 -60849
r361 3257 29012 48950 5343 -65294 40357 -50775 23163 11112 58045 32327 -49310 16717 -63849 19814 57302 6612 -59689 2901 -41887
r362 26943 -40750 -22752 -29739 48087 17800 19321 58640 27051 -32001 -32641 42704 -35058 53357 -57843 -14289 -11212 -55549 30033 -17127
r363 -59179 -45800 -18601 42428 6539 -62029 50176 33225 -45751 42284 -29292 3779 41316 24008 -65066 2917 -61238 60760 59206 29663
r364 24484 55094 891 37334 -8071 -25840 33850 35690 -7620 18887 -22938 -19726 40114 24624 9240 55577 3949 -46803 -48120 33029
r365 39265 -35423 -16753 -47297 -29896 3029 1093 -12988 2603 39588 29008 12598 63661 -6478 3423 28121 -51910 -20768 3094 16122
r366 -54579 -14326 24194 27399 -29626 -36053 -24671 61187 6497 -4711 31757 -63298 -52850 -62670 -26951 40708 40070 -30833 -47987 35719
r367 7099 43705 15674 17899 -40745 -19372 3522 58812 17695 -24455 -7476 -22302 -20935 46207 16761 45460 38198 -28550 -26001 -22704
r368 49690 28173 37497 -28168 21468 -14719 32137 -18990 23787 51082 17753 29738 21004 53424 58875 13756 -52774 8017 -13035 -46017
r369 -2495 -16862 -32932 21907 27089 2798 26817 -54092 43959 16396 6031 47816 64951 -52258 -15100 55090 18062 -50080 35901 50882
r370 458 12119 26518 -31745 46060 -27920 44919 28020 -40941 -17526 -47645 -23899 -10001 -50097 -28124 45461 -47150 -26676 44892 51244
r371 -40614 19451 62068 40783 54841 55892 25236 -48450 -31878 -8245 -54275 -39820 50126 -532 -12339 -53316 -32383 -17053 -40928 -42712
r372 35390 44194 -153 -1269 29150 16431 -33629 38929 -47526 10269 -61189 -15799 -24542 39370 -63958 -43764 11374 30806 -27561 26339
r373 54469 -32495 -27998 -13893 59291 -47338 -39001 -22912 -17979 16847 19824 16865 10597 3507 891 -31418 -53267 -6558 29935 60861
r374 -52598 2772 18367 -18770 -32269 24816 61269 -58817 32028 33052 -63311 13708 -10054 6881 35243 32703 33511 56494 5088 11511
r375 14528 -51932 11724 -64787 34499 46435 7722 22246 -46014 56161 -50112 -27305 -12146 8161 -46147 -6884 20496 -65521 -398 -24315
r376 59821 -38229 48138 54878 -29358 -48917 28027 43016 63417 -42268 -11351 3648 -51515 56492 -15543 24599 -58888 -3464 -58270 -58984
r377 -28021 -8129 15766 5318 -47684 3778 41254 35917 23389 58718 -17150 64901 -23658 52960 23453 -50975 -21892 9458 -40298 -20742
r378 -13658 796 24230 -20638 -6165 48911 65112 29704 6562 -24030 39230 31736 28041 -49652 16187 56761 63089 -56151 -43012 -57492
r379 48898 31313 -53538 18378 -22327 14753 -44278 41220 54765 44533 7926 33106 12229 -32520 -52915 -42415 32417 -60528 -9204 -35204
r380 -26392 -43859 -12054 -47317 12635 14754 54451 15910 11689 -53554 -55005 -57505 -33047 15596 47052 46930 61596 -46492 -26163 -65173
