mTable13 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r191 21248 -24649 32934 -58826 64534 -30440 5459 33411 64644 -65431 23476 62927 29723 -30302 64758 61270 -41114 39255 -31366 -20955
r192 56413 -63730 2647 -47563 -159 20806 -24798 -37122 -46334 -61136 38496 38092 -19150 10962 5748 19607 -57533 35171 -37030 21612
r193 64761 48090 -18724 -14255 -30294 4775 -61277 -20962 -13973 -39682 45113 -41940 -28763 23467 -3507 18306 -40192 11247 3149 -57934
r194 15948 -38215 62173 -10436 -36825 -48244 48534 53373 911 -21538 18677 10508 -45249 19934 14402 30069 6133 53065 -29488 -26503
r195 44976 -55980 1231 54249 49728 6030 -20295 39886 -44184 12331 65067 -21710 63565 -46307 24913 -43289 31044 -14835 11591 5510
r196 -29524 -8556 -40112 50384 58601 -11342 -8553 -55427 -15284 -11743 10600 44036 26338 26461 -41364 -58541 -39171 -48955 -8272 -34047
r197 58817 -5102 35985 16452 42842 49286 37152 53473 419 39177 -33909 11253 27736 24228 17586 -23509 23333 -17246 54726 -52904
r198 21271 41765 1193 11257 -19116 -7882 55097 33528 15834 7737 -18026 -50760 47253 -47990 -9924 -9746 10146 -49982 -65193 65477
r199 31505 -48307 -59784 24723 57287 -61134 -64194 -23559 -17452 63895 27562 27043 50414 42301 -54205 -2180 -1962 22261 -48573 44040
r200 -59670 -745 40671 27187 -48968 -23798 -36973 7372 -136 -59280 -56376 -8890 -20801 46520 -26083 50932 20074 -57731 13243 57447
r201 -33031 -21567 -51954 -48031 -8533 24538 43413 -46884 18518 23452 32772 27567 33486 48154 -59689 -28166 38081 25256 -8680 15265
r202 -27607 48789 54640 -25881 64527 1086 12097 -10198 62975 -60690 55484 -16767 61281 26062 -39691 -17626 51745 57598 -50508 56955
r203 30137 -51858 -34187 24012 23959 -44789 45979 32205 -25065 -4533 -33189 -32054 46970 -19640 60312 -26022 63810 55292 -3391 -19825
r204 -5880 -62167 51896 6004 -57537 1034 -28909 46218 -8021 36189 -50117 -32212 19180 -24228 34824 43857 -9238 -4571 -62809 -61789
r205 36004 24512 58069 -33230 -5446 26960 38532 -9386 -59882 -20155 -251 31228 -38824 -33334 14442 23898 17893 22303 -7551 -14452
r206 46661 -60262 -23672 33197 -2829 -63077 57318 12291 -36578 52439 12185 -32788 14222 -64996 -55081 -7278 29499 -58521 -16696 -43413
r207 51142 53944 32683 -10132 -36786 -43643 -15622 -26043 23092 -15390 28167 39778 -27978 -60029 51831 53070 -7638 32605 -4275 61195
r208 -29047 62455 -48869 -18026 -61230 31934 33227 27058 30978 -30543 -12356 58213 17352 33506 36044 -55360 -17937 -51571 -56653 -64561
r209 -64673 826 -15960 11357 22400 -11624 -47292 -5360 31311 20109 -28353 12063 50354 -11725 42004 26890 -25704 33280 12962 34985
r210 30369 951 -15725 -5351 48350 -51404 52483 60390 53070 -12867 -5412 51011 46036 -45919 27348 34252 -54359 38598 -9706 10489
r211 -16714 38093 -14151 49212 37757 21786 58923 -12571 13753 42623 -57450 -2197 32796 41364 -17481 -7619 12943 -30 -46128 50745
r212 -29958 60511 31733 24155 46815 -22828 57586 -43762 -59348 57058 2095 44522 11759 24530 -14666 30148 -46462 -54359 29268 1476
r213 28197 -13914 6287 -13853 -22740 -24575 64558 -11235 2057 17117 -22345 5234 60293 28679 -43676 53430 32748 51556 -30189 18147
r214 30592 44564 -61822 14573 -27026 17889 4802 40147 41977 38243 26364 -6026 33395 58582 25079 31570 -16446 58536 60125 17622
r215 54986 40736 -58791 -16909 -11271 12958 15319 14783 111 41591 -63273 -30285 -5813 3545 52102 -13754 -53459 -1117 -40546 -51679
r216 -16135 -10005 -5193 -40114 62365 -1048 55189 55276 -47522 -45275 50939 3845 41441 -63130 -31153 -39577 43553 53496 12238 -50293
r217 62071 36899 -22779 13307 -1893 63949 5945 -32135 60943 31937 -58851 63718 7995 3084 57725 -407 -25948 7543 34258 -36734
r218 -30773 21902 22659 29219 3468 59544 19795 -25563 3257 -46275 22857 -61904 60071 15805 -65219 -49172 -62091 -46774 28806 22885
r219 -22880 29378 51002 -50948 -22991 34340 -22481 39647 9067 -31003 -33536 -63002 -17140 -57404 -38410 28520 57896 -9546 -12574 -41303
r220 19915 50676 -38789 -35465 58110 -65009 -5821 17793 20306 -53427 19961 52373 -21193 37105 39504 -15038 32887 49411 -28843 25229
r221 3309 23362 -52147 -60598 -60399 -12317 8373 -51978 -55306 55885 41994 30619 -27459 42275 -52763 -332 -6548 57368 -13806 -33232
r222 -33639 30143 27967 54226 -10567 -34906 -50928 54827 27755 35149 26495 14114 29439 -32506 -62560 30028 -4270 -4299 -39147 -10062
r223 8990 23923 5149 53992 -8655 -52879 47665 -2 -30494 -1566 -61859 -50166 -32769 58085 15604 61114 23149 63976 3976 56524
r224 -40216 -59594 -5932 18825 17870 -8006 -33755 64322 51876 -30463 -61567 -32738 -55425 -52660 -64346 22860 -9687 -64674 33421 2892
r225 53051 -16589 22054 -64540 24999 -41221 19657 -46057 -32548 -56954 -64113 7301 33396 -18018 -7317 40521 -20512 3863 49199 -63032
r226 -13470 -8423 -2766 -42235 17091 6395 -12715 -6999 -47033 -64455 -32789 -21176 3123 12155 34564 -12210 -63650 37158 -50732 36569
r227 30577 -15972 49530 -21112 -12019 23419 -41901 35316 56155 49482 12853 32142 -62049 -64844 -54088 25004 -9875 30965 -1621 44222
r228 -27239 37600 -64499 49183 12366 60912 -39341 52529 -4701 -50179 47025 -33040 18580 43700 -15578 33323 2534 54208 39302 26895
r229 9892 10781 25277 61959 -1731 51636 -4848 3370 12215 -3749 18265 41840 -5419 -16960 6036 57649 44891 6273 -2467 43174
r230 53942 56506 54566 47699 36993 -30079 60583 -47292 -27793 63738 23727 17700 -64408 -13178 19692 -32577 -4360 54825 -18347 -14770
r231 9433 26751 -26097 31536 30210 -65349 41788 63845 13048 53540 -23341 13879 26912 -20612 -26276 -20846 -41934 21411 -41080 32335
r232 50086 -22053 45428 17638 -40723 12917 61942 -36115 -18290 -28986 -53363 58508 29633 -56517 -64335 28843 20687 22332 49025 24908
r233 -25963 -61905 42756 -5657 -41687 -36903 26651 27616 -56829 35672 62011 43011 17005 31442 56400 58560 -26453 60643 44087 63843
r234 26156 56592 22577 39617 -29942 -49899 47488 -63863 -2116 19471 56447 34378 60865 30233 -11313 10293 34370 -51162 -3405 -29500
r235 63910 -33016 52449 10347 -4509 -57513 11276 -46814 -50971 -1392 -34535 52725 29855 -37822 31827 56330 40155 -4101 31010 -21116
r236 -47976 40310 -29099 -26496 8635 167 -60332 4127 -10433 -11226 -63301 59136 -44486 6701 -22199 12083 20906 -17768 50080 3012
r237 34673 41816 28660 32570 -8753 65066 -20695 2808 -64285 26629 26440 -51608 -12862 6623 -44070 -12914 59900 42311 -62386 -23507
r238 -53812 45648 40935 -64511 -52650 41081 -36071 -29141 51091 -23627 -38661 -2880 51399 28722 48202 -42121 -33281 -38571 -39008 51237
r239 -36467 19076 -39518 -37373 6947 -36438 17808 3889 -29987 39044 9297 -28462 -38321 53949 -56222 -54113 56333 12491 -24909 -25203
r240 36518 62858 -4097 34944 56496 30445 33720 -61164 12898 32467 7013 -2509 64237 2791 -52763 55171 38233 1231 -62670 26965
r241 -14940 6386 -9905 -32862 46933 -10480 58824 27759 -39186 -12258 -9408 4446 -10431 -16520 21812 52318 38851 -7145 -44199 32620
r242 43220 45576 -32476 -24771 -16965 -55067 -51282 -1272 8391 -25310 15961 2491 -29080 -17403 -63352 13447 50965 -211 -61020 -25785
r243 28240 -20055 -52017 -14056 60191 29984 -30651 64028 35735 -32745 -35705 -56563 -2510 12373 -22351 29776 -13823 -10062 49044 22067
r244 -57107 -42835 23491 -13163 -37286 -47028 -13100 38075 49373 -19236 14182 18460 -38896 9644 -50240 40971 57033 -23910 48563 -23391
r245 -6143 -13017 54 46196 60220 -53791 -27621 3411 -33545 -47749 -63189 16910 -646 -19174 -26771 24781 -11823 -3927 -15494 -31567
r246 -29830 6913 61956 29694 62671 -17196 -8145 32258 -47883 43867 10241 -49111 -13075 -40531 46274 -19627 -47181 61259 21694 19824
r247 -2073 -26809 -45214 -53894 -10462 1847 8038 -64517 60608 -13669 36398 -59041 -9262 -3484 20523 34803 -54583 -39174 -45191 533
r248 45928 -62513 4730 33500 -41761 40394 43723 7331 -51931 34922 -48339 9622 38245 25628 -46551 -12077 24726 -31170 -49796 -35667
r249 14452 -12135 42954 -38683 47446 29763 -30830 -58063 63417 36035 -9829 43546 -64716 -51592 58807 1103 -20718 51750 -60607 57101
r250 -4958 -9677 46819 -46818 -13621 49977 -57612 -58374 55583 -10856 47154 -62404 -3164 -18646 -33063 34147 1951 -65037 34148 38452
r251 -35221 -2875 -14798 6280 15779 22949 26286 17536 27288 13764 -26394 -27975 30114 -42586 -30672 -51092 13726 -52900 -45517 -43349
r252 52053 -32746 -9835 40101 -22976 24274 -24080 15304 -19973 -18295 -63276 -61738 34666 -53587 -54773 -15743 -64805 -65073 -9603 -60101
r253 -899 41911 -19747 21445 -2158 -57551 38120 -8412 34209 -65102 15470 51096 20285 24316 6611 54468 61566 46481 -28509 -10922
r254 17176 -59571 53961 22519 -64873 -42561 10020 62085 -19627 28529 18404 -27626 42298 29482 14825 4771 31461 58173 -58606 10703
r255 50265 38924 -35004 64570 -52730 22993 30122 42995 -17251 12550 2812 32611 40020 -55213 47459 31396 57476 41417 -57749 -21401
r256 45661 9255 35365 29417 -54947 -31658 32469 -8336 -29243 -47651 59136 -40374 50474 -35944 -60030 -1702 40479 -51576 41655 25174
r257 23602 -19633 49239 -18809 -7741 -24051 -34962 51500 58995 61877 50421 -30075 -56883 61750 23515 -63256 80 9214 -64053 63523
r258 39888 51660 -226 -48872 -1656 -22876 51516 57959 55679 -53797 30589 -37823 -2291 -9924 -6732 -8486 1171 -20422 24000 26963
r259 8456 33649 -50533 -32211 51777 55294 13776 26029 -533 21805 21413 62132 61402 -1014 3698 33752 -44053 46505 51658 51381
r260 -48694 38544 -56480 -61079 21016 20850 -60910 34740 59199 8925 -53725 38273 4561 -10979 5285 -16816 42400 7352 7254 31160
r261 -27598 -40501 -36977 -59681 -59758 50662 15494 -20563 -25649 -20070 -53898 -31287 59596 -64778 47501 -47384 -9026 -62080 12155 38761
r262 -41109 -47677 -7315 -27456 -51686 -53835 -4652 53237 44584 -10088 -4915 -35556 46109 -41056 64679 42680 -38616 -58201 -49068 25564
r263 -58147 -64754 -9581 -37331 -62254 -26677 58030 31684 -10074 3488 3723 62027 18494 -39620 -55459 -33597 -51503 27963 -41662 24534
r264 38900 57761 47953 37985 -50932 -55577 -19193 53287 36726 13281 44109 61563 -56597 10165 -54156 34215 -45350 8651 51002 -29695
r265 9142 -63189 -17391 -58985 -47119 -64622 2373 -9712 -20158 43356 -14558 55311 -87 1541 -10062 -57760 57927 -11919 18583 43196
r266 -58473 -64213 -61453 42738 42260 31911 35260 19234 -22268 13976 37432 -44632 36939 43585 -49427 -37869 -34916 14780 -7391 -55163
r267 60421 -43145 45129 22636 18820 -37877 -44050 -601 43749 32390 -11669 -57655 -8912 -23036 9623 -54097 -52245 -55391 6258 65010
r268 12294 762 -49764 -8974 61328 -38849 64878 -47753 18188 -18838 -49353 -29858 -25089 -53909 29049 -25363 -13274 10350 -6235 -48150
r269 -21957 15921 8409 -46891 28057 13102 -18817 3860 14834 29730 -59012 47117 -6082 28131 8889 -54060 -13053 2160 42690 -21830
r270 -20545 2264 57278 35235 -60186 -14048 -13399 -6794 8892 36401 8187 -44172 -37698 62870 -48347 28303 -12280 11834 -24771 4168
r271 -54446 -18055 411 -4030 -9520 8541 -8848 -63805 13607 54157 -15564 31662 -31129 -11363 63774 63656 50129 -60593 -18816 -44245
r272 18502 17638 -34948 -4920 3491 33492 15486 -5940 4777 -13272 40422 24768 35609 19147 -58074 43888 -20683 62921 -63285 22260
r273 26931 -4844 -40768 -21080 -20812 40451 -37742 -55416 38844 -45552 -32043 20720 -4534 -61181 -40970 26729 52598 -6772 22189 49988
r274 -38480 18317 -8914 -23781 19193 -33060 -528 8882 -12601 -6287 42420 47578 27736 -40332 -27280 13206 -13656 -3855 4303 35674
r275 -62118 -2906 -49459 18152 53323 -44815 30334 -4062 10887 25598 51595 -36750 -7367 35518 -24848 -15980 58284 -21318 29497 43190
r276 -35819 18529 -57258 -37927 -27673 -42613 25246 32861 47830 -23372 -39223 31729 -2384 -56605 -31528 -20134 61627 -57450 -9054 41058
r277 -22371 -23796 -55130 -12774 -58886 35786 38841 -8925 -28352 -30335 64854 37147 35192 -33934 62398 -8885 7883 -49867 7279 -53312
r278 -27754 516 -40343 -394 -27145 39406 27265 -57088 9570 8160 50288 17633 -20933 -58054 -2822 -13822 41158 45431 -33235 32099
r279 -3425 40916 -16317 -49834 15499 -40120 18009 33002 30924 -37657 36509 -29686 43940 19844 -33713 18968 -29428 31271 46134 -44933
r280 -45388 27865 -50478 -36978 23234 58362 -32096 41216 -9375 4646 13808 1812 57588 -28486 -29462 3759 -9545 46498 -16291 -25891
r281 -27189 -33015 -37240 55942 15775 -2231 40997 14081 -18510 38483 4657 48039 64049 17434 3738 -62430 -37109 26153 -31859 65147
r282 -62446 -35149 25143 -21402 15385 -23827 -46538 13691 45016 60849 -28934 -43026 -44592 31352 -52002 -63902 -33061 48906 -57096 -776
r283 39698 31399 -42870 -6295 17322 -53063 -1590 60097 7654 54620 -44060 -57912 43957 45667 24559 62409 31011 -20439 6859 25724
r284 -47690 -11392 39347 -64178 63739 -61831 43056 -64164 -10267 -24050 63250 -21223 -58930 44032 -25006 -41799 61755 5158 -12906 3833
r285 13177 38132 14958 -53803 -61291 -25936 -31885 20578 -52737 22324 32354 -21307 24444 31556 -41917 -25144 13644 -2859 24699 -61497
r286 -50857 18713 -55836 31123 -5229 860 -4140 -57444 63112 -42967 -52162 40506 -54646 -332 18146 -41776 55769 29749 30742 -17064
r287 -10720 37444 15097 -42578 1945 32856 798 -38296 2134 -19390 -55193 23769 -17801 7703 -27622 -51688 -49587 61244 -50466 37625
r288 -51309 -7370 932 63145 -17481 7567 33252 -43763 35826 47844 22081 -35587 -12809 60107 21048 -40768 32758 39686 62648 58646
r289 -51619 40893 54652 -16545 -13099 -51671 -62835 12823 -55495 -17802 30377 -48540 -11098 -7778 -32261 16545 64777 -47766 42012 11418
r290 53152 46294 -15273 -10516 31688 45203 -24058 -9536 61874 25882 -11208 43403 -17706 6677 -25474 -48280 -28931 42941 60268 -19110
r291 -11892 -58735 -5876 -18166 56803 -44284 -37028 -28892 -53229 5894 -6896 50309 53746 58721 25280 -16216 -53898 -2761 25784 17749
r292 -51528 56851 -42640 -10318 43435 -16637 -31662 4608 10975 -49605 -49626 -45835 25441 -64181 -50283 60470 60517 -43589 36511 40152
r293 -5281 -12439 64737 1562 44315 -11961 -45136 -19841 8487 -30618 65341 -9829 -11145 -29308 1751 20090 -10691 26804 -39029 4596
r294 -54134 4323 48017 -54200 53564 56834 -35158 25721 28952 38 -46211 61831 32385 46095 -39096 22787 -39726 -61855 -6638 -8320
r295 57354 28892 12430 -40932 42376 -34578 -36507 -43739 -36312 -13553 13033 -16233 -3171 26685 36707 -1432 -10580 -46107 -1101 51673
r296 -31957 -59638 22512 65218 31977 23115 -12954 -19676 56136 -22813 -22297 7919 -53492 36678 43038 -35488 -13149 3784 -44430 -11036
r297 -17000 42611 17295 -43360 -52572 -14593 42798 17931 63196 -58921 -30952 63077 1782 45027 -42078 58854 -54060 -31664 63725 -23241
r298 44589 -50218 -16578 -28979 40600 -37668 64369 -30607 -9627 6753 -43441 -11963 22578 -17582 5094 -4139 -38688 32257 -8503 18151
r299 -11413 -9554 24718 -60961 -56772 -36420 49861 3952 -62670 53135 -41146 -39906 17886 -33648 13115 38288 -35332 26179 1068 4855
r300 56079 32593 2087 46655 -30558 32468 -20079 51849 16845 -44534 -14734 -54141 56708 -50604 50063 29548 -56295 20405 25791 -50045
r301 54588 1055 -33732 26568 -57420 -29795 10074 1276 -34672 -10678 12186 50094 43455 -2761 -60726 -44848 61602 -49116 41810 42552
r302 61749 -57762 50243 36606 -45819 -56063 -18731 44156 -24127 -61022 -20026 2485 9988 64954 62603 9703 -44216 33526 -43473 -27823
r303 12788 -17478 1682 16476 -34462 54816 -48163 46265 -26071 35739 62439 -57181 -16876 -63734 42649 65060 59836 43006 -7905 55440
r304 -35734 -38187 17737 -63099 -22744 63236 51424 32679 -5948 -64783 -48868 -14732 -57609 -23766 -40564 964 65239 46431 19815 -52208
r305 -43816 19605 4025 -5368 32888 36808 -39867 -8047 -4443 6967 -11223 -64561 61967 -12352 -28204 54013 48993 26103 -63486 59586
r306 47942 50931 -48523 45298 35145 52685 -60583 30811 54354 -24185 -8076 23190 -37748 16826 -12236 35726 -59397 -38031 636 10404
r307 -24148 18902 -61779 -15207 -34917 42203 -43335 -13689 33261 29180 59133 -49674 35599 62468 -31943 -58350 -49927 -509 44934 -38455
r308 -2152 -59694 25022 35942 39699 28962 -3991 -10274 -2249 33686 -7922 64722 -14888 -50154 -62141 25752 -9211 -37229 23174 28935
r309 62005 -57773 -44996 -30990 6296 5782 -27448 62579 21120 57580 48827 -28853 -49342 34815 6060 32417 16720 -23023 21071 -13123
r310 55558 -57119 -19980 -58962 -42584 42277 -55294 -24828 29534 45707 -5088 11762 2850 -40972 63260 8743 -37669 7142 25992 50766
r311 -32235 50456 62883 -10390 -60600 -12565 -23626 -57639 35981 1875 44743 22314 59659 53125 3848 -52619 -1663 -58350 16596 50270
r312 -12694 -59622 59111 14018 50972 47521 -44465 -54994 -23775 55268 -29688 25431 28429 -18961 -8356 -51147 54591 -50954 -44869 30663
r313 -17578 3333 46776 580 -43778 12607 47857 -42382 -24699 42219 6723 16254 -61388 -10128 -28167 26228 39034 22849 -23246 -48941
r314 -39264 -58494 -20703 -59581 34662 -29981 38495 -19507 11791 3704 37830 -17975 -4895 -19459 -36623 10742 -26972 36612 17761 -12157
r315 -43606 4448 6650 50318 -40910 -52003 62778 -48362 33269 41612 45225 -62002 -64941 -24855 -58909 -41325 62506 -19111 55310 -34385
r316 -30789 -9779 -33244 -16931 30710 -40975 16007 -8270 -20481 -56931 26464 -19346 58519 6093 59464 27709 26626 -46127 17994 -27343
r317 -47865 3170 55269 46846 -3263 60200 29166 45980 -57663 -25686 -51978 1681 -38093 -54715 -16965 65484 -13594 -59753 57321 -14955
r318 -62063 -33826 -38671 -64556 -42191 62836 35049 28021 -58552 25062 -63661 47301 -37319 64705 -49467 41503 28352 23153 40273 52802
r319 -11132 -52154 -6595 24322 49044 -53266 -12629 8985 58596 37207 15525 -24174 -30175 13697 30567 -43336 36871 -13967 47788 8606
r320 -18461 9742 7749 -50848 3930 44137 -31707 -49691 1981 -26000 22298 -12472 40905 6058 17170 422 37585 35048 -36244 -58299
r321 59839 851 -56173 -49683 -6130 -3600 -49164 41407 -5932 20167 -26094 61547 -61352 -49309 -50154 -30145 54791 -6312 -5984 -17385
r322 -64682 12638 62772 -28480 61335 51061 -36848 -15065 -54944 59885 56138 -59704 -56400 -6754 13811 -31770 2337 58199 -5248 -26128
r323 24280 31855 59165 13766 -7745 38361 18031 16599 11246 19081 34460 -50572 -44589 -63624 10501 -37618 -61744 -19457 30152 -38703
r324 43667 -46584 48444 -27967 52809 -45445 62450 63947 7595 -52274 -50001 33852 42980 49602 -50581 -52819 3053 60120 8344 46730
r325 16905 30288 4490 -962 -10207 -44247 8534 -31609 -14907 -38436 14366 -53450 22927 -789 35882 -40756 30115 26730 -15189 64167
r326 40183 18225 -12722 14657 38301 -19411 9978 53383 32755 -38718 -34928 -54229 -47347 64951 36561 52808 -50445 -28537 -54413 -13012
r327 -59229 -54009 -48848 1792 -43622 31901 34437 32350 10832 50582 51081 -17720 -31554 34580 -4480 13807 -40314 28274 53121 -27789
r328 -39430 -19423 24596 37201 -31443 -52804 13262 39755 -38801 9107 30591 56097 59463 -6558 37023 9889 53389 -28878 -48689 54768
r329 64593 -61317 42332 -60820 2193 7262 -41340 -9495 -47161 -17382 -6350 39160 18564 -13501 -8942 38547 11551 22513 43414 -7535
r330 11344 -12032 -25594 -60565 46727 54789 30378 -23816 4088 -8384 -37569 58125 56259 -29469 7411 -319 -28082 -17393 -65046 -25500
r331 -15702 1121 30727 60554 25641 -30883 -47482 -35694 -43143 -51762 5431 1821 -7749 -18601 21418 -46945 42642 24539 -21475 1939
r332 11361 40483 -49952 51768 57940 58375 -65219 -39828 16281 7412 31777 33205 -3211 -17792 59490 4634 -12914 14290 11833 41219
r333 57571 60226 4854 12151 -29284 44201 36593 27035 37844 39282 28480 -24440 6174 -35418 64482 -21267 2796 22238 -44083 -49735
r334 23679 -24706 -32156 -18895 7616 26493 -7964 61247 -20818 3698 -25322 42087 21947 764 14791 28984 21206 32042 -774 -46549
r335 61232 -34726 62752 60203 5674 -36932 17263 -21770 10077 -9924 -4478 51396 58622 -22878 -6165 9903 -10829 -42406 62221 -32305
r336 -46098 -41150 49625 -35333 52757 -3389 -56898 53710 -32579 25959 50860 -12187 -33804 28034 35964 -52292 -37377 -48734 -46704 276
r337 -37470 -6920 -54084 -58706 -5205 -34344 8702 11712 -3742 -37669 -4290 41658 -53129 27355 9096 -1218 -51042 64022 15465 50300
r338 14563 -1272 -11527 7975 32667 27487 13762 -53657 58780 -32927 57268 58958 3973 -44811 30741 16029 30465 -55420 47750 36255
r339 -11063 45883 -29686 14517 59961 -6752 -35534 9024 12911 7027 -18774 38188 -44248 36588 62397 -34733 -4624 -35085 43044 54063
r340 53033 -43534 -5638 -62965 34375 43410 35119 38318 53106 -9695 -45206 56157 -33396 16976 41689 11443 -19909 55644 42633 -58652
r341 25669 -50891 58 -25658 16620 -43229 -24484 -22366 29885 -6506 39566 -8242 31285 10824 -32437 25035 -52669 8505 -57097 -7987
r342 6315 -11191 58035 7523 17547 -61286 20296 20976 -36986 53710 34632 48547 -20440 4273 11817 39087 -29149 41 -40406 -30664
r343 -504 -414 -4972 41105 35983 -10845 -25200 -32828 8737 38208 51775 -62514 36903 -65051 43635 -12905 -17491 54897 1854 60277
r344 -38835 33343 298 17330 166 -29008 -21338 -54495 50498 1512 57112 44187 -37268 57511 -40758 4340 35353 63707 16215 -55162
r345 -30872 22667 50432 16322 -17454 15224 63062 -23967 -57978 -30242 -44433 49354 18910 -25384 3820 -10871 -44350 -20082 -33021 -5508
r346 17813 33956 14512 -26962 -23096 -28691 43779 58061 -4975 -49941 -54016 -57797 18212 -23344 15509 57255 1636 -64847 -24303 43505
r347 -59423 3677 -50033 -40071 17724 12498 9977 6201 34902 34774 -43680 -62565 44636 1166 49824 30897 -42882 62192 -29022 -33456
r348 3112 -45557 60949 8639 -63781 -58733 19374 -1777 58878 65502 -35114 -12506 35340 -28921 17249 -63604 -64959 -31506 53661 -12209
r349 -6391 55532 -60093 3507 62528 567 -10618 -46076 -37613 13953 -62512 5697 -57398 -4057 6754 23993 -50092 -8396 4492 -14225
r350 29691 62609 -201 37959 -19408 -28823 42083 29919 -18997 29852 -22139 -30281 -22270 25142 58876 -25886 -61722 27082 50254 24460
r351 63267 54249 -42386 -34639 -45072 64973 16653 8500 54710 35506 -31604 -60389 31529 -35741 40652 -20852 6726 4628 -27878 -57196
r352 22475 52903 -9767 -48866 53048 283 -43640 -18563 1554 63981 -32404 -20166 11295 8229 10363 7950 -4199 39336 28583 -15116
r353 43227 -30576 -8548 55401 -19664 -32690 39930 44455 -19957 -15251 10719 55288 36808 38845 -39680 -13827 -17607 -16551 -22508 58106
r354 -25331 -55025 -53420 57882 55 -19954 -7619 22 -17583 -43365 16238 -49101 -34563 23079 65219 -12776 35880 -35788 -5647 20295
r355 -24883 -22254 18144 -43810 51097 -16864 -44730 -47426 -56574 15388 12856 -43738 -4345 14757 -58110 -28121 -57843 -50716 -63061 -56451
r356 -37509 40588 19103 37010 16990 -40613 -53655 -47648 -7905 19053 -26905 24664 26780 22808 -7571 20776 9171 -39046 4950 -55764
r357 24375 31979 -40696 -49592 21495 61397 45385 -37359 -33145 7576 -33770 43127 26354 -19484 -12250 -58378 -27107 -47009 59749 51590
r358 62213 16370 -50023 -16016 59244 -6171 11756 -38350 26437 -57671 -5279 53362 32927 -32441 17863 23687 29668 14761 51334 27437
r359 42856 -59205 15346 -18485 -49675 18149 43739 -15271 4130 -52663 62046 -35609 4584 45329 -14817 58615 -58282 -43191 -47831 -32155
r360 13108 -27805 -25798 -5756 -53930 30869 59471 63146 -50326 -28293 -56727 26066 -43373 -47618 64224 -11127 47301 12076 5040 -37610
r361 3553 -53549 28658 27190 16280 47369 -45511 -35109 56690 -56657 -28267 -20202 -49174 -11852 46789 5895 -47941 -35809 18892 -30613
r362 62771 -31384 40133 -8758 65318 -41242 -31193 -43713 -11909 -52835 -34978 60277 22533 -33827 3651 64644 -21624 31275 -48658 44763
r363 -7848 -53505 -23810 8418 -34305 55963 47936 -47034 58800 -41425 34448 -8618 -15279 -46387 43129 2913 37836 19599 -13702 -35116
r364 -15152 7485 4290 48783 -31387 -28958 -51115 25756 -12877 14521 -11546 19426 -54297 -38766 -64318 -21892 64536 -52059 23734 -39590
r365 -45187 41480 -43362 -57441 -27369 4788 -33227 -9367 51507 29069 -13492 -23969 -62572 4678 50864 45922 -35552 -44618 -43265 52054
r366 19378 -26967 40309 -29485 -35270 52579 -11186 -10775 46398 -28553 50113 -55176 -37040 -9046 -35623 37121 -27776 33816 -41659 33011
r367 26966 37728 39898 2494 -13355 31926 16581 32057 38008 3877 -54245 42725 48292 12887 -14206 -57471 44506 -45958 5567 33715
r368 -5272 -37311 -32393 -42926 -9300 -9518 -57212 39927 11094 -46809 30657 53121 50277 -45998 -64541 -56452 -31898 -3254 37909 -19731
r369 -40018 -22310 22186 -29570 22222 43988 57155 20198 -23434 14086 18630 41979 18752 8199 58307 3885 -55794 -762 32587 -43790
r370 14237 -32383 54760 6032 22168 -49034 -46612 2066 21314 -41156 53612 43057 -28774 -14142 33372 -33047 -36942 -3038 -36949 -2879
r371 30599 -45159 5567 -708 33687 -2691 34088 -6305 39650 26912 52565 -15194 56922 -18507 -23888 -45048 21462 -60910 -44356 -23196
r372 13699 -9960 16766 -49962 32340 -60251 -24712 40876 24775 -27586 1481 -15473 30675 47631 -20510 4111 -15120 40720 -40800 29859
r373 40553 -26935 -12538 -46723 40523 63986 -17308 23587 37029 -34294 -21771 50990 -25246 27111 43651 -38186 -51018 34366 36978 46588
r374 -31461 -23810 -25147 12006 -5653 10322 -48658 -55338 -48749 34063 -13220 3518 -46387 -8978 22676 -50370 -58931 11773 41494 -45367
r375 -40870 -41875 26983 49162 57817 -21332 -1347 6733 -25774 44657 -33726 -39035 37835 62510 -37305 -63422 -2674 17667 -57248 -15259
r376 31971 6755 34935 -18699 50270 20562 -45149 -38387 15766 41532 19790 -32027 31032 64925 45835 27074 44929 40304 11032 12482
r377 -45304 -37884 -38924 -48195 36663 40553 16326 -56621 9967 -18165 21161 -33479 51088 -38666 -55967 52869 -28724 -2144 -38243 -3439
r378 -6597 22462 2086 7965 32131 45839 -3470 43817 -62066 35737 -47977 -58291 25891 -18440 -48524 16030 -41706 17528 -22989 -37096
r379 2118 -32346 -63195 -39337 -44516 48294 51432 13525 44418 271 -826 -16862 40698 -38234 12856 -57060 -57928 -53703 -30295 15289
r380 49255 13716 31291 -23565 46330 2194 55312 -46672 -23622 -17427 -49497 49715 24692 34806 -16564 -28814 53977 56220 11866 3405
r381 -7314 45149 -21127 -47936 -29069 -21142 -52130 -34961 10275 31872 -29049 -62648 7881 35325 16797 49171 63970 -10875 -26436 -62662
