mTable8 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 54691 -15504 -58818 61430 25361 4444 20607 -15528 63754 26381 17757 -15008 21239 61616 -49324 5600 -28307 34451 34219 -133
r191 -41670 32641 63425 -49182 3807 -14781 20963 -25495 -51018 33587 18663 33364 -29841 50037 2927 -2484 -27200 18573 -59951 2923
r192 -43801 -58302 25510 -9338 -40739 8620 -36310 -47892 -64620 61989 14086 -38688 -1362 34113 60220 60798 -34021 -37597 -825 30438
r193 47156 11780 55459 -345 20302 -10983 20470 60165 -15584 31502 -43756 59499 -3096 22506 -36391 22338 21005 17076 37356 -30931
r194 60241 -52284 -28065 14935 62240 23715 -39893 -55275 -39321 60737 -51016 11915 58000 64003 -24355 50642 32265 8911 -8447 64363
r195 -58570 -20397 17079 -46114 29324 21884 21180 -6163 51994 -64505 1911 -4164 10978 -30249 -7459 -54873 19074 -10766 -53334 -15172
r196 -38730 -37557 43580 -12094 -54517 -16136 -13267 -36420 9176 -33445 26697 -33344 -18883 -17926 -45739 39602 59442 11656 34385 -8995
r197 -21150 -15765 -5466 21610 -52542 -10616 12162 10185 49182 12846 34375 -51712 52709 48056 -37163 56966 -43676 -44039 19043 -44595
r198 48110 -41772 -14867 27127 -24883 52025 23490 49317 -20306 -42890 36312 -64561 -55989 58225 -5117 -46430 47487 37263 -30602 54473
r199 -40074 -35677 51330 20248 1381 -51604 -10278 17809 -1815 21414 28172 15421 11212 -49471 8145 -58414 47491 -15132 -17244 34433
r200 43450 431 17141 11034 25927 46253 -34820 -36267 5198 53958 -1181 -60409 28373 25538 -47838 -58413 53857 5971 15468 1254
r201 47293 -51865 21422 -61207 -63274 -44172 59211 -33938 -4448 42346 -12187 -56603 1805 10060 22051 -45395 -30607 -61936 41681 -42102
r202 50730 -32138 25960 -46154 -48279 62506 41656 34626 -3462 -62226 19780 -58035 16057 13232 279 -30981 26046 -52889 41470 7942
r203 -33037 16155 52495 37189 -42072 24880 -11560 -23946 -18044 42254 1018 40828 30536 -21868 -1838 50673 38693 -62743 -57226 15297
r204 -51804 58521 22268 39802 37799 -57869 43325 -39429 54173 -29200 46873 -713 42158 58331 -28674 8697 -65308 5084 17289 -27635
r205 42526 42728 26108 58356 -41333 22185 -29170 -62597 -36223 -61139 -39249 32704 9530 4903 -43115 35867 11461 3711 -62896 26519
r206 54842 38460 14086 42993 -90 -14823 58020 -2650 62960 18167 -27682 -55590 31927 53212 19822 -31928 -41445 16254 13520 -14245
r207 12171 -61540 8171 -53281 -10083 -2595 37381 40481 -24779 -60852 59003 -6907 25898 -52202 -42004 57874 16190 -49254 15343 35378
r208 -60337 -30780 42572 18851 31151 -3909 15906 19033 -39254 -1735 -37677 45945 19459 -27980 -61464 -53782 -52670 57111 -49053 4391
r209 -50966 49459 34363 -30365 17047 -17662 61250 48194 54143 -7090 17799 -31606 27869 -54197 57921 38703 -51013 -65178 25482 60086
r210 -27894 -29365 65479 5830 -64999 -23208 30737 37038 -61266 13151 -27956 -64080 6508 -35590 -43562 -46663 38629 -2618 -10848 -50041
r211 24616 -51938 -31254 -46831 -47975 -9059 -56973 -59756 -867 -14933 33676 39720 -26121 -30529 -35501 -60895 30040 7030 -62946 12132
r212 -45378 -61806 31751 -29575 -30932 15526 55513 -39321 -25460 -12300 54035 8149 42985 3775 23472 -51583 -25707 55492 52165 -14222
r213 1577 11003 39454 2981 60333 -5771 33393 20840 47783 51635 -28120 9162 -26815 -31109 30875 11991 7987 19403 -43717 -19562
r214 25678 12357 7004 -26507 2387 -45651 -37958 -43650 5480 55373 -49764 -45936 9764 -47360 57506 26598 40053 -20972 -29524 41926
r215 -52866 57517 20384 3357 -34921 -41515 47852 -47951 29194 -42719 32397 -34943 14181 15419 56204 -14085 -44249 -2290 31420 30668
r216 -36286 42801 -50982 31596 -64583 -38931 42323 -32361 -11693 -56869 43310 -15728 -31098 4902 26904 -7845 -38356 26004 -56267 -44641
r217 33853 58686 -33423 1594 22685 3371 60281 -54420 48334 -12291 42492 -58715 -34877 -35891 -54050 17702 -28246 -36444 -59906 44148
r218 -54707 -31743 62392 41525 13805 -43604 1791 21279 50602 -22432 17037 -44759 44495 -42764 31956 -28428 -35236 12155 41126 -35410
r219 -11179 22706 36116 55777 64133 36842 -45306 -42246 54687 -8706 -38044 23290 65372 43107 1356 11814 41542 40809 47344 -61214
r220 -14918 -31470 64556 27076 9724 -46324 39448 -64325 -64179 54534 25924 10503 -60624 -43063 -24684 -18192 -22041 30764 38284 22299
r221 54274 -39242 40487 36558 -7600 49980 -45765 32508 49357 -21017 48432 -49587 10311 -21362 48593 42677 63176 19943 -52224 -1288
r222 25555 33984 -8733 49446 -47422 -17222 -50369 56306 53805 -44187 27346 53199 -22540 -32134 28288 -64926 45262 21182 -44491 43572
r223 509 39590 21284 6122 -52392 -36134 -15084 -51473 -57197 -31889 -45585 -50292 -31628 7012 -52179 -25076 -59889 48001 -42656 24401
r224 12139 58310 -8800 -7019 42232 -6093 14702 22127 -32998 -31363 -60419 -41522 -46293 -36971 -52903 45911 44372 -33102 -18890 65102
r225 38117 -39318 -59936 25233 -34007 -20229 -3657 39224 -12003 -52146 21666 -48678 59022 54881 5767 39753 -57858 -63392 -50377 -61265
r226 -25411 2934 26966 -35366 22310 42490 7171 52696 29888 3546 35362 35377 25487 -32296 -64084 11700 10968 -62267 51956 61812
r227 -588 8653 -63161 -44238 37877 -64579 61599 12384 -49452 -41582 -11847 42964 -10836 -64794 -14561 183 62411 5537 -65246 -62097
r228 64280 -20280 -31623 10410 15027 13798 63235 21357 58074 -55183 -9244 6437 49688 -41761 247 -22256 -52019 -21413 59192 -34506
r229 4803 -62167 48109 4386 -47811 9912 51866 4890 60873 -49679 -28197 -36920 31880 -48690 61380 25806 -29477 -20942 -39590 64387
r230 7579 -56404 57898 39891 45534 48246 -6165 38383 -50672 13442 46403 763 -51356 -9051 11148 36442 -18595 339 21041 41441
r231 48591 -28387 36867 -19398 -25048 -20434 -38528 -64861 5471 -7407 12264 23395 -658 38775 49731 36948 33593 34794 -20772 18668
r232 12884 -64828 -42345 892 -21442 -11543 56884 12453 64781 -2728 -53275 3229 -65208 -8079 53392 -13900 -4675 23374 21701 27038
r233 18922 32758 -741 -17197 58293 -63676 59785 -39933 -29116 36116 1668 11923 38848 60121 -62001 37353 17583 -36475 -17007 -60892
r234 -47082 64073 -14150 -56887 -46866 -57560 -22158 39836 52444 52758 -10298 14868 4370 -7132 -63753 -33076 15536 -38117 -47495 51645
r235 -23731 -12126 -46776 52956 -26177 -40962 60762 34812 59883 37012 7904 10244 -13460 47710 -36420 -54110 -35740 -28777 -12922 3866
r236 -49741 35600 -22795 -63983 33620 -45796 64941 -48344 48163 -7519 37842 -40614 -5504 26472 -28891 29033 44683 -51779 -40286 47283
r237 52920 -23502 -6678 -1265 -12439 30657 16448 -714 -28895 48468 -21356 -11071 -27791 -35209 61010 46571 -38574 -25330 20349 43210
r238 43523 2293 -15089 -30636 64173 -59079 -23161 48846 48600 -30839 63771 60257 48738 -32719 14589 -3829 -1918 -58449 -35057 48309
r239 57114 -54802 -51761 -62071 -20491 47195 -44628 -12896 -32151 -35335 12509 11571 7915 -2102 -41805 -61654 -38004 102 -55383 6705
r240 55595 44172 -64433 64037 -4930 19346 -42952 -15812 -42652 5024 30781 -2865 -62255 56340 10138 29927 16842 25912 -17228 -19662
r241 -804 45824 13976 32336 -45907 4991 50141 -55842 3460 38970 14838 6419 -30171 8860 57410 -10695 -10493 31164 -52348 49157
r242 -36437 -10344 -49936 48619 -1610 55574 54426 30802 12329 -64862 -15834 -24515 42501 -19747 19391 11669 12049 -1018 24703 10407
r243 -33451 -24130 57163 -24147 -6265 -54262 41624 38207 -20433 63280 12408 -20961 -10396 -34013 -24674 64808 13340 3008 32623 18718
r244 -1308 47419 -51866 -13599 -56769 7546 -18158 -5868 -24440 59519 -49806 45079 8870 8668 61427 61139 57136 33108 -52471 58529
r245 51225 -56960 -3976 -12686 -11583 3596 13011 23231 -47414 8122 33863 -17670 2770 -62264 -32950 58614 -57709 -50770 64236 -42460
r246 -25396 -62085 40146 33959 -34006 32133 -38594 50337 -27937 -25025 33737 -27684 38597 -53109 1847 -49484 59304 31856 40481 -59182
r247 45421 -51083 -44996 -22907 48847 -36785 17352 -54822 57738 14731 -1449 -37195 20845 29291 11067 46319 -44274 11524 -41380 -16963
r248 -37409 -34408 -12397 42877 -44796 -31576 -9590 -49457 -48350 23222 45306 17427 50298 -24357 -59426 50553 38838 46392 -12905 -52885
r249 -50572 -12241 33656 -30479 -41644 35656 -22392 -1085 4367 14497 22416 -49158 -38680 8724 51591 -4483 36142 -24750 -38387 1218
r250 21637 16558 -19411 -14173 26897 65436 36634 44089 -19304 -1466 38390 -38089 -14885 51849 -5086 -9852 26825 46507 4760 50409
r251 -19712 50249 -36321 42023 56904 30835 -43063 6068 -38581 46798 -37148 -49712 6696 -35966 -20776 -23026 33105 -19363 -29153 -26752
r252 -52069 -63681 27217 36238 57202 12323 23675 -52260 40959 -51246 13257 34018 -48257 30693 16302 -29111 6950 -76 57356 19263
r253 -26341 4056 -4018 18604 46789 -49004 42610 -8352 46809 40866 1836 3506 16487 26554 8319 47121 3542 38380 19086 -23938
r254 -45519 -63806 -41193 -11109 9336 -60112 53978 21759 -61 21171 -17171 10106 51 -4773 51430 2995 -36717 -29222 64237 43409
r255 37381 16208 -46125 -50580 65135 28416 63552 -22808 -61674 4200 57012 64937 59663 31751 4648 43955 6010 33048 37743 -38167
r256 -62677 34556 37250 51563 45668 26905 -34086 -19475 37673 62696 37034 3232 -35743 33618 49978 41311 25322 -10002 -40978 -11063
r257 18211 12227 12354 -62950 53538 -56892 -13656 -23575 26766 -3154 -44391 56467 343 -5602 16147 -54449 -53013 57581 -19989 53067
r258 -50747 -34469 48805 -61196 6337 -31372 29684 -12519 -44558 12542 57626 63776 23689 27070 62888 55966 43339 30790 50373 -16053
r259 -6411 58432 -56336 63582 -27563 -27197 -60029 59287 27854 -39324 41813 56342 25909 25230 -14688 -37901 28874 -40145 -54828 -11444
r260 47284 11812 -8282 11331 58216 -1035 -46115 37262 481 -22731 38590 -6433 9291 6942 60557 -23591 -52032 1729 -7275 -52334
r261 -43811 -24504 -19759 20925 -48344 1234 -17704 -26394 -48451 56353 33590 -43853 31022 56093 -35163 43909 7723 64872 -1915 -62804
r262 62510 56959 34812 -34107 61025 36214 37113 -688 -36955 -17395 1402 64397 -53618 27879 -6563 -12091 -25710 60675 -56676 -50149
r263 -13662 48266 50423 40905 -34203 23437 59021 -16929 -49531 -54332 -18268 -7018 62732 -27704 -44882 8585 -65202 40919 8931 -44744
r264 -29980 -10230 -39396 -31097 -17538 15662 -20849 -47659 -34221 -24474 15085 46805 -32667 28786 -15438 5150 23062 55650 -17305 -28872
r265 -53596 -59130 42615 14546 -17013 3497 2806 4702 -61146 25857 -47047 -10264 -39078 34 21019 -64786 51635 9848 44398 17796
r266 57038 -35900 30325 -28119 34066 -36163 -470 -21524 5355 -19539 38092 -5853 34058 -31507 26721 -65206 61387 60041 -49897 -50872
r267 14091 -40883 31795 -31967 15625 487 -41790 19871 41746 14617 14343 2617 60981 30797 -21063 35184 -49788 1873 -10877 -48368
r268 18259 7344 19971 2775 -35278 21523 -17953 60318 -53406 -51445 9026 37458 -54596 38360 -15204 -6774 45580 33721 21008 -32963
r269 22651 -28873 46820 63209 -7152 7593 40011 -19623 24148 26434 -63231 7646 34912 -45902 -51021 43656 36203 48670 -56871 -36008
r270 -13893 55364 20372 -40136 8494 117 34004 10120 -46798 45967 -62970 51384 -20069 -57050 -14237 -59850 -34733 22348 -58580 52725
r271 -3622 -23897 -62594 55110 -49250 51474 -51195 37461 -61952 50104 -15829 -13228 49044 52303 -36839 13771 -39480 -31326 50893 58206
r272 -59873 -64647 -61024 -12189 -30459 57591 -14047 5945 24472 -19391 -51705 -27879 -26797 24848 -41192 -62931 19936 32590 26567 23657
r273 4886 -38329 20888 16590 55506 19938 15373 36114 60709 13242 12566 10485 -47060 -62110 -13011 50748 15899 62849 50337 -17375
r274 14372 8199 -25186 20475 50343 -16344 -35196 28132 -32471 -45022 -52548 18806 34164 40083 2856 31851 21653 30585 -11911 6834
r275 45389 -14661 18844 -55998 -47081 11336 -57893 52178 -17115 -46115 63241 31305 0 -49495 23136 -46547 -20451 -19369 28476 14711
r276 -465 -737 2475 54294 48438 -12077 -60698 48028 -62865 13634 54134 32397 -42479 38574 -5266 18729 -59503 60932 50730 -42491
r277 -31272 -24764 -23695 50522 24787 -5834 50544 -37713 -14507 -31761 -25491 -41390 -12790 -49314 -45419 31351 1444 64924 -3856 -44085
r278 32644 1604 16756 16635 36271 31710 40272 -14147 40125 -61481 2831 54551 -16705 -23431 11336 -14238 5899 30638 27783 23283
r279 -2456 -6110 -13252 64976 -5558 64526 -56420 -3172 9888 -41930 20913 51857 -1712 -14415 -43047 -51115 -38299 -33800 -18732 -1904
r280 -19558 -33244 -1233 -11574 45648 -24674 48816 -37758 -10440 65072 -57135 -58778 -2832 25527 20920 34737 36393 52842 -7061 44294
r281 -21397 50699 27445 -27330 3340 55465 -57473 9035 6631 -32118 33778 15439 -18231 -44347 -32694 -1677 -58880 -4528 -24985 -45312
r282 35113 -15348 -35345 -21191 11204 44539 21606 -5032 16221 20120 34222 -60945 8660 1189 -10960 -33040 -15822 10264 21534 64928
r283 53069 29386 -37584 -20711 -62625 -53038 1140 58653 44551 -2067 -38795 -14283 56095 29371 -21822 -1171 -46431 13120 28664 35219
r284 11815 -40629 39411 8997 58480 20760 -16995 -40998 61598 33528 34477 -10509 43706 3585 45207 5638 -9357 -21540 -9583 -40012
r285 39885 18608 -58170 28121 -52934 36602 54826 -44091 40593 21208 -6221 -37783 -9520 -34342 -47552 59380 -35422 34479 -9350 35623
r286 36909 -6479 63127 -42582 -62411 -25263 25250 778 -38411 -45459 51991 -32442 63508 -37776 -55613 -11564 -64227 -40789 -34595 12298
r287 11341 22565 -26275 63972 32636 51672 -34805 -27174 25069 48546 25989 -16642 6920 -64472 -64929 -51513 7145 60958 54718 -61406
r288 -4877 -43642 -62944 -45022 -13706 -37945 -1880 -2162 33804 61625 56819 -54853 -52904 -3576 -65000 -11431 -46701 -51408 10421 9688
r289 57205 -13327 -4130 59908 22325 8165 -25340 -22684 44769 5958 -63468 -29437 -28733 -23198 14995 2209 38290 18998 -57250 -61374
r290 21168 31479 -46210 -6167 -56285 42289 54265 59627 57515 -805 18024 -64104 61801 29148 44080 9568 -6683 63721 19497 14949
r291 53118 -52045 24532 38932 -38096 -10973 50176 -32815 -13680 -41685 22251 -25697 46972 -25623 -30595 45148 -63986 29637 64209 32328
r292 -6842 -35548 64412 2395 54025 -22456 1038 33279 -36094 -58398 48644 -39044 27520 52986 58103 42231 65443 -25983 50472 -51973
r293 11148 -23602 -13343 22913 7948 -57390 -48924 -52001 35049 31021 -360 -49097 25590 -55381 -18358 -2075 -34981 40481 -18909 26059
r294 45479 37961 31813 -7621 46363 55765 -57535 49870 -39932 7044 -46974 58080 3748 -40751 50454 -37049 -16341 43160 -11073 -49999
r295 62369 42989 44447 -45491 16238 -64616 3231 44836 58015 -33972 -626 48029 30603 16879 -46686 17362 -55246 -35907 -44542 -32425
r296 -31240 54459 16401 -21191 4760 38279 59668 9120 26901 25716 2881 -21954 -26608 2124 37198 -15043 59974 -16874 -54209 63539
r297 -52277 -10693 4891 -24529 42155 -36420 -45535 5110 -29673 65411 44914 -41081 43712 36961 -51923 -41659 17817 65515 15567 37608
r298 -58000 -57801 -20673 8531 -20776 -29711 14579 -20542 -23903 25515 -56647 36560 -18648 59045 7095 22264 -32997 64373 2347 12326
r299 29305 -65390 -44456 40909 27182 55748 -60056 47850 -7982 -35268 -65 1902 -17417 -730 12053 1339 -48605 15834 -13473 12845
r300 -3857 -63757 -33584 -53918 56462 45573 -12975 63194 20074 -35266 54654 17405 38131 26801 -22294 39139 -50754 -41542 45717 8510
r301 51235 61499 -17061 53733 20139 -26938 -24455 64852 46389 56663 -27063 -42961 -19305 -65035 -5559 80 -54363 54491 -50200 22948
r302 20481 -63565 -41958 -4032 -15844 -13880 -11215 -40851 -12438 14434 -31851 5127 -49607 17748 20914 -61057 55179 -42315 -12812 16985
r303 -44183 54361 -8293 3520 -16970 -29348 -56410 37902 -59675 46388 -43668 -63301 60108 23737 -22357 43721 -14277 8413 41888 12778
r304 -64157 54414 -52223 -57917 -36865 -39456 1305 135 -56564 21412 29332 -15120 -38742 50821 -27566 -18846 -50423 26341 62910 -59745
r305 -60790 15153 32950 17577 32040 -4649 53091 -27755 -60257 39352 49999 3841 49712 1913 -52374 -35348 -10849 51600 -26298 -14450
r306 49977 -32406 23458 5629 55918 -63340 -42315 -35162 -44368 30407 63893 57376 -64923 30467 -16553 60608 32051 59052 -16830 60449
r307 -26655 51602 23281 30488 46543 -41471 -14651 16727 -58375 -38329 30858 -48489 5324 50705 -39285 -12759 -9257 -49060 -18455 -32527
r308 18030 56097 15446 11314 -64954 47276 33652 -49790 48395 28157 62428 11345 2280 36675 -12323 10019 42855 46269 -24696 5024
r309 -24209 -41479 40178 -37921 -63466 8840 -26362 14740 48974 -56005 -49567 6572 -6115 9189 12931 -18396 37560 -16624 -62593 50598
r310 -15753 43554 -52038 -11984 40466 44952 50525 41560 -18150 33844 -3892 -61935 -9271 -63985 2053 29497 -48487 42601 -15348 31266
r311 -12403 48190 48868 -6823 3757 -46794 -39832 -17481 -25567 38872 -41198 61621 -2858 9585 -43601 55304 -36604 40965 -2921 5997
r312 -40689 -50561 41596 27712 1255 15868 -21900 35291 17081 -13880 -40559 12180 -39150 -6681 -17367 5891 -37722 41434 -3089 50901
r313 12869 -40240 -43018 -41087 -56668 -15835 37160 -35077 43978 -54946 38395 -11772 520 -31102 -6945 19847 -21499 -16933 6276 -37515
r314 -26364 -25452 30707 10197 -19862 1324 -258 -11549 53925 -35450 -44448 -16340 9815 -16003 -3865 -1812 -60215 -45305 -46589 -60195
r315 -13885 -10016 1525 -31377 12587 -41870 -33595 49890 49814 -4408 -2772 27468 -30016 18795 -31531 48955 -49042 -26281 22319 16120
r316 31747 -35384 -37196 9041 35228 3134 29632 5463 49819 -49268 -3644 -37240 43814 -20322 -17212 -51791 -53842 -22813 2238 49549
r317 9478 17490 24411 -33504 -55626 6378 54339 -42702 -49192 40417 -48497 33772 44070 19915 13222 3811 -37791 64646 -32518 17590
r318 5604 40657 -33355 4364 34543 54371 -5400 -6094 -47192 -37136 54614 -55685 24862 477 -13469 12750 21745 -29577 46503 60475
r319 -32607 46571 -17980 7415 -25983 -51545 -20235 -25733 11246 39938 -37702 26667 11462 -64745 5810 11892 -57667 38767 60861 41766
r320 -47581 2312 41857 -11088 -33248 53987 44454 54233 2313 -27573 -31028 24850 65212 -13003 39944 -42265 -22896 -20488 -12573 35347
r321 -20633 42222 -55443 -25220 46015 7312 25644 25158 34510 36158 -58555 -55143 49200 -27447 -26729 -16279 -63066 28364 45155 15471
r322 -31232 9570 53049 37260 -16059 9035 -29153 17607 64707 -64644 -2905 -3217 45957 52868 39332 29122 65411 31137 -52331 34362
r323 628 8237 -8420 18203 56263 25341 11897 -65363 -6792 40342 -58348 -45795 30553 11502 4848 61435 24327 -18988 52435 40354
r324 18625 -47698 -24730 -21286 13610 -14524 31265 30008 -2780 -24077 42200 60717 -9178 18482 52106 62991 44470 6218 54014 -52841
r325 4558 -20989 -37715 -26728 -49749 26341 -47247 -28628 54688 -59353 55336 -51248 19033 1353 -24436 63322 -51123 -47656 -56914 -41934
r326 21367 17400 58452 34370 37552 -55719 53871 -26801 -26073 -19340 14741 60033 -32899 -63240 26698 35578 62287 -750 12685 -38300
r327 -10540 50692 51250 -11254 -61707 12384 -14933 17369 -4310 -62640 -14864 5895 -43528 865 -64796 37846 -26502 -37103 -24391 58457
r328 -53140 41963 -36111 62370 -2957 -2729 -55521 43985 -31384 -54846 16820 62429 47780 -15850 -15684 54101 9167 38554 32621 -41756
r329 6029 -50818 -2046 14718 -6983 45177 40258 2122 -26512 1956 3140 17132 -57940 53987 4400 54452 48690 -3070 -30058 3014
r330 15357 51086 4465 42831 -21664 38742 -1415 -60319 47837 65356 -47225 4609 -44317 24559 -19760 -62768 -54223 4228 17311 -20360
r331 -49496 63727 -58870 -29316 -47600 -65227 -40889 -56762 -59785 35597 -3716 48381 54413 -28000 -73 7570 -51597 -35776 25732 -25192
r332 -6486 -40021 -35188 -14028 16966 20636 -39643 13179 -44759 35261 25055 -18984 -63515 -25266 -39601 12139 -59031 41390 48143 -3008
r333 -11965 -33547 33484 -44503 23883 -51511 -37032 23350 -4264 -52524 30587 2203 -7215 -25479 -50971 33852 -46976 59768 -40151 -12539
r334 8659 20718 -49952 7835 39849 58217 11946 37589 24666 -44807 57728 46033 41429 13801 -28321 -11137 53242 61113 -44971 29472
r335 -33677 -461 14185 -13079 -62786 -5083 64949 25814 -49093 39589 55287 48663 63589 -18580 -3023 -18841 1056 -15063 -12334 64529
r336 22411 6854 -59933 -16943 -52607 2354 -48677 23358 49307 59192 9393 43074 -17988 42824 46737 -47333 4648 -51240 -56545 -43435
r337 -46117 -13458 61304 7286 6948 -19448 -35908 1056 7071 -16160 17801 28851 -30628 31354 4652 -59231 -11483 24576 17894 -28419
r338 34191 28500 -34198 -56815 -21327 30313 20733 -56110 -54587 12448 -6869 -56419 32550 49009 -58721 -20559 3487 -65112 59951 57845
r339 -35117 9988 57316 -43535 -3465 -43169 37901 58235 -12701 -4365 -56245 13996 -9181 -9568 14354 50893 -26413 -44048 -29622 -32679
r340 17348 59830 3072 1851 20196 22060 4655 -63536 9908 7229 -62400 -13629 -35168 -21438 -45172 -21457 -15737 -34827 -19763 9310
r341 -54228 60996 27381 16057 18075 20833 35258 32479 -26506 -1807 -2616 10241 -149 30499 11298 32334 -12907 46603 1991 -41587
r342 -16424 12174 4542 41609 -61182 -43731 5358 -13066 762 37231 -48036 -37027 56403 28786 48100 -20503 15616 58262 37312 -12544
r343 59615 37843 -15026 -52930 -44453 -59336 17750 23393 61250 -44416 42692 264 12320 39841 -9714 -42941 10039 -11036 -33438 -64108
r344 2145 -41457 -14583 64437 58733 29317 -63616 36741 -57490 -29393 43189 -59351 -7883 -12260 -21726 43465 44902 37133 -32312 58186
r345 18919 -42492 -60056 56927 -19878 46405 47844 19575 -64008 -1958 16555 10378 -50613 -29354 49979 -17753 20600 -46678 -34565 -23914
r346 54156 -37818 -31206 64907 59870 20317 24016 -28566 -40889 46412 21220 -26368 -18386 2854 -50542 -59569 -43402 1773 23805 8794
r347 47470 -12901 -54738 11449 53699 -33936 54695 -27461 24785 -36038 -36792 -3254 -14920 -18462 10551 -29637 23975 28965 -31317 -8925
r348 -56619 -60216 -30380 36503 3827 -6865 -54757 -36770 8229 -36180 -26797 54906 -60318 32047 -52275 -40500 -53709 51971 -34615 -22360
r349 -20600 54587 -27584 -44726 -7158 -32507 -2251 35714 63660 -12237 -13673 43208 -11917 4310 -59481 -16862 -20989 60662 58750 58545
r350 48272 -61873 -22367 -34863 -344 -17212 -32586 57813 -48715 -52498 15683 -22787 46015 -62805 -61554 55073 7055 899 -15264 32927
r351 -46706 60969 -64317 5183 -7322 -16014 -5021 -167 21372 -28058 31200 35876 43916 -9093 -31434 48109 7431 -34250 44220 -29621
r352 36885 -43742 -44622 -41298 50399 19559 -34223 -250 -9775 -57704 -52485 51496 63758 -4549 27899 53472 46297 -37543 49966 63731
r353 39014 -15679 44562 -57071 -24393 -28535 27323 -54568 61993 24586 39222 -58575 28521 27192 14788 54934 53213 -40538 -54126 36846
r354 -29433 40238 -54910 -7297 14430 19746 -30066 -15539 33008 8625 -10491 -12181 -50398 19875 -53864 -47687 -8296 18332 -417 -15022
r355 63087 -46077 -38225 -35893 -20004 -37331 -1266 59631 -14852 -51906 19207 44926 -53062 -86 21980 59309 6810 43515 30579 23892
r356 -36427 52530 26089 25140 11673 61237 49676 15654 825 -30843 -29656 -35276 -49775 32274 -57296 -15726 41877 -52616 48739 -23785
r357 -4202 -11097 -47965 -33165 -14527 47579 -45188 -55804 -57663 -20672 -62865 29270 -26212 8826 -53980 -50531 -3710 -40073 -37538 -4336
r358 -52902 -2363 36719 13896 41904 63378 38713 -50732 32589 -65511 -2962 28405 -60220 33904 -47677 54116 -56122 10529 32606 30664
r359 -26255 -36885 -15042 14160 -10528 -24278 -5551 -32333 58094 49880 29493 -48876 52075 31392 36000 -17626 13916 46158 62078 52216
r360 -26057 -52321 6182 40912 -64062 31222 63786 31160 52163 -56365 29731 60626 -37533 55399 -49872 -43891 7660 -44162 -7834 -42660
r361 -898 -22342 19747 33042 -59260 -51017 45642 44637 39163 60847 -12742 -60806 14665 -10402 5283 -58224 -60960 -58048 64050 46435
r362 56864 4184 45630 42934 56135 -4977 7322 4363 -7921 33100 -22716 -6636 -51384 -46430 436 -11863 -34962 -23984 3830 -63194
r363 -43975 58709 27051 -29826 -33403 12189 -7472 46751 -18196 -15905 -48534 37497 37006 -951 -16349 -50038 -24632 -44459 -30438 64314
r364 -57258 -55502 16046 -26365 65163 46801 -44018 28062 35721 -13823 -15873 -48767 -1451 -53808 16320 -16527 24242 28174 -29698 10858
r365 61116 55135 -16794 44474 -58409 -5313 36547 63559 10593 23517 61550 -2115 13563 17066 -35661 -34856 -9911 -62005 18394 36725
r366 7614 -62575 -24624 26252 64113 -1601 44709 -61357 64138 -43243 -58715 5981 -53490 26369 -37019 -40177 -23005 41761 -25815 53617
r367 -56585 -20382 11677 1807 60610 61862 -54105 -18743 -39116 50859 -46835 -38393 48259 39016 59447 -64088 -31625 7958 7908 47767
r368 42563 -58263 44437 -63792 11886 58283 39916 -38628 860 42581 -11063 30355 -40077 -37767 22842 -46016 -60513 1687 -26398 52026
r369 30674 4423 -42747 -269 61339 59122 -27022 -64700 -11660 54120 46063 -65122 -38920 -10047 -49485 19620 30707 -58691 64208 44455
r370 -5578 54536 -54873 -56158 -35385 -22028 -7348 27136 -4632 49525 39290 -16041 -1082 9631 720 50335 42984 -16479 21342 20338
r371 46466 33207 8827 -24255 56851 22312 -975 -30033 64018 7695 -42085 -35719 -44898 -13259 57999 -16655 -54385 53889 -20139 -56189
r372 -27864 58692 15273 15787 -17297 40017 47326 36273 65021 -62350 45626 -6280 33305 -2741 44838 44691 -15591 14916 48459 44731
r373 -5638 17082 -32356 -30373 -37408 -57147 16154 -47253 56511 -4176 -23316 -14544 61599 23872 29561 -41973 -25455 4080 46010 -57721
r374 59098 -49945 -14607 49998 -62587 -21849 -48851 33929 -3388 12895 30280 47271 -7894 32846 19017 24088 30345 65515 43443 54202
r375 37633 -9643 -50591 -60777 3638 41741 29393 2946 -14896 57212 58875 -3383 48725 -60088 61997 24054 2881 50411 -3446 -27455
r376 -58005 50154 37485 20353 -54650 -50105 -31442 -27439 -37877 -61280 -59783 616 -28514 -56553 -13838 1202 32082 54438 62812 -37482
r377 60207 60066 -35386 55279 -39154 -1097 6351 36000 204 60906 -55186 -49268 64743 -35052 -36845 -3624 -48245 37942 7436 -6075
r378 -4422 61167 -54380 34012 -59104 -36838 -22665 -19428 -42333 -34357 48787 -60027 -45522 -53340 6493 23121 -64952 24114 42592 -18347
r379 51269 -9992 -40400 16037 62862 -8888 -12827 -19150 -57149 -8895 -63359 -39395 4431 -51507 -7723 -22774 -41883 -63997 -41878 -15210
r380 -54980 -28033 -53558 -36171 49270 33480 61109 -62684 19716 -16959 19108 -47039 60798 -38237 -42630 -31079 65058 -55257 39138 -15621
r381 45654 -13847 -53142 5822 4399 26314 -26784 -59297 -7735 60254 -57438 -33781 54977 38865 -44937 54480 54452 -10001 -13976 11753
