mTable41 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r191 -34508 24662 -7808 -47326 60826 33740 59505 8318 13880 50411 45587 -18108 28672 57498 11603 -46804 31714 24760 49109 -25331
r192 64307 -53349 15229 -62662 -62858 -40982 702 15822 37010 59126 35617 -9156 19560 -25745 38246 -21779 28014 -17547 19998 4223
r193 2317 -24966 -32889 16542 19996 23063 1140 -44050 -34982 -6056 40733 -41419 -43184 63969 21221 41779 10901 -351 -57507 -46627
r194 -24476 -23637 21068 -65126 -2653 -3509 57209 9106 -60012 32777 42195 43054 21074 -19536 -63419 -17212 23057 -37155 -25607 -11061
r195 -41178 37393 -32495 43269 35972 -24615 20846 54511 16729 53113 -7130 -50242 16919 57412 -50542 -25559 46406 -64442 -34258 -36334
r196 38252 23463 -63320 42569 43 38329 -31389 -32398 22889 -43881 -62919 -16670 23841 42062 -7451 1714 -60952 -36149 -34792 -443
r197 -32331 52529 52338 -38145 -22529 15075 -60070 30379 2594 29347 35906 -12313 -45879 42908 -65296 20206 46497 -4322 -25859 26648
r198 29782 -28161 47846 36134 7274 -57599 60324 59139 -28002 15768 17410 27847 -18967 28525 -43079 6842 24930 -18996 29640 250
r199 28307 5009 44152 27565 -12550 32716 43256 -14968 -56212 33625 -8970 -39476 -43778 6527 -40965 -21920 -570 21643 42105 32757
r200 -47966 -54016 -47907 47661 -23837 34310 42808 16035 63383 23340 -49599 43981 -32278 21959 18257 42306 37839 -20112 -54853 -48711
r201 -9761 6098 60617 -46729 -50157 3908 29235 44562 1866 31080 25654 -32518 48689 8462 56375 -11412 -64122 -59054 30273 -21814
r202 -44853 -18061 -7796 -16800 45360 45953 -36302 41171 -50089 -30201 -42024 -14107 -9883 -20446 -20053 42273 61692 -5811 -56598 -18064
r203 17904 -55604 -14968 -28312 15860 -28379 14001 49452 -55313 -2489 -58969 51775 -3969 42407 -53546 -19499 693 -35933 5167 27744
r204 33557 56178 43766 33354 29375 39369 -61277 -20873 36470 -35581 52733 -60828 -13147 54795 -15628 50114 -30637 -21624 -45595 -46436
r205 -43156 23771 37998 56978 -21623 9342 31967 10411 39439 26504 26695 14614 -46264 7054 -62965 27112 47714 -31602 -8500 10010
r206 -6264 53988 -51457 -31520 -24798 -4847 -21184 -9279 -28682 -63103 -42469 33539 -56457 49940 52618 42352 -55970 47655 4218 31813
r207 -28900 -10796 -7675 25673 -37998 -17171 18885 -55753 50514 19505 -54659 11045 32455 -7365 -50940 -6025 -454 27782 37633 43235
r208 52475 -23183 37299 22260 24077 -27218 40874 -55935 -58120 48022 -63754 2198 24006 -45521 -48732 30452 38905 30705 4280 49507
r209 32880 -55300 32596 31715 -20887 -61210 51904 -38119 21483 11341 13057 11683 11182 -7379 2141 -5068 9237 -4261 12536 -8569
r210 -37831 2794 8970 63890 -62415 -3193 -57252 17270 -27366 55423 -34891 21673 54780 -63053 -9268 -5653 64366 24341 -20202 61711
r211 22177 12118 -9425 -18144 24597 35105 8474 24478 -1627 57174 6782 6295 -47539 -13712 47243 49107 -57257 -40467 -55366 -31499
r212 16476 -47668 -1349 -39086 -41199 -16496 -9100 -51796 46772 -16469 19645 26174 -23756 60431 -39053 60563 -42948 -10824 38583 -10893
r213 -27926 -39590 -47467 -59413 62004 45392 -15277 61562 45761 -42211 57240 -29944 62333 -57527 -40370 12221 48080 19632 2350 45076
r214 52221 -22592 -17627 -41284 21197 -26080 -24551 11786 -1006 -60864 -56996 -64187 -10826 -16743 -12061 -38522 -58558 -63222 59308 44554
r215 57831 -43807 23903 -56527 -5634 -18142 -6962 -14075 -54387 -51263 33285 50252 -5891 34003 -48467 5143 62204 40265 3241 53420
r216 60708 -680 -35093 -40490 33060 8060 3713 -32248 2337 40266 -39188 -53656 31762 -34695 -1127 3734 -25936 54293 11656 37213
r217 9745 -46376 12497 5258 -32377 57579 -54480 -11282 44433 -49003 61056 25929 52427 4843 -30521 -1017 -41848 -7073 57433 -23322
r218 -17181 61048 15046 -59531 -38767 14662 -40637 31445 -45244 39526 44948 -21165 -7415 15131 62513 -4841 -44450 63632 16598 -61332
r219 -13161 -27991 42935 29388 -27670 28900 7021 35420 -29963 26814 -39071 49057 9635 -27636 -17373 29659 -37837 -30229 54561 -35976
r220 -57952 36203 57760 -38305 -5735 -55062 11062 19218 -10068 63945 -5756 -27995 26963 -1485 58213 -45477 -60737 -14033 52453 -54351
r221 63906 18352 60826 -33083 44104 -7640 50564 16244 53171 -20910 61100 24998 27217 -15140 -3807 48991 57906 -33413 -6691 65182
r222 -21651 54794 -15653 10531 11774 -65423 -13452 -48093 -56052 28920 -17059 -47472 -51591 53246 -60967 7044 32805 57128 14123 1728
r223 39066 774 -26136 42864 -52080 32158 -61647 -21075 -40946 -48164 -23757 -7705 20617 55939 19379 13811 -4005 37604 -64996 51099
r224 -28425 23172 -11972 9072 21196 -27261 57349 35410 50609 -63284 64873 -28423 -36789 -21889 -2952 1017 1660 -10563 33903 -5827
r225 -26708 39711 -21748 2549 45816 25380 -4685 20999 41501 -45182 -53553 60620 -49283 14400 -40351 23735 -9083 24206 13367 -47327
r226 57025 -27291 -41095 -48154 25563 9945 -60040 59194 -8500 24753 22094 31654 64355 27685 -11961 53204 39310 -59214 -48042 44212
r227 -4613 -14442 62016 -47441 -29605 53811 32931 -57025 61141 -16762 -17797 -36227 -47991 37637 2036 -46988 54779 64142 35339 13145
r228 57232 -24243 51336 52837 -8179 -59777 53576 4447 -47229 -37723 -48837 49418 35905 -56462 -44219 -9925 5167 51193 -48695 -20985
r229 -52470 40214 -31944 19940 20874 -6758 29255 48528 26502 -41103 -27729 48705 -25559 61558 45916 -25632 -64133 -17591 58636 55599
r230 -16293 -62981 3806 -25811 -42975 -2253 61811 -43960 55622 -8022 22887 42584 -59486 -7268 -29959 -42902 -61049 54356 -38705 -57337
r231 -65461 -21857 47618 12690 -26237 24040 -937 -52334 -48922 -2791 46584 -20176 21957 60293 47113 -44131 29314 -60057 28279 51929
r232 -13103 -38251 35347 16635 61862 -39851 -38515 -42545 -38673 40103 35833 30785 -26757 41636 -43686 -17414 -11111 -65002 -37245 57448
r233 -28315 -38779 23490 -42072 51201 -25826 55979 -46522 -58209 -35003 22824 -10115 32629 -56230 13936 -51640 29706 -37494 14731 28398
r234 10872 11999 23805 28036 52791 -35479 61604 -39592 53179 -243 50541 63107 -20796 -20007 2362 47371 -17920 15693 65347 -23572
r235 -49605 36773 692 11610 -8938 -44312 48785 -34827 61676 -47845 43499 42379 -11071 -13242 -65215 -6119 1236 -61374 -14274 27830
r236 30388 19633 26322 7057 -50863 -22358 -9605 12916 -43285 1059 -62670 49942 57348 -59680 25744 38691 45426 -39263 25248 54343
r237 -11577 30243 3300 -20481 55573 58795 -5255 -19932 63178 45236 41863 13392 2882 48106 -22114 7632 61611 28678 -31735 33216
r238 19140 -44876 -46886 57859 -11233 14609 -47524 46908 12141 -5507 9862 -33743 5584 7672 1313 64520 17265 4593 43398 -49566
r239 -899 -20519 -17632 32594 -35387 17185 -21872 -13552 -13972 19354 60904 -49637 -18753 -58815 -50025 9674 -38804 19722 36166 22461
r240 28039 15649 48737 -38630 56962 -18517 -51641 36307 64066 -32142 -25275 40930 3981 -63790 35342 12760 -37071 43119 15494 11175
r241 63959 -23851 12520 31517 -3118 32567 54089 46588 -20739 38286 -60748 -11077 25909 -28998 40522 36239 -21791 -28859 -50218 41452
r242 16822 -13419 -55999 -57436 50047 -8783 -4369 -43270 25803 58416 -12952 63659 5711 33931 14931 -22860 -55617 -60376 -23015 6204
r243 -64614 -38437 -20281 -47292 -32904 -45991 855 9703 -42729 -12801 20614 -34866 -41670 -52523 -25807 5990 3159 -43818 -7162 -21186
r244 44712 -49341 -42436 -22506 15062 11395 -3755 -28897 45741 -38314 13590 44190 -14819 14004 24789 -18793 54562 52040 -44425 -37823
r245 -63884 -54221 -43887 28495 -19509 43018 45513 -16244 63628 -45174 -61101 -51322 27530 49781 -55903 5942 -40833 -44303 15847 57359
r246 36175 -21696 37117 52939 17291 -29397 -723 35095 9458 -8444 -46490 18288 21408 -18676 59866 -63295 -37371 41616 -54118 32220
r247 -31267 -61517 -35507 -41271 15556 17771 36770 30680 -35091 39045 25970 -39184 35659 -10701 47566 17435 21474 -36891 -493 34457
r248 -61911 -14469 -64847 5134 -19031 8900 -26055 20810 59751 -59295 -61928 21319 -24738 -15430 30143 -13564 43696 56872 48654 7616
r249 11722 53791 -41728 -36850 39372 29630 13734 24706 64266 -12930 45725 -30256 32093 -19288 -18995 23699 62912 -51596 -22483 11586
r250 -25678 11198 26054 50880 -44738 -14714 -2163 53252 38794 -54709 -58303 -14007 57001 -2017 -63408 38946 -6054 -13588 33443 18749
r251 -55427 50022 62739 32125 -46370 6899 55626 -22006 -33427 62719 51613 -20194 17932 -31401 39658 48185 -51411 -50664 -28698 16320
r252 21028 -31238 17771 21833 36835 -29062 15078 40998 45162 11530 -3791 490 -61277 23977 22110 -17069 -1904 3098 -29795 31363
r253 -3124 -12771 3184 18549 49311 4888 39002 -36891 -8032 39813 44317 32267 51115 -11353 -29679 -53104 11518 -8292 13824 -11323
r254 -12608 55202 59342 50058 -17423 -15853 44575 -31039 45207 -43173 -10277 47875 8437 31103 7977 -50811 5539 -33114 -52257 -21812
r255 25420 16072 55794 -47545 -53664 -45788 50517 -30596 -16647 30028 9052 31183 22329 18773 -1711 21712 57391 -35444 7064 -3849
r256 21903 17053 47136 -38905 -37629 29841 216 -60418 20559 -44705 -29736 36004 46462 -44967 51694 56882 43601 64679 -50117 47993
r257 -62895 58315 -34009 43214 -18157 45247 12355 39903 -35901 31891 -7086 1917 -42591 32926 43632 -26627 -56883 -10204 51480 54743
r258 -24003 33549 14135 -24719 23664 -17070 -57977 43886 -32297 -8264 -41247 -27701 -56646 61509 -21702 -54518 -10633 -36797 56318 27952
r259 -24800 -34824 -65396 49238 -13805 -1003 43468 -24370 13266 5129 36906 -17087 -64118 37231 -55390 27710 36876 -27863 -27415 49321
r260 11191 -56897 60586 62866 -25618 2139 -52132 -708 41800 48916 12719 -63877 22160 -64549 34142 -23913 -32391 -25722 -38288 -44947
r261 -3318 43211 11152 59239 14531 58583 48506 -26443 -54878 -33361 10908 -23243 51794 51503 -24921 18833 643 -13610 41114 64715
r262 61118 54386 3650 62169 -24132 39976 10093 -11251 43545 13119 64322 -31972 -39146 -15588 18339 23753 1428 32990 7944 -6746
r263 41174 58646 34872 -41324 -63109 -20749 -8544 15033 -6803 -17747 -53048 -21513 -31355 36140 8420 23453 14212 -44159 40160 266
r264 -14182 48533 7712 -33014 12823 -37502 -21031 40019 -53416 36251 26088 40483 42960 33460 -53840 33117 -54742 37768 56960 30326
r265 17130 53137 23182 -35593 35968 42271 -61801 48249 41938 -33632 -10159 -13608 49008 13697 19778 4751 10743 -25892 50351 26715
r266 -25487 -2464 13145 -49375 22809 36486 16978 63409 -54908 -53124 57172 -58155 -61081 21647 49982 -20843 27453 20992 39857 -4310
r267 32177 -39964 -60373 17374 45801 26158 57637 36263 -11201 -15676 22695 28983 63490 29231 38941 -31359 -48742 6183 -55345 -63588
r268 54729 30340 41389 -56188 -1419 2355 36278 -56869 -12008 10775 57097 -43638 21120 -19617 60548 -54426 44710 -53673 4206 -6830
r269 9277 -62962 -26171 52529 -17319 -20534 -60266 -22628 -58031 5768 33448 51085 56146 -44599 -16343 46336 -16153 -29001 46015 17095
r270 -30932 9623 -20410 469 -21645 62092 -9016 -35292 -37774 33407 45133 46606 -58615 -3459 -29787 -18750 16877 -2530 -8943 -55375
r271 -21573 54771 29071 -63631 -21492 -35604 -32872 29189 -59965 62603 8940 -59806 -40189 55688 -50429 4185 50376 -15686 1024 43571
r272 -56164 -7773 -29020 -14322 -64666 -65169 -7037 -14254 61980 -49138 -1544 8743 27501 -63453 36623 37673 -45829 -19345 -43890 -56123
r273 12478 52929 52867 37904 -15312 55117 -58614 63452 -65227 -41158 -61788 23698 -12501 -960 16185 -52803 30423 -5734 58017 -19312
r274 55897 -33944 -15150 -15379 -20600 61828 -8995 -28398 56780 -57283 41516 -34720 -35408 -16124 44683 51497 55082 -35793 -30749 6523
r275 -58617 -41943 -17014 3694 25927 -43400 22060 13006 53435 -60086 54446 11799 14493 28966 -63109 -14430 -40973 44734 63749 -3897
r276 10716 49314 38500 54900 321 52727 17304 -65131 62265 17689 -2271 39762 -1359 12565 -22013 29816 -26502 29233 -19966 -40379
r277 39939 -35617 -48854 -3699 50839 9587 35278 -54107 36218 47775 37769 -58198 46065 18343 -26075 -749 34462 20806 63689 26017
r278 -54803 -29023 24266 44089 -13874 -55095 -34170 -23122 3353 33747 28748 -8434 -50101 -34519 -46039 38973 11988 51535 55327 62818
r279 -61437 -46387 18750 46776 18884 57114 -23340 -14652 -52082 -4652 64949 39059 38701 -52018 29670 -55004 -52592 56028 11421 -20646
r280 10022 15482 28434 -28771 -64776 -11433 28441 -15632 -58224 -2124 7493 45300 38914 -7524 -28441 32692 51360 4795 54797 46422
r281 40558 27979 -6912 48154 -56348 -55769 -9170 -7185 47489 -63057 51279 -14333 -49883 495 28137 -44576 -33510 -4465 -35596 14607
r282 -46638 49509 26187 39235 -1569 14375 36899 -14563 -12174 37345 10947 -7356 -38192 57671 -31801 40945 -47138 9188 -59248 17403
r283 -1681 45521 57631 -23392 63431 56544 -34113 55380 24386 -3699 35776 -65527 -11869 60099 -64360 50510 15374 33758 -40965 -17651
r284 -30993 -35664 62202 24697 35316 -15160 -64360 43789 -33642 18184 -22583 -60804 7250 43548 -34153 10432 -1948 -43912 62032 -22423
r285 -58593 20196 -1613 58550 40450 26139 -60753 41799 -5585 -32723 11230 17141 -4951 43426 -42620 -54028 39049 -4770 13732 -5347
r286 776 -34688 -40302 -5690 -27773 -9871 -45371 59423 65080 64861 40057 57471 23970 -41350 34942 -15310 44050 -14409 -24662 3994
r287 -62422 -3810 5936 -24536 39622 62486 63161 2935 -28689 -6944 -36081 63863 11434 51434 36395 -43957 -4801 10100 44863 -58822
r288 40526 39827 -23050 45930 -19239 -317 -7837 -26289 53909 25879 14947 -18923 30797 63559 24095 35467 41604 -30987 7418 48962
r289 -3168 -62349 -13156 10689 25874 4168 18798 61267 28305 -65233 -40403 13148 -50899 -43507 -14725 -20008 -60952 -7511 -63828 31579
r290 35381 16726 41782 44910 -23343 8856 -7215 48805 21178 -41011 23747 -51158 16571 15803 8057 -14818 9990 8955 646 -26529
r291 -11525 -60596 -9203 27241 18189 430 53616 -60010 27341 -58246 -9675 49978 11235 -25625 -47661 14919 -10611 63619 49395 -1591
r292 34942 64040 28276 -44339 9035 41650 -53435 49662 -16547 -38571 20422 5733 56160 -36877 63079 28142 40700 -25807 1532 65399
r293 -23199 -34493 31177 -61187 25048 -17825 10086 -43336 21845 4568 33776 -19843 13926 37701 65140 -52712 44899 -32533 25727 -43762
r294 -43897 -47268 48106 21534 -9865 11563 36257 31548 -50656 -19602 -14795 6650 16709 -13619 5058 -34401 52672 20409 -21261 9065
r295 40654 60488 -3074 12181 6220 -41923 32477 17797 17327 -30094 54763 47674 27167 -58407 17289 54530 -15831 55211 6446 -61843
r296 -8892 53770 -10562 -37147 5337 -41995 44081 -42577 -10475 38475 23212 43432 50703 -37488 -17807 -23639 -45192 19212 -46313 -16157
r297 -51750 29962 -52412 28096 -10180 60329 -43783 -18249 -13608 29592 -11120 -44594 -60205 -46429 -29309 24391 -54921 32479 -24027 14732
r298 38434 -10133 43721 -53162 42088 9838 63203 -48670 -65250 13261 44234 -44713 18144 -26868 -53967 17664 -26128 26092 36785 -43109
r299 36849 -35971 -52828 6551 -53402 38971 35489 -26500 -13490 32689 26615 43392 23547 27267 -14567 2724 1002 33448 57479 51761
r300 -37856 -3187 -51077 -335 -49571 -25373 65366 59925 64977 -57988 44094 55809 28446 23497 65180 -52445 -57182 44119 -43036 -54831
r301 6666 -1366 -57284 18001 -2594 -51318 -52995 36316 41320 62430 -52798 -30677 20408 56782 18589 -40857 -6263 -5804 11080 8434
r302 -57865 39919 20988 -18536 -15547 35536 -62541 48911 34000 65270 13489 13329 -55072 -22074 14307 52429 31332 25418 17057 -61033
r303 8219 7628 -10719 -27201 -47709 22372 -40941 63588 -33540 -10029 -10994 61042 -2439 23311 16311 -17680 1211 3479 -16718 -13319
r304 54016 -24864 2616 11236 42316 32256 -39816 -26629 -5894 12935 -45242 -45057 61464 62573 59004 64052 -56071 15914 41012 -57482
r305 39658 37736 -24482 -3788 58370 6464 24550 24521 18315 -1962 30282 56684 19890 -37465 -37829 63461 -34280 -27184 -22899 11823
r306 49221 46235 -21327 -35421 19470 -11141 40120 -63033 -20700 -8969 -53028 19037 -31625 -61714 -63949 -57514 -51226 -11765 -8192 -6842
r307 25981 36973 -16412 -48147 19433 -10280 -14980 65255 -63587 57266 37863 -26311 -46219 61682 24496 -9226 32304 41961 13347 -30416
r308 -36913 -49074 43925 -22765 32622 1817 21526 64279 -57156 57253 -56306 32494 41788 -60302 2125 -44405 16550 55559 -16302 -14311
r309 -1207 -30385 -43691 -24515 -28120 43552 -7461 26460 -26061 55716 19465 68 12039 -41850 30955 4752 -55445 45626 63695 54255
r310 29365 -12782 -7674 17773 32489 -12850 18681 -52611 4426 1662 -55626 -41645 16683 41654 63721 -37321 44858 -6869 29706 -39096
r311 -15402 -61498 -37376 -43762 19267 -64900 -32727 37878 24709 10414 14384 -62060 38015 39735 -5484 28246 -57195 -40549 -51830 43834
r312 34406 4871 -59006 -37202 483 -65178 -19864 -1057 -1740 -64301 47055 35800 -49754 -43614 -53275 21602 -4250 -4415 -46931 -12683
r313 18506 17173 64079 -52365 48142 18111 45215 -49791 -25141 -48388 61045 -43123 -16559 -38336 37835 -57002 -60099 -3681 -31120 -29076
r314 -60227 -50596 -59353 53147 40975 19061 -9871 19277 -20331 -59292 41525 -2614 61588 -42667 51758 21306 -64162 -62857 28297 36237
r315 59958 -16698 -19418 52037 -55798 -61960 -32248 8454 -3412 62574 -61974 54707 58787 -3814 -5612 54687 -59040 -22470 8884 -29675
r316 57178 -55978 42427 -50056 -10732 36875 35681 -64120 29765 5052 -5072 -30653 24477 7574 57181 45901 63072 61979 -33473 -33739
r317 27319 54077 37787 63882 -53778 -38832 52984 -29878 34566 43906 49983 2830 -52570 55119 -25576 -6660 -28161 45201 62770 -423
r318 23655 10864 8097 -34765 61624 -56349 4942 -58499 49800 -32568 36628 -20893 -43997 61355 32232 57313 33232 -12431 -59554 33902
r319 36801 760 43190 6003 -50448 59875 -50496 47901 45058 20824 -59362 36754 1236 -31751 -48741 -40303 23523 38290 42750 13019
r320 -28293 -18636 -15742 37808 37218 -42847 54546 47903 63975 63954 64755 -49256 -35642 18298 51616 -9062 -42431 -11950 40016 -39157
r321 11993 34812 42981 -21051 -43188 -9109 -20037 38511 -64722 45733 -7681 -30560 -62221 14211 -43305 -26892 -3078 -32651 40542 54693
r322 20891 -5636 36569 -5437 17534 16121 -19551 56624 -50088 39282 -23175 -23882 -12907 -63479 -53483 28217 -48242 31349 -19264 35029
r323 -41853 -16171 -30301 -34011 -61819 28440 -39116 5322 -19899 46046 -53318 65182 -26514 11978 -59194 -50476 -32932 8791 15209 25821
r324 -24428 56007 19834 -37476 -32467 24502 36625 63909 17754 -4051 33110 36421 52674 27533 29922 -8721 34797 -35105 52323 -9074
r325 -55032 -18900 42833 57751 -906 61204 -29794 7817 -32045 -33848 -50333 -643 -56629 -9508 22230 35008 -25876 -20300 5910 48312
r326 -592 5643 -61800 -42261 14658 -35064 -739 -15691 -19462 17534 -9828 -6427 35289 28522 -62240 55433 -25429 8240 -60244 -18970
r327 -23877 4223 -938 -2789 27747 -15228 13347 -34281 -41116 6752 -26209 1499 3775 5557 -18950 -54491 30046 -4067 -16595 -25688
r328 -11962 22157 60431 -35104 16605 -9971 17465 31396 -1007 -18380 28508 9268 -64066 -36057 56741 45827 27871 -36912 29750 49105
r329 -45084 -17684 -52949 52389 58540 -24697 -37627 29496 -30082 20319 -51097 27592 -4488 3484 -21629 -16805 12370 15463 23028 -45238
r330 12548 44572 -36581 -35164 8860 29167 43022 30097 62394 -5728 -44196 -50162 -15028 51435 -43771 -8287 45320 7072 2420 -55799
r331 -11723 3110 63825 -34694 -27471 -37386 11767 6635 14845 -50444 61049 43874 -12780 -30249 -2533 23423 -24089 -43084 874 -49715
r332 -31386 41481 49208 31866 19275 25530 -44228 -9329 -34499 -10211 -54217 -41381 -20050 44088 17464 -51743 -20113 -25895 -41045 -3317
r333 -45445 -58306 63483 -1104 -25801 43832 -36797 56125 -64643 53983 -50857 27981 -41285 170 -4720 40540 59132 7431 -53254 -1298
r334 -33387 -16 17834 10577 -45856 53497 -58645 -45207 23844 56985 -8282 -32118 -42573 -17822 49681 -54975 -16850 -23370 -38249 -24078
r335 -43906 -23947 -23299 -3356 27786 47155 -64126 -19245 18720 5247 54762 -47641 37277 5864 1294 9646 39646 61788 59204 42262
r336 64723 -42937 -54525 -22074 -4408 -26608 -50447 44890 5370 -33839 2141 -39481 1365 -51889 22991 -62536 -55970 25337 4810 11729
r337 21803 -4020 33730 -38102 -38785 22035 7432 -56493 33653 38691 -51495 34244 -45570 -48238 37095 6231 -9210 -51595 50646 -15228
r338 25105 -43949 -4930 -59933 -46192 44397 -64339 34245 64612 38912 60449 51229 63031 -14710 18651 -7631 50519 -33543 -35102 -9696
r339 -64461 -37126 19837 61444 -4175 61166 -10794 3920 -64049 35789 -40178 57825 -29741 -20539 44592 14194 46425 25658 13408 -33451
r340 -27901 -60394 12854 -35503 -35990 48837 -29103 -13329 53307 34275 -22212 13514 -19108 14597 -19147 53791 -21636 -38599 -8327 -6891
r341 -24245 20793 -3458 -59041 3963 -49664 -47743 -24175 22229 56568 -38674 -342 -43053 -4799 -31227 -34827 -50782 -50256 5614 43686
r342 59518 -13831 -17701 -5045 2930 39031 -25223 8076 56077 43341 63224 -63406 59265 35219 -16239 27637 272 40975 -36317 25014
r343 15557 11738 36997 -42938 5714 16437 4419 -24249 42865 -33470 16138 13851 -20175 6146 38437 33784 -19540 -32659 -56856 -55460
r344 64416 -28282 32753 18741 -57187 3460 -29859 -1928 -50071 40482 13831 10789 51819 763 -7721 10853 26453 9780 -64489 62939
r345 22712 29224 -2380 57326 55569 -47421 -12068 63226 60519 -18225 12207 19968 59572 -19893 -55088 -26426 25830 40121 31303 -41377
r346 -44134 54263 49464 -46097 -17742 -2406 62270 -46031 22450 2568 -31238 26174 61393 19912 40664 48244 19298 -56048 -47946 62500
r347 -30279 -35139 -14423 -28075 -28148 837 -57348 -52577 -35949 -25981 -7242 34260 49445 -23963 -63617 13231 -63785 -46302 61170 -50503
r348 5405 34546 20660 -63543 32491 -48349 55532 10004 55472 58847 -22185 -56785 -23400 -19583 -60322 -36630 -40809 -56854 -47026 15862
r349 -28947 43982 43341 55677 47132 -47311 -22780 13943 -48633 -6163 -62719 54693 -29056 55220 -47444 -23937 27865 -29619 -27644 -4800
r350 -45499 -62626 46405 28068 -58854 -29683 11043 28906 54184 -52585 50155 62945 -45143 14205 48358 46886 -38508 -30927 8231 897
r351 20172 19803 -41855 59714 55544 -23246 64932 3714 20614 -45448 60011 -23341 11897 -11014 -54689 -64241 -47810 -38359 -51170 -45157
r352 -60282 -17553 -61152 -49974 -6701 -36646 -57287 65295 -65270 26018 -33342 -20248 22039 -47853 -31921 -39366 -52038 -9346 10866 -12105
r353 50369 -6003 -59926 1413 -29831 40646 6154 19956 21035 53452 12126 -50348 -51228 -58304 25717 39882 -56947 -17455 -61383 -33953
r354 11296 15421 28580 -28267 7669 -3912 21302 40089 38974 38933 -21633 -31538 31638 6837 -31182 20549 18757 -2261 -26929 48246
r355 25008 19277 -3085 -59298 -17724 -50758 12836 -51863 -54183 -50264 57463 -13205 -25868 -61076 65072 44434 8900 -55026 49140 -3248
r356 31344 57190 8952 24746 -199 48142 48 60802 50260 -56867 -18768 17472 -44904 56593 -21335 33935 -64050 54067 -21708 -46785
r357 21429 59677 -10220 -12054 -3473 -45667 -42321 37069 -10739 21754 32850 17049 61776 -40165 -37213 -51960 36698 26014 18666 63531
r358 11517 20382 3109 45121 -38717 -15131 -53601 -7967 29591 -61538 28521 -5803 -27870 -47826 37177 -65040 19710 14646 55839 33501
r359 61333 11330 64139 -40677 -16149 54533 28178 5289 6359 60556 50274 -57733 -54316 -60318 -47578 21300 49913 15678 53911 45626
r360 10086 -41343 -35243 13788 -55241 58244 34811 -61840 -60676 -63108 61714 -32184 -45395 -13139 -40613 -13076 52853 55386 -26102 -59378
r361 28150 49104 32916 -18292 2020 -2027 -10766 -53569 -13301 -16877 25299 -4328 6909 30017 57130 -52166 -49484 4629 -33165 42052
r362 -6451 -33494 25224 9247 -23048 -61150 -27375 -45462 -28667 42410 -1585 18864 -49872 -63143 26119 -53116 8852 -32055 -12885 18908
r363 -50235 -23057 -37303 -61531 35163 55065 7637 52567 -37241 40374 -40548 -42983 26143 -3857 51206 36456 -4043 60457 6643 -22429
r364 -2736 38279 40984 -33841 -63069 -15652 -3239 -16850 -16756 44431 -46685 59857 19850 17468 -4743 58569 9976 40824 -59130 -24170
r365 -1177 -26910 22522 35569 50612 4709 27278 -41940 -2917 27432 -63819 -18174 7817 -29794 -21870 14788 55661 12256 31159 -17486
r366 -27691 39280 -15815 8241 5073 10260 -34409 -57783 -44702 -9451 46070 -53664 -58508 -63482 44311 -64723 50350 8914 41714 14727
r367 -60653 17446 -46317 -13552 15493 -620 39835 -28645 49345 -11653 26807 -30785 -6475 -50714 -57956 29590 -5195 -29329 53612 52791
r368 -14777 1600 -57799 51366 58860 -1639 -35530 34593 -44946 -16901 -40551 -65485 15960 -65117 -39455 47186 -30593 41618 -15600 39432
r369 18201 -29470 43164 12693 -44191 -63734 -2402 -26117 -24400 -45145 39462 2226 51463 -52990 -18232 58166 -31580 43131 -59791 41569
r370 45446 29180 47401 -34916 6041 -539 32035 -658 14233 -585 10240 9520 -31724 -18724 -51894 -33884 61405 -3306 -61079 -31816
r371 -49556 62935 37843 61424 -2476 5114 53651 28756 62336 -16710 -4578 24624 -57100 5275 -21595 -50276 9762 16580 -54659 -8832
r372 -58492 -3035 65336 -42994 -5141 31119 -13740 51297 1288 -6907 24278 10407 29474 -17135 -1294 14314 28072 -37685 -19162 -7165
r373 16415 21518 -18953 36702 452 53907 -24985 49941 -45835 -23962 -61970 -55382 45578 -27712 -39186 32354 55251 24252 42139 -32826
r374 34299 14029 4635 -38440 -22534 13987 12135 -8061 -58522 24638 -58224 -39811 -1789 -57574 -31592 61250 2852 26347 58438 30827
r375 -5771 -25223 -41207 21562 -15615 -53163 -35859 10233 46745 24678 -5948 -60280 -10607 -46694 49678 -33523 38747 41702 -42814 6319
r376 60648 58731 24899 -28560 -3852 -56647 -52111 5164 47567 -64633 -1089 -36500 12756 6966 55153 -27414 -54932 7524 -56788 -33060
r377 63370 -36691 58719 50851 43082 -15856 -1374 -44676 43252 11654 -18460 -60823 15818 62198 -55024 21186 5222 40755 -8720 -51891
r378 17277 -4427 -39281 -665 16325 14660 -33704 -63667 35984 37474 38422 38198 -21423 18219 29441 -39163 55549 -56531 -33956 -52070
r379 9946 23728 -61218 62153 58487 31860 17490 -39146 28810 62787 26061 18557 20606 -32404 45669 62449 -58516 -27224 -2638 47379
r380 21170 -24481 -13534 49608 59883 -7695 17435 -34193 29765 20797 18850 1055 58658 -52121 31477 770 -18934 3134 -4118 44999
r381 -29970 9359 -24331 -63454 -50876 -26504 15803 -51315 -46572 -16346 14788 -17209 17441 7521 65506 15194 50663 -52696 -57028 56411
r382 19051 65482 -53305 -45994 -38164 41425 -54320 62765 -35459 37491 51049 -30866 37239 -49807 -33041 6581 63536 -9191 44377 35774
