mTable2 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -15143 -65405 -63180 -47521 50686 -34792 -30542 19860 49612 54040 3464 -36189 -20055 60251 26066 -21428 55891 -27543 52473 -26596
r191 52303 -18754 -58584 -38782 24345 -56481 28403 60932 18541 -6157 -34103 28188 29419 -56673 29547 1716 -11585 -42042 14067 30998
r192 47591 -13119 10692 -15329 -33941 -7947 17743 -48631 -17846 -54467 54099 -33809 -13471 -12986 28380 -11414 -24823 -25 45498 28498
r193 5710 -52877 7609 -39449 -50988 -21927 -4717 53428 27178 -37790 -22957 62209 -54078 -31454 -52353 35461 -43417 11842 58894 -10138
r194 48461 -24098 -16358 -63142 20441 -23148 -2696 -2464 6019 53578 -36002 -17747 -3766 56066 -53166 -56232 3766 53034 -35143 -41730
r195 24136 52826 -46340 43589 3830 -41419 34161 -38142 2521 48616 19848 29558 26757 -10861 -5024 36261 62329 42134 44776 -65055
r196 -57153 53356 -54767 -18522 -59217 -54995 58431 -9765 -49933 14415 -20724 -21863 -60563 -30892 -29967 15010 45250 18372 -30113 -13501
r197 42737 -59630 -38227 18892 -44893 25248 45543 1250 -28651 17241 42460 -6292 19244 63719 34757 21640 23524 -57130 64674 -31993
r198 -62426 8280 -54976 -34496 7608 60004 -17496 -30346 -51917 -55284 12199 -12778 30203 -19038 22587 -42926 40832 56195 -59008 32225
r199 18794 -48438 27195 27681 -22390 33490 -24945 43803 58230 30097 29880 -48701 19989 5708 53667 9627 65064 43040 35709 13607
r200 -58867 43726 31264 41213 16953 18303 34188 -53607 -54688 61388 15259 39522 -44722 -10239 10947 -11502 2725 -43462 -2493 -56897
r201 -6398 56859 709 -48405 44894 53890 -18449 5801 -25088 64822 59369 -25433 62310 -6886 55595 -5811 53653 -43682 51302 16350
r202 20684 22723 -19159 29146 1807 -50665 -30099 44737 -7339 37164 -6372 55616 -16074 -53831 -42858 63047 -1725 -28600 22713 24506
r203 28833 -16448 36191 22943 -4436 -13763 -37601 -46932 -31195 27668 -65263 -54495 47672 9162 34882 4224 8524 26868 -63856 48321
r204 31140 41120 -49146 -61229 -33860 -39692 -30061 -28539 30523 44451 15253 18595 21628 -25325 20187 -40587 17074 28493 -31702 -24905
r205 16045 60443 33130 6241 34158 -46991 7566 -56146 3239 11841 19621 16584 22718 -61555 -41194 52629 -49921 58780 -54861 51563
r206 -1985 38684 -33668 1993 26159 -2898 19716 25365 -40350 -10626 11903 -7951 45879 -59246 22662 1533 60444 -30319 -42326 56972
r207 -2598 -17482 -7878 6774 49628 41055 43505 53182 61041 53156 48888 -9368 -33397 -50159 -12365 -15477 -21146 -10578 845 2672
r208 -45215 2118 15045 -27644 -19117 -25803 -13019 51798 16644 -37018 -5409 -51969 23271 -48207 -767 4151 2047 -22890 63241 5236
r209 7602 -16475 -32327 16330 -8952 -38846 -19769 64038 2955 -9547 57513 6730 -60231 -44280 58559 40283 -53517 22155 63021 -21342
r210 56499 52011 2443 6277 34158 61229 -44230 -63985 -15766 -50750 16230 16312 -44660 -57160 41784 36579 -24233 -52026 40838 -56319
r211 -25675 42442 28011 42447 15133 -50650 23735 -24032 45999 -20860 -49672 -59183 51986 23533 -1166 19763 25480 53892 46335 23092
r212 45723 62922 60796 -22899 34954 21159 -31364 64741 1051 -6512 -22621 15895 -35220 4309 42235 -15631 25498 -56965 55360 -19558
r213 -51863 7417 -32466 -58961 23504 25614 1235 55454 -25242 -27777 24855 -16339 16055 -4835 -2826 23279 -53904 -59592 14646 -50630
r214 11023 3180 56351 -32760 -2681 -25798 52277 -18489 31466 18178 38301 57316 18490 -17082 -12411 -64489 -57189 35345 33067 -44423
r215 1328 -12023 -12729 -31770 -56648 21348 33229 -51905 -60748 24886 63881 47337 -60828 -55426 33357 -58691 36100 -9378 -20469 9196
r216 -17480 27370 27276 45355 -40370 36952 33420 -27677 -61009 12260 -39590 -3804 -29081 -35874 -20254 -39617 46408 65189 -21748 -44379
r217 -5493 -23641 28472 9261 36361 915 911 -45733 -23430 -13905 40465 -7845 -33809 -24588 -64982 -62848 -34119 42602 -49990 32349
r218 -3796 -12057 20807 -39330 42047 9784 55271 -62660 51630 -64665 -32206 -64883 -35031 11193 -47727 12809 -39595 -23589 37066 -12217
r219 634 -21434 64691 -16349 36696 -43135 61290 -46802 63047 -37514 -20358 -24002 33266 42441 60204 -31641 -17632 51280 6865 23305
r220 29361 -37197 46777 -28078 64943 43270 -14361 48069 -48247 35318 22662 -13262 -9801 -61029 54549 24403 9288 5372 -33036 -41341
r221 39567 23934 -225 -17263 -63123 -61204 -23240 63923 5126 -43119 206 47885 -14167 -62723 16603 45206 -36580 48195 -24838 -47605
r222 21337 -31593 -61019 -48229 -11293 33932 65053 -39819 60424 14872 15633 30558 7298 -18228 64040 36817 -29418 59589 51717 -28068
r223 -50431 14294 1565 29446 53101 -52385 -59160 -1538 8683 19995 -3621 -51846 59814 49853 1801 -27480 -24214 -18284 26794 -16285
r224 -48805 62055 55565 -5708 -47204 -36346 -7410 19954 54539 32023 -27174 -48883 -892 -51330 -39817 -37731 28370 55461 57336 -33684
r225 -29316 17128 -59493 21756 15833 -35398 41271 -37974 -39719 35935 -5563 -26209 -53245 18360 34731 -58334 -32630 -36674 27783 32581
r226 42614 38055 -34144 15906 -3542 43110 44125 -47985 -18188 -25754 -16955 -20635 -51491 -56804 -51594 10455 54219 -21494 24837 38180
r227 58982 40702 -25198 -34486 7720 -4349 38585 -49354 -61213 -26610 34112 -13408 -52833 -50962 2103 19751 -706 6274 -44924 -52986
r228 8114 -56410 22807 -58694 30575 -53806 -51016 -54218 -41004 -7075 -12506 56111 -26872 -54796 -62372 -1763 53938 63946 -49008 61333
r229 47097 -44181 56983 -2251 42761 5475 37730 -12336 -60909 -39042 -5615 56319 -50679 42412 -23873 -62342 42455 60571 -3262 2815
r230 36430 2507 10425 33097 -5706 57825 9783 36402 5048 52533 -59835 40268 48706 -35952 -18611 -51730 47839 -54004 -8153 -48902
r231 42530 5257 50249 47084 -25809 21702 10602 65381 38353 -4315 4673 27460 -53404 -19430 27213 -24792 -11067 34081 -61735 -55911
r232 35975 -29150 43429 7919 -5438 -57120 -17343 -33103 -29853 20420 -9407 42977 -4889 -26522 30707 -25372 20078 -53017 -51093 -51929
r233 48079 -1890 23929 28708 -57579 -42966 -58175 59382 -14322 20730 -58442 -54204 4024 65197 5426 -4760 23323 34270 -52291 -31051
r234 -13453 23809 -32796 46629 -62011 47233 -29482 -15475 -3479 -18978 -33538 8928 50082 -45918 5848 17232 18460 10621 -50147 -6905
r235 34902 56063 -24211 38626 -50343 64896 37568 -12825 -6659 15863 -61810 50291 -22815 -60124 -44783 60346 37372 62768 -28838 -65124
r236 -59966 45099 -53020 14771 51784 -57285 37516 -22806 -36860 25669 10672 -5743 -14654 8588 -16231 -56808 13883 -21411 -9362 -51878
r237 50639 33080 6122 -31809 41986 9689 4006 -23108 18526 -60960 -8299 12674 56426 -62577 32722 -15428 35455 -19610 -29637 9342
r238 -11766 24892 -45005 -37505 -43800 -55941 -46134 28154 -56557 54590 33495 16393 -63547 -53640 -44167 -44324 -35905 21440 6960 7518
r239 35068 -9139 -21357 17329 61310 51776 42192 -5088 26592 -27925 45935 44304 -23070 58328 14932 3152 49619 -20050 37098 -29984
r240 -37628 -20124 38328 24766 -15548 -22631 22438 27326 14032 -22051 57619 48832 -10853 -55308 -26225 32779 -20250 21988 42296 -25559
r241 -20305 -23021 45031 40107 11072 -14120 12165 39467 -11395 -2940 -56554 8902 -63468 239 316 27716 -28873 52846 -60000 -56983
r242 57882 -9865 12399 -18456 -674 -17862 39002 54504 1304 -40122 52199 -53308 -5641 14242 31637 49277 -25841 -15929 -37842 -64135
r243 -31538 -42186 -59849 1071 -63320 62202 28657 8853 26100 -59781 -59704 -29605 -4025 58589 15787 -53853 36412 -19108 30540 42817
r244 27667 -40902 25414 59881 -44997 62767 -2522 -1847 -25511 -12587 -55432 -36400 5494 -10145 50864 58120 -1136 -39794 -16966 11576
r245 -6972 -43932 -51381 10799 51824 49910 -17827 -27293 -38588 -10524 37321 30588 37390 37515 56785 -53045 -64129 -58597 -51741 -32927
r246 44581 -22670 27824 -55817 35382 48443 52095 -8806 -13779 56551 5376 39717 49360 31131 8914 -19414 -52275 -8960 19202 -42390
r247 -31641 9204 -20122 59494 -54521 -6314 3069 3153 -22530 29619 -34981 -46829 -57283 -36959 62091 -1945 -52549 37513 -63175 19861
r248 -41789 49349 52611 49972 -63577 48344 -28375 -8095 -1058 -34341 38800 -5175 -8026 22154 -58889 39997 2565 6203 -33152 -25481
r249 7817 -4547 -6053 -36338 18115 24480 -53275 58267 -23354 -43715 -40459 -4658 33762 -18322 27010 -26467 31404 55058 20564 40196
r250 -56897 -34680 -32634 -48878 -733 16245 -54955 -60012 -1914 -17949 28201 -52971 38664 48338 -17419 15802 58975 59056 59439 -7976
r251 -37990 -46939 16439 -27613 -45533 48381 64699 -14615 -18410 9083 21323 4559 -29736 13534 -60651 -61153 15593 -24013 26465 12874
r252 -7203 -26641 32596 2518 40211 -60298 3295 51234 -31122 18960 9201 -56774 53702 -42767 -26852 -9718 -51518 13516 -33848 48881
r253 3286 -36204 -29122 -43128 58127 27902 33545 46232 53114 -48971 -2185 8544 -47473 53749 -27291 14186 2467 -8071 -18358 -31812
r254 28965 37359 26757 -58719 -23300 -20260 6292 24792 -54204 -6029 54956 -20847 43001 -31232 41559 -16828 42892 30235 -51384 61242
r255 40369 -62997 18161 35818 54810 20 59129 -35275 -9160 -22084 53314 -30500 22471 36516 11468 -55266 8271 65037 -18607 64252
r256 58349 27556 40835 64421 -50495 -32932 -48926 41755 24867 6043 -24775 -62902 -54875 -9730 -59238 -50526 -23130 54008 34750 -10909
r257 -19804 -38459 462 14954 15004 -19317 42697 -39394 24987 -54826 -13879 -56566 -22529 -45313 28058 41814 29674 39584 11340 27818
r258 -55325 -53848 -14781 53492 -51144 33319 1905 10213 -19765 3005 -61944 26006 -37714 18933 -6851 -28318 -9563 -43932 -30500 40994
r259 -56284 -9138 -16929 -46424 55564 -34469 -11611 -6711 -45644 -32279 33982 -39 -38753 18988 22397 53994 57258 -6387 26343 16489
r260 -16011 42447 -64150 48212 -61401 -57837 41284 8671 1140 43220 5972 -64094 54594 19312 56401 -23066 45554 -9794 -46427 -46750
r261 -64146 -42320 -26819 29390 16390 64333 -40195 -9177 -61244 -16227 23543 19920 2318 -39571 19538 -1427 -184 51935 15411 -25317
r262 -39895 42439 1852 -34315 -23791 -31009 -30849 -35483 3015 -58504 20071 60410 17362 -24731 -30774 -2536 -29759 52519 -45835 31107
r263 62510 -34954 -44137 -14221 -27189 48502 -13560 34184 50792 19764 32426 64463 -5125 6380 -32780 -12218 -15414 6832 -36289 -64271
r264 -23945 -36706 48023 29305 48323 -59293 31583 -25811 55368 -37632 -42600 38220 42 26726 -58922 -38129 -28009 -19491 -59781 -55277
r265 62049 30722 31554 -35776 -52376 28663 6375 59162 -11365 38638 50142 24149 -29414 -61391 -30511 -65365 52636 -16090 22602 13867
r266 -52130 -63035 48463 16741 17126 -45667 6519 -36759 50216 60608 -21102 -64100 -56007 35296 -45637 -32195 -21169 23216 64464 -7667
r267 33344 -43283 -23156 -62672 8314 -49268 -50374 11469 15837 22638 28223 26812 4413 10362 63724 34248 -158 -15547 -29310 -13009
r268 56821 15494 -29048 53156 -2101 -36344 49819 -50686 23411 -16277 27398 38049 -4427 -13061 -11038 -6456 27892 -46824 50859 43910
r269 -3742 21592 24104 57613 -13131 -6943 -19507 28665 -10475 33366 -4460 52563 61811 10530 26443 31983 -28053 11483 35686 -10314
r270 -64694 494 -13955 42991 -44983 35716 48375 4806 19260 32484 24114 15839 63612 -38427 -61248 13086 29010 -47876 57131 -52050
r271 -15263 4812 -44465 47949 -41937 -52352 62146 -2163 -48611 -8200 -17121 31561 26907 -48341 46478 12728 51641 -22285 13054 -59268
r272 -25225 46251 -16096 32198 12859 -36565 -27141 54225 -23795 14603 55095 51533 -37540 47837 -50139 832 -63154 -63714 37978 -16925
r273 24780 38665 44269 63863 -55705 -26214 -57962 -10981 -26097 -24433 -63673 -13656 -12462 45364 -59274 18345 -38107 46374 -37437 -54034
r274 -43826 48485 17922 -35079 35681 33798 24509 -21408 -193 40850 14885 25364 -46160 -35029 -13750 38149 -61220 -3090 17621 23867
r275 43268 5179 -23465 40443 25941 37975 -11884 60319 -45199 -60985 47293 -34631 56198 -40213 34063 33598 -29 -59009 18506 -46015
r276 -32195 -7728 -34720 -2685 24564 44701 -21159 44640 -50405 30064 16788 -33467 -39904 54598 20802 15133 51477 60011 -43988 -1206
r277 -12344 59524 13872 41207 56185 -56001 -16193 51928 53588 -13077 33286 -19649 -30546 -9570 57678 -28769 50580 33121 -43118 54639
r278 22476 -14570 9230 54310 -44898 31533 47583 9028 14427 -21054 56796 -55899 -2413 31849 -58401 -56910 10753 30239 -55937 -13491
r279 25920 -5530 22606 57878 -29758 -36941 -37804 62388 -23866 -35909 -44582 54962 -14613 -4743 8851 22996 9804 60987 -29371 -34856
r280 -53080 29988 -30749 -60237 -32788 -29008 38760 -18652 12748 -23824 -35469 -49261 -32222 21139 38521 -49248 -53816 -32168 51831 54091
r281 -42509 -21255 17679 -1453 15866 56916 12429 9402 -22640 29259 -18315 -53327 -7297 -7102 -46120 -19840 -46032 -42354 -16447 -36851
r282 6412 15546 -28527 -39615 28160 4963 14150 -63226 -33607 -30389 63069 25738 -65509 -56461 36556 51782 9497 28505 63829 42044
r283 -49636 44706 30914 -29628 18058 -22510 -3120 26189 -10202 -47810 -41881 -47268 39814 -13687 -50977 -23323 -10389 -13983 61308 -31196
r284 30503 51864 -14523 19472 46446 -12315 63368 30684 -56872 61901 14438 -64179 -37069 -15541 -61742 -20232 26680 30686 -28786 16386
r285 1876 -23733 -46719 -35759 12114 23109 -9308 -51208 -63086 62840 25261 -52396 -58404 45543 -55930 62161 -34269 -18553 62117 37792
r286 52625 14264 56798 -5522 32954 -33224 59742 -44661 1967 9037 57843 -49765 -16258 -8284 56164 51869 -34469 33528 48896 -5800
r287 -26642 -823 -37110 -46568 12912 7786 -39950 -13355 -22849 -23123 37012 48304 51201 28524 -875 -2989 -55082 65514 44743 -29557
r288 60369 -28166 28952 41969 -34674 -3009 56183 36907 38423 -12203 -42473 60589 55238 4233 -60835 15974 54101 -38925 7710 -35348
r289 -28730 -41027 -63151 39041 -18350 -42186 32301 -64674 -37519 3615 -18894 -41121 32523 13883 -8560 29611 -62073 -10062 -42685 45322
r290 29824 8363 58328 56000 -58654 22168 -72 -33471 -25579 31870 -26528 -5490 59163 9977 -18553 -854 15576 -41100 48918 16261
r291 44803 36233 49056 -30394 -7820 -41699 -868 -23968 -50400 -19124 -43833 -9233 -27567 4004 29558 51207 -13275 24395 -2296 -33078
r292 42853 -10810 -30406 -14493 43193 -41554 -11722 11066 -65064 47909 15379 -56917 -6160 61142 35546 -45368 -28002 10620 54671 -11693
r293 -17177 -35306 47235 -41306 41917 44883 20247 60962 -18028 64911 62621 25606 38975 -46225 -59170 21303 -12021 55729 -49541 62124
r294 3933 -25981 52799 -349 22722 20352 -22060 21470 -53529 -25162 19863 -12810 11650 -36196 -5689 10725 25515 64976 -11704 -4159
r295 49647 -759 29148 29060 56760 30641 25028 16790 -52978 -57215 54976 48388 -27004 -17825 23244 -20116 -60600 46016 -56458 -8268
r296 -21197 9806 23010 12967 -51991 -55758 -12086 -20332 -31428 15691 -43446 -18883 -3072 -36295 -61755 -45371 -12619 -28425 46567 -42986
r297 -267 -59494 -55302 45909 65450 20828 41279 -16091 32185 -244 31573 -16128 -21288 20545 -62482 -46193 -23789 23647 10836 -58047
r298 -49799 -36264 -4176 64187 7669 -46328 16072 28604 -38944 36598 -60413 39143 31522 -19904 -59968 -57039 -23510 -60169 -22912 -50845
r299 52341 -42307 13072 -8400 32828 -43107 -25467 -19177 43903 -39183 -3608 62877 30250 -29825 -52926 -17309 38486 -20803 35619 -3253
r300 733 -6933 20331 -35104 -583 -526 37990 -64946 -23324 14026 10019 52906 -54906 -63449 -62416 48478 -51276 37572 -45054 -2446
r301 -36553 -54807 -43802 -4067 63252 -28744 9591 18594 5584 26311 15882 5945 -48582 2798 25567 -59429 -17261 51599 -16364 -47357
r302 -30387 47487 17768 9489 24703 23220 64937 -24145 -53372 23804 -25208 -19128 37443 -38830 22189 19279 -52240 415 -12887 43749
r303 -4058 -34783 11119 15541 63996 -45270 -33215 -12827 21040 -43195 44547 2723 24640 48709 20809 -14266 33418 38661 -13677 -54660
r304 56386 -36316 -55844 62780 23853 -24702 -8037 22092 -17354 -27612 49297 -15263 58297 4580 -54535 -46426 -35725 41622 -49300 42589
r305 21113 -13840 -56056 -58807 20310 19267 -60891 26199 48226 27779 19336 -35052 -36493 27496 2896 14231 50984 22201 -38037 -51959
r306 -24344 -24839 24000 7251 5770 6690 -57540 30534 -33152 -48608 -7560 -40171 -54371 43030 31923 19113 -29244 54414 40165 -56106
r307 -22202 17108 -57247 51855 2715 -17048 45676 30155 -53560 -52828 -10118 10188 -30257 862 -9832 -37378 -6824 -14881 -28848 -26490
r308 -1254 39996 32488 -5883 1905 40111 15173 -43667 53050 25002 -39662 -33270 -28869 -3097 -50039 36342 43372 59876 -46124 -38606
r309 11228 65301 -36943 2871 13481 48699 946 -40805 46049 -27372 -57099 -22381 -63349 37168 -3470 -56295 24822 39839 -12454 -47119
r310 -40371 56732 -47046 -39497 35700 -25852 -20615 17231 21031 43411 27096 -47147 19865 -35261 59625 14034 -56960 1233 65022 -42551
r311 -45607 -35740 -26337 25445 51780 61646 35106 9048 -25048 33377 -44436 5422 32665 -63068 57189 -13898 19706 47863 28203 24791
r312 1317 -17863 11413 -6807 -26215 -46034 -11431 -6687 64014 -30814 50933 -24103 -62285 61826 -7826 -15174 51646 8450 -59550 -20260
r313 24833 -4178 59905 58167 -11532 49033 -12303 17604 -61816 -19787 28235 50881 53869 30246 -28733 31523 -37945 43412 5769 17633
r314 -57456 -42127 -48015 59065 40754 60305 33025 -41849 45253 34064 -56412 -53592 -8241 50458 46800 -25093 24071 23298 -2129 -15879
r315 -35717 -28560 52768 5562 4978 18109 -42484 47390 -14007 -47311 50010 -49159 -24450 -47950 -12547 -21543 -47743 16986 57429 55049
r316 28120 -40662 -4420 15073 -25273 27871 36200 -4550 -16534 58198 -28201 -15468 -47215 38083 32925 -14059 -2710 60638 60927 61897
r317 63204 -26146 -49585 41191 17108 42503 11605 3304 -33853 62401 53011 39577 29230 8746 -28923 30367 21678 23200 -53467 32620
r318 18439 21620 62916 -34926 13564 56570 -6653 -30512 -51902 -54540 44972 29513 -56690 -22527 35675 -32108 -31334 -42004 41435 -29503
r319 -32146 -10532 28021 -54580 -56668 -26485 28185 -53034 -2129 24556 46346 64691 -37158 -31802 48337 5141 33044 -9135 -37758 -37103
r320 -1872 -1268 -62282 27887 -56012 -52097 -40831 47938 -12449 44321 53930 -49724 -6911 -37648 -43671 -10465 4163 -64595 49056 15320
r321 44896 36455 63191 61207 -44009 40062 20910 20399 -49219 -27270 -31540 42148 46780 20405 -39392 412 -29011 27376 2564 35599
r322 39167 2434 23090 20671 -61767 61142 30618 -45778 5980 -61612 9510 -57305 -4760 -49896 -48994 -63874 38366 4937 58089 15774
r323 -51689 59923 -20087 -50648 -52249 32110 -49728 36183 -10999 8058 47438 36801 -28574 48404 -7971 36232 -41192 -15601 -5591 25095
r324 9940 12455 36125 -43132 31688 59725 -10823 -62720 10449 53559 -35370 56501 -23273 60521 -7083 5115 -34459 -50291 7471 48491
r325 63293 -31807 17496 291 34433 9434 6636 -2935 27572 38996 -61885 -40940 -59853 -16678 -22848 -38592 26072 -43829 32088 2302
r326 -30246 -41024 46807 -24513 -59365 64073 46482 8644 28470 5781 -47847 5778 11891 13507 -774 -53331 -4427 -16056 -5603 -36235
r327 -42373 -11545 47806 33246 -5815 -12800 36632 65440 23100 -58650 -8713 3894 4864 -47129 49033 -6478 -4084 37731 53000 -31275
r328 27012 25113 -27710 -933 10162 57531 19335 -49192 -32861 40938 25228 -61159 29640 31278 -8905 -37969 -44123 33709 22672 -45862
r329 -30676 -30030 -46509 56081 -31358 -42172 41997 -54210 -62582 -10919 -32986 -18552 63329 -27735 -11483 -25964 44870 -8930 -41093 41042
r330 46157 5273 -7760 58299 -63166 -10555 16952 -13155 -50733 -19024 51569 7299 -4024 -55583 -48238 62864 60269 -60442 52109 -24065
r331 1245 -46539 -5933 44171 31047 -39041 -4714 4867 -13281 -25051 -48633 -11648 -15272 -7840 56081 -42622 -34315 -18445 22664 -33156
r332 -48227 54613 25050 57098 11958 26027 12968 -62255 -38097 -20903 -42384 -53894 -36243 26539 -49979 5347 -58781 43822 -26121 -16731
r333 -53919 -8402 -5254 59365 21763 -54200 57450 51365 32977 47640 -42698 -22307 43376 -63287 -49635 7008 -34103 1352 576 58442
r334 10104 -33538 10814 -1121 -28436 -46329 57245 32145 16008 55543 -28822 -64411 -2553 -53713 -4568 51613 6918 13116 -37797 -21532
r335 -37653 -20471 -48858 -55185 17000 -30257 55609 -50732 42467 20446 -11757 59721 -10705 -63864 -33303 -63362 -12348 49143 51106 11238
r336 -35687 -48389 -22035 40505 -9056 -13170 14987 25624 -4076 22365 10116 54644 -42628 49406 57061 -6709 4994 -39724 56449 -25916
r337 -60351 39426 -62299 -62725 11866 42061 54991 27278 -21209 14963 15095 -20336 35303 48172 56343 -13817 -93 42035 38278 -2049
r338 -39184 -8697 35624 -39744 43886 -28826 13520 12543 -48378 -20276 38733 7 34181 -24453 13824 20116 60628 42479 -53552 5778
r339 -41814 1898 48287 -2614 27424 26029 44155 -24972 65380 -33153 -14600 -15722 -8282 24835 -10086 -49482 -49715 13392 -22578 15261
r340 -14866 -34017 -57248 54274 7055 13427 -26738 60502 -13055 23280 63320 -41792 -52216 -33493 15846 -50893 -2137 -3006 -55362 -44409
r341 -5997 40059 -50467 -3608 -51755 33671 -1446 44785 -29834 40660 5283 -34614 48794 -763 23888 -48052 7168 -47380 46517 26202
r342 -62194 -26129 -8589 -33144 65483 -14033 63206 -34813 25322 44470 48132 -53836 65205 -39996 -64056 38034 -14591 43581 7450 40666
r343 -45494 -37017 25986 16152 -35954 58901 12032 -39368 34421 407 27831 -41095 14035 -5131 45438 -27971 39499 -4664 45870 -34146
r344 -45269 -4305 -49891 -40530 28622 -32169 43228 36259 40614 40032 54393 42103 12852 -41025 -46472 -20363 -9275 60075 -11884 -13756
r345 -28409 23913 57834 -36794 -205 -65113 -41636 -43940 -44911 -1723 -10783 55901 -18633 12462 23332 -5899 12525 37719 -32758 -51439
r346 -39934 41537 29820 -15449 -7850 -543 -2855 63917 59109 46980 64594 -1249 54586 8255 -4972 -24951 -8063 -23698 56704 50291
r347 27402 55762 -44658 -35183 32284 -2302 35663 26657 9088 -25761 55717 3536 52776 -29366 19395 -29645 2145 52344 -10648 8976
r348 37423 27992 59076 57505 5914 -17929 616 -2361 9419 -7731 -58436 -18708 4055 -61269 -26527 5160 26634 31809 -61887 -9924
r349 -45736 -26276 41677 -30490 -28502 34115 -28884 28251 2171 -15715 -49976 -28113 63563 33719 -1755 44380 -41153 -47215 55064 40162
r350 26598 59532 -60242 -42916 60749 -30940 -47066 -61517 24991 -32957 -56226 23566 8695 -39295 3024 -56142 18206 29820 -11155 -52403
r351 32061 -36003 22229 -45193 -8223 -7919 23817 62104 -65014 28888 -55990 20970 38509 24774 52935 -52094 -62896 -22009 -43560 13467
r352 -62298 38564 -50258 -44746 7636 -61115 -62274 -25435 22917 -55286 47228 44564 2043 61523 24885 -35157 31703 -31672 -9774 23258
r353 -61962 547 1402 51819 -61531 33337 41706 43748 -30383 -5207 13357 -20017 -17011 7952 10267 -17214 -55239 14473 -37458 29655
r354 -25982 3160 -37056 -25204 48964 35517 -55522 -44981 30622 40752 -4838 25086 -17047 22255 -5487 61836 -10639 53264 38078 -39802
r355 -39470 51810 46489 54959 7389 42887 54008 29180 58786 -44147 9748 -13141 48343 59896 40085 19435 -29945 -11421 -12741 48797
r356 58793 -27157 -48797 -25305 -34443 -44981 19701 15085 -33871 24124 -11202 -59063 62095 58752 23884 -3806 -46826 -17183 -28545 -46412
r357 43930 40834 -23607 29642 -35932 16848 -16101 -41990 -11871 -15632 14632 3890 -52347 57794 -22345 48839 44487 -11702 44722 -26264
r358 38238 63710 20993 -14701 1648 -1905 -52180 7990 -58108 -38043 27101 -63264 22581 -55248 52839 47246 33823 43400 19486 -36462
r359 -53225 51875 27025 -26608 64191 56329 -38593 25702 11294 -58886 36169 25900 -33982 -48755 14336 55741 -56555 10654 -12189 -56979
r360 -24879 -3901 19182 -1389 13882 -31234 -13379 27938 43790 57159 -60108 77 -41786 -28069 9027 -46623 -12869 43128 -13046 41326
r361 -37323 -23795 -10133 33216 11629 5486 55304 -27866 7870 49582 58270 -37552 34646 4873 50269 -2113 -37219 15290 -56650 2278
r362 -59644 14057 31844 -28251 -29343 42939 49669 21640 -48740 -4765 47782 8515 -49496 -56010 43964 52735 24429 -43101 15192 60225
r363 -27873 -16112 45359 63473 -37551 -35896 51416 -15272 10409 2662 -12567 20463 63316 15284 -28838 -23065 60664 57567 -49927 -21615
r364 61557 42098 47582 -768 60215 -42573 12030 31314 -11145 33760 -57507 -46319 39765 -33344 -53360 18275 14699 -48192 37469 -43285
r365 65239 18837 11518 -51578 59159 -12691 -17889 4191 -4664 -57912 -28754 25997 50514 15203 34605 -10965 -60621 -48974 -33564 29695
r366 -15867 6832 14112 32639 58697 9052 -35072 -5116 -35921 -17848 24851 -57493 25953 22124 40398 61106 55467 32774 -61575 593
r367 -55929 -18886 54593 -352 9292 4889 -22557 47110 64157 -44310 -36684 5355 34750 -59000 -52590 18418 -5473 -34319 -59883 65212
r368 7067 45653 63866 51399 -14108 62658 -38567 47539 -29452 45131 -30452 60083 -29537 43225 -45568 65351 -29312 -27336 41231 6523
r369 -9357 39454 2816 58527 36023 22173 -42572 -48872 34779 -22564 7468 -60274 57418 14711 16180 -1271 -46122 -48522 887 52519
r370 50537 -15423 28550 -17472 -37282 -20117 -26049 52744 22425 -49736 -21764 23773 -31148 -3770 -51235 -13389 -11875 15594 -39118 29700
r371 -50160 39645 16464 -26979 3389 38609 10836 -4946 -62744 -24364 44762 43184 15267 10218 29482 -54669 -34781 -3380 -56238 -27987
r372 -30521 -60417 -2072 -53862 -19542 41593 13355 -49000 -42172 55322 -7725 30318 15553 -44525 81 -33864 38175 26382 57980 -8221
r373 35020 12442 40236 53097 -33133 -37553 -54496 36873 31534 -6508 -49569 5655 -27720 -7187 33746 -61429 -33873 61217 41206 15983
r374 1352 18005 -31491 -39446 -46543 -43383 5877 52946 -58765 -58139 14828 9595 1412 -26817 -46059 33877 -619 38972 -23446 5626
r375 -46196 -21791 -10066 19799 58950 -24920 39013 64424 53214 -38933 -5682 -585 1409 22692 -6550 37085 31272 25370 -27035 -52614
r376 35501 -24926 -64340 49272 -51716 17696 -58352 -51276 38169 -57418 23261 31523 25587 41475 27440 10573 -11582 -26682 30843 -24719
r377 -39674 -56519 43153 28222 20746 -60570 53220 -48879 -22362 -43756 -40933 -2844 14997 -31150 20697 -42892 -24846 -52428 63752 64385
r378 -8749 -29216 -17673 54002 60267 46464 -11921 979 44296 40643 -1438 55108 34019 -53203 -50598 -24073 -64581 15056 17401 56837
r379 -46110 -48413 -62495 42917 21720 3665 31591 -112 -32938 23588 11061 -22570 -30139 -26165 32143 -41562 52075 4179 62226 -53609
r380 15981 -56644 8136 51295 52376 -41099 -7143 -998 -35474 -5817 -23676 -33417 5371 -18126 -20075 -4361 -59455 48517 12560 -41086
