mTable35 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -11030 -36869 -1768 -57575 -1682 49696 56765 25790 3607 -49293 17995 -23701 -24133 35043 -50396 23477 -56057 64901 26768 57761
r191 -27719 53790 -59870 -12413 -20513 50591 -38254 -28446 18016 -64817 -36021 -32504 -41741 -32999 -43846 14256 -29725 -43278 -16890 -60764
r192 15029 61014 -26845 -25341 -9529 -62413 58608 -44572 -37840 56308 42073 -18875 1260 60130 -8570 -20815 -62012 -64307 -64392 -58421
r193 27011 -58062 32880 55644 -37376 -32788 23471 -60055 27692 -33815 -1607 55942 -25994 3650 24664 -54 -53594 -11188 49042 13503
r194 4456 -29813 -41368 26175 21241 -50989 26412 -10800 -27847 -64475 -50927 -18171 -13011 45152 44247 34255 -55988 -35886 -16883 -11755
r195 -38294 -37655 -20809 -14993 -60505 -8740 -34005 -8545 -18601 -59884 55804 36536 10643 -33320 -61224 42832 17829 13138 -30193 60690
r196 46231 42990 17888 5905 35118 48546 -42039 -19283 -32886 -25338 -4788 33708 -33318 -64294 55664 -35539 -4105 50628 -56815 11375
r197 44476 -56846 -51116 -44586 -41356 -1065 -7188 51318 -57503 48628 46076 -38415 55577 27520 -57925 21327 14040 -57291 -51709 58183
r198 -60705 -54075 5294 2778 26872 -7787 54895 -35926 32513 23425 32297 -11981 19689 10616 55928 24722 -53471 -33842 9063 50273
r199 -4140 60940 -49353 9475 62858 -43348 23259 -28357 -24575 28221 -56976 51643 35563 -18032 28523 -17862 13682 31799 40726 -40983
r200 -40843 -40162 -17077 -61205 33330 -22779 5168 40361 -19202 -27330 -49208 683 -27147 26944 -13374 -42872 12899 -7775 -37688 -62306
r201 30083 52658 15829 50373 4655 24952 -30617 6649 -49348 42903 -57545 -23455 65227 -24107 -54519 37766 20871 12172 -32582 -17612
r202 2523 -60007 41740 30837 -40631 -33269 6675 -62881 53878 -14309 9511 -51470 -46557 -21144 39020 -19743 -27377 -15247 -38509 39098
r203 14774 -64296 2515 -4501 51519 -51530 -38670 -5728 64120 40487 -55846 -32507 32456 17412 -35044 699 -42480 2976 15018 30402
r204 59809 -20724 -2151 -62272 30429 37707 64700 -23826 -16247 57131 -36635 6419 -26502 46406 -43919 -7971 65263 55094 32793 -55982
r205 -11114 33788 42445 13343 -65497 -13627 -41846 -21366 -30173 -61862 33902 58870 -42413 -19207 52949 -48008 -29486 -55775 38066 26639
r206 55480 -54980 61433 3186 2143 5017 -20183 -47277 12430 -29665 5929 -60516 55360 48490 -7084 -23805 7403 31069 -63339 -9304
r207 50713 -9663 36542 -5581 35646 -35386 57893 35198 18904 63851 -47968 39776 39088 -7171 30412 -37411 43987 30991 -19247 -24256
r208 -16937 -36187 -57953 23285 40504 -15174 54876 8129 50597 22429 13132 42953 -34177 -21775 -19171 -52443 53345 42778 -27936 -43962
r209 34422 -15426 -15741 -2537 19545 55905 -63684 51617 38901 5907 -5208 -31947 18648 -5250 -42759 -46378 42423 -14777 24008 -6298
r210 -1428 65090 39633 -51619 52210 28538 -49140 -48412 -12915 -15032 -57147 61374 23299 -9226 36263 59548 -25354 18922 43659 -7750
r211 6246 57846 3576 51485 -15533 515 4053 -55934 43103 62848 51978 -36031 -32784 -35987 -16459 -46972 -62401 -5063 11474 48241
r212 17234 29665 32304 56386 53604 -9093 25651 -44708 35142 -44923 4221 27770 -30514 -63303 -190 25288 23309 60124 20466 35883
r213 19702 -30172 -52688 47551 -9306 -35307 44473 -59640 -35688 -49373 12481 41307 -61251 16099 -62919 38705 35639 26496 50239 -6874
r214 52542 43325 -47076 31153 -1369 -7583 38440 -31859 -3517 13184 4575 54623 64521 609 54644 -64715 -26066 35666 -23604 16978
r215 44321 31070 19718 36617 -18421 54558 20477 33889 -7286 29064 -33486 -14031 -62709 57228 11379 57204 -38502 29662 36495 10757
r216 -62516 42495 353 -8185 -31076 -35013 -22446 -63977 48268 -38604 -19817 42820 -49122 -53428 -47660 2401 -5200 53850 -23692 37389
r217 43365 -9412 -7428 63158 -34597 5608 -8089 -20348 -21144 -47515 -50969 5338 10793 -13601 6192 6165 -6027 32200 43880 19773
r218 -46536 -51859 57227 57754 -37301 -4976 39549 6287 -19053 -10293 57147 -21735 45071 40902 -36517 63603 -65083 8191 51221 21478
r219 -4245 38136 22615 -5880 32574 53425 2220 649 14037 -22895 62798 -29682 -6769 -31277 -10069 16790 51123 -54515 62266 57320
r220 -65261 -45817 -19003 -1392 -56180 -55679 11001 -31588 -1900 16865 -30985 -52171 39323 53432 64869 65213 -53700 64919 -1146 47357
r221 11072 -45338 -62967 61476 -1544 -18434 -36895 -33065 18069 55639 -10616 2999 -45453 -25227 -20519 -24325 23580 5524 -64154 -2364
r222 23280 -58027 15892 48634 43788 -59680 -56330 -54597 40047 -60834 8471 -8858 41594 33059 34539 -47084 -61326 -52149 -20 49658
r223 -53523 -15997 47009 15296 -28394 -24727 -24046 64672 -60086 14241 50235 40961 35383 20625 -13444 -12519 -8887 44446 -29856 -16697
r224 -20173 60212 -54180 -64658 23754 12017 11488 -63681 -48291 30411 30722 -41812 12217 -38541 5968 -57292 -29856 63201 -65393 55523
r225 -57850 -30688 -59101 -46418 -1024 49182 -17686 -41505 -31083 8097 -33242 -29974 56882 -49090 -25519 36217 48618 51073 -13100 9396
r226 -55819 45870 -55770 -44859 20623 -30423 44339 -57137 -1500 13774 13313 -41768 -26885 -21550 21859 -56339 -19592 47892 30425 57764
r227 25085 61857 -16530 -58014 38955 18103 -46854 23594 53039 -3780 -51271 27928 30204 -23124 -65517 29463 -49198 2141 -14393 -64331
r228 29814 64823 21712 -43268 -19218 -53644 56627 -34387 33436 29342 62163 58873 49629 51963 -54752 27225 55203 22367 5865 27105
r229 23292 15315 -49616 8071 13067 -64735 65261 40186 -65481 53076 26756 13067 14642 54928 26961 -59386 56882 -27397 -37204 46086
r230 54594 64830 -13811 1795 59946 20771 -18611 -5630 -59965 -34006 -18428 43101 -17052 36038 -19206 24297 34170 27536 43328 33205
r231 26109 34305 -65109 59668 15839 -48811 -1502 28128 -3920 -3685 -29992 -51402 8264 -58955 13213 -43590 -5606 -30090 -23228 -2454
r232 -8686 15333 33922 6112 41399 49037 27997 -48697 -37736 20328 -11086 -42162 -52606 -36259 49456 -45818 -3413 -21993 17974 62938
r233 -44707 22228 -18357 -9438 -64509 18386 -51238 55163 41349 -30714 -2617 -46726 6871 26145 18379 -33101 -47263 6510 55492 -5259
r234 -24621 -40101 24784 -63305 35302 28109 -64335 -58255 -47343 -46896 20906 6268 -17785 -35716 59894 -57600 -60012 -44883 111 -21492
r235 -26104 -55309 -55087 -59131 7630 -984 -59534 58034 17794 1563 54228 -61400 -12876 53415 9785 -434 63299 33235 52562 -22034
r236 -49279 4111 5575 26696 13248 23136 -39582 -50227 36133 -54501 13645 17666 10630 23504 -30161 -5246 13906 -26733 55191 26690
r237 54650 21782 29944 -7133 -62811 -49720 9258 -19099 -43402 56681 31222 34916 -33596 -20650 -28517 5648 -47537 50645 36123 64514
r238 31798 -30372 1625 38763 51318 -43779 7004 -6749 -7939 48145 -51988 -18219 -58515 -2396 17581 -22091 -2786 31669 -29684 48514
r239 15103 -23981 -19647 65279 806 16506 57423 -58121 16751 -7817 25749 -6437 30633 -15885 44251 38549 30626 -1806 49790 24634
r240 -6155 -59737 -16840 6919 41365 -52535 53574 64226 -56621 59153 -47060 44752 4571 51290 -39007 -36303 26898 -15708 37110 25125
r241 -61307 14486 -46145 -42003 -17127 -11338 65519 -2414 -62705 -43083 2861 53034 -34033 -62594 -64107 -7915 50110 20451 -29835 43911
r242 22784 51047 38710 -53875 -24143 -23981 -6495 20451 38378 -50241 -41678 -63780 55205 36871 21291 19366 -56519 45270 7254 -55236
r243 7734 28531 58254 -10215 12076 -17133 -5875 -60845 -34836 -5672 -59276 -17715 -53866 -56964 39676 22378 -45584 -37157 -48231 32404
r244 29148 6824 30326 57339 -17781 9297 -13472 -48687 -16650 9305 -16700 751 63661 -9264 -4979 -26971 -30184 36610 54573 34221
r245 46102 28908 -41095 -64363 -49444 14642 -11517 -1262 20663 29660 -10274 7032 -46154 -51918 58762 44829 -31173 -2659 -21822 -46079
r246 -49449 -44156 -21393 21089 -65099 44598 10323 61816 63705 5064 43809 62409 -14258 48980 48734 57124 13983 33249 -13919 34891
r247 -49627 11808 48814 -29829 -30369 -39323 -18624 -54425 26960 -11885 42113 20389 43314 25838 54850 -53699 -63868 19613 -41935 31017
r248 19713 59384 -27551 30873 -9437 -35939 -11283 36243 -19739 22696 18972 -19660 -13269 -44028 -56901 6387 -23648 -53956 -38309 19005
r249 -17181 40164 -14271 3732 -16498 -61426 -31068 -28831 32116 -52936 -18396 -2134 40657 -50394 27514 6185 64067 30710 -37389 -60675
r250 -14819 5322 -21 14421 -17427 -30692 -38116 22978 -44029 -32181 -44193 41205 -22841 -54140 -57 -13031 8644 19861 50581 -38041
r251 8288 -44838 12733 -3902 26826 32431 59212 18848 -57909 -22409 11022 -51599 -53908 -20181 -42498 -53112 -990 -43813 15247 29023
r252 22732 23294 11984 5826 57408 -19500 6158 56865 -6402 -10790 -15819 26475 63079 -2580 -7041 -43221 -25579 -14056 -8030 -44764
r253 -2978 57768 -55835 12930 10949 49710 -25372 61162 -49061 46679 48917 17968 2589 58923 -50513 -22177 -29288 41665 -23608 -10664
r254 16879 -32048 -31790 -12716 -58113 -23013 48361 -45260 28012 -24585 45840 -12213 -56647 -26144 -48993 56412 -35998 -6367 -58746 16244
r255 13213 11736 10 -14859 -4276 -62805 -3842 -7234 -27304 -23177 19840 58991 -47658 -7320 43137 -14496 -36180 -44349 -8042 -1177
r256 38134 62932 53741 30103 -65046 -8310 38161 9443 11690 14869 39021 63022 -65 -42448 39839 25162 10069 33204 59652 1623
r257 58237 542 -63283 -61894 -44880 28350 18243 14493 16880 26214 -35948 54085 41113 -22861 -19833 -22028 -2352 20559 33970 -43945
r258 26837 -46720 4029 -25223 -35696 -33831 9457 -56885 42577 -47 11711 60063 -27574 13912 21285 -15824 -12255 56508 16563 58558
r259 56509 49885 23471 7311 -35878 38310 61931 -42809 -8611 -50678 -64306 27413 -43021 32934 65331 -44406 63777 59204 16715 2241
r260 -50595 -63249 50889 31355 42758 34324 7890 -13807 55564 -18558 -47631 6223 12936 -31920 -14415 -5770 -15310 -16686 -64804 59231
r261 25224 14963 -59005 59290 15610 -33234 58168 22752 30863 9195 48832 -9649 19061 -27004 -57626 -6612 -27448 -4436 -45324 -31448
r262 -11685 -28247 -62209 51157 -44050 60137 -16219 -9554 28042 -39060 -39151 31334 5328 -18352 43555 18695 -58702 -21897 -987 39146
r263 -33921 14356 11979 59065 8978 -5737 -54834 -39892 -46671 -13769 44957 -51909 20532 14291 -59771 21575 49199 -23413 -26700 5793
r264 40293 58087 -33642 -63651 49841 35577 -14943 -51197 -55292 26359 -25876 23614 -20690 -35411 35821 54639 16253 12123 58645 43608
r265 45851 -50279 -38963 35310 -55940 -23152 15972 5319 20115 -11655 32117 52201 -21883 54690 61470 -21659 -35024 55187 -24235 -8980
r266 3618 55815 -39361 60576 -25153 -54015 -27173 -62536 22288 60039 -27971 -26959 -17779 -22109 -53414 27814 -16083 -37053 -26672 -63650
r267 -65113 -17377 -63125 40726 -12880 43435 -30532 14043 -38702 -10116 10589 32603 14353 -44158 -51964 41486 49868 -50231 -16787 -46262
r268 51720 -42054 -31550 37723 48342 -40221 11360 56701 -15007 60549 -20883 54288 11663 -2421 -4940 24953 -52210 -18949 -40990 -2605
r269 9782 27344 2406 -43018 -7829 4155 52415 -54188 -30030 28129 -52848 25494 61257 -24856 -34659 -63819 61299 -7238 -51016 -42654
r270 -53851 -62136 37753 -51295 18136 -14288 42679 -1429 -1831 -52893 -8475 52734 14479 60768 -36396 -51486 -34585 -25383 -675 -35763
r271 57673 -45745 21383 -832 16048 61890 -58491 -41884 20789 -14487 -52983 -51216 55090 32381 37474 49617 1715 50773 57129 61474
r272 -54637 41043 45932 -13717 29267 12499 -28032 -53162 58401 12405 -25884 20450 -42324 21916 -16094 30396 -5428 -46710 -25448 46225
r273 -30443 -22581 37953 61156 17975 48575 11713 40270 12739 54611 45459 40559 -59288 3759 10306 -26967 50919 15398 16871 12206
r274 -47537 42997 43711 23845 56802 -31984 -61804 37456 56861 54267 -50812 23087 62500 -57250 -23452 -28461 25865 -62079 33017 16891
r275 20534 37576 36308 32962 -23167 -61371 -46491 -6074 -9788 55268 -43615 -29828 47366 10314 56613 42041 -30670 57465 -60170 -9130
r276 32178 15702 -43220 58778 -6119 -37500 -49583 -64854 14095 32133 -25894 6430 -61885 -23253 -49944 17226 4335 -30110 -54799 -45110
r277 16263 60025 -62864 28718 28258 59086 -8083 -13611 1147 19692 22835 -13610 -52234 19989 -31144 21321 -16934 -32107 -39865 -61318
r278 56697 643 31355 16255 -14727 -40538 7472 -27895 25801 21454 -29550 -39648 43398 64879 -17102 -10694 35154 -36064 38381 -14540
r279 51009 -59516 32051 44610 33224 -23678 2775 -55365 -40297 8085 -46598 24009 -31426 17480 -15963 61643 -2707 38546 -10513 64506
r280 -60433 2792 55842 -38719 -34996 -51728 -49395 -27255 30963 -16584 -9092 -15094 63185 31748 13499 -64813 63983 -35993 23771 7322
r281 -10206 12290 -3272 -7703 -26184 -37449 26069 41769 44903 35743 28465 33451 54358 9258 22058 -34843 31174 12958 -1475 60289
r282 -13339 48443 21306 39832 -17514 35575 -52766 6330 -59727 -1864 -9474 -63283 29939 12404 -55715 -41684 -61819 53078 56164 -42985
r283 23786 57296 -28271 22132 63587 -48154 63328 53965 -20335 22329 31015 -41186 -29535 46230 64730 38532 -16370 -21350 -11185 63330
r284 -65439 -16940 38651 15501 43539 -55677 5886 28208 -6843 31511 21402 31302 24761 55253 -19820 33183 -31626 -31814 31158 61586
r285 -17063 11489 39470 -48019 54423 -47810 32959 32702 14346 62521 -23215 5832 37948 8500 -51607 -4502 32007 -11117 -17485 -62933
r286 -8993 56233 53819 -24681 23933 41689 28907 50706 60978 -44534 -13411 3102 -61945 50448 -54272 -26763 20658 -33455 33960 -45300
r287 45399 46474 -29857 7668 -3026 59491 22752 -48236 25075 3566 23303 16633 -61012 -7064 13583 -37195 42617 494 16165 34937
r288 -18962 48534 14701 12431 8250 17591 -7098 60823 -15643 28376 -12085 -24948 -53550 -3778 -35346 -28344 45835 19621 35019 -21792
r289 -32990 2357 47694 -7285 26090 -52974 43345 590 21491 -19369 -15189 40735 23991 -49053 28169 -24316 52392 20441 -33106 54612
r290 -8157 -57871 -40355 21859 53915 11443 50438 -45353 28722 52596 -57820 -34671 40197 -8891 27668 26285 -58339 -50906 -40831 -15679
r291 -25677 -7232 -58757 7631 63455 -48747 33086 -51048 -54230 -32330 -33712 -54457 57717 8571 -36413 51633 -10176 41744 47252 -49031
r292 4211 -43082 64698 21023 -14176 -38822 -42538 -33636 -26382 57833 -53188 -23987 -32441 -33528 358 57462 26371 38819 57997 -37517
r293 55518 -41721 -43045 13728 60739 -37076 52754 -5241 42984 47644 61479 52124 -19853 -61332 -59824 33397 25463 -28373 -25182 -24267
r294 -3367 -58539 -18090 -35110 62106 4111 4296 64115 48247 -34908 -23052 42950 34856 -4561 54936 -64860 43965 53482 60788 22518
r295 -40474 -22454 -44931 42511 -46487 -43394 19175 -61754 48216 -25447 27740 8764 56962 15594 -30904 32243 61141 -57609 -23555 -41333
r296 -58401 52761 -64875 -28066 -51674 15883 -14817 35471 31510 -60481 -28758 -43754 28826 -17906 23644 9736 30885 -17685 -64362 11827
r297 -46614 21582 45514 60531 22228 45115 -13050 -3790 45389 59562 -60946 -65030 11773 37989 -34924 47519 17910 -60191 -3818 -44364
r298 5082 -63766 28226 -3601 -40139 -25332 -48838 -35288 -44288 -977 -4802 -56316 33852 -33452 28510 2977 50963 57583 -12474 55511
r299 -4620 25945 28684 -1699 36299 44353 29403 53187 -17775 -58294 8037 42554 55954 41943 -25303 58505 9477 6396 33183 52506
r300 54531 -16589 -33943 -43165 51973 53278 39251 -51357 -58498 15504 -39586 22363 -26698 -14174 46465 -61751 49796 -32795 -19059 41349
r301 -62983 13405 -32577 39593 -30903 24574 24582 17863 51093 58749 -45793 -58074 55189 27068 -6556 -8598 20031 -16155 -61599 -4309
r302 969 -14478 -24320 53678 46388 -39603 36921 25305 64412 -60598 38322 -59944 -11561 54722 -23650 20669 -10490 55098 50171 -19183
r303 -49420 -34840 9587 13721 22501 29507 -48770 241 33581 36200 44052 -35569 27265 16519 -62261 19287 40950 -35600 -6346 -50935
r304 -55478 -49308 -42567 -30551 21761 39830 64618 9925 58309 27674 -24008 17079 19887 -18219 39690 -146 -1895 -45525 -46512 -20278
r305 -9211 -16427 27084 -50523 19026 -51223 -29687 -56261 -4806 4817 -53149 -2820 49452 47 46995 -10568 51695 58080 4334 -167
r306 37085 -15740 -61014 63234 18023 -39035 50271 -37645 -20777 33293 -55594 -14708 -21492 -15763 -41133 -61958 -58831 -18020 -25918 44455
r307 -29317 56478 34441 32654 -14200 -60591 -35962 -6566 -5161 -59603 63507 -22656 15966 -50136 -5223 -18333 -6208 -38424 -40226 -49275
r308 30208 -918 17904 -48388 -53347 11867 45433 -16370 23345 -57473 14104 61230 41933 -48289 -4543 -57561 47995 19982 29577 -50689
r309 -17612 -58345 52711 12756 45593 41370 -47039 5987 -10302 2562 -58755 -42956 33698 -65120 -58503 -30639 37491 60836 36369 -55654
r310 60869 -11550 -20256 -12053 -13797 -18310 -19424 26647 3699 -34460 -51223 -54910 19116 -15898 17241 -42966 61166 -12199 -5744 37607
r311 -44682 64737 -10803 38577 -21170 -50880 -8260 -23990 36219 29505 -47171 -38988 -14882 -12589 44987 33018 17266 -56282 4493 -10936
r312 48845 51156 -1003 -3219 -27659 59495 19684 56988 -50029 -34497 53507 -33025 34731 -12719 12844 -58655 22112 43934 34108 -30165
r313 29849 20477 -56615 -26967 19321 8542 41770 -32423 -53883 64702 -58498 30995 -60336 -50366 -5100 39426 63544 -41586 8019 15031
r314 4918 34722 37878 -23853 27692 14340 35424 -16062 6169 -53330 53460 -15027 -54416 15788 -34807 -63181 14807 -39477 1266 -20635
r315 18766 18051 45886 -44182 44223 26412 33535 -42307 -45760 39883 -53692 39322 16480 -42702 44808 28533 11810 -43272 16127 55913
r316 -63657 28726 -37269 41585 5630 -61181 26084 -19154 46673 -43405 -1150 49551 -13800 62713 -3016 -37198 -20089 9053 -29380 -48278
r317 -21796 8234 35574 -48129 -49778 25612 28956 -4741 12198 49567 29794 -14373 16852 65051 18849 -32833 62163 31070 -2583 -54479
r318 -37442 32276 25414 32503 -45710 40310 354 9144 32409 -9151 19997 27833 35 -55943 -60007 -24359 -51929 -37106 45336 34463
r319 -64821 299 -60839 -9088 -33425 2747 -23793 26281 6790 -23163 -21332 -24460 15938 -44146 41486 -27728 -20670 20170 17067 20423
r320 56622 -14433 -49290 13794 -8661 -46115 6435 8743 -51306 -14658 -30262 -59299 26727 10948 -38661 -53288 61756 57637 63639 36941
r321 -23926 -34017 -33981 -22745 -10653 13136 40107 52882 -37277 -26535 15709 -44788 -58853 -29945 24050 -45360 -9014 51921 54728 -6370
r322 -23462 -34465 -25871 -4922 6609 12353 -29716 41805 -23693 -44780 -31081 4325 -24490 -15490 -29418 -27535 -8021 50130 51040 19378
r323 43658 37276 13850 -42976 30071 54896 -36005 -4503 42543 -33017 -51151 -47765 56545 -30665 -36551 -2674 -43641 -54478 -20673 -43737
r324 53070 -24400 -61679 -39012 25468 60101 37876 44642 58273 -52773 -59776 -5095 -33798 -31609 -24751 -40977 53421 40594 63600 14190
r325 26200 63200 -34085 -46798 -29188 10602 27662 39564 -23017 60212 23384 47361 42349 6187 -62877 -36205 -561 -45784 64528 -5702
r326 13901 -25803 -39081 10277 -35152 10106 -65204 42345 -52149 -63460 -25593 -62459 65468 -50293 7974 13400 17157 59346 14089 -33925
r327 -19394 -17201 -48490 -14775 28622 42173 32094 22277 10527 -33052 -27112 60991 61489 34042 -46012 20784 -18411 -7763 35347 -49969
r328 10728 39686 5047 -2310 39459 58039 -9325 -47231 -32175 -40606 -30933 19925 63293 52605 -63466 -47827 -12900 15691 -32144 18132
r329 -53537 26777 56217 41064 -60495 43021 11934 17258 -55428 42480 -56015 -61645 -32870 17833 -35919 -33821 -21031 61621 -19079 -34697
r330 40088 15526 -31430 -36623 62979 1807 -11090 -60075 -16648 -7595 53521 -47089 5032 8467 -65308 62350 -2100 -39677 2690 62981
r331 -63430 -40065 -40632 911 59137 20108 -58842 -2678 -58143 49093 -18476 -5559 -27092 -23535 37754 8058 -7761 46129 -57475 -41369
r332 52976 9541 9169 -37263 14961 3187 -4293 -39211 5376 -29671 49583 59097 10631 -50671 47950 1800 7348 16626 49742 55059
r333 63464 56558 27585 55140 -28074 -4993 64238 -9627 29122 -57775 13272 -24480 54000 -21718 8318 11495 -29983 -10075 -37198 33016
r334 33488 45842 56031 -30073 -55294 30511 11477 -13559 -52472 38758 14 51234 45272 -9211 -72 -35076 -27110 44529 -39699 12590
r335 12712 15155 -44893 48271 63623 16034 52338 -9627 -48883 50145 38653 -50569 55005 -5586 -57171 45493 -33545 51921 -1072 47976
r336 -55747 53435 -45125 23925 9725 -23234 -60313 45830 52867 -57747 46794 32524 10167 -44825 11124 -11214 10975 -24463 -65443 28696
r337 -33734 37227 -14455 15389 38800 44531 -13806 17285 19955 28653 -53172 65129 -7400 32692 -57467 -10606 33263 42581 12564 7706
r338 -35396 31601 -47946 60682 53934 3597 -50668 24861 19640 -17433 -15714 -39057 47221 13354 -23487 -13584 -26161 -26682 -4159 -24540
r339 -12935 39885 26978 27727 -7556 63507 -49605 -31569 42312 -8905 -31207 -15194 1242 -33045 40763 32495 -43926 -22774 -52021 6220
r340 37590 65014 -29142 31732 -13214 15010 -12287 28890 39471 -61804 -63864 -8346 -46448 37701 -8921 -13220 -17685 -50665 -55108 -16263
r341 4823 -43532 -28135 -4537 -56053 -18182 11167 -19242 -20533 18513 16718 26954 35818 -10904 704 2855 29878 -8003 24581 -23919
r342 -51887 64118 -52371 -39015 11852 29176 50167 47562 -8739 51233 -6852 -12043 -6531 -62133 63964 59231 -54479 23261 -30477 -48527
r343 51483 -29395 -41935 45437 -39811 -43495 61858 -16712 -64037 -224 -28511 -27737 8853 -41200 -64099 -10491 16289 -4864 31836 -6427
r344 -63237 18686 -33027 -3247 3596 -41225 1376 -16063 62726 -52481 31817 -16857 -49829 -60555 42654 -31611 29708 -27291 64639 20674
r345 8746 43369 37277 -25363 42861 19198 -44147 60435 28782 -23498 50773 56797 -53710 -14961 54013 -8164 5611 -22902 -47979 15661
r346 14458 59708 -2261 -16948 2678 59909 -50259 6416 53282 -5327 -11966 -52836 20825 41064 2103 51155 -11315 -3699 -664 -64972
r347 46398 24160 30795 5083 35191 57045 -42565 -22697 -32819 54279 20938 -39715 -19102 30410 -10258 -46522 7576 22148 -54793 -63503
r348 54052 33822 40087 27916 -45764 -11771 20587 -42150 -32506 45773 11350 21278 -20294 -55465 6563 61983 -12311 51368 54053 13545
r349 -54387 877 -33288 12383 -29388 47554 -32747 59507 -59402 -30468 4427 14808 18461 -62234 -46687 -29131 47953 35121 32053 -5352
r350 21449 44428 -10392 -55927 10278 -25393 -1751 -47113 -34835 35552 -378 -53861 -45635 -8707 18315 -18077 49900 -33743 57680 33550
r351 21815 10067 25688 20187 48782 11730 7776 -51827 -6182 -1054 24828 -2147 -56082 -13858 27759 23932 54143 34798 10854 46982
r352 -52657 -60926 -58496 43158 65144 34946 -27992 -25393 23200 -46492 5726 33113 -60198 -56968 24488 -56983 2559 -57219 44658 34475
r353 -18810 -34772 -14756 -39332 18844 -64577 25941 -6743 -50225 40596 -41099 -48213 -20729 -41251 -9214 -36880 17330 -39414 37762 54075
r354 62722 39598 -47383 -10790 -51233 -21129 56310 2863 6086 52144 51401 3959 42933 38224 -25531 11775 -10756 -50677 -31521 -38829
r355 -47179 -64004 -11493 10187 -11931 6088 8686 8403 -223 19206 59553 34911 -5319 49497 -9678 8218 14680 -2940 -33260 43326
r356 18463 10119 11977 -13591 46020 -60235 30858 -51683 55237 16778 23223 57411 52011 14644 -8900 24599 -54870 -44042 57564 60797
r357 -29056 -20654 -4247 -45123 -29148 -50522 -9942 40529 -53570 16858 -51995 35104 12191 -44697 -53493 16964 64722 24635 41993 65399
r358 57712 40524 -50725 -49047 -2436 -48732 15624 50510 -1136 -20663 -13949 39929 5731 56674 19991 -63537 13254 57600 -39913 -23761
r359 -50661 -50047 45782 33291 9509 -55504 -19672 39491 49193 37527 -46097 -20133 27193 -46252 65381 -10336 -42135 36021 -51062 -62273
r360 44643 -3164 -2142 7839 -50076 51233 -35392 11351 50247 -4666 44809 -5551 -41811 -6629 -25696 50746 39662 -46690 60168 -14231
r361 -1540 -13672 -39136 -65175 -59889 -23729 -10037 39112 -64705 -30186 9251 -1335 -34237 -16063 9400 34553 33190 51522 -37680 -27385
r362 -23726 34136 -40631 55358 -9046 -64825 58175 17413 52705 -29785 -27965 -29018 -4678 39257 -28003 12919 63994 11248 28869 -49040
r363 17981 47962 54155 -8430 -35728 -57621 -6070 53252 -13759 -2463 35095 60317 -31164 -3289 55275 -21009 -30332 45684 2795 -20895
r364 -28336 -45431 61771 -29577 -21372 -11261 -40773 -38983 17337 -20978 3226 -52378 24440 -42544 -17866 -11924 -36360 28833 -23047 -9956
r365 -45657 -3162 53736 38765 64496 10511 -56858 -11135 18426 39289 56241 -15275 57502 -42609 -58314 -43001 -59732 38600 -25930 -53886
r366 30463 -6215 50707 57947 51431 43843 -26569 -42922 27517 -24332 -22019 63617 7031 35515 20000 24545 54200 -13694 14414 17626
r367 55357 62284 -51264 29343 -18329 42562 -15336 -3866 -46734 -21102 -26258 31668 -38205 19952 38774 59507 -35241 31196 -29736 35059
r368 -27258 46491 51684 -25752 74 -54320 28080 -22929 60610 -25971 -60577 5020 18731 31436 5218 21015 48887 -42385 -376 53247
r369 -13395 -56089 19796 -8677 -2348 3879 -2287 40742 48348 11890 6589 -29385 21588 -56103 12376 -26217 -30708 -10919 -26216 -63763
r370 17593 -43294 23032 -63650 63925 6564 -12140 -11998 -20567 27051 29257 -53271 -7503 -29994 43827 -8579 63515 62548 15178 -30061
r371 -38352 -28892 55591 11778 -57905 23364 -25742 -785 -9120 -2670 -17205 -63620 3064 -4793 65097 50495 -14506 47019 45274 24265
r372 8272 -33266 -34435 -7840 -10977 -15196 -37401 -52480 -32076 34117 54120 32475 -3733 -45699 12703 -15562 27925 50250 -37933 7422
r373 -48919 -4268 47258 -13253 29729 8286 63344 23771 868 -25053 -33317 14527 45081 62394 35157 40727 -55263 36321 56941 3178
r374 -5012 -8136 -28958 -61382 -32335 -16972 -25901 28003 29816 -57238 -18766 14971 -13622 30569 18356 -22632 -60671 22029 43335 54110
r375 3917 16348 -37479 -48771 -17327 -47093 -55782 37754 -48488 -47362 43153 41013 60480 20276 -4995 17459 40166 -58107 17550 29581
r376 1254 54019 52309 -6717 -14386 -62225 32761 35904 26803 -54348 -7521 -213 -28477 -37904 8013 -36160 34573 31988 40462 -48915
r377 -36647 54018 -24195 13823 -46636 60654 46196 52612 56771 -3806 -33808 -21923 25544 -8689 -57882 -44982 -27387 48947 64663 -27460
r378 -40336 -55168 12119 43180 -26230 40005 14018 -31828 45902 29858 -15180 -27382 -26566 -60926 61077 -3238 57243 -25094 -15653 -65439
r379 64888 30186 32537 -55737 -33690 42338 46792 27348 4790 -3958 -53526 7442 63382 -16842 -36779 47772 7862 32184 -29943 -28878
r380 -44002 -40744 -18434 -29077 -10549 32864 -39951 4109 19069 -4675 35466 -62338 30371 20788 62246 -24228 3293 -7614 7161 23392
