mTable4 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 11233 43151 -27487 -46502 3547 -39407 51623 -7267 -11610 36419 49322 -11275 -64344 6915 18988 52592 23298 31341 31614 36228
r191 -7071 43758 35249 15908 3107 -41969 26593 52681 -18866 25464 47561 -35591 65476 -2408 -4012 33620 41754 -5304 62969 -56094
r192 63057 -60170 -46935 -47335 6792 -12264 -39320 9557 34098 -19214 60504 30099 -43848 -12388 -2942 -61499 -18515 25063 -19591 12703
r193 -2225 13681 28560 -49308 43150 -53013 -16589 -25170 64339 63646 -65407 -27146 -37385 28133 -12285 9029 -54375 -2786 51596 47528
r194 -22393 -24790 44627 288 7900 30814 6282 -53533 64186 -51900 -45034 10677 -6034 -10584 2721 -14419 1263 -23897 62020 -36746
r195 61445 27961 16292 29417 -24233 -18959 -33194 33674 -55394 -48448 64106 -65256 61788 -46052 20979 14559 -61782 19977 29556 20415
r196 1516 -42306 44936 -43148 28894 -7665 49052 18970 58989 49930 23051 -48246 -58014 63748 61244 -22584 -26664 358 -44781 -14133
r197 -8850 1499 27546 -28367 63595 -26765 -16603 -48515 -18851 -24642 -13692 20908 47677 42413 51017 21260 52402 -26257 7343 -20621
r198 28134 -18968 -51342 -6630 -28360 59397 -24789 -592 41670 46031 1405 -63989 47637 -53355 -54907 -36337 20270 52615 -37225 -29714
r199 -55679 -8612 -12866 -44858 41461 38626 64694 -57650 60079 -37548 -12222 49169 51051 -24581 30265 -61063 33536 -15723 28412 -28691
r200 10978 62648 -26221 38116 -61936 -22906 39433 58160 -53058 52199 -7751 57162 -16415 -56188 -18460 16539 58260 44955 36887 -35873
r201 46177 -13447 -30888 41352 33984 -7052 8653 -58714 55224 -3406 355 58923 -14581 43437 18214 2291 -16894 -32333 8338 -26023
r202 -63950 -1141 57267 -29373 28376 -11918 55985 -4198 38696 52676 -47695 23483 1086 31207 27746 -11781 -51206 21163 57453 -59157
r203 -52803 1936 17734 51281 -43452 -17251 -46071 -1092 -36372 58311 20264 -38764 5160 16748 26226 19652 -46747 -30181 -38035 -44699
r204 -54785 -23639 -24650 -9283 -2032 -40761 -52951 17143 57527 22314 -18138 26481 -58111 62913 -2016 9808 -15447 13524 41176 44771
r205 34011 -4215 -31314 18094 20099 -39890 -48498 -12980 28923 21631 -24952 -61977 -46087 -33254 -16125 -58997 -3037 -11874 -35075 59824
r206 -16072 760 -1529 34764 -16014 -1763 19464 -19562 60991 -55146 -54728 -49437 -53269 18258 37075 -22831 3463 30902 -65260 36613
r207 -33609 -1444 14301 46756 -15007 -46243 -59325 -42094 29642 40979 41738 54534 -20277 -9214 -42842 -8556 35962 46342 -5150 -10323
r208 -26535 -19388 6986 -32399 -12027 -32706 14560 9586 23452 -41636 -42663 -21871 7910 12015 -63422 -16482 15131 43974 -57579 -15127
r209 15383 15858 -8752 -36259 -14970 39978 40722 -36302 6957 14283 25202 118 -5332 -27247 24447 60468 57775 -34492 -40232 -17149
r210 -24934 -34491 -36825 -6312 9289 -4820 36829 -48919 -24550 -10418 -36352 -11286 25971 33379 9333 63100 44937 39896 6476 -38915
r211 35679 8915 21653 20117 20501 -42858 -36554 -29741 -59683 -21730 7631 -21347 -64759 -56636 39803 -30790 -7612 1062 49312 4135
r212 52807 -11549 -27901 25583 25366 -53323 -36400 -5785 -45280 28206 63134 -19555 -52218 51040 38109 -4705 2448 55949 46644 15728
r213 48848 3214 -57662 -9345 40910 45076 7315 225 -7959 52806 18807 -57922 23000 16784 -28947 -29642 -4472 -52588 -5822 62476
r214 -40217 9756 -24386 1126 -25376 2702 22353 10274 -23044 -36022 -12116 46840 53922 -24603 -2721 -15769 55776 -49976 11829 13376
r215 -61004 -58645 -20534 -24644 -18683 35487 -37714 2424 -12413 -24261 8096 61721 -5984 -64011 50692 48381 -23953 27320 -33778 -63382
r216 -13161 -57998 49359 63838 -62563 30202 31542 33621 41510 12877 -9950 -33363 29128 17294 -7675 -64022 23420 49759 30873 60357
r217 12609 -49538 -44266 994 41069 48605 -23600 -56488 56885 -12871 -62426 43104 22889 -37191 50484 -37719 -51483 61590 2356 -46005
r218 -63839 -56234 -14873 934 27129 -8109 6926 4468 2391 -46530 53974 64843 -46207 -61480 3550 1688 55315 11780 -46685 -63496
r219 52646 43368 46544 14436 -52606 -43761 49255 -43010 -62090 -16129 -61429 -51329 47723 -29564 -2614 30252 46314 -38315 20813 36553
r220 34963 -56881 65300 46412 -16475 41300 -45829 50885 15434 -16379 47735 33606 -37679 34896 16371 -39085 -50705 -36378 -34991 -45192
r221 11214 58343 -60761 54632 -22214 53215 -63490 -41156 -61138 33941 -35723 3325 3430 -60900 -48274 37068 63888 -36554 -50637 -50804
r222 30646 13889 -32840 21493 60364 -1019 -36989 -45371 40254 37484 37758 38625 21557 -60745 63710 -19456 -61938 -43905 -17588 -25435
r223 54654 10442 44338 -55041 29877 -21264 55976 31665 -53796 36375 -60664 45480 -55913 37762 63404 -27764 52641 -51231 -40706 -40832
r224 -26455 26186 -6213 -41189 19398 24103 25711 -14384 -53488 21349 -62016 50016 23269 15609 -24376 63195 -9790 15501 25695 -37627
r225 22676 37851 2700 -20334 49381 32335 5812 29530 64107 -35023 -51172 35202 -48949 -33440 48717 27477 -40912 62358 2549 22772
r226 6223 34412 31940 -45791 -12630 -50091 28020 -61235 13070 40617 27075 25828 -47898 59529 12586 15178 -32392 -25683 -15170 10941
r227 57284 -49159 -59188 -37264 2393 -23817 -5110 -36535 35835 17437 41259 1803 -36806 37648 -38612 38994 29340 -51495 -24535 21463
r228 -22551 -39551 9147 -55529 -8911 -51837 -48361 -34958 50920 -12528 43763 -52352 -30809 49922 -47301 4386 63183 35318 -21619 52292
r229 -34111 -39088 24012 -11020 -25442 20652 9788 59716 -43901 53107 18912 26660 -61202 50951 -8800 1411 63702 -55456 55427 -7747
r230 3058 -62477 -26721 -41308 -63430 -546 -26771 -9492 31456 -3562 -58475 -55016 10186 44536 -120 19308 -40359 -2247 61333 -62059
r231 29515 59712 -30176 -65441 -53529 -44383 62371 -8249 -34080 -36595 -9534 55172 8593 -5443 61847 -53113 -56529 50709 61000 -58880
r232 43602 -20563 -28957 -21426 -28974 -52595 -43861 -38145 -30284 49601 46301 -17483 -10575 31298 9626 -39462 18303 -16056 3889 -53232
r233 15228 -1363 10873 29324 -58803 -10019 17283 10131 -2335 -40087 -23897 30511 63690 -18716 -35956 -64404 13528 40248 -7289 36024
r234 -4324 62515 -11664 30315 26760 -29895 39412 -49427 -34870 677 6283 42532 40455 -33318 14443 -18452 11364 -35911 27461 -7675
r235 25596 33911 -17154 -2809 11369 -1844 52147 40571 62933 -39822 29570 -33010 -16063 -22916 -54076 23765 -63320 -64453 -43266 -57921
r236 -40023 -16051 39049 56520 13143 -39206 -8520 -2382 37377 6146 7399 -55566 9154 51538 26645 -10285 62926 -62648 -45558 65068
r237 -43249 40063 37510 30356 -54015 -29633 -14387 41053 32060 -63380 1558 16216 1835 23947 -45341 3821 -24466 -60167 -8173 -58909
r238 3296 24893 11248 -52748 -61983 54541 -56281 8751 -24083 -60480 1484 22274 13603 -34285 48193 22978 -4334 33355 15857 -8819
r239 44264 5362 -9484 52256 -20543 -61910 -43828 3293 10636 22425 40937 -18730 -48907 -9710 -61445 12304 17191 5809 -31189 -36973
r240 47753 54629 57935 -46600 -44164 -42932 39018 57526 42695 54251 -61694 -24719 -32698 -27370 13966 11445 -20852 -32692 -21345 52037
r241 -33016 -36395 -618 -13468 35257 -16885 -57701 57310 56626 -63613 -25243 21624 1918 -4036 -672 -13263 -13509 38380 10401 18094
r242 -41464 -30028 53148 -6283 56783 -57107 -25765 18900 4806 50618 -6033 -48214 -12563 27352 -27284 -4061 47045 -53441 45939 7802
r243 5182 -36369 -13813 -1309 -44903 5093 45256 -52421 2270 -17729 -40904 45914 -16594 22520 40316 -14168 -45816 -52371 37317 -39656
r244 54286 28578 16156 -9814 -22864 -4610 -7167 -6216 -6317 -32845 -46089 -38498 -57821 5276 -949 -35356 -42207 -16558 -13641 30781
r245 2935 2970 -48589 26956 21609 2952 34578 59499 -36016 -48266 -5983 -41411 -20486 -44302 27411 41670 -51135 27500 -28880 27683
r246 -34813 25928 58369 -14593 -50684 45946 -14179 -23082 -21810 -28635 38608 40294 32652 -29294 -56554 32902 -52356 -26483 13795 -20212
r247 -53402 49293 44691 -41372 -25483 -43027 -48366 11021 -24572 20944 15466 49091 -17965 -42280 -64853 -60438 26471 63290 -58662 28407
r248 -28548 15114 -45000 -2999 -40180 -46795 -31585 -34165 43397 -31842 37292 -25839 59266 6632 -51420 -14006 12305 -18624 -6547 -53080
r249 10919 -6391 -25223 11236 -60830 19457 -4701 -49863 -9284 -16677 -19288 40986 -32534 17354 -48291 37107 -1968 -50044 -2765 33184
r250 -582 -48412 61755 -43884 5639 47712 14144 -9238 56860 -30658 -33831 12021 -51084 -34936 58841 -56605 -13091 -9893 -34800 -50001
r251 -4466 -44160 541 56610 5116 24647 -1256 -50936 -64664 -19288 -17050 34551 -48541 -66 -47309 -46820 -45081 -62034 -40449 24997
r252 54187 -30460 9984 -6151 -41333 48226 -29688 38906 -32019 58025 27960 59312 21303 -61557 -5630 53896 -34961 33836 -17976 8140
r253 32285 -44212 -11397 45439 28246 18516 51432 -4020 64836 -64969 -25617 -17462 -48732 -20995 -49 44932 -39477 -44906 40363 7173
r254 59624 8359 -40334 -18122 -30389 -38740 -33525 -42787 -23862 -62707 53587 875 22173 -43783 24720 -22149 13374 46423 22739 -1927
r255 -24946 -11951 -11315 63505 -56532 -35419 573 55071 -31128 24360 41086 54706 -35962 34403 -1448 -14790 52711 29718 -45104 39860
r256 -34741 22450 -58443 44627 -917 -3343 -19951 404 -50813 57381 46744 21579 -7462 -64270 37955 42445 41954 5438 -64473 -39419
r257 -27155 -5148 18979 -53830 56417 58400 -1550 34380 -6460 21508 -8805 57346 -46360 -40495 -40479 25679 -48607 -38477 -4669 33670
r258 -29695 -55802 -62788 -35281 -16664 35335 62775 21559 -61989 -63999 -32754 -10442 -3403 25834 52161 25840 -20055 36575 3134 55637
r259 -22208 61190 45256 23832 33523 -10122 53183 -28169 2606 25980 -29024 60247 9755 18481 34155 27213 -10514 -53015 25985 3497
r260 -60834 -30599 46035 38922 -16788 2873 -30306 -30809 -62608 13679 35827 57176 55276 -65410 62396 -53698 12894 41552 38929 -60472
r261 22913 47600 9489 -51886 -23874 -26991 -9035 -49862 50130 -57493 -39278 -9741 -4486 -58468 28638 -9956 63174 50407 -44576 -19646
r262 26527 26947 42391 -56572 16263 -36576 8937 63725 -28273 -44349 21652 59139 41596 38273 29781 -63961 -62238 25538 32622 9209
r263 -53940 -3541 53244 -7029 15035 -38469 23976 480 35391 23498 14433 -25060 -14077 -34004 -62759 32918 39628 -54496 8197 -59685
r264 2001 -11105 -18077 -6960 -23974 33814 61894 46486 -21928 17725 526 17085 -35091 35798 -23833 28359 -43875 -50837 31310 -36611
r265 7165 -57524 -46867 15910 -63598 -33663 -46983 -43665 11707 -56089 29293 16959 29784 -4184 -33577 59188 -29905 35200 -32285 -30745
r266 -22382 56721 57159 24794 -29540 9882 31419 3403 -48035 49676 4767 59687 -46546 -29578 -18388 51924 -12207 17698 6913 30010
r267 -996 30659 -22482 -44883 -60640 63207 30128 51342 -46870 -29192 10364 51659 27030 -57663 -50839 45583 -59305 54640 8889 -24537
r268 -45718 -4066 -45219 -30381 -1118 24633 52126 14705 -36329 -64120 -48161 39715 -58847 -3373 -30127 18393 -32788 20206 -50809 -13912
r269 35932 -5609 -60366 -25399 -28527 -13498 -61744 -42222 -42757 37811 8505 24647 -2374 -5989 50655 -28768 -57215 47134 -14711 44718
r270 -45791 62476 32108 55004 49209 37805 48513 -64272 62795 -40253 -37292 17303 -25762 11062 4507 23552 -1824 19313 6117 47306
r271 28176 -5594 -64429 -20907 -4137 -6011 56831 -23717 -15937 34876 46390 -17883 61170 -39939 -28818 11591 19573 -4299 26730 -1927
r272 41282 64067 52402 19906 3323 -9542 -32348 28704 53313 28667 -20945 15910 -54388 -62105 46125 -26051 -48154 59659 -47211 32079
r273 50057 -20285 28891 -29270 -58986 34843 13218 -1846 48524 -7996 61917 50830 12176 -22240 3792 39152 34822 -56831 35084 -13373
r274 43071 -32828 47330 -49945 11640 63938 -35158 -47822 17200 41639 49819 -26528 -10503 -20439 -34533 -3435 45614 16685 32472 55834
r275 -51595 54936 53332 -4541 -22021 4432 -49856 -3098 -28968 29866 23221 16813 21074 -57905 -63980 835 -15327 -25989 -59706 -12425
r276 63375 47903 -52253 30171 35901 42118 24126 42224 -30227 11790 -16898 -21197 21703 -1648 29979 23665 -62591 -37536 17151 -6343
r277 34582 -53433 54211 26576 -26989 49109 -11310 -786 12660 6789 -52639 33659 1243 5943 -42387 -14787 -58477 32921 45948 -47841
r278 -18956 -18289 17706 -10175 -25171 -25729 -31031 34214 -57503 -65335 61790 -4723 -41255 -11533 45194 -53812 -50036 22236 8811 -38146
r279 47146 57334 11741 34129 56813 -8469 -27971 -50671 -18257 29037 54147 24226 -33059 720 45332 59404 16338 -45253 16018 2611
r280 54529 10162 -1693 -26570 52787 21064 -62209 -12854 -49874 -32549 53208 31546 55841 56749 30249 -58416 -15462 58797 -30797 14080
r281 32633 -20640 45046 -16542 -57401 6959 32823 -63044 56622 17024 56033 -9197 -62763 41756 -16009 63392 -17519 -62479 59004 37500
r282 43604 25338 18595 16108 -47441 -32742 -9305 -19834 -53552 -48626 -43285 -2455 -18528 48576 -9717 -50399 -25066 7436 33063 55827
r283 -18883 -16406 -39899 65492 -64871 16459 -41475 -31268 24795 -38256 -40776 -9766 -56065 -5282 310 -44814 32515 -56724 51556 17974
r284 -59687 -32424 -61174 49329 -12726 325 41423 16622 -54602 -53139 -31202 55034 62779 -16842 65406 57133 33415 -19205 -30441 58239
r285 -19392 -35091 -28597 -38511 -37771 23782 58451 14211 -29122 29578 -17493 -30716 8494 37415 20916 56822 19882 27024 11287 8633
r286 6167 -16651 60509 2531 -56903 22264 -8209 27171 6476 57293 35986 56582 46853 -34178 43649 30585 -35666 -21713 49791 43295
r287 -21122 -60757 17526 -27835 -48155 -41671 65369 -50190 38023 -63524 -34579 -39888 59431 -31621 -7708 -41359 3489 -50317 -64734 36060
r288 34297 -3257 36758 24587 -4597 -22883 -57296 -21058 -58399 -60178 -13412 1404 47227 39901 43166 -32335 56953 -23048 -11188 25001
r289 34202 -6333 -60932 64947 46313 -55518 30144 41514 52045 -45190 10734 44898 -13095 1698 -58229 -51227 -16574 5756 49740 5104
r290 -1279 1617 10195 -12999 -58660 -38683 16657 15486 -38752 57242 -15541 20608 58127 -17874 45804 50458 -49120 65458 1044 11724
r291 -37449 -646 61674 37425 -25856 28641 28343 851 41024 -45190 14015 -8351 -4376 -46140 -42537 -12932 -44336 -60564 -949 -14554
r292 52395 19493 2859 12046 -26880 31693 -48759 -25691 -40981 53165 49612 -33621 25172 11665 63913 3610 60813 -4110 -21260 -11073
r293 -28172 -56955 -55718 -50613 59760 -35849 21803 32062 33061 37950 12088 -62823 31960 7084 -62047 -11226 -24739 26469 18584 58874
r294 44027 -53011 56027 -59602 -2682 42508 -20207 -42791 -53054 51841 -58922 62604 14837 -9512 -43658 59283 -57162 -1939 58625 -23297
r295 36281 63905 13741 -43718 -24458 -19904 14902 -34005 40251 -32457 34338 7687 -36193 -61824 -24203 -44119 -49788 -7593 -21809 -47525
r296 10815 19938 -37528 27783 40292 -660 -40794 -45441 -26228 58989 10366 3465 -13152 26388 -7790 -10935 -65151 -43035 -52985 2
r297 -5485 52205 -28018 -18632 26367 -56638 29698 55342 26543 -144 33931 50191 -22898 -6814 -51430 61079 -53368 -10792 -51009 46931
r298 -43992 -39256 -58704 -32366 -42751 -58150 -35803 -12774 55163 4616 20007 -5137 21220 -35904 34430 -47050 29870 -52780 -57641 59768
r299 -33452 985 57136 -2324 52397 3781 40177 46038 -56784 -12870 -40245 36191 -36311 -48965 9194 31726 -65310 -29500 -12873 -63530
r300 -40812 -31072 -38633 -9646 6362 -38991 -9496 -2943 29041 11948 -65096 -60599 -32753 -30436 4288 51708 33595 -61805 60805 -58478
r301 143 -59915 10424 26448 -38225 -22594 39178 -6903 -11980 -24147 -14806 -11563 -44178 -12305 47984 -48530 52614 26771 -36066 62211
r302 63721 15249 -25198 53604 60920 58595 3942 -59389 -14202 64965 -33543 19843 -18474 -58782 -17647 53283 -3347 51737 41082 56212
r303 29847 48752 -12787 39913 5602 40649 9198 19425 -45966 -4860 -29689 -51747 20638 -2592 -65434 3409 -51957 54292 -20614 43005
r304 -3351 -53130 10595 45765 5674 62894 19302 61259 -18191 39206 -6073 5511 31700 26789 -41943 -29298 31547 -17457 -22461 -39630
r305 -38380 33220 -65512 -62179 15530 52053 -5081 -34722 -8258 37321 13053 -58158 -47517 -37710 -35271 13304 -40558 17711 -28727 -44133
r306 55033 36267 -56984 25760 24409 49673 16366 7564 1835 -8229 -40996 15670 14074 44624 57672 -43885 20297 16480 14497 59660
r307 -6550 34709 -55336 17179 -55132 -28025 -25309 -16531 45786 47362 -29121 -42001 -29991 -45485 19508 -5706 -15741 7434 30477 -60458
r308 -58022 24403 12937 35018 27669 64351 -47354 15646 51583 57230 -55260 -54327 47497 28875 -25641 -34269 61088 29444 -21734 29101
r309 52638 48390 -188 -21201 -61275 13001 56526 8568 -56173 -44588 27166 -52418 -45932 -35863 -893 -63425 -34479 51688 -53392 33535
r310 36844 -32164 11796 -16818 15140 64620 64394 45574 -11395 62615 -31934 -34085 57408 -2487 37584 -47888 -63713 -50122 -47951 28983
r311 51636 -28897 21874 -48498 -11687 43938 -42643 -39477 20988 -55943 3594 -33739 -45664 -33279 -11511 -3339 -26565 -44812 -63287 -54005
r312 -58595 61526 -48731 -19066 2011 -61525 30147 52426 -4346 -4297 6479 -13499 -31269 -52283 48434 5420 -18292 48864 47774 -65141
r313 31702 7863 -3767 -42385 -27434 -63460 -22097 -2538 -2183 38351 -44943 64799 50992 45093 -58730 -20859 1947 1233 -36398 -53806
r314 -61799 40897 -33996 26996 40076 12023 7845 23266 10174 -61493 -6513 57864 27874 52267 -16997 -17089 -57866 39964 -28351 56904
r315 10110 -44329 27824 9265 50435 40762 46043 50617 53789 -5088 -16338 -40422 2821 4247 -3873 -4325 58772 -21279 17805 -19792
r316 10788 3077 31870 -47297 -59232 -39523 -1092 -45168 -59154 50440 -38356 -44300 -61241 -10499 -13785 26953 -3479 -11461 1440 50172
r317 6499 -55647 13198 20306 -7596 33479 -16964 45241 -11069 -46478 11747 14929 -989 7905 -16447 -8825 -63715 18042 23138 41617
r318 -5770 -45956 4488 45753 1676 58926 51594 55916 -9255 36235 -7864 -3199 -34008 -14133 27884 -28305 -54473 36534 -22301 43354
r319 11817 -12318 47943 -4614 -25084 -29325 -28833 29126 -9570 15573 53445 -56985 -28991 51590 -7106 47149 17812 -58859 37028 -37898
r320 -24355 10538 -31804 64720 21844 -15268 17814 28873 3190 -15508 23476 36523 -47388 -19600 54069 31694 -42778 -24407 -15663 -4407
r321 28264 31429 52123 40710 35133 -13874 9823 -59050 -36723 -54513 -48356 -62959 -20642 2283 56904 -19243 55999 -41833 37509 5965
r322 -18368 -2650 -32235 60411 -8869 29618 29879 24760 -2750 39395 -5189 -7527 13848 -57207 -35932 3732 -44356 23851 -15927 11512
r323 -4489 47516 -60422 -32080 31431 -5120 -8441 57252 15416 -45211 45954 -3010 -36943 56592 -31364 47398 35729 17150 -27850 57234
r324 63994 -42731 -47569 -50254 -28445 -46413 -9403 38690 -28118 -37972 -34321 27120 -957 -36249 41033 -49992 -44884 41384 175 -4678
r325 6895 -36023 3673 14392 64467 11413 34794 16699 30201 -65046 27221 43048 -147 -30345 6606 -60589 -25925 6579 -11118 8851
r326 58598 -13377 53976 1498 50501 15702 -56086 -14003 45122 4124 14088 24689 -14117 28811 61870 -46860 -36657 56114 34282 -40062
r327 29953 57719 -18479 35996 14808 -48879 -47233 51510 -44717 -52802 19848 16411 -54873 39789 23936 -48634 -5704 -50676 -10337 -4367
r328 27544 -62839 -53411 -62233 -62432 -40088 41467 56509 -61358 7050 -50329 50542 -5215 65158 22553 -13625 27957 -45766 38584 -23418
r329 -5858 -57373 -35339 -63456 19960 37776 -39761 53253 -54574 -25751 -848 51388 24952 62355 -46379 62819 30506 -22672 -57319 44268
r330 -13925 16535 23435 28189 -64640 -62376 41577 61419 45293 15968 -5589 -11916 -25093 -40276 -20777 29450 -24255 26375 -59162 -3080
r331 18817 57731 33120 57078 -55373 27776 -48213 33730 -28082 -3093 -26709 -15088 -24380 2354 -13829 10366 17761 57553 6872 -42438
r332 35104 -46596 -29990 -61653 24935 346 -23516 -37201 -37036 24126 -44766 34214 21471 -16505 -6816 -9854 64585 -42880 49924 60046
r333 61090 15920 41342 58654 9232 7130 63988 -14304 43254 52923 52130 -49045 -32797 48550 1422 -37026 57021 -42759 -18971 29800
r334 37673 -54125 7370 -25354 -41393 -60206 7293 -18897 57014 -32822 39663 49446 49151 32207 -42005 -7977 9121 -2548 -59736 -9141
r335 59317 -41499 40995 45866 -61998 -44093 -12739 28095 61587 36248 37525 -45086 14404 -47683 24544 33450 1238 -4446 -62360 61617
r336 -30339 16257 -56949 2602 10143 -63730 -34284 3305 -37784 -46515 -45503 21377 -31344 7062 26214 39968 18944 11372 15334 -19822
r337 -4749 40385 -10102 -10234 -18046 9121 -3702 -13683 36242 -6596 -1759 3047 39328 -28851 56003 -54454 7082 -24712 -19250 25547
r338 -39189 -12874 -55729 -61312 9642 -59378 59824 17465 -59580 633 -64440 -16443 25065 -14890 -31132 30584 7423 -45970 34567 60769
r339 -13911 2797 33231 58368 -39603 23840 28743 -64165 55458 -22105 25371 -13567 -10675 7333 -15722 -27883 -19322 6771 32297 -23214
r340 39261 -58495 -7112 42551 -60141 -37810 4214 59394 -56566 -3019 38247 -3127 38391 40185 15557 -35173 17810 25408 -59579 -45985
r341 31203 -38902 31706 -1513 -52952 -46395 -36822 -39814 20222 -43807 43472 -10910 46102 31272 -40537 -5051 3287 -14897 46076 5442
r342 -26881 15654 50425 16987 -22293 36799 62880 -43861 63167 51981 52010 9865 36619 9873 -58124 -38485 -44399 -18642 -1349 -10414
r343 4417 3965 36802 58056 -39037 23239 38065 42125 -21166 -1897 -17750 3690 42399 11918 -2327 52384 -21649 -54948 -23579 -6268
r344 -35645 4329 50402 -26525 63382 52614 63842 49086 35027 17523 -22170 41398 -31025 -51711 -6697 -20698 63192 5026 -26678 45375
r345 57441 -52539 -46666 40425 -64780 -35065 -54412 50885 -4068 27577 -43590 49391 13633 6726 -58883 50435 28754 -30628 -14466 23203
r346 -59572 -29783 47381 -52658 -9169 46172 40597 12881 33076 -39199 -62104 29126 -49134 21999 -28625 -44479 53267 27763 35947 42663
r347 -14575 -63641 13549 -3002 21225 -50581 10111 39877 -46463 -47259 18362 -63471 45014 -22043 -55095 -24980 -10434 -7032 55191 22628
r348 39987 -20589 22929 -36039 -38831 8690 -51412 -50275 2567 41256 -29283 -40661 23474 -52734 -20328 65208 -52067 36202 917 6440
r349 21388 -15367 57926 -32722 14247 59753 4528 -8950 21964 -39685 -52803 53268 -33167 -32434 22738 -27763 -54648 51 -60800 -36177
r350 -50015 20167 -43499 63222 65012 35272 311 35886 -35037 -39448 47232 -62601 22987 31117 52370 37240 -45379 -36958 59864 -1976
r351 31000 -14066 -11528 -64479 -3895 -24240 54680 -16524 5086 -36707 23625 49644 -18788 -22761 37143 39380 19040 14952 64124 44733
r352 46990 7836 -3334 22305 -37709 -44972 -14456 7901 38069 16753 57689 21678 -3761 20496 40017 4573 39610 -11132 3533 -19034
r353 25152 41743 9068 -4587 -33125 -62050 -20333 12647 12219 -47885 47359 -2545 27895 -42777 1923 6599 39680 22368 12120 5949
r354 -27018 -65089 -39736 -25886 57456 -32831 33785 35353 36782 58879 -40655 -25657 -50246 -29283 -16818 40373 -56145 26753 -15669 2243
r355 -40985 52851 -63827 -26412 -31668 -18 -7640 -49709 56383 -29267 56934 37982 55182 41962 8301 -43476 28332 32742 -52597 52543
r356 -1166 -47062 45520 -54844 -12122 -8096 42008 -41869 8318 51603 -33966 56886 57368 -35370 37156 -38479 25662 -47183 -47698 32117
r357 -48776 -28337 -18071 24111 -98 -65153 26072 56354 28570 30017 41396 6488 1864 -9373 -13709 2644 42411 -19228 33203 35392
r358 -5593 53560 -34092 -57663 12827 64240 3067 10846 47872 24732 25422 -735 -39651 6732 -2479 35232 -50821 -1706 43512 44466
r359 55396 48892 9465 34874 40117 -13321 6087 60758 -43819 -20552 33995 44520 38624 22835 -17562 31715 -53378 62835 16758 6079
r360 2232 -15424 -31782 12041 58569 -5975 19790 -48856 -1058 7095 -24343 32178 -57745 1010 -57276 35561 13076 44323 23540 13183
r361 64532 -64681 -45816 -37781 -37245 58329 12034 18592 -29302 58337 45658 17592 9543 14155 27701 36059 7510 -56729 49644 27218
r362 -33534 59174 44359 -42359 27135 -40614 35990 45751 54465 -50819 25258 62603 -35115 43388 52508 55824 -31129 -30088 -30156 30655
r363 -17481 -16550 -18585 -1818 56794 -63875 -55470 -3995 -39957 28909 -17317 26942 8448 -57042 -52857 4264 30757 1548 -20485 9448
r364 39654 -19138 -65143 -2228 -27320 -5202 -47155 40122 15262 31685 -2618 64654 -35848 -30299 -65102 -61772 -11202 -34172 31819 2022
r365 16569 -59705 7957 10214 -65229 42227 -49517 60439 14661 -56922 -18277 60956 -12793 27777 -45872 44367 -18712 -51548 -56076 -29237
r366 35422 28434 -50437 10249 -12044 -17336 -7556 3013 -25549 -59797 8029 26849 -6567 21582 48468 -25675 53479 -58699 -44236 59767
r367 -21266 18384 46551 -38536 -6805 -45886 6869 -44982 5682 -64275 -45961 -30279 2194 12505 -20360 -19360 38938 -22955 -38951 45802
r368 -61932 -44821 -57074 57061 39986 -53069 60756 29851 -39805 -62300 -30075 55887 3768 -31792 18212 -36625 -35407 -60024 -42822 53828
r369 -27654 -12465 4033 34964 30809 -60952 53647 26902 -17477 -137 -48027 32132 30982 24321 -44946 52083 -17430 58132 18192 14858
r370 19605 32914 -15384 7264 -63598 -1985 -38758 -26445 45160 -4983 26745 -34046 -1539 33605 -2169 -64580 41317 2016 63085 -24650
r371 -19738 17486 42730 -8470 19286 26703 -28828 -20755 -61248 -40752 19116 52858 -63234 -60108 39751 -8465 -52479 -41081 60710 51925
r372 -6474 5790 46783 56247 -65512 -60155 41740 -35337 -17848 -57175 -57950 -18004 -28803 -8276 -56088 -43703 43121 -23237 -7005 -13533
r373 -53098 -27095 -43214 61825 27364 57417 -24976 -29897 -19105 10978 26567 -50428 17003 -29107 60564 -32255 -30075 -27230 -19165 -39575
r374 149 47249 -20700 51925 65180 35298 -61458 39122 -45004 -1141 26713 -54526 62619 -56242 730 31713 35660 -33778 51696 27773
r375 60753 -7432 63933 39050 -40627 -52811 57200 -7315 -43527 -15352 -19787 -310 -51869 -5852 -11743 3794 5562 -702 48764 -18712
r376 25711 3915 -24763 25274 17843 30031 -41965 64954 -5135 -57214 -34896 -62221 33171 -33832 49562 -38111 -30107 46788 -4407 -51202
r377 39564 39291 -39760 -20069 -16958 9620 54898 4959 -59603 23659 3467 54519 -2576 55641 38222 -15663 -3216 -55527 32549 -55865
r378 25811 -27671 13142 -30215 20811 29900 -41971 44799 22370 14941 -47879 44532 -8052 -45113 50139 51015 6912 54803 22190 -46404
r379 -59632 44972 -2321 52979 -12141 50728 6817 -61768 -64046 -7220 24912 -30021 -5320 -63410 -51267 62897 21543 58445 -59290 -18913
r380 9233 -11555 34636 14139 -15977 52721 63071 42813 570 20732 14805 -64599 -23595 52494 -52104 -50119 5992 -28553 -40180 -36005
