mTable44 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -17936 24827 -41831 -29433 -22831 22209 40466 46740 -33859 22617 42119 51112 40776 14790 41639 32993 18982 -20634 -33811 -28723
r191 -57690 -45017 25360 -57220 3530 -23146 8841 4576 -61696 -24180 10560 10130 -44654 16901 -34404 -52370 -21425 -52320 -32278 -32164
r192 20480 48859 1740 17188 -40160 -21289 -25901 27821 41196 16488 4241 59761 -2022 -16877 3917 -28813 -49877 37680 -15091 -23887
r193 5956 22188 60117 -36478 35170 -39751 46184 6232 -31304 -21003 -3646 -63577 -30744 13674 36108 -54334 -17895 61966 -33460 26834
r194 -57287 28944 26790 -7103 -61857 -47308 -62187 -48846 -56154 52247 37117 -61931 31735 48611 31692 -29594 20436 -51823 -41067 2405
r195 19310 32343 8688 55284 -58408 -9371 -6623 -5598 -97 9359 55037 48074 -24599 -50822 -57253 53840 47326 36274 -54095 58651
r196 55304 -34012 26961 -8946 -23629 -45786 -63650 50849 10799 -30182 -11042 -48009 -37666 -11824 17 -279 7548 -61000 -37527 61255
r197 -37041 -32780 -9449 -50982 30982 10701 -7702 -4395 -16605 11780 26834 25754 56212 -34286 -2668 5640 -19894 14508 8761 36808
r198 16035 -50093 -9595 -25265 47802 30070 56670 52111 18815 33711 -14790 29971 -59132 -23654 37995 -985 -7538 -3947 10164 35607
r199 18828 32150 -3124 -23014 -48090 51482 20387 -17517 -23499 -6778 -39608 -14244 -41290 3189 -56170 -43100 -15592 -14941 -48590 -54490
r200 6885 -64642 57471 -52235 26653 -35508 -59472 51458 42661 18033 -2896 -18225 52448 -24504 61958 -57544 41755 25471 11901 65100
r201 -40899 -57266 11241 -2553 35253 55518 -30066 -64089 -56234 6771 -54828 -17512 11546 37248 -15075 -41351 -62953 49773 28442 63127
r202 -29612 3770 27820 -34813 9856 -18495 61961 -3648 49760 53173 -4430 -4708 -18732 837 60097 11160 -17294 -13300 55116 -27577
r203 -13690 -18680 63396 -34303 41439 40407 51048 -55060 -22309 44579 -58730 26019 -13685 -3777 -28424 -29589 -64135 -43095 -34653 -36520
r204 48547 49271 11539 17958 -40497 57144 43835 -31541 -64081 -47486 -51684 61221 8458 21405 -30815 29955 -46993 11336 -39386 -7276
r205 56992 -53907 59622 25074 548 3559 -58798 -65363 -27844 8718 -41882 -11748 44820 -24316 -55870 60107 -63058 30569 1600 12340
r206 -52271 -48388 -768 -17164 -25266 -6312 14701 64430 36616 -61442 -20399 -32028 54489 35612 2780 52426 -18387 -17931 -53165 30858
r207 -13301 -61066 29955 62322 32384 -16717 -47518 -48433 14619 40261 35473 -42259 -58516 32527 57625 20871 30585 -25474 43460 -23161
r208 -27214 -39379 345 62831 24642 -1211 1558 -12631 -56543 41629 7716 -42287 -7840 -19254 13691 -3656 32685 -53081 -28349 -49486
r209 5939 62385 -32946 10798 9582 55979 53100 12569 -65230 48152 -59715 -34908 -50541 -29037 22700 -24311 10968 -34613 41692 27656
r210 -57860 57354 63035 34045 -24754 56040 -46269 34402 -49509 4252 -60203 -26109 64873 25305 -58111 9284 -5461 -7867 30755 -16008
r211 -11792 34580 36993 -4528 59048 -4532 22967 -45600 37059 -27647 -20326 -25951 44620 2092 -41322 7403 24812 43109 24176 21791
r212 -27889 50388 40510 -24535 -39800 -22132 -48797 -34925 -24922 -64809 51274 -42072 -65024 -2083 -56951 -15116 24628 51936 -15232 13078
r213 -50487 -48021 -20805 -39187 -59507 -33603 62049 23432 -31121 -19586 -37087 28663 4076 27788 -23479 44657 -6354 -33636 -33664 -20797
r214 -18669 -52836 5804 -35843 -26225 3662 -1793 62510 3749 -11402 -29209 -64732 -17323 -38095 -33396 16441 63176 -26017 13569 14634
r215 -5790 -55610 46442 -47050 56030 61844 61385 5094 -49053 -38454 -12993 46071 -15175 52122 -36245 51117 -58629 -41202 22132 4163
r216 -18237 40376 -29833 -23128 32451 29064 -56463 -9173 -24678 10181 22768 37378 -47366 51111 -23731 41553 -33139 -17829 -38670 -55419
r217 -12497 -26485 25928 -14256 -39134 -26437 5257 -20946 44717 -62875 -6198 -39495 12357 -19538 -49053 63309 -12293 -14035 35602 -53370
r218 11262 -6231 41990 11797 -62856 -32194 -18935 -61596 -42574 -45598 13410 -18928 -8587 35789 14841 22367 45494 -21962 -31380 63736
r219 61856 -15878 -21414 42848 -46593 -41293 17893 10918 -52021 -21738 -65380 32808 42355 -21775 2338 -33824 -5221 -53677 63173 -6301
r220 25339 -26784 -62974 -51438 59051 -3914 -23888 64402 22265 42224 -16894 -39309 -5848 22086 -60182 -62988 -8903 -38108 -59920 20373
r221 21182 -5958 -31650 -45221 -54734 -29245 1417 -63645 -44234 58594 44888 -17917 42833 61213 -11743 -54688 49466 6776 -461 -52666
r222 -23244 23148 -28990 3458 8035 -15979 -5924 -51220 -21551 11691 25353 33867 -58663 9426 50125 44834 -26718 59182 -17265 -16499
r223 -54478 59777 -58311 -58006 57328 -56226 -26540 45934 58721 -20619 13795 8610 13507 -23534 53153 18672 -23126 -43717 39236 30651
r224 -65317 38491 61015 -48116 -44189 -37889 28341 -64680 26165 -52354 -50639 12940 -22894 -54075 -11851 6744 40242 -31922 416 -27470
r225 -25476 -18212 9594 59708 30131 -4750 62607 57361 65334 -28433 24746 -64604 29675 16392 46196 2363 -61758 6027 45477 22356
r226 -16858 -23337 59964 19618 45529 60606 -60695 63208 -55405 35193 63717 6263 -638 19849 -28664 -2378 15832 31297 55913 -13977
r227 29745 -55816 10855 42519 -40355 -18860 11294 -38502 3383 -2195 53308 24575 -41860 35495 64824 -64557 9051 11183 -12030 -29647
r228 26698 23666 -55819 -56523 -64090 47779 -54367 -3176 136 41599 65325 -34434 -56870 43904 5533 9403 -47131 5939 -5328 62508
r229 -15168 12049 -5240 -22944 17316 10841 -51420 -55481 -13279 -59048 58335 5148 404 37402 -28259 39289 -12756 60766 -21561 23063
r230 55409 -3719 34146 11607 -25967 18884 7480 -3799 17688 -10160 -30103 37021 5551 26887 21043 -49312 -936 -64279 -61350 26641
r231 -21418 37835 -25871 546 -49396 58262 63190 -13058 -29215 -51033 -42421 57206 -42327 -60025 28654 -53547 -2340 -34278 -25245 55068
r232 -22628 -60039 14094 44605 -49 54171 54521 21561 -58590 -45944 -40320 -33623 -47938 -37337 22838 -1050 634 42293 58667 15246
r233 -47831 45268 -59153 25776 27044 8328 -19781 -45918 26984 -48736 63689 37401 -56656 13676 -14660 -10431 -26406 -7571 26874 -50700
r234 -25842 50856 -56763 58599 24995 -63542 2079 -55362 51372 22080 6103 -63049 -26532 -12230 -59637 -15901 56081 52446 28527 44322
r235 16794 23016 52422 20907 56679 9732 18403 32309 44299 40981 33672 60211 -61100 -60126 631 -41046 22866 -19942 9889 -12813
r236 19838 13388 -21486 -22569 -41818 33165 -58521 -26875 -15778 4011 57480 4423 47586 -64027 30078 -28330 -50843 -22278 51229 38983
r237 -21987 -22696 47012 -39867 -52086 51316 -16162 -56801 -27203 -57809 16970 -28246 -10512 56176 45118 51573 37649 -2981 6644 -22771
r238 14001 56337 32834 47581 -45807 61134 43910 39847 37742 2847 18727 52609 2030 -20357 39627 31633 4201 52077 33466 -16002
r239 12069 -47562 38237 -35096 -38431 23639 -8013 22118 50854 4387 -52316 -17724 65316 37104 -1217 31446 26195 53375 43769 -13305
r240 33740 19555 59285 -28116 -11077 -31270 -41199 4853 -19081 16756 -12883 -42449 -41698 -692 13002 49769 -62865 -37526 -5534 39014
r241 -50657 29999 -16178 59336 -23019 2935 25455 -59651 15124 21916 -34942 -31185 61235 -32050 29471 4831 8128 -3937 -34907 11362
r242 57092 42945 -39177 -61481 48462 -14092 65455 -52603 -19139 56706 -56268 57588 -6290 -21581 -62447 26830 42423 53499 -62792 30675
r243 39537 8567 8692 -31446 36923 19700 -23507 48112 -22226 -7683 47217 -23506 -4577 -24678 37524 -3154 -64898 13040 8469 -65437
r244 45184 -25776 -1074 -16984 -31928 -30564 -14590 15950 41956 -40400 -26764 -28114 57080 32946 -55364 -17711 2943 50586 -36981 -27835
r245 -58650 57552 -26060 54765 -18437 -28927 -35980 3010 55783 -15807 55022 -62491 -18735 -40905 1810 27006 58105 7757 36747 -46176
r246 29970 -15563 28236 22218 -44259 -13349 -55650 -2467 -14152 -51969 -31947 55586 40616 62289 -21161 -11355 24867 15049 -61027 -50212
r247 -14597 -58245 552 53298 2152 -13049 47989 -41461 -47456 -39160 -1953 -11529 -5127 20943 64790 -40861 17437 1327 -7165 28875
r248 -10128 9289 27942 -16956 -997 63137 -2160 16566 37127 -31571 30580 -54738 -31769 23061 -31069 -29501 50160 60419 -16512 367
r249 -41950 -47622 11854 53762 -32626 42080 -31479 -25659 38011 -18658 -49799 1038 38552 -45250 -45710 -100 45327 -23249 -10788 -1571
r250 37652 61265 32635 -2596 2796 -34343 -56449 23867 -36208 -9908 56713 8688 57593 9671 1164 -52326 14194 52239 -16223 37794
r251 -5865 29318 10661 3460 22869 52834 38169 -21506 59618 -57223 -25869 24925 -47714 50849 17099 63937 15852 -35176 28501 10198
r252 35278 -16471 -11864 54544 41884 58103 28844 -32114 21426 11721 21215 -30989 -56182 -28151 42557 -23364 -48132 -56080 56651 -62894
r253 -37600 -38884 10744 -25331 -23734 3767 58566 -50788 -29137 -5578 -1191 -60605 23117 -42333 -5430 27504 35359 -64406 215 44843
r254 -34130 40603 -7311 28833 -6545 40311 -43326 -34104 11258 -54224 -37669 18346 14066 7089 -20660 -23755 41451 -9542 -10909 1468
r255 -47478 41111 -33673 27022 65262 21089 61970 -14883 -38674 -32011 14303 -41821 47507 -24135 -42280 -24946 62593 49583 33403 25300
r256 -39272 1330 -13512 -6095 52053 -9939 -28384 -14747 -54505 88 -21274 -4588 -1908 53164 61465 -46500 -4326 -54601 -3148 -58905
r257 62619 -29570 57543 28980 -45746 -17579 -33996 -54169 -60082 37435 -9713 -14349 54203 -31015 43948 19470 -3581 -37997 -61602 -41557
r258 48928 -59048 32749 27154 -1797 30377 -36505 51130 -42397 59937 -4024 56438 60329 1876 -57156 25277 -44085 18348 -34020 44652
r259 30010 -28248 43274 14851 38038 35717 -1017 -43026 -64138 -7058 -43761 10688 1905 -62453 31471 -34776 -26090 6746 22773 3204
r260 29791 -8588 -34132 -28487 15671 -21282 16463 43158 27125 13215 -52155 -51917 -34744 3880 -64072 -39065 1726 -55217 8533 -9502
r261 -59909 44732 25377 14101 6095 36768 -40892 40223 41292 47367 -55065 9691 32992 -44788 37256 55675 9666 30467 -57009 -9071
r262 -8423 53332 -56930 -61358 61091 23252 -147 49411 32019 -47958 -57652 -8488 -12289 59875 16790 3528 47504 -20710 32735 -51790
r263 -28251 -46309 34958 -9920 24865 47875 24161 19323 -52913 25811 -29065 5985 40780 2117 865 45869 -60879 52189 58963 59238
r264 -25093 -6851 26876 64615 7082 22975 16012 -3265 -49857 -56803 -22129 -41441 39300 5222 -19908 37024 -41108 -21770 -48214 -53836
r265 -52157 -29970 56293 -20299 36700 -562 57416 48592 -54921 -62742 -6935 795 59023 -33277 7214 13137 -11638 -25182 25138 -42261
r266 -46877 20255 -32004 -33941 -36204 147 -4978 47780 2986 61465 59529 -13510 21550 30468 27720 35987 9590 60204 12342 21514
r267 -15990 -46893 19549 -50662 -40897 -8079 24526 24751 -22195 -31722 36875 56938 -40312 23637 -42644 -29419 63436 23888 -2447 -48931
r268 -37289 -61774 60865 -34476 -65512 20414 55369 1878 57039 -45334 38490 -53754 53680 10027 -34856 47951 -58112 36012 -35406 5426
r269 32255 -16352 46477 49081 27810 36708 3621 1314 53337 48603 258 60661 23090 8776 -59189 29174 20076 56157 4623 -14596
r270 -47893 -58376 -63256 -24579 940 36906 -14428 -32832 -9274 22768 60987 -26952 -47354 31393 -42688 -55601 1401 32379 61340 -54905
r271 -12008 22433 34057 -26414 2265 -14984 21122 -64553 12476 20976 31048 -12736 64671 -33056 59732 49570 -59474 -23542 19011 -11547
r272 53957 -63452 7470 5632 36624 -50659 2221 -48893 47074 -54286 52727 -52110 15789 -40719 64579 16399 24553 -58409 -7286 26386
r273 -63243 -11484 30651 51552 -24780 36304 -35602 -33243 -7669 1678 16331 -43498 -778 -52709 -29866 -21252 -52467 -57061 32146 38924
r274 -53083 14661 -2521 13980 -22811 -40193 1436 -29366 -34193 -19110 6553 -65303 -26874 9084 58075 23655 40837 16724 -46129 -60747
r275 -36700 -60713 20005 49982 4651 59182 61619 60123 -51246 37734 49783 16605 8670 56974 27485 14075 -19279 5997 10244 43158
r276 -11078 -22336 -15095 60623 -40165 -38622 -22298 12387 24926 -53002 -8327 -12308 9408 60626 3281 48673 -63627 53011 -61777 42291
r277 -12460 -22822 43525 -32082 38507 14018 -32811 -11713 33603 28726 -17101 -28219 42280 33464 13908 44011 -22344 23205 32600 20011
r278 33864 21406 65055 -26644 46897 23334 4029 -35263 14043 -30149 20419 40431 29023 -33894 -340 8383 43524 5513 -34215 -42983
r279 -30985 -16152 -46475 11807 -32364 -49490 -61503 -13210 26370 -9446 -57955 20140 -6112 -47206 -36277 16263 -22940 -36533 10204 -17509
r280 31965 -51851 -517 -33126 -45334 -24999 1821 -7250 20702 -20049 49105 -27995 60575 -8386 33039 37112 -37485 -4523 60647 7487
r281 -52361 -24922 -3038 53468 5070 15322 -15074 30088 31891 4510 -42959 30203 3743 -21897 21179 63394 51720 -43820 -36462 19395
r282 40210 10915 -47022 22212 5753 60440 -55101 -18316 -49348 -64227 -9676 -6774 2824 45590 -34958 64300 -52877 -45654 -30813 27188
r283 -53549 31546 6064 62710 -48794 -48517 -15468 -6244 -8625 17420 -58741 -16991 16465 13424 15253 -36763 57091 -50034 -437 6929
r284 -35000 46475 17076 -12280 -3981 -28858 -8401 -35268 65176 -43140 -20163 58261 53728 18414 40218 490 -44462 40453 -30987 27197
r285 -25274 -39990 29764 46848 -52395 6730 -61471 -25623 52625 -32242 -25951 -49245 -64012 -30498 58468 -3215 30653 -46012 37728 -40798
r286 36514 60377 36876 9134 -59375 -48285 -13188 -19665 -51542 6035 -51389 33711 34218 39881 -37316 -24334 -57851 -15782 34778 -1746
r287 11225 27477 39220 10061 -45008 -32607 47941 -45239 -39729 -1416 -4093 141 6845 143 -60494 5134 4296 10842 64962 -28798
r288 10393 -57309 -11448 -4029 5843 -28894 -53310 54603 32258 25410 28019 55197 47832 -26933 -56087 47923 59782 17092 -62688 -19050
r289 -7094 25152 33011 -51860 -4242 -61604 -55361 38344 8161 -39869 51015 -59706 449 63732 -12176 -36128 61426 27586 -14138 -63240
r290 -47226 -42721 -10689 -12772 -49944 -48947 10853 25543 -23870 17880 -54745 -22043 51861 32093 51798 58725 24343 -48481 10003 11641
r291 59881 53083 -53480 6111 -38714 13634 -63641 -37203 -56938 -48721 27687 53767 -33369 3526 -33511 24182 -14904 58707 13506 31124
r292 43434 7956 59146 -21218 -31476 -3418 35299 -46730 29843 -39098 -55132 -17728 22605 -49754 29434 26918 -5259 -6202 -61771 -10810
r293 63227 41754 -12842 39714 43623 -52321 50011 -32416 -38829 51473 20460 -5783 -48576 -56338 5765 -23725 64541 -38122 18103 36348
r294 61137 65521 41061 26683 56853 -29045 -16613 -35823 33861 50214 -48735 -26812 -5849 21407 62104 13375 -49900 -13835 40785 -10257
r295 48511 -54281 3605 27004 -3851 26567 -10546 -37258 45584 -21515 55515 -64781 34702 -52066 18955 -54229 -63065 -12642 41686 -39341
r296 45344 -26538 -29556 -21724 -34113 14728 8667 16919 13374 664 -10526 24314 -57442 -25394 4079 30194 15651 -33706 6337 41042
r297 -9223 -11496 -1765 23036 -57745 58726 31808 -29755 -29184 -44917 6699 -12794 -29452 -59888 -7204 -41082 -35236 62825 -48431 -8628
r298 47666 25076 -15274 28128 -55579 -12815 -27711 -18493 30954 641 51374 -34434 -2458 -58390 -38807 28814 -41018 594 19855 12094
r299 62834 25567 53142 -18508 17513 -32944 -16419 -2262 -48493 30917 -58223 51958 31613 297 -21747 -59403 32214 44795 46928 9244
r300 1529 -10348 -58575 -53513 -26502 52284 52593 -32172 3507 36883 23163 64410 -20464 53378 -40370 14622 -22191 13321 -33155 -2384
r301 14213 -26262 -19629 -15654 -23791 -19175 33643 15736 -50821 -4342 38093 -10176 34957 -55334 38585 -49787 62042 10520 51439 -53282
r302 -45267 48553 -14977 25174 35558 -48560 32976 -10026 -43679 46037 33299 27938 -16879 -26681 -65292 -51573 -7431 32898 3739 -55907
r303 62882 -19675 57219 10048 4153 -36046 9413 35631 -3499 -59575 40980 -36764 -55289 42576 4215 -59123 -23184 -19963 11101 3306
r304 37526 19113 19455 13421 177 61390 52152 703 -13195 33824 -56801 -10517 40829 53745 38537 -26315 -6179 -47095 -46935 -8789
r305 60616 -34852 8472 52968 -7295 41586 -2317 -14546 64617 -23151 8287 -6701 45052 39183 65458 44207 43012 16520 -4477 -27903
r306 10331 47570 -4489 17667 3173 1682 -37856 47993 64437 -34114 -52334 -64515 -41948 9377 -42026 56493 -26237 -47758 7628 31540
r307 14378 -62059 1720 60970 -23629 36564 17276 -43995 -28994 24647 -42866 5593 4130 -18550 -6316 -46111 -38892 31649 27954 -3541
r308 -31070 27576 -3829 18839 62834 -50404 -43025 -20260 -41244 40032 -42153 -9513 -37342 -62178 42818 -24433 23877 -50770 47640 65082
r309 -3301 -37571 -15837 -40603 -51325 -27309 -64378 -1716 -20811 -25 47943 1661 57267 59426 -4996 64843 -30409 64963 2366 43283
r310 -2056 -6604 -9146 57253 -16834 -29279 35321 -50191 3774 29953 3411 42997 -5626 -34233 -50260 53457 -32556 -45790 23896 -18051
r311 -51292 -56064 -9556 -5721 7256 -61720 -8189 40061 -64201 -33333 -8111 -63421 9097 -33785 15163 12030 -8238 26335 -19945 34043
r312 -12660 -20045 -59008 48432 59069 -35850 35588 2104 -18103 33797 -46538 62167 -38454 -59477 37404 -24594 17522 -6639 -52332 5119
r313 35125 -25110 -46699 -48215 15399 20159 9261 -46061 4925 -33976 39483 7053 -35544 -30672 -8197 30781 -37174 -9857 -29706 -38198
r314 39215 9934 -20042 -46075 34644 -10467 21753 59657 22387 46730 -3666 -32347 -40882 63824 49617 31257 -38539 38506 -14245 -22885
r315 -57091 -24148 -23294 23457 -1607 56637 -48418 41127 -65387 -26216 -58345 48955 40701 -3823 -4969 44986 45132 -10764 -28611 -45308
r316 -1512 -62811 -14624 1928 13263 -1836 44300 57590 -53690 -2607 -44353 12051 40437 -60234 38563 43985 -48738 -63990 -11767 -64758
r317 -24806 45594 26697 -62628 -56233 36659 -7285 -54928 -33563 55681 -40813 43732 -37561 -35308 6739 -1972 -1176 -41433 -63340 -19975
r318 45481 4320 60179 -44040 -3007 1564 -26800 -50421 64337 46186 13606 -37656 -44242 -38483 42110 48473 64890 -39142 -45835 6131
r319 2788 16756 -13520 -52168 39298 -4040 13438 4300 -38575 -58530 21597 22431 26885 41424 32356 -36847 60494 -32811 8636 -36944
r320 44691 61285 -3611 -14379 45481 -26868 54789 55304 20331 41807 62315 35764 -33312 5052 -50722 12128 -28005 44837 39231 -6728
r321 -10229 40611 -60657 -56019 45369 64417 -23691 -26591 -14494 53511 -33579 -35534 -9720 26052 -42335 34299 50401 -64892 53891 -29772
r322 -9757 32542 59282 46413 -31591 -1900 -55769 41496 -10425 50817 53725 28339 60175 30439 16916 -43322 44059 36075 40202 -40734
r323 -60780 54233 20511 23059 -11721 41883 -29452 24261 6664 14789 -9945 30987 -39387 -48996 41569 -59520 46917 53879 9627 -32906
r324 29196 -10293 29426 -42794 -11250 -11180 -24339 -56912 -45550 -15963 22393 -40523 16971 48520 20306 -58731 30980 -8627 -5096 51575
r325 49975 -63391 -29688 50980 -49507 -23133 -28336 -61336 52657 41358 10068 -57075 -48 -47059 6517 -4502 -23252 17642 43658 -39341
r326 -1288 47749 -30859 -45097 -33002 -34679 -58505 -32212 -38344 -18329 -32218 -49366 -5036 -10193 -47371 -9711 49266 24751 51634 -12900
r327 4162 19711 -13115 48164 -51757 29292 32499 -31278 -22377 -57687 20174 -15496 30973 -30704 -26967 -4755 -41146 -36640 56854 33568
r328 54457 -47770 -6869 -62766 -37904 17576 -22255 -33042 -62779 46502 41713 59913 -13145 -58093 -15402 11982 -1680 -42803 50975 -14987
r329 -51056 41094 -25546 -53638 61369 62390 36843 -56688 -19027 -50575 -4770 17431 -34131 11043 -32107 10131 13441 -36617 -6439 42856
r330 61613 56552 -51355 26803 25748 -58954 -53036 46941 -26665 5373 -12773 -7388 -53300 -56053 -36365 -43408 -52019 -279 -36513 32670
r331 12068 61183 5306 -29727 -64826 -16346 -44296 -6923 56883 -9877 20662 19742 -21318 -7392 33114 35946 9649 24294 9483 60798
r332 58640 52303 -17738 5016 -62605 -15457 57831 62923 -58291 65501 -31632 29907 -52878 60529 -13528 56366 46841 -51486 46029 -27204
r333 32250 45546 1983 -40502 -61 -53380 -807 -28560 32984 -29380 -39978 -38717 -63167 38390 -778 -2562 -2914 -62759 -29993 -53344
r334 -52083 20032 65302 29889 -20287 26914 50219 -26490 55331 -29405 47252 -63845 9321 -10394 11342 53665 21017 -17678 20993 36399
r335 43194 15858 -32039 -65147 -45183 52102 -12668 -26108 39674 37652 34274 64320 -58256 -21764 -4154 48639 29093 21944 53391 -30858
r336 -62170 -35526 55265 -22594 -36735 -16997 -14713 1898 48782 -39523 -7145 -37697 26850 -50007 -36004 15843 21992 39996 -35728 -63388
r337 47831 30234 27673 -6950 37825 12375 38219 -48393 -55451 -31359 64519 59963 -62158 39113 -10923 -32452 48333 -65091 55083 43882
r338 -12153 8555 -58307 -1974 22929 27983 2925 -58417 -60142 65444 -25302 49330 48423 -20314 51353 1083 -1332 -39581 -34877 -20240
r339 -8900 -34550 29816 -13822 -23027 54270 -40604 6769 12240 8387 24797 9112 664 -37187 18593 -49148 -33301 15227 -6135 2622
r340 24773 -30851 -4585 -138 -13891 -32576 -54571 32312 14911 62025 5946 -52983 -62011 -37321 7521 -53781 -25134 59341 726 49781
r341 11853 38920 -3836 52930 26420 -21792 63673 -13418 9760 -59240 -31136 -36744 36411 -35436 -41611 38779 -1916 39447 -32747 1578
r342 -14082 8936 -27461 39414 -10422 32153 52670 -56954 44072 55009 -48148 15171 14479 -31799 57095 -6412 3292 46391 -45517 -17560
r343 60022 -13849 -9368 -51176 -23879 42546 -45829 -65248 29626 30487 59392 -20762 33708 37560 -40815 44436 28186 11547 -48057 28988
r344 -24852 -52527 21605 -10138 -64611 -50467 35645 -7396 25531 -62202 -3625 19106 42736 2151 -25747 3706 2617 -56619 -26578 -64218
r345 38575 -62023 18211 -9271 60085 65007 53757 -11629 -11405 34248 -49340 50126 -63456 41927 -4328 64678 49441 -34855 -55766 -39804
r346 3760 37362 15347 -25775 -60287 -31760 20578 28306 -41483 -47571 -60959 60035 11319 4628 51232 -16376 45177 -30452 43040 31907
r347 59055 45072 64323 -48395 12186 -60429 1672 -12915 -62298 -694 -56718 17202 4911 -42531 28363 44452 27414 -14731 11243 -5200
r348 -21045 -20135 10208 17277 -14645 49655 -55507 -8710 4130 9600 15619 39206 15899 7076 58049 58614 31946 -63090 -4950 -45906
r349 54870 -45325 -13470 58790 -12684 -62810 -8976 -568 6792 -870 10651 -41847 -49785 -55263 -51074 63406 -30600 61002 -29329 29119
r350 11293 -9540 -64190 18847 46291 8827 -39796 -59349 -33824 -35667 59955 -23576 -27621 52723 -35447 1869 36174 43571 50941 35071
r351 42392 -37812 -31902 -40993 -9451 46053 42463 31483 5101 -48951 -40713 -14875 -52497 -19552 -19888 61089 -3258 -36077 -49852 -551
r352 38758 51438 -59125 6688 57719 -41670 12500 -50961 -50619 -16482 15874 61512 4332 -37176 57130 52022 -25754 -13342 -13057 48604
r353 8452 20381 -8259 -58620 20585 15946 53104 684 42326 -64695 27332 -58122 8026 -17485 -53980 -40829 -30731 -21088 13328 -41187
r354 -50860 35779 55326 35711 -25497 -1833 -64965 -64120 -18483 -48277 11876 7694 -46648 -23736 -25639 29835 -47230 13193 -18972 62958
r355 15350 465 -26638 63265 6304 56245 -18485 -43839 53065 -63741 -52506 65063 -27614 -29997 25971 -44838 16039 -20867 31537 41914
r356 448 44128 -61039 -1111 30411 -23729 33600 -5724 16393 7248 -6321 64045 31038 37964 -19635 -58641 6762 36480 -50885 2824
r357 -60483 60923 -1115 64061 -61111 25903 -39516 -25179 31859 -4421 -34566 48405 1862 57062 -49848 8170 -36271 54962 608 1095
r358 -40145 -46402 3095 7857 25890 -11376 52495 -21517 22592 -47594 -18042 57134 30273 -47273 16499 -3736 -2537 56688 -60902 57052
r359 -31738 29184 36661 63432 18397 55319 -56808 43944 47280 14037 62333 54813 4691 49277 16763 -22006 -59224 -59196 36021 57110
r360 11290 8770 8462 43748 60177 10837 58160 -35460 -10250 8321 -28472 -18373 35652 25655 24109 -58109 -16025 18060 33168 -20288
r361 17800 41049 10523 -31468 28141 24142 19892 -22107 -61375 38863 -3974 50059 -49249 -30917 -12765 10317 13558 -56152 2403 -57694
r362 -33069 27013 -63306 11080 -62950 -33870 -37238 -35538 -15442 33749 32835 61184 -24696 -38484 9607 -57098 16753 -47047 -41888 -51599
r363 23757 -30384 59285 9004 51049 -40170 -32972 -12143 -14368 46885 55883 -22965 65251 -32803 -54887 -48166 -6111 -19702 -30093 715
r364 -19917 -13695 -43105 -21959 27450 -12923 -36898 36844 -56202 -27895 61451 59676 48118 43274 -34954 10676 -30846 -55691 -53241 56153
r365 3747 -17350 -34142 -40867 54541 15392 35406 38123 24226 -57404 34393 -56202 55364 -17174 -54585 -33636 -25430 1563 46361 -29468
r366 15954 44241 22568 6928 -42231 19564 37211 41138 -308 51472 594 -4252 4186 63150 30222 -2408 24120 23315 50397 -51716
r367 49265 15530 39656 24473 46321 27010 -29179 456 -24772 -42524 -40624 44569 41071 38049 4109 -46477 21712 -41218 5023 15475
r368 -18616 25714 -21733 -46214 -38243 25419 44440 -30326 41275 -12304 53764 38223 15976 -40957 38309 -12763 26498 53835 410 -53160
r369 33459 -32476 -31421 49735 30781 -55173 56331 63957 53376 -13532 -57075 63356 32261 -42233 19112 -4337 -20315 -48136 27019 -38255
r370 62410 26482 1041 7143 -39084 22817 -51487 42136 -55123 -3335 10103 -44782 35087 -13589 8306 19515 25649 -12841 -31317 16197
r371 32801 18911 -10106 -61713 -54301 -8696 54881 755 40711 -64307 6920 39268 -52287 45804 -14621 3395 17393 27822 34567 -29226
r372 34021 53074 1250 -3727 -41872 -38722 17951 -23668 57285 -24609 -6481 36371 -61216 30266 13474 -1708 -47089 -52878 40247 -30908
r373 -33438 1708 29021 9022 1631 -9316 3757 3760 59020 -28647 9346 -36937 -59206 19052 30508 61597 -4130 9276 -318 19959
r374 -37472 58574 -18237 7583 1448 16692 -60962 -21836 -40455 51305 14573 -14008 -19874 39899 -12057 18942 -23329 49944 9631 -44627
r375 57973 -10632 44704 -55657 20825 15825 -51548 51152 53843 6001 -59974 -4395 -54402 44549 20036 -8133 54504 43378 36849 64734
r376 8919 51525 30422 56713 -39650 61912 -42995 -18327 -43962 -59833 -8228 56589 6127 -23334 57748 -7729 22397 1722 7634 -386
r377 -56360 -50791 -9884 16746 59479 17783 64936 44546 4114 7356 -56843 -2076 37641 30177 -15288 18773 37882 21951 -10346 -57826
r378 10325 23572 -32751 33084 -51602 19436 -63042 -58453 -24432 -31248 -64190 -50130 43597 38638 4618 61309 45302 20177 26993 -45240
r379 -45276 -50878 28133 46149 -34232 -2564 -3286 36605 839 44491 -47140 7387 -53236 45019 14731 457 18414 8964 14124 -50771
r380 -35170 29216 -16148 -21746 40981 -58919 -16375 53859 -22961 -57156 -10691 13922 51915 12045 21951 2216 -17542 61774 -3419 -25178
