mTable5 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -31266 -52119 -51499 -41999 -65270 15997 46745 -9178 24982 46885 -37555 -49125 -28115 -52199 -57214 -37839 23842 -44447 -60600 -41253
r191 -47508 41533 -19125 9566 -40185 16789 -57428 339 -31323 -15490 219 -52816 5507 -35015 55790 -19964 48921 37559 19057 40970
r192 28945 -49327 56053 62704 -35609 46918 -24690 39000 53869 -59846 1033 -62334 5243 -6052 -17125 -61523 29257 -27890 55851 -59266
r193 377 18737 -52749 22557 59861 21055 36641 -51824 30386 -14901 58543 44676 21572 -51616 40675 -61176 20580 30371 -48568 64038
r194 31569 27072 -27747 50781 19983 -1314 598 40199 -41802 -48869 -19460 31904 -34209 -55122 -60805 13794 17654 -15204 50855 39018
r195 51175 -63331 44522 -12063 -53619 -21695 -56766 3509 -54002 60897 21423 -65225 22518 -62437 31072 37486 -43420 -58712 1251 920
r196 57215 20121 -40902 -8633 48156 37149 -53168 -48148 61355 48839 -4151 25435 -63475 -16288 48765 18619 -23002 47538 -55240 61671
r197 7673 6660 -25922 -65111 -26780 46384 7055 18407 -55318 55170 -7084 -7860 -42143 -49503 44351 -46926 43587 849 31185 50352
r198 -36788 -57957 -24802 -30150 -14232 -35790 56015 -38928 -55694 -6291 42885 -20427 -30939 -5589 -18976 17188 -387 -42804 6645 -50704
r199 -55222 -31570 35453 -65321 -61881 26050 -27355 987 -61444 28413 -48547 52782 -50974 -8405 -59228 -21561 -36216 -5186 60686 -6855
r200 -21157 -61868 -141 -49295 13186 47130 20954 -10152 -50870 -17844 -55768 -48485 -46428 64275 33887 13942 -19848 -36542 43013 18655
r201 26396 -697 27637 -23241 65374 -2843 37776 -16053 -22408 59808 -34940 -53762 34306 -41554 57536 33198 18852 47733 9715 1591
r202 26119 62172 -7478 43658 -3169 -10782 -52077 -21470 26044 -59154 63533 4737 -28337 47499 -31438 -23893 -50258 -37276 56071 28036
r203 57480 -29048 -575 49090 -28143 -28605 4459 39185 13486 -2658 10659 -47154 -46653 28827 -27489 -56941 -32745 -23904 28555 -39236
r204 -19483 5301 -6812 38448 38937 47472 60415 3250 6386 48473 -11588 7278 -29264 36928 -15931 -60037 -10785 64617 -32251 -17985
r205 28904 10029 -19729 48526 -37608 51810 46525 -37605 -3655 -16555 31349 45288 27832 25324 62839 -25201 -2998 4494 53490 49362
r206 -23160 -29948 50667 33369 -1913 -17097 -34633 486 -57475 -55717 -907 45545 -22859 12371 -45505 -55932 24451 58796 -55480 28049
r207 60440 17233 56389 39873 -1007 19895 58995 -28365 -25098 56376 -40777 -4809 -30159 -65020 50893 -30530 -37025 -58538 -58684 63208
r208 20875 -19510 44882 46729 -25097 -10372 -64814 17653 -35299 13321 -9728 -1739 -4461 30911 -40331 23339 -30480 -37297 40188 -30036
r209 30407 -16100 39154 -46647 -22110 35063 -64122 18115 -8824 -16728 -25078 20100 49902 -62391 14169 14771 -37845 -50351 37504 -4147
r210 5350 56690 -56675 61221 -34802 -39337 7562 30357 51222 -14044 -21354 47545 -37233 -8782 37821 -47645 16889 -16288 -29395 15158
r211 -14712 44796 -21822 -48311 -19697 15135 -795 47825 -17551 49438 51263 -7461 -16784 -54449 23053 6646 57605 11064 -32669 31379
r212 60166 -1859 -30870 62844 20707 3379 1146 48027 24247 -6727 23890 56419 -12682 -34367 8219 -28684 -61061 4106 -57841 -60050
r213 -20431 -54065 8071 -58864 -47446 22424 -55111 28083 60544 12620 10184 50792 -30203 -46571 -34018 13808 -58823 -59134 18334 58246
r214 -63687 -23253 63153 -41372 -57812 55719 -37996 -19387 -58973 11100 52786 -15831 4819 46308 -13997 12882 57220 -65330 -56865 -33052
r215 -34936 -48271 54227 -10601 64348 -14536 -35792 62302 57660 -61622 19598 42811 20646 40025 27909 6675 11044 -55345 -9760 -23987
r216 -24036 -42288 -7959 -62272 30279 -29634 53075 -56601 -4138 50361 -7633 14448 44341 23068 -27081 -9492 30819 12486 36201 -16985
r217 -54380 32368 43917 28277 19672 33749 -60733 -23768 -2873 63350 7851 59538 -64881 46809 -47186 -29456 -492 -38234 -41638 38911
r218 33642 33749 55183 -63682 27863 -42447 22931 65239 56819 28396 -9423 -53425 -7857 -38738 -17237 -2596 -48636 11349 14110 -5234
r219 39304 -20732 -31129 34327 32024 17070 56841 -29032 50238 7129 37650 -2902 -9801 -21968 -17292 17598 33833 -14859 -19046 -49374
r220 -15971 -39136 -44425 -21392 42514 12626 -16644 47593 26018 -26130 50063 -50672 -28256 22112 33115 62568 1413 -17782 4773 -55162
r221 59024 -11544 3418 17207 -41621 38562 -13472 14542 20372 55510 -3084 -16578 36485 -19115 28272 -44225 35519 20604 17697 11449
r222 -6691 55359 16839 -42902 -8405 -34727 25411 -26931 -32420 -4070 -37267 -11462 -64944 -2151 10590 -13890 63823 -3378 -43258 21153
r223 -63016 -33969 -31362 60177 -4006 -48505 12114 -40881 2267 -63654 -58592 -29712 42958 59130 -12264 6352 -10713 16771 -4865 49251
r224 -37368 -54609 50619 27441 23258 22789 -4514 38797 25951 29245 64947 2880 14815 -52659 46061 4111 41204 16955 6439 -36754
r225 -1148 15745 -46003 41106 -9750 37025 -27905 9917 -27966 1870 -49259 -28828 1504 2978 25040 60928 3453 5921 14598 17389
r226 64583 -82 -48651 40317 51978 32115 -8974 -36490 14836 61784 -59527 29047 -33549 -923 -37952 -16476 12372 53410 -51873 18664
r227 -32851 -38205 -29616 27581 -1289 13503 -2157 -8398 39218 1103 -53297 4526 30094 6534 6767 -52064 13955 -35779 -48326 -21940
r228 -37762 22637 23497 -35516 -11449 39644 -65374 -21405 40911 14682 45154 50488 12893 -36889 -62864 -64912 -30307 -40217 24598 -12593
r229 44094 56226 -10036 -30475 -37653 47430 54433 47739 -39647 -25551 43558 65351 -37343 -18906 13374 -43149 -26823 -23890 39407 -58579
r230 -2485 21214 -40945 56990 15315 -3276 -19791 -12558 19093 -18661 52134 -15673 -25958 -31438 -42145 -33104 15257 -11811 43171 -31189
r231 -9253 -37598 -13084 58217 17723 -28643 -63276 -31368 6257 -9507 23347 61514 45149 17796 -46273 27301 20669 44433 49266 36
r232 44409 23257 -11307 -28405 24877 -21901 -21468 -11877 35893 58546 30759 38763 -2848 54339 -41720 24790 -12926 -42415 -32391 54191
r233 40672 60647 -55952 -29271 -57660 -46250 -51931 8867 3868 58515 33826 16804 -50586 36236 -19348 10114 47685 -6473 -10992 -47123
r234 4023 41540 55671 26 58473 24024 -51297 21889 35648 -4544 -20667 59033 6322 -4042 -6680 -7536 13583 -49180 -11158 -24393
r235 -11609 26375 -33110 -60158 -809 51304 -24396 39361 24119 39635 48919 12030 -45595 60070 44542 -31546 -7453 57806 53976 10081
r236 -23477 24162 -27812 33567 53174 -50234 21185 -32145 -14438 16410 -4087 38525 27895 65169 -59819 -38898 49096 -56449 -29085 10997
r237 50784 -50218 -41259 -48384 52133 64269 -31701 41509 27546 36667 -42929 -19935 46814 -53061 -1540 -38155 7818 -35978 2910 52845
r238 -61422 -55909 -5836 -46163 -32798 11837 15654 12263 -13687 2391 -50551 65104 10821 55968 -3877 35404 -18851 -4058 -65071 19281
r239 25805 -23630 37642 55215 -36477 20028 54469 15504 15722 57202 -4283 -48869 -53415 50485 -56314 53866 -15337 -33082 -65044 -2883
r240 -15958 49729 56185 24366 -44177 -30775 16694 -18063 -33438 29648 -2871 63733 19891 21752 -1507 41767 8648 -7455 38358 -51791
r241 37935 50436 7563 38266 -33726 -51572 10641 25933 45687 -31583 -30261 46530 37183 -2291 -25470 -43065 33374 -28730 -27191 54470
r242 -41857 46165 -22462 47376 54169 -48476 23768 -13771 -54730 -35008 -57137 -23042 21584 45539 -21349 -5843 18494 -55325 2157 -16619
r243 16602 22376 9457 -31794 27767 41141 -30336 -57506 1724 38827 -31937 -40889 3269 30936 -37574 -57000 56589 -30498 -37170 51486
r244 54295 19126 55690 -21522 60842 -5065 -1702 -33681 28674 -28527 -55635 64923 -59814 52311 46941 27663 -5031 22359 -23881 -61014
r245 -38391 18678 -26007 5107 18811 -40583 58954 48172 -14752 -64502 -25473 51543 1693 40826 -29438 -30438 -42485 58190 -60306 49298
r246 -11370 -22082 36574 24123 -56333 -64625 4140 18404 -44355 44060 22884 -26681 59971 53688 -35563 52001 34208 -10856 4037 -56329
r247 11662 22271 50178 -20186 8282 -16059 62801 49352 14250 48026 59027 16830 -32533 57510 41246 44911 45503 53033 16479 -36875
r248 40441 -46369 -63286 -63911 -26638 65227 63553 5336 18696 46508 -45624 -64948 64445 9696 153 -55670 -6154 -57803 35057 -41609
r249 -30671 -449 45654 11801 27705 -17300 -8487 9798 -38229 -47315 38738 991 -36488 13199 2109 33664 -273 31611 -19976 54178
r250 13011 19918 -28291 62511 -2442 53943 -31874 -5298 63916 19502 51293 15947 -7388 16436 1479 11401 -59224 23874 -10328 11139
r251 -36974 29547 -46015 -43782 -13145 29250 -17735 35946 44990 61498 3566 37618 42764 -7044 8662 10783 64568 -19039 31309 13505
r252 55879 44428 -57189 6491 47326 -29936 -48340 -7968 5166 12815 17741 -50279 12644 16638 23925 16274 37974 -27035 -10092 33351
r253 45422 17813 -8134 27016 -10547 30479 35669 64478 7006 34826 -36382 58003 59749 -2036 -18932 26253 -15963 29019 -4482 23166
r254 34418 60003 61202 -22934 25121 -15826 -29153 26266 9089 -19852 9835 16588 57048 27764 -32032 23236 14981 -24211 -53968 24784
r255 -10031 16756 -15089 -33404 30614 -16126 -24203 -37812 18934 -25212 -64843 -63277 36140 42443 -24424 -22573 -48818 -61227 -32058 -41042
r256 -15153 18405 21514 -14089 36512 60293 -59249 -42018 -42816 -11640 -63087 -47919 -32277 -44964 -49743 -43255 846 64398 -29743 50039
r257 8250 1979 52957 4219 26986 -25427 22169 13693 55446 -14724 -60671 54455 63983 -246 43713 21520 43456 -33146 5499 -10612
r258 -1353 52270 -12696 -31382 52218 -22932 -39971 -26512 -25668 -32339 -57027 -2753 53840 64235 8556 -44866 -64488 -42091 19302 12060
r259 42663 -61748 -35606 -16986 -43126 -50221 27815 21641 -12490 -28426 35629 61052 61637 13865 -32853 34905 49288 -18250 36612 -26670
r260 36414 1817 -36500 59638 6698 10860 -41090 -33987 29503 58612 63549 -9193 -40400 26817 -44385 6405 -63107 23070 -28046 -30638
r261 -47072 587 22155 -48469 30487 34921 54270 37726 -7451 -21676 53569 -47952 45803 29731 38012 -8600 49882 27455 2598 19672
r262 -43813 -65102 21446 -46424 10421 42162 24171 -36009 -27192 -25024 -46574 58740 1283 -43070 -6980 2780 -2829 7453 64925 -33204
r263 -32285 63802 -11779 -15806 55128 -25599 -44615 -13572 -59542 -26171 -53181 41800 4936 4576 -9106 -26721 -25793 36550 -9203 -39478
r264 50994 321 48782 42982 -54077 35430 -25513 -4144 -62394 42555 28281 47749 55196 60921 44150 -36592 -38542 -38862 33910 -24930
r265 28020 -37318 -53241 -6346 -30283 16462 -29305 52043 62985 59769 8766 -27773 -62277 8813 16864 -58987 28584 54287 42521 11872
r266 -2988 34992 -21972 33665 -20297 -27062 27790 -57657 25416 54451 62595 6392 -52149 -54838 28738 13968 49424 -27187 9266 37011
r267 -47142 31010 -37681 -32897 -10234 17893 27660 48693 44664 -45015 -43249 15075 12675 -29704 20557 7575 -34534 42184 -2195 -55532
r268 42669 21110 -19312 -37987 -24341 -48984 -35038 -34307 61223 29479 -8724 -8389 -23556 -963 19503 13468 -1724 51349 -23046 24364
r269 42938 -1013 31637 -5077 10648 -28985 34217 18287 -3358 41079 -40135 4915 -39322 -46859 -40317 63563 6494 -7188 16914 20526
r270 2897 -3393 -25334 -2804 -51463 -35666 14257 49025 35842 -27577 33052 39330 58824 -61056 -23440 42588 7367 -28672 21390 -60060
r271 -52302 -14317 7017 -46866 38449 10242 29448 63643 -5487 -37015 19184 43805 -59263 62414 -23102 -65469 -33511 23822 -25287 45814
r272 -38543 -11586 -16252 106 -42210 -49378 -34714 35271 53176 16364 -23193 30287 -18060 -41529 34317 -24076 49751 20584 7189 -43519
r273 -21329 -22338 -14173 -55084 63675 26983 19211 -47954 2894 -52464 -3332 1215 -59444 -12394 -24857 40083 -26531 57455 -21133 49640
r274 -11183 38232 61869 43806 -55569 -38017 51705 36295 37155 -27817 25718 -9107 -48451 12301 -4036 -39366 -60031 50122 37292 41839
r275 -14658 7649 -29037 55071 -41183 17910 -65202 -61050 57366 -44601 -3656 -13964 12089 -5256 -55774 -20530 -43680 13955 57728 -32739
r276 8026 -18797 48341 22433 -42785 53277 -34023 -22938 -27273 34147 -45968 48512 -27347 -22655 15046 -33781 36732 -28715 -45982 31492
r277 -55006 -63414 6172 46719 -54341 -12314 59139 -63589 -29455 -17809 -9612 -45822 1181 60326 57329 -61765 1649 16944 -23792 46972
r278 61262 -23912 -40004 -29845 -28099 33862 -17848 -34980 -27305 -42267 -308 41974 65440 38956 3951 47912 28061 40463 -33925 7063
r279 -34039 28853 -8618 -43570 -15028 -51211 -55311 45345 49236 55036 26748 -43574 30188 438 -47141 19721 -27341 14877 10736 49550
r280 38059 36686 -54584 -24710 37494 41748 -12963 -9597 -18792 -51493 -30258 -34191 5855 63866 -11261 -42699 41034 54339 -32904 24103
r281 -1742 59495 16932 26616 -5265 38668 10494 42016 -33527 17481 62489 54528 -51730 42513 -31074 38197 -37182 10238 -46373 8373
r282 54411 44418 -28213 -30992 -14348 -5457 -48047 9530 -58475 -35269 -62958 -604 11920 -15184 62652 39089 36660 5898 63151 -15717
r283 -60815 -45774 40611 -1252 19791 -9976 64675 57118 -11960 52300 2831 29714 45698 -32968 -45343 -32712 37438 42284 -13184 -57527
r284 40863 -18133 43128 -53162 -42648 31253 -1268 -45465 13443 15632 45441 43274 15785 15357 58402 -41119 -10640 35777 -3559 29119
r285 6762 7737 -18638 -55690 -19058 55296 -36754 -36445 -56326 -14878 -31835 -63201 -17975 26503 51891 -50641 19983 -17365 30106 35929
r286 15127 18172 58663 26694 55028 19756 3848 1152 6172 35856 -62279 56469 -21743 15210 31482 22667 23346 -50165 -18126 24753
r287 56024 -7096 40497 -44311 -14809 47912 20424 6597 38587 22468 26457 29377 29965 -46667 54031 -27133 -8880 -52405 -64976 -63864
r288 -30337 -63490 7557 26044 -56576 49674 14076 57553 62083 -25961 63104 54118 -22592 29638 18733 8104 41255 22878 40001 50452
r289 28068 -4551 31277 10494 -21072 61231 40750 15512 2543 21934 10549 26355 52377 3858 19971 -14392 42462 -34462 46122 53512
r290 -12455 -35993 -33916 33776 16722 -22378 18973 14842 52427 57350 -27212 -49174 15716 -21235 14223 -20046 63386 -5444 -35438 -19096
r291 41998 65339 59772 60257 32478 41327 -21595 38303 -56958 9834 -26525 60308 -60035 -40964 25926 50219 -63873 24594 56787 -52626
r292 -52790 63102 -50781 -55046 31198 -8063 -13374 64889 63820 31396 19312 5931 59985 -37017 30041 -34246 15480 -59286 27910 -28793
r293 20395 31733 17861 -12175 -54386 44870 9589 52840 -34904 40345 -17566 14037 -21458 12350 -13672 -29380 -28271 -54956 2510 1962
r294 22444 48251 46544 -62167 -24600 -61802 55559 -32096 24872 30309 59979 -8952 -53885 -55640 -53586 61184 14209 62724 -33611 -2517
r295 56602 -49504 -55459 -52902 5910 -37491 55803 -10649 49872 62413 -33434 15815 -35452 62809 44655 29608 -37974 26560 -19458 -38549
r296 33539 47518 -10522 27285 -445 -42060 36717 -39737 -19838 -19120 -31014 -37951 -59185 20911 -49032 -56318 -2375 8569 -7192 12403
r297 -10773 -9070 16974 -8994 26651 -30713 -47614 12854 16138 22490 35156 19950 63927 28001 31402 56999 -5795 56331 -25966 -47018
r298 -61866 11392 32410 -26560 27644 -45068 59046 -56179 9377 -37499 55078 -60013 41175 -34887 -42005 18767 -11339 48227 -6435 -61862
r299 28939 64381 11658 44603 34737 52230 -17726 25494 16035 63073 -8034 -20696 -19771 -16482 -42887 51480 -55728 36432 -16762 44714
r300 26407 -16941 -178 6343 -29624 -47754 1734 -30597 31117 -50776 -24909 -41840 -62197 40381 -26034 -50048 42542 -40294 -35600 -29193
r301 57756 36705 63233 55374 36084 -52618 33998 65000 16609 62532 -18400 15479 25852 -45456 51745 -51121 16054 24125 -7332 59762
r302 -37018 15691 31645 -11708 -54671 31671 60259 52303 35839 48652 61507 -31250 31526 22318 -62734 -10169 -29761 38218 33069 -27695
r303 -64326 191 -63116 -7661 49748 6626 10980 11319 -3050 -5537 37910 -44075 1874 37899 -13948 36544 11241 1004 -7682 -7476
r304 32513 -45188 16435 49298 -2935 -49785 -25778 8281 -12240 58442 -43826 -1754 15448 6760 55173 41390 33324 -1894 64170 -44198
r305 25555 58969 -20785 28318 14182 64740 7747 2188 58135 56491 31356 -22858 -60379 -43397 -42433 55953 52256 -6315 -18647 35926
r306 -3298 16150 -1931 52673 8947 -65021 23011 30663 -17673 -29967 18803 13675 -20854 41421 36560 47476 9642 -21816 60616 -22704
r307 -39047 -4156 -59073 -21808 -36956 -40057 11072 53597 33189 -38516 -38213 -4246 -48161 -47849 -38297 -49547 55231 -30504 -35195 -63867
r308 -55981 52565 11077 -2182 37448 -33325 -39661 28380 5130 -37696 44764 -63736 7378 -36860 -43649 7105 28986 19789 -33004 -40050
r309 -37257 57794 -18859 -13782 -5197 -17589 -40689 -26480 -35187 30851 -11072 10459 -52844 -46711 -3232 63078 61892 -1257 -3567 -21643
r310 15784 34944 -5690 -30822 -14533 41665 -29657 -60893 17251 -12003 -47636 -15018 22831 5498 -10575 -26217 57319 -30470 -23088 39032
r311 39202 62762 50380 -14601 -10514 -7063 15620 6698 42100 6824 -2048 31767 -12715 53602 65212 -55850 -35591 17779 -13693 62721
r312 62890 -20955 50130 -50150 -64667 54635 33182 -23434 20176 12937 -63306 46676 31460 -19671 -42807 -56023 38649 34354 47511 11831
r313 37548 -25310 31605 -16610 -60466 8533 22150 5831 47149 -53632 -18523 -22823 36281 -48035 12651 57294 -3060 47511 -4248 -46965
r314 -745 -57954 -46465 -12998 -29790 -336 30529 -27331 14824 44535 -63441 -48827 40548 62914 -48154 -56163 44393 -44586 -25209 -8442
r315 -30530 48546 22916 29733 -52502 -343 62386 -10947 -28846 18360 21448 61287 3808 -17526 -20829 12902 -19362 -60202 -37911 6424
r316 34337 51982 -4371 -36617 35887 -18462 -29459 58228 -49825 -61832 7614 34613 6768 20234 42582 47917 52137 -19163 -21401 -20330
r317 -55959 62796 -43058 -11776 -51096 17100 -25184 521 40626 53195 -14198 20357 17820 10659 -59008 58801 10711 54859 747 -10890
r318 -35406 -54176 10722 244 -649 -3802 -10206 57539 61735 56413 -23513 57877 23923 -30062 -62992 -35540 51605 -41137 -10490 -10604
r319 21066 13342 16889 -60292 60490 57044 40861 -19030 -46200 -35784 -8806 -29207 -59522 12118 -57517 24056 7995 50699 -46338 24742
r320 -33934 -9455 -49780 45561 53604 24729 40460 -24728 15452 60947 60197 45979 -25110 30184 19783 -11514 -2996 -4010 -27857 49935
r321 -23488 8630 51434 -613 31622 47450 10381 -16470 -60393 -31593 36415 -43417 2479 -38485 -9112 -54898 53568 40231 -41417 5159
r322 45424 1247 7625 63808 -34945 51499 47070 14359 -39552 -22996 10461 -15720 -2577 32968 -62370 15481 45736 -58240 14283 22122
r323 -2487 23183 16497 117 -59676 -64213 -62099 -39977 5665 47379 51844 -17695 -18864 -26301 -50935 36959 48635 14586 -31386 33271
r324 -35915 9723 4522 -13803 -60218 -50858 -3144 46341 -64224 -58444 -33361 18574 16683 -65198 -42297 22797 2135 11204 -2621 54404
r325 -13873 -20658 1361 61305 -9169 -45694 38135 52385 -63730 -14452 41931 44966 -62834 -20667 -27833 -60716 6231 1928 51417 -14066
r326 -2049 33765 -33251 59141 4529 10260 -37649 52215 47850 -19493 29661 58736 13080 43132 34153 46146 -4854 -56306 26372 5241
r327 55506 8552 -23385 61164 -17195 4583 27349 56837 -44722 7913 -56093 -30823 -57478 33440 58733 23321 7675 -11418 18448 63085
r328 -6581 -18504 -34299 -36199 -42715 44723 60350 -55279 -61616 -43936 13226 54881 -28023 35673 -54252 -20980 23702 27986 50431 32191
r329 5380 -40093 35573 -59190 10929 -1298 -45383 64197 34157 2548 9480 -14489 -19497 -5735 -27745 48093 35619 -24578 -55567 -9239
r330 -27419 9084 21945 -28914 47039 -33207 -57475 -16323 38282 -43258 -55218 33338 1541 -2210 -27498 -1148 -28518 -55898 3246 -5474
r331 -1265 -35351 -35865 -48059 -35268 40771 -28084 20974 -7967 21824 28231 26591 -44863 -45663 -53553 -6246 -25428 11836 -37097 45860
r332 -6484 31167 25655 -48487 -52286 -64385 -1764 54216 -49336 -8760 55745 9865 -30211 10752 -12793 55187 58129 29683 17943 -13180
r333 39624 -24480 -3891 30361 -5113 -218 27717 -64836 -41750 33498 34264 -46166 -4092 -23069 -10863 -4814 64845 -58152 -52162 -54199
r334 62090 50566 -11724 -6869 3359 -11111 -48779 57102 35706 37477 33716 -30041 37589 6494 -30861 -12803 -5820 20298 48732 -54109
r335 7481 -48413 -56326 -7340 -10234 13416 -28618 -5602 -37346 51186 -24009 -41286 30014 56374 -38130 -55287 6236 -8998 -50794 18536
r336 12869 21660 -15337 -30579 -655 -1397 39335 15028 10936 -33341 -34418 24447 -2257 4908 39123 -17832 -49565 -26842 18584 -50126
r337 50129 -20152 -26310 15037 53092 -53756 51684 -30980 -18790 -24213 -59343 -21102 48070 2479 -10139 -25403 55849 -39120 -50066 -32205
r338 37876 31464 44605 57958 65256 42607 27609 -8694 63496 12281 -47144 41096 47293 -6547 -37124 -19336 44629 51613 -8130 64309
r339 1505 52252 -58850 40350 56069 -61017 29738 24493 -44496 -60168 39706 9462 -12249 -36886 7750 -6549 -54308 -14235 -51843 40282
r340 -11286 -32431 -45418 -13388 9042 63651 63254 63519 19815 -4885 -18254 -32001 -34878 11951 62130 64131 17746 -12377 2539 -20604
r341 15923 -31035 35060 -34790 480 -20161 26873 11244 -1165 -35104 -2150 52003 17847 -27963 15661 10502 -47479 3129 47425 -52218
r342 -65212 59891 41031 -52554 -11382 -26899 30016 38179 6093 -31029 58886 -43789 49159 57409 -33356 -9015 45783 -4087 55523 18021
r343 -22953 -2031 -27682 37705 -64366 38591 7640 -4675 54658 -45293 -44687 -30873 30834 43847 4972 -28561 -60503 8475 20884 28755
r344 42455 -34647 -37695 -27080 -46452 45990 33410 5846 26572 -12227 -46532 50979 -22027 42645 -57408 10743 37589 -1512 -26525 -23479
r345 -18013 61095 45843 58472 -34994 -52472 653 -41064 -42444 52726 -48726 -2795 -54071 28814 36765 39222 54799 -13691 41042 -20361
r346 -5233 -34507 -8775 -11821 28275 -51607 49382 56222 10286 -15895 -8753 -19572 -13424 37543 -45752 57575 -56182 63161 28752 28866
r347 16563 -65314 38300 46520 -30351 35828 10751 16385 -19951 39646 46191 -56863 -51223 37117 -39163 -3065 17941 62922 -12060 -38494
r348 4003 8136 -24343 -20116 -24396 23758 8985 41058 -59422 -43158 -44115 -57180 -3868 9540 44891 -42347 2675 -20465 2500 18244
r349 -3468 16794 120 52977 -26666 36546 -23291 -55008 -58100 60178 -42481 61152 -46986 -16103 12002 22010 56814 31417 35650 -45518
r350 20998 -56899 50192 -5920 5827 46399 -13472 14241 -12369 -62968 -50764 -248 -64757 62751 -34738 60640 43094 28771 5174 27155
r351 61605 -25233 18271 -2888 -6311 45699 -58910 13330 -43765 -1045 -26723 55633 4751 2777 -29581 -48490 -41849 -19344 42456 -44994
r352 11978 -65017 7439 16985 9879 -22269 14711 27839 4984 8484 -35097 40376 -25691 41480 35056 -61023 63932 -3935 57212 -818
r353 13730 40603 -34440 26378 7381 -27444 -15013 23148 21675 -19528 57476 34146 -9388 -63717 -3628 -35331 -65323 444 33750 33474
r354 -33940 -59512 -10234 21532 -53724 58128 -20507 56118 -34118 56819 40790 16973 48196 57571 29947 62209 1029 28983 -26753 19294
r355 -7841 -14640 -37004 33980 -12731 19523 -61124 -32494 -19503 3477 -11414 55291 -18008 -31761 -35293 63401 -39118 -44985 18192 42506
r356 43123 56597 34070 -61610 48951 -40907 41235 42931 -3756 14348 -19681 44388 -44194 -4344 -40319 48587 31939 -28430 12840 -47003
r357 56519 -44886 10340 7310 54264 -20908 9353 23772 33959 -24522 -5031 21271 64870 -47339 15710 49291 23165 -11216 -49856 -566
r358 17743 31622 49265 -60892 -2666 -29642 -57316 26636 56332 21571 -34127 53355 -46219 -59020 1592 57285 34650 26091 5879 -46959
r359 42163 -924 -29306 -56542 -62001 38781 37442 -10478 7528 64868 59696 59479 -25462 -48298 41173 -58782 -11781 10849 56765 -56595
r360 -34444 -25868 26528 32633 -53603 49405 8433 39425 -742 32467 -14661 24120 -53974 -11491 38652 -39824 -3676 -43488 -6385 21373
r361 30665 64884 49425 -16152 7440 -34637 26603 -6503 -63552 -35288 -61998 -26674 4547 19823 58222 -34786 23849 40271 41956 -20786
r362 -3501 1761 -12387 43412 47892 -29127 -18850 -15440 -11467 45768 -1034 -5620 -56185 21385 20402 24911 53480 -58629 28058 59100
r363 -35046 -18926 -38348 -57008 8131 4633 4394 -55181 -10474 -17153 -21996 60586 18227 24403 5212 -39953 27767 -9337 -53266 57118
r364 -31415 41147 131 18695 -49352 59980 -26893 -35711 -25507 7495 37415 40318 -33858 -33666 -33757 10364 -35114 -12469 -64819 46025
r365 56892 -14108 -34092 -41691 47214 -5752 -35719 30257 -1945 -1670 -52118 -31055 9807 23186 -20205 12063 1442 61932 -11985 60125
r366 -45004 -55647 -35757 10526 -54084 10078 -18219 -35709 -39503 33470 -61224 35521 -13977 -39003 -54598 -21849 -30346 -40327 -49303 -63649
r367 -50536 -60021 -47036 -11183 56044 33616 -40496 -17004 58902 32034 6231 -57414 -40119 62262 20326 -16844 35265 57168 60907 61075
r368 -30234 43677 -21185 7740 -763 -26926 1253 43053 17446 -18277 -62286 37225 49040 -64327 54826 -59283 19694 -55937 63105 -25681
r369 -54529 48646 -10922 -44979 38192 63828 59260 65175 25365 9786 -26348 -21658 -59821 50634 -11234 -51133 11082 35003 17433 23268
r370 -54058 -32565 -35921 -51121 4432 7456 19524 37065 53131 -17500 -62688 -18769 28210 -11207 54978 46070 -11192 34001 54736 1503
r371 -43424 20953 -37722 20547 20408 -33114 3249 -50941 18316 38898 -57138 1018 50738 -33165 2160 35317 9095 41652 6937 37977
r372 -49262 -27003 -47016 7193 -23715 -8730 -13144 41351 -31922 -17545 56464 50446 -27139 4020 -4660 -4063 -57571 -2153 4041 -48033
r373 -57180 15858 -19341 24980 11524 63314 -23028 57211 -17293 -6416 10994 3195 350 -41822 -22396 -48446 56145 -20870 -33389 23794
r374 1019 42110 -61665 -58094 -24602 43274 -43481 -45170 -21365 39859 -28456 -52592 -46381 51267 -34658 28775 -61834 49073 29276 4968
r375 7580 15895 -34179 -30495 -29415 5608 -34825 -51419 63717 27866 -26390 18330 5855 -36717 -32784 -27901 54713 -39712 -63941 -10011
r376 -16102 -19956 2686 21235 -28955 17366 -28492 63672 -17490 -22035 54774 -15471 42929 -668 -24916 24197 63831 25602 21387 -8759
r377 -10255 5290 -6124 19044 43495 38363 -60157 -55943 -12439 -36114 -46648 35887 -41841 -9404 -53739 39690 -10368 449 -6898 -40563
r378 -11149 57631 -10617 55850 59873 -395 -22966 49925 -34744 -50528 33905 48647 -42331 -53910 17459 19507 51139 -24559 -39779 -19846
r379 33477 4638 -44954 -17888 49202 -13146 56348 -33080 -49968 2452 56028 -61299 -16578 -41580 -55190 36405 -41099 -63934 -28753 -7328
r380 24368 -50587 -39554 1758 64425 19597 -10219 -23166 21533 -23719 -10213 39767 -24261 48993 -41211 -9950 15683 -3436 32301 -13913
