mTable19 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -59874 -52741 -20913 55614 -44767 -19624 41169 -59689 -41962 -64139 -35909 21300 54424 -33117 36776 5246 15600 9159 -4794 -39596
r191 -53034 44291 61841 16455 23361 -29303 54335 -24053 -37772 -26596 12825 -44404 3685 -20545 53323 -1003 -9238 44952 -24893 -51452
r192 -6006 -64298 -10220 36194 -15985 -30661 43300 -50237 -1235 -19097 59031 31165 -12208 -25024 -24996 -17136 58371 -22344 -45099 -56123
r193 6721 33123 -40044 -19727 3522 -43718 35469 -50802 -55384 -47507 -5824 -24507 49937 -21735 -32927 1585 -9802 44884 8893 59047
r194 -43275 24346 30329 -9586 474 10340 57401 -42819 -54709 -28073 -24268 -24062 -19456 -49928 -22922 -5705 7980 62232 -51620 56615
r195 -24686 63862 64561 40686 24634 -45977 -8585 5016 -5723 43691 34493 -22180 -46373 -44418 48792 16465 40895 -13861 -63122 25851
r196 -32774 18247 7409 41709 36695 -15244 33886 -33791 55045 -41200 -35618 -8364 -51508 37759 -49558 -65071 -46449 22272 60936 39518
r197 -19845 -14613 -6397 -60872 -25041 -15210 44702 20141 -21524 -13767 -62712 -34669 44892 -39683 -27942 -51907 26909 -40748 -64596 23034
r198 -47500 -65200 53878 -61487 59442 -14570 7228 5699 -51673 50243 -50292 -57078 -48515 8718 -24971 -48921 -44766 -9184 -16262 -43568
r199 -63645 50891 -49505 -55166 -59838 -26992 -56537 -35290 -21443 -65316 -43807 9536 26922 25649 31837 -28702 8366 46721 17229 -55194
r200 19146 51586 54938 -61180 -60538 -64630 28088 36378 35458 22974 -35475 35762 55314 -45233 2739 55253 41331 31200 -2242 56420
r201 16826 65207 15620 -8003 56443 56895 57072 25758 -7396 -29979 -48588 64104 -4931 -30115 -3621 10738 -34866 59353 -26817 -32383
r202 14441 -7253 11866 12615 -6406 8069 38052 -57972 -33625 -46986 -3485 -59364 14184 -28957 43817 -25447 -60362 -38516 31892 41325
r203 -18055 -26170 -61791 19860 -28550 -43841 -56562 -39371 48465 -48122 60205 -7675 -63447 61667 -58276 29999 50511 31818 -60212 37980
r204 13110 -12373 41578 -18558 -39911 -51893 -26825 -42390 18018 54260 -54490 -65054 -63685 -53393 2168 -46443 12606 -59131 46328 42464
r205 10567 64913 -62250 60763 -27315 9651 -51377 -36134 57482 -52712 30639 22801 -7040 22536 40656 57194 47495 -19330 25734 62094
r206 -4629 -8726 -42319 53130 42697 -17504 -44415 -62179 42819 59668 -62637 -31142 50734 -50609 65220 31726 5814 -52433 -50675 -52521
r207 10178 6665 9836 -34061 50882 6528 7866 36220 -63935 56968 -46940 -5086 10081 -29089 27597 -63290 64797 20517 -61046 -22344
r208 -1709 -609 61865 1047 37538 -33536 -60267 40116 29819 52879 -45059 17805 -40222 6360 52024 -21949 16502 -15329 16842 -36468
r209 4030 -31299 -19862 4198 -42422 34364 42377 -64541 -2156 -38507 -14082 61603 -22054 -42146 25393 56464 -29216 -27294 -36904 14763
r210 32019 53069 56900 -20201 -25778 -38380 -25686 -58459 -43773 -6224 20338 -10589 24869 18489 -41238 44880 26270 4440 8239 -60119
r211 -48955 39407 23184 -49841 26811 46412 21922 62055 38669 64877 -40648 38160 13181 -61670 -4939 -27819 -23741 -15016 -1068 26183
r212 -62108 -42208 5948 -11719 44834 -60964 -30465 -61832 20970 -24518 30168 61647 58834 57795 -41174 -24436 -23861 -40562 -34415 -23480
r213 -55991 -60011 44689 -38032 -34038 56134 -10618 26837 -46011 3528 64546 43992 -17818 37093 -63348 -11454 58138 -29578 -32821 17456
r214 -63101 -27026 -45009 -54001 1913 -28733 33116 30771 25485 -2665 29204 52637 31317 -55422 -23817 -55553 -14622 37234 -31572 -16993
r215 -30688 -39323 49708 56004 3431 -38692 59163 55476 -44692 -41627 -23482 -48186 -33902 8591 -1779 -14195 -15888 26476 -56949 -18209
r216 -17110 28654 -65256 -23601 -2846 53870 54860 2221 36192 34454 60769 54379 36211 -48000 16441 -27977 20045 -11892 42699 23740
r217 -32567 -14170 -49863 28476 64030 48512 -36479 21632 -61458 44562 29541 -6150 -18257 -25756 57353 -36070 37077 29993 20039 -61253
r218 -24695 -29672 -31219 -29665 65211 45210 -7606 10129 -39652 10236 12293 -48594 42746 18435 64436 -39342 -60050 -4751 -26001 46137
r219 4354 -40501 468 3642 -43253 25958 12175 54376 -23518 -34587 59088 -60043 2218 -48809 -11863 -4955 22855 -20318 -61856 -8548
r220 20060 10245 -31841 0 6899 57508 7398 39132 24529 44835 27902 28166 -21118 -1222 33660 3149 -61448 -20144 11116 60094
r221 18169 -60026 -18293 14284 51796 55113 -53808 64732 -41048 -4145 -17307 -49387 30823 -52149 -53716 23792 34847 -52329 60233 -40420
r222 -27161 28367 6087 -51350 63365 -37478 32394 -25350 48796 34747 26862 -57511 32101 -15043 43211 -36873 -26613 52707 37799 -51274
r223 8796 44727 -49383 -8353 17950 -10297 57276 -56243 18614 30446 -56627 25404 -43620 -9883 17069 43356 58895 -17974 8486 29125
r224 455 -12135 -33627 39582 -60581 -38499 47604 9826 49599 55515 52733 -33313 -61952 -30743 41327 16835 39881 -16831 59357 -57155
r225 11642 -5257 62887 54377 396 31198 -27893 47907 23958 47450 3309 -60671 37899 -41914 9926 2621 42387 40590 -58856 54329
r226 -27267 -29991 -5433 -10884 59952 -13867 -17870 -49889 8363 37101 -6963 40864 42000 22353 3165 41358 -32036 21924 62485 5417
r227 55788 -1451 -45231 -62103 37667 62050 9214 36119 39582 28091 30764 26901 10102 45583 -24222 -21128 -40564 13260 1366 -37329
r228 13168 -5261 -53133 59188 -57996 51558 33411 -11706 5110 39241 14557 -45566 4694 -59877 56078 -16157 -54631 17864 26682 57609
r229 47043 -14673 19896 4717 -36252 -27812 -61169 -43840 62911 -31439 27159 -9554 -16661 -61732 32798 57965 -39452 58116 60600 -15593
r230 5151 -38869 28019 -53762 -34122 -60529 -30454 9380 -25608 46541 -24593 37888 7477 40516 34183 -57198 55339 37907 39 -40705
r231 -60409 -44721 38964 -41407 28129 32076 -57273 42769 29675 59879 -40290 -50124 -52890 3000 -43823 -43898 -43815 -2159 31414 -31991
r232 38653 -3035 -13493 -2499 -65027 -35594 51255 31958 -2671 8651 42901 17673 -38099 6526 26476 51326 -46560 -9630 -62699 35411
r233 1845 47484 -8482 -20034 18295 -11274 -41432 -27089 63886 53644 -16951 -19790 -57367 -58334 10341 -37133 34583 10295 -36455 12162
r234 -7884 -55248 22683 -15470 43087 8885 53737 57052 -42895 -44725 -45870 40486 -65397 45028 -9711 -38107 -19387 38026 -59568 10941
r235 -56776 12406 7310 20796 3846 -62487 -38944 -27644 15066 -49146 -37418 19169 27766 64512 -49733 -4631 42797 59636 35831 -4382
r236 -43805 22220 6491 -31688 -42255 20440 -23133 19524 -5270 -2738 14609 -35036 2180 -30603 -19830 43241 -26503 -36997 1446 -12205
r237 -23642 -28164 17537 51897 44234 -2423 -46697 -35759 35842 -9835 62301 -61175 -63963 -58258 44787 -23586 -65257 57033 63177 -46478
r238 -34665 -25310 25810 -20961 -23765 -29595 22614 -1683 -11344 56511 15525 -7597 -21335 21068 -51325 -3483 -4662 21853 56915 -43757
r239 27824 -33446 23803 24708 13033 15748 -12779 -38326 49939 23991 35460 26405 38514 -46808 -55143 -24350 20781 8543 22098 -40120
r240 -23531 17832 -51968 63914 44278 -5154 -63387 62981 -15996 -59653 -6021 -7064 -4649 -43682 63886 15380 556 -5938 -1896 -22036
r241 28051 53212 -1119 -18178 12152 3076 42664 -7477 -57717 2681 -8653 -61941 -64242 -22233 19170 17831 17542 5062 -61483 -5966
r242 -32188 52579 -24448 -64645 8078 -63547 -889 -22147 54168 -31212 35801 51880 -27719 65502 -33901 16139 -22162 -15980 -38005 64095
r243 -5742 18023 36385 -35162 -28039 -60364 44022 -48968 61546 1523 -12636 -46769 -33959 64527 7619 -22031 -61383 45024 58846 2457
r244 6099 40667 -44400 37616 -10438 50263 -31927 6149 45139 -13389 -14493 -44160 -6071 6515 22903 36543 845 52562 -43760 -30834
r245 47576 7480 47600 35178 61346 -62993 685 36372 -22647 -12726 -46127 -39962 64191 38365 7078 63394 51871 -36803 26430 47292
r246 45623 -43318 -54774 27823 8432 37804 -44638 -3344 -4220 8768 -27337 92 -50816 -2625 21379 27233 55814 33322 -49859 -54696
r247 62426 -40602 9230 41678 43640 32974 14357 -19713 -60238 9330 -18827 -22746 20764 4338 57073 -7383 43011 -2671 -48564 63421
r248 -37790 -175 -24809 50361 60635 62619 -38793 -31519 -61508 13377 -4750 55358 55872 -48695 56693 -41810 40259 60375 -62773 -31401
r249 -59768 -63617 16825 -27228 11722 262 -56694 -65495 40683 5217 48364 3916 -65003 64418 -12811 22652 4652 -49641 -51566 50182
r250 -52923 -7172 -11735 15678 57820 7523 20023 -35967 30844 -52012 -1000 46651 60715 47314 55423 -47141 12195 -13236 -45921 -6462
r251 -42853 -58280 -23173 63638 35788 9235 -26783 56810 2319 24918 -6486 39439 62220 -39244 3022 -60355 55340 51865 1898 -64654
r252 -14679 -11264 -30303 -60177 -62556 26472 51275 -23281 49427 -37302 59282 -44434 12491 -63395 -35038 -447 20046 23040 45721 26631
r253 -11482 14612 8963 -47436 -19380 -60458 23141 63694 -36286 53652 -21071 45832 3680 -16204 -24162 -45380 48570 1504 22928 -14237
r254 -44978 9598 13904 29849 39166 -27736 3443 -59638 -13088 31122 26378 -42978 -35541 -32310 13187 31040 56084 10657 -26575 -37755
r255 -32159 58726 60567 -7804 -13454 -19477 -24283 -3854 62447 48791 15202 -45062 1817 51357 810 -61913 -22054 6949 2389 -44555
r256 -19070 10077 -64870 46919 -44016 940 49530 -62597 -55459 -30645 41308 3363 13860 28477 -37649 -57183 19750 58245 -14396 -27751
r257 29161 16721 50654 28856 -56176 37651 -43072 23861 -4961 36449 -30890 25862 -51421 -18796 -55524 23201 247 -19805 31518 -38010
r258 19075 16176 47434 -17385 24708 37810 -55971 52279 -6578 13711 -50867 9097 -30730 -27215 -56206 53812 -23017 -41998 -20184 28627
r259 -56857 -55863 57083 22252 38185 11979 39347 13224 -43596 -62366 -45668 13435 -26559 7738 -43448 36521 26823 -20670 25552 -51276
r260 60381 50989 41132 -17439 3954 -58396 -48169 -57373 53061 16916 -42851 -57807 25791 14553 -31505 21653 64187 -7858 -36831 22431
r261 -39578 -33905 34865 -14622 -64284 59388 -60128 28617 2927 8279 -28185 46748 -36512 12597 3257 19071 -49213 -12590 -32336 63521
r262 -32669 37222 -9217 -43992 -26914 53472 48211 7014 44585 -29008 -10456 -18837 -967 46644 -22563 49438 8230 53998 -34654 -32069
r263 -24933 15798 -23330 -54357 28726 -12659 -48021 63590 38986 -17178 -39671 11309 -5628 -45738 33251 -39675 -35376 -31113 -8790 -33542
r264 34191 -333 36638 57930 52701 -11585 44955 -62063 25707 -13663 17515 -15193 52617 47006 -64401 61503 -33856 46091 32088 8785
r265 32215 -24212 47574 12934 -2409 18871 36171 -46402 -63301 3403 45914 48660 17054 -63906 10208 41222 35525 -44028 -651 -4230
r266 36782 -56876 24004 -17874 46221 -52235 15492 -14884 -37330 25577 45829 36761 12853 6219 -56185 -12785 -11505 32063 -35540 -17866
r267 18823 11207 -63246 47899 54559 -62640 -12052 63512 -15412 40312 61609 -8714 60213 26231 -61473 -18371 20220 -40302 29416 39590
r268 46300 -39750 44694 1358 41334 -10139 45571 2001 -33342 950 -58332 -15654 -7657 12409 -1480 -1297 -64121 -52918 -48756 -58652
r269 40712 -24087 4858 45587 24705 -40741 53428 34114 -48594 35273 23421 30092 8727 17676 46613 -33618 13966 63895 -56855 -10005
r270 -1168 55422 -62094 -65525 -19088 -62097 -1429 -54233 32594 -305 -18124 -42780 16403 13052 -17424 42395 -10560 54182 2161 39309
r271 -3793 -33201 -19338 50380 5050 -64905 51090 3868 -16977 -57354 -199 10846 -29304 5169 61554 -63422 -49860 44349 -48255 56132
r272 10233 45233 47782 43542 -21335 25427 32198 14404 -7671 38512 -30241 22463 47814 -52183 -55660 39858 -51874 33134 17640 9780
r273 -3279 -56340 61113 30675 -54994 34242 12672 6159 47641 26326 -897 65061 -20258 2361 1198 49820 -30586 -56271 58441 63040
r274 -52069 -47853 -2261 60391 -34836 -56689 48928 36191 -21354 18666 -40872 -47211 -49102 35122 28186 -28780 -37499 -40664 -29485 61341
r275 -4064 -62441 13542 -18020 61089 -58393 57569 -50117 -31231 -44416 -13888 49263 -44829 40905 -10749 -44007 22793 28693 -12437 46676
r276 51801 -23650 -795 48217 908 -65523 -64548 28813 23818 -58745 -19930 59271 -36992 -35542 -57748 58564 -11782 -15803 18539 -22951
r277 6351 -44134 -19183 10161 33048 5908 -38205 -36414 54052 -558 61288 -42718 -33215 21204 30974 -2141 -12044 56585 -64048 -52485
r278 9559 39132 50045 -9280 26781 31366 -37615 -27872 28590 -43375 60390 32017 -44467 23423 -5715 18321 12552 -22832 -55182 -56548
r279 2579 -12556 -35048 -26534 -55669 -8214 50696 46462 -36283 28732 25819 65514 -62476 8164 7803 38962 -60524 -13789 -12049 -56009
r280 63562 14161 50763 9610 -48217 -54767 -34645 -27959 51355 -35340 42629 2653 28305 17489 -37444 60831 -28579 -53346 -63908 -5708
r281 28959 2909 51275 -48310 -33660 -50453 41726 25646 51751 54185 -59364 27170 -64313 37834 45087 15767 -47561 56377 -50895 43446
r282 -6172 -4509 57035 25141 -39207 28543 20378 29758 1405 -39012 -42117 23563 1564 55213 -23360 -39561 56425 -18912 5761 14109
r283 11416 -32255 -36034 -63934 2735 4684 49681 22082 46031 57471 11372 9964 -20445 54508 9501 28228 -29459 -26471 3141 758
r284 -50728 4119 -9063 -58829 -60774 8473 -29516 16768 -43750 -8308 -38508 26419 -41862 -20769 -7323 -49126 54469 35020 39609 53370
r285 -15377 17652 3835 20966 30784 56747 35476 24919 -2712 33457 43482 4123 -23505 -13911 60119 -26794 39801 63600 34749 53452
r286 22848 64491 29440 -39670 61612 10626 -25098 -45568 -23033 -9487 -19823 10842 -60745 52163 35821 63584 -46222 40030 43463 22779
r287 28435 -43428 -65025 -49966 5416 38407 28229 36294 -17287 -59365 -40554 3032 55432 43032 50503 62021 -59496 63755 -6992 46523
r288 60633 -12363 43828 56057 2801 65140 -48240 -3206 41914 -43499 -21058 5295 14247 45189 -42749 52126 -9886 -48509 -13260 -33265
r289 -48731 27921 -12427 -30241 37696 9347 -42600 4723 -49571 -51485 -7814 41968 13944 -4537 34498 -46604 -35155 -7732 -57571 -54708
r290 -14946 -53028 44539 2119 33169 -29004 243 -21048 4350 -50148 -45519 -22468 -24588 -21510 -61836 61513 30829 37406 -2209 -38313
r291 -7980 -23958 -40137 -40056 -23746 -20940 -28049 19752 62482 -37344 29783 -61354 26137 28268 19273 63491 -55775 -63140 -18184 46839
r292 33543 2685 1225 50228 -64280 -14178 -18764 -15490 44487 48934 51521 48215 -16080 -13565 47864 -49358 -53637 37287 51223 -3381
r293 8842 -485 -47157 -18346 8115 53915 -7157 -12757 61145 -30749 -1519 -14551 -4826 -28753 -15941 51930 -20889 7424 -51674 52897
r294 -19055 -41760 25583 -59901 61830 -34056 45867 -60602 29654 -28337 23673 42974 -1144 62396 48000 54450 3744 62533 23530 45998
r295 -14185 -64486 -26873 -54209 18842 -7085 -40915 -58881 5772 -43279 -10577 -28228 39926 -48979 -42158 54774 56009 3566 14667 32254
r296 2254 -22372 26209 -35906 -4423 -43482 -54889 28938 -60702 -23936 3743 23304 33128 38617 63018 -1078 46470 -33377 60741 -34514
r297 38272 -35684 11354 -4938 9680 6205 46363 12310 18462 -26282 18825 38090 15566 3659 9187 -32880 42803 50120 44934 -59043
r298 -17894 -37215 -35676 59896 48851 7742 44069 52689 -1650 -24140 -22446 53608 4486 31744 54870 -39827 -47333 -57883 32980 -34772
r299 17601 -9324 5313 -37923 -40987 29065 -879 -21739 -22811 -1377 -51737 -46160 60187 44082 39504 46067 4974 55115 43405 64903
r300 -62375 10477 59656 -57567 -192 23233 39477 -25598 -41150 38838 36301 31644 506 52791 62112 -50076 4250 -16137 2768 57343
r301 11871 -20525 -60806 29240 35075 21232 11026 49393 -59654 -20270 57772 39852 31160 51183 30481 -61249 27567 19349 -21730 33589
r302 -34380 -336 22829 -17691 40270 -53916 -10351 23761 -52360 53244 19238 41798 45435 -16704 28161 -36718 14221 -40851 7095 64004
r303 58342 59113 39780 -7257 28944 -2697 46424 49390 52885 -27795 30747 -35735 -25246 7141 47262 -7162 -59058 -61878 -8373 -43460
r304 54254 33368 58710 -42434 -32415 -57351 -52171 -51228 191 10496 -64527 -35866 28068 17069 -42124 -44028 44260 35476 17544 10328
r305 -25633 -27789 -52270 -42033 -19688 46383 55255 24527 -24407 42179 18059 -21376 -7327 -25038 55493 37676 -60838 -1193 -39474 -30461
r306 -9563 -5635 61295 -32192 19011 -21525 -45105 49551 50733 43481 -30897 46951 -7921 40027 27240 -37946 -55841 22876 20605 57132
r307 31288 65474 -9440 46061 -50169 60726 3534 722 -18733 -2897 -30496 -15584 44930 -541 40532 40975 -39202 -26168 -4103 15224
r308 -6645 62089 43441 12606 -24889 -27626 57225 -48057 -65388 -13433 16452 -29479 51014 -40291 47238 -34452 -49937 35786 -43486 -12223
r309 22039 38654 -9380 4156 5344 27163 -3043 -30936 -13201 -33331 -54863 -49469 49554 27036 -54369 5518 -5323 49096 2491 -63178
r310 -6536 -59366 -43594 59988 8742 45713 -10393 -23710 -32232 34012 23342 -51905 -12526 -62179 53006 33664 -59596 -20474 53022 51123
r311 -52522 17642 -64332 -35904 -23636 -7458 62963 -11813 20901 38315 30905 40765 60028 64388 -21378 16054 26088 18828 -20445 4634
r312 -32567 5714 59111 -52447 -14856 53006 -57739 -24133 -5466 53589 -64150 53351 -12900 -33142 -2275 60604 59662 56814 53030 -5904
r313 -47355 12213 -56682 59717 6 -1620 -63173 -50811 43757 23665 -26837 58546 -4800 -48787 58113 -25800 -23353 -36811 -35416 -8275
r314 -48806 -65227 -10841 -56712 19700 -808 59762 -53190 33433 41194 6853 17008 -56256 -11977 -41509 -42591 36324 7981 6667 24833
r315 -4119 -27800 -50592 -54083 6828 -62139 34318 10015 -24181 -14859 2292 35735 -14553 -26450 -20028 -36319 -32047 19052 50719 -49000
r316 -155 56502 24495 17714 -60703 10569 -48037 44861 30941 16272 42367 57361 26068 -26468 -26120 -4965 22255 -56232 3457 24241
r317 49304 -39907 17803 27133 42140 18088 27003 51647 36596 -60771 21000 -63308 2707 -3507 -2274 -36674 -50873 1353 17554 673
r318 12551 -60037 14729 52958 -13095 -39118 24727 -40286 -28022 22759 38125 356 31153 57131 50193 48482 62240 28429 3173 -62738
r319 -22475 -7385 -34343 -38202 -33386 19682 53312 3537 -56783 -60044 11565 23325 55954 60276 64067 44641 1553 -7852 -39201 15280
r320 -49523 -5603 16578 13386 -33213 -14443 -3985 2317 46044 49652 4722 -47914 44547 18645 33555 -6285 -16540 -22602 -14367 16192
r321 58803 -45032 37599 -23098 33217 -30912 60846 59657 -2185 -24659 -24044 -43536 25296 -37157 18413 45636 -50641 65081 -53626 -47701
r322 21947 -3721 -5936 49511 2301 17634 4066 -22952 41271 -13759 10522 -17259 51765 -54030 -20696 13694 -1767 19154 -29832 45579
r323 50322 -40565 -21742 -60842 61447 -7738 -5292 -29940 -52476 -29455 62785 -37502 54070 50729 -62306 56801 -15935 -40360 44784 -33434
r324 45363 -54887 31276 -65504 -48991 -33898 -36496 31766 -52957 -42238 -9646 45585 9562 44544 53883 42638 63504 34517 -36759 -6990
r325 -689 57607 -1884 -20353 4458 -28982 -23026 -51158 28851 32651 -64492 27593 33593 39744 -61438 53954 -65109 50806 -60316 -23451
r326 -61454 20587 -65490 -33802 -58569 -31443 -14951 -43490 -17194 55190 32367 -26912 -50812 -55289 -37313 -39260 26622 -4937 -38825 -17930
r327 -26945 46744 -22263 11619 46382 -62886 30629 23061 -46078 52856 43739 49790 59334 -10473 -33661 -18632 10986 -35360 58912 -58688
r328 -870 -19452 10932 1147 19641 40957 -20565 61817 51906 -31593 -13850 -11255 4211 46668 -20023 -12791 40001 -27197 -32840 -17078
r329 52059 23818 31859 43824 -38618 -5742 -35964 18811 42495 21759 -54738 -12682 -21635 54026 -59489 42529 27097 -60791 54502 62124
r330 -40959 17048 -62454 -50473 30738 -39781 -40105 -959 -17898 -25946 -16475 20189 -16335 -45490 -28999 -59817 9253 -50667 -59672 12613
r331 -12328 2931 5359 61934 11944 10395 -55074 -37501 64385 15677 22688 -65372 -18105 -48904 23551 -63929 63413 -44473 -54852 -20072
r332 58483 55351 -63582 -15405 25972 -26071 15584 44715 28448 -28070 -27298 14421 -58956 13332 -48895 36572 -36181 -47620 -7995 7426
r333 58517 -43874 -46032 -32064 -54190 -64997 62490 -23809 35337 -36898 -28564 -55198 -35190 -120 -43121 6669 -15356 57022 -42540 -8187
r334 8241 6728 63033 -12529 -63371 21902 55372 51364 -56327 -60825 -31368 -5786 33646 -9393 5068 179 -38359 -61245 -23559 -58310
r335 -17664 -9387 16895 52193 -52177 -31780 -60468 42662 55598 205 4348 44434 -17068 42658 -26064 -20973 -60897 -63043 -1820 -15919
r336 -35380 -23407 -55186 49010 -19437 -34441 26924 -33410 39002 7233 48782 266 -25053 34960 -62517 -29052 62796 23038 58382 16507
r337 13936 -27471 36266 -58760 -17646 32833 -57553 61934 -26603 32050 -37877 7675 40182 -4798 -48903 17058 -38971 56319 27708 266
r338 -51313 41216 20765 28790 -25028 -29030 -13426 -31358 3398 -40182 3424 45408 -20968 38988 58787 44549 -56554 60951 47555 15553
r339 -10074 5292 52930 -56686 -63998 19598 -15974 -37622 -6240 25157 -58374 52637 -12147 33638 48338 -14742 -2417 43913 -24956 6142
r340 -61401 -38395 -3399 -40973 -15951 -50362 -7265 -51180 -49282 43056 -26639 1129 34685 -39502 -32056 -54857 -17164 34917 -2035 2626
r341 40478 46631 39837 51779 -58713 -63004 56960 41651 -60654 47930 -4187 -64261 44616 26878 31345 -49296 -8720 5891 27573 -30659
r342 -668 46394 -7238 62404 13802 -42744 -48115 10473 -60501 -22741 3953 42633 58106 -7905 31599 10920 -51992 59366 -5492 -26293
r343 -18301 59176 -7006 54998 47973 41188 39681 -63473 -52009 28797 23559 -40524 -45448 -11058 8052 -20318 -44580 -44704 -6827 8440
r344 20995 31743 -22870 -27300 5681 -57490 57516 -12009 37308 -60552 5201 -63619 51297 2307 62896 41143 -56728 -9412 -32211 17181
r345 -64001 62608 32441 -54264 36294 -12545 57584 36791 -52044 7293 -6731 61024 -55540 37759 -39857 -34610 -42971 6662 -10229 -13463
r346 -38433 -13000 44332 -26928 55763 22010 -56829 14536 -52735 21736 -60743 47656 -20481 -58220 4813 16827 -18412 41655 -46522 17584
r347 34621 -28242 60517 -6595 51755 1864 48214 39733 -28561 6293 22012 17261 -50308 -23853 56816 -17235 36805 -22456 26756 -58720
r348 29141 8216 -32749 -38827 45230 -39233 -43406 -11386 29816 -57132 33292 38605 -32376 8000 19239 -4174 13128 24548 55529 -58244
r349 60312 -30013 -44317 63696 -31916 -46649 41167 -31118 -42495 -36718 -23708 12875 -33568 -26637 -60702 -14623 29570 -29527 59310 29564
r350 -486 -10966 43422 5356 -32092 -29444 -35440 7030 -10676 -25470 -25185 -5627 46603 28682 28132 -51231 14622 4356 -35442 14962
r351 19596 -39895 14873 37905 62399 -8861 61575 -50690 -11932 30953 -14986 -63183 -37467 -36600 -42957 60091 57471 -16676 -13063 9468
r352 -54402 -45666 55204 60326 17836 60727 61491 20682 -50225 -44258 35907 43519 -19976 17809 25040 28728 61097 11703 -58930 32787
r353 -10571 -16713 -35136 -36684 45055 -23952 42834 46513 -48631 39713 1831 62816 42905 2693 32272 -62324 -57509 -25158 -4516 -47428
r354 41266 -54980 4688 3222 44146 54801 -10156 4695 -65000 -28743 -55461 -43103 -25647 64383 16264 -49019 -63778 64359 28990 -49982
r355 64402 34880 44382 -54046 30771 14584 -19226 13242 6549 34705 -6654 -63790 -13124 35734 -25525 -40775 57814 52431 61303 16226
r356 -29482 52500 -4346 -51395 43091 7918 -58744 -41537 -19968 -16745 -4020 -13650 -25852 -9746 50510 61896 -7701 -10307 29945 -50452
r357 24029 32912 -13896 -24870 47801 47760 39861 41978 38789 -20757 39799 40555 34062 -42780 49669 -3974 44997 53707 6882 -30227
r358 -33937 59587 43828 30512 34524 64411 -1072 -47511 57155 28737 11212 40250 30689 -57762 29455 36186 -42364 -19707 -37197 60938
r359 -851 20821 -49650 -57937 -59984 16426 -20176 24628 -38441 16429 14033 9174 48179 -38552 -5192 58848 33695 6133 8141 30883
r360 -33048 545 44394 8558 46783 -32246 -4601 -57166 13740 56100 -51143 25161 -25711 46173 -60509 3556 35810 -42031 7547 -23105
r361 13634 50546 16740 16384 -46384 59666 53585 -59726 44927 -44012 -57967 44979 -51203 50227 12104 -12260 59994 57094 45662 -48815
r362 -41926 -14332 42768 -46424 -37749 6492 -2102 32016 -22830 16436 -35670 -29908 -31446 42306 4021 -65190 64173 -16511 -30222 -32164
r363 27896 -11901 59722 27280 27989 -64440 59375 -10873 -48636 34650 -41488 897 -32388 -40145 -61303 -30127 -43976 -30828 45523 2522
r364 -60468 27264 -48552 53575 52769 38925 -22932 12602 41916 43016 15280 -53509 7330 8776 9420 16321 56485 -1766 29737 -29382
r365 -51515 -26832 46715 -15587 38859 -12934 -39217 2220 -36240 -4330 28016 -31665 -44952 13502 -61200 -54042 -19482 -54327 -35466 33903
r366 45711 -52471 51445 54062 -9817 -5921 15091 -10980 7238 36838 -40854 3573 -2136 -52135 -19425 -8344 62095 -15548 -34533 2111
r367 23150 -64360 -29246 40895 26568 -52452 -64665 -42140 7650 -35666 -30414 62904 3100 -59133 -23366 -25828 34808 62630 -62153 -3568
r368 -12977 -52648 -61752 -21078 3537 57929 51192 24087 -55493 -2611 -14163 -55517 8651 41376 -37069 40714 58087 6941 -62246 -13864
r369 -28192 -49297 -1390 -17456 9460 -63630 -23529 11603 11480 44912 -33577 35349 4476 24619 -20198 -45248 61096 -1673 60916 26087
r370 -42082 63984 -61508 20352 27432 -251 53700 -15126 -12984 62241 5248 13440 -14361 17235 10935 52136 -63759 8781 -34300 -57475
r371 31350 64099 64679 18500 -6659 16312 5765 -22504 8731 -61430 -51616 24392 24029 -60627 31683 21472 30522 54364 -39303 57222
r372 54113 57656 -53062 59194 -10157 42291 17612 -8112 -20145 40819 -37133 38535 -2444 59930 -13452 -10894 48608 10971 -26447 -59565
r373 -64632 -30075 -45124 60027 18720 -60899 -21127 -58591 -51237 21018 -45277 38133 -32776 -44207 -54672 13722 -63527 39816 50157 18736
r374 8024 57151 -62603 35773 -8358 -6278 -55070 37452 -51573 -43067 -49805 -18129 9006 1953 38318 -22421 -41432 23731 -12543 22373
r375 -27821 31906 -7973 -59280 53336 -34974 -23193 29352 38964 10487 -59898 -6626 42678 40172 51040 24701 -839 47763 51458 64747
r376 -22860 -62894 -18894 -11711 52767 -44101 12680 -41041 45413 -22309 -39281 2484 -22733 -239 -57283 -16192 5268 -45441 18295 30130
r377 56817 5026 2071 60541 -28962 28882 16791 11221 -57589 21025 40738 10305 -10505 -29646 -4631 40740 -24773 54802 52594 -1743
r378 31400 42609 -40923 5964 -60157 -16024 -10511 2865 59009 4780 48049 64816 59149 1284 -54745 1241 47678 58870 64333 -16401
r379 33898 45637 -26857 13838 21771 50713 3986 -61783 35300 39730 -52207 -13656 -47251 18619 3954 51844 -39600 -31694 53811 -21608
r380 23322 -7923 -4299 38416 21144 27210 -5485 -21345 57191 21532 -29662 12535 -29774 61601 -32863 60008 -20329 -55547 33769 -38065
