mTable11 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 21606 54714 49504 517 -4912 60637 64809 11343 -48718 49517 21629 22493 2299 -750 14843 -22554 567 -45433 45803 41601
r191 -85 -4877 2125 52316 21280 -29683 26844 23555 -55239 -9319 55572 17535 -4386 1981 -52769 34865 38814 -41570 -44055 -40723
r192 -12721 20542 12149 65358 -39908 21290 -35824 62208 -39158 -9756 61091 -62812 21852 27621 -31870 2703 57271 -18354 23514 31423
r193 -28136 59524 27366 31968 46772 -42806 -45491 -57786 64180 23632 26022 50 10118 8891 34500 -40423 -14436 -31425 -4822 45160
r194 -63959 46995 15476 -10174 -37338 -54229 4591 -12448 -11570 1204 -42536 32553 26384 -9716 38395 -58677 16912 -40026 57430 38453
r195 -692 50613 7800 -5023 -40953 31999 3144 45652 -39044 62292 -32154 1459 -41100 7638 -56454 -45653 -19730 30163 -46581 -30158
r196 38853 -27419 18393 24534 -46031 38409 -46056 43160 29258 -53984 44587 -62955 -15139 41672 -18767 24873 -1166 33267 -43457 -5495
r197 -24755 -36253 -23170 -53661 53327 60822 -5144 9983 55226 -33562 1256 -7352 -24489 -12736 41145 26163 -12298 -17217 18231 -60748
r198 4074 -38250 -58190 -62894 55600 -16463 -37841 40186 -37288 -43874 19639 -44449 -34544 -63875 -4036 -21266 47323 -4901 -220 -18589
r199 -19608 55235 53257 -19390 -6299 -48562 63500 -19202 -8680 14923 -15239 3633 52030 13098 20358 -39838 29176 -26496 -57173 29785
r200 -38382 24446 -64923 -14061 36195 -60625 11687 -39161 18295 41400 -41860 -23953 45914 45903 39635 57947 -33793 -6138 -33724 8731
r201 -7606 34705 -24121 -37855 -57576 45460 46232 39934 -10475 -14980 65519 -36834 28668 1770 5820 -55049 30632 -27414 14047 32811
r202 65507 -46211 -25836 37409 -5177 -48245 -24045 21318 -3302 -53373 -3079 -56588 24291 -50046 11301 -62188 58821 43209 -805 45675
r203 -27857 36946 -46787 53271 -39081 5828 13492 30612 -7776 679 39526 32636 6774 -51368 12910 19280 -60368 30947 -32007 35625
r204 62104 -17708 11968 -61650 26116 -2918 -25038 -26345 -45510 26194 -25073 15325 51610 12380 -30213 46297 -28176 51923 -10521 -19436
r205 -42330 -57295 1858 -14571 36598 60574 3040 47606 54550 -697 -37250 -59390 38250 63239 -12232 -34269 -40807 -14962 44498 -46430
r206 35803 -7366 623 -36572 59071 -16651 60288 50553 59172 1076 49835 58382 -28848 -8318 -35790 63194 -8348 -45425 -55535 22725
r207 25349 -33194 -49596 25625 -29166 2394 -36704 -29508 40100 63480 53927 -24411 -31457 -4429 12494 -20438 14202 19791 -3503 -63534
r208 -59602 -12629 -3123 52572 -63469 -2693 -53963 64224 64204 -19672 23900 3206 32715 56974 10023 50424 -36933 -43334 40766 44430
r209 28942 -63814 21286 -14383 -1193 38421 -54461 -28614 27795 -27121 9232 44532 -10812 62342 53535 -40828 -47820 3679 47914 47038
r210 3812 52508 -32637 -48250 -30072 -62687 -52133 -62023 -11869 -35860 -30316 46378 -17397 10638 12823 -29721 -6374 -64663 56462 -31504
r211 -9047 46333 -24458 -31568 62033 28971 57339 -52309 -50992 -11137 13996 -16963 -28912 32239 -26937 -10988 -57759 -55772 12621 -39206
r212 10658 -10802 -24341 -11643 -24444 -19280 -57040 1529 -48230 -35145 -40922 42580 -31944 44119 16713 -10426 13140 56078 -52183 -18132
r213 -51175 61909 62058 10508 17610 36615 11969 -4030 -23457 8854 -48815 36813 56244 -63837 18670 -41618 20560 -590 10165 32100
r214 58024 62199 25796 23947 33934 63598 -13340 -29618 -34242 -23946 63641 -15329 7283 -48804 42867 53502 52779 -10692 46522 36669
r215 -19774 -62847 55549 -45042 53669 -26579 -25804 45227 -51944 48826 -41221 -937 63453 -45918 -51115 45540 57293 29889 61271 -784
r216 54085 29776 -33522 17900 18672 -59507 -65073 26462 -17330 45257 -50647 39579 29077 -22232 8595 47668 4123 34640 923 62773
r217 -57345 -14157 -17959 20060 14425 -5193 -55359 -25826 31196 -7533 -1912 1974 -29413 -40755 55540 -37535 5213 10357 -11320 -55287
r218 -26633 26482 46295 -12302 -41321 59119 -7047 -20335 -60359 1265 22249 54586 48922 -44557 2998 -1503 8426 51557 -42413 26175
r219 61643 -41762 39584 2927 29616 -7291 38105 -42362 -28190 -51042 23570 51429 -52485 -15810 -22185 64442 -52748 24085 -4937 38199
r220 27591 -57185 50533 -31691 1099 -60166 10290 -18504 12681 -16579 60389 5888 37440 -23285 -63590 62100 9317 45621 20458 -13900
r221 -1182 -55731 8006 30558 32845 38643 37756 16583 -10169 22241 60168 1298 -35825 -12978 -18658 -29923 -33997 -45160 -52482 32537
r222 -13364 32223 -54240 -22990 -15187 -58249 -7119 62335 -46185 18157 -55951 -1012 9582 40072 61580 25951 34945 35474 -13491 63100
r223 -8029 -2715 34753 -16850 -34182 2132 -48744 -48606 48807 -31084 -13804 -63180 -24832 -22919 51624 1141 9987 -5585 -18383 41628
r224 23341 33044 -45562 -6797 -46501 32124 2818 -19548 -26072 35070 -50400 47507 -3451 675 -38716 -3379 -28944 -51027 -4090 15246
r225 62966 9234 45481 65493 -41581 39777 -29065 -53611 -20769 -43142 47407 -9398 52099 -9016 56190 51254 -22244 -11015 2861 19479
r226 33145 -13435 -5230 9962 14925 -676 61178 -36519 -2005 64924 -56294 57558 -31733 32512 59035 -21372 51725 1313 -20863 54088
r227 20496 -29608 45605 -25393 -38115 61391 1397 12381 1766 20489 20431 -27815 -30869 -52652 -25685 -34247 -2113 -42570 -20621 -361
r228 33125 225 18096 24135 -31632 -19820 -15007 -13950 20281 39372 -36275 -60957 -4060 26789 28843 -47942 -29613 -31965 -59679 53976
r229 8701 5138 57985 52638 -34213 -46839 63591 63984 -63277 54397 21692 -53909 65187 -21079 26117 3741 -46568 -16013 -53580 16673
r230 6643 -29382 -18585 -24289 -38029 36642 4643 12654 -48483 -61749 -9083 46149 -55399 9942 -20723 -12150 -34415 48471 -7278 62360
r231 -36309 -44970 -63920 36433 57780 -58493 43009 50028 -63080 -60958 47698 -58540 -5497 -22787 53788 -10368 -6835 15781 38561 -62959
r232 -38120 53457 17226 65523 28827 26805 18893 53673 2677 27375 -50471 -56178 36460 -62617 7789 7059 -64497 -49419 -28562 28703
r233 -30813 2465 -62183 29870 61220 5056 17306 -25495 -17308 50671 44896 14433 24327 -13544 -39218 -37764 -13391 -64287 62085 -29555
r234 -32394 62255 31795 -6356 -12864 18664 -16885 64848 -64511 50597 25340 -38801 45690 23209 7603 45485 -41193 21320 6773 28578
r235 -22643 31830 46328 14044 -49658 43280 47459 64110 15604 31468 26647 4242 37265 -46688 -50171 1450 -60632 43490 63908 24384
r236 29982 -48852 -65464 22530 27685 42119 27456 -34836 -2361 -15333 -9153 21599 -10433 65161 30865 -17349 4676 8240 59238 -4155
r237 64615 -29760 12897 -32211 44178 1591 10816 -47069 -32172 36366 2224 18824 -28905 -49179 41081 -40069 -1520 -17774 -46648 59652
r238 56642 16885 42324 -3947 -13648 7032 52704 58381 -29261 -31240 -53720 8309 43173 -44373 34532 -651 34648 38358 -34491 2542
r239 -39021 -2148 46023 22638 11260 9533 -63304 55790 -3860 52618 12948 14064 30965 -58691 6599 -48837 15738 -54548 -5243 218
r240 47405 30241 2585 54539 -40903 60704 12758 -22291 38753 -6461 -50208 -28114 24077 -35287 -7464 46798 -52559 -8166 13361 35484
r241 57989 59381 8333 35601 46165 39957 35544 -5856 -26940 -43110 19186 47388 45303 38195 57479 -52030 16873 -63595 -62203 2932
r242 -57723 3392 -32562 -13250 21183 58414 -6473 -15495 25538 -59553 -43461 -25011 1732 -43961 -42476 63339 -37677 49976 52472 60383
r243 -54175 -36052 56554 -53080 -30583 -56238 43006 -34786 14409 13752 31786 -19240 -36854 -4686 27599 -38296 -26218 -32280 13488 -30092
r244 31350 -25282 -14751 -62863 -26976 34620 2331 -55638 -65274 -43764 -5616 53447 -31195 26781 62758 37070 -45217 1503 9850 -49518
r245 -6471 21532 -6282 -49374 -38722 -25546 -45753 114 29735 -57193 10242 26492 5284 48616 -63714 -4358 -22718 3256 -60716 13418
r246 2145 13685 45214 35128 53239 -10431 -21448 42525 16658 -38202 -1515 45230 57544 54177 -43806 -17284 -18991 15867 36077 -13471
r247 56841 10436 -8274 9221 18575 -49508 -29976 -55534 5534 -28245 42403 46493 -39345 3792 25526 -36893 -12145 -16740 41220 53895
r248 11306 -53143 36896 -3688 34993 -18974 -56112 -47901 -575 3011 4458 -40012 50757 23479 43531 -54460 20597 -56601 -51147 35069
r249 47641 -10574 45401 -38928 -58735 -65174 -13929 -22458 47105 -36974 -17737 44658 28456 -64796 58037 -32264 39608 -25448 -58975 -41678
r250 53005 34452 -55247 60269 -22360 -55145 -52666 -51444 -61170 -49727 -59788 -9852 58503 -8951 -23245 -44575 12266 -18495 62071 -45500
r251 -51701 11767 -16095 -18607 28033 -20182 -37793 21221 -35179 -23897 -25818 53602 7024 24141 -64741 -50252 52922 -24237 44461 -14387
r252 -58578 -9001 59111 -14216 23897 49281 28196 -63914 -24291 5406 -9706 75 49208 47863 -59325 -14140 46425 -39599 -34631 2099
r253 -9222 18314 -44660 24228 -28138 8332 31181 54464 49397 39152 60282 -61744 60335 -1768 13596 11725 -38272 -60726 -17911 11886
r254 -20774 -21328 -50030 -52706 1931 63527 3756 -18216 -32246 51105 -62217 57894 4634 -59817 29783 30575 -53997 -18677 -24314 25700
r255 -16244 -29201 -49407 -25098 -39461 -26847 19738 -40617 -64796 49850 -19315 -30531 -1105 -34637 -27862 -45023 22195 6626 -11006 42134
r256 -57521 4300 -4922 -53737 61751 -61252 -36260 36560 -61026 17054 -61427 -11374 -26132 18729 -42411 -59257 -45317 -4410 -19155 6157
r257 -63255 -11141 -47936 -37088 6597 -22240 -38488 -4467 -3322 -28539 11275 -7431 -35470 -38818 -29588 35105 -32364 -46569 43884 -48225
r258 38046 20298 -33468 35753 -30389 -64325 61466 -25531 -28706 -9363 401 583 46517 -58480 47312 -62678 6133 -58451 22982 60293
r259 -24551 -59323 14612 36450 22108 -61043 24742 -9080 15431 27696 -16968 61546 -24273 1258 -54801 -62743 55260 -59967 -12864 45313
r260 7352 32183 12332 -45589 -26720 -33943 -46336 -12233 -10421 29422 -6925 -29439 9824 14941 -3009 28305 27642 -35099 -1791 -30287
r261 52490 -24841 52190 -36227 44266 -11179 50640 -50353 -8366 -38213 28197 55265 31249 -33097 59295 -30066 -25271 40600 51564 53688
r262 32858 -64528 -17480 16449 22894 -55369 27809 30386 57823 -3107 -10526 -47378 -47258 37707 -61074 -6982 -58201 5594 -19440 -47667
r263 -63713 -29750 -23639 27371 -18593 40284 -54941 40114 -3133 63955 -13610 16667 26196 32080 -15898 -10461 -26494 -52907 28821 -14023
r264 46711 -9572 26286 7824 -47872 -43289 44736 -10772 -47655 3610 9609 26205 -44649 5739 53828 -31018 50070 60234 -41283 -15303
r265 -26981 39416 27785 -35848 38585 52655 -12726 -64810 -34112 -63304 46636 5393 -4349 45122 -40900 30580 22229 35295 48552 -27212
r266 -22179 -59195 -47919 -23976 33289 4855 -41322 29595 57004 39360 -52493 10558 -43412 32746 -35326 -24241 120 41690 16222 39127
r267 -22315 -1223 39921 42841 15769 36152 43849 -64303 -12224 -51278 -62459 -19110 -35301 13599 3734 -45946 61499 -11163 -57178 27193
r268 -44454 35989 -15691 -63305 18631 22976 13541 23555 8539 -18263 38408 -43621 54642 6861 -16542 -52867 12915 33046 -21471 -42503
r269 -36803 64841 54413 -53330 -15766 48786 37638 -32523 -14706 4177 -12129 -11083 47924 58469 -18617 -36411 26880 17106 -35150 11742
r270 29983 13 61419 7113 -61924 -40519 -14582 -64839 3487 18139 -17781 39720 -18206 -34190 -26949 -44940 31595 -9653 55220 54163
r271 -7803 -1486 -25674 -33248 -32920 52727 12373 -14632 52525 28675 -62293 -55244 8728 -49595 -42048 47680 64392 28079 -22181 33417
r272 -5513 -63558 -24230 25868 -29434 -2594 61457 49995 59944 -58881 -4531 38112 -44739 -7273 -1774 24205 -23432 -5706 41457 -55781
r273 35051 -24082 24857 43299 4493 15564 57586 53516 37189 11719 7360 -42256 -46415 -17367 -30801 26561 -40914 61514 3337 -24874
r274 -20176 -27429 -6597 -947 32622 52864 -38204 9286 -57823 7262 38153 6955 -5254 39472 -34923 -64251 -3607 14172 -54422 29566
r275 -46634 -2222 56747 58950 9000 -18433 -56412 13902 -55290 -27738 19159 29602 64230 -12037 13539 8842 52172 61264 1098 -34697
r276 46817 49395 50518 36450 -55256 -22919 -39077 -28436 35073 -14038 -53725 -33860 16542 35564 -10664 -57835 21238 -50705 46255 33405
r277 29206 4344 35005 -51597 -61586 -4438 -58733 -48660 52575 -3194 -58093 -42674 14381 -21838 -63357 64088 17177 38609 9336 -52532
r278 -47265 -10458 19744 32303 -10768 6126 -4444 -55502 62986 -45443 -61518 -7718 42546 -9336 -49584 -55302 -27098 55606 3695 -55342
r279 63490 -34783 33021 17939 -25150 -46962 -27613 -43330 -43509 -53603 1007 -10806 -24487 29825 45103 40458 -33299 -60736 -42623 55125
r280 -39025 -6849 23440 -28739 59068 -46784 -9557 -14666 -15957 53668 43301 -36142 -52762 -5090 9595 -36544 64185 33413 -60954 -52558
r281 26096 -54648 -47219 -23314 55370 -12805 -31886 -6379 21633 -33909 -63444 35812 55065 12264 32358 34474 25566 -13373 43830 17927
r282 -37516 -24986 26346 -46068 -35695 -20295 -59223 98 -59459 -45698 -17953 7110 -12490 18734 -5 -5049 -45580 -19825 -46938 33156
r283 -36330 -30032 -49568 52301 -48367 -7234 62467 16352 -64867 -48593 29648 -44506 -24884 -47728 -53101 -28996 16674 -50307 31224 18195
r284 51031 -42214 -59664 -6971 65042 -26156 58180 63372 7286 16039 16381 -61156 -23920 -9396 -633 -263 -33542 8082 -19851 -17979
r285 61550 32931 43012 64727 3620 38845 21678 -41678 13551 -47326 59563 -37513 -28613 -5010 23278 -51351 -32362 20805 -47314 14996
r286 -3085 -62961 27120 -31294 25552 -32903 3260 1124 62702 64142 -49950 52168 53319 -54291 -34709 23175 -18348 56030 53614 -9923
r287 -59869 -62044 -45228 -16909 20259 -58627 -11028 5669 57028 -65361 -63885 -10952 40236 39814 33084 -49760 46436 -63427 53510 33988
r288 -29787 -64648 -9118 19534 -30689 -16183 20429 51022 -1362 -18395 40714 -2873 -63883 2302 -28472 -25159 -52935 -31318 27219 -5406
r289 -9812 35875 35449 49807 47911 53921 -30408 -20534 -9640 18774 49143 29323 -7878 6099 -58844 47255 -44195 39808 52322 -16005
r290 -23782 -29141 36939 64072 55713 28055 13761 35199 57847 12032 18380 13437 2501 -65447 -35594 -35717 -41042 -26928 -21573 34286
r291 5016 -51161 -34519 32786 -17188 3 3484 22209 -5899 19901 53593 -52026 -57753 58538 -5044 44934 53281 -50353 -37755 19116
r292 29539 -37838 -28993 -63293 -48735 -31952 25031 54989 36595 54545 -20044 -39793 18584 -22638 -16524 -219 -58243 -56344 4333 6411
r293 -46719 33240 6613 -27911 51727 -21195 -31888 22022 -15590 -27596 8148 -2423 -47162 2566 -23669 11521 -28912 16874 -11577 -13781
r294 25817 -24613 62692 -40258 48332 -46547 14863 -8386 8132 32821 -19715 63933 -27895 31492 -51632 -51730 47088 -32447 35922 12384
r295 -56321 -17346 -60196 -7100 50525 63531 25926 39807 -51504 -24186 -51668 27184 -16399 -6258 46472 977 -48123 12553 62308 -22585
r296 84 -64099 11600 -56431 -27836 -11033 60328 -11059 7974 -21895 -30882 -5553 -8385 1052 45751 -7977 -29119 12651 32617 -53003
r297 38373 -39525 35108 -50311 64834 -38295 62432 -16763 56326 -33159 56178 8299 16022 -64476 -47009 39524 46279 -59904 -42479 60708
r298 -27246 54036 -5162 -65200 -8746 -8375 -52398 36607 30847 48786 -38278 -64767 39070 20822 37264 -3145 44350 -26688 37044 9481
r299 33059 -53885 -15348 -7060 23543 24010 48577 -40264 -23760 35049 53375 16235 -43847 9046 4955 60620 63509 -45249 -41782 7381
r300 -62877 60432 38082 48972 -49152 22632 -52082 -11674 -40888 61125 -2167 65359 19677 -32181 61688 19010 -10765 63926 -55863 -1126
r301 -7308 31728 -35124 -59133 -46753 -6317 -51290 -38432 -46664 -53564 25474 22766 -17332 -40338 848 31772 47884 -27461 -34371 63550
r302 46440 -53704 -23505 -38131 24229 41453 58948 -6964 -62831 42591 -53318 -20389 -31317 40024 19739 -1181 -42790 -56972 -9115 -476
r303 33593 21982 29326 25654 27624 63756 3502 -49463 -54428 45548 17736 41884 64934 -6147 -31254 63066 58684 51835 15447 26866
r304 28497 62049 16187 40458 -47440 51755 48669 -62110 26202 31599 -41766 14615 25730 5727 -28352 28977 -64673 -65265 12032 35064
r305 -59583 -35345 64144 -53623 -43922 8126 -52277 -65074 -28206 -57694 -48846 53166 6925 54353 27942 -59063 58954 21029 27385 -10178
r306 -3969 -40751 -10954 -19238 -7246 34178 -61950 -23551 -57408 18919 15643 -20640 37806 -60190 34186 -38246 -48082 -38980 5785 63779
r307 50864 -62548 -8998 13872 -57990 -50743 34082 -53303 -16540 49307 -56838 58220 64850 -37954 51451 -16567 -50453 -30843 -60267 -5875
r308 46708 29271 40882 -54480 63496 -63558 -62767 -38989 45946 -10450 7307 14901 -10741 16502 -11058 34351 -58256 -39995 -36646 64007
r309 -26316 -30981 -50516 4883 31680 -6858 57556 -21405 18420 745 34575 44600 -23392 14829 -26561 -18338 4321 50271 45603 33041
r310 -60834 54535 28707 25315 15957 -3116 5413 53976 34919 -51165 -55268 -19770 -57833 54919 -25042 -6858 95 -17267 41338 -9194
r311 21114 -62910 166 60428 -53036 59756 -23517 -49664 15633 57524 -8535 -13971 53660 -63809 5632 -27413 -52064 195 43307 -32760
r312 -65276 31987 -18592 -51221 22708 21750 15227 -17568 28063 47412 13271 -4797 38339 -3747 -61325 -41890 -31619 -63656 64519 -45263
r313 29912 45504 -38938 -64517 15318 46344 -57064 40932 17193 35861 51631 47255 56760 -18137 37104 44294 31215 11060 -27435 7054
r314 29225 -19815 -18136 -23896 -56774 5236 -208 -55538 -51962 16509 39688 -30183 31386 -57288 -29428 -53320 46323 -37178 23026 -62098
r315 37620 -13430 5969 -18577 -23874 38948 49377 26478 29659 42927 -14624 -45889 47425 -30330 -35260 -18695 22268 60171 -369 35466
r316 33508 -51583 -34914 12790 -9462 -60964 -18260 39674 -57417 10443 -9874 -17664 61114 20402 -51286 50692 55841 -45011 11629 33792
r317 16902 -31109 -23249 6023 62783 -53468 55653 -22219 28145 -22524 63774 57080 27835 -15840 -28811 -31579 -5325 41171 38476 -44848
r318 24447 -59067 -51408 -49735 -18683 -10336 64041 -51725 49142 -16373 -47257 -49326 10103 -59910 -33152 38558 31417 62721 65438 6224
r319 49300 -15065 20485 -47589 -1499 62499 -58827 -37332 -29404 -38865 50960 47856 26226 -6745 37534 -1375 -9769 64464 -45349 2077
r320 -30863 -12505 29720 -44965 26012 14652 51583 25184 -18808 59086 16212 24126 39915 -56269 45 -4905 -37679 -11224 18470 -54789
r321 33782 -58873 13423 -18547 -24575 -42990 7944 -35260 -59684 -37807 -18369 57202 -24526 39191 12636 -15188 -39221 7970 -19534 -60273
r322 7113 -46878 -9753 9336 -31954 -55534 -38266 -38024 -37918 -6105 -41642 28504 -20037 7857 -28313 -7443 49989 20455 -58642 46193
r323 23871 13016 -23704 -62212 39808 61242 15618 30644 44017 -35552 35358 22226 -52594 7070 -24965 18737 34127 -20356 38337 28538
r324 2681 50318 -45441 60043 4384 15773 53106 36336 12179 -15541 23788 -58254 21578 -43813 60480 -13612 54252 -33784 38989 21726
r325 -48432 33395 48749 -32509 -27710 -9154 54678 -29703 14246 53900 -22229 -31172 -58143 6701 8400 49362 36435 -64759 -39667 -14510
r326 -29859 11090 40218 -28960 -14848 -63834 -61551 -48627 -58766 -56020 29729 30329 15174 -60815 54928 -54460 45539 44754 -34654 -48334
r327 40896 29127 60409 -11639 23474 6835 39286 65158 -23825 -49339 40126 32736 -62840 1202 36057 -35737 14042 -2767 -58917 46016
r328 -14895 -27454 -8965 -7789 32480 47944 -48839 29523 -50385 -62034 10836 -61923 21493 53967 -36221 65276 -2576 27628 -13929 -11133
r329 -25578 -57870 -31291 -19434 -11555 62451 26079 12132 -51145 28509 -47491 16562 -15130 -34562 22912 43122 -10933 50065 -39007 -24760
r330 -50301 58555 55494 -36790 17121 58265 -18006 27968 50455 -14685 -14216 46475 55001 -2080 6505 -58102 29817 46313 -56677 26990
r331 11395 54103 -21097 21180 -5959 -36789 153 11993 5545 25279 7964 -45491 -34301 -51756 -15426 56005 16010 43928 35545 -37416
r332 16602 -40482 -48504 -43734 -23556 -21458 -30611 -64108 59252 -20156 52689 28747 -61027 25359 8572 18844 -43807 -52979 35370 -18571
r333 26309 -59929 2179 -6860 -63944 -60032 -34000 44186 38451 -64741 -10083 5485 40855 56740 -15254 313 -65281 5882 -8314 -59708
r334 -33935 -37604 63420 65532 -23975 11257 31013 61234 -56239 54294 19557 16945 53071 20868 -13203 8717 44567 8595 23832 25765
r335 37138 24482 22313 -53906 -22473 60508 -46099 57089 -9510 -36940 50534 50900 -18002 -24782 -12637 -45113 -57456 -5428 -13238 17790
r336 -10260 -29698 -63776 -11957 42682 3750 33871 -40162 -17263 49972 -12422 19483 10186 43438 -30650 61167 -38965 41772 -20416 8591
r337 -63837 22382 17758 -34348 47642 -12352 1858 -15669 47697 -7978 -22567 -39545 6947 9142 -7929 28376 -33798 53044 -17987 -51885
r338 -46879 60214 40437 36300 -35588 -34907 51069 -61526 -16455 -45671 -38143 -5537 -32688 -5732 -30032 27649 -42047 20679 63285 -3372
r339 -3833 37048 -46681 -34305 48179 -42498 48047 -31046 -38000 25794 48166 23049 -40074 -16773 35366 6784 57223 14246 461 -4558
r340 -60871 9546 25297 11982 12805 6198 42517 -28955 -28835 -42140 -19462 -24571 -9298 51759 65345 -40939 -33545 21394 -65234 48491
r341 -62382 58242 4411 11133 55004 55439 54264 -16278 51550 -60813 -777 47928 -25132 17034 -30272 -57526 37187 54739 5044 -27505
r342 -32044 33912 43329 -28267 -11303 -2167 -10881 -41818 -30318 15033 48499 -7922 -15174 -29917 53992 16716 -35965 -43722 -51538 -62803
r343 -65097 -18420 -19275 7478 -34021 -3472 38041 -13725 64437 32113 59901 -62351 -26411 -48301 38140 37094 -62380 16152 1072 30988
r344 -15275 -2033 -45093 -30665 51336 13595 -52168 -61106 24383 -42694 17918 -8529 -3291 -60397 -26418 40569 17869 -20767 61320 49196
r345 -47620 59346 28489 5698 -27969 3926 -37382 28307 -29622 3734 26030 -19657 -41010 54309 -1685 -17758 -53136 -7994 5376 25872
r346 -55312 -61211 41168 40453 61051 -31220 -34762 31670 51860 35920 -2154 -31083 -35805 51024 9850 10398 -14915 2141 13513 -50579
r347 -40807 63104 25835 64675 -52049 9567 60048 -53246 19249 39121 -37094 -12095 -41694 -29496 48744 -25872 59307 50489 -30659 -30925
r348 -43980 29275 -43713 43977 65338 52073 7618 -45501 59690 41674 56338 -1077 -37493 -8325 -19812 34687 50427 -3068 -25987 14428
r349 26595 -65282 49820 -2518 50991 -25977 4808 42912 -51207 21948 -30662 49360 -51950 -44582 61239 43581 -59623 -62435 62077 -62066
r350 -65449 44580 -3772 12756 -13382 -43646 -38567 -20639 34688 32822 -56128 34868 56575 61047 -54926 -44597 15036 -43450 38665 -825
r351 -36774 41138 63914 -23323 39964 -54367 -1843 -45456 -12608 -8876 3412 49170 35846 -31962 -10177 -17824 -6070 -44173 33220 58132
r352 -46768 -7517 19192 -65130 -27096 -16787 14661 -44876 15541 45926 -1627 -15875 9849 -58275 -23421 -19325 1480 9519 50934 -42249
r353 20509 17992 -1586 25088 -51504 25641 -62875 18867 -15058 -11455 5867 31987 -4285 21370 -4672 2646 37398 45481 -29386 -56166
r354 -23501 46383 -7623 -51106 -34003 10919 31673 -63797 61157 12576 -59727 52118 40600 62878 -30506 60578 -16049 47433 -38887 -3945
r355 21121 38869 -37715 39045 40504 -21773 39744 -2186 28663 -31153 -13257 -225 54597 37531 6486 16649 4720 33684 -2969 49154
r356 39420 -5806 33617 -40642 -19662 42470 3012 64762 -57812 61938 -53597 -43451 -44270 -19330 -47790 3017 148 40521 65469 61338
r357 -1183 -26866 -61819 34749 -53330 -8510 40684 8010 -21901 -53980 -45072 -58172 39932 -41334 -24135 -38386 -53629 29491 -42 -31775
r358 -40605 38480 59021 -46995 28861 -60567 9808 -57351 8139 -18627 28600 29762 -14861 -475 -24176 -40915 -39992 -32768 53016 32896
r359 -38714 -15327 24460 64010 -4474 -33501 17993 -48639 21927 -21507 -59320 -54140 -51641 -59793 62521 -10731 -61837 64835 60719 -57180
r360 26533 40048 54345 19478 23373 54227 45307 -25948 27621 -48171 -33650 57629 -13687 57781 63715 -20128 35177 -53674 51330 54496
r361 38813 -51145 52125 61923 259 -62370 62766 -61537 -56430 -1638 -16317 -56440 20902 50718 -26099 -12967 21621 6057 -28257 -53360
r362 26078 62896 13774 22790 -14103 33767 30596 -47872 2679 37029 -26618 -59639 11222 41619 38869 -49960 8236 -27256 -14389 49624
r363 34870 -51921 -41135 51617 -48174 59572 47691 10194 -6964 26508 31832 -39655 -52534 53762 42914 -52688 -20804 41503 63874 51466
r364 -39995 30330 -19799 33174 26533 -5085 -7235 27332 -2303 58578 -34055 -22472 57714 31599 62332 36725 32034 51247 -45847 -37636
r365 -39135 44014 -7241 -46630 -16010 -37070 16823 -20850 38734 40470 65470 -11305 9220 -30726 55773 50430 51567 41026 10781 -50541
r366 24341 46124 40593 -62483 -10404 40558 46503 -5959 38565 36622 2017 -56183 -3108 -41527 7321 -32097 5005 9088 -39709 63372
r367 -45228 -30378 -43859 -18396 -5905 38116 50122 -11273 36985 -24301 -16287 -11641 -14890 -16750 62746 38955 65100 -50448 5039 -22214
r368 30633 49369 -13766 10432 39159 -37510 -54124 -6593 56018 27788 8738 -37437 -38909 -34326 -6798 21075 -12850 36957 -24824 -1286
r369 -52038 -21648 47900 19382 -61786 13408 59300 59142 -57547 -29876 43365 -25368 -34355 -6250 41416 17267 -50091 -52586 -62872 255
r370 -3758 42037 53407 -3698 23213 -34063 -34188 -6148 21054 -3723 64229 39955 -54740 11595 516 23074 14259 45752 -29011 -39278
r371 -27358 50884 -16563 -56335 -54835 -6188 2313 57882 -25190 -40640 -41627 -37625 -10092 61775 -45304 -15622 -22973 22386 -49712 -63889
r372 64713 -47731 18693 -34351 -61648 53365 9087 -62950 22004 50078 -63360 -4481 -44288 -38751 65452 -57471 51304 -4744 -30532 22640
r373 -19799 -18566 -38670 38913 -56272 7788 -64197 -65364 62869 -63921 -42962 41179 33953 41634 32022 -40180 24813 58393 -21873 -3248
r374 -24528 19243 -31174 45329 -7201 -9117 -49610 -53212 55843 -38611 -2422 65360 1232 59084 -17713 -43570 44711 13535 -17759 2153
r375 -13320 -10035 -29165 -9621 58366 -29673 -21285 9454 -2861 35754 -4271 -7627 -48348 48044 -60502 57556 -12039 43515 -1730 60351
r376 41001 64835 -22455 -19001 -53626 42592 -8087 27655 -38998 -16380 -19447 -20961 -31735 -39743 -8481 41593 -7698 805 21404 64279
r377 -22069 5549 16636 -40504 -13912 -56245 12700 3144 33870 14673 10956 57029 -39758 45618 52638 -40665 13245 -46202 -35473 -22663
r378 43199 -15550 -57070 -10291 -32367 13024 13978 52853 -23740 -48440 44845 -42011 17606 -2952 -46588 -59797 25471 48722 42339 2838
r379 -7654 24740 32349 49701 -51429 47501 21349 50952 -60959 46312 38813 28891 39122 6969 41715 -53964 49260 -5538 27980 -62756
r380 -11084 -25132 -51020 -37894 35253 -46178 -20875 -11320 10149 24433 4342 -52340 32507 55622 19952 6947 55833 -24750 48945 -24503
