mTable6 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 14830 40952 55029 -12906 41361 7372 40173 -25106 27906 -52097 27718 65202 -52557 11499 -32338 -10593 50294 -16381 -47588 -37944
r191 -50543 -21484 -63011 36200 1915 -26949 -53378 58618 3436 -36056 -63275 41978 -24046 5200 -60681 -18220 -21929 33653 -21080 -45046
r192 45723 -10453 -14300 5692 13748 -62045 3961 4672 12226 -30253 -49195 -64704 47198 -4062 -30530 -62713 4593 287 -20251 -7474
r193 26302 -22605 45954 -120 12861 58492 -19400 -36389 -63077 31971 26858 39231 30603 -38921 54057 -32498 -50363 31382 -37938 27285
r194 28278 17374 26289 5524 -55049 -46145 6987 -13084 -33189 -32911 6568 -58016 23580 -15181 29308 -37854 22459 -30307 -27004 -47382
r195 -63298 61812 -5442 -17441 -15754 -27075 2733 20481 20469 -23155 21583 -1264 -5378 22012 54212 -53811 -41243 53952 59586 -20432
r196 2845 -8880 44605 40873 -62538 44369 -33368 57947 -9804 15943 -15893 44657 834 -644 -44673 4962 14260 -15628 -49525 -53729
r197 26975 29033 27188 -64420 -26459 -11131 -61256 -62605 -57277 8745 -31042 -18089 43682 23099 -41723 52224 31061 57101 -63925 11090
r198 64618 -62978 -60153 -60127 -3698 -63282 -13210 5546 51593 -46222 -44501 1305 58985 58663 17310 -56371 -39731 14015 -4668 51529
r199 19856 35413 -34219 -14912 -13942 23393 -31186 41626 -46985 -36197 6795 60554 -6559 -33880 35623 61161 64554 -55485 35490 -22484
r200 -23410 -58620 -4767 -9305 -14193 47107 -48220 31664 17745 -52022 -17193 8741 41784 44229 22303 -52743 57234 50835 32500 -50005
r201 -32548 -47577 -4155 -7427 -12286 -9235 -56053 55297 -52035 -28734 -39889 -13634 -37149 10465 45412 9574 -30014 -28472 25250 -20179
r202 366 56954 -2449 61146 -64249 -65535 -40187 -4184 6122 8277 55567 -21668 -28107 39651 -34461 21939 9252 -27572 7989 -5104
r203 -30721 -42208 36418 -50529 10932 -60725 -57966 -37139 44234 -60204 -16649 -28550 42380 -47981 -65238 -24217 -59268 -40636 39998 -43220
r204 5571 60464 -54854 -35864 -41479 19660 6492 -5063 -24469 -41156 -14396 -25398 38907 57904 60270 -3868 19801 -27319 -18743 30907
r205 33466 -35568 -13010 39989 -39511 8979 -62606 -35666 62956 -61509 37040 -48183 47459 -58943 -8481 -51509 25658 -40160 49063 26300
r206 14140 36285 40408 -60294 -21406 32401 -2641 -50345 -32911 -29308 44213 48372 -22263 56537 -16750 -52904 -26270 52072 65442 28499
r207 -57890 -18798 -18217 -34982 48104 -7138 35208 54690 26470 28002 60119 1413 -65525 -46405 -10728 -31132 -15453 -23547 46812 -46900
r208 -43111 52486 36877 -9823 48682 32347 -27588 -45326 -48053 -10668 -1600 -51166 -3459 -50693 -46073 15157 -47978 44745 10282 -45073
r209 39688 -21305 22506 -28564 -20213 52882 -59614 28011 -48982 -7500 -17063 -38535 19144 64976 -35475 43273 44785 -28775 54138 -18040
r210 -25780 -33432 -49836 37742 -17106 -48413 27669 -47742 -34435 1235 -29838 45665 -31075 -43433 20357 23806 40688 -9445 51018 -13349
r211 25542 51739 -6742 -17854 26028 -42632 59603 62269 -52684 20345 -60807 60049 -22350 -26887 -43682 10157 55760 -26452 52638 25697
r212 -28980 25464 -38474 1584 61912 19934 28222 53836 -8139 -31021 -26841 5066 -50146 15708 21013 9729 10373 12758 -8688 48744
r213 -27035 23433 -45447 21871 30091 31237 44605 -64699 -15407 -28326 -35747 -32629 -41979 10701 22334 30545 42434 -33353 40255 -36194
r214 22285 -46595 -20635 13553 21067 41403 61476 64175 -52661 11598 -49825 4074 56377 17521 22715 29894 -17717 19097 382 6778
r215 -41578 63419 -24657 -306 -12954 49635 8212 48220 -59150 12947 12346 49954 -56535 -10335 3893 -42586 65383 -15083 -18877 -64316
r216 -11494 -37670 41932 -52724 -43816 -50488 -33688 -60252 -10055 -35984 -38701 -58735 58951 10980 -22051 20542 8969 28760 35897 -17490
r217 -14997 64064 1537 4148 -55796 23149 22308 -56593 23245 22058 -60148 12513 12597 16716 -35119 -28866 -30603 -48090 -22019 -3248
r218 -37158 -1739 -55003 21853 33404 -26715 41494 27428 -3868 -45990 -36645 -14410 33886 27430 -47196 -53812 6503 -32532 -14871 -5047
r219 -34356 -55870 48640 -11449 48812 -19294 34618 -19909 -53843 50635 57711 -41180 -24107 34665 -20173 57603 -9906 -32359 -56678 -33551
r220 43237 -42200 17544 52869 -6337 5956 -27090 -27849 -55769 -37289 -475 -38516 -381 47738 -16265 30082 19800 -11540 25187 53722
r221 -21651 -64399 35666 -33805 -53502 -5049 20000 -8619 61988 26664 -25474 18944 -62554 -3940 63875 -37750 61739 -46396 -5610 53456
r222 51762 -45213 44155 -17291 -40008 -39748 -615 -59528 -18349 -42498 14460 -59174 63710 33990 19145 -46527 17301 -25050 -34236 -39387
r223 27861 35278 -2585 2631 27633 3889 -27350 -64198 -57943 37277 -41048 4708 -48731 14492 -54057 54924 -30083 22099 -47378 60865
r224 -52665 -32198 65279 47265 64290 -8268 25193 11158 -57135 45773 33670 24077 27370 8905 -37509 53378 -34397 -51311 -8379 -44210
r225 10460 -29304 51089 1745 -31759 53088 1376 11633 61079 65285 3001 -54223 63804 -16589 -403 -40499 -61876 6174 -40612 -32404
r226 11187 28307 -12404 57223 52828 46195 59216 6809 -23514 -61904 -18057 17900 -39349 2035 -35530 60273 65160 26403 -45301 35026
r227 44569 55263 60708 -24506 53517 -46722 64296 -47784 -3430 40061 20941 -24971 -11751 -58735 -46282 -59650 50961 36760 -21521 42235
r228 12396 -40734 -9954 -40051 11119 -45568 4053 15356 -21050 22607 -62408 7845 60191 14983 26388 13717 -50227 32583 -27422 41834
r229 33664 -15179 30681 18346 32238 6728 -49406 65195 159 -5196 47917 2078 62655 -33907 -63728 7042 24794 52317 25201 -31177
r230 -47199 -6287 21545 8776 -33626 -58230 63946 63659 64060 -5927 6520 59044 -32514 21547 -45431 21468 53823 -62401 -37919 -30138
r231 -52359 33411 12343 -23219 13637 -38764 29443 2149 37175 39450 60582 -63045 63280 27300 -46350 45304 31388 -35598 -5063 42343
r232 49160 22247 15054 30207 -61478 -12880 -54450 -24020 62469 -24872 51541 22570 23206 21321 8439 -10973 -21201 61479 35673 -15140
r233 56229 13011 62864 16192 -15815 -26204 23709 -52795 64441 54311 -62691 4001 -19196 -11530 15786 -8204 -45917 24173 -39423 64171
r234 11736 46099 11955 -51276 -22142 7036 42056 33188 -9679 -20029 -60883 38654 -61431 -29058 -27374 -28320 28169 -36556 -13041 22490
r235 -32922 53428 12812 51619 -52551 -20105 28407 51540 -53354 -53289 -41879 50155 -57476 7484 45446 11505 -52933 47378 -10413 -56383
r236 -32820 -27808 61999 39957 -14604 43446 49065 17875 12905 55351 -45350 14903 29439 -65110 22611 10739 -37770 -51649 40936 -53537
r237 -33932 -33088 24206 -45538 4080 2301 19796 -39870 60907 47679 -63108 -63164 -38192 56032 -32929 -52096 20823 56031 1071 17981
r238 52614 -29958 33059 55887 24679 39094 43703 11059 -40865 -25612 15229 48288 14487 45957 -28068 -10749 -12595 -24983 -37289 27588
r239 -31787 -43493 8006 48363 -7142 38894 -18088 -26204 2485 9964 -16755 53126 -47403 -58366 -5820 34307 61006 8928 28628 65368
r240 57169 32461 -8481 34118 -65002 -9292 -43494 -12321 46304 -19656 16177 -48788 -57212 -31746 17834 -25994 -40010 5737 -21737 23260
r241 14658 24871 -13165 40130 -56942 -53714 1944 28905 -60459 -5807 46644 5582 11927 1614 7348 44124 51934 -61014 50634 -51836
r242 39370 43329 57035 31186 -8896 120 -42263 -55295 10881 14095 1048 52346 -62311 -6362 44817 -10263 452 -64734 50430 -49539
r243 -3658 56553 -50903 59930 50727 -43139 -10725 -17286 -23705 49320 24535 -19013 42681 -54413 -38853 50545 -11607 60727 -9814 -8426
r244 -11533 -19001 -14072 14940 14984 -29601 -35013 61977 19410 -17219 -2425 -65526 -60448 11721 -10452 54724 -58053 7324 -9284 3926
r245 44794 -60253 -29730 24972 10099 -3511 -22869 -21347 16849 54063 -38900 16190 13480 58791 -42958 46159 -39555 -55379 -32745 22330
r246 -32828 13817 -13810 -53624 -16683 45954 -20208 54406 -57904 -12277 38623 -55069 -39481 -27380 487 14510 -20945 -34577 13329 -15230
r247 39068 -55828 -51423 13441 16686 -17097 -13029 -10101 16046 -63076 -56011 62670 49766 655 -14719 -47068 -43188 30461 -50108 -4213
r248 58545 -31493 -19603 -50384 15777 39038 -32391 41611 -52994 6212 -33988 45924 -6086 29457 -58690 -63951 -26259 -15640 48424 11052
r249 3279 -9846 -64252 -35514 26336 -44472 -31769 402 -21689 46276 -29597 37464 59669 -48062 34446 -44083 1838 36480 -47057 -36641
r250 9616 34906 55242 -52094 28733 -47089 -3064 59717 -53627 50812 -49700 22928 -36638 18161 -47455 -59970 2301 12450 -1589 -56132
r251 -32544 30432 41141 30708 -51129 -40188 49405 -4017 -34711 12371 28065 -53237 7272 -24428 44960 -60945 44465 -65406 34056 -14236
r252 3422 -46106 9366 880 32026 31638 -33999 24947 2680 -1798 33055 -46561 55635 24618 -19156 41445 56730 40730 44882 48535
r253 30752 55105 -1908 -7834 -51438 28898 -11560 44829 65408 304 -65195 -38676 60963 12213 -49017 -22350 36051 8909 -24760 -58639
r254 60143 20959 -64316 -54291 -45149 24170 56038 -43858 -17479 61558 27704 -8920 16260 57596 34693 -56161 -18731 2321 11272 44627
r255 -9369 31951 47114 -35126 -49310 -48343 15624 -26426 -48534 34095 55177 45132 12325 49461 4906 1684 16313 -55142 10113 -5888
r256 22135 -39379 7024 -39881 8764 -61683 -45677 43259 36709 27916 12202 60531 55527 28585 11005 -20046 -57104 11790 -51174 -26424
r257 11054 -47541 -61352 40199 61614 21972 24393 41360 23155 -17315 -13659 -52959 25497 -65531 62726 -17480 14200 -58202 40725 4625
r258 -30262 -850 -34019 36653 -3637 61283 49998 63828 17082 17200 -48553 -49913 57557 15509 -10643 11881 16026 52523 50792 47735
r259 -16929 -35931 55214 57530 5729 42966 30360 47778 -18327 -65107 53851 44197 35398 41813 -34629 58007 -40662 -9930 46923 8541
r260 -25509 -41585 41887 -28218 -52854 30187 -25906 57789 55512 6912 4347 51772 -21870 44833 -39133 -28438 -61818 -53656 -29352 -50729
r261 43460 -34107 65243 6190 7301 -41367 20102 -2661 54958 42324 46283 -38291 26205 -12164 43262 48101 28763 33639 40194 36947
r262 18414 47051 14318 -42167 -19370 -62003 -46128 45460 62607 19820 41333 30887 43455 -13881 28772 29079 22800 -10185 -36627 22509
r263 -45681 17666 2060 -29060 -62466 -28326 -39547 -40967 28717 53721 -62638 -55124 -38252 -20188 -23261 -13770 29771 -4922 15946 -56704
r264 11539 -21412 44793 6124 22239 -48788 15019 7177 -3624 -46786 -44378 15908 36450 -65462 33005 -984 -19807 -11387 24236 -59049
r265 -49899 26989 -14774 -43375 59914 35744 -16711 -49493 16319 27336 14822 51381 -62215 47684 -35413 -46705 -15993 -60806 -19769 -1962
r266 -46483 -23984 13332 21107 -18745 -16278 -53891 -59476 -13651 44370 8871 -56233 -1311 28968 47461 -4349 -47826 -45776 30804 36936
r267 -64324 27020 -45829 -55977 -30928 -22534 -13061 -39899 13647 -3619 5642 53644 45800 -37570 -24775 3352 -2178 29063 -58037 -26612
r268 39844 3539 -13646 -40453 -55476 48599 -48446 -28648 60807 22816 -51255 -22503 -28391 62701 27740 -61991 50768 31346 31559 -46699
r269 54165 62422 40539 37691 -4585 49558 50063 29656 -20674 -14593 -10674 -53570 -15808 26556 -56934 -34457 18286 52140 32456 -41578
r270 25573 58604 58876 44511 11557 -65123 31348 -59579 -40368 -56297 65438 21315 -24955 -25016 3600 -40500 5638 -56758 55250 45559
r271 -22509 54198 -5918 -8632 -46180 -56540 -32531 51692 -7255 56130 -57991 14563 46651 -18586 -24220 50946 3855 -57920 -21832 64955
r272 57256 13620 -23932 -19693 17807 42477 130 2085 -5664 11135 -31170 -53553 16180 -9032 53917 48560 -57835 -49632 32432 -59681
r273 -8112 -58670 42902 16238 -17623 56433 35505 -46332 32621 7477 -46398 58666 -64821 25729 6512 -32561 -35179 -46545 65222 -45226
r274 -60432 -64148 -1085 -5376 52883 8108 -3218 -48192 20215 30573 63552 -22364 59246 53212 -10356 -54875 -12321 -7183 -56023 54343
r275 2107 38112 62801 -37879 29338 -64356 59821 -56677 -7893 30196 49810 51527 24172 57908 50136 -58557 25303 -6490 10142 1227
r276 -36679 -55753 730 -50576 38565 -44894 61671 -15081 15421 51944 -16499 -11164 -14057 -31959 45318 37271 -23149 10493 -59347 -7233
r277 6017 48646 21627 817 -49042 40033 45103 41671 3974 -45151 5352 -55769 -64997 13616 47330 -12440 42359 -63971 -28488 38062
r278 -39580 -27542 -43406 33304 -25189 -13265 15386 30566 -44110 8591 -35372 -58386 20620 47264 45455 -51211 -54611 52271 31846 38650
r279 1157 53194 33720 56345 -48732 15446 -32942 -53858 -25401 -56491 -59565 14418 41567 -65360 48806 14211 43238 44913 56354 58443
r280 24240 6443 10055 55611 40454 50915 25522 27962 -63426 48913 -601 -5484 -5906 40681 16548 -38409 -22371 -54782 -30164 -34260
r281 -3514 -13526 34793 -30296 -46359 56820 -7754 21641 -19137 6052 -29328 -26982 50724 -47662 44851 -46669 52003 48896 41818 -7213
r282 27623 -21142 -37698 12314 -59428 33043 1937 -59426 -55041 -53533 -30630 -53860 -28454 -28708 61245 23869 39560 58250 53805 -6764
r283 -18203 -40034 -51795 28277 62999 -24549 33740 3454 14150 2028 56489 14381 -32196 -38007 -5191 -6576 -54164 -4875 63046 -54675
r284 10094 -24446 -52533 -54410 36312 -8669 -13909 -12830 -47370 -46139 28373 47853 -64435 -56399 -50464 37606 -11032 -17533 63778 21156
r285 -21769 15604 56673 14350 -40869 -53258 -25798 11787 -6102 -56262 54001 12466 50828 -48358 -17424 28915 26301 44194 -28227 57854
r286 48448 1390 -22950 31592 -296 -523 -64687 -43229 51586 -9058 -46327 -14603 40377 -56723 48441 -30966 -13831 18728 -591 498
r287 -5004 -42131 644 -2036 -29255 -10098 -63367 64316 64434 -6579 62894 -43283 -5812 57849 -11786 21874 -46523 -62535 -39125 -9676
r288 3234 62428 -51865 57370 -38805 27632 1969 -2307 45840 10081 -47500 -4462 65134 -14030 6944 -46129 -54302 -29842 5417 41387
r289 24985 -33911 49609 41317 8918 -60053 45760 -9263 -42019 -62139 -48314 3476 11358 65464 -55155 -5104 -37307 62768 43206 41707
r290 -8455 38166 36616 60714 25837 -17139 -17629 24435 59057 44027 -31335 -57319 44199 63968 34974 -53105 21704 -15825 -5011 54495
r291 -24618 -41908 4641 15477 -3255 -18626 -53040 44395 62661 -6747 51700 46895 -105 61656 57587 61123 -21148 10972 2985 56022
r292 54063 11326 -35347 49987 -39011 -46679 -13619 -43096 -11260 53818 11266 -45580 26144 24600 -34207 -61400 -35897 11045 -62599 42496
r293 19186 21036 44346 25433 36496 -34659 -25569 23247 -45679 -47999 54353 60969 -44867 -49360 -6384 38959 12602 -3772 1534 19353
r294 -12045 -8416 -21352 18195 54979 3481 -20321 10425 12622 -54081 41632 -32532 -23762 -21886 58161 -24569 9834 37998 55244 29108
r295 -52187 15525 58844 55740 -16758 -27688 49516 -54385 -43716 45627 48173 9453 58153 -8572 -61365 928 -4733 62883 40035 -38601
r296 56452 34807 -48006 -12615 -32533 42178 19206 28382 28552 -38821 -25139 48858 -1147 -26584 16004 -19105 -58748 52386 5999 11994
r297 -26703 -56150 -23400 18657 -6668 36180 -13241 -8078 3516 -14241 24105 61470 30448 -44311 -47749 45917 62006 6353 17830 64629
r298 7438 -36356 -44156 43537 2238 29423 40772 24946 18800 35622 49403 13918 -15149 -44028 -61085 -58959 29892 -16846 -25136 54371
r299 -63882 22128 35705 8152 18432 -57874 -40709 61259 -23523 -26132 -44882 3062 -160 -11976 -65377 1125 26703 51315 54372 27689
r300 38297 48499 -55637 53861 57754 30398 -17661 -65533 32256 -4328 -1032 -10461 -39787 -49062 53213 -10318 21040 -11786 13891 12292
r301 -7001 -22613 -29585 37423 -23153 -47690 30614 -21113 -63061 -38498 -35229 37657 65262 20927 -19149 58140 46362 -22499 -25605 59760
r302 57564 5502 -5473 -40682 23928 60429 1136 -38506 -4072 -53319 -37075 -52697 7256 -7504 62013 -22650 50589 56261 -43327 38220
r303 -56381 19379 28736 -16814 49440 -33337 8746 -4930 -9691 -4564 30313 -35009 44281 -57853 -3558 -38433 8693 -38810 33776 38385
r304 -48670 62484 -35572 20172 53088 28601 20699 33116 -51996 -27546 -31283 35165 47059 -2324 -53450 -11198 -48031 -61624 37535 -15817
r305 21742 -8469 17210 -36541 17528 -14327 -31788 40332 -5965 -27185 -47340 40150 -63105 -21116 28318 -52537 21378 10673 53917 -39924
r306 -29967 26320 -56673 1179 -4697 12690 -43720 -65334 -39605 -59792 14732 -43873 -37107 -29110 25752 -58129 -64511 33209 29494 64251
r307 24919 -43216 -12216 -1298 24755 -37429 33562 -23643 27133 -11632 20354 43530 -43475 -3650 -64766 -53390 -56794 -62849 -19667 7911
r308 -26344 -24509 -4467 45149 47660 -38024 46548 -33737 -44659 -61989 13701 8869 39225 52692 6964 26775 -31410 13242 -40608 -8911
r309 30953 26648 -16289 63464 58909 -40181 24423 38663 44765 -28481 33373 -32816 5249 48814 -3232 12163 64960 19332 57317 13315
r310 6244 -22815 -11115 52132 34437 -62161 64023 -25642 23279 21545 -10309 29381 -23176 42177 -33521 -22876 -28131 -39844 6524 -60702
r311 51252 1824 59887 12125 -56198 59292 -37874 63090 -54724 59309 -33237 2515 -64700 -58987 577 -49767 -10710 39620 301 17584
r312 -3790 26246 3647 14203 24951 22815 -39037 65393 20740 25871 -55709 -40147 8865 -29236 35658 25688 34716 -55406 -2323 19393
r313 -21905 36828 -55681 28348 52086 -9493 -32338 65467 -26847 -16465 37 -50842 36575 -30188 -28231 43443 17660 8324 21534 27082
r314 -37767 -21827 -6474 -33647 33641 52840 43047 46444 -36671 -64763 4847 19388 56424 9993 61190 -49931 474 -28209 64213 28852
r315 -54827 47485 -23653 2124 -35072 -45915 -42408 62089 8005 -9897 -44145 27217 41092 -36323 -63981 -12974 -61574 -41393 -52650 31135
r316 2433 -56145 16359 -768 -60280 -51121 -39577 -34536 -22015 1423 41917 -8648 -17179 -17145 -3676 21824 -45827 10274 24697 56219
r317 18151 23645 -13385 -13888 48440 59237 9947 -51885 23316 11388 24530 -6544 28651 -1049 -37957 -21159 7445 63786 -171 -52632
r318 27704 -24372 43790 39729 30318 -37432 -5159 49226 -33138 -35517 -53289 22180 17713 16873 2150 51797 -59121 2572 -7785 31365
r319 50822 -63530 -9234 12793 56084 -3900 -60775 33071 28937 60913 -49995 10269 -18611 -33932 46401 -7504 -3711 -28005 14564 -43730
r320 -31748 59188 831 64432 59863 26920 -11934 46992 51841 -56981 47814 -19608 -62114 5597 25753 -18298 16054 -32176 -12189 30761
r321 -40545 11502 11426 -12907 -37170 4944 15854 16710 -378 -64152 -64349 57002 56635 36559 15310 49084 46974 -37717 10024 65209
r322 43977 5783 -52194 -46495 42647 -54991 -3250 -21128 -60118 55555 -23465 -23648 56173 38190 -61925 18820 -58300 -59053 -46191 10627
r323 -32558 20375 -13244 18439 43103 -39793 -26305 -38723 64146 -60353 -1612 -16956 19587 56058 -44297 -17720 -24344 8069 40211 25567
r324 -4019 30509 -51026 -21414 -41154 19187 40346 -18326 -33351 53911 -13980 38945 21079 -31388 -3816 55425 -60869 40582 -52177 14537
r325 -4387 -37329 -63670 43478 55224 -17143 34574 4195 5 36169 35401 2490 42500 51798 41407 -22499 14963 47708 -51107 -31442
r326 -62923 58780 47106 26124 10897 56554 -43895 -9145 41774 25737 59268 61075 -34534 40422 -62199 -28706 13992 43992 63084 -52735
r327 28943 48344 -47393 54288 36890 6700 -24274 23430 32684 -402 -61083 31477 -26426 -37388 -27219 -36514 -27705 -45299 60602 -40945
r328 57281 -35551 -47086 -53983 15159 -38440 -34572 17873 63078 -59459 52477 23674 -13535 28445 64181 -38816 -59100 -46880 -26586 26499
r329 14719 -40154 44912 -65168 44307 22351 -51398 -29001 46932 -43166 12406 -64579 -17504 44006 -40878 -36936 17206 -3879 -52919 30219
r330 -19221 23106 64616 -62246 -30189 -32163 -59101 56682 46861 -32164 31828 -56351 -47682 51677 31910 -50864 -49235 51688 53922 -44557
r331 -9044 -14908 37948 -26104 -54270 40612 -60450 34367 -32784 -25486 -54720 301 809 -36284 2183 -53889 26993 -49813 28344 11113
r332 45348 -19407 -52860 -26791 19496 -23588 -22653 -63503 6245 -14073 -25538 14188 -46613 40527 -41527 21969 20312 4981 22523 27176
r333 -58158 22396 -973 60809 -50172 4573 -25147 -24452 -15541 57438 16124 52174 -10432 4094 31342 -37080 47323 16587 -10358 46370
r334 3546 -47821 15064 -8255 -52313 5766 -22491 -25657 10262 49195 -20555 -19050 -869 -2790 44266 28489 -2553 -8668 -7443 65150
r335 46346 -44426 -45195 26708 -43716 54176 -35668 25489 -38496 -32063 31724 19626 -43984 -65247 5163 40299 41358 -29366 59067 -36888
r336 13139 -33170 -13774 34221 -40240 -36541 42144 2561 41792 -34840 -27849 14380 28304 61306 -12186 -64564 52638 27379 -26243 22882
r337 -55728 19407 -46900 -36734 45117 415 -32359 41948 -40199 37586 43385 -62087 -37749 -30953 15688 16804 -27245 60535 -26545 29863
r338 -62305 37454 17 63664 -28399 -48034 34871 -54808 -54314 59458 14938 -24425 -53296 -15923 61480 -47792 21091 12933 -49863 47897
r339 34303 -17579 -23157 -33618 9660 -64478 -21864 -24520 -33645 1372 32776 -54470 -1207 -32956 -20013 58635 36860 41396 43405 -41076
r340 41416 19224 37598 26620 -31757 32711 39800 33998 24227 19279 53231 -63519 29718 -60277 -24783 -6390 54917 35680 -38804 55855
r341 21667 24063 -33449 13099 -1711 45115 43316 57204 -12618 -52452 13609 25357 43322 33960 -32249 -22651 51872 10458 58920 -24280
r342 63964 18214 -54110 -32665 30679 -12289 8537 15267 -20741 5108 -57054 40986 -40210 14274 -28652 -20407 27863 58043 -56449 -25272
r343 -65179 -14009 23929 35319 -56465 14923 36325 36557 45685 29313 -1917 41344 42539 -49401 33306 37914 -6081 33220 3125 -19981
r344 59851 -39896 862 -37710 4102 43051 55105 19337 -76 14707 17871 -60223 -39518 21800 4709 -2921 -8616 -15318 27780 48403
r345 1295 -8475 24659 -58319 -22038 -5704 -22768 -48725 -34059 4869 51680 -57379 -12899 54900 -7913 -6652 -64731 31800 53147 12222
r346 -20397 -17758 63003 37072 34090 814 64500 -7921 20719 -53513 54925 199 61563 59882 62818 -47578 -34679 -27230 -49153 -9440
r347 38276 -56438 51199 12931 -38705 38932 -8892 35894 59157 -18549 20459 -64094 -59031 -57088 -58997 -56479 37019 35983 -17390 57871
r348 -58307 41327 -53523 24170 -42631 49146 -22076 65465 -65159 -53530 65346 60503 -38231 50781 -33999 -55504 52959 -38623 40801 40704
r349 7256 57953 -3854 34163 53719 -46776 18709 14158 -62378 35179 50206 14350 56178 42263 60802 19356 -23876 49283 -34434 6213
r350 -35608 11794 59172 -39799 -60215 37135 57845 27997 62067 -51776 -28781 11893 58727 10481 63117 -37349 21145 -16111 -20406 -21974
r351 31734 56025 -43791 6002 -13069 -50310 30129 -33249 20637 15466 -33945 54650 43976 29644 38726 42154 -50836 56201 -27848 -43976
r352 -40806 37794 29351 19436 -41238 31617 62702 23382 55411 -11717 52186 -50540 -40066 -9474 23622 19169 55615 -17929 46457 878
r353 8261 -8980 -27461 16625 -50063 25173 -21892 -27191 15274 -9718 -28800 44778 -10756 57627 9578 -2750 58683 -49892 59041 35425
r354 -41302 -53129 17797 -46973 48415 -64995 50265 55619 44327 13803 -51015 51763 32106 4269 -17330 38357 -48082 20439 -2370 13264
r355 11456 16499 32520 -4578 38065 52938 -33562 196 -48524 49476 32107 -26982 -30325 36816 -17176 -29598 29126 -37778 31347 -24740
r356 43296 14555 -7037 41712 -49814 -63315 -14607 50000 5693 -1817 -6504 24242 41956 32621 -10841 -12273 -36467 -63500 21615 -2623
r357 -89 24083 -20913 3708 -791 26242 -20391 -37451 4539 44458 -8949 11479 -9609 -1365 37181 23538 6619 -2007 46743 63849
r358 -46444 48054 12150 42533 21729 -61694 -57392 -24021 23703 -65168 -64048 48500 -20858 -20310 64805 -44640 -53245 -17522 34356 45139
r359 21032 -1051 -34300 8563 31530 -33216 30566 29659 5370 -37128 -59822 -62286 -19325 18351 -11082 -41020 -8548 42511 8130 -13509
r360 7432 -2371 -42447 -632 -61806 -49736 46453 23261 26180 23259 -43566 -21858 41186 -15633 -19753 2729 -30616 -50885 24970 36264
r361 -8251 44914 -12006 -1933 -9911 63764 -7981 -10750 -28032 27672 42721 10216 25276 58140 57969 -28000 -16128 -59462 -4716 57615
r362 55339 4939 -26307 -59563 30156 7546 -22363 -22098 28956 17573 -63013 -59358 7656 -43126 45827 -38613 31649 -57079 -54504 -2248
r363 64588 -33260 -29852 62170 -19390 6676 3593 25389 36692 39268 60468 -9723 39546 -20704 -45501 -55058 37177 -33107 -54377 63046
r364 18148 -51186 -47179 -23326 -5875 13062 -63931 -40519 -50149 -24697 -46301 -62988 -13764 -59716 -4849 -5841 47668 -16819 46167 -52955
r365 26092 16363 36509 16761 22258 60420 9135 -33946 -60624 -20455 -58597 -49820 9721 -55854 21537 3835 3134 -62975 -6086 19188
r366 -10442 7200 11910 60875 27900 -62549 -62709 64496 44158 -20798 -27927 8640 30066 -56752 52360 58986 49490 -16074 -11516 -41363
r367 24932 -36589 -31832 -7469 17861 -29861 50453 -55174 23264 58381 41804 -43468 -33375 4073 -44209 28483 50870 -27469 -56734 -13638
r368 -53911 -5770 -12300 -8826 -4482 50784 -59230 60979 61011 27990 59084 28382 51624 -61839 -12716 -11549 27392 56307 -58067 -9453
r369 -33643 1044 -14763 29254 -11904 -49340 -52222 -64296 -15112 25675 57744 -47565 -47156 -52664 -18564 -62663 41038 -19237 40258 33940
r370 -5697 -41085 -24163 60714 29765 63123 19405 32004 -25556 -37255 -55321 -57166 -1891 62422 -33063 -33075 17313 -17875 -51461 -20929
r371 -46453 -8559 -3130 12273 -63288 -49764 65278 -52898 -26424 24242 -30283 20534 -51050 -27788 -53234 13252 21417 -23976 42790 -16475
r372 27774 53272 27772 36359 -8148 -61349 -16412 -43284 -27066 56095 59698 -7522 -46429 16878 -12080 34340 41427 8147 -60016 -25332
r373 -8165 -38908 -23719 -10683 63151 63583 -28735 20068 4982 -23538 -11582 -27248 51530 62840 -10191 -8784 -26592 18517 -15965 9170
r374 -909 48837 -49163 -8406 12111 52728 -51942 -20927 -57919 22801 -24348 -26719 30530 38727 50161 -50272 -23982 14395 59736 14028
r375 -48948 5804 -35330 -27222 -27248 14141 -6024 -42190 63197 -49228 -35902 -42663 -21500 33281 -36738 -1921 -63398 -53218 -52226 29038
r376 -45904 17186 65410 -28946 -49539 21666 37713 -26573 -972 9157 -7069 -56559 -62149 -6733 -10219 -44041 30116 -6038 38910 18438
r377 18240 9899 -48471 -56496 -49333 -61198 -50329 7020 7107 3112 20227 3959 -55370 -43597 -56263 20788 -45552 -17773 -30970 27452
r378 -44818 -4820 55196 57920 -21928 55267 49496 -43136 25 -34447 -8128 -36838 -23386 2975 -56316 -11756 21055 10697 -20052 -54860
r379 42397 -23557 -57580 -41293 47709 -24880 29239 54727 -5787 -43862 20500 -55666 26967 -54553 57854 -54594 4807 -12247 -35948 2752
r380 -56430 -35936 11669 22198 41290 25750 -47573 38820 16835 15329 15847 60462 27029 -4941 -63680 -39500 -6146 -8390 4436 -51810
