fTable4 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r1668 61108 -16271 -24270 -36350 -7622 -14235 41907 -49228 61380 7605 26931 33917 57789 63736 33553 -20085 37461 20165 51244 -29661
r1669 -60222 -37156 49294 -13412 30011 4728 19619 25078 59871 15117 -61383 29519 19125 -61579 -51526 -29314 -44994 -65469 24805 -63402
r1670 -31144 5050 -53743 -25352 -52159 -60783 -25262 21742 2213 2380 3144 -18309 -19305 -33727 -61750 -8877 -39294 7273 46631 26463
r1671 33252 -18360 -2045 12326 -15873 10394 -10944 52407 1389 59242 16255 -22227 -41553 52873 46905 -14097 -21466 -26547 49999 65428
r1672 -30603 -20978 -4422 -27349 21907 44401 -7080 29752 -49507 61484 21484 -56883 10194 1405 21945 -3524 -45461 24441 16520 56692
r1673 -61681 62229 -14689 9618 19924 43069 -54766 -47543 554 -9079 -55417 30218 53813 -49519 -55865 -17726 -60749 -20597 -40036 -36699
r1674 -17946 -5934 36847 64511 61075 -55776 17945 -25437 -65113 -56969 -53566 39981 -3095 -42285 15441 21396 -19439 -108 -49731 -46413
r1675 -38140 38861 42707 -60834 17593 620 -47379 28538 -59289 31947 -62200 21459 3888 -40013 61443 60250 -2901 24983 -5130 43439
r1676 -64753 -28421 56030 29805 22040 -26021 -46057 60783 42845 -27661 1471 40260 43179 -16604 7771 -8748 30060 -37744 59811 18858
r1677 -37902 16460 -22118 42823 -61770 50634 -15777 -3061 -59392 -19829 45955 -39352 -14369 48355 36746 -24697 -28374 -50999 61409 -35672
r1678 62470 59895 -21389 62117 42331 36709 -17712 13297 50788 24047 -11914 6758 47589 -47303 5103 1465 8912 -56675 59032 -23117
r1679 54111 -8247 -9752 53053 -43788 15092 -21283 26525 -6543 8556 -19839 15131 -20930 -7617 -2707 25889 -42918 25932 -48804 -21046
r1680 -57734 45008 29379 4699 -7184 53497 48393 25701 -42295 -46371 -51317 -25613 -6322 54027 -59487 -7981 57084 -53709 -50796 -29938
r1681 -31016 42313 -17310 1139 14618 52105 18381 57069 52221 37993 -51575 -1991 57146 60979 4719 -65282 -43855 52860 -31895 59057
r1682 30845 -24378 50262 -12517 -35557 51372 -8151 -64267 -18336 45223 -20989 8615 5059 -10531 32769 8702 -49498 -16425 -38119 59048
r1683 -62304 -35947 45850 -40179 -2082 -37566 -12211 -57585 -46756 -31574 13509 -31702 -34079 58672 -36402 -52835 51253 -34341 -2299 25930
r1684 2186 52726 -419 6033 61666 -51629 26206 -27641 45122 -35077 -8576 -43560 40150 -53094 -12286 14737 34796 -21788 48388 -31879
r1685 -21144 -32119 54558 -36797 64655 58917 33631 -41946 49983 -25845 32511 9666 -16693 -13052 -35137 -39058 26676 -32226 -47217 -16302
r1686 -34232 19042 55676 -48976 -39181 11469 52844 -27922 -65476 -46145 38348 47947 64700 -31000 -19903 3564 49195 -62687 28025 -37794
r1687 -26390 -15068 -51278 -60440 42973 46526 31642 -3241 -39073 63748 64190 -13652 1249 -10723 2655 35037 46403 -1247 -58644 -29069
r1688 -29875 -61436 -16610 38109 46133 -15918 65472 -18447 28749 -1909 49078 18856 -55397 44321 61887 18549 -22973 34800 -64239 -13364
r1689 57708 -3319 3694 47467 -61649 -26587 14280 36135 -58464 4762 -8719 8473 18954 16432 -23134 -51215 9139 27267 4030 -17594
r1690 7292 -987 -13699 28620 -58581 21208 19054 50144 -5288 -9078 59524 -9932 -49796 -61045 51986 -7906 59621 4886 4626 -52614
r1691 60811 -35696 16723 40694 -19821 -45370 -62819 39882 22660 19300 61868 -63999 -3934 -49827 -52305 -39619 -17890 1381 -1463 54623
r1692 -47032 -3564 31401 19871 15824 16675 46221 -1768 30039 -36618 7502 45879 52097 30221 46105 52206 48805 -25718 -55338 -37645
r1693 -30430 41684 -11701 -2032 52543 -3226 -17228 43465 42571 8525 32580 39737 16644 -18739 63140 13193 -13091 -11425 37561 -10763
r1694 -51019 44838 -26833 -50292 20669 -15941 42854 42054 52378 23484 -51282 42951 21817 32487 -17897 14915 -38012 -23070 53758 26612
r1695 34091 46236 -9117 39539 1107 35964 59474 56909 32661 18662 -15956 -31924 -56548 -52322 3097 -57978 16801 25111 -38806 54938
r1696 58078 15429 40917 55264 61385 -4659 -3790 49948 -28276 46883 -35914 21211 33330 -28011 16303 -29257 -50435 3063 22158 64823
r1697 -18175 -55525 7172 -29658 15099 -44745 12151 -43792 37407 -64424 -51255 -61170 -33590 -41527 22692 -37173 -409 9769 57108 -34802
r1698 3570 -31719 36019 -58885 -5143 24416 29360 2206 -21214 -52515 49841 20183 46257 -48466 17889 -14132 -24524 51976 -6315 52175
r1699 -46663 -15835 -43628 -62232 -8150 6039 -33907 -58608 -65303 56206 115 -29457 -34578 -48383 -56478 -25691 54519 -20974 -18065 -17999
r1700 -10491 23629 52316 -45270 -55205 13130 59884 -18031 38601 -20231 -45493 -29815 57344 62822 -58763 11258 8533 -7097 30283 -54579
r1701 12624 -32317 -20343 -248 -4159 -30251 36061 -31475 -24366 35915 -30391 -22180 -54874 -21211 -64886 -51270 34828 -3497 30836 -21352
r1702 10374 25033 62827 -48643 -15422 30542 -24296 -23436 28131 45327 6979 -49353 -21285 -58957 -31118 -34564 -11754 33322 64555 -53713
r1703 37784 -11133 -54003 -30637 51085 35382 -9693 -54494 -3117 56907 25626 42430 -57590 26293 11832 59698 -60867 -36590 -3374 39108
r1704 32482 59782 51226 -20219 30429 62845 -4326 8961 -20441 -12594 1255 7767 -50445 -59564 53742 -52230 -32416 55945 64308 -27664
r1705 32851 49742 -47286 39582 -55547 24041 -51667 -56410 -10899 59459 32384 54407 -55401 4186 -37243 21241 -44082 52407 -60362 -15
r1706 -20861 -31281 -49244 18830 43219 -18881 -22409 -21888 -39726 60904 54360 -9434 13756 -1565 22059 49387 -15489 -7253 28085 22341
r1707 -48184 -16315 18816 49855 25047 49513 -36335 37246 19882 19265 -63445 27433 13332 -23373 -64757 41478 -22745 43155 22236 -37398
r1708 17047 -54382 41223 34163 -15068 42471 -49324 -18047 -20880 -30252 24709 45134 -3219 60120 -1048 16056 -49852 -63640 -17852 5423
r1709 12195 -63885 25851 -65037 23737 26634 -16366 -37987 -30559 -3651 50781 48878 -6190 -4704 36516 -11260 31370 30230 12150 2895
r1710 48802 5580 -26178 45556 39325 -46117 54751 669 37716 56167 58502 31598 4424 -18387 -20857 -61889 112 -20408 -20602 -7576
r1711 -24347 45495 -37985 -35276 -45495 -52008 32390 -38408 22004 -54182 -21996 60964 -12617 51614 38504 29050 33570 25011 -14303 24968
r1712 -27140 -60093 -64604 30937 15413 -13677 36141 47054 56760 -28425 -7085 30780 31605 -26817 42813 -27539 44482 5653 -39509 -52111
r1713 -18959 -57127 -50781 -35356 -60091 12873 -65067 -14460 -13890 52984 62294 28781 9564 49508 1258 58492 -51098 -36981 -9687 -40781
r1714 -28485 7323 -28388 -29933 28425 -4910 -40052 12688 18465 -20124 387 43139 -22217 60608 48520 -34763 62515 -49485 -19199 59598
r1715 -58475 53507 -30041 8407 50123 27515 28580 -24713 -50591 43995 -14672 -11055 31193 21329 51077 -17758 -50837 -36613 -8561 -1576
r1716 -63433 24847 953 -47607 5748 50129 -48303 -30041 44967 41160 -53579 -20164 -10327 -14260 -14582 62905 -26510 57192 49444 32240
r1717 36307 -47851 -55984 -8130 -18669 -36376 20208 16702 15654 -51758 -52719 -15766 -9122 56089 -33732 -25877 5224 12138 -17945 61379
r1718 -49473 27928 -41177 55550 7247 -53908 43824 1277 -25851 -57804 -31598 63428 17139 -51302 35618 -25240 51479 -50865 -53290 6829
r1719 -26918 -41762 -61808 3913 27433 59420 208 -38884 -28463 29020 45984 -23008 -4469 49632 22634 -42818 -18514 25833 7925 4684
r1720 8955 -26545 -50502 -57740 -37338 8145 -23531 -51752 16315 -60645 -4243 37986 -8659 52719 7941 36859 24608 -26756 1448 -947
r1721 54487 -47691 -9907 48544 33220 -28682 -3709 5073 -45900 -15440 57641 -51200 -44502 36812 -43324 -18143 -44009 27781 -6383 9304
r1722 -50639 44710 13155 51339 58394 -32568 50129 -51752 32372 -39139 49082 -39816 -50427 -24268 58110 64846 -921 17272 32602 63834
r1723 52995 38282 19836 19655 14281 -50470 23587 12467 62485 12908 -51414 -55633 22829 37734 44827 50563 -20680 -36759 57755 -13365
r1724 50618 45847 -6136 -34926 60475 4802 -46296 40837 34182 -24656 29966 28678 59564 64138 -16391 7336 -15724 -14416 2684 -35885
r1725 -57326 -64337 -23560 -63226 40126 43413 -5425 -49667 45833 54929 -5770 63498 -60655 -50366 -43824 -27403 -1410 28261 39778 -55136
r1726 -49552 58550 10371 25204 31489 53118 -58712 48006 -16361 7317 -13000 -11419 21910 -51245 49127 12682 36837 -19418 -59358 44574
r1727 -44021 43688 -9701 51204 -50042 23739 -19440 -8831 -24064 8485 8799 13459 6888 -31793 23579 -9205 32561 41321 -35046 -3149
r1728 41569 -46326 -43675 58058 58818 35151 -5426 62463 49838 36655 27449 1830 -64246 -60054 22387 56580 -34615 62881 -4755 30809
r1729 46888 -34644 -36220 14388 64111 -12008 -20811 -12011 2307 55276 -54703 -19112 -2853 602 -28448 -30700 29340 58279 44652 -53795
r1730 -8203 -58687 57868 23907 -23530 -9809 42139 39395 23356 -19111 50251 -31626 47174 24273 13012 -14136 24200 -59902 -65454 48885
r1731 -27452 -4191 56864 45832 65032 46559 -43594 -18671 21893 -24764 51360 37087 53557 -52711 46714 34405 -47326 -36375 -21333 50129
r1732 19974 50766 48107 56498 6109 -5951 -19408 -11530 16431 -26107 34609 5317 -58475 -41065 64699 22023 -42826 54564 31047 -51942
r1733 40769 36601 -40766 31476 33307 25982 -39106 8043 -26916 -9845 -48032 -1214 -15429 -18443 -14925 49899 -56934 -37107 18029 32681
r1734 -46868 64555 -54975 58520 6296 -10319 17781 -19161 -24084 -59871 -42762 -48974 -39037 46940 -772 -10586 92 -3625 -56761 -13664
r1735 -3786 39340 -52605 -39386 12143 -2741 -62006 -31256 -57619 -33368 53707 -10400 -32321 -18787 31275 63318 21824 -39619 37429 -23685
r1736 -14763 15285 44075 -33908 14190 17718 60956 9926 29524 -1287 41458 11787 -63508 -14594 -8658 3578 -9067 36925 -22875 29850
r1737 53604 -27716 -22416 -42559 47859 -44730 2324 -22341 50923 -1040 -6364 -59206 -600 -11959 -11239 49023 55322 42990 -58633 -43422
r1738 34703 -47832 20896 17202 50249 8316 -12561 -8079 2923 64907 40657 29242 -12409 -13615 51112 -1984 -51111 -15086 62207 14373
r1739 10078 -35852 -2831 49787 4966 17021 23004 28019 -45883 -56039 -23336 4953 54947 -13894 43725 64054 59868 -23612 4061 -44292
r1740 30675 -24466 -30246 -19174 -22322 -46316 -59286 44557 23481 -46797 -64420 46805 45499 -59157 -12696 -63066 37897 -25110 -54339 65509
r1741 -64852 -5514 -54169 -48447 -1578 -47005 50201 49146 24558 -25127 -43508 -36796 -59480 42425 11535 4548 -10717 8641 36706 55902
r1742 25825 -9520 16985 24842 -60364 24297 42525 -54958 -19557 30252 -24610 -38891 -23291 6580 28419 -39413 12169 -53743 -55332 3334
r1743 10968 25736 60465 -44016 -11298 -38564 -22571 38158 51826 61573 -14132 62618 -11284 -10573 11985 -61028 -1725 -4910 -41147 37347
r1744 52095 18618 -20592 60165 -15960 -112 1383 -23716 19040 25725 -23854 56217 27776 49502 52255 9837 -41550 -31214 -48494 -56129
r1745 -29500 -35514 -33102 -8984 -46612 -39543 -54604 -10314 13258 45557 29127 -33620 -53886 10214 36332 32094 7771 34077 48632 -45668
r1746 59045 65001 -6910 62239 16089 -55802 52629 9459 53600 4663 -17500 -12599 6850 22841 -17468 -30525 4750 52683 -47629 55580
r1747 33820 33193 61758 -46061 3814 -25703 36387 38274 51562 -8694 20883 -35658 -10414 -45362 59754 -58549 32498 -50628 24103 30213
r1748 12074 -28655 53562 18168 -12855 55981 50389 16513 -34436 -63965 -63895 11263 -13209 -28096 57076 -56877 23351 40156 -29217 3747
r1749 -30332 57720 -60844 18495 -27798 8557 -52408 -23611 -46119 -22804 9916 -57482 -37212 -34293 54194 20299 -34655 -24135 -18870 26621
r1750 -36649 20131 53043 -58065 26710 -55379 57062 49481 -28285 -12613 59998 -6328 52360 -5363 7203 -61586 -6243 -27002 41858 -512
r1751 -59771 19703 41967 -47692 -234 28239 7495 20761 13413 -40732 29532 -21051 -60002 -58164 -60932 -9431 -13306 61488 -16821 -14126
r1752 -50338 21851 9601 -26864 46712 36957 29023 -25144 28965 55502 34852 40757 43269 40398 -3191 31019 -10925 -60467 53416 -36434
r1753 -62419 40404 30805 5270 -58782 26106 -3220 21619 52306 -56178 4243 -56108 -17040 -2129 30765 34205 5819 1330 -7990 59237
r1754 4449 11973 -55573 -56156 36081 1540 -29760 -14506 -32882 35418 65053 -57043 -28680 1022 37791 42735 25504 45001 -62381 -62081
r1755 -45600 -63131 -65158 1130 57184 45696 -15874 6857 37846 51398 23772 39811 50047 33957 4754 14154 26923 -14187 -35381 61596
r1756 46393 52821 -45614 -94 -15860 54819 -37190 -27459 10017 11903 57092 1519 -7123 -59604 -33601 19961 -35219 -55027 26255 62089
r1757 -7125 59970 -41879 36448 -1523 53185 -27913 2495 -43880 1497 49682 -4885 -373 -36599 13134 1339 50843 22240 42749 24624
r1758 60941 -13336 -63488 -41765 -65017 -17553 -15340 -21634 54951 7911 -1196 -63671 -4310 36187 -64761 64184 63525 -53472 41952 37657
r1759 16042 2903 -15242 -14199 14457 28015 30619 -17958 -4587 18240 -8691 -27642 -53704 7402 58190 29223 -23449 48902 -17122 -37546
r1760 57900 12923 24664 -15994 17372 4553 -53018 -6173 -40857 -47478 34131 32569 26935 25614 -12642 -31762 -5174 -9365 -25691 -4464
r1761 -36238 46394 -51296 1047 37993 12223 -54537 37265 18262 -53563 35459 39719 -19324 28498 17439 20143 -23231 -54740 14475 -59986
r1762 31626 40274 12307 -64626 24715 -1316 -40786 -10206 21581 -52468 21281 34247 3617 35978 24003 6732 1069 -8945 23449 18943
r1763 26053 48509 -57356 -32851 10986 64581 -17629 12588 -6416 -15714 64053 -64944 20609 34881 4421 -31375 64348 -52097 -61526 -12071
r1764 -59848 9800 -7018 15607 24986 -36858 -8055 -18632 -45193 56433 61713 -48195 -29078 -32651 -25346 61915 -26458 -1800 -23801 7851
r1765 25740 -48449 786 28844 7549 1439 41925 -7689 16986 -4861 32577 30583 -14667 -3225 59250 -33316 -25221 36948 27692 48836
r1766 38131 15907 37976 -1358 -36327 3066 39309 31834 -43367 370 56362 17519 -40977 -46448 -22932 11714 51457 39219 42285 10350
r1767 6252 -14891 21619 -19278 -44788 64856 1126 11388 -15571 -25206 -21178 6917 -46647 -60342 -41895 -35345 -8509 3241 -34224 -42061
r1768 57209 -47238 48238 22797 -17517 5022 -21226 52849 -57570 2311 1641 21814 33674 -17369 -1310 -14288 45513 48119 -62806 48910
r1769 -1135 52511 6072 -25139 -5189 26341 -27085 -20698 52549 7061 -9677 63440 53869 4815 -8947 -18057 47282 -37007 59646 -53599
r1770 24947 57096 13313 -43383 -11934 -41658 32575 -3014 4118 -53701 1650 52312 -6954 -30727 -52526 37377 22788 -11697 17016 -49326
r1771 51695 40810 46761 -29587 12085 39188 -60771 -42329 -42489 -9562 41404 -54718 -47441 -44682 -39669 36918 -20718 -33213 61505 6386
r1772 64449 -60350 -4104 44488 53639 11462 7106 30604 15863 -34448 -10249 31353 14837 -5260 -15617 25104 54007 -64257 -26069 7700
r1773 -57691 37050 11939 -22850 -58460 -19364 2649 54755 13016 6062 -65351 55064 -1767 869 40975 -60601 -60794 -10518 51467 -43822
r1774 45573 52804 7614 3419 25300 16548 -55937 47308 -30695 4952 23143 35750 43704 62442 46711 -25398 -41519 25353 -34097 -5528
r1775 -50292 -13855 -19534 -50875 49548 25156 -54769 7882 35499 8087 21392 -23635 -4913 29077 -38702 6639 -20517 35265 13558 -59868
r1776 15803 -62869 60181 25520 -61741 26671 11401 7793 5733 15019 -64515 -63098 48213 -27040 -39895 -40969 28577 -33392 54365 -4686
r1777 26534 -9316 -55674 29055 53171 -33178 62300 32097 30849 26418 -7509 32538 -7185 53593 -27722 51832 24000 -42442 -27484 -9656
r1778 -20108 -64987 -6721 -22734 -31843 9419 -64477 13026 16218 13800 9139 -22419 62445 -14293 32186 -19596 22767 4771 -29187 -51701
r1779 2200 -36654 29081 62971 12598 -41025 40386 41251 56294 37027 -47072 12381 -37014 -26705 48461 57756 26070 61892 34828 -16017
r1780 8673 42937 -1655 -32306 -3087 -10959 33515 42256 55158 1172 -14515 21087 41077 -47895 -15671 -27309 20871 -63221 -43887 42778
r1781 33170 -5786 -54921 60749 -111 -44288 49255 -1975 -58335 16670 -19556 -62609 38186 20427 -53996 9191 -64969 41537 -52092 -9614
r1782 -3789 -41231 1167 -56233 46414 59188 -44342 46630 -63968 -27206 -61080 -62221 -55134 -23933 64919 54840 -41387 46198 -37845 -60619
r1783 -9631 10424 28928 56561 -55722 -688 -15719 -10043 21637 51490 46251 30437 28695 -60993 -6302 10291 12235 42713 1126 33469
r1784 -29993 6044 10230 -549 -33274 -14194 -13846 -45687 -44294 15666 53180 -18281 39535 -9110 27486 -20661 -46994 -59744 -31030 -50723
r1785 -24239 -4810 -54770 -10194 -60655 45459 16963 -32374 -24846 11145 46349 -38350 31417 33334 55242 -45103 -21232 -34062 -53682 53094
r1786 62012 62337 -55455 7563 56656 -19184 -60298 -52929 -4973 -49062 44687 62133 37601 -52795 36422 -21346 34162 -13704 -29069 -1412
r1787 -37542 48357 -38448 -9022 13894 25178 -2740 48095 16312 9088 -37280 -19035 -51387 -55585 46187 38253 45071 2146 -1303 19740
r1788 57467 46748 5343 -24210 -63964 45886 -63386 18790 19959 -9117 16506 39522 -21320 -16692 36652 31224 34305 -22347 -23291 -4546
r1789 -8948 -33713 16323 12574 -14522 -41331 31572 -53680 -51020 58868 44946 -48206 6111 39529 -51155 -41738 -44866 62061 -56206 43711
r1790 36683 21688 -56939 -48918 -38545 -46308 -15588 55860 -48608 -40015 -50438 26289 60684 -63763 -5901 -62621 -33075 63455 -6936 56286
r1791 31113 -58950 -43858 55381 14897 13653 39673 -40414 19130 -24323 -26061 2234 -885 45666 -41760 41505 11485 -20005 -8991 -2918
r1792 55407 -12506 -49782 -51730 42945 -17467 -51703 45394 -37874 2472 -1245 29107 -14796 23496 -42970 7069 -15103 -50872 30837 -17871
r1793 -37629 -39812 -48864 3750 -45829 63037 36253 -29027 -62323 -18848 -40227 43953 1025 36194 42070 -11667 36158 -34604 49799 -31635
r1794 -10157 41995 -31228 43303 44577 -32998 -50632 48220 -29416 -24157 55673 45370 27197 -18233 -47721 23771 57236 16723 61714 45259
r1795 55548 -55222 -55629 -49268 -53455 -34117 46643 -64789 22393 -16675 23542 19149 -24324 24002 21375 44990 9732 57062 -36865 8683
r1796 -64141 -54156 -6735 -34723 -24425 36830 -29922 -2202 -4461 63795 55830 -11757 -20210 30816 37779 53011 45044 43627 -5383 -43057
r1797 -46463 42178 23419 53952 33944 10268 -38121 -45883 3079 -38705 39630 -53246 43681 61056 -37597 -40045 52072 33285 -30776 40380
r1798 -32870 54013 -11155 -55459 -52195 21377 35325 53229 -6704 -34429 -14444 23967 20026 55012 -10044 -33729 -52894 52525 -577 -21107
r1799 -53111 -13485 -2661 57346 30600 -6402 1297 -60662 -52542 54978 59811 -49235 6040 59429 50455 -41427 -22939 61061 53998 -13726
r1800 -15914 -37822 -25304 -64073 -6473 32164 -27690 45410 55256 62437 31385 -55853 -59239 -26822 -44883 391 -50403 -41754 -8950 -18043
r1801 -49066 34725 -34552 54674 44106 27302 56880 -4783 45340 53516 -24251 -19044 -61931 -31658 55631 -53247 4946 -4832 56799 -11891
r1802 -3424 -53206 -56773 -58199 -17245 -28316 -31152 -16668 -4378 -42509 -19276 38715 60301 -57246 -19474 -2433 929 57603 -40614 -10969
r1803 -12244 38259 47092 -60993 6643 30507 41847 -1497 56753 -15615 31289 31193 30653 34502 -43249 -41251 27869 -44066 40326 59656
r1804 -39572 45646 -6733 -4040 -42530 -29493 45844 50029 51126 37811 27628 50559 54469 -10445 -43539 -60777 65144 -15705 63129 57788
r1805 62076 -19062 -49009 -49372 16361 31509 5330 -21006 -18561 50981 21308 1408 12940 -8780 -59236 44315 -8938 30098 26237 35037
r1806 -16113 -22867 -63651 6903 -10748 -17730 -23030 -39683 -20615 10830 -56017 52774 -50020 -21725 -15767 1546 -8674 -13153 44057 -7825
r1807 35214 -37046 16431 -27529 1439 -29586 -5246 -44984 -60017 -54026 15779 -9159 34180 -21608 -3406 10428 25016 16869 -56606 -60963
r1808 -29032 3701 -53501 -48117 -40213 52682 31242 -43927 50521 36466 -52120 -43340 21384 65178 -17336 -4697 9455 48427 -42923 -48230
r1809 -55162 30070 -61676 -60079 -29910 17714 31908 27241 -57907 -26030 34148 -58979 -38491 4061 36794 19633 55574 -47613 -41412 -23488
r1810 -15421 9855 9975 -24523 63110 -29267 -40279 -62567 64340 51810 36057 -23417 23326 15753 28625 56833 13278 -3441 44496 -3735
r1811 51989 -60010 61607 6652 28533 5415 63452 -50823 4750 -63182 43355 -64909 -61019 -9519 48376 -65095 59391 1971 -24455 -46702
r1812 26503 52859 34559 -18101 -27525 48500 29419 -19323 11644 11791 -52719 -7359 30975 -55465 13567 -44196 -37504 14328 61397 -36204
r1813 -13998 18563 34237 20891 -8399 61821 -34560 52803 62725 -12521 27032 24989 63173 3859 54279 26726 33962 34428 -18052 28218
r1814 34377 46712 -62973 -49678 65513 -39164 -62414 -59258 -8429 -3936 -13494 -25632 39494 -15119 -31569 35994 -21454 34763 54505 -59246
r1815 -11145 -5860 -38536 60462 38738 -29896 16157 -46730 -50720 -43454 -55078 45945 63760 -25465 -6803 -63133 42506 -48256 -5968 40859
r1816 65286 55152 -59603 -38872 49252 58770 -36314 8383 55291 59282 -21652 235 41812 -21927 -61922 -30127 -7823 -21326 -24133 45792
r1817 54647 33520 -54672 26275 16586 43803 -45625 60968 30646 320 9801 -15546 1108 9714 27851 -64793 -13221 -19874 6520 36434
r1818 23203 -53101 -11170 26778 36540 1189 -1000 -23292 -45958 -8590 30352 7516 25749 -45388 61724 -1215 39920 35577 -32825 -62887
r1819 60519 25717 -20996 -20978 -23795 -61248 27215 50631 -39472 39926 -55294 -21807 -37443 -63643 -38615 14193 20959 16195 -62535 57663
r1820 -60098 -49011 -34033 9143 -17698 -47085 58765 28035 -61116 41954 27068 23909 -306 -35799 -1667 1286 -23770 46519 -55864 7191
r1821 -61527 11349 45646 -29336 -18703 2984 57380 11272 44621 -23003 27657 46269 -27388 -3986 -60106 -1850 -50052 55605 22408 -39387
r1822 33196 -55019 -23813 59577 -15197 -49584 -12779 -44256 29892 1001 56767 35483 42627 37176 -22800 52843 -32548 -4040 -59662 -44282
r1823 9932 -55465 36366 -24400 24070 21966 -59935 -8531 -57757 33757 -54417 -2205 494 -2035 32264 54815 -30809 -44717 -17816 29795
r1824 13918 1377 -28877 57849 49246 33711 56649 48053 -30485 31365 -48699 5076 -2590 38976 27023 63614 29109 63734 24573 -26829
r1825 19517 44357 -23297 48837 -56528 -5531 -7646 14424 -59416 39197 14018 16193 -50946 -60888 64387 34344 40389 11463 -23707 62714
r1826 62795 -42696 -2278 36102 -45159 -9302 23927 52246 39607 15638 -42876 -6377 12248 -48034 -64558 59094 -54118 7769 -41392 46647
r1827 58852 -20903 -32539 22864 49639 37954 29879 51957 -45555 55036 -56509 -41711 59879 -33548 -64202 1095 -43943 45838 -64281 -23457
r1828 -32051 20161 -9311 -4764 -13509 60530 45510 29360 7701 -65425 1032 -63053 -7488 7240 20823 -22665 -61726 47310 -47734 -3383
r1829 -20443 54099 61122 3417 63054 56653 -13066 734 -35357 -30306 -4343 25130 5672 4487 -4355 -58251 -44781 -64042 -2917 -47132
r1830 47890 27279 45097 29261 6163 97 -305 26814 5359 -24316 -30296 50602 47119 60375 -45882 20200 18118 -31759 -25377 61994
r1831 -43033 -46030 39360 53576 -29664 -12961 4776 -45285 53045 -17963 -49181 -64855 58919 38248 6723 -64319 -51112 -40874 20445 -36065
r1832 -12311 -9192 -51680 -44567 40751 29329 -49989 43365 -45325 42332 -47150 38432 34173 34080 -11852 358 -57467 -39160 60186 -31124
r1833 55753 40444 -30250 -25796 -23065 57945 34831 -27323 20063 50621 -29441 -13894 -26375 -11686 -32143 50184 -59164 6184 43540 -4012
r1834 15295 -47544 18724 -50902 13913 65503 -32093 4558 2977 26930 43159 -10851 -30472 -63389 -45867 -43471 -9668 -33988 -64233 32350
r1835 -62731 30114 24560 32624 58349 -8836 -58384 14320 -47919 -20474 61514 -31148 -39655 -42689 43933 33619 40017 -47599 57516 -2067
r1836 -32171 -25180 50044 33852 -38662 41787 -53112 -33979 -62238 46685 -17476 39476 17312 14920 49547 -43720 55427 64354 30052 42621
r1837 -11112 30368 -6374 20241 -5260 -19013 32947 16112 -52139 -6576 58829 -60652 17802 -47576 52878 6645 45303 7508 -63487 60702
r1838 -26189 -3298 -4014 -1505 1612 5995 31749 -27489 -60374 15922 -52547 -1219 46028 22999 5203 28427 13166 56897 12895 23092
r1839 -24031 -10761 -28393 53229 -42588 -26204 18943 -39193 -38267 -5634 -42058 -48042 -12896 -63807 58161 21345 -661 24481 18789 49274
r1840 6893 -31035 -7939 -37036 -34067 -36717 -62516 -2211 63319 -62668 -54316 -33964 581 59720 -52368 18593 -22801 -62823 -12903 -6633
r1841 56436 32746 55013 -5237 -61226 -51249 -36624 2948 -58706 15482 16542 20314 28539 26956 4790 8558 -9565 -34204 13701 62252
r1842 13158 58155 -2727 35763 15101 -49906 40535 63959 -15158 -39466 -57339 -62958 44720 -48533 -6412 -27868 727 21746 42609 -43362
r1843 -41062 59736 50964 -40411 -6377 -24120 -32414 17657 15037 -45599 -50461 -14858 21146 46626 -28941 -22365 60403 8241 22441 18456
r1844 -45890 -1411 46183 15008 -40119 -23948 5289 17011 15841 -5585 21352 -50037 -4771 -25334 -45638 -35860 56534 -54868 18088 -13269
r1845 -30341 -6012 -19339 26530 41320 -4598 -36778 40679 46883 8905 9368 -44537 -440 -25167 -39433 -28757 -14629 -60572 25102 5764
r1846 -5704 -19737 -24917 -18967 616 55864 9319 -23071 10603 -17247 38827 3987 47318 13782 5294 52337 -46133 29144 -61678 -18831
r1847 -41819 -32433 59675 36328 37056 13595 50912 -61153 -1997 55427 -45283 61263 36268 -57326 -47005 5732 27625 -2698 -45822 -15197
r1848 -3980 -13175 64692 16531 -54941 -19202 -58681 33189 -53570 27375 -42835 61380 56789 18498 -40491 40088 -12616 -38020 33998 16181
r1849 43795 -31347 -22007 -60948 64204 60150 -44391 -17563 -59439 -50530 42642 -49693 13758 -43864 -5010 -34896 -65386 -21890 -41004 13591
r1850 64055 17779 -28244 63908 -32341 -23287 16645 37162 52466 -15229 60664 8805 65091 -24322 -63193 36335 -60462 -1403 -2979 61465
r1851 44842 -26537 33010 42105 19398 4966 38910 59266 -52403 -21458 -19796 -50502 3254 18405 64039 21032 -8971 -15453 51960 34489
r1852 -18468 -4740 -15815 15683 60179 38108 -7137 25368 -55327 58920 -41119 4310 -31030 4415 15020 -2106 12453 -33794 -14397 39435
r1853 -1611 -6284 -27302 -10427 -518 46049 -10717 -13172 -28469 -48994 58571 -54923 28394 53232 -16999 -48532 -15520 28882 7884 -28127
r1854 47263 -59781 -1186 -19110 63892 14842 -45755 23043 52595 50373 -58787 11402 14069 -26620 15268 27069 51526 -62916 35311 41738
r1855 10094 -64412 -18963 -52753 -56980 14747 961 26793 31812 1143 -47472 64131 -43649 -8148 -48350 8286 -23770 -44873 57291 -18958
