mTable29 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r191 31097 9716 -25934 20864 35190 35963 33828 23390 23402 54386 -50294 -62565 13690 -23629 37947 -5449 -40456 62899 -60413 -37749
r192 8906 19718 23197 -22717 45418 -21433 11993 -50594 28186 -62854 2186 51420 -58463 29611 -21272 -48415 51075 -25276 48201 33633
r193 -20539 55707 -48569 -39813 6515 16879 46472 51448 -46677 12444 8671 5609 33659 -44870 5268 25105 46184 -8794 -19774 -48982
r194 -22731 48539 12687 7416 62712 -58127 -10999 -58209 2327 39940 7190 -31569 29674 46868 53056 17711 42712 59215 61754 -27109
r195 36403 32629 -61590 -28757 20718 55833 -64146 15288 -23201 -35770 20982 -13815 -27631 63803 -23605 -15665 60479 7335 16075 -18719
r196 -3409 57574 -39112 -63640 2412 53331 -56841 -23499 -37663 -8644 -40696 -21354 -21902 -9339 -51042 -48374 62165 53778 34500 -57600
r197 -27805 65394 -63739 -15888 -28766 -65324 -21240 -45235 43006 -60191 27936 -17040 10397 52357 44720 -44414 44338 64457 -18636 -50
r198 25609 -19076 24415 -13197 -28612 -28872 -31206 -35938 30801 24897 -23924 59863 56199 17668 -24853 -61351 45681 2715 -57964 -46100
r199 -61030 36719 -48726 -17031 -48112 37276 -25482 15270 -50785 -37696 -22344 24743 -46514 17540 11635 -3258 22939 854 -11014 35133
r200 -17937 41038 26363 -2518 14972 -32576 62624 -64445 -25882 -39750 56399 -12398 -62614 -65486 -20081 -45001 21621 -14311 -46684 59242
r201 -50093 -41825 -40975 453 -30469 -5872 -32695 -63955 36898 12554 -4936 57145 56447 -11533 -53718 -35092 62523 -49333 -53600 55853
r202 12439 59604 24120 48195 -60717 -46600 -36712 -62274 62013 -51423 -17353 -36026 -44670 36329 -15565 -12795 -41134 4049 29188 -53080
r203 -42623 60206 -63677 -47976 -21277 50797 -17423 -8068 -16549 33860 -12440 -55189 15569 -22780 33383 56865 -38256 -22770 1734 -23236
r204 -59197 -29333 -29402 -18257 -43064 34812 52303 -1277 -22496 -53006 64763 8241 -39126 -29879 6268 -57195 -55938 56171 13601 30541
r205 42341 5346 46920 -37769 -56729 -61157 34355 -18140 -875 38935 -37324 64557 -14752 -19463 60335 54897 14735 64134 1444 20906
r206 20301 -28200 -28764 -58429 -44588 -21755 -21515 -11113 -63460 59541 -36929 -55882 32111 18697 -52564 -45150 -21252 56719 41479 40146
r207 44660 -53509 -10953 -47104 -48003 -12293 17127 60315 63534 1970 21594 -22684 -633 18444 -29094 -53560 15155 -6598 3059 -59494
r208 63162 22965 -39818 -17313 45257 -6761 21302 -48553 1402 -10042 -42943 60063 -2405 46974 -20270 -25919 13504 58698 -23033 48619
r209 63990 -56335 -62522 25362 8206 10291 -60378 -59033 55447 -34000 32085 -10905 -52424 26356 9260 -30618 38138 -44093 52614 -20079
r210 -64637 -38315 46883 38816 -19079 25874 29543 -51850 35923 -41114 33933 -61171 33895 -26599 23313 27584 -59461 -41511 -9172 10451
r211 65135 -2907 -38692 -2223 64927 39488 64492 12919 -22242 861 53203 -1095 -51764 -16960 -7812 -15302 -50984 -9965 -20201 -57271
r212 14890 -16284 -8454 1760 47204 -42710 65258 44365 -58175 50200 36713 -53284 30913 -839 -46604 3839 -60476 -38213 -56525 957
r213 45922 -24476 11809 -46973 41385 -54878 -47184 -55767 -48815 -32026 -62526 -21381 39650 -51056 49818 -42304 -38954 41337 -18191 25657
r214 9087 47808 -57648 -19323 64554 62948 -24080 20251 -62294 -32345 -39006 20661 -3370 14624 -32993 -15664 51068 -6406 44848 -29353
r215 -59199 12735 12751 29591 -40427 54404 24048 -32797 -19725 46408 31490 -23345 52007 -32324 -26574 -31465 -60976 -49210 11992 -10448
r216 -31275 -54138 -10072 -31522 35577 1752 27229 3042 -40297 -63350 -5999 57077 53650 44497 32726 -27116 -41171 -54357 -28645 -58509
r217 -61915 -46555 -13040 28751 -52101 12199 24371 25410 29951 7813 35736 -64790 44309 -55505 -6084 -42037 48768 -7640 -48691 30961
r218 -15243 59011 -55689 -39435 50645 -61484 61093 -25170 4516 45872 3619 -18675 -62301 -47324 37289 -52256 -45782 -57257 -26034 26406
r219 -14609 -2265 -7374 60695 -34671 61873 -61807 -53053 49881 6146 54592 34006 10263 54788 -52052 -38658 14389 -56338 45203 57836
r220 16779 46104 50208 44206 7273 42835 -4383 -53137 39640 42773 47875 -37885 30208 49777 -44945 51609 -23286 36977 39495 38187
r221 63161 10859 -45779 52614 -33639 -56734 3301 -18692 -63360 26348 -62190 -20211 -44052 -39776 -43054 -33086 -50187 -26614 42375 52317
r222 -26495 47422 31271 -59449 -38145 -62723 -9643 22172 -16917 -57245 -13853 27227 -22699 31374 8060 47466 -52973 33877 -29294 62079
r223 15805 -24661 -57193 -32986 -57956 28443 49175 60871 -44326 30361 -50602 62651 25786 41245 -41674 -21001 -16089 -14413 50770 -44829
r224 -45145 19525 -47195 58995 -39730 -11073 -27017 32892 -3115 61916 -48525 -12844 -28552 57465 6757 -1532 33330 -34029 11647 64501
r225 -52495 53427 -55042 -30442 -47385 -35868 40113 -45805 -36810 55255 -59422 5304 -3127 -35214 -19639 -22999 23260 -14337 -24268 22830
r226 -41617 10105 35107 -20022 7890 27760 17341 -14537 -37576 -31274 -55179 -51208 48807 -54738 -13681 38655 1369 -53480 58590 53996
r227 21438 40751 41858 -39097 -364 38089 -4446 -11400 33521 -52831 -27226 31353 10703 47002 19682 9727 4746 23545 52978 -26318
r228 -1495 -26330 30472 -21509 12861 -38259 5270 -27683 19921 38388 3075 -8766 -40874 -36423 -8071 -60788 53095 -17846 48996 24674
r229 -8661 -10259 14763 3212 22113 -51137 60562 32583 -38394 10539 -50960 38231 -2692 3609 -64226 38022 -19485 -32057 40602 39275
r230 22653 -2881 -42714 -35562 52838 46154 5972 61198 22004 -45731 -37907 -39919 -63545 21695 22017 6948 -64921 -29919 40552 59349
r231 6224 62271 -17412 -2606 -41746 54246 -52321 26379 -13909 14081 -68 -33687 56291 65031 -6066 -29103 60010 2740 11449 7517
r232 43713 26065 47524 33916 -31633 48318 -42293 -22561 7389 -54228 -52105 10803 30210 5837 38133 61369 -47410 -44577 33159 -37037
r233 58321 46883 -58852 -12124 62260 -28645 -56076 -4210 35491 -62929 57355 -58902 -4538 -41204 -8540 46939 -39448 -46442 32644 -6828
r234 -59020 48193 -55257 65026 -45630 -23592 26618 -49728 -64908 4527 49262 -15408 25135 -39766 -10326 62194 -57052 -62907 63271 55690
r235 35637 31132 64021 -59576 45938 58632 60961 -59954 -30153 21564 -31539 -51084 36461 25706 47128 13660 -48811 -38611 36902 -2110
r236 -38086 35461 -21786 50323 -31307 18398 -47741 33153 9719 -23500 -1372 20186 45392 21057 -61610 2874 34628 54739 -2877 51985
r237 -35887 34547 -64712 -50970 -27620 -50945 -28344 55821 20365 30322 12646 -14406 21356 -59777 14505 -35884 18248 -27882 -32606 -61149
r238 -27279 -48078 48759 -12529 -51378 39315 37664 -34588 -27610 -21982 53772 -52436 -39565 -23137 -33227 -39024 -26820 8459 -65398 -3416
r239 -2886 -51570 -16225 44482 25576 55875 18798 -20983 -13360 -11177 -20255 -2644 -6267 -44826 17884 -63832 61212 40121 38707 36520
r240 17410 44 -50880 36495 31435 -46130 -58008 -37152 -39783 53102 29880 -55803 12030 -38729 -2326 -46527 31215 26141 53839 48086
r241 1296 -22055 48170 7983 -44841 22889 6048 -64387 18868 22130 -23057 -28593 12101 -61969 49670 -31549 -42009 17202 -53006 5364
r242 -40269 -45605 51997 -26612 30917 36379 -39715 -17603 11957 49974 12717 65063 60513 74 13395 60529 25770 -41477 -34073 -3384
r243 5977 -45006 -48055 -56665 -48043 7764 29855 -60559 49312 31840 22019 -64935 18636 -51172 39032 38836 -56676 27902 38269 3808
r244 24970 -49935 46471 -65429 -6214 -61835 5380 11504 10599 5610 -47144 3024 27241 -64192 34916 -8447 -47286 37058 -8831 -30971
r245 -27388 -31720 23531 -958 51441 -63183 -1850 -46045 -44918 1217 -55815 -55727 -16679 28525 -53184 12183 21746 39439 -8279 59093
r246 65488 24768 21415 54011 -50910 -34056 50272 -38790 -63794 -31836 -64666 -29788 7283 56801 -23977 19472 -62877 -52340 25535 -53902
r247 60705 -11504 45329 -14460 59973 38016 -61326 -21996 58801 -57881 12426 52506 28488 -6879 -4604 -58360 30762 16169 -45924 -46961
r248 57389 65009 -60670 -57482 43963 12869 -1864 -52707 -17388 48745 64227 -6112 -25754 -51124 34364 5528 45046 47642 -11498 -53636
r249 -17133 -41033 11319 9643 27546 -57691 -59028 42294 24975 1245 25095 18257 -5648 61631 -44781 28699 -55644 29882 -35132 -27827
r250 -11572 31261 -18084 32260 61430 7104 7589 58990 -17123 50119 -64396 16024 29369 5191 -6060 -59578 9660 6487 32928 -47077
r251 -50293 42825 -51452 -56124 9682 -28940 23165 -55560 18128 4144 237 42236 28721 52720 -44164 30124 17942 -50253 35545 37048
r252 25938 -41231 -64119 -4087 -27603 -48149 -56278 -53617 58411 -50161 -896 38150 40755 27901 -2119 -17614 20114 40316 -34568 -30172
r253 37789 15231 -28572 -7261 22060 5522 -37709 24367 -29889 20939 21064 38094 2078 -24695 -69 -10547 394 -56449 -59456 1933
r254 -15261 -37376 23292 -36627 -34895 -51003 42899 19210 -59744 -14265 5516 -54467 24884 25462 11568 11352 39908 -57792 -26107 -52961
r255 817 -39759 14779 58860 -60488 51581 -7689 36633 34409 30323 17737 1310 -9435 53098 -4318 50631 8373 43990 47472 -59842
r256 -5519 -3058 37841 1927 65380 47390 -1622 61833 26208 -14993 -27230 -56999 48365 -29687 45757 49658 19433 40908 6407 -3487
r257 19866 59509 48839 27688 -33883 -216 -44469 -48383 47166 -61485 50372 -43833 35268 -55820 55700 41159 31933 -57680 19217 -7186
r258 47633 9605 36121 -8515 30115 11524 -14178 -19975 51482 -15773 32448 -55533 -21804 58276 -24511 41253 11911 40371 16138 -51116
r259 -54643 43107 11866 3219 54134 63350 32873 58953 34645 -54582 30439 57223 -16142 -48453 -6238 10803 -57211 23719 -34475 23106
r260 -60341 -65249 19149 -58213 19984 -45757 -22939 38306 10739 -48425 25026 -31121 -41661 8227 -43877 57861 -12907 -21904 38194 -48511
r261 59560 -56625 3274 34150 -19762 28263 3366 -40304 36726 19296 53976 28489 -64804 64509 -62059 63290 -16788 -41644 7073 -23908
r262 53173 25404 -53721 -30208 -9513 17500 -46692 -771 24262 -33234 -15395 62700 -4355 64284 -54397 -3229 -40026 -35875 61583 21429
r263 61752 2932 -49574 32634 -26339 -27325 -4288 43593 48515 26186 6463 17638 37838 42925 43936 -14891 -45527 -18401 36113 -59555
r264 53226 1558 -11866 -43160 -10033 28784 25793 60948 -62978 -43997 -15784 -53078 -60196 12173 -3916 44871 -12120 -54315 49290 -43930
r265 -16511 -37132 10908 -12007 -37919 -7999 -20785 51128 -28325 53136 -21961 -50425 11590 -58627 41971 33054 64517 -18854 2635 -61358
r266 -31454 -46147 35454 61416 -42981 34264 -48441 -60528 -59661 -39909 7643 5830 -12806 2046 -58765 -49348 20308 -22418 -56937 18300
r267 -41017 43574 -54539 30232 -32101 -28931 -12360 43254 -30594 13308 62122 12216 41150 -8782 6138 63341 44657 17362 -10954 -40994
r268 21238 20379 31129 -30149 -22941 -45648 -41997 48210 13818 9927 56916 -65029 10970 -6420 57599 -62005 49096 61000 -29123 40016
r269 60822 -16847 -42248 -55332 -16029 46558 -64245 58246 44010 23520 62437 -34318 -7612 50826 -6903 -26100 5612 -29747 -11575 32149
r270 30256 38065 2938 -42425 -17573 9096 -23635 30440 43175 35684 -40693 54916 -18620 -31511 -62547 22937 -16289 44863 -64036 -58467
r271 45418 60714 -40276 7237 -15718 24423 56327 38489 2622 -16709 -58415 64331 20206 14867 34116 -3701 45544 58191 8218 24885
r272 59866 3361 3101 45264 -44793 22376 -47257 377 18615 -15366 55771 -57890 -46263 -39197 -62426 6891 -20953 -28584 -13392 8540
r273 61294 -58690 38805 2226 -27147 43062 34604 35138 -9456 -56618 51287 43830 25792 17554 -26608 -37491 41546 -37082 -51604 -16151
r274 45058 49691 -14699 -16503 -8801 -47182 -26248 -9951 49189 -43101 -57067 48967 -44205 59850 25553 6171 47727 -37975 30866 39611
r275 -29995 -39461 -59825 -53868 -3082 -28385 -47280 -63372 -27209 55328 -6059 -42198 -31247 -23631 26500 -2458 11417 30042 61734 10048
r276 38066 34239 27778 -54872 -52654 -59483 31274 -49377 -55164 -23003 -52342 -56232 -61624 -13199 -61916 -2290 -32203 -21775 -27326 5910
r277 11000 -1515 41675 -46303 24272 23252 13384 37192 6420 -5263 6940 57296 -64307 -7408 -36588 -13893 -55691 -55689 -3301 -23437
r278 56337 -57559 -55946 23215 -48182 -5522 -19275 -39306 -34909 -59669 -14678 -11924 51303 -48617 -4400 63888 63035 -56397 -63118 -47366
r279 51896 17333 -36411 -44581 50901 -54329 -63779 59883 36153 24598 61440 10368 18179 34679 -10602 14413 47136 -61111 -44932 21240
r280 -36494 -24957 214 55627 9068 -60225 -45590 65068 57977 6554 2748 19845 -24994 -17456 51569 45868 -41036 -32235 4146 49447
r281 -60370 -2777 58785 -1963 -64944 42682 -63187 7346 -27827 14510 -54623 50867 42174 10664 -49904 47553 -30977 -23290 25794 -57176
r282 44207 -27128 -61984 -6959 -7141 62197 -26961 44705 40356 34484 42831 -39399 59291 7836 35241 -21348 23422 -58642 -45907 -46669
r283 -8589 943 24401 -62449 22627 -47000 -43470 12215 41933 1836 -18285 -60666 -14460 -32447 -39881 -40713 -64161 44081 -52299 2322
r284 24547 -29076 -8673 55716 -2732 24337 54696 24926 10111 57085 51642 59826 27377 -8678 -17766 21196 48446 -12035 -16612 18614
r285 -6011 39358 -41061 -49495 60816 -6675 46997 -43188 56637 -25130 29401 -33615 -52169 -21507 22991 -37728 -20151 49900 52563 26660
r286 20789 -32756 36254 54025 43564 -24660 265 36422 46866 61449 39538 -17372 -23842 -11115 41997 44325 38021 -20280 -54623 26663
r287 64431 23705 -60603 4690 -35417 17767 -36720 -52134 -1281 -35529 59041 -34811 -46894 49447 35552 8976 59680 -5712 -52632 -41956
r288 38641 -27709 2768 -54928 48025 -25498 -22791 60369 20024 24225 -52458 11740 36343 -10061 -36629 -52795 -4822 -63489 -61180 -50753
r289 -26661 -31516 65134 -23103 37681 57277 15613 45915 62898 -11040 45444 4492 19389 -39286 -10811 -49835 13851 27142 10713 62540
r290 -16854 -17775 -43900 -11193 34620 -28664 -53057 -24123 25059 -15804 35298 33841 47424 17578 -32256 -16250 14805 -30909 -12182 6391
r291 5517 -4288 -18613 -47860 -3683 -46335 57284 49820 6742 -17370 47858 52057 59908 -59331 24287 -35349 -1348 -5559 -25153 -17915
r292 -47861 20120 -26237 -59064 -47032 22120 -38147 -36407 20095 10078 43558 -21039 45318 60943 14110 -48918 20172 60940 -12610 21130
r293 -56758 44495 -20079 -41979 -10820 -38514 14346 -32168 16130 65465 -53319 58565 -57215 46311 1519 -32207 -35843 32637 -29057 32527
r294 -24048 34785 23029 47217 2210 -25639 -7625 -30004 33166 63940 -59732 -26651 -17783 35366 30654 -60776 -19604 48136 58886 -63974
r295 -24450 38117 -14693 -16916 56027 36909 -55198 10093 -20499 17206 61997 24533 34226 43001 -60132 -53565 -53141 -20270 11583 46516
r296 -62131 19419 -3987 -30622 54489 -6770 43493 23586 -54099 54220 -12264 38018 -11109 17192 31242 25095 52335 -45678 24796 -12798
r297 127 40799 -3639 -59288 63506 13030 22171 30861 -12614 11000 15971 -34252 -50395 -50266 961 52909 40410 -28040 -14959 -60105
r298 39480 -40468 -41910 30960 50248 -48260 -48934 10217 28899 44725 -32794 34784 -16758 -29447 -37926 7055 44092 -39605 -11360 57848
r299 -6505 12437 -26324 24384 -58508 58602 16743 -49722 13000 -62031 -4483 -2856 7189 -26132 22518 11084 -9547 41503 -12325 22786
r300 -49590 61746 -47207 -15326 61119 58291 -2496 -43174 -29708 -323 31693 55301 5398 2312 38086 -26437 -54830 -39072 -30426 54871
r301 -30213 -52183 41113 59588 -39242 60386 55913 -28490 8009 55561 -49839 -20188 -20288 -55684 -36379 -60290 -45904 -48937 61712 -31936
r302 25524 26491 47029 45499 -9469 -48721 14093 -36462 -53443 55131 -3474 50947 -20842 -17260 -39061 64174 -23000 31839 -10085 -38479
r303 -36170 -25589 -7716 -21296 5361 -45246 33214 -14156 -49469 -27354 -14538 -35314 -45096 36076 45342 39938 -31681 49831 -46321 31444
r304 -19038 28714 49361 38492 -19579 -5448 -768 -12984 39077 26611 2199 -64358 3693 -34977 -47627 -48744 59155 62365 -33716 -35919
r305 30712 -27715 3241 32836 -32831 34361 -206 38956 13120 55721 -5907 -43287 5417 -31702 -34111 7076 13096 -60958 -42983 41210
r306 59085 52331 -32618 50199 14284 24611 -36578 -11608 54989 -20143 23829 -65232 -47866 16113 59734 5599 -45607 -54514 62903 -49441
r307 33039 2469 -30078 -14203 -15921 25838 -2359 27948 41540 -55660 -56599 -50950 -30776 -48497 61767 -54186 60981 23931 14773 9411
r308 361 10099 -6611 60672 -3656 -24892 -53252 35912 13882 -8319 -3430 16597 12560 49757 -42589 56947 -23736 47772 -52982 -8377
r309 -11080 11002 -60667 -39962 22103 64231 4819 -4852 -9730 40766 -11267 43817 -11498 -17662 43516 -14211 -14469 -29560 -42275 59675
r310 -50959 18366 38276 40824 62883 -63155 49770 -37606 -34066 64428 31344 1269 20804 63195 24769 45853 -56285 -28364 18483 -52944
r311 -33898 38323 61761 23781 18388 -53368 33791 58235 23870 5142 -58758 16157 25850 65449 22134 62149 -372 6686 4313 35750
r312 -25977 15721 -59038 57024 52182 -29726 -3585 -11633 12749 -6956 44369 2190 -27731 56440 43076 -11037 40006 -17463 -15349 10879
r313 3689 -56162 20453 8900 63829 -28489 29757 50274 -13642 44376 28086 -48119 -54614 -51037 -19101 42102 50214 -51421 -7412 16821
r314 -40099 -52707 19011 61937 -19137 35526 -20639 33457 36214 -65113 -8187 -11836 -30458 -56333 45260 -52748 -18070 -51559 -44884 19117
r315 -26715 -60863 -46960 -24774 61665 48942 -59430 -1308 -47951 -11679 -50669 -14113 -2641 24435 -6 -5707 41101 20068 62648 -22261
r316 59973 -40904 -4627 -54012 -40769 33950 39322 59007 -1809 -41630 -63497 -1560 38359 -18270 -13758 64808 36446 -17869 28964 -55608
r317 20220 -3338 -48564 10019 30378 -3974 55439 21733 -60315 30589 -40488 -22818 -35448 30497 23617 41659 -62102 -25545 -43551 5206
r318 28189 48495 -23249 -1975 57077 11577 -26753 -45817 -62659 -34252 -16217 -41588 -52289 -35766 -54556 47818 -46392 6672 -60267 -28374
r319 35840 6944 54590 -15242 -9471 -49987 12118 -53139 5526 8832 -32918 62158 23500 -30019 -37528 8866 43167 -9637 52972 -49158
r320 -64549 -10272 -31221 10614 14027 15114 -46370 -51354 -21948 -57884 -31974 8972 -19949 -14270 7888 -55980 60355 58953 -56293 -16478
r321 35742 -49659 -64480 55321 64237 -23149 -55752 32208 14306 5633 14179 51813 16199 1746 49498 50216 -31579 -609 50019 594
r322 -61809 -36653 32663 -59015 11679 21221 4353 27290 -51495 -29156 14029 13459 11780 -15645 31373 -32336 41898 4484 35851 6925
r323 39045 -42880 -30244 36186 9325 27549 24171 -13044 60220 -7675 1096 51898 -45764 -1300 33519 -24959 31451 42273 -52216 -54373
r324 -29241 47501 -23125 6825 -20569 52895 19182 22072 12604 -54381 13867 -13520 33233 43012 11140 13751 56847 -40158 42562 -15471
r325 54596 6331 -43036 43151 8303 -42213 64385 -9720 22150 -1446 -32666 -21319 7676 -16820 41226 -58521 46503 -15833 15092 46072
r326 53334 -38965 51854 12047 -57381 2810 -27323 -29257 -47335 -21350 -37673 -41367 63892 -61209 -46763 35122 -4691 -59497 59133 59567
r327 12699 -29627 -17331 -43193 -36850 -18154 62431 -52569 32999 -6162 -14856 -46117 -58425 27323 -53436 57578 -10785 -43423 39695 -64408
r328 49137 -29300 39056 44746 43893 -21439 -56678 22130 -50209 -38043 61519 -46521 29558 21386 -39347 -38757 21415 -9821 17801 -58486
r329 42358 -59392 -61994 -3129 62415 15614 49527 -8328 30507 26758 11161 32103 -30345 -43310 58907 56521 -12630 -41601 -61473 10122
r330 49034 -64736 -6395 11630 -27796 -46797 -61097 -38807 -42253 13310 24460 42876 28321 39282 64705 -18543 65075 -49459 47720 -25728
r331 13179 -28908 11270 -61734 -47875 -58958 1559 -63522 42300 22690 49914 -6736 62477 -607 -59537 1288 -9924 16653 5180 -34358
r332 -4718 14373 3672 -7075 15445 -13245 34970 -64415 -62615 -24776 13454 54071 7364 -49891 40417 -19628 13750 -17512 -34901 -41159
r333 11631 21131 -33597 48377 -35539 -11180 -44341 -32623 -38737 26286 1421 50045 58202 -39093 -29249 352 44279 12829 -42234 32742
r334 1141 28316 -64297 -45168 -61380 -9098 -11076 -61552 33947 63690 13729 -26911 -21048 5147 51273 62409 50675 -37235 -43296 -29047
r335 -3531 -51319 -55372 -4039 44017 25987 -677 53820 -36484 -53150 7321 21762 64547 60849 30049 -34177 10000 2694 -56635 45062
r336 -46241 -38756 -44256 60154 -11818 -27833 56321 29728 -48329 -25512 -59268 -175 -17053 -37432 27769 64427 38897 65016 39945 -53116
r337 -45536 -56896 24284 -12252 62618 61655 -6517 -5159 16810 -11081 34859 44728 19429 -47838 14500 41232 29144 -57726 8783 -23678
r338 -65019 65174 -16872 -15186 55742 13295 -50130 10199 -4068 28997 -1287 -58915 14786 -3150 3396 -40398 19176 29692 38160 38468
r339 -32403 35795 47482 -29859 308 -23143 -5845 -10032 -13922 -1773 -57463 62025 13942 26703 33776 24011 21104 -159 -62463 4236
r340 47542 43874 10756 63588 40208 24487 14009 57488 59307 -51850 -42271 -52412 -38967 -11417 55623 -17615 -52553 12736 9060 37165
r341 -61161 -56384 45178 30390 17903 4414 20486 -10062 53075 -20927 -30812 -51505 -51387 27261 53101 50822 18145 60539 -36564 -19730
r342 23363 -52638 11053 62661 6366 -35849 62907 -169 17462 -25822 23780 -19689 -46394 -36091 35069 -31430 62328 -44996 -35119 9325
r343 11948 46328 63191 -18884 21028 47318 34289 21125 -3328 34599 15990 64698 55474 36689 17500 -7578 54570 -16598 -6314 32979
r344 21278 -54101 59458 7047 12298 -22414 -25084 -58647 31552 -5472 -58827 -8966 -26020 -52616 -32906 -53596 46530 44579 -15249 46250
r345 -42547 -28508 33360 -44162 -23527 11793 13150 -48336 41357 -58730 -59218 44119 46539 -4015 -12811 38058 25164 -5158 -55935 42384
r346 -10680 -35873 -25707 -24123 -56935 -46040 -48630 -51979 48822 43781 -10125 31729 -25218 -25635 45222 2631 17303 23576 56179 60849
r347 54091 -34539 -15218 1633 45674 -24436 61420 -17987 -35902 -65208 -41351 59097 -27990 1845 -20240 -43464 40219 -16827 37960 -42274
r348 38758 -22057 -51940 29240 28964 37047 15243 -60136 -48874 -49642 54582 -9452 49616 12600 12874 -6236 -59282 1440 25065 -15461
r349 -18984 -36776 62251 -29756 -55162 -2017 25410 -40006 47995 17071 -54584 49309 -15792 -8690 -31474 -61526 -30329 -45292 12192 10525
r350 26621 -52957 -14591 -4905 -31130 33018 -43772 35057 -48497 -441 45147 -54895 -34803 -30384 8384 30042 33520 -51538 -10212 -64577
r351 -24736 37029 25928 -29642 30289 -31480 -32494 65424 1465 41480 -18949 -54362 -63459 -23004 -50142 7569 -15030 46983 23033 -30799
r352 33112 -36185 36226 -33769 63850 54415 57105 29920 28067 -38267 -52337 53020 -18133 39869 -3283 -746 -58515 -36092 -12914 39651
r353 27456 59600 -26770 590 49742 39112 22624 -40011 24764 2309 52019 -8276 -19878 4025 38583 35139 -32838 -42300 -58439 -25684
r354 23623 -59561 49351 56605 16699 41395 -25096 -48007 56430 56810 11311 -28646 22728 -48187 51814 20778 6324 49438 -30858 38347
r355 -12716 -57349 -33477 -59958 -7223 19951 43889 11510 -33805 -28494 47370 -29350 -64179 32685 -16342 31670 -9276 -10914 -19230 -11755
r356 22229 -22520 55341 50702 17932 -49139 17412 -23342 -55088 -30438 -57230 40159 -63723 27666 56790 35427 -29821 -1741 -13754 -24669
r357 -40997 34057 58844 -4555 59690 -24902 27419 63959 19244 -52533 -3848 40113 31746 -12907 -5476 39856 -38694 -23432 -33403 -9937
r358 51831 -20103 9243 65 23261 -22485 4261 -27985 3558 -52127 29852 -4125 44481 -8579 57438 2796 -27403 8447 31586 -43928
r359 -4541 -21861 57360 -4834 27127 14307 -39136 -53085 -19015 20303 61702 -47227 31861 7402 27762 -18596 43442 -37143 6288 30872
r360 65393 55362 49768 40557 -34582 56835 -28280 -60810 -55071 -43382 35661 62839 17058 13866 -63757 -5649 30507 -52152 59907 18459
r361 -37122 -34511 -3936 -61377 64014 4600 5546 -54134 27592 14631 4024 1252 -12979 -55390 62039 14586 -44921 -44280 -45045 45504
r362 60051 -32607 -36854 562 -46582 49430 -20369 -8233 -18450 16165 47708 -56088 45139 -16099 10253 48108 21453 14748 61045 -7484
r363 -32109 -19271 -5080 -14342 -30113 12519 56359 28991 7234 64001 23304 -7112 36755 -7669 -10153 9618 65471 -2004 25199 21235
r364 20860 3090 -28687 -18804 -60831 14599 -16406 33115 3315 -31211 53930 38504 -30114 26042 -31132 -3427 47156 -11801 -32585 40419
r365 -3833 10305 -9140 -30805 -938 -63404 2489 5889 -64429 -21784 -58655 35772 -47062 23137 -2213 65321 -65265 -10478 2605 -51633
r366 32810 34929 40978 -17111 -2729 26100 4409 -16809 -5521 19876 -8453 -21891 -5918 5776 20865 47145 53021 -28410 59120 59601
r367 -2318 55063 -61218 -36007 574 -55954 -13987 -65322 -9995 19113 -61392 51875 -7029 -40309 31879 60663 -26214 -50861 45006 -54012
r368 -45803 -36478 2835 -45381 34089 11344 25671 6655 63453 -51752 -33540 54034 49254 -37580 -36432 -37964 13985 -32296 -24264 30533
r369 -38916 6970 44849 8260 1586 40876 -32765 32342 -21867 9699 15582 38646 11765 -65510 -22874 -14340 -47478 15184 10056 4813
r370 -13175 20983 -14822 -9080 8974 -53551 -40446 53314 -11898 62539 -49738 2358 -54366 30924 -29040 48985 46630 3059 11592 -24322
r371 -10691 5493 797 51434 -2259 -1103 62408 46059 43326 -33157 -41919 6997 61974 43112 50071 -57977 64912 -34451 3321 -11691
r372 16303 30626 48924 -17063 -35042 58788 33116 -53815 -2576 -43748 -34151 -18894 61984 -63753 39266 -56524 -58613 -8202 61152 64808
r373 -32491 -7646 34960 -45594 -31399 59282 11356 -24060 -7733 63284 63013 9435 22240 33689 6626 -39988 18458 49664 -44804 53766
r374 -12496 -44545 -47540 -57250 -44813 58482 -12339 61157 30185 41558 20703 -63515 -47424 -45730 2883 -19193 11157 63943 42909 -18846
r375 -4068 15481 -14602 36173 20800 -15841 -27102 43782 60217 59197 -4096 -34812 44460 -56145 -31777 52939 -42926 16157 -49482 64989
r376 -6220 -43942 -35400 33028 -534 -24342 17221 29706 -59382 25658 -4587 59635 -3651 -48748 -50337 42409 25122 -41031 48030 -42091
r377 -58702 -53407 -22201 49420 37369 -32573 9392 12059 28167 -51977 47510 -47721 61457 30947 52519 -9014 -50900 -3540 -13056 -53067
r378 56611 37988 29484 -64021 10782 65187 4381 -5385 -36438 52802 56435 62605 -9304 12710 -63793 -4866 -29750 59689 -6074 62574
r379 19563 -52404 39669 -16315 9103 63574 53776 58091 -23666 37086 -30621 31116 -19826 -34037 8553 -38664 -62026 -38484 50839 48269
r380 24886 34218 52989 43824 -52778 -43026 -13090 -34078 8098 -49788 50795 28394 -49106 -50994 -1144 -13084 -52901 -24333 -62281 -2846
r381 48382 -7983 -63217 58512 46993 -43043 -15090 -19407 20206 -57868 -24207 42688 57691 21741 42373 40988 -50292 12694 41796 21618
