mTable46 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 -51363 -61509 22892 28460 -50729 29923 -19686 -40103 -36338 21666 36328 53562 54003 -55749 -53611 -29439 43329 42767 -5119 -52270
r191 9293 27448 -882 11849 56943 -59774 -60159 9774 -54286 38209 -55093 -48091 604 -61591 -5244 34961 10557 -26950 -62822 21648
r192 63593 59664 -53897 -19119 -17347 36673 -21059 17222 44312 -50081 26592 38746 9416 -35627 10193 -21853 -9699 1711 23432 -57807
r193 -61486 -10464 -59833 -44154 23765 -27472 5889 21964 28330 52338 -7300 35082 -22799 -63812 -22605 30802 3267 -60213 -32346 65200
r194 14096 61639 30375 29259 -59752 59577 -7110 -10020 -8737 -52649 -514 20908 -49880 -2304 32809 -38743 -42787 -17276 -7637 44599
r195 64135 46240 -14489 25562 19907 62458 28773 -58214 58516 32513 -21079 8763 20942 -65310 -44317 -16307 -34295 -1620 -61047 3551
r196 59039 44371 -33611 -5391 16282 14381 40226 65230 -664 -31442 -15802 7767 -56448 -7293 -24934 21166 -48765 -64478 49682 -6974
r197 18576 23090 -54012 -29542 40462 -46336 48053 -55756 -26248 -19818 -55968 32417 -36194 28994 43142 -16434 64074 34651 38363 -9793
r198 -16673 -61996 -56733 846 7322 -49590 -13847 -30130 25213 52019 10398 -57060 -56954 -7299 40692 -9082 -8785 32642 -42917 -4223
r199 -51960 -7244 54883 -31747 39087 -6298 15235 44017 42684 37933 51025 51137 65433 -107 59768 38327 -40488 -57591 40699 -40306
r200 5679 -14872 -59296 -39002 -20069 2288 -6970 53050 37121 43332 19476 -15070 10994 62624 53425 -64661 -59477 -1559 26404 36267
r201 -57323 -21501 30060 -21514 -14584 -24261 -21692 -23870 -34311 -63918 53286 -42697 11733 -13444 -9093 7128 -260 -18178 43648 7402
r202 33330 65125 60501 -64427 -11232 -29853 -8912 -58194 -6369 47027 -32488 56853 21344 -20636 58019 -58772 29156 9855 11856 -8359
r203 -26223 9879 20819 61096 46845 14535 54910 -56930 36408 8015 -62842 -64189 25007 -22904 37752 38908 -56987 -41538 -23260 -437
r204 31994 -29847 -17422 2270 10871 -6517 -63044 2542 38894 -1977 -58592 44235 -12861 60527 -20207 -49417 4126 40869 32799 30244
r205 41133 51366 58004 -64388 59879 -19387 -21243 1912 -51975 -23003 36547 49621 -56141 -37027 35156 3495 -25640 31604 -25745 -1514
r206 -8321 -51945 41438 -29745 -28895 -17584 -50126 51846 14838 -32978 -8027 -17054 -44922 -61595 -11370 29340 -7707 -16507 -12464 32081
r207 58171 -58308 -10177 13164 41723 57164 -6762 -9191 30442 -64201 42917 43066 -11994 11289 -49759 56298 42778 -59539 24474 7709
r208 -4981 47007 45462 -57172 -45116 -23400 -27032 24749 -56384 30539 15688 -42393 63565 54675 40656 -14334 24621 250 741 54211
r209 51981 -7669 -33675 -44106 40761 19023 -44336 58814 7002 46281 -20160 -19184 -7995 -59016 -31390 -52424 63773 -33689 28129 32181
r210 55017 -40023 -29448 -41857 37045 27331 14379 3277 -6155 -22333 -64718 -63712 -39085 -55967 -53625 -5522 -21951 -42050 6329 20131
r211 1316 52756 -47600 46529 45569 -13356 29618 -38865 -53533 -28677 52225 14212 -10630 -51999 47338 -16938 48832 -61517 62984 -23643
r212 -33082 20794 65284 8424 -9566 53248 40051 -50989 -30309 43575 -30325 59667 -51618 42801 50793 -33314 -62005 -55262 -45189 1121
r213 -45887 39628 -31098 -51959 -52782 -15725 -45421 -47887 47420 30789 -7638 60680 59914 -38637 1384 -28844 58195 26774 56609 -44772
r214 -40975 20656 -5515 -55354 33974 -40994 34358 31747 -61265 2138 -197 -6239 46198 60368 -15501 37805 52671 18063 -37877 -1618
r215 -28141 53792 54775 -42262 -39233 -22021 -11864 34800 41903 -32807 -58493 -36577 -29318 12312 3161 4999 27102 34084 -10699 46763
r216 -45019 63623 -44953 49606 -28722 62362 996 14744 -63694 -56896 54224 -28653 -41415 -35051 -29704 44506 -53132 26782 -9804 -51359
r217 9311 -61672 -58496 -62490 -34579 -16729 29067 23425 26684 8271 36768 -18339 -15102 20527 -27304 58821 29390 -718 51362 -53801
r218 8473 -36891 13344 59319 -6753 -43027 50232 10594 -963 48975 37008 8229 -25121 -30022 4433 -53916 11057 30758 -56565 36926
r219 16922 -29671 -22820 24560 2736 27536 -1070 -61985 -14209 55090 -57717 45621 1303 19596 1183 -45507 10774 -19492 -27088 39146
r220 -47474 62566 49293 52657 41632 -3912 15380 -29785 -39443 48449 -55947 -11320 31538 -6205 -48664 31706 -55012 -13876 -30349 44991
r221 10345 35029 -34639 -25462 -25547 -630 23146 -46716 -20590 -37255 27826 5478 30431 -50332 29690 -22083 40840 5010 -33125 170
r222 9373 -14044 -17383 11015 -2639 44981 -9919 63273 -9830 -29315 -36073 27427 -51328 -9722 -44723 -50683 -21158 62639 -20054 -11537
r223 -54889 -18793 38768 -49944 -31108 -36732 48443 13228 60062 35488 19233 -22763 16113 -11700 -43922 57745 -41101 -64869 53334 -32732
r224 -46770 -40716 6023 10879 -2927 28351 61955 58074 30011 -9866 -45489 59715 -23421 -48652 -46750 58231 -32041 6850 -45023 15467
r225 25564 -36947 -40165 2308 -17782 3378 -62269 4056 -32901 29540 -56545 -40501 -49243 -41467 -18987 27574 24255 -31000 57729 -46983
r226 -60079 -44028 19934 64571 6183 64355 -65083 -28528 -60225 -5073 19301 -44645 41770 -3798 -57107 1504 8077 9509 8789 -34184
r227 55469 63585 50922 44917 29778 -49387 -6006 -33903 31792 -65104 60914 -1714 2662 17133 26505 -11678 705 21793 -61899 -5508
r228 -824 -56053 -35601 -63404 -34418 48160 -10688 -27507 47358 -30230 7401 -52856 10317 -38923 -22152 22281 22352 -15369 -1893 -31785
r229 874 -48865 -16770 -15520 -1149 -1613 3895 37590 -33436 -5191 61727 8017 10545 4992 -44324 55890 28437 36448 55223 -50761
r230 -57588 10305 41971 -35547 -37575 -20770 -18465 2477 -36980 -10463 42917 -29990 38293 -14975 -61767 4286 41107 41995 62171 3991
r231 -41678 36202 -22803 57162 4978 -28010 32388 -64965 710 25098 51552 -53295 26625 -62841 56621 -31737 -37541 -5060 3888 48669
r232 50316 23149 28037 -33180 -28086 -463 10673 10394 20138 5341 4984 -41469 -1113 15903 44101 25310 15860 24593 38438 -62265
r233 57458 59542 -2984 6744 -34237 -7584 21960 43838 63127 -56219 -19180 -48832 53627 -43442 -5554 -4576 -20131 28696 3529 -60200
r234 -51438 23876 6722 7353 43640 -10750 -30417 -61426 -30693 32985 -27581 -3523 37093 38568 -35310 -35069 -45620 -28937 -49936 26818
r235 5520 33726 53233 -38286 33247 -40421 -16221 -18167 22493 28813 -27532 29128 -32189 -40609 -31396 20615 2049 60635 63374 -32658
r236 6859 11815 50155 34127 -35835 13881 -49379 36642 -15705 -12964 57590 64971 -24668 -7788 7772 -2808 573 -8784 -15047 5388
r237 42093 -64060 60248 44682 53458 -65272 30655 -21467 3267 -47128 36433 -50217 -44175 11682 1481 59456 -20584 52978 -21551 -47711
r238 26205 -46950 10016 -35011 -62443 -33195 58829 -55695 -1030 26370 6350 -2210 65100 -23223 -1840 54885 -29083 -10818 -26408 10116
r239 -26266 45255 12394 58323 -4953 62116 52686 47933 19470 43459 3954 -46235 21664 56042 -26753 -18452 28808 -44958 -36329 3461
r240 61891 44836 -51078 -25043 -47721 -39951 -30431 47688 50801 -9149 -36322 -38349 -56104 -58168 49702 -1334 -39408 957 -52527 61583
r241 47588 -19396 -39566 48871 -40658 35803 -16140 50808 -13900 -29796 -26330 28862 -55864 -7894 -55522 -62142 47254 -43293 -51291 -55187
r242 -33128 48371 23556 -28773 -32539 -1037 63755 22236 14959 459 44540 60593 -62115 -10359 -39670 -7900 -2984 2163 40045 -43330
r243 -53123 59987 -40289 -29423 62594 19828 18029 7199 -38878 8917 16214 -51290 -4926 -16231 52708 46122 -35511 -22147 58388 33096
r244 -18948 6020 62608 34646 38961 -58832 57284 7804 -37597 -19085 -23619 -58236 28956 -46827 -13832 -27100 -23701 -25268 -42656 64240
r245 -64634 33665 60698 -57303 -3346 -29532 -1193 -19444 -4391 38265 -5950 6129 9585 -19669 -24353 -38242 -35553 -43092 6355 -48091
r246 35469 -60171 41798 -17524 13916 33219 13104 27384 -37348 34661 35513 -21257 26158 -19225 46909 -43484 53654 51800 63417 -54357
r247 47518 -56269 44530 17664 28008 24657 9449 -37375 -37953 -21892 -3217 52561 -5579 -53683 37245 9507 27520 -31302 -21420 -31504
r248 40182 -50704 -23731 9516 -55959 5787 -12555 -50221 -6084 28918 -5150 -46272 -41686 65466 50414 60463 -42249 30287 -7402 63054
r249 -27935 4202 10474 -41311 -32497 26134 -10515 47578 -55674 -35992 6571 38142 5308 -6197 -48988 -36619 -63988 59301 -48889 13192
r250 32690 -31975 49756 36135 38800 47870 -31409 19293 32521 -54057 43626 -57006 55650 58180 -31028 -61356 27797 -53121 -35700 -47637
r251 -57830 -31047 19027 15888 15672 -62252 9808 45305 -40618 64119 -53126 -39030 -3876 -49392 14296 28969 -44038 -13319 25714 52666
r252 11214 -15376 8694 40417 -4431 -49710 62340 -55549 -13600 36562 -37495 2415 -48160 -53034 -31850 35703 21386 -32152 -23331 50447
r253 -2223 10985 24163 61952 -32614 -48042 -13248 -51698 -40239 -49492 22992 -20983 -1441 46821 43277 -51439 -12869 -25613 55335 40403
r254 22525 -46614 -50654 -48801 -18830 -40916 7234 -42301 11282 -22388 11231 -33919 2158 28174 -14177 213 -3744 22066 -5919 -59041
r255 -62879 -75 35011 -24744 -27043 14403 -10654 4273 -54124 6091 65487 43341 30375 9523 -50396 28086 -23670 24702 -42032 -25243
r256 -7808 -4457 14353 -52459 -52517 25795 406 -2765 -20487 51364 -9383 -43912 -16617 38770 19846 8700 59155 17772 9894 -48035
r257 38413 36640 57153 -25566 55789 -28707 4686 -26881 17625 44937 2273 -29437 63184 51907 -24646 50371 57960 4122 16814 -60802
r258 14592 -39027 -7264 -37625 -53423 57909 20130 27845 -33522 -12896 -27395 -31535 -32001 37545 60640 49525 -25089 58184 31443 -60340
r259 -45959 -42446 -24787 46592 -36822 54372 -5893 -19447 -1507 40603 -26299 17143 -43007 25072 20218 -8059 -62527 6610 -56628 -15324
r260 -40308 50020 -47115 5583 -28057 38392 -62909 -16088 33178 -43837 23735 53471 24639 18790 14081 9786 -5050 21491 -4535 -12517
r261 44119 -25361 -19558 -9130 -9803 11464 27190 54676 -13096 -19337 27699 60906 52395 55805 11092 -3238 64464 14045 2244 -50464
r262 -10865 35470 -44541 12475 -54422 23461 64029 -63192 -30306 30162 63235 10066 64117 -28741 21331 16866 -6857 34031 -15420 29247
r263 -33347 -64342 45194 -57254 32037 -43437 43159 -26879 54251 58603 14030 8083 -12698 39626 8565 -39931 59850 -18664 31256 -26173
r264 -10014 -59707 25182 -55524 -56673 -4772 30261 25365 -31106 -30326 27287 12337 62408 62047 -45119 -3597 12635 24406 61122 45110
r265 53696 -48410 39239 -14777 8640 57613 -56242 26165 -61346 -43266 8498 58419 -40155 -61207 -49880 -35546 -12522 45014 -35276 -28517
r266 -47764 41073 -64202 53965 -34212 25897 -23455 32311 -25902 -18079 -16155 50783 -33797 51209 -27393 -9502 -58852 -50766 -2976 -63385
r267 -1598 35851 -60021 23717 -54163 5996 48718 -15820 -40956 53481 -30782 -37204 -18597 -19033 6243 52946 55276 -5096 -42069 -25934
r268 -16556 57222 -3904 13188 -29811 7835 -46775 21990 -45541 -50955 -30039 12600 41856 -27356 52179 25525 36396 -37594 28419 -39859
r269 8631 6119 -37767 -21254 35866 49547 -23159 -11842 -39065 61484 -53177 20404 6814 41416 42515 -17966 37150 65286 7935 5092
r270 -25185 13147 -57953 13511 52600 22452 34271 -57058 -29044 31200 -6374 24147 -8280 -54176 39288 -45760 -36381 -61881 36485 -61923
r271 -60905 22783 -11479 13166 -62855 62375 -62870 -57850 51009 52035 -62241 27417 -6857 40418 -14819 -1933 -23628 44944 39618 652
r272 56891 50048 50296 63007 -10613 42430 -46680 25318 -11555 -9765 -32251 -3905 -42645 34033 -58085 22459 -36510 -43365 -13356 -7203
r273 -8580 38559 -60720 14741 45535 18808 11864 1398 -18147 -38095 -61735 17707 17348 26433 57778 1136 -61519 -64645 6658 56943
r274 -57486 -37155 -20773 -12169 -9406 -57991 55716 65511 27474 -40954 61512 43036 13572 34879 19865 60287 500 2685 -52903 -12491
r275 19665 32580 -7019 35030 16814 8701 53571 -1275 -62258 -60844 -11510 -5042 40275 -56904 58214 -9734 -51445 21832 -54480 -7188
r276 40729 -26942 36891 -28211 34181 -14158 -4456 -37594 -34227 -60526 -18356 -13917 63736 -36383 -25030 8382 58112 1392 14838 -31224
r277 -28180 -32606 -745 -3371 -19234 57420 25279 -33133 -62232 55428 18903 -12650 -8962 65501 -1662 60150 -30176 -2971 61906 -34530
r278 19223 42656 -31767 1647 -10449 -53995 -694 47143 33915 -20059 -29749 -3649 -55496 -51932 11950 -61736 31230 -42490 -46573 61226
r279 -17623 39538 55968 -56234 -19655 53888 253 33562 25048 -39425 -18534 -41588 -14820 -32531 62959 -36424 52792 -49359 -40257 25280
r280 -34084 -46287 35703 -23626 -12645 -48703 10364 23503 -21111 -14303 12412 -85 30186 25823 4764 -31089 -15846 52693 15420 -50158
r281 -14669 -9109 57219 -17196 52368 -24551 47598 -14837 -51739 60632 -33416 50730 -5921 -57723 21671 49457 -52368 29616 -2828 -42274
r282 57384 6700 52902 -59363 38998 -17707 54269 19800 20190 -4292 -14699 -8668 -30374 -47129 -63104 31692 -48332 19464 46228 26275
r283 -7554 -33665 -51350 -33492 594 32329 29908 -57533 -63991 3945 -58048 20614 6290 -23815 -42715 -63197 46695 49646 46861 48825
r284 -36489 -24070 38255 -26181 23784 -23256 64594 55633 30326 -44016 -54515 48030 -8013 -4321 46772 -6756 65136 -51510 -13707 -12995
r285 58689 45842 4651 59871 -13774 62977 58700 -65344 -47253 10744 -26274 37234 -49431 25885 16740 -15618 -13487 41616 53752 6458
r286 3308 76 15759 -49042 56620 28936 64504 59523 62859 -41677 -53228 49127 38630 29170 -21249 40103 15575 -53406 -54522 52708
r287 37896 -28743 -18663 17823 -33146 15346 -2060 -12124 -46212 36121 -19891 -37847 -61927 -36356 33461 16233 4620 -14157 63372 31063
r288 -14117 -20778 -49433 3033 -43741 -46319 -47450 39195 -48390 41835 32247 24156 -59277 65282 -24283 -40680 -57204 18973 -38683 -9991
r289 46160 41951 -50851 65317 10797 34221 -48854 37772 31505 35232 21361 41860 58827 62562 -45222 -20531 32174 57394 46157 27640
r290 53691 5756 1874 62936 -54271 -8798 -21216 -22314 -33466 41695 6027 -7741 -51839 -59292 -21007 27255 -23540 -18350 -10435 -43712
r291 10572 -26536 -43763 -37196 2335 38266 -22017 20555 16373 -30078 16389 -26523 24914 -39151 36558 -65288 55599 45836 56931 -28783
r292 -59391 15634 -37920 -21 61937 -22277 25598 8910 63655 10579 -9728 -43753 -25997 23784 -61486 -4605 -60990 36850 -42172 58598
r293 38250 44676 -45493 58340 -65489 -14425 15373 -9503 -46560 4927 43422 -59221 7379 -40043 -3570 -62019 -2228 45169 22901 49223
r294 -42503 -11872 -53395 3752 59610 -20595 -18068 -43708 41213 -1710 -21402 -57772 64851 -26440 55374 -23256 3117 36966 -62753 57912
r295 62480 54062 -27240 8126 -15671 25887 -26664 57023 -22569 -30520 -8564 18 -33777 31096 -16441 -42236 -57972 -17932 38689 38138
r296 -19940 -7523 47563 50049 -51225 46795 -28900 13141 -43643 6854 -16065 15344 10020 -20034 -9302 36358 8413 39643 29258 -60871
r297 54687 52210 -3897 -9165 53699 34623 38294 -3819 -25074 -20119 -61596 41409 -14884 -43581 61429 64807 -53072 -51389 -4632 -31791
r298 -52776 3970 -32856 3984 -63095 -55614 -34343 64019 -26884 -50510 33806 14282 -614 35940 52932 -55087 57078 32749 15667 17619
r299 -49678 15210 -8884 -50843 62069 -50746 -33548 60427 -6036 -4495 -26640 18745 -16875 56955 -22203 -62305 -55440 -8945 7228 -59737
r300 -39234 -39222 -22346 -34511 12239 -18353 25761 -26627 -56669 43028 -17687 -30859 49610 18412 54090 -28407 28677 19737 43775 26068
r301 -43719 10880 23682 -1254 27296 31740 -46531 -42944 -44155 -744 -57704 17742 42239 65375 -26747 -19141 1856 -25574 -54813 -49461
r302 -29780 30268 -34099 9114 5346 51433 17509 56577 -40032 -2654 -34821 40017 -64216 31746 43736 9543 19548 2498 -19673 -3072
r303 -1283 14316 -37575 -58298 -10188 1141 -14070 37374 52378 -17630 -3428 42198 11249 57059 56691 28627 26854 -5753 -3159 -12079
r304 -55274 41693 9225 31875 56253 -60220 51965 18993 -45386 63176 9669 -51377 8757 -3914 26156 60307 41470 28044 -25206 57151
r305 -9018 -36582 -160 17650 -19863 33388 -6573 46518 47225 -50738 29931 44667 -16769 23561 36743 4794 -43871 -3163 -9207 11847
r306 62138 46224 -46471 23824 -21786 8448 15519 -19064 -63746 52992 13102 -51180 -34254 -52297 16016 -41779 31276 -15676 61349 -46638
r307 -57068 25458 -52816 -42105 -14487 -33171 -47891 -54310 37509 -2700 -44013 -48400 -9427 -25775 -299 -59744 -1271 18519 33141 32336
r308 25028 -52755 -61002 43477 -13918 -23071 -29677 -61124 65491 -40585 11921 -386 62912 -41387 6075 56804 28216 36085 11759 58303
r309 -54177 65473 -48372 57913 18063 -29162 -63807 21861 27180 -54233 -49625 9562 60563 -55933 -36763 64794 -17038 -41386 44809 44363
r310 -39784 -48253 -217 -61002 1010 -59757 -5741 51457 37647 3168 60669 -15629 58949 33403 50218 50344 39171 -12810 -51903 -6299
r311 -5940 -44686 -18591 -37683 -36888 -51344 56112 11705 -33911 -63630 -39275 50987 38718 1098 19749 3829 -13644 -4722 -2292 27081
r312 -10062 38895 -25382 -10161 63489 34525 -35190 -24506 -57244 7741 -43983 -36994 21338 -22961 -568 -1755 22314 -39583 11754 -7889
r313 18718 41617 706 -63544 29952 -18870 29408 65317 -47845 -29457 61557 -63071 -28051 61487 50412 1816 44284 13807 42412 -55599
r314 -34804 60368 -49102 -27556 -106 60073 -39459 -26552 -60700 27825 -119 -13378 3447 15224 -3524 -47388 -33192 -46907 56463 15517
r315 -54722 64236 12447 56358 7742 16388 48668 41028 -12932 -39323 -51956 2584 -44233 4958 13905 -47786 53042 -15190 2137 35325
r316 -18925 -4458 -42534 4835 -36158 -58898 25033 557 -16943 -16449 -59617 -16203 12402 2405 2205 16277 17518 58697 59603 46
r317 36665 -61179 -18139 -54586 -43038 -23756 36896 30933 43425 8573 55892 -34763 -7250 -29518 -32889 -838 40688 36423 46469 -64749
r318 -10466 -40529 -62948 12012 7805 52813 18178 42352 -58019 14288 63637 9063 -36621 -12364 -14093 59383 38769 -33388 -58777 7119
r319 -26848 -22925 -55473 18780 26277 39513 -56781 23084 64864 -25413 57286 -48833 35249 47400 -6304 -5314 54598 19343 -39665 -43023
r320 -10615 61473 -1094 20106 -42509 -23288 -10373 -23742 -27023 -44282 -9436 57203 -47392 -3564 -32295 59708 -16410 38713 -55422 60504
r321 -10437 31984 5101 11571 8571 40712 -59842 -44635 50649 29300 19694 -38226 -37774 18207 61418 -13055 -61219 422 -29327 -29554
r322 -48276 21708 46987 -44152 19788 -4200 17114 -64199 -36283 -56102 28414 -25069 -63649 -29020 15190 -30795 19229 -52541 -24020 -33356
r323 6473 -19585 21437 33141 -59761 -30753 -59021 -11811 51441 -45303 -37183 33881 -51411 -57096 46879 37837 18961 -58636 11369 25139
r324 -53393 61718 57334 -32338 -29518 16180 23535 1251 -44169 13108 -22173 18318 -30 -5889 -55259 52730 -35795 -54563 -8077 -60395
r325 -59472 5347 33580 58906 21080 -44437 5158 9890 13375 -13301 33190 8948 50514 -58972 -54612 16489 -7945 -26099 43364 -7501
r326 30205 -44521 -20873 21805 40318 35726 -3280 -36255 27447 23543 44079 60264 32268 25421 10003 64179 -58020 -7301 12012 -49625
r327 -49219 64381 28520 -45487 -1597 26744 -52254 51882 -62559 -11308 -2158 40408 -27135 -23388 42036 -55736 -53786 53811 -10924 -41520
r328 48368 -26978 -5901 7382 17063 58338 46791 -33520 -46439 34166 -51553 -5529 -815 46150 -25421 45193 15909 16169 50253 61926
r329 -6213 -56547 -17658 32595 51133 7950 45571 -41054 11172 -11917 16719 -30007 -45452 -1400 -44518 51288 46449 -48051 33378 -54203
r330 18175 10743 2464 27310 -49022 3822 -55217 -1933 -61926 -13524 -15967 29563 -55329 8854 42686 -37500 58587 15721 -60790 62599
r331 -12563 9127 -20143 -61144 37720 -63833 -13222 6927 10622 -3150 -46336 -63601 15960 42950 8931 37820 -16641 -48317 -56232 15525
r332 -30142 20294 -8686 11670 -32247 -12388 41177 27012 -33610 11243 -64215 61203 -57924 45952 -55974 2417 -23315 -9130 -19713 33776
r333 52555 -12947 -53887 151 18661 30155 -46838 36640 -26191 -25636 34658 -37306 -43574 -37895 16068 27938 14821 24129 28725 -41297
r334 -37463 19486 64223 -58481 23026 3120 49274 -2857 25552 -47608 12351 -9744 -56627 16490 47641 -49907 -48470 7607 64057 13427
r335 -16192 -31378 2497 -53953 -10287 2826 35595 -25687 -33443 50004 -32240 -22368 -56535 32658 -63231 13970 46391 40024 30544 35350
r336 40966 63221 21431 20096 -33802 43734 62527 -7245 9919 29964 50199 -1683 26322 -39323 47419 -37254 -56892 -9194 45982 -18815
r337 19703 -26783 -3659 63441 -25581 55538 7604 54482 -19377 -572 27969 -7200 -47462 -32251 -29717 -12667 17433 -31961 31163 -50819
r338 -25159 5397 -63636 36372 635 1200 -65332 -26282 -41458 -6120 -16509 -30066 2747 47931 58057 -52056 62785 53712 14639 36857
r339 -51654 40838 62774 -1928 55067 -21466 33308 -27693 -26739 -59419 -36014 34286 -38080 43030 -3110 7779 3454 -7955 28756 -18320
r340 -62586 6078 15366 -42393 -40883 60276 -45346 58746 38859 -39613 -12559 -3613 -17677 35599 13325 38992 -12520 -9922 -42712 -39077
r341 -51213 52666 30957 5429 61557 24577 8977 18727 -20374 45280 -4705 -17482 -16366 -27130 49548 -31726 53128 -3380 14113 6873
r342 25743 30547 -19291 59464 56691 40312 31153 3045 15284 -15635 53431 46808 -58262 15456 17911 -21785 -12641 -28151 62739 -2538
r343 23013 44302 25014 28837 2697 9822 8943 -65004 25263 -58468 -11375 -8333 35547 51941 -55354 -48770 48643 37869 42306 39707
r344 65181 62404 -53206 54852 18386 32165 -45243 -11993 -57410 62846 -53376 42082 27417 63186 -41996 -12170 -48429 -7287 32572 -46609
r345 54966 58395 -61079 -42720 10147 47918 -65049 29631 -17062 -46058 18251 23400 61020 -24224 -9398 43015 -56235 54696 63746 52677
r346 37280 -34801 18282 58857 59735 35792 -49901 -14274 -56847 -63376 -56085 -53689 -50563 -24244 -3543 36903 2141 25982 -21614 -13470
r347 -53476 60934 -29959 47740 65072 29966 -23197 22735 -4882 -29415 -31811 -59064 60768 -37455 -15237 -56504 -16439 11009 49912 64836
r348 -45638 24105 18465 -51717 6000 28065 46719 -12847 59243 6005 -31354 23970 23801 -48501 3564 48114 -39263 -23648 -25114 7315
r349 9621 47588 36778 15081 -15694 -57142 23120 3094 -53624 -18027 24039 47563 40230 -13647 12512 25795 55575 44705 15519 13988
r350 23844 -40410 10164 -25501 -12384 -34308 8128 -64013 52454 56806 44768 41514 -26001 -12074 31189 -46468 -42511 -10903 6472 -18200
r351 -3812 -20851 21885 -52225 -33181 27030 56911 -40338 -18444 -42189 12035 -45482 65163 28557 -49798 -60227 9230 6604 43994 3783
r352 -18066 -55786 -59160 5193 42908 -33269 4542 -24674 22088 -40006 6130 -59946 15885 -27780 34504 12195 -3521 -32316 -34012 316
r353 60186 60796 -15030 -46541 58268 21275 -6008 -19165 49679 35450 -52172 64118 -16944 57821 -64904 47449 16909 38009 -30883 -9690
r354 -14501 17723 -37664 -39098 32428 26708 -57954 -17805 11786 56962 16349 47269 48096 64421 14085 -8340 12736 -65495 -47080 -20828
r355 59868 28273 -55478 63309 -45539 34684 42464 -20038 30986 -19279 -9382 50268 -21430 -1736 8497 -12134 54461 13986 23564 -28
r356 18092 42648 -42166 20704 -32703 -38811 -7862 -19462 16754 -13322 -3488 -28538 -40738 21525 44843 -31197 -40327 -55192 -3244 28804
r357 45695 -36258 -10824 -46946 48123 9001 -8882 47009 -36733 42024 -52187 -19315 -46458 17966 -51069 23630 24220 -11490 4777 -60206
r358 -25413 58915 -41460 19220 -15934 42570 63624 -54566 1158 -39918 -142 -62297 12560 48179 48273 45677 5892 27492 -58628 2901
r359 -5910 26868 -61572 -61890 31886 49948 4826 -29367 55687 -59136 -687 -3944 -60022 -45295 7048 59014 -55149 -60653 -17309 24536
r360 -12554 -58198 -13766 62091 -24070 -8641 -12601 -54780 -49302 18704 6244 -20003 -37966 28802 -34012 -61916 50108 -40433 29109 12299
r361 -21131 17910 59914 -7708 7903 -24945 64646 57692 -11499 8178 -523 -19199 -41724 -45216 7822 49871 -37809 -53769 35061 -42505
r362 55153 -47511 -48390 4694 -31627 48974 -19087 10211 -11839 47114 9781 7553 -9353 2905 57359 56994 51246 -60312 21196 54581
r363 -30871 -65238 53300 9718 -24541 20566 -42613 -24587 -29219 -57555 9446 25379 -20202 60854 -47764 -21544 -35650 -31183 51480 -35318
r364 -18250 -25722 25607 -60284 -13431 16391 4458 -3655 30167 17051 -14638 -31912 -39388 57349 31105 26060 50743 6065 -7102 -55943
r365 -32227 60220 13969 26223 -38141 44761 -39835 30730 29119 20086 -55946 -43967 10383 48789 -40721 532 4348 -12388 -6112 29896
r366 -49281 24287 -57814 29622 28551 -62663 -44998 46549 11221 24647 38708 -19013 30745 1566 58521 59604 -5163 -30105 44426 65497
r367 24478 -23449 -3846 -64069 46353 -63991 46288 -36124 32727 21647 -63155 -56063 -44581 14678 -65448 -26382 -45720 25386 8945 -64917
r368 22106 -20599 -17356 22733 -8555 6053 -15323 51936 23084 -36278 33934 36237 57395 -23923 13270 7671 7515 54104 -50111 59086
r369 -59960 -26315 52941 14524 23296 -32388 -39348 -17715 55849 29853 -47133 -28706 39827 54868 -64490 -57850 19996 -31068 -26358 -34803
r370 -21756 35112 -16310 -31765 58680 61017 4256 34813 37589 52763 -25631 21040 -30171 37393 -72 -27756 -29643 -45636 15046 -3289
r371 -45798 20405 54639 16901 8473 -55186 -34449 -29597 -14387 23321 -42257 -48419 -64101 39295 17659 60441 -6546 -59418 8336 9683
r372 45821 -4122 -56947 47476 46711 -61154 -14738 -45009 -47539 -9308 -56848 11236 -33551 -12266 -17996 -35575 16473 44526 56400 7278
r373 109 15144 -51686 10018 25682 55137 52834 -36763 -31766 -26135 23817 3275 -23355 -24099 45797 17120 54025 -5760 -19841 -34247
r374 -47915 36002 -364 -26559 12640 27630 -10201 -27210 -68 -18162 27377 -5697 42415 35806 10950 17347 41152 -41601 -63895 -47945
r375 59392 -46768 49082 45620 40824 -33866 -17246 4514 47288 -25122 -7325 -28313 5005 -2633 36201 21193 -48088 -21954 -45305 -41874
r376 1015 59653 2691 -18096 -60612 -41041 -5805 -50228 44816 5143 64275 -63748 45965 51265 10773 59727 -63816 29772 41424 51469
r377 43095 11556 -30300 16452 -41923 -39725 32336 -17334 -48962 58670 -13927 -8604 48945 42930 58487 52177 59986 13006 -11443 -27813
r378 53939 -29592 -38962 45572 -39377 6770 52699 -5444 457 -2622 40897 -12346 -47475 57004 -46225 19869 7769 56738 -33414 -5401
r379 -49994 35218 37376 -35615 43935 -57454 61006 19368 -50618 6665 -7412 18796 -41976 -19224 54442 -18916 44915 20352 -41504 -55552
r380 -54244 -30417 -22024 -12362 45879 13653 15682 39909 -3960 -29831 32809 -60042 56793 1535 -3609 -45036 6583 -64239 -14045 41640
