mTable9 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r191 43312 -49253 -16672 10982 37553 -3628 24670 50532 -28395 61779 -16122 -42355 48930 -30623 7898 44332 54617 15482 -53738 62810
r192 35208 19512 64114 -37263 -32393 -55610 -46598 3738 28970 -8614 -18730 15221 14752 -33205 -61771 4693 -55395 47034 20916 -26680
r193 -39417 26612 24148 29935 30650 6242 -40612 26522 -5684 23360 -4161 22420 64164 26858 -17216 59032 26368 2187 -51033 -19017
r194 39461 27595 -23863 -42044 -46474 48237 41995 57220 -25531 20874 54911 6350 43786 -2549 56080 9405 -55350 -49212 34587 63277
r195 37130 -13873 49320 -35198 -60253 34173 -13798 -53023 -55387 39476 3399 -31382 -6385 -42334 46579 47820 -61748 16646 30396 -3824
r196 40136 -61180 33851 -30168 35218 14721 -46520 -47581 -18308 62117 5036 -39366 1135 -36300 -41314 3169 62807 54057 -4871 9260
r197 -38025 -51947 47580 29192 -56092 9662 -56266 30491 -39330 62886 48162 -63054 -818 19872 -62518 4619 3260 18316 16407 49946
r198 -26053 31530 37644 12775 -21696 -17679 20385 -3703 35031 -61801 -43482 38258 -45854 44510 27650 6301 -22671 10520 -35966 56075
r199 33463 -47499 53132 -14003 10744 -62790 62498 -17505 -6645 24816 -64190 55254 23947 58830 8958 31611 32565 -4088 -989 -1305
r200 42377 -56183 16816 28095 -58484 53178 -18855 -52048 55418 -7925 52537 -12282 17358 -4862 16153 -13534 -20386 -48154 61811 -5912
r201 -5190 -57899 -10539 26327 -6430 23530 -56732 -36833 18601 -48875 -19365 -57428 -14752 38171 -7941 51559 -58802 -49047 64803 38170
r202 59714 -23925 54483 52183 46502 -45416 15440 39033 26716 2025 -10771 19990 -5333 55800 -38886 -8004 -25789 -46197 32919 50313
r203 -33283 13193 58313 -34196 -24449 -58950 7502 52435 30455 32015 26762 21070 15998 -15486 -64513 -29271 25225 -21383 -30992 11049
r204 32970 -737 -48518 48188 59421 13502 29794 59209 -36416 -20126 -7511 -39817 32178 -34228 44429 -36240 -14469 31589 -48829 -42764
r205 -61147 -58038 -28876 54881 -49520 -35070 -32396 -46237 -18198 -26376 6697 -64711 -17540 -32472 -7742 -62623 -18315 -49731 743 57414
r206 19477 -65429 19011 32493 -39027 -11186 -28307 52386 -51321 -53306 -8286 -60557 23001 1034 60689 -35332 30810 -56850 61092 -28409
r207 -17050 19432 -32009 -27901 -48638 -23812 -17920 -12245 9790 52189 -56101 4343 -3544 58215 9443 50864 -60311 -58962 -50102 21458
r208 16366 42286 -8861 -47883 63725 50633 54572 -49494 6821 20012 -32391 13648 62332 7714 -41726 -53022 47723 11665 -57950 21392
r209 -30595 9260 -44962 8978 -21184 50065 46986 38465 53169 -6933 -64411 -38395 44443 -30578 -23653 34717 -14895 -30891 -39068 -10824
r210 5227 -28859 2288 120 -42002 14709 -44410 48773 -21661 3312 -9249 -39616 21150 10755 47905 1091 37106 -642 9652 -14211
r211 -27904 57948 20145 62782 -37606 -56586 28024 45559 -44189 64730 10814 -4624 -21959 -48968 -44679 53375 42640 35035 42296 -58426
r212 4838 -24802 63295 -60026 61580 13247 -48963 27692 -42499 31871 38316 -61319 -5354 -55796 -65201 -10357 -12053 46702 -45438 -24115
r213 -42099 -18510 -16772 636 -61144 29057 49471 -37419 60413 -59387 6351 4575 266 -42198 45520 -57584 -45551 58063 -58307 64888
r214 40626 38299 -26835 -32127 -4841 49887 29669 34513 -5651 23667 54704 -34444 65464 -40954 20599 11118 23304 25062 4038 -17973
r215 -26232 -34494 46690 63611 18066 -53943 59333 -28842 -53953 34825 51844 15957 -5563 -60807 34869 38421 25203 -61731 2255 20488
r216 -29966 40423 64361 -32330 -49794 35149 40579 22388 16522 16446 -57080 60548 1496 -30216 -19749 4295 -59459 -45347 32398 -52129
r217 34464 -58592 13151 28998 21583 199 -34355 -22444 -47903 -63614 8115 7632 70 -31283 -3055 -23251 -13978 -18589 -52683 -44367
r218 48557 -62770 -56576 -18896 -30021 26335 38126 -62134 -47954 24533 62427 49357 -51021 -60793 47400 -62366 8937 35888 -45751 57185
r219 -9965 -30147 19787 -8628 29231 28628 -6277 36421 -11693 58440 -56933 -57989 29121 -3861 23785 10874 -57 12578 18059 -42790
r220 51074 25169 1262 -4093 51685 59358 -11766 -15898 -30657 6137 -48431 -62061 -64210 -3299 61239 -60150 44082 2214 41451 34655
r221 -4243 28263 57907 -53397 24409 62156 30152 -9269 39609 -2530 -64553 -53699 26381 -12735 -52020 21590 55458 42711 21721 50391
r222 -61622 30722 -43117 -37242 -36669 -28175 3988 7809 36369 -10514 -26803 42395 -34103 36831 -33746 -6133 -1773 6331 -45591 -45200
r223 38474 18506 -63259 -7819 39055 -685 -34007 -17870 26707 -44022 3433 -3336 61013 27223 -31586 -39589 7634 46984 42209 35678
r224 -59903 57214 12254 -43860 -50970 -9558 -51658 9648 -44652 53409 39276 -64972 -56067 -6374 -6606 -43980 26014 27753 28827 -2121
r225 18919 7638 46448 -43953 5930 42182 39924 -46896 -18397 6484 55628 50719 27120 54415 -29998 32172 18360 1969 8189 -28893
r226 -42258 21328 54726 -19891 -12081 22067 -17610 -19414 -59276 42984 -56054 -48771 -19513 59052 -40962 -12350 52976 -21130 -64813 12674
r227 1931 34050 37274 47078 45365 -48942 10459 30752 -57957 -265 20786 -49227 -47432 -5142 5041 -15176 -18236 63111 -11668 4868
r228 -33995 8150 -43075 12957 13892 43888 52434 11256 -8303 39232 12698 -43560 -1209 43264 -11849 -28424 -42102 1450 -54482 -5290
r229 -30032 -62504 54576 -11296 32052 27837 -65435 42876 -7537 21003 -15682 -7957 30981 51529 -35123 -45008 -19263 -30327 -58545 9517
r230 45199 -48357 -64484 -44388 23186 56344 -34703 -5630 -1195 41648 50875 -3999 63838 -57694 -49846 -33244 -21590 -876 -2633 15910
r231 -17219 39851 48247 -57822 17471 -40654 34765 -6525 36241 15369 -13992 51832 -64529 30139 -57694 -11922 -29488 -121 -13167 -32423
r232 15697 -55071 15178 -14476 38455 10169 -19626 42366 -45149 14371 28164 -33042 53339 -45842 -42996 60112 58798 -28866 37399 21879
r233 -34269 12827 55561 -838 -40038 -35501 33099 -34037 -21180 56235 55065 -34704 16025 -19143 22950 -43224 -49570 -53170 17372 62465
r234 -36017 -36355 -60219 -56147 -36375 -41741 50082 12846 32031 -55048 -10157 -28142 -1719 -60519 -27406 3394 57834 -8017 2088 1999
r235 -56243 39063 62707 16511 -3879 -35921 22576 52175 -44916 57770 49229 24407 35289 42256 -23164 37057 62850 37355 -4228 -54372
r236 24364 5695 2131 13960 42571 -8159 -45887 6486 22606 50109 -41931 -22331 51193 19837 -16084 64786 -10476 4896 -54983 17173
r237 -59033 -18405 50649 -37816 39641 39672 -37698 37532 64417 -18928 16439 -35302 -65287 -36300 44003 -30658 -37504 -16219 27638 7714
r238 -54438 62181 -28103 -7091 -41264 19140 -9766 35563 -38438 65105 -50853 -51453 -54678 3913 -32518 27663 9248 -4137 5480 -43081
r239 -17419 -26691 -24467 -537 -25759 41545 34211 61706 16144 3139 27989 5272 29638 28027 26847 53651 -7917 -25065 62954 -55467
r240 59402 32519 -4732 26909 32575 41000 -26606 33741 59201 -11144 50669 58480 56898 -30536 55590 10067 33159 25652 -16038 -44018
r241 -4123 -42391 15500 32272 279 -43816 -45902 -32085 15515 25489 -40061 -12315 20214 9408 -54092 -34831 39458 -58112 -43253 -24110
r242 -21170 8200 57429 25230 -53690 65514 63059 -25583 -43713 33074 -46524 18410 15935 58480 -51187 35658 33548 -50210 33785 -22544
r243 58158 50503 36708 -54827 -34144 31205 26131 64340 33978 -21818 40243 -17246 41903 -32407 -12842 14390 42519 60002 26993 12444
r244 32830 24799 8164 2872 -18212 -49005 56601 56688 -41437 22554 -13534 60463 21762 -56288 -7239 26472 38537 48103 -19757 -32787
r245 40135 -11387 -49806 -37100 35668 -2819 -58005 -9154 -55854 -31633 -64529 -58333 9575 -17857 -52107 -7047 -44038 35174 17490 3550
r246 55136 7113 10400 49797 21848 -28075 -4953 -2996 -38361 13160 31987 -42088 -42990 16964 -33499 -22476 -53475 -38248 -31144 -26687
r247 64249 -10840 -54944 -46281 30711 -12881 -18392 6613 -48691 -49238 -63480 35630 32009 52789 -21900 52545 833 21802 64657 -51255
r248 16283 11704 45299 -35614 41212 29259 -18773 -35421 48508 10407 61509 -29175 -39166 -2382 32553 47428 -43220 -45937 57037 -23466
r249 -53991 34024 -53950 -26024 -15442 -11030 48010 -4216 -30120 39490 9130 55999 14018 -61791 36960 -62372 34669 -4964 -34294 -30356
r250 28965 4674 36506 23850 56060 15102 -4181 -41588 -8863 3448 -10957 23052 -24704 -56376 -63585 29825 -30759 52966 11724 -15539
r251 41052 -2819 6435 -40415 -62814 -32054 41071 20294 6272 6983 22531 -53196 45454 -65463 -37271 17762 10643 64109 -33562 -47773
r252 -20391 64064 -23945 -11678 51307 -20074 10523 37449 63310 28433 22921 -15303 -1185 -36785 -44347 -7071 64001 39770 23553 46409
r253 -42038 -63137 -62846 -12804 -58987 14273 14158 -36421 27774 26454 10234 32799 20876 35622 -4271 62342 65311 -20618 12422 8422
r254 -11292 47478 55115 33767 9429 42653 57966 54746 23041 -57726 -58450 -57113 21843 -16404 -42458 46844 -56512 47946 -24901 6848
r255 62938 23759 -57591 49164 -64003 -11273 -37476 -27531 25549 56461 -39293 8698 -56382 7839 22615 -24119 -44929 5911 26302 -21488
r256 1429 35027 41319 -2461 -15627 -59853 39881 15946 -10639 53712 26655 50489 -56230 62499 -13514 -43883 35021 -3441 -6187 -12213
r257 26511 -18717 -4937 -34721 31115 -35597 49837 56955 -992 37699 -49380 61030 5230 -10446 -47202 30593 -12970 -51707 15098 49640
r258 -54655 -8986 26409 -52883 5774 -42703 41741 32557 -51840 -38868 -5526 44167 11777 -508 48174 26685 55073 -49690 -30320 -56299
r259 57651 52350 41757 -57373 -39946 -52611 4987 -8765 -53104 -61688 39248 3747 58923 23500 -28217 42062 35411 23671 62834 -42864
r260 21977 -6169 1695 6710 -43073 -17285 -37906 -7768 -13966 -36770 56336 -23107 -36505 757 53003 -30312 -12564 33538 52556 53137
r261 -48619 39435 52423 -29323 63467 34387 21521 62238 44178 59964 -62328 -41922 11618 5734 20960 -54153 24523 4421 32091 -6725
r262 -48012 23272 -24642 -15181 -53584 3229 16140 39809 -11705 -34570 -13807 -41230 35346 50703 40148 -25931 28681 18470 4611 -15727
r263 42347 -10097 59415 40919 26458 -14783 24114 61508 56897 65286 42037 49144 -48689 45110 -26397 15392 6147 -2660 53830 -58466
r264 -63467 -43406 -44650 -60917 16619 24528 34526 57307 -56050 -13189 -36900 -9782 32334 -64864 45839 -43020 -28951 16209 52344 -18472
r265 30571 46690 -534 29676 9561 22890 -44925 36202 -15842 23059 31782 -60921 -65485 38499 -1171 -21279 47161 5195 32714 23648
r266 -56245 -39896 -31776 45172 -8669 25931 -21193 -52489 60590 -54058 -31312 16621 31013 -62334 -57626 -38521 -46919 -13495 -24497 -22917
r267 -54732 39631 -51120 -59548 -61191 -48870 56971 37803 5598 37410 -19063 -27319 23878 48084 41386 -48661 -65512 -39483 -35997 17624
r268 -23255 -4342 56869 -23692 -27498 29143 -5029 52289 53531 29744 -4114 -23660 -41037 -28583 25467 -63489 -49448 -14691 45739 31764
r269 57319 13668 667 -7482 -59303 63637 22146 3879 54245 -54337 -54608 64359 9566 19784 -19981 29535 49793 -61290 11044 -65019
r270 -56109 -4906 -38435 -58439 -49149 -59597 -60528 44004 -31284 45663 -45524 51886 -53740 -64712 9525 -13925 351 -29822 19343 30354
r271 53850 47917 32545 50239 22028 39879 30315 -24063 -53315 9959 56301 63426 -59305 2315 14218 30705 -56104 -1491 -20338 61937
r272 29637 44439 42869 12998 -47586 6531 61768 42936 -34749 -21427 28862 42370 56685 53393 -52244 -25185 -32327 28642 32072 -37226
r273 57458 -37267 17481 5988 12472 33734 11414 58538 25002 26450 -20086 -53955 61529 50397 -51880 -6295 39281 -53628 -46985 -45038
r274 -15141 48797 -40742 -11298 -64603 -31743 25523 65273 44437 -24612 6483 51913 -56858 4719 -40818 -13321 12303 -45289 -19163 -27579
r275 -29541 11413 27155 -55409 517 -63619 54131 -63643 8755 21509 14367 -53125 -26776 -14831 53209 51911 54762 48712 -43894 -57137
r276 -45578 50503 -64108 31042 -50231 -37449 6813 4079 42832 15516 -21543 56994 -29995 45969 5915 23879 64754 -39460 -25198 -21392
r277 -21292 1901 13793 30258 5993 34859 11308 -29774 60994 13728 -17054 34147 -4499 31803 19325 64524 -52548 -26845 -32688 -37874
r278 21095 -42259 40457 34032 -4723 1537 -16463 19388 10198 32990 -53309 45531 -45380 -12358 41261 11503 -50102 64726 5083 -21492
r279 7753 27520 -5690 50334 53468 -14687 -4261 4287 -65164 13114 -50984 -26682 -38298 38365 11193 -23861 44593 1726 -10156 62905
r280 55011 -31917 -21485 55368 57529 10194 59403 50830 -11406 60725 37415 19464 -36702 -46098 -62532 -33334 -54633 16701 7711 -8541
r281 48180 -15394 -36747 61775 60931 -57638 -20815 4562 -23121 -59200 18489 12092 -65304 33486 -20371 -55869 25622 -10436 -40892 -19237
r282 -6027 -34233 -62382 5922 23606 -34846 -9691 -5923 -45909 61168 11889 17833 2534 -41169 -29002 -45122 -9468 64366 41669 -58491
r283 -456 46941 21663 49390 -11321 28273 -59646 15162 -32023 31732 9303 -6466 38806 14796 -41925 57325 -65331 -14531 51431 27044
r284 26541 -36829 12699 1396 7309 -46211 29024 -32830 34954 52423 -63655 -32326 27899 -55432 46865 27555 38896 -51319 -58449 48059
r285 -48688 9936 18587 -60746 3709 -31306 -36625 -17910 19444 -45982 1577 45538 -34688 -35724 64364 -35550 -11229 -50693 -37323 55569
r286 -7478 31982 -59628 19388 750 19800 -52680 -52512 32904 -41924 -39640 -24851 -50673 21445 44736 8137 19257 42751 46360 -60950
r287 -58160 16645 36007 -29247 -54685 49019 -11597 -33223 28278 -15616 48284 9018 24389 -23909 29615 -35269 -7680 -49325 53781 22724
r288 -39638 -21886 -1329 10668 -11143 34668 18968 23565 6102 -31644 -12256 19265 21838 56014 34953 1773 52764 -37952 58971 -2797
r289 -38891 35754 50848 -55271 -23967 27239 -59978 32375 -56056 -5631 -29004 26168 61817 -11864 -59562 13743 -9614 -62068 29456 28881
r290 60664 -41982 43196 58943 55278 61108 -26564 48396 -7930 53224 28550 37167 60193 -20844 10899 -1411 -45005 -52160 50139 -63234
r291 -18802 45102 -60038 -20925 -43112 -37851 40935 56540 -8473 -51330 -24572 31584 10450 14734 54048 -41214 24409 -14109 14135 -40882
r292 -47076 14185 -14379 -57910 -24265 -54966 -15802 -6402 -15269 -44419 -31451 -12912 5099 32263 -16158 45682 19624 -42291 -59175 -38947
r293 49444 -12252 35592 43780 -14818 -45211 7591 -17647 -33636 -26635 -47960 45898 20433 15151 -64988 4654 -39375 -8108 -40663 13094
r294 -10127 46600 65489 -47735 -25834 9335 42039 9745 -13970 54687 -50756 -39094 17382 -30054 6716 43037 -61924 -55592 49637 -21691
r295 6055 -24794 4517 -13804 35359 52928 47173 -18556 -2225 -22328 -41239 62570 -60448 33847 -65160 -15664 -41143 51321 -13426 -7538
r296 29125 43857 -53390 -49750 42575 -24968 -10779 27052 -33005 -30809 33528 37019 25542 -45964 -33721 -8074 41536 28695 -52758 -33556
r297 40019 -22948 -62785 -48446 34484 -18844 -61717 22953 -24871 -23648 44188 12072 12358 -58638 -40787 12560 -53851 23059 -47971 -51687
r298 -18000 25264 -64376 46921 49808 10576 -112 -15527 -27976 -57729 -15654 13496 -13566 3906 -2911 9008 32527 43564 -28970 -56447
r299 -7076 -59272 25199 -40727 -18008 -42931 -26779 59773 -21368 22327 -21857 -63996 42627 26232 -27368 32730 -3111 -55903 -63463 -37929
r300 -7361 11323 3244 -61331 -13457 -60158 17074 -13332 42748 -2841 238 -35647 39058 17942 -33325 -38812 -15900 -36215 -22716 -17823
r301 31675 44245 49567 -63110 53430 -31154 52340 15581 -61591 -24575 1974 -55044 31253 -34214 -3363 -12356 -7494 -21755 43103 38056
r302 -18295 60841 35982 -54756 40570 44920 -61607 61809 -35785 -43130 -20250 38210 33577 36683 -27188 -16550 30167 48801 -37037 -59101
r303 -51563 37165 4795 -2516 -34235 39305 37062 -36298 62103 -49496 7541 31783 -59158 -60054 63162 -58409 10491 65058 8512 -46743
r304 -62912 35998 -4319 38315 29998 11246 -23107 -57548 -8737 3770 -1730 -3574 -37444 20333 28363 23811 11114 -23681 -13748 -63571
r305 -43800 -11530 -25325 10786 -1470 5648 -49810 15114 -13086 -26016 -31990 41957 35425 -32899 56677 45268 61963 -54997 -7249 446
r306 -31804 45757 16283 35776 -48704 4021 44028 35157 27849 -53086 45308 -4726 56551 50118 2072 48727 -9868 15343 2844 -13151
r307 11416 63099 52639 18625 -11587 2582 18851 -58892 38725 -15209 34394 9804 -7844 11809 13803 -32624 -42771 62568 45514 -60257
r308 -22186 63994 -1474 -61853 -13241 5305 -57908 11780 29417 7306 -871 -44377 -17350 -10826 9590 1221 31025 17861 12113 38667
r309 24391 26147 30561 -46047 -35374 -4713 -19650 -59722 -34542 -6959 20184 37414 -28000 40360 11271 -55485 -15507 -6463 393 -34685
r310 40295 34210 46413 38198 38959 -42680 52275 -65529 -52161 -19431 19320 34129 -34365 65007 -13200 58719 -3463 -59380 -23055 55920
r311 32930 -42215 -15926 -40744 11410 56888 -58290 50932 23911 -1979 28697 40758 -42438 20246 22123 -27552 332 -12608 48351 59129
r312 -34974 -58257 4965 44668 24546 44790 -9340 -28418 -32726 -29716 -28824 -58636 -30688 49810 -22373 -53977 -8330 -32913 -53187 61636
r313 37556 46003 -45671 -47664 -9886 3687 -33151 -11128 26133 -12293 -31097 -56303 57677 1488 18299 43550 -14543 7487 1022 -49050
r314 24939 -44544 -30892 -58661 -36080 -14124 19549 -5245 39639 -39274 1820 -3773 46840 -53184 -15174 -4308 21193 -46652 19033 -27376
r315 -51254 -41344 -44017 -15137 49219 -40830 -20558 22864 -21272 -53098 7387 54110 -45124 -56717 -53603 60724 -52886 33354 -878 3887
r316 -18156 2825 -28235 -41221 -19554 22231 24331 -10054 17933 -59268 16617 -20113 34765 -37766 35820 39775 41264 18766 35912 -1842
r317 14782 26501 28350 19178 13357 -4398 63673 6934 58399 -9852 44355 -43885 -51220 -7593 16494 -23318 -43581 44761 -49803 5467
r318 40972 37259 12973 -46694 -26804 55084 62408 45082 -54812 29979 20104 -13526 -56743 39922 23357 54930 -21630 1785 -53190 -21979
r319 -53509 24232 -32583 50528 23267 12191 -17256 1145 -9246 26454 -22589 -57267 34219 1761 34566 3674 -14594 -52735 -32515 43453
r320 65264 -45527 -18077 -54127 30827 52040 -58535 38166 -43217 -61911 -7122 -47971 34377 24309 10271 24496 -54617 61106 -19535 -34665
r321 50175 61964 9392 -43340 20191 -17731 36275 54555 -29625 59816 2128 -61912 45288 -46102 -40636 40945 -33978 -46033 -52518 -47083
r322 -30445 -25902 -26011 27510 -16211 -25376 -46990 -53950 -50360 -63310 -34952 -11808 -52130 46789 -54635 -51660 -29883 19397 -33160 29829
r323 10272 36859 64360 -17162 -28105 -9366 -18267 19011 33365 -549 41921 -12885 3941 -61914 -56875 30155 -14571 49424 -35729 -24187
r324 -47283 -25581 55858 -31843 32110 48049 -27484 -29670 16329 -54644 -64464 20799 16107 23265 -18819 53410 48785 36933 -60560 -61076
r325 -9558 63929 35892 22058 57738 -33604 -4890 35629 44123 -19949 -15407 37378 12996 42234 48883 -33123 57061 -63905 -47292 42164
r326 26357 43099 20946 -26683 18027 -25667 -15867 7943 50174 -39184 -24732 -49259 -22272 -5309 2872 -4005 38387 -14721 58225 -17531
r327 -2808 10495 -59757 27579 -10213 56335 -4735 11824 -21506 45673 36876 62057 41329 -48852 -58488 -56717 -43989 -24262 -22096 -48031
r328 -26614 -30087 -31326 867 -61291 39035 5014 -63439 -49538 -5078 12735 52310 -42550 -15822 16952 40801 -26028 -33934 -64307 -18862
r329 12634 -54751 29018 39389 -31333 -20063 -45756 13606 45419 46610 -53606 -36776 44710 -47297 706 37998 -18076 -42256 28200 3790
r330 41388 41955 51574 -10088 -3947 -16335 -58906 -25413 18738 -35151 -59479 -43066 44743 59097 22978 -31812 -61047 877 686 42003
r331 2183 -44038 -45694 -18719 8617 37717 -33279 -40823 40031 -36713 45747 -997 52726 26813 20113 -63645 -16924 27596 40664 -51708
r332 29609 -15255 14253 17888 -26270 -17686 -25722 11052 20881 -60889 45558 -16599 55210 -34415 45311 -34932 -46524 -41460 49750 -35751
r333 40706 -14223 -15393 19770 14887 -14430 10566 -30758 201 -29082 -23307 10550 -58770 18198 27060 -22358 12358 3110 -15611 -57359
r334 -24285 -41160 -13693 -15995 3490 23254 -41389 -19738 12912 -32895 -60346 -31116 51296 -47554 -11179 27408 -22994 -44449 4026 60754
r335 -43425 18907 -52522 53076 -42448 -59635 -12261 -28643 -42855 20940 27714 40161 17296 49990 27385 -46102 8780 -39348 -59363 48939
r336 37829 -65315 -33439 31582 62999 26798 -6610 34955 -23152 51893 -3951 37025 57009 -6959 -64390 55476 -64110 -62116 29074 -8184
r337 12618 52964 -29185 25769 1675 16545 -8200 52040 -51137 -15311 50152 49247 -45896 -49263 25834 -29573 -62408 42627 -22578 -37323
r338 30443 55871 -2527 -50403 -28772 48925 204 27145 -62516 -15913 -59801 22354 5580 -26487 -27169 -49877 -48805 -54149 31006 2986
r339 50660 -64718 16569 21407 35455 33096 -39737 -6751 -39247 -4980 -20266 -27980 -50521 -24762 -28130 46905 9843 -38687 40416 -58283
r340 -21855 -54133 19546 20621 -51208 -37822 44642 -50095 63774 -11816 60492 9434 -50889 14896 60704 -3375 61014 -33483 -8265 13129
r341 239 246 46677 14838 -35479 40328 6697 -21895 -47639 -60099 48862 38196 -42981 41728 57704 53199 14094 61811 -4563 -22761
r342 -20396 5468 52290 -25552 -27625 4937 22460 55576 -26396 -31829 60316 -25717 -38626 -18369 -39239 -56232 11716 31686 -23184 -35877
r343 43823 -47722 -56179 10561 58282 -31761 -19165 -44202 -12623 26162 -51731 41250 39458 11378 32598 48091 -11212 48051 48433 42784
r344 57106 -44649 44011 61879 15301 48266 -32460 -39592 -4259 45821 22717 -28985 1492 -45454 -48025 -21872 -51588 -43863 23838 10058
r345 31520 60338 1986 27460 41933 30107 60313 -53593 46537 -5721 33653 -1593 21630 50225 6508 59599 -46185 4098 61331 -16727
r346 16688 57980 -58398 -30125 47441 -21034 54011 15078 14641 -26489 63601 -39053 -6344 -62858 -26334 24556 24444 49945 1837 37935
r347 -62884 55706 -36272 8588 -33195 -29437 -23767 -63595 60733 969 -9083 62529 37132 -32311 18914 -39130 38095 38577 -25058 12258
r348 -29881 -23852 7683 -23703 50813 57798 -5487 51027 -50186 7033 -28973 -30810 25555 -33461 43264 -58474 33693 38737 -22281 32652
r349 -62949 27315 5218 -19819 46911 -49049 -9970 -50659 34160 6103 -20294 -61953 39163 -11336 12460 54655 26225 4765 49818 895
r350 -40920 28776 -38310 53619 -24163 8363 -62050 37852 59524 -35233 36954 -43308 -29101 -9609 37138 -7193 -6125 19729 -7792 46044
r351 31384 -182 22488 -58579 -39822 -6464 -22118 41528 15488 -47158 18283 -31040 58591 -21104 53117 -51415 30620 51607 -51962 -25589
r352 16905 43265 -27937 -41142 -2727 -43920 11274 60050 24302 -2145 63375 -60720 58599 41477 63409 -53937 63535 -46672 7348 14296
r353 48937 -44474 -24602 -26707 55939 2087 45359 -38331 38152 5780 44821 48055 45570 -57031 -2879 13041 35717 65175 -62979 9323
r354 -18456 7832 -13691 -12167 6251 33372 -47585 49713 -52000 -5277 -42193 -63720 -5680 62071 -34294 17366 -50572 63639 46140 60134
r355 52372 61105 -14271 -49251 16382 -47816 -9061 -53995 -30701 62738 -54473 -63656 62644 10421 -55089 7366 10934 -62855 22476 17146
r356 9233 34253 60087 16784 49412 64347 54557 -58773 -21045 39144 8486 -25059 54563 47036 19672 -55234 -28966 63763 -47468 23060
r357 -46422 26243 20375 32390 47283 -48512 -41291 2729 17773 -43708 -35583 -24960 17907 5098 62058 8214 12469 -22155 12252 -16220
r358 36459 29621 42370 -25108 35454 -65432 -37329 -63736 -8013 29525 -2565 -52509 34564 -30623 11022 -21292 35535 692 14397 51609
r359 -51907 -8487 22904 17547 -49835 59490 15788 -23549 -353 33634 50461 -47230 5960 49851 45030 35385 14027 -19762 -63422 -934
r360 563 -29547 59847 50969 33670 -11352 8244 -54582 -23114 -8298 62000 -64371 -10479 35014 -61937 -9932 -37137 -17849 -35962 -18555
r361 16275 40232 16759 -1539 41031 -53312 -207 12929 -38049 44342 57863 53215 15050 61269 19320 -16713 -36152 -48847 -21199 21964
r362 37156 -59281 -39136 60738 -49509 63824 6682 -64219 62021 -60041 -49873 -50865 35360 -61941 -39891 -24533 -14308 -45865 63724 -2749
r363 8174 56561 -38963 -8588 53370 -27654 62149 -16847 -29320 26470 -22423 56177 -14918 -36193 11007 -811 -30612 7408 -1123 8450
r364 33202 -51590 -27143 -12859 15945 11999 50281 17049 -60349 36675 -63118 -27726 -6403 23643 -2705 -12233 -21480 -50959 40723 62876
r365 -58831 -18919 25836 -42548 -33855 39363 7926 13694 17648 -50099 -27188 -52024 7568 -54194 -21365 -56618 -50518 21404 -33206 -29842
r366 64538 -8701 -5465 38461 -40936 -25183 16980 21782 -47840 4188 -39640 45741 62903 -50951 29985 -58411 11807 -15301 -56686 53880
r367 -29810 21379 24985 -27281 -9443 6707 55006 -57270 47554 -42508 -56222 -65128 -14425 53946 38716 -40518 -13491 -2072 32623 37367
r368 37468 11490 52248 37532 -59411 -21653 -33114 -41015 4454 -42650 19756 55489 -23733 -57740 -11472 58554 -6008 -38997 -49481 -25072
r369 -17729 37237 51876 36885 49068 -21868 -37387 5297 18223 -51377 -9726 61060 21620 -7612 43100 53197 25338 64885 -42579 -38328
r370 -55750 -27974 14640 -11835 -32466 56525 298 -50850 -3274 -16271 -37755 -22817 -2096 -60003 29536 -17431 21089 -47994 50993 -47814
r371 -12524 -12121 48593 -21647 37248 64795 44976 -41623 42577 -53083 59369 -64187 50417 -34366 -29717 -50822 12020 -41589 2648 30302
r372 -52974 17313 35546 -389 37116 -59207 -6647 23088 18637 -64682 -32543 -24730 -9779 26101 -2408 64677 36197 38202 -15048 -15212
r373 45127 -12641 60020 22227 -7774 -22653 28291 -49109 59396 -8212 11602 28272 54381 44957 -43984 -36242 -25048 47012 26328 33281
r374 -51818 42342 -22839 -7505 -29849 65506 19620 8782 19891 -15739 62305 26203 42383 -55622 7040 36311 -35819 -33717 -10618 17405
r375 29887 -22632 -34933 28962 -12305 -19531 -29083 -31217 192 27327 -41 -10149 -56603 45015 -2673 598 57885 -40367 28421 -14687
r376 -43833 17884 60042 10558 -1928 -29535 48128 -47846 -62280 60499 26417 -61057 -6968 -47153 51855 33309 -38520 -35945 16038 -23396
r377 47425 46271 3462 -32564 54273 -65393 34443 -53897 -38571 6745 30082 40825 -61123 -6833 59786 6748 963 -44497 -54547 10988
r378 53768 39755 -23534 21272 13937 16451 -6975 -54804 62589 44181 -23518 -1564 5951 9359 11298 49501 -25602 -20990 19035 25740
r379 -32083 18824 33219 31325 -64070 -29668 -35205 29328 -48025 58889 -51166 45114 38489 60 54059 -9904 42971 -10583 43924 -4219
r380 -14731 -27517 -22950 -7640 -58411 2012 16755 41357 47421 32331 15802 60872 20456 -59684 -700 62748 -22471 -28009 62871 -42939
r381 -15288 -52278 55835 35643 -62067 -55852 27088 -55785 37298 -61770 -42161 -8500 -33616 -24716 48351 -14054 28055 -36380 -40798 62403
