mTable33 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 40558 5749 30037 -44874 -42131 -22665 61784 45833 -5731 -25791 29438 10262 -63817 48414 -51876 -51288 -5593 -14858 -41742 -38019
r191 36114 -18835 9774 -51154 46629 52938 -32187 50721 6307 -52638 12730 22607 -47705 -52538 -13200 16922 42718 37212 53509 -25279
r192 25202 -1200 56867 56141 50734 55561 -15402 -6851 -10117 -41346 -62758 47683 -22730 59766 -40353 -31790 17259 51481 -11192 -17180
r193 -14088 29173 -37082 -50918 -20207 -58966 31639 56420 -562 39465 -5682 -43506 55062 31599 12552 14236 -28585 54472 -53497 -18208
r194 -20111 16114 -48576 -51448 63082 27321 35896 -24079 -47314 -35449 56831 7814 -42185 -35039 9639 55038 -31383 22070 -52549 25433
r195 61719 5763 36273 49060 36688 -5338 -20466 49944 -14283 -31520 25133 -8751 28588 -36028 53038 11761 -48802 -15650 -22184 -4498
r196 28079 -929 51905 12540 724 -42733 26295 42836 -2809 51197 -24584 45361 4656 -53412 -8167 -19035 -45612 45205 -32581 26541
r197 -687 -27330 -60472 -61804 9039 -30965 29097 -51912 -10997 11754 -45030 -15894 8209 42837 -24241 44888 1510 -24868 27363 45977
r198 39754 -37330 -28212 7160 43633 -33792 -15616 -27179 -51135 -17634 14051 -55955 -43853 -12954 -1296 46646 -39068 32151 53778 -43767
r199 37416 48602 -28634 -63052 -40686 21630 -59454 -35672 -35466 47320 63979 -19525 30814 20136 13946 -30081 -13334 -48129 44184 46068
r200 28312 -5810 63347 54939 -47611 43503 19996 61597 22987 -12584 9274 -52386 33386 34914 16566 -48901 -45207 -39313 -37470 52207
r201 64883 49370 -33207 63238 -55570 -26271 19464 39329 -26762 -59173 -15031 -54825 48921 -50459 -21098 -52378 -27631 -52612 -8853 15899
r202 -26322 33307 -52628 18489 -5481 27944 806 -4614 -60424 -54873 55469 -11520 43870 20589 50356 25064 48674 -59544 17474 -50718
r203 20943 63298 64794 -52176 -55677 57605 1389 22613 11898 -19126 -48127 14417 38178 -43508 -56250 -44957 24543 44402 32286 12363
r204 2417 -65412 -34855 -6938 -61607 -57348 55947 32892 -51760 -11450 33629 -45685 -27783 -59396 -42407 -37883 50164 -47960 25587 -27318
r205 -30356 -7768 -42306 52802 -6133 -8384 11756 -8795 -23565 43850 -45890 19822 -46990 -6252 5228 18847 13027 -62844 -37272 -50055
r206 -55166 -32189 20676 56108 14799 -41809 18233 48154 30853 -54776 50566 63012 44267 19141 -49900 53941 -42863 -39465 -50313 -46403
r207 -7107 51741 -33535 -33374 -27532 -63228 11693 24591 -10036 -28388 56770 -8363 41358 -56282 -11626 32075 8638 34181 -52151 53293
r208 45989 22201 54034 46065 -47540 -62147 -11995 -27132 40515 24373 2522 44803 -54319 47394 -65331 2873 -37403 34772 14703 10794
r209 1789 63850 4806 63041 -29135 -35233 -34632 46894 8252 -38463 11828 60417 20506 21866 -21382 65303 -64461 20272 62128 57234
r210 39609 59490 22970 35406 56639 37710 32443 65508 2410 -58435 47046 56458 43859 -49939 65533 6689 42727 53414 38283 -2678
r211 43704 18679 -21785 37188 18037 8365 44748 2955 -35092 63276 10156 -33224 47103 -56053 -21141 -64947 -21992 8457 17514 11937
r212 48788 9912 25008 -21904 -50035 53811 -25459 -30183 -49643 -20804 37457 -3383 57467 28752 -51386 -44162 -49462 39081 62746 38702
r213 -64808 -760 54805 7820 -24054 34885 45595 18448 -28424 46220 -47617 -37746 -21807 50073 -49603 -51566 -8140 -20747 -4536 -62847
r214 -6434 6858 -4298 13072 -9390 -12609 -13676 -38374 -54437 -50600 -28580 -21768 -9052 -41696 4486 58741 17580 26583 -19692 -60801
r215 19480 29598 49100 7341 41923 -55982 50315 61367 43893 51831 -19933 -19856 65261 23588 53409 -24193 52970 -20168 -8313 -20992
r216 -20532 -50130 25588 -64946 -16958 38957 -1327 20768 -41042 -605 28656 -49112 61576 45233 -17362 -32014 -14407 62000 35323 -22859
r217 -52282 -10892 -54761 -55357 56385 -29497 36852 -47243 5951 -51350 -52012 13106 6300 -42571 63022 -58220 22309 61182 -6129 1959
r218 58863 25494 -40120 24474 33262 14587 -5650 -52180 -43892 49289 48187 16584 -21001 61105 44116 -41678 18620 -55186 11403 -65111
r219 53602 12862 -47438 16611 -9223 63490 -40132 55991 -52913 17655 -58976 -32310 39305 10291 -16414 20752 -12811 -10764 -60711 19939
r220 1467 -28543 40862 -8793 40312 26514 -4966 -35571 54753 2097 -7148 -46930 53929 29971 55953 -62697 20347 -43033 36675 -40953
r221 14706 55297 -54335 43422 -15211 55507 -1617 -12647 57092 -47389 -54677 -41054 -34421 37397 44319 41881 18716 -30273 10441 26920
r222 23855 -49779 11457 -6541 -13078 -18519 -49805 -7654 -6606 49654 61387 58444 62295 27929 -24908 19275 22685 -14281 -12014 -47928
r223 -60618 48474 -8001 -9254 16063 -56736 27803 58715 51890 46315 -39050 44839 35764 61666 24645 58236 63860 -20942 15347 -59791
r224 -40017 -12506 64261 33667 12107 -48716 -23100 -1462 13841 25740 -3190 -1931 -31883 54856 -2930 -58951 -4692 40415 47097 46233
r225 -4663 29420 -4683 6007 51432 -26826 39618 -12876 59415 11481 -42740 62169 -24778 5045 -34594 -2776 -11159 -23725 21917 5631
r226 -60630 20597 -40319 1289 34946 -34193 11431 32752 17137 31579 62992 -63062 39812 -36352 55169 13988 -13906 -27591 43331 10270
r227 -63334 -49953 63194 31491 -11938 38282 30370 46060 -35576 -26807 -27367 33596 -64706 -48084 19396 -30249 -2131 9140 -58821 -42228
r228 -54501 -58948 7047 -30851 -10830 44382 62467 61028 4163 -51651 15789 -58431 2538 -3967 -22290 6884 9036 23284 25479 17176
r229 42616 60209 44296 53128 -16368 59528 -21622 -32199 -45034 -183 62062 24117 34497 43808 40663 -58699 63911 36197 43905 -36427
r230 53889 -64020 35873 -47824 60739 33583 -36777 56501 -27308 30606 28375 33971 46907 47684 2787 -10047 -39758 -47111 -26602 32002
r231 27089 29562 -59508 45514 -24570 3446 -56497 54856 6909 -50621 -62745 -9090 -17655 -61493 -1284 -61263 1016 11564 34969 55623
r232 18230 22559 -65531 -46230 25200 49733 37718 20011 59302 -55923 -36341 -16946 -20880 -30112 39350 -25193 -33635 -32062 26173 33595
r233 -6250 21970 9368 62453 -56889 -41219 -6941 60099 -3372 -12163 53100 -40429 -59085 -28706 -52250 49816 -6367 24139 -64231 21583
r234 -2889 49260 -8353 52112 55723 29616 -55389 2181 -42392 10209 57095 63230 25840 58075 -29291 -43798 -30531 36849 10098 -52945
r235 33382 23553 7176 -13687 -8485 59822 13336 44239 13959 57874 -13398 -5472 99 62802 47739 -32309 51181 16853 38512 -17216
r236 52770 27360 16883 -26183 -10720 -31012 -8042 -17229 36678 15258 28683 -44462 -21410 20643 -45848 26747 -60108 -62232 12752 -14259
r237 -63621 -30454 26498 -14574 -42115 -9314 -45611 3910 64049 -13545 20574 -49324 26935 -55282 12150 62941 -36186 64304 -44110 13551
r238 10704 47309 -46175 55785 54977 -398 -11803 -37982 53482 -13651 19162 -30295 63775 43730 -38926 -4514 -36542 6977 24419 -17451
r239 -52872 -45664 -48119 -63153 -45398 34567 -64356 6706 40929 -50135 61122 -60020 -24588 -61773 18070 6481 -31503 33387 59083 28282
r240 40400 39590 -57321 56513 -64759 31527 11567 -32830 -52131 20350 -58151 -4425 3957 -1529 49090 60891 -9546 58867 11832 -24926
r241 -44914 -54266 -43488 51377 17614 5676 -27038 60075 21406 -9613 -18937 -11626 -27209 56818 -31264 -47461 -7413 -56566 -23235 55172
r242 -62684 -13286 11652 -17809 15476 -27453 58080 -48843 24471 -52872 46121 19959 41454 20815 9741 14342 -32608 2463 -44946 45530
r243 -38011 -17611 1523 13632 -51867 64535 -30450 -3464 14712 -27695 -9012 -5747 61989 -26335 23993 -18252 -37678 -47234 -38952 63187
r244 -50869 -6884 -13614 13281 53256 35893 -7367 -64406 16968 62552 -8456 48186 22335 20282 -38680 3211 27459 29120 -31130 -11496
r245 -30605 -58820 13106 52657 39996 46915 -3111 -16483 -42174 34233 61070 8979 45684 -60401 -42432 -11133 17548 -55514 -35187 -11878
r246 45963 -9530 -55492 3277 2043 15927 39838 -8729 46350 42017 27449 14796 -37433 -43561 -11293 -19502 56236 37931 -9656 64054
r247 17081 -53518 -61194 59341 32136 -45560 -11995 4338 -28635 17567 -62904 14187 12556 -53563 -30703 -39763 -39291 26379 -59480 7488
r248 -56985 -4971 55554 -40305 -52248 32515 37069 3961 17051 -3706 5106 -51268 4977 -51009 8077 25949 -46919 -22892 48013 -28371
r249 29169 15077 -17408 -48175 50586 -64629 -53393 -41322 39522 29092 -32151 -64617 3706 -13016 17820 -11226 9077 -4607 10790 -29671
r250 -32183 55338 8338 33186 -41428 -62277 -56448 -54546 -13952 -24232 58989 -4904 1026 -8602 44770 33496 -45657 52245 62740 -7269
r251 56018 12576 37085 -7154 -53517 36222 49003 -55546 34995 19218 28607 -31755 -41141 55865 6923 -49785 26019 -51702 -8231 -21896
r252 -3974 43498 24724 -54981 -16814 -3907 10887 35349 61340 6658 -27134 21012 -64663 409 -30698 -52337 -15034 -53404 51094 -57398
r253 -51756 64635 18067 -50054 -51317 -41872 -12715 21659 -60 -53240 4003 40356 39197 -41039 -38640 -62194 56323 37039 -27644 -26303
r254 -22745 49488 56938 37771 27459 -31855 -11401 -22084 -8031 3584 31862 -50445 11874 -29294 64673 1502 60359 40838 -37061 13583
r255 25735 -46219 -23080 -61024 50763 57581 6399 10657 -43553 -22913 45406 4197 -21235 27076 29660 38408 -30485 -26676 -11056 60475
r256 50624 47414 31425 3443 -25583 49996 40546 2962 61650 -47602 21874 -12240 -33180 -58851 55895 -56424 48103 -21244 -9407 15504
r257 -49770 61852 6177 -55914 42407 -11260 20290 24312 -1287 2069 -56973 -30902 56144 42811 55464 43689 1183 65288 62719 30391
r258 -18121 -23919 -59218 -43236 62750 -36460 11474 29613 -23936 43332 -24538 -32219 57969 48740 2503 -46981 46997 7358 59448 -33555
r259 426 11232 55373 50022 -40277 5929 10548 -14320 -28205 -55941 -16044 -52905 -15605 -25119 -3483 -48696 6237 64859 5990 47515
r260 -28184 -49565 -50904 -17567 45219 20700 8743 43580 -29653 -11325 13234 -9572 -15428 -264 35225 -4096 -11620 -47221 -42117 -12574
r261 -18987 -46669 50341 7861 -42233 18576 -8824 -47080 -56671 8595 51744 -39994 64960 3742 -554 10060 -54209 64245 -46771 -31377
r262 -4403 42400 -42229 -44468 7346 -14552 7242 -47027 15946 61618 45862 -23774 40346 -2959 -27592 6216 13051 -17778 29356 -46883
r263 59735 -18953 -37625 56109 11547 -36380 33433 -3471 -51794 28826 -65314 -53261 19275 -17283 -55965 30505 -32189 -62733 -55284 -63995
r264 9421 22857 2475 -49686 49823 -24076 -51916 -55996 -35468 5776 -2922 24529 53913 -45927 46860 18841 21855 -46163 9563 -19201
r265 27888 49371 26231 49735 12133 7823 7295 58332 57514 -31453 15473 39762 15360 22123 18370 -45479 45562 -32061 50000 -9091
r266 -34706 64415 -17723 -6235 59714 -48488 20719 -55161 61836 -59048 -65441 -62930 -34724 40717 59708 19687 15808 43312 -38599 -47570
r267 50573 -41549 7937 24991 -37634 10206 57736 50973 7664 -61434 11198 14991 -34298 -55727 3620 -39269 34559 45010 -23760 55855
r268 39117 -6324 -10799 -62212 -23513 -54368 45944 60011 19063 -41810 -39801 14453 46321 46226 -63201 -27894 17807 26302 60401 -5569
r269 -53338 -9900 28171 -23736 -26151 53432 14234 848 -11953 -56378 -24593 -60675 -15056 61645 24037 -28323 -37200 -31567 -18931 35919
r270 53726 21644 46183 55265 -43908 -38423 43109 -54355 12444 10107 -52783 -45625 -53967 -48426 -6860 -54289 23833 17605 -4474 -49395
r271 16500 51578 -43637 6291 -46386 63792 7744 56671 -43508 29387 9648 -43261 32055 -39343 12706 53598 -23351 -26976 11554 -64022
r272 -15197 63398 33804 1004 -17548 -12808 -63699 -43969 10081 52107 -13177 30569 24098 28093 53687 -35844 26764 -19147 -53085 23053
r273 -63465 40664 -22618 11321 50407 -29378 -62885 25083 12753 9227 -49364 -12651 -14153 60430 47082 21492 61450 -46282 -7642 -16546
r274 -59588 23215 -58348 -55916 -55999 -25144 -6672 -64955 54510 -52796 -17654 58319 31892 -56515 19799 -53890 25429 -35718 -10836 28597
r275 29429 41792 53864 -4002 18130 12148 -41268 -57592 49315 -12892 -47144 60849 -56231 -33479 -11185 12532 -54476 35705 22790 27773
r276 25564 46040 14770 9084 -41304 17362 47853 -51099 33598 -20183 -1170 39567 60503 45434 -15109 -55606 63343 12739 6475 -16005
r277 47859 39613 2131 -44487 9925 57796 -16846 -52016 -50176 -4525 41666 34486 -31865 -8978 -32441 17758 24601 9060 -42995 -58049
r278 364 238 38655 -37087 63546 12981 -24583 -54445 61210 -23447 -28026 -1214 -60632 -36678 -25028 -36280 -36816 -15970 -48309 49734
r279 -26569 -31611 43990 51937 10653 9287 -22328 -3717 56780 19272 -6878 -61729 -58730 18183 -44074 -45267 -30333 -29368 -26926 23540
r280 -55188 -18115 -55052 35496 -1173 18949 17171 11606 -52521 44877 60234 16503 23364 -30843 -29524 42416 -32761 56551 40787 -40445
r281 -19483 42214 29412 -32701 22880 5147 -39160 -5372 -54990 38564 3204 -54530 41054 42406 -5592 29975 -59766 -16825 -59377 -61248
r282 13971 45915 49814 -5413 27653 -28306 -7328 -27731 26124 -20872 45956 55082 51966 10821 -47117 54374 -39184 -34147 -61443 -19341
r283 -17690 -20219 -4062 50397 12908 -59160 -42745 59747 5559 9068 -46198 42081 40911 -21923 -52055 47347 53591 56988 17876 61123
r284 -37638 25236 45104 -53189 -17281 53244 -48286 30076 61233 -40855 16653 -35605 64884 29883 -10225 12299 47738 45305 -32341 -42207
r285 19833 32400 -2967 -32017 6616 -23551 -37014 59164 45142 27414 -21055 -16322 -5634 23875 50470 -45816 -10784 27974 28247 12363
r286 -40860 -24277 33572 -26490 4718 380 -61181 -27830 12404 38325 -37055 10438 9876 -48391 -12397 28184 35733 -1714 -57018 23339
r287 36663 -65078 -44266 59248 -44078 41598 49601 -12370 40424 47854 55295 -21786 50630 21920 -33370 -46953 -46064 -58555 -29140 -4382
r288 -25974 -50341 27334 39005 63264 -31572 -48945 -61227 -33327 -63476 28117 4871 62114 13646 -17598 15735 43725 -13841 -34892 -7387
r289 -17699 47417 61062 -38022 18383 41020 -17067 31388 -8220 -54769 20409 -33143 15677 53397 54599 -14192 -9007 33729 -13827 49279
r290 -12153 40986 48259 54420 17654 -1756 -34917 -21674 -10726 46628 25498 -29157 17857 44731 10418 44998 -48714 16740 -30597 42414
r291 52951 -43517 -56960 -6558 -6234 46351 55587 37927 -26963 -14526 -43426 -64740 -52721 -35699 -17090 21153 36001 -36458 4081 -41347
r292 57056 -1868 -60304 7465 -57475 -33398 -771 -1961 36183 50065 -20965 33587 8414 50157 -35839 27669 24865 -58697 17355 -12951
r293 36031 57929 -26586 48059 43553 20683 42841 51576 -61046 26156 31304 -65522 48510 -42757 50560 -49504 60833 14720 43077 -5815
r294 -10673 -45898 -55249 -43426 -48389 -55011 -15259 -45383 -28123 22838 -18938 -24724 45329 49807 26756 -36228 -25014 63558 63596 -37397
r295 -22608 -19671 -57994 41559 33127 -47968 47060 -53079 -3286 -4096 -10825 -45135 -34104 -6434 35195 16662 23396 55203 -15773 -52533
r296 -13223 -7082 -40743 -8072 37221 -24266 58001 62337 16678 47761 28978 3858 48477 28407 -27377 30969 -13876 -35681 -14542 -6455
r297 -34788 21516 -44302 58914 -55435 35009 -28465 -62115 12349 45811 14221 -63251 17368 -46922 -28716 26717 -14987 -28896 56741 -10118
r298 -37139 -44797 -51871 -29619 -61067 21536 52978 -25338 22177 18127 -64501 -48274 22075 -29717 18126 29851 -37382 52559 -27267 25449
r299 -40706 58729 -46548 -2433 -54198 22584 -46893 51800 -38195 48982 -22407 -14505 8046 37728 47756 -60782 -59639 -16176 40840 33798
r300 34054 -35419 -7314 44848 -48089 45832 -48507 18517 47252 -33645 -14341 35914 -52417 -16480 -18328 -55277 -17147 -28141 -47625 -51161
r301 -18427 35249 -19318 40277 -25736 18879 42323 54340 -2685 -39133 959 -21431 -50690 34711 10391 -29303 -52791 -16947 26206 28788
r302 -5133 52436 -45212 42779 63410 44130 -51375 -43656 46920 -1689 27421 -18275 51894 -4191 -52727 -28955 -22472 13737 13157 60019
r303 22074 57031 11206 -50156 64994 -46349 45605 -58652 -8839 24495 -53277 -32561 22545 18529 61106 41948 31985 52897 64708 -43409
r304 -57685 -17402 -37542 -10006 2907 -55140 10830 31100 15691 -23894 3683 23751 36566 -10620 10839 -6043 -1096 63107 12255 -14464
r305 48811 36033 9220 18608 53496 20518 30259 1500 1716 -35842 21082 52316 -20078 -49253 -1346 -61535 -62917 -64671 12940 18636
r306 34845 -7635 -4570 18144 -42218 40057 -6601 46549 -63621 -2329 -60437 -63363 12574 -4060 -20851 3637 -36271 17183 45958 2050
r307 59989 53821 6320 52953 11995 44398 53538 -35843 -65244 -1859 -40813 53743 -47650 10243 4402 -39952 35375 -9128 36645 31283
r308 -26058 -3957 47222 -57924 -43252 60867 16753 -45283 63880 -40881 3766 38396 -55791 -52359 17456 60715 -10375 32396 42212 19609
r309 25553 -13126 -13340 -64230 53272 -5252 2038 6040 27344 47817 8801 -39648 -64912 -7460 3433 -58356 -48525 23308 -62274 -51426
r310 -43542 58064 -27314 34798 15073 -65241 55094 47078 51390 -41468 54653 -29477 8138 -3897 -1174 32228 26716 -13976 -47253 26403
r311 52046 -32109 56615 -49129 -62518 21899 -33133 -3254 -6239 29082 61893 49453 35015 22901 57031 -35808 -46768 -3634 43791 -62782
r312 46135 20837 39744 56219 14687 33073 6840 59656 -6154 31457 -34391 14463 62042 26412 -38647 -4577 27986 9044 14234 -57790
r313 -62988 -33107 -23677 14219 -8562 -1251 -18284 -33376 26809 41576 32657 29142 -37398 56400 -35859 -61610 -52612 14293 9107 -1548
r314 27487 -54836 52988 51099 30455 -34381 63783 29597 12027 63615 -8077 57877 46081 -27801 41618 14449 -18246 64012 14900 19940
r315 23480 40782 -51768 -18126 31128 -26470 24240 -9089 -40812 -37111 19450 -35825 16753 21109 56446 34268 26592 -6710 -25450 37290
r316 485 31199 -42462 -46531 38791 -20316 5228 31813 -38946 -25850 5991 -47097 -39057 -4706 55657 21077 24110 -58671 7115 -4262
r317 -42652 -21534 -11627 38267 -44546 -13867 6177 -40140 -40288 -9822 -39540 65080 465 56462 -44566 17793 27611 -54499 -64651 -11428
r318 42946 62839 11481 -64260 -26534 50008 -20524 51589 -9796 -63986 -1088 -18857 57218 27497 26619 -34337 -1208 -34780 -44974 55634
r319 21589 -6107 -57770 -54022 -58411 -52678 -49717 -6176 -42492 24238 -20440 51913 -49154 -52221 12403 -36724 46055 48141 55210 -28445
r320 36922 8063 -1346 -60085 -10698 -5857 47778 46109 -17363 -24213 53004 -290 32898 -23878 44158 -10914 -19593 -57874 29189 -9779
r321 35067 -49539 -8602 -41612 -2923 49424 -35734 21592 5775 -48234 -57205 23268 -62007 -55716 21264 33450 -37053 55201 9072 -10562
r322 51376 -21908 -61206 1551 49462 -25874 48883 -2744 20284 -19453 -52972 -14412 -55370 59991 -14755 -33135 -47554 19599 6966 -40566
r323 63675 -34495 8330 65274 -727 34721 -56441 16467 65501 -50652 -18585 63728 39730 40514 12029 -19954 48040 -32505 31302 -3874
r324 46168 4112 -39504 24667 -64942 -57887 -35188 -23476 -50616 -3640 22915 -5986 -11289 48195 -59629 11952 -34876 43592 19144 -9226
r325 -64914 -9866 -48965 -26519 -27816 -34192 12126 -46745 -62434 10399 -1186 -41839 19868 -23605 15209 48227 39656 -65362 61 30479
r326 42015 56786 -59983 -287 -32338 43476 19576 37240 -35960 12800 25388 -14475 -13645 -15101 -1209 27642 51240 -61089 -625 4877
r327 7227 -13790 26655 3269 -18722 31505 24414 37543 32542 -28417 -47520 -60470 -46636 65397 -18621 -11359 -17758 26981 25372 -3489
r328 -62150 57965 -33656 23679 -1749 33971 64546 -26820 -24190 -50653 -51473 -65516 4045 46247 36215 -943 50605 -17673 24968 51863
r329 -58948 -53566 12695 -2884 23448 2321 -28126 -57533 12976 -58433 17097 -32832 57681 -38164 -20904 49132 -11592 1298 -55764 -61526
r330 36552 7952 19896 -29311 -11650 51553 -52574 -59446 17774 54807 -43568 -36856 5507 36277 -41774 -48632 51582 -4345 28939 62006
r331 -8497 50846 62719 10748 -10389 6032 32119 -36834 57280 24001 42266 -40186 -60791 5302 19053 -17334 -1393 -32563 60692 35212
r332 10818 -5331 -58494 -5642 38736 -6449 -59359 -3552 2303 -14386 31021 6840 60348 5014 15863 41618 22606 11345 41674 58629
r333 39951 26769 -24236 -48829 20352 -18701 -25737 -55970 -61977 -8533 27632 36693 59628 81 31183 -33402 8322 22026 33270 -34840
r334 -51557 -14653 41390 -45254 -50108 61708 -9130 -46861 39693 -63489 26571 23074 -8539 9019 -28300 38020 -57583 -11266 -17947 -39871
r335 57909 -6169 9311 -58335 -4720 -59951 -10997 26808 -23333 57196 -32704 -26957 57451 10057 60028 10511 974 56108 -29481 -37030
r336 11305 11929 60692 27331 39092 61306 -817 52426 -18445 59091 39546 56413 58165 1353 -24816 -2332 -24684 -2489 -14670 7588
r337 6157 -32030 -52241 64408 -8267 61529 20314 -65142 6108 45318 56454 -27133 51258 36193 -37595 -39716 4903 -4081 -31259 -13495
r338 -5726 3923 -60934 23726 30063 -13606 -35733 -5174 -12595 -57920 -28645 54981 -30870 -7520 -49762 38558 -18089 -55813 15418 21542
r339 -3113 -4627 -47629 -52536 -36811 -27377 -32875 63599 34960 65278 -46306 63927 -46666 23154 -2452 -13732 -5376 29556 50630 -16008
r340 -28238 -30001 -64981 -58076 -33460 -7778 -37247 -35115 33245 60456 -28322 -11355 7644 -39707 192 -17034 -39021 52299 7694 24405
r341 48700 -46792 9510 28880 5784 -36237 60155 64723 -4628 5157 28766 8542 -63380 16320 -4195 34131 11841 53157 -1845 -19126
r342 14562 -42494 -31833 12600 11472 58020 52037 51699 -9372 -22803 26226 -25674 8231 -37297 -19329 31232 54301 41632 -22799 -34133
r343 31032 -53030 39587 61559 -18892 -42703 -16398 -31518 -8122 21592 -59508 -56382 -784 49223 -51321 7790 -38329 9808 -1582 -28244
r344 -32266 36433 -27386 40971 -4860 -62689 36761 63994 18882 2632 -52648 1 -41497 -11027 11599 -24159 -25610 -23262 58713 -55521
r345 4639 -24657 37737 47924 -21403 7008 -41210 18827 41977 -15920 30658 -30568 20195 28602 -13673 -48837 53244 57126 11424 -28766
r346 -17933 55925 -21497 -52478 23314 -63386 10106 -46830 -13252 54611 -7206 -36607 -30842 -41984 -34640 -37932 -10314 -4935 30489 40518
r347 -2444 -21050 -61282 -8610 -357 55111 30725 -41993 84 -23952 -52977 -27269 -64337 22367 19512 7948 -49090 48864 31676 2409
r348 57638 43551 60453 -64324 34271 37271 -53775 -37415 10317 60867 59535 41772 -64455 1708 -29753 32200 -36407 18307 7578 -50080
r349 30774 6794 -24872 13068 -33384 31480 50604 -18243 34144 -56438 -21821 -28888 12583 -44757 -6817 65409 -65041 -61805 44422 -37246
r350 -33486 29789 -35210 31481 -4969 57339 -30821 47680 -62504 25731 -25724 -38020 10288 33398 -33552 -61443 -65260 -57547 -44325 -61778
r351 35230 61149 45795 -58019 -20470 -40646 57317 24364 46327 29689 12099 -28510 -3081 -20564 38368 32757 -38068 50354 18298 8703
r352 42102 -16670 -4295 64119 63183 -61846 29775 -3569 21922 18866 -227 -33006 -62514 39560 -22273 23579 31911 6114 -18597 -27185
r353 41345 -53892 -47277 15658 9280 -63759 -51845 -40490 38428 -21581 -19584 7216 48932 21360 -37662 -3646 -46223 -28807 48033 -29796
r354 -2050 -39970 -15869 -63462 48240 39519 -8524 -6738 9399 -60772 -27124 34213 867 52986 57928 1412 10937 2534 38676 -48194
r355 -11555 54528 -48756 10319 -10941 47247 -23255 16100 -13930 11658 -56909 -13586 -12228 -24820 62552 -16686 -23875 52750 24469 -36871
r356 42234 1310 63999 64117 35500 -6210 206 31199 -29445 45553 -22401 -11552 -34579 -22542 37839 -42616 10046 17574 -54145 -15670
r357 -47663 -54973 -28886 12973 -60269 24871 12593 22111 36904 48922 -43232 58209 45104 3988 42527 32972 41266 -26936 -36653 -24423
r358 -28282 57337 -46806 -683 37813 -10702 -52226 60769 17665 57155 53066 35202 -13080 9071 -44032 9988 28091 6904 36748 -60746
r359 9335 -49458 59584 31179 -5657 -16371 9165 -63507 -53622 33060 -51455 60721 63054 -18968 -58173 -29890 -57678 -42807 -52579 -62882
r360 -59137 60853 55587 -40915 -20229 -59468 42884 9887 23893 40037 9427 -39653 -29549 5284 13556 57092 59091 62608 -18727 42715
r361 -35312 -58483 24030 50213 7750 -42965 -64372 52279 -4513 -40895 18745 -38266 -25467 -63362 1429 -36887 44849 60061 -59658 2046
r362 59495 -7613 56874 50342 9989 -3853 -1136 42984 -44261 26845 35521 -38203 61282 -43784 45221 27511 -8987 -8668 1772 42268
r363 -28315 12567 -44947 -37461 -41422 30380 -42425 64597 44657 22309 1805 -21267 27499 -25099 56978 -5997 37338 47812 38996 24232
r364 -26614 -3058 -47107 2587 28799 -36715 -55163 19513 -7633 57427 -9208 26354 -14354 -17887 57427 7604 18395 -23981 17073 13483
r365 -42691 30660 -32124 13779 36129 -42935 17293 -2400 -18073 -33088 -3778 -61171 40582 65001 25126 49926 41482 -44993 34298 10164
r366 -26175 -65048 7185 -9232 -52377 55180 -31870 -17297 -16467 -64089 39597 -50639 56136 57592 -13718 42323 -25066 2624 56291 -11957
r367 63866 -30618 -96 60527 50550 36003 -40364 -50248 -64635 29045 -20086 -34572 -45905 -3017 14869 -27941 24001 -10923 -48984 49393
r368 -25233 -35980 55370 132 298 33008 -64526 14398 43056 -3486 55224 -2903 -31177 27837 -38703 22534 6249 -58666 40784 34369
r369 3512 -42525 -49149 -55456 8987 27239 -5900 -25507 -28059 -13341 11909 -52080 -18577 16904 34836 21185 -34205 20662 54441 2600
r370 -7619 61051 -32919 61127 49269 15380 -37388 36436 46104 -35429 -33437 30051 25456 -16372 19548 -27748 49573 18084 -65151 -41716
r371 41679 14175 -7123 35514 65457 35027 -49147 -8046 -58737 37656 44296 2417 46603 36390 42872 5086 -18659 5681 20462 -11494
r372 -59578 45879 -29003 -19116 -27970 -64665 -26798 53532 -38117 1763 -31965 -1301 -44332 6243 -45791 -45731 15046 -16734 50317 -9710
r373 -64583 40471 -62418 -12554 -8650 49058 36987 -3176 3500 3477 -23353 -53825 4038 56558 -25632 48784 3553 1173 62991 -32909
r374 10744 32019 -35326 24342 -37435 6577 63460 4194 14474 -18282 4973 -42614 26465 -15287 -22189 -36781 -21370 -39614 -15211 46450
r375 8897 -47273 -2930 25130 -41917 64655 -23023 4331 53648 53248 -18799 39776 11119 31163 28522 -28260 -4755 -25637 15349 -39411
r376 65350 -20921 8619 -7443 49308 -4570 -55753 -47609 43999 64433 -26377 48548 -37831 12140 -32981 -41511 6934 -51259 -61201 -27697
r377 -21792 -52662 59584 34568 36413 51867 17355 50024 2907 -43288 7082 -63582 -15487 -22314 34335 -38089 -65427 11066 56682 -18000
r378 -3649 26187 -58144 21080 -49396 14927 -24303 -57795 671 11607 -40539 -21101 -16210 -31851 10507 19265 -12972 -53595 -54262 -8166
r379 -36027 55268 -7934 44555 -61697 -10264 -28215 59193 -1819 -27068 -22265 24250 -13267 -36275 50422 23299 -57375 46487 -41855 -22258
r380 -60966 -45682 -64404 -19571 62356 53992 -46192 49118 53987 -22777 54792 -41426 4357 30031 -56684 34973 -47907 -47489 13086 -10036
