mTable45 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 64164 -44946 -57818 61180 -2494 62898 -38106 -57575 -21591 -41907 9229 -44761 -26568 -29863 -58818 -28051 35333 -3016 40779 49245
r191 -62724 -41526 -39465 50362 4200 -20607 -15824 65288 31058 11348 48349 25842 56601 -17544 -51693 2357 20837 35580 19769 49426
r192 45425 -44545 -28247 57690 -64893 37906 59643 -56732 37514 -55595 -62171 -30593 -18803 2700 -11515 -25542 -6973 44030 2016 17068
r193 -18649 -16606 -31398 48392 -63134 -65174 -63221 -51865 -64685 -39339 -46470 -16659 22854 -23804 10743 18947 49768 -58447 -62716 -9488
r194 12317 43531 -62139 2132 16667 -43160 -18059 60382 -59640 49206 21477 -32830 -64101 10145 -8241 14499 -51033 -13753 58658 -52831
r195 3384 -53091 58497 -41269 3122 -26595 -9372 -19077 -42426 44648 -65244 22008 -39053 50583 -36018 -29082 -28078 42538 -44434 57667
r196 32360 -34296 -17337 -64600 28700 48948 -28762 -8187 -46044 54828 60091 43596 -40798 -13059 34124 -43108 -39986 5514 -59562 -27343
r197 32943 -21122 62468 41767 62212 46284 -45473 -3424 29832 -12501 -41991 -43502 29588 13542 -14026 37022 7201 -15680 29343 -24043
r198 40013 -28103 -18565 -62451 34665 -57475 -43622 38802 9429 14140 -43631 14499 -30312 4775 -37104 721 -3899 -17389 -17103 58681
r199 40075 10953 -36093 -56941 -21692 -61587 22900 39982 32724 11197 -58701 -37440 3516 4023 49596 19511 35646 -45452 61730 29980
r200 51260 -41374 -22463 -34634 -32067 28916 50758 58061 -59258 -44946 -53713 49423 -51877 22373 56473 59563 -53218 30796 -9012 62928
r201 -17470 -39231 23875 53506 63170 10198 65169 -59789 11817 13156 -64456 56982 -41032 23579 -18561 53039 -54039 58610 39600 -3016
r202 45087 32872 20944 -56664 25796 47815 3468 446 -8472 35438 -59097 64274 -15045 -53185 -56969 4864 20045 -65060 -7389 -22814
r203 58531 -20079 42927 -691 43852 -14056 1483 -33698 -43331 6869 25977 28280 -31161 -63406 -20283 -31587 16366 60136 35401 48691
r204 -60120 43918 41784 -40414 -18835 52260 60174 -26953 43948 -45611 -11195 44844 -18193 -34975 9722 48451 -43452 5518 -23149 -1530
r205 54187 16627 -36260 58720 -3128 -5870 64083 -14576 -275 20666 -61064 25161 -2740 -62867 -62790 -10677 5318 -8398 -41195 20273
r206 167 -50832 -39414 -43159 -49311 -34996 45994 -3884 -9050 -39348 17186 26700 14194 -51992 62281 -9880 -49233 -65118 42933 52116
r207 22426 8798 54665 -27891 38103 1037 -28176 -11575 -29892 -22476 -56852 11625 53798 23898 58669 9346 -24837 44452 25622 -59182
r208 39783 63401 -60988 5429 -54600 43174 -9002 -39975 -20636 9123 -32696 47053 49699 29621 35802 -33786 -12839 28247 -34091 29555
r209 49414 -841 -36786 -23291 12720 -47383 -4896 1689 48608 65156 -9643 63156 55369 5804 13815 50935 45726 -47268 44843 40821
r210 15538 -279 19122 -6532 49124 -36298 -30142 -49994 62514 61794 54905 5813 -33857 24475 -26516 -58721 56092 62352 -58890 49536
r211 -28412 -1614 10247 37018 -10738 -628 -13859 36414 -13531 62519 29082 -43170 -60139 -49 17785 49820 55116 56311 30075 -25084
r212 -1826 4739 -25857 23611 -7089 25309 -610 -5520 44877 -960 51266 54265 23875 -58198 41243 48929 45375 -17413 -11749 903
r213 10167 62343 -33264 -23582 52825 -32492 37041 10283 -14404 39201 -63298 -25817 45352 -55499 63926 -50254 -29036 37632 44857 -27104
r214 48296 -65453 -27928 -37779 37386 -62089 55454 1261 59023 -43436 44544 -21869 -17005 -61957 -10323 -49224 3714 44338 22354 -61576
r215 10944 -60956 -26046 -5612 48243 3859 43768 15088 -64104 20719 -34765 38392 30440 22621 -28771 -36076 -9574 41486 -38018 -38281
r216 -38765 -44655 -41514 -43448 -47241 -30285 -63976 11092 56999 -37709 1452 -41437 -16970 -4953 16743 63197 -4906 -65529 47769 -2861
r217 -24279 65438 -31151 45669 -49978 5541 -6537 -29836 20222 -20473 39303 -47463 -14372 -17776 40549 49230 53798 1365 -43084 57720
r218 49362 18669 -38299 45043 55509 -20050 42328 64701 -60587 -30872 64339 -50172 -20873 -17148 -24834 -19365 37661 59160 -54711 35639
r219 -34941 -56268 28345 -1449 53625 41792 -52562 35452 -8021 -54376 -37256 37485 63610 24371 50103 -56502 -60488 45817 -27659 -14876
r220 -52439 29186 -32372 -59994 12496 6006 -26254 -48690 49787 37485 699 35429 7787 22393 -62488 43395 5302 40780 -47632 36834
r221 27379 -25970 41585 12412 -675 -13680 -29897 -22293 -47144 -29315 63826 -39447 -64622 57692 -9967 -15840 53278 -39064 -12902 -31339
r222 31155 -10638 36448 45474 26092 -52517 -11362 60406 47601 13510 3866 36594 54390 -36837 12799 33719 -9955 1059 64526 -53336
r223 26114 -61671 311 -55808 -42466 26778 -58887 17086 43848 -17218 -44855 -16344 65532 3204 2282 -6909 -14003 -64796 44054 -21172
r224 20522 -46268 -28249 13272 -19203 -29449 47921 60885 -50883 8817 -53864 16617 -59293 -59959 9136 -60557 -55228 7509 18438 59526
r225 -12723 -53677 -28424 -21544 -13786 45442 44386 -58942 62299 10744 -52025 -285 -1397 -13507 -45458 20873 24468 1720 -33419 49151
r226 -6860 -54752 38625 39849 20040 22559 52050 -37513 -20876 -33188 40703 55096 -61602 15369 6658 -6390 17525 -10503 11080 -48101
r227 -20121 -41187 26340 38828 35798 -50489 -10273 43407 6543 -13687 -17677 38541 -49416 -10072 -54689 13668 -14792 25162 21607 51638
r228 37011 53300 15840 -54901 40022 -14525 -20320 -12608 -7691 43945 -830 -45199 -64245 -26470 -12210 10569 -30600 -1405 -40400 62460
r229 -3818 -12415 27911 24014 -47678 1882 -33134 -39201 18868 -16821 -34020 -50576 -38729 -1036 44883 -22649 -56383 -11753 4335 -34333
r230 -34875 -2789 12415 -46746 33314 -32747 -14910 61299 43937 -4199 -17067 -41179 41073 -4436 -32712 -42966 29067 -56848 16089 -62051
r231 31998 -1025 31852 -16698 -31893 18427 -7464 -529 -62064 9168 4729 33441 62118 -42009 18902 19315 27560 -55382 16992 25905
r232 -63018 -1123 4579 52381 50457 37253 -14588 -52955 -5205 11591 58374 62242 614 60825 10863 -39993 -17389 -2350 -52244 8219
r233 -60347 24020 28908 18126 -5762 -49866 -49935 54803 63908 -32308 2816 -31128 -26021 62705 47929 54867 51467 -40403 36567 1692
r234 10617 -10385 1029 39159 -34892 -54123 -58118 -26614 45941 27944 -43268 -43864 -18788 15799 -42769 -3938 19584 6029 33622 1346
r235 -56091 31265 -32136 -41645 -44350 6375 -38929 52914 24208 -4372 21319 -16183 16863 27299 45493 20648 41875 51118 -11618 -35771
r236 -37175 43495 29139 24377 -45690 11908 -717 -2910 -28595 -14294 -59993 -65175 -55181 55355 45670 41454 -44339 -18133 -51057 40375
r237 31194 18992 -7987 38248 -2137 -9721 54176 33498 -64185 -26641 13409 -27071 3667 58311 3645 42189 1805 59060 49570 22070
r238 -63235 24096 61003 -32969 62533 5046 31837 -55469 -31928 -24655 -19786 50749 13747 -45754 -2468 -35128 -1546 -22926 61826 62142
r239 -2808 12207 -17484 -64220 65004 -46239 -33258 -20320 -25413 -50678 23799 -27570 53687 -23834 14504 -46697 -8301 22796 -29531 -61973
r240 -11117 -48470 10434 54272 19703 3727 -6056 -2180 -853 4929 -22408 -30571 -8718 -62858 -2726 64292 25372 -35685 -60257 2548
r241 -12637 -16629 -46022 -35023 -10919 -39621 26124 49657 21654 57665 36681 4736 -30240 51653 58420 -27027 -30180 -11952 -62259 6480
r242 -15982 54552 54689 58929 21924 8566 33153 -57895 45396 17330 -30510 35215 -18481 -61605 -30658 -7815 -37083 -53794 -56392 20206
r243 5241 41526 43080 40676 -14428 -17534 59935 -23909 25503 -2007 51521 -10835 49113 58003 52965 29106 -4745 -18847 -22153 -35467
r244 -41938 65067 -24124 -36481 -58759 -25086 54231 11942 -14967 -15035 60991 25761 18609 20092 22154 -24353 33236 20159 59069 41254
r245 -8038 35786 -4137 -27578 38628 13398 -34053 28070 48348 31868 -65284 22415 -4304 3776 -18286 60804 36022 -3327 -64100 58764
r246 -476 23529 39812 -22086 -46367 55793 -23760 55002 -55631 -8934 45195 -101 50490 33415 -15433 -28184 -4158 45808 -56934 -59843
r247 -49282 -6126 40603 -22827 -32972 -44596 57880 -50962 57987 -27009 -61509 9442 40581 54935 60177 -59166 47489 -43149 43160 54306
r248 -61713 -43841 26636 -9167 6583 -5683 1160 -42505 47709 15882 8088 7324 49389 17575 61328 54579 6871 7853 -45791 9233
r249 -8354 28652 39292 34081 -36942 -397 -14905 28039 15256 -63578 40256 62268 27517 -63439 -52117 42385 60031 -62798 -58561 -46048
r250 25238 50185 -55091 48104 13312 5786 14286 60352 64342 56453 -59412 -39852 -47238 64296 -32959 -62712 7720 41512 21587 -50270
r251 -6834 18225 595 5809 -17162 32745 16366 -47808 21909 57000 -40511 -11073 -30756 59966 -59934 -39470 46500 -35249 15998 -60587
r252 34689 12351 52248 -26756 -61361 19150 20373 62291 -43861 18081 -32605 -19544 -36518 60317 37506 -2180 37824 60679 -42879 36504
r253 -43281 -10018 30621 -44142 -39559 -63386 38742 28900 -12918 -22551 39188 -53699 -2069 10879 -31758 36101 -9044 -38573 55222 -17014
r254 -28991 13736 -54918 1219 24405 35521 34241 64344 -39842 -34048 -9632 41210 -17700 -7832 -52699 28095 41299 18506 17935 15310
r255 -20624 21287 42184 42130 -29226 32581 17587 -15721 48918 10509 39838 -17330 -22005 -64125 40897 49012 -36019 -11979 34897 51268
r256 17097 -39658 -24328 61009 -24395 21619 61514 -11847 12923 56472 -32869 57807 10193 22978 -28864 -49584 41212 -23944 51212 -55990
r257 58409 35505 -46335 14565 -26089 17749 38287 -51589 -45273 21172 22027 53975 -16830 -40639 -60871 41473 63960 -21300 -27738 16444
r258 36231 -1726 -4231 -64008 -60489 -33390 -8495 17236 -57251 -27857 1697 54425 32272 -6829 -58794 -44685 -28362 23484 -34362 10219
r259 -19266 2620 -53015 -19192 14975 8884 -59504 -13939 31128 -33190 63204 -40166 23167 -58559 -51726 57195 14275 -26345 11376 39455
r260 33487 -22510 -14499 -52600 -3117 -60655 28190 5484 15894 19283 -50123 -545 -42694 -20513 64529 28261 1378 59292 56480 21225
r261 62208 25564 14154 -38050 -64933 -36573 18655 -42180 -45611 37152 11789 7198 42113 43277 16059 -36396 -45168 -1226 -7843 -18300
r262 -29153 47329 60488 -1684 -61705 5035 14347 32971 9234 -38467 10678 -3649 -30388 10007 53264 12235 -33820 33214 -33318 -9855
r263 10666 -31825 -36502 59990 31913 492 16664 63034 47539 -3378 16934 -44403 -2583 9698 34616 -65433 -36721 26340 40435 33504
r264 22755 38634 -48082 -31514 42330 18550 52173 11079 38527 7103 886 -20881 -46126 59572 5193 57045 -44890 19666 -40395 -61239
r265 -12587 59042 -59089 -35770 -33466 18885 -50896 5414 20136 -20245 35772 -10608 44026 -64878 -53165 62018 1465 54930 5329 -63900
r266 27408 -61124 39588 3894 9684 25949 1150 28105 -633 23898 9907 24144 -31606 27266 2952 9249 -6024 16375 34715 -31914
r267 -39312 -42798 8374 -31396 55127 -56569 52120 -40884 3484 -43489 25135 -31722 40165 12530 57384 -39810 -34243 -36367 -12418 19496
r268 40291 25436 55185 -1581 25737 34632 -19696 -19244 46260 -13000 -40772 60565 57019 45216 24754 -58302 992 -37612 31364 -39595
r269 -50701 -17359 -40092 -44986 -51762 10208 21113 -3523 -53474 37346 35288 -41666 18705 31823 -58882 6455 -16078 55535 36016 -22650
r270 942 -51267 1485 -38897 64941 62677 -65224 -42331 60043 -17474 -29083 -54439 -9129 26803 36670 49163 25475 5109 -65357 -62209
r271 -33862 -17770 12102 50195 -60630 25612 43919 53668 -16697 -13818 -18348 -19325 -516 -46008 45648 63267 51709 28418 34241 46837
r272 -6445 -10466 -44010 24589 31989 25684 -21713 -14262 27051 53261 -25971 19339 -64996 -35210 4935 52157 39681 -65450 -4018 2755
r273 4628 64540 -65272 -14641 6893 -57304 45213 -2727 -35061 -29883 -50296 45877 17103 45671 32453 -60303 -28827 -19045 32360 31692
r274 10676 -11486 -10640 -4945 -15709 -18578 -9532 -37825 62378 -24018 -16637 -21416 -35426 62442 37154 -56779 -61834 -41834 42460 22700
r275 5559 46107 25244 39508 29284 52819 -20069 -30672 3785 6586 -63633 60888 -20152 -10141 -46303 20145 18538 13261 64344 -28279
r276 34584 13053 -44364 12892 12433 -1651 19231 39884 29387 13916 34331 22586 8251 44975 -58029 -64070 36263 42589 48835 39731
r277 36862 -27259 -2142 -55654 -11209 33698 -24631 -10481 -13175 -34896 -48361 -40830 40297 28265 -4103 47252 -22810 46967 19309 -40502
r278 -25774 -16022 -8390 -51419 41757 2768 19434 12380 -2509 46850 9617 -42952 30951 9476 -33764 -31250 27123 32944 -25711 -58108
r279 54330 -48649 -64772 47493 10412 6921 -28185 -57752 -51963 58299 -17065 -38942 -53520 62899 -2070 -65497 61011 -25716 -15993 -28177
r280 3427 -37015 -64701 -55486 -53926 40973 -8652 -64781 2087 27203 43594 -56439 -50625 -58570 -26132 -59452 15846 53378 20376 -18407
r281 -37065 -53086 -31345 56792 -32597 -55643 -49564 -64127 -21106 -57983 26684 -64878 -30303 59503 65417 28069 62610 -60914 -64198 52366
r282 55354 6848 48836 -5407 7359 -48579 61249 35846 51927 -6254 -14173 -5655 17581 -14903 -37275 44253 18179 60080 25518 39016
r283 -11264 37159 63829 52377 -15900 24130 59557 -25238 40451 -37660 10580 50304 -36022 8215 49843 -62906 -60701 -13184 -46582 51634
r284 34362 35697 -12866 32289 -32591 -17575 7752 43626 14648 -43180 -1257 -27017 59810 32243 23037 -12792 -42186 44690 -60108 -39304
r285 31436 17870 57533 -63634 -20374 51025 22795 -62319 61375 23475 -27261 -44304 -51512 40045 5528 21599 -23689 -61246 10350 -25510
r286 56626 45035 57240 15690 -5393 -12002 -31692 59208 -11362 39499 -42686 16677 -61730 -23751 -12109 -17689 -50855 -54840 40183 -55518
r287 29922 -39800 62652 8777 5741 -42192 44542 -21583 -7697 -60077 -25004 30827 -15053 23622 -42405 -3432 -56367 -45002 -33033 8244
r288 -24387 2402 6897 -22828 28619 49095 -19016 64439 9076 -6991 -55278 -50821 276 -27717 -18893 38036 24799 -49740 -30705 -3840
r289 -64776 -55626 -41433 -45434 58534 -6453 -56303 60542 4101 61361 28210 -146 11626 -45012 -18728 -44492 -15063 32701 -8567 21150
r290 22049 31040 6283 15744 6318 22301 26199 4504 43303 -47967 -34890 -18934 -48903 -29666 27060 -18068 18764 14837 3414 -15983
r291 -31931 -45120 6503 -16927 18063 -25378 56712 -47924 59101 -37567 38490 -50904 -24509 -26987 -37018 24842 37281 -48341 -59011 43557
r292 62207 36806 -50189 32139 7655 35109 -25270 -4709 23014 23132 17264 13482 -52169 29898 46215 -26346 53479 -37190 -1168 -23337
r293 20960 60977 34176 -20225 41917 -30888 34311 -49077 17153 -10898 -55672 -18172 -3860 -62574 -11397 -2362 -24713 -65337 -33786 10162
r294 50600 -48726 17286 -346 -47099 13796 -60055 7504 -50477 -64589 14765 -35529 13960 20583 -65024 -49890 25632 -45826 -17615 -24877
r295 -38468 -59951 58734 -7098 45075 31092 -57929 29830 -26822 -31537 15713 -26121 -55902 47110 -6782 37141 11535 -53881 61822 -55270
r296 7619 -22131 3220 64794 11136 -21686 -16371 19258 62158 32252 43228 56535 -4397 65180 -13128 -57576 -42859 -61014 -38108 -58692
r297 -52423 7536 -33342 41203 -61636 -31905 62486 -49504 -5344 18970 -54755 755 -55370 -59939 14466 56818 -54620 -32182 49250 40785
r298 -27621 19932 -16470 -61572 5622 57723 -25028 29357 19850 -20915 58255 -64774 -51096 55145 -57745 15690 52693 -49767 -22219 -8407
r299 7535 56154 -49500 -30234 27672 -2398 56100 3739 16229 -21137 36758 -31623 -51026 -30961 21270 -34111 60035 33938 -23524 -41667
r300 14431 -27830 53566 58610 -52976 12264 53742 -43477 -14374 9354 42080 10976 -24302 -41373 -41646 35306 23150 -13522 50835 -18616
r301 -49241 -16288 41441 -4558 39815 -7122 -40093 -13557 37333 -51513 64998 -62697 45602 -12360 32189 -4313 -18188 36019 9429 56672
r302 14193 34217 62882 6127 22042 24338 -27485 -47451 13478 -54571 46426 -17202 45975 41781 36377 20550 -3615 23093 -58996 -38139
r303 36930 -64570 47353 -49341 -25801 39858 58108 -44424 -42037 40169 -13451 47018 -43244 9030 -20123 48863 -36445 5216 58355 -13561
r304 -51623 -14318 55724 -42132 54859 30961 -12642 -41859 -22457 4342 4462 -49277 6620 21154 -31806 -59383 -40525 -18609 -43652 36074
r305 -18252 -48862 -22418 10949 2485 -3292 -893 19671 -11255 36818 -24018 51432 -41345 -43458 61370 -36208 -42524 -10283 -28454 64425
r306 -51355 -47131 18383 26806 -50629 6499 35616 -25977 59070 -22424 -46827 4740 48528 27042 54763 -58452 -50253 -22795 28510 -11669
r307 -61200 2606 44299 -62510 53478 -52238 -18125 32545 35387 -49238 -32693 27149 40402 2016 46532 -51639 8147 41551 15431 -19032
r308 -41774 64911 -40588 16682 30224 -59499 -8836 -45518 -37013 -7430 22005 56614 47068 1876 -7353 -32852 -17442 26760 -10058 5062
r309 -64566 -18517 -22192 4032 -13058 -48921 -17670 -56121 -34752 -11395 -29538 31817 -38026 37514 62816 51803 20586 -35990 33036 -49278
r310 21546 -29504 -64641 -16961 -13471 63696 -16219 31991 -2946 -63599 -51478 -64028 25612 -26246 43640 16633 -11976 -23468 26540 -50249
r311 -48321 -24220 -62723 21769 -23188 61387 -1248 -1335 -50757 46368 6150 14726 -29332 13719 -14738 -62862 64817 16810 -16648 41931
r312 -49009 -50996 -61741 -65489 13728 29982 -41355 12546 5963 -15276 -43633 24607 44142 -43142 60928 -8698 -52647 -52220 -60223 -5476
r313 6042 39438 -953 -63577 33121 -32065 42325 8561 -41842 -37866 4988 39874 23549 -22595 25719 39336 -28198 35435 -16386 11394
r314 -30039 12636 -32568 -53334 -59944 62056 55789 -37518 58906 38841 2821 -57485 12292 39483 -38850 20673 -58117 -31745 31833 13949
r315 -53179 42994 32973 -1176 43486 -18393 25771 7337 46908 30436 -63189 31682 -38763 19368 -21436 54853 -16420 -30652 53359 -19484
r316 -59084 30695 -41450 34362 -45266 21586 9497 -48369 -9309 53899 19240 -27477 -20694 -8160 41353 -18718 19951 49824 27664 -23757
r317 -5042 63218 31960 -17735 20455 -21746 32591 -50350 57387 20493 -39614 -36105 -58101 -64108 -47707 13392 3446 27743 53514 15471
r318 58628 -52987 36450 60263 7594 17791 33111 -52612 -22124 -14892 49143 -29917 -64390 11563 30943 -58597 -10618 4143 -28759 -28765
r319 -48357 59233 -12554 -21809 -51378 -2175 63368 39815 -62891 -16351 -11317 54103 -33963 52803 -26935 -23758 -23396 49184 -36065 63254
r320 33775 -35451 -50278 -27677 56570 31212 -5953 2578 -47733 61864 -183 41083 -49498 -15968 36461 -20318 8120 4928 -52456 -45746
r321 30179 30493 -21495 51004 44279 738 46189 -49615 -19157 -42686 62441 39683 -50361 60521 36337 -19533 52405 -63931 23114 57694
r322 -30267 15373 56359 58593 15744 -34617 33988 32309 -35975 380 46611 -41345 -10154 -26076 43619 22655 26064 17494 18320 22217
r323 -38784 55431 41990 40067 -38155 -37001 19840 -6848 32074 -52948 -1362 -24711 -53575 40176 26480 63399 34998 61114 -28223 14285
r324 -35065 -39953 41678 -38048 63683 -50435 -19354 4303 -28643 -35929 39332 47837 59482 22942 39804 49502 14780 22354 -52792 -31621
r325 -5663 48911 41341 -30880 -46308 -7021 52322 31049 49577 54079 -64839 49924 859 -41578 -5854 11252 -17953 59976 430 -41740
r326 35570 37376 58704 26238 -52536 -63930 28049 -48942 13267 63045 -30261 63331 13499 14571 47199 31652 41948 20122 2827 44711
r327 24295 -35263 -10478 4228 49835 5073 2828 58855 59208 -47224 30590 -13291 57075 7173 51384 57787 -51816 -20560 57958 35089
r328 28768 -29142 -5785 -1770 46624 -34915 13523 -32120 -11129 43047 -33736 -32288 22610 -17957 51825 7660 39590 -10585 27978 46284
r329 -6195 -38977 -63078 -38539 -47922 -45388 -55858 50457 34959 -23725 25210 39121 -57525 -37902 -35597 -47224 -42599 43543 61020 -57319
r330 48023 -5388 22846 -14541 60528 28692 -34914 20680 2006 30308 45665 62139 -15836 -63734 -26106 -7592 -64494 -45876 -63911 -14278
r331 -33968 -65502 -5335 -9472 -9085 -64333 -5778 61751 -46592 -9453 64706 -22192 -51756 13055 -24375 -16047 7654 -31542 -36171 34189
r332 -60249 -38331 -2923 41767 45560 -16323 -38493 28594 -63453 32393 43235 65489 -53992 2005 -29393 -38277 -65346 -26698 -59869 -40622
r333 -7699 -48156 -45711 41544 -6316 -37258 -21324 30698 -46860 12059 33933 -47111 -26150 -47894 18797 12323 -24015 -57905 6973 -59234
r334 -49956 -41936 49275 -52485 53324 -10733 4964 9548 55912 -19282 47644 46378 -52297 9767 -23518 4458 51721 21611 53640 9352
r335 -17479 60248 37009 -16604 28706 24858 4256 -41254 -32931 32852 28005 6303 -42986 13323 -46963 -30815 -48336 59112 -42271 53660
r336 -33592 -54214 -25889 22258 -40385 -56545 -26007 19075 -23486 4958 10327 4090 -65480 4031 64180 34788 -23715 -12417 51400 25512
r337 -34117 -2017 -11911 -37017 64186 31195 -62038 60616 64381 -46480 5705 41227 53464 -55996 21467 45519 19868 54680 40966 -61433
r338 53877 32461 -34858 131 3995 -5764 -5934 -11823 63957 7939 -49103 -31764 17252 -27157 -63450 -24776 9569 57558 40207 4566
r339 2309 29989 -53078 -62468 -1385 -7157 6286 -6965 -38674 -30693 13737 56952 -30328 60185 56529 63328 27546 -46865 42213 -36395
r340 13631 -32086 34045 -36143 17728 -42660 -48453 -56858 6567 17333 -48661 39588 -45436 -30847 23762 -28880 -6985 59275 -38026 15635
r341 29842 49131 36870 40431 -43138 -10860 27094 18527 33265 51768 -21852 63221 37471 -56704 -10711 -14577 -20133 43054 14017 -32841
r342 10135 -55770 25703 -24949 -1164 36220 -35104 7947 34611 -4246 -55022 29175 23400 40349 4639 -36752 -4426 -30062 -7355 43862
r343 -57829 -2890 -11933 4082 51207 -14420 13273 60760 37251 43322 -55776 22514 -54979 -28785 -50766 -54989 49103 36288 -22870 -32186
r344 -1260 28159 14730 34345 6626 -57257 -27094 4381 35060 42942 -37401 -56142 -58143 -1474 19247 -31335 7581 -35223 5336 8925
r345 -1087 63353 13907 -45866 32353 -56174 8668 -64635 -42692 -58597 40159 -39759 -16949 -38795 -23823 57194 61807 -65262 -26447 34238
r346 22829 -3115 3681 -41952 1323 -53275 26739 61679 -42204 -20689 40920 38094 10550 -53912 28088 23671 -2913 48948 22306 5449
r347 -30815 -57331 21483 57988 27205 -64696 -26546 -52188 -30805 -59221 35740 -64421 -32224 59833 -2382 -15010 1571 51560 -34379 25614
r348 37521 10244 31759 -49603 -55643 60508 39070 -60463 43217 -28392 -42142 30401 -36082 -42991 14114 -4794 26926 64499 18102 41025
r349 28689 64692 61373 31177 39468 17435 9697 -114 -4391 22906 -43411 -60516 -51102 22171 42859 -14734 -46670 -51101 -22050 25498
r350 37843 -48623 48167 -46593 64344 -56300 9882 -21768 19960 -26047 -29990 -60771 -41574 -27311 -33596 57360 45643 27514 41974 29079
r351 27886 -32250 40979 -36067 51095 -43496 38944 5334 -56554 53660 -26159 51061 8221 16727 5949 -64826 -41523 -6078 -3725 39999
r352 18398 10273 17070 -49038 -62193 34704 -54455 29758 -52175 30885 -27180 -32534 -8621 -20770 -34809 -32633 30157 6682 24723 21761
r353 -31329 35191 -35753 16395 9349 54032 42556 41150 40705 1355 -33211 29549 -2685 -54397 59854 20715 -31834 2585 -1840 1832
r354 10961 -6217 -60142 7663 -55495 -13669 23216 -39080 -27348 38681 -15655 -16592 -5502 37906 -6540 21446 -4415 -11059 -43535 26837
r355 -42995 13652 22841 -5754 54824 -60796 -18478 65116 -13200 36793 22153 -1669 -11612 1073 37671 11808 53231 -30072 19043 59500
r356 -58195 44712 -43568 -47086 42240 41914 16394 -37411 -60546 -21827 -35726 48406 -10966 36536 -57236 37368 27960 -61974 -417 -62511
r357 -16250 -29823 -10915 7952 -21913 50966 8831 40794 -26771 35690 -59280 38100 4067 -32805 -57631 -49068 -106 28377 -14824 -30697
r358 -28295 -40405 43425 14954 -22890 27816 28697 14418 14908 -58945 -53504 24951 16954 -23528 15168 -39523 13520 49662 60560 -59190
r359 -3071 -26123 9831 -27898 -27948 -24621 9592 -10793 54613 52713 20777 18483 -308 34994 -5056 -57344 47547 -17190 275 27136
r360 -64715 -52412 5537 23890 31140 21562 -62537 60917 30685 -37390 78 29820 -37606 -59861 -8436 -54936 -58630 -33409 18590 5754
r361 -4329 -57895 36052 -1701 45852 3220 -57107 33073 42036 -64831 10780 -50085 863 51120 -52698 -58392 16098 60715 32874 -26180
r362 51783 55692 -25243 -56230 56501 -59051 -22391 21687 -32382 30501 39415 -17973 26144 -46902 -8638 26089 59303 11314 -14925 28238
r363 -52548 61446 -45029 31330 -9929 37411 53551 25536 -31168 -53926 56258 24872 7854 46249 -3509 17302 -61150 6124 25541 30521
r364 51950 -54366 9273 42808 -5787 5713 -60321 20399 59442 15476 -22396 16924 -63042 36941 -8330 -26554 -23125 64475 -3210 -26549
r365 -21468 -15392 -31413 -6972 17748 46870 55925 -14598 12617 -32508 34624 40483 -9526 -18539 -20528 -50271 48791 -15954 -28949 -37978
r366 56915 -27841 54823 -1340 -28697 -39455 -53454 4556 64659 64034 -31277 -22518 -47923 36082 -56714 31130 59238 -4010 42946 60141
r367 -13375 35200 62336 -62216 -23729 6943 33311 52707 -14749 -31084 -41643 60452 3036 52396 24432 -58448 4164 -50861 40274 -62466
r368 8632 -21908 -8064 29219 49470 -5941 -35257 34568 -8539 -17268 35905 -16390 5248 38735 -18238 31003 37873 40524 33892 -4577
r369 -23715 -20605 -42846 35632 -51481 -35333 30545 39681 941 -38583 56434 44486 27276 21099 52860 20231 14316 10465 -50386 57623
r370 -20684 23137 -299 -36811 -34688 64762 297 -65386 10799 41536 41949 27373 27305 30427 33628 -64217 -33364 -21248 -57788 57606
r371 47714 9949 26690 65387 5201 -64604 20393 18160 -50946 -589 -1223 37338 -3054 -31870 17026 -17635 -44834 10436 33509 51333
r372 -45543 -12452 -40730 48521 -3988 25763 -24145 25983 62163 -8087 63849 19131 -35297 -42108 61191 47787 2375 -50619 54516 -32179
r373 -51911 64302 48061 54997 -58533 45839 -24429 57901 -4894 -29445 -56708 -37624 16915 -40825 30160 -54246 -29095 29446 -47922 -50815
r374 -51035 5776 5005 -15136 -55514 47625 -26555 -3599 26945 50055 48031 22209 -41074 10825 -37989 33345 -63011 -11410 -3223 -32324
r375 -52205 18618 56889 16389 43426 6575 -22347 64801 43804 49760 -43892 -43558 -12047 3876 -55443 -41928 -54212 9994 18096 -19177
r376 40962 -10229 -44008 51401 54236 -61339 22030 -13755 23532 8835 -63695 2991 34439 -46248 -17770 13895 -18667 -35088 45272 -63539
r377 48385 44135 27598 -36346 -61773 -57686 -34012 15060 -15646 -43669 64305 59371 56833 -1045 60592 -24836 -15101 64971 -47703 -9627
r378 -32724 56676 57035 22030 29670 -19586 -11085 13376 33645 -9180 3408 -4076 -20453 65324 65053 53009 -219 16527 37146 59156
r379 -38844 53075 -38987 -57691 -38303 10664 -44451 -41307 28444 47841 -33682 -26212 52751 48812 -19561 -9713 24441 -60121 -17838 -54121
r380 -51998 16869 -9 -59674 37453 -52648 7990 -50731 22271 -47311 -59450 47569 20052 -22500 64560 -41027 -11582 -26783 -53068 25463
