mTable14 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 9249 -17104 -59274 -6268 28945 59113 -33961 21478 -8435 -56618 -40006 -48031 -24481 16666 45850 57500 -13885 -10036 45538 44972
r191 -41355 22639 -59922 37892 10260 20784 60436 19686 55652 16489 5274 -52319 40466 -8019 33085 37993 -4425 5298 38176 14616
r192 30478 20971 354 -44746 46546 -51290 -57709 -19980 -1715 -13634 17499 13494 18286 32587 -23534 3375 -25946 -3608 27806 55938
r193 35534 58882 55199 -61069 41702 -8403 -55372 -4455 50219 28804 53355 30772 -34959 53924 40009 -45617 13223 27584 -46730 28555
r194 40977 40013 2774 -29064 -15912 -4460 46025 5009 7889 -18781 15732 9219 -25208 29211 -5893 -35340 -65499 3593 -4964 -10074
r195 11510 19420 48645 -24922 12262 5451 23582 -58237 39081 11339 50797 -54126 53914 -1013 -6895 -64536 -14744 63663 5698 -4729
r196 28896 -25450 30105 -44268 -37450 41840 -51257 59103 -41497 -26261 -30118 -37370 26651 28214 -62808 -55677 3671 58927 36407 48850
r197 -55248 -4785 36092 44372 -6867 -37931 58141 -29783 -35841 57736 15604 -17913 6056 -36070 43672 8439 52003 -47545 52023 63196
r198 -23985 14037 -58395 36196 28976 -53144 48648 16288 -29996 -861 -55501 25727 63001 -26363 50264 44560 -39581 -33427 -8307 -25087
r199 35438 -64770 49336 264 -23624 -9133 -10126 -24701 -29143 -50084 37022 -59383 -49033 -44540 10710 -36736 -29252 -23537 42980 64717
r200 -13362 17278 -54749 -43322 36676 26209 -22610 -49157 348 -33377 -15602 -40361 22654 20537 49093 20246 48946 -61131 -24413 20696
r201 -7090 -27129 -53735 -26137 25657 38238 54860 13399 -34381 -59765 -26343 -34683 -53748 -34069 43072 -38602 36938 52971 17403 23266
r202 38557 18828 -45852 22619 59532 -10428 43499 -58528 13094 -53065 -15626 -56889 -1337 61344 -34286 -22408 -23694 -27957 50810 -4945
r203 55085 38375 -25264 27935 38713 3992 44755 12354 51315 26487 28340 -26419 30377 -58701 57995 -20154 -8480 61119 27994 -29892
r204 18711 -54378 20089 56592 14991 38417 47956 53502 16095 57992 -47679 25214 -22899 15204 -7878 21874 -55479 56286 -52209 15101
r205 65476 -29128 52643 -45878 -3831 59628 19694 -5985 46319 9526 33627 -51384 47408 38669 51382 -65190 -8664 -28156 -53857 47603
r206 -14749 19614 16850 56676 39018 -7322 1921 -22486 -14311 62038 -16279 -16308 -65015 -45056 -23750 65114 6323 -53814 -32116 3902
r207 -4926 -36413 25996 32036 11066 -9355 -5176 -60598 -63384 49742 -48346 6169 41480 34231 17742 13478 -59263 45120 -1622 9749
r208 4256 28514 -17714 61216 -47022 -2030 -36681 -14388 -7049 64353 49943 -21026 -59298 -61649 -39511 48846 46410 -14913 6262 -64880
r209 56238 17210 40560 -49256 -51340 8689 26300 65055 36827 -54505 -10326 -17253 45160 -20332 -1972 -35253 -27135 -58331 -47253 -9806
r210 48905 -48955 -24577 -28153 -4866 -46263 27564 -24746 -16211 46576 -53338 -30171 56518 -34209 -12036 -15947 32283 -31947 15089 -53540
r211 64747 -2561 17083 39410 -33787 35106 27976 -59251 -34538 32382 27959 27217 35352 15194 -3177 8404 -6017 47801 -16529 -42972
r212 -53192 -12644 -56465 39037 44954 49991 -63010 39597 55112 -59379 -52476 28773 -6661 -42928 7922 -18611 -54146 -64371 -58720 8704
r213 20145 -49196 51828 43503 60304 58227 -20083 4784 -6385 35416 41758 40836 21394 7070 -55305 15432 -64085 47508 -48384 15731
r214 47901 5422 -25932 -52094 13861 26748 -18129 32427 41247 -54483 44228 -9703 55626 -14013 -21790 46012 -33259 10039 22999 14979
r215 -1260 -35073 -47992 46539 55135 -5864 -9927 -5925 -48542 50463 -26899 -58855 -38313 55345 -59898 35870 462 -8206 -49398 -32601
r216 26655 -58779 -23999 50485 44130 21087 30967 10117 1199 2351 -54074 -17893 24331 10055 -59905 1823 -29795 17957 -1846 -49462
r217 -12632 17199 -56804 -41759 18149 48501 -18388 -62321 -60890 63084 -55381 -50936 -45932 -21928 -23667 -6213 -48412 -51836 -40167 -35254
r218 -600 7723 -19865 45465 43513 -19167 -1088 -36092 -58937 -33097 -28392 -16262 31182 -40880 -5261 -51738 -30594 1937 -23651 -54760
r219 -57029 -64396 35160 20537 49341 31106 -54168 28329 34191 -8462 54334 -63724 57037 62247 -19339 60106 -17644 31100 -63245 -46415
r220 43579 -4979 -56771 54048 -21382 5107 -56655 -51851 13163 32816 -62918 -63314 -51401 54634 6076 -4017 -23235 -38885 64486 17081
r221 64697 43079 -63023 38411 30600 49622 -47065 -45378 -50689 27761 -52966 30298 49999 -16640 -17070 24950 65207 -16300 33613 -38893
r222 -4669 256 17271 -20913 -9676 1150 -57677 14554 54868 45861 -25982 60711 24976 -36729 27716 -22269 -19582 -58494 59483 44382
r223 -2827 -61009 -44442 -61289 19375 -42239 -11221 -26614 21943 7338 -37995 -24898 -20647 -24916 -31126 -3389 21619 4508 16459 -49524
r224 -2073 28066 36029 -49199 41969 -57930 41277 -57478 20356 -13853 -11589 4114 48825 -54549 -1622 -22427 -4928 -38408 -45531 -43274
r225 12394 -2590 -55989 44132 39325 -30182 -36042 35323 61661 -6386 24821 57912 -49590 64822 -19826 -48944 -12630 7187 -19848 -9361
r226 35031 -22473 44513 61676 -17461 -28450 -54141 6905 -8335 -31185 -202 31085 1333 -57445 10341 29174 -39355 44508 -23143 -6596
r227 35700 7084 -46390 -13705 9691 -12045 -28346 1082 -43426 -26530 -23945 43554 10472 -2129 22281 -16463 40008 36788 15238 -25730
r228 -57273 -41873 6197 50455 25241 -64124 -31860 -12233 -29654 21971 -63748 -49518 30836 43597 56303 -63777 -45361 3099 -54936 -59929
r229 -55926 32236 44871 -52466 -64915 -12724 -59028 -61964 -41714 28906 5566 20927 -17171 25233 58648 -10509 16614 15778 -43007 -12748
r230 12062 -1079 -43151 59520 60114 -55987 48589 45173 -18980 -47045 57210 -43103 20241 28281 2709 10968 38094 8927 -46357 61425
r231 8876 38226 63691 30257 -8553 29542 -23329 49811 -18109 -59877 -42801 61651 16335 29359 -20576 -30089 -30965 -56387 17251 9064
r232 38273 -53716 -54934 -36454 49730 -20733 15083 29865 -58607 3096 38021 -53295 -38829 -48393 -35127 -5610 -38576 -43008 -64586 45035
r233 15080 -45120 -62505 -42393 -65154 -30436 52746 -54876 35677 -59315 -20918 64493 18486 -30089 44851 -62395 -62556 -7479 -27183 -29883
r234 -16749 -29625 -5002 22699 -53079 -61255 62858 10874 -11611 39423 34790 59706 31232 11413 -24728 -28920 -15921 17536 -4949 9474
r235 31765 28234 25305 -42532 28662 -58577 48535 18683 19737 44356 -51469 11194 -3928 -49074 26532 -24321 58946 9923 13330 -41531
r236 -20851 56897 -26122 -32096 -42240 -3006 38056 -46372 -40356 -43883 57906 10051 27930 13929 52576 -11747 54827 48521 -12594 -58570
r237 -25869 -55975 29213 -35616 -11355 31117 46592 -43616 -30936 15443 -43163 -8530 -29654 36353 -822 1836 27431 -20928 -55213 -5383
r238 27142 -51651 4321 22203 -34660 -56657 44121 51860 -3590 30604 -35331 -49582 -54930 29915 48888 -58763 51649 -25229 65157 -42308
r239 -6028 35398 20166 -38676 -49038 -20064 3511 27737 -23634 -648 54830 -55269 26103 60444 -39109 -27756 -34968 5156 39235 47553
r240 -47650 -60650 -26104 -4250 -65147 -10566 15445 -62066 63950 47192 -36505 23615 -23760 20301 -55305 -30021 -36460 63299 -31979 34828
r241 -35883 -58183 -59536 -17675 3045 -42828 -11703 -52546 58208 25632 -20864 -13133 -47183 -29367 -51569 -27381 -34901 -25699 17987 58044
r242 39429 5021 -19027 17049 -24335 22595 -46749 -5615 21243 -40205 32866 4069 -10675 -5274 19789 -11504 43847 9087 -14353 -40185
r243 -54782 -59842 17022 11259 -4785 41412 -46231 6263 57471 -34851 -28463 52903 40744 -27527 -62376 -15536 -56804 -16846 -28243 27559
r244 22204 11514 -14855 58717 13439 -4027 -26631 -17418 -44566 -27603 -294 8744 55561 -40563 15503 23257 33210 -45957 -43984 63649
r245 -16136 10524 52197 -31832 20084 32354 -5438 16130 38072 -24311 13114 57670 19414 57434 57061 -13701 -43795 -40143 -39028 -31744
r246 55496 14154 -57590 -12158 -43240 7303 -52249 -43922 -9622 27781 20897 -26309 48818 -7616 4531 -52729 33604 -65407 51398 3735
r247 -37428 20919 18643 4610 -791 18433 56483 -36420 -43541 32389 -4924 6491 -41569 31582 17502 1538 -2912 39030 -39556 -19401
r248 9811 53331 -11267 -3315 -622 -55907 -1023 50251 32947 42833 51575 -15 -44858 32528 10728 -6558 11494 13713 14452 -55112
r249 -43125 25681 24857 33350 44672 53298 25781 5724 41466 -37286 -14295 29125 -13238 60001 -3187 -43739 61977 51677 -13532 -19860
r250 -29721 -38760 10300 -58659 55262 -23539 2626 -35518 -63428 38667 -62702 -48201 -30544 53706 -55791 -15458 -30227 37025 -49785 -47663
r251 7620 55441 -44693 5444 -2764 60424 -39062 -34924 61683 40681 58004 -24470 44863 -41081 -53847 50001 60231 -49835 53879 -36098
r252 -60986 54649 -51474 -42321 6740 -13280 18265 -9922 -51281 -24694 14320 48774 -20898 -61058 -37721 -48910 -40715 -2960 4047 -33723
r253 -9316 -6025 -8645 -18130 -55790 -62015 -6409 54766 -29242 36038 -3772 10485 7209 -6692 51293 8120 48839 -47856 -41331 -38529
r254 540 51540 7786 -20883 -34604 22793 13428 -33189 -33474 43537 -27990 42098 57917 -38272 25229 -58322 16050 -1402 28582 33380
r255 -33090 63782 -45652 -14478 34249 -23238 -51025 -45810 24225 -37476 18398 26671 -5829 31338 -23515 -36567 -27055 31444 -19080 -63495
r256 -63860 -63652 -55338 -4911 43749 635 -31375 23197 -58543 51222 63867 -14530 42923 64739 -47115 -34753 -10593 -20186 24239 53788
r257 -45933 39851 -35290 36616 51784 -36623 14205 -10473 -9349 -15919 -45604 17407 3029 4541 2809 12790 40910 -32195 2336 17327
r258 -42461 46423 -45134 -17524 13539 -835 36 -18461 16925 -64567 -8496 -12185 -22609 -37995 9639 43618 47664 50034 57403 40959
r259 -53290 385 26192 -57061 12014 -61404 -39528 23056 22194 -45069 -18924 -51025 -11745 30313 -21442 14811 -36881 -38080 -54123 60234
r260 -28307 41982 -2627 8971 -60576 60286 55115 -45311 59051 -59263 -63660 17332 2321 65371 -49546 40705 -14115 -27196 15145 33
r261 -58669 38691 -13718 -14066 33268 14552 -32152 -60923 38085 -21299 -37748 27519 -45693 -61331 -21316 16923 18252 -12868 -64248 57152
r262 -48072 62557 -38425 -43474 -49423 57286 28566 -21007 64515 -20254 39677 15173 3174 34933 -727 47419 -48046 11799 -56647 -44653
r263 -63752 22427 42107 -701 -10883 -20815 -13804 -61314 46744 17723 42882 34045 33581 -37679 -50654 -56107 -24729 -38666 762 13510
r264 -29777 12419 -412 20624 -35014 -60687 27754 -20087 -17043 -18441 -53781 -41234 -7208 698 14664 32390 -18608 17409 60289 -56309
r265 33420 -28704 -43084 4882 28610 8216 38945 18470 50138 34653 48832 -13017 4485 23477 -15446 64005 42329 -35054 62605 26070
r266 -16312 33928 43742 15543 63727 50671 -37576 15988 8364 -34291 -17419 -6201 55010 -50055 16454 31154 -26376 19507 28377 5705
r267 -7235 -47955 850 48155 -41829 690 -41309 2846 -27909 -30450 -24234 13549 -46623 28994 -3503 38448 -11687 -62593 -10223 52832
r268 49399 -46340 52536 42336 -2505 -6754 21186 43169 45659 -27530 -30254 -14691 -3336 -24014 39285 32163 -13613 -56111 -14987 -11665
r269 -19783 39763 -33425 49155 -55524 -62329 -12425 52810 33835 -65060 -60703 13529 51122 -21281 9492 -17778 -61458 45466 -23035 1283
r270 27130 -2567 -43844 7811 167 30606 57513 -48043 17414 -57232 -32913 55508 -47153 -51384 17575 50844 26729 26917 18979 -46311
r271 -11415 786 -56971 -34747 27554 -24564 -18205 51038 33213 -9643 -24762 42875 60081 36819 61106 24710 56385 -45478 -51575 21691
r272 -12971 -52120 27052 16457 59997 36742 -10567 65380 -55579 32303 56939 4740 -24771 -12388 11780 60062 65478 -36199 31911 44268
r273 53510 39905 56945 51951 -63098 24009 43736 18707 -9279 53815 -41686 -29358 56481 -55408 -54945 12040 -17515 -26767 -18434 24313
r274 44487 45048 30361 -38695 -41478 -59908 58745 -25605 -6045 18640 -21922 -16186 -15801 -5564 -20050 -45230 -46119 60523 58080 -49855
r275 57343 53943 5051 60582 -23982 -61507 21085 -44617 -34439 34343 17036 -17909 14458 29199 -61199 -62147 -60998 -56104 -46670 24583
r276 -58223 34580 -57879 47596 38078 18855 -20043 43538 22955 27360 27641 -20148 64140 -39083 21300 -46895 54378 31223 25943 -21604
r277 -39209 45057 32994 -50056 1335 33063 71 -341 -30283 -27152 21068 10185 36248 46578 -32543 33011 -3309 -15189 -59438 -30395
r278 -57203 -61686 -47203 -39759 -52936 -44460 -27600 -23038 -58986 -7235 -57116 20371 -5765 -8068 -40316 -63526 21284 218 36510 -25257
r279 -46546 -11443 -18408 -56534 48137 -56908 40357 27187 -1702 38732 -40621 65202 -13620 6722 55354 -22215 17352 17238 -17453 64763
r280 37554 -14817 -38605 25103 56586 26266 35949 -10632 31378 -1803 48404 10046 -21850 42636 -39032 -60040 -42346 -407 35241 -9126
r281 -22049 -10394 48868 63076 14343 -34270 35823 -13797 52158 30648 -54037 -41025 -55898 31388 -10435 24959 55243 -5943 -37555 14090
r282 37031 -61751 58335 40381 -9765 63323 60390 -36518 -3108 10564 13333 47437 27805 39079 60125 -29900 -31275 -32500 46024 -7664
r283 34104 21764 19839 -8538 -44532 -44612 -45470 -58093 -10771 -43181 38749 -21928 -25400 62263 43763 -15115 26983 6470 -55658 43004
r284 -64963 -39401 -46778 48900 33371 31347 41509 -12224 -58397 -11335 21634 -32594 40954 -21114 -33095 44578 51244 28533 28804 35524
r285 22037 21959 41278 59596 -65170 -9576 -38498 -49382 17728 50973 51249 -34415 62710 38750 -57555 -18602 -63477 -62607 -37618 -37017
r286 -6526 47452 -57147 58209 28471 48906 -22262 -39774 57210 7800 31102 40669 -7834 50468 58458 -16317 19640 -57460 -34069 -20963
r287 -39727 5086 -49910 9787 2885 -64977 -2889 56692 -40652 -4621 7638 -3469 -23176 -63740 18291 23959 -27374 -36377 -4585 46530
r288 59083 -61730 30367 20928 8169 -7088 24405 52762 -43501 -55409 -25941 -35702 -1892 -62780 16337 47537 -62224 1703 49626 10022
r289 2402 7426 -14646 -60338 -33282 24746 63544 -43420 28137 44348 53680 2189 -21483 37776 62381 -28128 44357 48272 -17377 -37486
r290 -21528 -22827 140 -43074 -9751 6050 38356 -47084 18465 -52981 -39278 19172 54873 65411 49265 51220 62939 -14325 -54151 -50752
r291 36377 18230 49084 -42772 -35731 -49987 42272 -1351 14692 -3273 -31532 -18992 -60133 -4144 -1394 19984 -51784 -4945 -40097 -2541
r292 19151 -31052 -30900 -14772 -42489 601 19057 55698 42940 2197 -30072 -48859 -3674 -23927 -13766 -38272 2875 -22121 -34519 -19606
r293 -35115 24039 4410 -54216 3814 -56620 -32904 -53164 -57729 44090 31872 -24238 41714 54048 3548 24600 54655 -44815 -59554 -20801
r294 -33688 -38971 -57834 55754 -41180 1337 20133 20050 -30415 46413 17312 27476 -50791 31321 51974 37106 56269 47092 -65118 -15635
r295 -27453 52388 -3328 -26615 -22065 40409 65402 -12612 -26576 31570 40284 40197 -59368 -10682 -34849 -22497 2655 -27984 -41780 -3362
r296 9092 -33945 55497 36544 -19721 -1101 2444 -24783 20214 54176 -26288 -57612 -38917 4856 -1768 -17953 31448 7236 -56331 -17419
r297 -2623 -28860 -15587 63635 -56660 33162 33775 -19643 9644 -37321 -33576 -47834 -14841 -63407 -4011 28304 24792 -10405 -13448 41416
r298 35934 -58843 -10917 -56588 58319 -40428 -25564 22525 -59276 -42919 58870 5525 -15704 43439 7533 -61466 34410 -40380 -42428 3620
r299 -15178 -5149 17784 -18189 -23934 -18785 2918 36044 -39893 -60390 31004 -59501 9797 -27379 8330 -32269 35606 -39057 38234 19044
r300 -21252 -52037 65004 2386 -29268 29124 -46878 11204 38850 40226 14565 -63896 39256 50791 57398 -19313 62408 43327 -44481 -53197
r301 31869 -56754 27012 -56080 50629 2485 47990 -62865 56720 33912 62532 49134 -41223 49170 62531 -5795 -41807 10340 40375 38704
r302 52210 30363 -12175 -17903 -6893 39733 62994 -30943 53304 -11927 41684 -55903 11507 57365 32949 10523 -4528 -1447 65098 -37852
r303 -40906 3338 -2433 -4424 -40144 48855 24659 37232 -48881 -35090 29712 -22600 -21304 -54428 -6342 7072 55604 -57640 41096 -11408
r304 -52331 54645 -65208 -63142 -53368 32415 -32136 49826 -37666 33155 -18283 -43903 43625 -6184 15964 51 32841 14568 -31423 2527
r305 -44368 14270 -63901 -20643 -50626 -729 48175 -47653 -48897 -8943 15511 43616 -64442 51341 53540 12052 58922 -47825 -42721 -2182
r306 -29187 -48885 -25303 -26615 -29775 21322 -28705 23142 -23097 32926 -24467 -49179 -60058 -49322 -13692 30820 57378 34047 -54169 -1896
r307 26483 9123 13547 47584 63977 146 -23309 -57614 -32592 -44721 15210 -57198 -14012 34384 39621 57237 -15428 -27304 10898 -34624
r308 7449 -25664 49812 -58297 -41216 57902 -7064 -16822 54833 7163 27058 -12876 20800 -27359 -23389 -48103 10622 17068 53470 62011
r309 -54060 -872 -22576 1876 -9151 -38604 61338 -8600 -33143 -62388 -8768 -30758 -39236 19264 33518 -43357 31015 51694 16344 -61129
r310 40333 40178 18119 45724 52683 -4532 43771 -24137 -16353 -36112 64555 12033 -13765 -29024 24908 48361 -64895 5717 -54684 -56539
r311 -35816 55583 -2296 15612 -34508 5597 -35036 -49275 -87 -43591 -31819 18691 -55190 29076 9216 -25549 -18727 -33883 39303 -64369
r312 7133 33579 -25306 10253 -19826 -2387 15413 1366 -60508 -13146 4704 -64270 1209 -28697 40144 62570 -15150 -53461 64890 7134
r313 -24625 43325 30664 15698 42826 -50015 -61167 -18312 -30129 -61678 19358 36329 282 59244 26227 -50932 -26361 14755 -44486 2935
r314 -54078 -7377 16423 -20663 -45 22760 19582 -12951 -48141 47712 -10071 4991 38800 7777 -32626 16831 -16038 50653 30350 -46329
r315 -16654 51980 -2768 2428 49490 -20168 27819 42608 -38260 -18494 50727 -16793 -41571 13506 7134 -25600 11509 -37955 -43898 -21836
r316 -22483 30723 26904 62454 -2669 -31768 -5405 -26266 52609 58315 -41313 5591 -18173 46454 -34023 17618 26294 -48342 -33790 11676
r317 32778 44612 61851 -62706 54481 -32858 60954 55162 23757 -26285 -16016 39527 -10030 -25945 -6845 -29987 2729 -8718 -32217 -15596
r318 -22975 34460 61146 -53999 -47820 56021 -40605 3441 -58677 30813 37994 -60124 -21200 -12044 24726 13908 -22516 -4650 -32762 64338
r319 33006 -17133 33683 -51958 -21174 47050 62253 51138 34433 -12082 50115 -4195 62340 -43255 56315 46618 19249 -43798 32329 43978
r320 10548 26721 36778 -8746 -13831 10062 -55770 -48507 53205 30118 -28053 -8587 -24627 -72 -50081 -40446 -60687 -54127 -11861 23687
r321 -29944 32382 -64170 -33621 -2248 14785 55757 -35708 -54356 -58917 -52643 -8915 28255 40871 62947 -44627 62237 30249 50875 10069
r322 -42987 39870 -64811 14247 -12739 62628 35919 -60008 46364 -26597 -2066 35986 -17227 22527 -60242 -14783 -12669 16498 -4493 46585
r323 -36066 5555 -35986 34049 13153 -17085 26149 -55235 -21803 -25169 9058 -61790 32306 63738 -28440 56631 18274 42438 -47254 51963
r324 29806 28724 -26065 37805 -57399 -33834 -2088 -27632 -59993 -34280 9485 -9628 -62018 58315 -48630 -36597 35358 15370 31778 -40702
r325 -32699 23374 59106 57795 61016 -45303 19580 -40706 -11238 8431 27831 32346 25370 -41849 27838 42750 -36354 21784 -29446 -23210
r326 -45989 -51486 32057 -40256 21468 -20463 53745 28091 27267 -16587 28450 10813 -17531 58446 -31962 51149 -24045 42989 27241 -34360
r327 -57721 8406 50247 -37831 -21349 10157 55941 19154 -16916 63704 44023 49933 28368 64406 -9575 -25817 9526 -37151 -34003 48990
r328 -58025 5708 -10616 -23410 21360 -14467 58920 -59599 -35403 -12235 45167 -2954 -62266 -36296 -36832 -38557 62122 -31550 -36116 -36326
r329 -17843 42482 54562 -52720 10887 -18077 -4443 -50630 -38326 -31790 54888 63694 64484 15003 -40454 -63756 -13169 12807 -16572 -36344
r330 -9474 56189 13179 2101 44850 -21215 62170 23129 8648 -28450 30828 -17740 20217 -46387 -22228 24380 -40490 10179 9508 -421
r331 -30679 -55029 -51819 -9473 52225 10191 -26501 1746 13368 35949 -4254 61910 -15779 -12290 -54527 116 41797 -23334 11012 29506
r332 24036 -65215 -22020 -13425 -2015 53413 -17028 -24838 32568 -32743 -18561 7919 63660 55696 48611 4858 -6984 -3147 -36002 61487
r333 23147 34382 -61462 29725 -9900 -11695 29811 56948 -60098 -2787 18029 -28678 58536 -12 -38536 60229 -10670 -55969 8939 42815
r334 38921 -34952 -23619 -55622 -42400 -48287 -13293 -46864 39603 -8140 61261 58207 -59469 32337 -40384 39804 39510 35528 -22983 -41084
r335 30461 25963 3751 25611 42777 -52856 35855 63810 -31601 64594 -36980 13296 34645 -41348 19478 -48125 13738 -53654 -22750 -30462
r336 50790 -54586 45413 -21092 31916 -51146 -26694 48321 -7406 59406 -61610 14 44148 58737 -9059 21091 -33835 -57704 -55602 -225
r337 51327 32687 -7589 53555 61580 -45305 -49374 5214 17475 18190 -35995 14433 58570 -47067 -53218 14767 40590 -21014 -2253 -11048
r338 -52592 12216 -59220 17467 47399 -10495 47235 22225 50031 -8604 36412 -53541 -18683 17395 -2139 -63011 63691 11141 17167 47158
r339 51781 -9779 -27169 -32414 53988 -2231 16314 -11400 21763 5497 -26925 -10359 42427 16269 -50587 51934 4849 29537 27776 63099
r340 -15015 -5304 -52170 -36629 10035 -2770 19897 -62516 36779 56087 -11454 -53160 -60843 35232 -12595 29192 -39477 -63250 64807 18248
r341 -7275 11836 45881 30663 -30842 60548 58890 -28824 -336 26019 42643 -46642 54331 2269 -56120 -38729 30235 -49003 24351 -56734
r342 -33637 -58380 33570 -28433 50888 31428 -42035 -5492 61183 -56367 35465 60096 51382 6474 64255 -4149 27501 -17151 -17509 -50693
r343 49857 -32383 -26273 1455 -35152 -26478 31045 -41339 -39296 8997 -64572 26811 -21545 44311 -17441 -8246 -18758 -18418 53204 27081
r344 34074 -30004 19211 53612 31744 -8339 -56566 41873 37783 23352 34706 -28283 6523 -41126 1048 -46188 -56495 23677 -47010 27981
r345 -53845 -24026 10785 45343 -57131 37453 49936 1149 18991 -64967 -1721 -3649 32174 -37305 -60570 17472 -48864 61489 20588 55994
r346 50991 -38527 -6737 -18823 9314 4384 -13630 55258 -44404 54263 57181 -38985 -51702 6710 3794 15904 -35188 10628 42674 -47750
r347 -34507 -31772 -38596 -38908 1846 -52047 -7087 -53587 -63092 -26257 22706 31472 -5329 -36830 43247 48557 -19158 28951 55942 63915
r348 -26296 -64335 -10030 -36784 -40318 -8537 55193 -17574 45600 -16525 36887 55829 17529 42420 57467 53297 -60840 31692 59732 -48808
r349 -45596 47155 58167 -27226 -32836 -27581 43481 -25367 -2915 -56062 24846 -39902 14782 -61401 27220 16932 60738 5108 -65323 -33966
r350 61011 -26682 -43146 10563 -31802 973 46993 -32581 63093 -37453 23692 -20383 56658 -62765 -9410 40259 13216 -688 -25316 10084
r351 -23069 33942 44573 10565 -62788 -7720 19907 10456 -1604 -56391 -41210 -9895 311 39168 14656 -46215 -33085 -63875 -51718 -23018
r352 -22335 49218 38777 16302 -6375 -43650 47911 -37896 25658 992 15706 29020 -7306 -46125 5465 65149 -48395 -30078 -3717 -16799
r353 -12242 -45671 3171 -7929 14770 30133 62093 13895 -43633 -1066 -11880 39846 -25320 64379 23260 -24079 27058 -12921 36897 -17529
r354 26343 40204 -6646 -53012 -63536 5561 -43384 -11005 16356 27417 -62287 -527 -38860 -36749 -43727 -41102 26660 30540 63565 -65441
r355 -4296 -1722 -158 -35167 17274 -56419 -16029 -27869 -28492 58457 -56526 -57603 -35077 59458 -26500 44055 15463 -24079 57290 -64878
r356 42001 -19635 36867 -59145 29450 -10109 -7547 57971 64968 37380 -43094 57007 36373 -35476 5768 -774 13246 -51418 48597 -15615
r357 -10217 59182 -106 52272 8467 52005 60170 -6705 57327 45236 -48157 34012 60760 56832 65187 34840 -16817 -12126 -62766 6398
r358 -58039 18358 11209 57718 -56578 11117 -20054 -26346 -28398 44123 3420 9418 50480 23676 57413 -37268 63138 42760 -34852 28723
r359 -25254 -29846 -55178 43998 -20117 -53205 3589 1582 5165 -50926 -29653 -54414 -25430 -41199 41068 -52727 -42851 -53055 2959 5348
r360 46980 5628 -60133 -16820 24394 -6310 -16356 -20621 -62639 -63804 18783 60098 -17818 -62508 -50867 44832 -6684 24631 -5442 -65044
r361 -58041 -54220 -27429 -5826 -14629 -22752 -36122 58711 50606 -54333 -674 286 -6308 -11531 4253 -9572 -54839 64543 -53874 4443
r362 12246 -57363 49832 43199 50358 -45478 -38352 43007 45522 62257 32044 3758 14956 1239 13049 -34504 52306 -45733 -6465 53458
r363 30587 35604 21818 36731 41503 -9014 -13163 -54203 -55452 -47069 -12682 -18935 54973 27853 -21850 6096 64133 -14282 -52602 54670
r364 26722 62313 -34920 64920 22817 -9113 27824 36274 44091 -34409 -27400 10519 63414 -19445 54006 38861 56276 12776 14455 47983
r365 43379 -37864 12226 -1315 -7501 -54639 44111 -63043 2276 -54095 -5293 42406 26205 3798 -20204 -31440 50199 -50536 36633 21899
r366 63080 -760 -33856 -24635 -21119 -27602 -48247 36892 -3820 14284 14911 62137 -64635 -36407 -29519 2784 -64433 10153 23660 60021
r367 -52501 13632 20699 -23865 -8988 38749 6416 9571 -63092 -30636 42968 41024 3401 -13649 -41679 -31269 -54024 9386 -5308 -5164
r368 -7634 59584 3924 12580 -36353 31428 -40439 18552 -24898 -11710 20856 64786 -3920 63370 -29520 48298 -53041 23914 40514 56013
r369 52787 -16781 55866 -15334 -62285 -33938 -18703 45096 48310 26173 16474 25926 -25185 62471 16644 -41502 57170 -27101 -19972 -45301
r370 -50650 -9564 -56926 -59611 34065 -38488 22101 -41624 -17559 2753 -32337 46010 50245 35027 18206 51707 -27033 12345 48032 -50206
r371 -21379 5862 -54109 49454 44365 -15265 4227 58642 46347 917 4262 -37795 -19368 28691 41558 -43021 -49759 56946 -8250 45874
r372 -29751 -21591 6842 18661 44119 -24132 -17985 51416 60402 57908 54729 -56847 22317 51372 -25854 -18969 6151 29799 55831 -51541
r373 -54262 35235 31907 -29007 -5007 851 -58893 -7438 36540 12677 -6320 22109 4275 28765 51407 -45042 23841 -36706 -37136 9892
r374 24368 -28109 -5498 -14506 -39553 42790 -2482 -54049 -24666 -25516 -30787 -41876 -1438 -39138 39668 -54540 -61552 -41664 47780 31406
r375 -24167 64993 -31776 11407 54908 -32644 -29773 -22453 -56102 27332 26808 31265 -6960 22842 -38055 17307 61192 33358 33047 11043
r376 -62129 59455 10620 6037 -12 58972 62933 -21202 37424 19249 -42625 35042 62751 -57474 -52116 -61769 44136 9374 19549 -43985
r377 -15889 -7415 63261 -46404 51860 32515 15308 -60916 21958 64483 -51665 16699 19276 47483 50689 44905 40268 -14242 56872 1054
r378 65233 30834 -21541 -59633 35524 10325 37492 36136 -42674 -48152 -18347 4010 5866 51040 -50400 -27279 -50512 23932 46876 24276
r379 62083 -10698 33028 -8387 -38919 18180 57563 19971 44826 -55395 44327 -19050 49730 -24333 -11865 -47888 -9611 59247 -55067 -4503
r380 28134 55551 54008 16683 -62220 -31364 -39272 16053 -11766 -37985 -43523 1981 41330 7477 -28825 -6973 -9557 12763 39573 -59909
