mTable37 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r190 51517 58290 -15383 -8226 -4317 -12140 -21531 -15261 -9529 64028 -22222 -9689 48863 1474 -48679 58200 61382 -26391 9911 59102
r191 -18012 14504 2525 -42241 52175 64148 -29097 24599 58198 -3324 -31656 18820 33937 -39230 -21279 25282 -1851 -19187 -55539 -49699
r192 27728 -24080 11283 -16049 21048 -17103 23874 -9171 -55860 -29430 47698 -51405 55221 18471 -23056 -15562 64293 40067 -11496 -52393
r193 56955 31888 -64361 54441 -47036 4703 5269 26632 59191 51942 -62892 49083 12068 26821 47505 3695 -6605 -62003 -23041 -41390
r194 64735 33984 12898 1607 19878 -50370 -8508 28531 -29220 31349 -57569 20840 -49318 31550 33776 -53398 -36130 -28515 52190 30158
r195 -62397 -17955 60544 -23743 -28500 -5625 34511 11997 28688 31089 -10888 27618 -43408 43600 47566 41062 25984 -14955 -31000 14307
r196 54190 48615 -49100 50731 -45534 -29430 6107 275 30751 -56449 -41954 42820 -3481 -30276 -8240 21492 -15898 50688 64004 -15743
r197 34237 -6357 18823 -48153 96 -52414 6638 51555 60277 43607 58111 -47027 -52692 -13434 -62640 26513 -43588 57961 -62025 21150
r198 -36044 -30552 30356 30550 -21964 5345 -10088 46758 -281 -11941 54194 58984 -58871 -49964 49595 -13433 42729 -13496 49822 -14525
r199 5219 -59791 42715 -43048 -15658 -60234 -45166 -12914 15741 9404 -34040 -46314 -61344 -4564 -31911 -41906 -10620 31672 -59601 15442
r200 -21271 20066 65079 -40415 46734 -57331 20730 -12232 42532 34941 19256 42958 5113 15861 34617 -49675 8523 62898 -11454 -38342
r201 13498 21357 61505 -27287 -41929 -22025 -52827 38245 18838 23959 38528 -46967 -16233 -8048 59740 -60118 -18138 43202 -54567 -56173
r202 -18481 64214 12541 19511 -37957 -18143 6281 -12670 15078 -58061 -27306 24752 -23666 41370 -61235 -7957 -6476 60776 48675 22738
r203 -44869 2953 -31596 6333 -58646 -8469 -9016 49238 -17588 -14508 6545 17679 21292 3016 -64759 -27277 -49397 33122 -46407 54244
r204 -35485 -64536 48426 18505 -48641 -15258 -13918 16261 -15722 -38103 25497 50051 20013 -40096 13284 63043 -50508 -1362 -20632 -24978
r205 14217 48056 -19871 -61084 49987 -14395 32427 53731 26055 42659 2823 -32780 -38559 16809 23652 -47559 20084 12569 31412 -25871
r206 -36506 3524 51494 61140 53884 -3940 52339 -65138 -25610 -41552 -36412 61392 31526 -46116 -23790 -25093 -56605 -18678 -27164 40156
r207 -16173 -5984 64880 64228 -43239 43272 -34195 -50957 41187 -13728 -47178 57873 15755 -31157 -14669 -61069 -516 -48826 36827 -47979
r208 -12593 50312 30714 -54594 50793 14200 14684 55360 52754 56268 4792 -54008 7409 -54928 -48439 35158 52032 -46094 -49445 -4955
r209 37779 -262 -13158 -12075 12759 -26245 -15508 -60704 -62946 21370 -33443 12956 -49528 10825 14617 46540 34253 -61190 -3912 -49923
r210 -64348 -49251 -47764 61442 -36588 -6417 46657 -44008 35298 18667 1812 -59822 -37836 56218 27060 50613 -21711 -36456 -46619 34675
r211 -46027 55624 -47386 51748 3382 58268 -30178 48205 -15294 -499 56487 40671 63137 30160 31598 -50562 -54596 -44787 33858 -9435
r212 -173 -20405 320 -31267 9208 16674 57736 34922 10966 -39284 -31053 -19425 -50790 58295 3611 17 5895 43368 61754 -60564
r213 50468 -8933 -11553 -20963 10299 -4324 16042 -57573 27107 -9122 -60883 -4196 -37261 -17493 28154 -9808 10661 18892 -63017 57255
r214 1038 -41771 -8815 49866 26469 39942 42004 -4750 46987 -16651 5115 42684 58705 -36172 -17238 59413 -62309 18248 -50758 -46947
r215 35258 38601 -45657 -12798 -33971 23574 -49085 -18855 -10948 48880 -28389 -3551 -49260 62563 -23657 -19593 -20719 -44755 23798 2993
r216 14954 -5006 21262 53283 62507 -9408 -10391 -16890 -59292 1437 -33017 -52412 -15008 59034 33630 37265 -27481 -15404 52127 -64632
r217 -26600 -70 5369 9293 43840 -24338 27313 -28352 -31964 15265 48994 -40112 -9632 -36954 49064 -48454 -57862 48430 -35647 30765
r218 -13329 14061 -14997 2250 6365 -23125 -43098 -53699 52537 -2518 2561 -31000 12254 -30236 -47074 -22170 -60407 23377 -37988 24642
r219 20684 62300 -51401 -37069 -6322 -55580 -54388 39519 58296 29747 14219 -4941 -19038 54991 -37725 -8507 -4985 27037 21637 5774
r220 -59072 18544 46683 -9937 -1087 -8945 -7833 9504 -34289 23918 15492 -12290 -61884 -37868 -16439 -12302 -57091 -47355 45720 49527
r221 3525 -15588 12238 2725 -30005 41663 -21526 -24665 -46955 32305 3831 -12021 8927 -40873 63155 28778 21790 -27826 -51571 -5235
r222 -37622 49716 55625 55359 56877 -12235 -36360 -45085 21125 -13030 56972 -6117 18258 15064 1317 5055 -42936 41856 -25297 -2406
r223 -13676 -56054 -20562 -3809 13894 -57062 48905 59228 -46710 60017 16340 -20029 -11009 -4099 2939 57249 -44022 -27280 30923 -21650
r224 -62385 -56652 -4803 -61914 -15239 -62610 31506 -59366 1563 17843 -22497 -31965 -9900 -55367 -46771 26049 58421 -60827 27652 113
r225 58830 -2035 -21743 -56678 -35721 43866 22149 -25264 30206 -57403 65094 -35159 -64454 21753 -9665 -23126 -62431 39547 -36416 12880
r226 1464 -13614 57753 55884 -30955 58493 -48201 43367 30169 -53434 -44759 6019 38747 60135 17761 35837 -40943 -44295 -53624 48867
r227 -9241 -33745 -2683 64349 12996 28990 20975 42669 49147 -46308 -46117 25590 -15093 -51732 -14365 34616 866 27618 36184 -5695
r228 55520 -11304 -11466 12039 56341 61518 -49665 63409 -52646 -62410 41604 -2557 7899 7828 -59417 -21672 25565 39096 -20515 56172
r229 9846 -26854 -5620 9702 18009 28899 55393 52324 -62949 42662 -45713 -22404 43838 27802 -17886 28958 -59418 -5516 -2899 -27167
r230 27824 -25508 9787 -33293 -19482 5446 -37685 5059 -8452 50343 -17972 4208 8606 10167 -21130 40918 -29127 -24361 41674 -31541
r231 16705 35259 -52705 26080 14361 -20812 -16536 47293 -53984 -35597 7384 43096 -25917 -50410 105 40020 33603 -658 -1201 -10643
r232 -58895 28749 -43735 48745 -44745 12593 53410 16885 64135 9553 63534 -12377 22065 -60121 -41268 -3869 36889 39166 -53754 36165
r233 44685 5664 -16383 -47008 1657 -14865 58799 22380 -15310 -6825 -26098 -63534 52262 -25177 -5106 31540 -49156 1340 -34256 -60301
r234 -29144 -38196 28541 26137 50178 21197 59107 -52037 -23678 -48559 -54942 61739 49325 8619 28656 23131 -57808 24557 -59137 45354
r235 -17394 22081 15641 -15267 -34403 50972 44840 13678 -16466 37088 35627 22609 -5305 4626 16412 35286 18061 49329 53177 22458
r236 -30196 45566 37026 40480 26158 -16793 15578 36862 17927 2246 54104 28675 -8561 16526 -9884 -43295 963 -31290 53633 60789
r237 -8894 16758 -57367 -9809 -8510 -36955 13699 59631 15447 57577 -61369 31984 30425 -33410 59627 55810 28881 -61528 53622 13964
r238 42963 -37970 -8834 27226 29753 -51865 51992 18625 -49629 -22141 44743 16882 27071 -40029 4873 -46646 -35647 -29628 -46773 -51776
r239 -44097 -55823 -54385 -35449 16993 -30568 35823 -63720 -34162 33747 -17744 -20358 43435 -33751 10348 47537 25969 13895 -49130 37257
r240 -35323 -31787 -50867 54017 53443 9756 55416 -46101 -61710 13526 14237 -61749 1843 23543 22204 40279 26950 -21709 -65515 37598
r241 -42790 31715 62961 -13869 -57033 -63804 46009 -59394 -28651 11802 6585 10108 -41087 -23790 51506 63493 -10516 -12827 -29615 45319
r242 22036 4308 -672 -61599 -23315 -10064 26464 -37785 -62934 -49641 61980 -29830 -55523 -47108 16807 2698 52124 56285 31691 48791
r243 16219 -50930 46879 -37509 63393 -48634 -30297 48717 49167 17771 -648 -26721 -40330 6137 41297 -10762 7538 -55552 -55901 -55941
r244 39962 -13011 54899 53611 -11274 -47688 36948 9882 -55991 -17481 -53351 -62677 58575 -4701 -56149 28306 -48538 -41376 -6057 -51802
r245 52042 -11389 -31552 -34543 -12013 -27930 -16758 -854 63474 -55151 -30958 -11495 -7991 19940 19742 -11625 8807 -54183 -40845 -54214
r246 7446 -3228 39590 -61406 -24770 -60118 -10194 60861 29794 -17721 14693 55234 -25358 -30492 18082 60778 10835 34074 -31877 38639
r247 9299 -10015 -11546 -22512 -41018 -9170 -42902 13889 22022 44083 -28652 -7188 44168 -54508 1392 43071 -40895 50544 -12585 -18809
r248 -41559 -18730 -16364 26553 -13822 10772 -35109 11529 54143 -19421 5200 -29943 -22606 46323 49097 52665 -11494 37446 16499 -11984
r249 -17937 -54386 30871 40104 -36847 -28654 -55166 9174 -53329 65235 -20794 22241 42513 -3904 45327 40495 -18168 28995 -23193 -43902
r250 -8549 -27442 -53567 2686 34918 32642 5651 35133 53097 -6646 49289 53870 952 40490 -3010 -47884 13533 -4455 -8548 -10835
r251 -60682 -52545 -5149 9850 -17558 -5944 16610 17311 -51628 -64001 12573 -38184 41814 37796 36659 39964 -49312 48560 5358 -49838
r252 -36875 -55617 38369 49071 46969 -31788 -13280 -35176 -1841 -55143 59706 -30944 21671 -18170 50461 47282 23242 53852 23 -35703
r253 19752 63294 -29712 -45083 -38097 59818 -20167 -41402 -8950 -22704 -18077 8423 -12160 -13892 18472 65518 -30791 -10814 -27263 -19019
r254 -40378 46098 -23441 16362 -45964 -38653 9690 -41980 -14544 12118 -10602 -45695 23279 -42083 -32295 27883 -60830 -8838 53238 -45338
r255 60359 -35279 -37616 30771 -35622 8024 -47560 37006 45511 -53377 14500 43611 -1486 20134 13151 -21546 -61996 -3979 28738 11713
r256 -22858 -30821 11842 -54573 -10171 59823 -20729 -8055 13877 -60557 -11252 -51242 -50745 35827 28004 61776 45340 64648 -15270 33307
r257 -26095 -32962 64212 -44702 -20587 65113 -1131 -55173 3979 63818 -49022 45320 -11079 -55403 -29805 -30261 57203 40158 -43857 -45247
r258 18673 32987 10664 22517 -62988 37905 -44909 -51316 41331 31362 9276 -37783 32946 -12662 -13071 10829 -16286 -48580 -45414 52500
r259 43907 -44953 -40542 15875 16904 -43594 -34409 22992 29381 29015 27731 -60289 19962 -49999 6077 -17326 -41829 -20321 -57580 -8591
r260 -40259 12253 38767 47464 25325 -20494 57942 19973 54185 -3355 45910 38417 -1386 -28761 -62981 -40874 -8744 -1847 -42053 -9621
r261 52647 33264 22769 -13016 -48907 22188 -47583 43107 48705 47298 -8096 13950 -27198 9462 -4335 41280 -42214 25545 -39704 -6687
r262 -31120 64197 -64361 -40460 60765 19350 26874 1762 -39678 -51310 47378 34355 48201 29932 -41141 -16921 -31740 31262 -27326 17561
r263 -13051 -51691 1329 -6639 -27789 58466 48391 22415 57955 -13064 1139 19575 605 -52832 -21566 30981 -27146 -33380 49059 -21056
r264 -4004 14454 -50047 -22653 21095 18983 50174 -9251 18430 17864 -39182 6993 62719 -4345 65502 -3902 -45531 -34372 -59960 -47532
r265 16910 -15012 52553 -65465 -32157 -59487 -4100 38873 57954 -34753 29308 40826 44673 64035 42623 -6255 45043 -30370 -42091 58197
r266 25254 14093 40830 46366 -13521 -9169 -15528 20099 51795 -55180 58345 15400 -61881 54541 33219 50189 -17978 24938 -18489 -28486
r267 -35304 36348 -55782 -17978 39231 27059 50134 -19938 -50157 -46701 13302 53366 -21829 -27105 63307 59134 -45029 29417 3423 -58856
r268 24721 -40650 -60095 27859 48199 -7443 35686 18488 -5963 54578 12987 41656 -64441 -2550 41848 -61098 14342 42163 9958 62924
r269 -19088 -63437 -10825 31248 -52431 32663 54724 -26140 8395 -62569 -27628 -25290 -47851 57691 -54884 17899 -34045 -63763 11556 20241
r270 -26493 57044 14140 -3033 1076 42705 31690 17202 6066 35711 -19756 53330 -57795 10634 -27896 -15911 -56551 -3257 1049 36184
r271 5989 -22385 -44279 1059 12303 -46087 -12443 -4014 -42189 20979 -43323 -30660 58193 49611 56485 44349 -29628 39272 -62994 9212
r272 -51540 60423 -57451 10722 -32476 9681 47782 52242 -30768 5192 39906 33603 -17383 40244 -33251 -45099 34694 -21209 48829 46123
r273 12780 57759 49528 -65166 -30089 14207 -31358 13011 -58020 -48610 43320 28148 -23428 33757 65153 -45076 -28774 10293 22036 63444
r274 33233 -3725 -17526 -46582 -64140 -59579 41465 -20313 65173 -1854 -16699 41335 -59134 -48651 16698 51994 -22523 -62014 39594 -32731
r275 21813 -54805 4014 49235 7097 32436 -63432 1564 26491 9424 10939 -46561 -53411 -5910 -31843 -58540 -51895 -51615 22257 16350
r276 63621 450 9771 -21836 23546 -42899 45993 -40972 62456 39324 27807 8483 226 29649 -53057 64710 51189 -43602 63403 48927
r277 46498 25433 42534 -59058 36350 -31128 3158 61956 -42163 -26012 -9775 -21151 -61376 60004 1702 27201 -61867 -28023 50481 -36751
r278 58737 33972 15125 -44099 57098 10189 18761 28617 25218 49103 62020 58365 40292 -11975 53322 43464 25467 -21795 -59029 -198
r279 -13424 11138 -13988 37015 -11986 -51509 -54749 -29170 59065 -17457 -10336 -40073 -33214 -24553 16820 7348 -53154 -28395 28157 391
r280 -5918 -9996 -9617 5792 -18098 -31845 37778 -42267 11963 3407 13034 28006 -306 23998 -38955 -12867 -25329 -1882 55830 30284
r281 22769 23904 -31000 31087 51615 -1476 -61800 -54793 -63261 41448 -27592 -30553 30185 -40439 -53637 9005 -43873 57798 62910 24206
r282 -1237 978 -7922 -55742 32072 -7159 -31823 9327 -5754 -33682 21925 -47274 -35092 -61941 -46778 801 17488 -63570 5781 20778
r283 -6821 10788 -7166 32661 42166 460 15890 2783 -37962 -59601 26095 5201 -46498 -54770 -62582 2330 8980 32043 -16884 -5709
r284 -10121 -19841 34328 -20070 -22828 10808 -963 12777 17267 -39024 22639 13891 39601 45804 -28549 22502 4637 -58131 -56346 8654
r285 -7644 35425 38227 17143 -61522 -4773 33812 -17604 -11553 6414 58330 427 -3004 -7689 13126 -28572 -20615 -8332 -29326 -37362
r286 61954 16380 -61867 8003 15998 18548 17865 -36206 -27951 -38658 -2147 -39770 9506 50170 -56208 -6413 -26281 26577 41268 -22032
r287 63225 12400 -30902 -51014 6305 -21199 49185 -27936 1378 -24888 -34708 32230 -29105 -60743 -53834 32564 -28414 630 -13343 -4294
r288 -16473 29391 -57164 13411 -42668 31418 -4785 35061 60119 43875 35833 -1961 580 19803 8041 55448 9322 26214 -50681 32468
r289 -8131 58753 20739 36632 41722 58719 34923 62974 -44199 -32814 -10720 33737 -16643 -43664 -58172 29495 4767 -41368 39697 -16018
r290 16737 37961 33211 -53395 -49935 -25466 -8324 40702 -36491 61449 51405 -56342 -63136 17946 -34325 -9268 17199 -10167 -28088 37953
r291 13252 -28089 -32249 2768 54077 -53085 16392 -23830 7460 -54356 53625 24710 -21229 -38311 51665 -54874 25392 12704 64634 17032
r292 -26539 -31425 14323 25895 -2956 -52488 -25068 -63015 8205 -49921 -6668 -34657 63084 5991 -44255 23458 34004 -33994 -61777 40292
r293 -18738 8496 50067 -45573 -50912 -38604 -42875 -46893 65113 -22542 -53743 -39640 58892 -25034 10441 20762 14551 -29399 -62544 -9966
r294 63244 -52842 29876 28199 -63100 47731 26073 37570 -1382 -59838 29144 18516 59471 36762 41711 58824 26764 -28983 51473 5887
r295 33276 -5569 -51485 8139 -19678 -914 4359 38383 18207 14223 -30826 -38577 -65109 -35447 -61112 19042 59516 4484 -46316 61402
r296 -48989 47723 -27961 -15990 -14901 -60779 -8872 -16128 -35204 -28799 37251 -31269 -4151 -49054 -61555 -18685 -13504 15637 -63592 34811
r297 2310 19559 7119 8198 -3188 17577 -2734 4325 58346 -39694 -14995 -2163 -5601 -13338 -46755 41726 8134 -36882 15252 -26974
r298 -29300 -38891 -5730 -3569 32305 9960 -48807 -35568 -62632 -12372 59082 6143 -50372 19193 -40865 7104 19161 -12473 2601 19247
r299 24700 42217 49011 12363 33076 27605 -11102 -6693 -63652 8224 56557 -14216 -5602 26591 -50829 -40731 23647 28978 54502 -14257
r300 47749 17737 62976 -56742 -25885 -34868 -43777 -8540 12455 -7306 -5717 21121 19655 1963 25391 55939 33713 -54786 -58267 -22797
r301 10255 -15775 17129 -42239 -17156 54621 -31894 -55036 -33405 -9392 14138 24353 12403 48568 -32600 -54756 20543 37253 10319 -21743
r302 -50093 -16455 -31219 -34276 -65264 -58349 30141 35471 2088 21517 -29879 -36846 -28771 -43314 47514 -27727 -27082 -19110 -23883 -25646
r303 4339 22956 -56831 57254 19334 2810 1540 -27199 60970 -19673 51105 -58243 45387 -7838 853 -61152 42875 32775 -21712 -1858
r304 -4613 15024 -12337 21629 60354 -46164 32891 -5499 -50062 -60007 46043 -7873 7369 -21345 -58573 -24370 -38912 38841 -64457 15776
r305 13985 -41335 32662 14098 -51956 -61075 -28231 27290 -27989 -28032 5137 -45234 48540 -55656 -40842 -12728 -46672 -23313 -14974 -14646
r306 -50029 -6345 -24334 51986 30537 4357 -48428 -59937 -1724 -44208 28147 -37655 23451 37149 -59604 -2693 37869 53120 -65486 51856
r307 -26561 -50941 4909 -8244 14082 32214 25853 19134 -36445 3170 6124 -6645 -36660 63968 -62315 -1215 -42943 -39742 41685 -42814
r308 -56850 -24458 -35450 -59185 -937 -65030 -15687 -3008 42106 -38632 2913 63350 -56167 -65178 21988 -59100 -28624 39484 1691 17384
r309 42022 -49084 26615 57840 33121 28540 37898 -51803 50719 60607 -9939 35695 12965 36271 9146 63779 5733 25642 -19525 -50276
r310 43814 -35565 24722 31466 -9711 -39730 -43175 -58261 59270 41196 -36422 -1904 -32103 30536 61702 45521 50531 -21822 15130 -23586
r311 33100 -26055 51558 -13131 -10775 -37181 -33098 11274 -4681 -31628 12725 37652 29259 56771 -46084 54929 17779 22345 -39710 -7045
r312 -23042 32296 -7519 59715 11060 11707 58734 60878 -33508 29543 -2597 -4885 -11582 55325 38625 -23840 -7719 23908 7268 8739
r313 5595 13959 46901 59680 -40705 60114 51674 -34583 64084 -25147 44839 4286 -33931 -22764 33770 35327 -57424 -16873 -7850 9031
r314 -59734 -22168 -58696 4548 21689 -46457 29723 -41946 -43651 19692 -18300 40928 32477 62104 60355 29266 -1593 -32336 -27507 -65077
r315 35548 35723 39235 54798 -49315 -33688 61311 -20995 -17809 33983 53242 -53452 14217 52538 52441 -15757 -28036 -21829 6647 30753
r316 -5042 60068 58489 28705 -19857 -62362 24684 2884 63457 51107 -52691 -57340 -56095 51030 8670 -5717 -31576 42434 -40023 30934
r317 47925 34051 23881 -9359 -1614 15748 7937 -59646 29482 -11301 61102 -19992 30343 -36822 53230 62023 5752 61287 -60970 47302
r318 -26553 1803 -7279 -64301 -37060 -861 -17854 -58534 10157 36341 28103 36826 45798 -31492 -49105 -44736 41946 21160 12248 -43820
r319 23986 41034 -47551 63578 19075 58267 50136 -9429 22171 -52424 10169 -54700 -49252 19389 -35734 65138 61486 1681 -6328 -53762
r320 -10852 -51397 2380 55058 51292 59871 -19577 44267 -23332 -1289 46551 -61586 8585 647 -9288 45976 -7330 39679 8644 10523
r321 59686 3316 52451 -39353 -3297 -36464 -12231 61621 -23889 53478 -36152 -60075 54195 -40225 33938 37623 1514 -32815 30187 -53618
r322 -45361 42202 -17840 30270 -45816 47270 -65502 53606 33360 -27967 -40051 43213 -44463 -13762 28797 -43361 61742 22951 7308 43132
r323 30061 -13659 36472 12128 -29984 4846 45275 40771 65253 50823 16377 61947 -26942 -10538 -37159 -61152 30961 55634 -36575 -10410
r324 -42463 -22199 13246 -12345 -49581 -30476 35014 11446 -25522 -22722 -50421 11786 -46300 59265 58369 16604 15167 59434 -13246 -10586
r325 18537 -19928 17329 45299 -26074 -43270 -3186 -58671 18039 -62340 8734 -33821 24766 3020 56718 -11058 20057 -24889 -6770 35249
r326 -65196 -39216 -52011 51130 36032 11923 52575 -44391 -33374 50609 13813 62364 -17757 -47560 57677 47248 -41644 11781 1126 -46782
r327 43674 -21586 61570 21482 52969 43802 -50143 -22720 -9961 -21941 -39823 131 50271 -7304 -43049 26462 -64109 -61895 -15174 -49401
r328 -10124 -14543 40962 -60759 39983 25315 27400 9543 38791 -62888 3842 30256 -28155 58346 40055 -16031 -64701 -24981 -49513 -61887
r329 51085 -59267 -60581 59089 -1074 20739 58889 49280 -19008 8846 -43467 -28556 -12448 -34777 54259 47031 -60673 2517 -17384 22659
r330 -4344 49933 65429 19721 -23346 57991 11592 -22771 -38449 30002 -29649 47440 16249 63335 -838 60256 -23701 -47114 -25186 -30906
r331 61227 -48447 42275 35016 -54360 -35833 -10761 27893 57835 -35386 -23226 -42418 59261 15326 40470 47075 -41520 49277 -22116 36961
r332 7625 22150 56074 -53165 42710 -8913 -62907 40552 22089 -38535 -21039 -9197 -43006 -13238 -65354 -32668 3138 -17918 48465 35352
r333 -6922 -45340 732 -42264 35413 42044 -29887 -1642 -63289 56264 44862 -44525 -25728 -54225 15326 678 -50328 51641 -33853 -49906
r334 -23378 -50055 36416 57570 5500 -3945 -60159 -29674 -29076 41377 -15044 -16147 -30926 45497 60394 16472 -48644 24246 -63505 -57108
r335 -57186 41317 34858 -7608 -62495 -46469 -27616 -9345 52460 38562 -7656 52319 10135 -39497 -7755 36546 5281 33143 -2405 -10576
r336 54560 -57833 -13632 -20277 4273 64604 38135 -55050 -28212 24841 26891 3451 34837 60296 -51047 -46823 -61807 741 -44694 34362
r337 -31460 19509 63414 -35579 12308 -12426 53022 10735 -60299 19214 -18419 13180 32396 14441 1848 -40096 -33010 5876 -1400 32658
r338 -51424 -2169 9044 6367 -7102 -41575 43227 7375 -34632 30405 12303 981 -54051 -25531 -41082 -15299 -8655 -11277 -54054 -49427
r339 -27961 -22597 22354 -9800 6593 60431 55438 -36780 15032 47637 -30860 34710 -46849 -34463 5702 -48420 -14327 31914 25864 -63295
r340 29536 25669 46267 26213 29485 -58360 -40124 53611 27755 52109 -63874 -29652 -29945 16048 -2523 1119 -57648 21150 -4095 -58046
r341 -47348 34085 -48118 -5250 -65076 44453 -4094 -45125 -15084 42641 -27007 -23536 -40426 -18721 -24532 -25096 30740 -38828 34738 21231
r342 21151 -31605 37083 -60044 -49066 49021 49991 33924 61055 -4580 14651 -7475 4792 -1945 16750 -6136 53213 13925 -63901 2358
r343 -28436 7408 -54904 -8156 -52443 -62715 -19127 -46785 -40558 60249 -24876 -40458 -63606 32436 18218 4750 50851 -17938 11280 -17230
r344 -52687 -51029 -47659 25576 55794 -23229 -40593 -32048 3705 50204 48168 51275 32128 -835 29005 35632 46572 -64139 63438 61072
r345 -37664 -4986 -21066 -13698 -16720 2352 60817 61839 -18216 -62317 54961 -59356 1768 21846 -48266 -15509 -63995 2195 1385 -21499
r346 -40716 24343 29034 65370 15078 58282 35356 -27952 34567 33710 -62566 -51834 58660 -56789 35177 35128 -54228 63801 16204 -41772
r347 -63527 -38127 -24406 49384 -6239 18945 -35531 14578 -20515 45635 57409 -8341 -62762 50510 -32302 -39080 -4532 47534 -49328 -27746
r348 43617 18172 -56285 50185 42957 31710 52164 10369 13787 -30668 57192 17417 -41441 -26324 -51094 -54483 -37669 -24714 -51002 51831
r349 -37884 61271 -23785 53477 54964 -23706 -43063 -61586 -20190 45907 23258 -19013 -62708 13812 60620 56408 45861 63519 20327 24497
r350 23331 -25358 29206 -61608 -27410 -34528 -42560 -25816 47702 -45161 -15237 16727 16918 57035 -24414 58727 -64114 -16608 28551 30824
r351 11459 -7710 -42361 -41703 29360 -38660 -6500 57986 -20461 40146 31551 -9406 9660 50725 21321 -62088 16232 64171 29006 18576
r352 -19271 14574 4599 38786 -7912 12617 61154 38138 7657 42375 -37224 -8731 -31292 40643 -6854 55503 -7082 60252 -50900 -17009
r353 -18093 -61964 -22162 2408 -24888 -38228 33885 -40172 -23801 -24899 18197 56861 -25160 19861 18798 33245 21807 47498 7639 8048
r354 -18427 -34401 -50896 -32665 -48208 853 59753 -35765 -48147 -16742 -14270 40715 51614 9933 64392 -64151 -62635 4396 -34297 -57333
r355 42293 50751 -18340 -23673 51227 63200 54092 3085 44885 60615 35789 -26454 -32417 -36334 40426 -63255 35935 -42531 -2870 29254
r356 17306 17538 57746 37636 16134 -56114 14485 10223 -47475 9883 34369 -8093 -4454 -37262 7151 -57755 52319 -59463 14929 46239
r357 -32337 -43641 32372 4877 -8654 57168 63170 14358 -35706 44960 -63071 51770 -12745 -17460 -57634 168 -22358 -45050 3062 39038
r358 36465 55375 -11334 -35101 61411 -32665 29454 -34850 -64847 -44149 -2796 37578 -19654 16546 17878 -51644 3304 31685 2349 50199
r359 63293 -33824 22706 -47654 455 51562 -29221 23376 -4944 -10843 46046 -39980 -25185 -43424 52021 -13692 -4865 33817 -63869 -59737
r360 39814 60963 34397 37081 19959 54783 -31451 -15644 -41247 -51065 -12049 7989 -15466 25419 -17184 25427 39753 -4677 7791 -75
r361 -34226 33781 -36653 -40114 -32193 65248 50926 9210 18240 -32465 -56829 40899 18605 -32667 18226 -4077 -4838 64533 3 45188
r362 14047 19404 26734 -1566 -29690 -44714 -65027 5531 -36829 47785 11275 -25519 13451 -47302 7055 38469 -21127 -14258 -21911 15244
r363 56581 -2220 -37378 -18319 -29457 -48781 7863 -35360 -36413 -40918 63253 -39073 44590 14988 -53697 -8124 21499 4578 -9822 -48732
r364 -38658 -40092 15884 37939 -15066 -25921 -54121 -13788 17829 27184 45981 -58696 -56675 60680 -23323 -48348 20938 -39641 -17797 36707
r365 8057 -19992 34545 20856 58266 46643 -21538 46106 65421 36887 43622 60417 -55752 -58042 -15636 -14566 -18284 -24618 -23611 32824
r366 19683 40771 37362 -36827 2668 18433 -47500 -10181 -52358 -33939 -21871 -43123 46135 5708 -57988 54252 -22825 51397 24771 -20665
r367 -33853 -45244 -41228 -52944 -61548 37244 22753 41081 -35020 61708 -16449 -33009 -39959 -19388 -48168 6525 -27622 -9302 6253 10367
r368 45443 -10076 -2368 19612 -30288 -5140 -53118 3727 -9471 49539 -26171 -11739 54511 8056 24236 63991 -36456 22456 15573 53919
r369 37419 35744 -60825 17666 39722 -37622 -45452 -35771 20462 4160 15684 -40005 -21421 54690 -65110 6206 298 -11593 57680 -7763
r370 49547 64707 -39619 -28109 42184 -1449 24548 26636 53528 49148 -9632 -58578 29873 43779 49853 58576 53089 6669 -15464 -51875
r371 62863 53693 -2621 -37852 26714 6736 -2417 -55107 -52529 15031 -37565 -22748 -14214 21594 -37259 50728 -26430 58760 -42177 -65356
r372 5658 45304 -44175 48509 -55067 52174 -27291 -2744 39760 -10631 -62221 64178 -55868 7847 -62670 24649 4990 56524 -9108 57374
r373 50914 59273 -63551 23154 -44962 -39278 -37803 57097 -40301 -19968 -18744 -14761 -34472 -45987 -54666 -16746 -51005 16885 -51880 -6007
r374 -57845 -49275 -16294 8329 -29520 -27274 24742 2702 55351 -8898 -50635 30385 -36757 41894 -31506 10407 -27070 4725 -58222 52125
r375 -34789 -18377 -47171 40151 55137 36295 40500 17273 31246 60361 -29464 -50092 15687 55037 -43224 26547 54736 -32394 -6131 -17890
r376 -56355 -24106 59847 -56757 13899 -40272 51141 -19664 3052 -46196 51172 -24359 2455 -64402 20587 39842 -15547 50685 27209 -36664
r377 12777 -31078 -33349 44344 14253 10671 39093 38015 60455 30881 2823 -15623 -60440 -30013 -64862 -53706 25031 -2062 -57435 -50829
r378 -27460 -17713 44431 -36188 -48183 -21323 -34104 -3736 -32473 -17558 -38369 49269 -57601 -21965 -16932 1954 -57626 -64910 -11966 -10277
r379 -40136 -28239 -15220 -60819 -23682 42628 -42887 -26341 60835 56350 39891 21094 13378 6622 -51529 14832 -1965 -29954 -3616 53203
r380 -48308 47932 -55195 56972 -19818 -37312 -22988 15877 -5756 44531 -7804 57340 7436 50265 1391 -48981 -24931 53818 64002 -20933
