mTable15 21
KEY  c0 c1 c2 c3 c4 c5 c6 c7 c8 c9 c10 c11 c12 c13 c14 c15 c16 c17 c18 c19
r189 -36802 27392 -41398 -24252 -4273 11418 17854 -62234 -44526 3461 -2709 -60637 15262 25768 2692 11990 30213 13921 39124 -30191
r190 42887 -20 -53182 -58712 -45994 42407 1091 -20118 14171 -27245 -54493 -37581 -13383 26283 -16963 -45320 16289 22068 61501 46627
r191 -14978 2720 51118 -1392 50863 59277 -48562 48133 -13215 11894 41859 -12552 -41255 58181 -48144 -13835 -51578 -12603 -4895 -38680
r192 4185 -60979 -55271 -9122 22070 -32736 16489 -33415 38899 31249 55592 40468 51441 -60934 -34674 38303 4750 41753 -15178 36962
r193 -57534 -45532 20962 39307 48883 37272 -20400 -9740 13524 -59546 47936 -53583 28838 40803 -13734 34058 33961 48845 20363 -46923
r194 22415 17206 -10592 -59991 -31579 44359 14724 -33748 6218 26296 -1748 -16004 -36060 19488 7878 4468 -9454 6939 11451 -4577
r195 10522 64285 64905 -13055 -29876 -8634 19516 2351 -25126 -31456 -7994 -7956 -36073 -15987 35399 6500 -33399 40218 54495 -31809
r196 65208 -8184 -6312 2083 26254 -1529 50195 -8713 20982 -3796 43328 -9731 5309 -44836 24279 30269 23517 -60728 22064 -15510
r197 21792 37315 -2008 -44149 -9939 36083 18230 30740 62646 44757 -24070 1799 33362 44380 -47517 -16682 36809 -41891 -53706 -13941
r198 56878 -19023 32312 22782 61170 31162 65277 -16829 -32257 9058 -32192 -356 12805 51399 -16899 28200 -56415 48348 16042 42121
r199 -49577 59927 39700 24315 -37262 -25980 -12328 -61417 29833 -62750 -29124 -27982 -4607 40239 -21980 61296 64829 6009 12851 -38066
r200 43665 12963 -23166 59331 26251 57243 14058 60929 65413 -64207 -8211 -14282 -2980 -7494 60991 44695 58727 32092 -63710 15659
r201 -41907 25208 -25012 -52278 52844 -2042 59326 -23711 27357 3836 23602 41625 -5998 -58555 61855 27751 30213 96 -62890 48740
r202 -47612 49746 9203 35143 -63775 21498 -56389 -37612 -2856 -25989 -46730 6291 55543 -6883 -61234 -58194 14074 39374 24087 -21578
r203 -63162 -2647 30055 8590 -36545 -48984 -53571 -17974 12694 17965 -47900 43715 31749 -43661 49101 46100 27505 3822 -38394 -20910
r204 -48245 -63122 -32352 62402 -65432 25243 -48625 -27437 1497 -39471 -22902 -15244 48341 55250 -3965 -44688 19104 -29536 -20074 49274
r205 -54871 19755 -24108 -3953 2870 27643 84 27057 7282 -39852 59692 15597 3767 -21556 -39909 44574 3779 -31381 61245 -514
r206 -30260 21602 -45340 32543 -11969 -62703 -34003 -42274 -59033 56618 -18880 1012 -20706 9076 46953 40510 16863 -25233 -16396 -30148
r207 -43582 -35504 -22467 56314 -64049 47980 63913 24404 24717 -59971 -34116 -30527 -51637 -57402 -18883 46063 -62363 21849 -14242 -35217
r208 -9913 26612 49530 13303 31128 286 -50619 -35016 -4823 25205 -56902 8066 -57063 -46723 5600 -52779 21438 2641 -1515 -30960
r209 -43094 16943 8756 -47890 -25022 -51860 62194 -65522 -10778 44288 -55223 -6425 -63278 -40968 58882 -53014 -51319 39574 -61526 -61851
r210 -38491 -63709 57510 65340 22090 -59963 -29604 32138 14588 38287 17772 33968 2266 -61512 145 -17851 -29994 -7687 62430 16843
r211 54911 -39410 47161 -10918 12845 19211 23866 -38439 -28346 3330 15488 -51235 -44733 -16110 17081 11583 -35279 -35762 -2366 -27656
r212 -955 -21166 48512 59794 -36269 37470 19526 -15710 -55352 -6620 29549 63012 38811 -9309 -9578 -44395 -64874 -17635 -37828 43365
r213 730 55431 32020 -41798 45210 -223 -22295 -45683 62743 58209 35917 9127 -33562 -42434 41700 55808 12386 -21768 23354 -3153
r214 24834 -57410 8459 51181 -28119 -4925 51333 -28730 28876 11663 58469 -55146 -35255 -23494 -46809 65073 -60773 6925 -39075 -35023
r215 40843 -53140 -51307 -30719 13426 -8676 -6361 -42285 -31667 -34727 4974 48734 28266 18263 -2180 2396 52430 -26894 22041 40945
r216 -44454 -55312 55380 -13106 63359 -44589 -54528 -1511 -12114 19115 -42027 27000 -24344 -21370 2481 -56749 44481 -45190 -60257 -2442
r217 -47321 -55256 -24890 16368 14213 10350 -41252 -31895 -33499 -6145 42829 -42643 -25979 -48130 -40276 -35201 -10541 -27143 33701 23024
r218 23509 -34668 28633 -39128 7672 47585 65041 -1613 6105 22485 -43622 29003 -62726 42758 61514 -57562 -44176 26350 -57610 43706
r219 37882 -35615 -28735 -18785 28340 -46087 -40647 52615 -43941 -27950 62961 27748 22885 62424 21864 -21706 -9867 -47351 -45048 -1378
r220 9892 15931 38535 38442 -8074 5166 35438 3849 38188 -59080 -19600 -52348 3210 40545 -61732 11443 -34515 -4567 31680 -6309
r221 23120 -36687 41611 -44957 -19238 -17052 33647 -19903 52950 -24208 -28631 60333 20374 9920 26085 -45859 47700 22879 -55775 -54207
r222 54513 -4097 -50378 -47885 -50501 43093 12070 29597 32551 5167 18166 -31507 27656 -18269 21258 53854 -31101 30174 38929 -25932
r223 -63813 -28676 -16274 -27935 23147 60365 3539 -64710 57417 61810 -23341 -29183 53042 -2787 26025 11716 40819 -38486 -48080 27200
r224 5641 5243 50064 -15225 5455 36141 33198 -43880 40216 48092 -59988 -61496 -61250 39076 -56886 -58046 38626 -8813 58771 25365
r225 6174 -55168 50467 62605 58028 12494 -5315 7396 -15014 52463 64163 -28625 49822 -6367 58365 -7291 51047 27412 34331 5728
r226 33059 55718 22034 33811 -1984 15155 -44719 3326 22026 19412 -61094 46519 -35865 3034 59068 -37511 51786 61140 -25057 11773
r227 15050 -3847 19915 61254 -2101 -55839 -28882 47935 -54072 28191 -24301 -4150 -65150 34237 28545 16650 -32435 -50694 607 -45392
r228 1316 -62359 16149 47429 64256 52313 -4454 -7774 34523 -7767 -4574 -13976 -18194 -54176 27885 17143 -27923 -31140 -15214 -35790
r229 -40742 -5100 -46655 -57432 -18159 -50236 -23775 -10681 -42310 12559 -18833 -56713 41707 13723 64044 60213 64620 -63762 -25395 -42333
r230 27732 -742 -64397 36143 -42265 -18748 8422 -8705 -9543 -62676 -37753 31790 -32165 31553 -33336 7854 -53867 1148 -57518 -38056
r231 -50379 56764 -11964 -28089 -59121 -57361 41765 -61027 46000 3094 -1630 -6281 -13138 26097 -49898 -39828 -42135 12209 -37475 4724
r232 -26315 30644 53527 -47615 -21587 -35689 31512 -64458 -22191 474 -553 -46223 23304 26294 -13393 61195 -18277 64926 24706 43631
r233 11330 -15340 -2411 53017 36359 -49503 47388 15478 60629 13102 14506 -57434 -963 -21205 -48342 47238 2357 -12725 -15435 -29611
r234 921 11251 -19043 -5588 51196 -34085 48219 -50352 40228 20341 -49125 -10291 60237 -61253 62234 -31311 35719 10763 4256 -36698
r235 47517 -62734 -52584 63628 -48753 6429 13144 36467 6550 -46263 -46195 11318 47844 46363 -58697 43975 12304 -49652 -63757 21464
r236 -37156 53677 56387 -33325 44799 34923 11123 36693 -36889 6805 -30657 -34331 -44389 61453 47430 -20234 11453 -62019 35367 -29339
r237 -55261 -47845 28956 42129 50518 26291 -9991 3284 -62376 39954 -16952 -37858 -56393 -12508 -55017 -32050 -56635 -21751 62084 33265
r238 -40468 34565 45768 34024 -57905 15621 -35137 -3454 -50236 -4872 20884 29407 52869 16599 32599 -44468 -47977 -32485 -26948 51983
r239 -22322 -40528 230 21078 300 29267 52789 10323 -33983 -52636 52349 -43043 -51999 52904 -16692 58057 -42148 461 32470 18142
r240 22087 -60765 54436 -37350 -38616 27710 -55219 64792 41683 -40377 -54871 -16647 4285 -20645 53962 21148 -6445 -58537 -24752 -14441
r241 -1653 -12641 -40161 16800 23792 59628 -55358 41561 -19862 -28146 -16338 10079 13787 -42140 64150 -24622 2335 18625 57817 4452
r242 -31863 -5370 36873 46295 -27197 64392 45067 36739 48643 31425 42862 -16243 24150 36006 -13746 -29074 -7582 40437 55565 -47292
r243 -33687 2903 -41427 55393 -13413 -61290 -35258 65220 -40130 25325 27216 49446 64661 17961 -62310 -16453 33212 28764 21259 36017
r244 63000 -56340 1077 -54007 6153 -1790 7000 2100 -54269 35489 -9924 6086 9752 -43438 -58052 -9030 28773 -19567 46432 21095
r245 -47806 -1035 56086 18699 -38327 -28764 -17596 -11743 52927 54001 14185 -12154 -45572 26274 -16451 57436 -5359 8797 2583 9956
r246 -46634 12321 -18855 58303 -13146 26013 -49128 -15879 -1559 40712 -30496 -54637 -7299 -16482 8130 -37306 -16486 -44816 -471 54658
r247 -55267 -26879 51439 -29806 13977 -23585 51876 -22602 58642 -10148 -48278 56127 -62006 63146 29441 7625 48045 -57398 -30654 -22477
r248 15213 14314 -24970 -19185 -47916 -7113 -47720 -34354 37210 -35352 60411 -47653 47419 60324 39449 11539 -45655 48341 -25083 -5285
r249 3269 11292 -39115 6012 -734 -36333 40802 58836 21654 11413 7160 -17397 -53835 38475 29823 -6367 41022 20595 -23373 39024
r250 -740 57014 -50306 -5952 14928 60571 -19317 55117 13673 -57867 42640 43993 -14234 59045 13663 61208 -7872 12054 -12811 -12672
r251 18049 -49197 -65007 27793 -42739 17027 52927 -38686 -65249 -54726 -46997 799 2786 43969 -8491 5877 6615 53123 62472 39548
r252 13712 57826 -61977 20136 52061 -11492 -54021 34137 56737 -29071 -28415 26210 64339 -415 -27650 57906 -44329 8721 -22610 52505
r253 56515 -45379 39545 44062 -31702 39329 63883 -60842 -17866 -62721 -50025 -43413 -15524 -39140 13381 -49625 28282 -60682 -25610 50944
r254 -4272 -48494 38510 5407 -2303 -64303 -45065 -41981 -54495 21807 5786 47053 10087 -45082 -59849 53316 15478 29097 49147 35756
r255 -21236 -16272 -7798 -19292 64639 4508 47372 -36377 -51421 23415 40911 19370 -17677 6127 10383 5822 -48665 -53280 2803 2318
r256 -10462 47415 -54114 24967 56585 -18280 13251 55467 -32571 -37518 48532 62589 -45849 -38749 51217 40896 -8195 -61944 41176 469
r257 64090 -8496 -21148 -9149 34014 34635 -2009 -59175 19398 -42048 -48678 -2788 30772 -47998 -7897 -13400 -50136 62369 50028 -33492
r258 -36323 -52783 -11595 -58182 -22225 -40270 45390 19141 -48339 -15458 13410 30393 31714 -28563 12296 -22218 -4945 62190 -42788 16116
r259 10450 -8545 41029 15049 45006 11498 15799 -48923 -30061 32592 32302 26300 -54384 45820 -42058 12540 -3505 -36494 6974 65036
r260 -12868 63021 -44109 62779 51824 -62980 -56050 -35050 -55937 28697 20144 -38680 -6250 46343 48019 -23207 4007 -38060 10787 -23148
r261 -25618 5537 19953 -51944 -17662 -51437 -12796 -25888 49714 -1874 -10789 3203 14816 -12793 48725 2806 47685 9633 -64739 15630
r262 59263 21059 -56616 18499 -51833 28124 26825 -63837 49331 30795 -32481 -50169 6858 48974 29803 -9039 44154 23875 57192 44300
r263 55897 -21902 11566 -25011 -30917 -27207 -52844 -33340 -39070 15686 -37185 -31413 54636 38710 -59522 57140 58601 14511 -12503 -33010
r264 -3882 46597 29701 37573 -30429 21504 37603 -62730 297 -20679 17615 -19323 6262 11185 -11495 19673 48878 14731 -11977 63024
r265 -36934 -47405 41341 37441 -46781 -51092 -33959 -46828 -27502 53279 -46762 51893 -13390 -26708 43910 -21764 2161 -4214 -11568 -28051
r266 -18725 16999 60105 -35809 -60528 40131 46971 -47887 -13556 -52146 47696 50178 -39099 54273 -42030 56876 -24465 22348 11635 -55422
r267 -37288 35092 27177 -9002 -57750 29039 395 -45311 -38885 -26301 -56676 -9866 -1338 1784 51159 21595 64626 -2137 -28440 -51060
r268 -59660 -27396 -62942 -32183 4946 -50629 1911 -5364 -25847 46091 -50084 64118 6545 -50314 17247 3642 21854 37509 -59319 -36917
r269 -4989 -50877 32271 16808 20192 -782 17866 37350 -39638 -40394 34274 25025 -60926 7342 -46032 -34808 42691 3719 30727 -15594
r270 51818 24455 59871 58129 -48767 -21070 -10032 -19040 -38064 48594 59309 -25655 -34949 54754 37083 -35313 65204 -61424 50783 8652
r271 41436 40475 62200 -13539 12519 19735 -41574 55345 -63509 12146 56773 -55128 29824 29184 38849 -51286 -48477 51301 -1860 40424
r272 32945 -26 15877 28733 -28359 -18426 63476 -12753 -23313 -26820 64110 -31393 17956 58338 61975 31206 -16505 -52730 22550 -15102
r273 -26111 57535 5036 37277 -13128 37839 -26756 -56291 -3639 -47517 41003 -33068 -37868 8604 -14513 -6280 -61864 23331 7596 -61956
r274 33105 51838 296 1036 38206 64627 43667 -5091 -42558 -16618 -46393 -36104 45238 47124 31561 55536 -59734 14385 40484 -9883
r275 24112 -33713 -11549 8011 -13305 -5449 -63128 29704 -18470 26638 15364 42492 18598 22236 45626 54184 5879 -12782 23854 -24748
r276 1569 -24191 37299 -29532 62080 6878 -7957 -143 -2686 59954 34026 44715 52969 17583 63883 -22134 -58921 -24413 44234 27551
r277 -5868 -51662 34350 5415 -20708 24117 -62493 7491 61500 -53326 33289 -35259 -59886 19974 -1491 60698 -24836 -25102 27575 60995
r278 -8322 -2376 -4940 40962 -46902 2174 22218 -35085 28605 -6660 -41487 26613 -14042 19308 -63682 -9639 -51318 16876 5831 62927
r279 -58867 29475 -52040 -61202 27899 -5440 -55871 36889 -10327 -16184 -27141 56804 30496 22204 40636 40551 -16823 -10836 -36060 48848
r280 54360 26945 17974 -9092 -52383 -1923 42857 -29772 47611 19988 47929 -61203 -42176 -61099 30930 64038 -23105 -63710 17790 -18998
r281 -4832 -5539 -20356 -38617 13413 40611 -16783 30791 -37145 -38940 -40681 8151 -52309 -43445 -11752 -575 21071 -32104 60463 -47801
r282 -14601 -7570 34153 -55777 11643 36113 14830 6001 18051 -62058 2445 33610 52751 25961 33701 324 5246 19727 29125 -40336
r283 -10697 18857 59284 -37942 60692 59468 11631 19912 8028 28537 298 26252 5390 -5479 47497 65534 61662 24495 -19279 1591
r284 -4078 45683 -20873 47241 64351 -7037 -46309 16557 -38408 56289 -58224 45212 52570 21486 -8527 59699 -31430 7340 50118 -61211
r285 39684 34334 -57467 63717 38523 25769 39900 -19492 -43454 62827 35871 13936 58336 -40808 1755 -6964 36654 -64007 -39927 7634
r286 32848 -6098 20568 62185 60941 30047 56302 26949 33785 -45643 37333 -28254 -41007 21730 19946 -60652 -25850 30294 22916 -13298
r287 -12340 64781 -28829 -5283 192 23076 48377 43432 5485 1262 -63263 -26152 -48972 4923 -53882 38282 -32109 -47512 -5135 29395
r288 -2460 -63133 -46193 -7531 13095 19248 -27067 -33644 -43500 37024 19229 -46519 -30624 -37939 -9750 35160 30014 22737 -15220 28700
r289 -25059 -38195 9326 -65151 737 -37537 26062 -54506 -21548 43002 -28707 -55965 -30082 -16774 40060 18212 62084 -43035 -39090 39782
r290 64085 -15768 17306 45657 -51476 23686 -57378 31967 43293 13131 -40285 56648 -27951 48491 44890 38529 -40041 16956 56476 -48821
r291 -63545 28684 -53324 -26492 16963 -46025 -47601 61589 52144 -28344 24634 57384 33762 55070 10429 56520 -60655 -49646 -34512 -50309
r292 42552 9856 52887 -18679 -47774 -64987 58832 -19362 -41405 12563 -56221 28174 -691 -43191 -59985 17786 45529 54858 -63209 12101
r293 -41861 56858 -34458 30977 22789 -13549 44165 -54980 5924 -63689 -44931 5827 -56309 -21433 -50187 18913 57385 -2220 -690 -24762
r294 65245 -36094 -22886 -38408 -23347 33134 -56612 52281 -32174 15370 8007 46883 48263 31969 34932 18837 -12046 39368 40456 16579
r295 -56643 -27648 31560 -19686 -27299 63220 -27427 38246 26887 62085 -43568 -42802 51577 20708 -40635 -19388 63356 25912 1670 18491
r296 -26464 -47017 50337 18777 2903 60715 61883 55540 38633 18519 -14417 -35954 -40885 59811 -3535 -11535 40984 -20387 56603 20707
r297 1131 -16385 -42605 -38096 11457 -50865 -31157 -31625 21400 28416 8552 -18062 25811 56034 -34311 -7871 60146 -16685 7403 -50540
r298 7637 -4811 42548 -35668 12754 32545 43223 59227 -42167 -20951 -58783 52040 8717 62854 -59730 -60176 -40546 20991 -53391 29611
r299 2994 -36111 -38150 59941 61585 -489 49635 47677 -53863 40804 13931 64171 13201 17568 -53497 -6960 -25448 8421 -27906 -54936
r300 11444 -65413 65209 9647 -32805 45643 26457 -8168 42250 -5735 -64616 -58113 17484 -26485 -42453 -42276 -60754 6210 -47966 -11008
r301 62197 -62047 29164 -36894 1557 -60681 -15110 -22449 29896 -38014 -28665 34568 25359 55748 -12849 -38398 1070 1519 18341 63284
r302 -44372 12787 54796 -38522 -12371 23820 -11417 -49237 21847 32588 -34070 48452 -7719 51475 -62024 -64022 20621 -12848 48383 45884
r303 61478 43855 -3438 65088 39996 20495 -39249 14890 49875 23627 46902 -39014 45914 36079 -9626 5871 29058 52468 40826 -18494
r304 114 -12287 -6085 57614 -43577 -65173 -49864 -40957 34535 46685 28654 -6173 -65157 -35357 -13010 -41993 18738 52527 33992 52238
r305 47436 17029 27622 -47216 -7629 22282 -3689 2875 -46074 19757 27043 39549 43868 34327 929 46631 -55946 19573 -45338 -6428
r306 2729 49933 16282 -29748 -5794 -60700 36698 31871 18745 -53675 -11436 27297 -8392 -40997 43132 -9669 14706 -18605 38489 -42598
r307 13497 -8280 -15264 -49084 16830 -47212 -54600 -34022 -52021 -18904 4265 7167 -20652 27425 5362 -27367 12266 19362 36214 -45226
r308 27319 -56418 -36766 -43867 20724 -52445 -19937 -30633 -17752 17592 -54702 63670 -65228 30242 -38731 21088 54155 -14327 37132 21589
r309 -47203 -41383 54992 49858 -6255 -37977 -5000 36052 39025 -50720 427 -29826 61057 -45437 -45380 30383 -11533 -53055 13902 -13971
r310 52326 3645 23670 24749 -21591 -44131 62469 44230 -39406 -8630 -31135 43407 -36548 34839 -63075 26645 63774 9712 -38698 -50061
r311 -56583 -59366 61384 64791 -50561 -34345 32512 -56703 -19619 -60625 -2488 41995 -14335 -44877 -52740 -34690 -21837 -1044 -42592 -32987
r312 -17519 -894 1670 -49813 -12182 1077 43841 -34292 -21310 23140 3837 16329 23671 -9636 -56598 -868 19979 -18037 1854 49086
r313 -22978 23035 -64155 -18925 -57754 23600 -17368 2249 24371 45601 -416 11663 -26135 -36092 44878 4006 25040 -17852 -24605 -42592
r314 49266 -24629 -45400 36241 24440 -9655 30814 25219 -2407 -15073 -19868 -52445 -42195 -28621 26828 57526 -4833 3659 25946 7475
r315 45816 -50132 54518 -8296 417 27362 33232 42011 -49938 5771 -36887 29513 -45660 -45987 29422 -34293 -17171 7854 54369 45644
r316 51345 2667 -56725 48797 -39675 46511 12821 -63058 -15410 15322 18965 15966 62144 13613 64669 64547 -55979 49338 10962 3460
r317 6140 47808 -5300 43599 -38989 52165 -43363 -44387 -22771 3972 -44215 47630 -61958 -4247 -26939 4805 -5790 -60572 -26047 23866
r318 50794 41109 -13768 46856 1123 23504 22049 -17821 -22829 -47159 -38407 -59645 -50783 -32835 -1146 -46099 -13913 13918 -38274 -53607
r319 -18917 45022 -6932 -8778 -22531 -5084 -30621 -60868 405 54802 -20649 -61370 44676 -35030 9047 36006 -2012 -50512 41698 1554
r320 -24213 36898 41525 26883 -27218 25134 -46616 43147 -2041 52937 41965 24847 1567 -44500 -54332 -25686 -18878 -12217 -23150 -42646
r321 62655 22885 -38630 42316 -39708 25474 -24782 -57248 20229 -58453 49140 28709 -60079 -2724 -32730 29321 -34830 26832 -60078 -24388
r322 -10141 53074 -24257 -31110 34777 30732 -59017 -37006 24768 -60469 -54641 6997 -35983 -65016 20326 -22250 -38609 -30382 32319 -64517
r323 -65127 -22582 15096 12428 12978 -19673 11092 29830 29969 -4090 49632 -27323 16665 -18130 62020 57369 -1827 -64777 44445 22161
r324 -52605 -20252 21658 -63806 12620 -47799 12142 -4919 38195 38274 -26030 56888 18180 -54755 -58731 1342 48863 -1053 57520 -63236
r325 -20020 20387 46028 -7866 -11952 59816 -26670 -47864 6556 41584 40144 15542 23585 -37888 -48975 -25750 42373 24380 -42094 -40535
r326 26606 -13141 28753 55125 63755 -56349 22629 -31511 43690 -861 3756 -23787 -30945 -36946 -20336 -60651 -21693 -62911 17599 50986
r327 41448 -61507 61841 51626 -26560 -42247 26830 18466 -42599 55793 55139 9827 16885 -32092 40663 55573 17871 46232 -47479 -2920
r328 -14671 -17724 -40422 -27395 -44752 38334 -42950 34292 -57206 -54296 15314 -5652 -14548 -47344 20246 48183 40705 -27233 -63509 -35194
r329 49979 35958 -48925 -18806 6475 -12438 49188 12998 27214 -21324 58326 35410 -34363 -35543 14229 -11741 -31264 -29711 -34066 43288
r330 42642 -37411 33436 29020 44506 35290 54387 -17269 -45352 8686 -59430 14811 -61284 -25001 23118 -29601 49149 15385 -60509 -8962
r331 9930 32910 50155 53907 -26190 -47620 64501 20120 -28915 -52488 22716 -64194 -2783 -9765 -63134 -58885 9774 47427 14697 -65363
r332 -16360 -6278 -42704 25955 30817 -11532 -6657 -27318 -58309 39752 -65166 -37399 -30891 -4672 32965 33977 2601 -47567 -17551 -7420
r333 10337 7316 -48258 -39327 -57482 -20911 -59408 -45802 17191 26534 -32959 13299 -57636 40918 -55507 40771 -25640 40601 -16150 -3015
r334 16112 -57331 56624 50797 -9490 -35865 -14944 -23375 -5551 28199 -16871 52930 -60293 22430 14734 32092 53533 -9115 -15617 -19087
r335 57536 16672 23915 37025 -19421 51014 -15423 -50200 -19379 -41466 55323 42668 16010 15037 32694 -59831 -42856 9749 -30856 -22847
r336 31827 -34040 -31226 16016 -3052 3214 61011 -42265 2910 -19680 -32247 -51337 32573 -36620 -17867 -62488 1888 42021 -60255 -6030
r337 26459 45408 11126 -35219 -52689 65110 53045 33976 -50109 6356 -11309 -38338 9864 60348 60189 -45264 -40365 8030 -6761 -35718
r338 -18072 -45915 54065 -42579 41245 60653 -30152 -6438 55663 4946 60347 31843 54677 64182 -35938 -51729 41125 -36650 -41008 19244
r339 34782 -55056 -12166 -23809 -47592 -14396 -20678 -36501 -56535 -52376 -8531 -10449 34130 3410 -36471 40316 17496 -50417 825 -28595
r340 24484 62757 33559 -23420 -50184 7980 3400 -41694 40378 -25893 38898 8965 20988 -53336 -45685 -30995 -2255 -62247 21500 12988
r341 -35584 45405 -33162 -28930 -59370 59804 -40430 60139 23186 -15251 -23083 -30002 -64980 42132 39039 -53043 25341 35829 -40439 -40676
r342 -29190 16162 38638 37812 -53894 63709 -27185 31698 52790 28616 17482 -40351 26559 56497 36951 -43494 11305 61270 12617 -38993
r343 -7275 -9719 -13064 58511 -3267 -63798 57048 26808 -12899 62030 3569 17145 -20914 55643 9326 27054 14989 33095 -15761 -30486
r344 -53315 43520 -45513 -63807 -2611 61505 51522 -28922 29314 19766 -40427 -29567 34275 -39694 64591 -30775 51056 -6277 -21338 -48032
r345 55096 -29851 41775 35923 -11814 27998 60069 -46465 -31413 37651 23781 -12370 6840 -58717 27424 42932 -64302 -15991 7779 13011
r346 988 -45017 24043 -2893 14715 -51130 45056 46712 46236 -23356 -59738 40128 40029 62117 5156 -61430 58666 -59546 2586 63902
r347 -17683 50219 -24792 -26791 -49356 -14255 15266 -9608 -47495 8475 50680 -5898 16138 -58209 62386 -7359 -20197 -54202 -37118 39342
r348 27326 56083 59701 -16616 -60814 -17482 -27991 -40928 39908 12307 41790 24944 61084 9745 -2040 -29107 -41461 42152 -18505 -62571
r349 46667 49707 946 36789 -20974 8024 -63365 39090 -15684 -604 -42063 55765 6471 -11299 889 -52652 62812 -35120 -2429 9218
r350 -2143 -24072 46223 33507 -11068 -32684 -29174 8132 13746 -35289 -36046 -1742 23421 -3016 41354 -1575 11838 64086 13746 39771
r351 51629 28865 -10660 -5097 18317 32107 49392 23774 -20772 -51974 -19640 -22013 9740 -59371 3197 36277 31315 -47439 38543 -49104
r352 7761 31101 -27172 25413 -21330 -3983 -22963 -15253 -45543 -14689 17118 47778 -48686 -12361 6649 6945 -36666 3852 -46824 -65130
r353 -14830 -15368 46086 25425 33162 49922 -22402 62118 -47000 42572 19833 7347 -58084 23773 -51318 64613 24503 51167 -470 -22004
r354 57873 40399 -37103 -42560 -1253 -37255 -46951 -33332 20371 22961 43524 -24320 61519 46977 -35434 16153 14945 -57875 21529 33977
r355 -4244 778 -7542 -4640 19181 -3447 -39444 -45995 21193 27341 -9948 58507 48428 61339 7439 25903 15089 26030 30181 60111
r356 -9170 -47559 33491 64048 40867 16114 -30579 -18048 45198 -15996 -30159 -3195 -57232 -53525 -16180 -2012 6713 -36335 53681 -15558
r357 -41237 -57079 18483 49846 9662 29343 13431 -24281 57802 -53446 57517 10861 18481 -3266 47796 47888 166 43686 -31194 -24531
r358 -60987 2656 -55295 -52485 45271 -56230 62418 15939 41186 29681 12300 -32324 -16657 -57303 1140 47549 47967 49611 32626 -26105
r359 -35496 9316 -53433 24350 -1649 44194 -61083 35986 -32468 -17740 -14756 40863 -26783 22742 29405 17925 -46364 -3726 46795 -46826
r360 -30816 -4048 -21819 22982 20631 38425 3201 -48749 30699 -14901 -8329 -51460 39154 -41379 42543 38109 23223 -5376 -23344 -57328
r361 -58928 25927 51107 33298 18792 -32715 18302 56601 51781 26087 49127 61073 55152 -20066 12053 28760 -29287 5295 -28850 -54297
r362 -51433 -46620 52712 -28920 60115 -17434 -1994 21680 63423 -35525 46985 -32576 15463 34140 18306 61229 61314 52060 62913 41056
r363 -63450 8239 -4985 59117 -61161 31953 17139 48480 40032 -43869 60490 41169 -19874 -11735 59196 58079 12453 27042 57339 -34220
r364 -40777 61477 65367 32653 20628 37136 -10259 19791 33002 10895 -59149 56432 -62415 -25357 -44699 41196 26860 -51530 61483 48816
r365 -55192 20701 2308 -21839 -46577 -19896 5730 -48884 -37749 -45350 -35319 -42678 43202 -46679 40022 35654 -42864 14600 24360 -34839
r366 -5244 -37967 36520 24249 -34212 52976 41750 10260 -2523 31138 24511 -25611 -47768 60247 -20690 -31877 -61998 -22495 40275 -30322
r367 -15489 12268 56114 -9046 -28719 4300 -29761 -62114 10049 42029 -63869 12416 -54312 -39025 48726 57024 -38447 50516 -12741 -28726
r368 -808 16068 -41414 -27850 -56926 2062 -20670 -25020 5099 8805 -32993 -43466 -45552 63037 -5590 -22137 -2937 37465 -45707 -46911
r369 5976 -58870 -19433 -39740 21153 -52860 -28261 -49330 62350 -12662 -33614 30982 -52567 43480 -20242 15244 -3789 -55068 -35269 20453
r370 -24297 30512 -10479 49517 -17714 -44238 6071 59173 39950 9399 54753 22133 1862 -18961 -54231 50779 -54283 -20292 -35609 -28817
r371 -14295 32541 -21780 -56993 -64647 -15523 -14080 -33634 -45938 -7559 -36309 -25537 -59183 -52032 -44661 -13643 -58677 -49965 35239 -11922
r372 3803 47000 22528 -19144 -63204 58177 16044 59259 -14637 -33864 62496 -1476 -19914 5545 -22468 -23674 23826 -44647 -63468 7227
r373 -53147 -13540 20950 43168 -40854 28909 -20916 34063 63879 20577 9392 -1989 -56451 38225 50028 -30605 -13618 -58005 59814 35003
r374 -25258 36312 -30513 45468 45367 -25725 17247 -45950 -59949 -11178 -44509 34238 -4694 -42200 -22731 9569 -6793 45494 -43721 1646
r375 -52360 -16174 -26943 64567 -46180 -35340 11544 -51026 -54824 6437 -3512 -9832 -32754 53950 -6474 19133 4731 -60440 6257 -49917
r376 -47746 5359 51208 34829 -10855 22160 9817 33661 -31417 -21676 -49339 64905 -10150 -44588 27879 -24603 -51729 -11279 -44750 -7771
r377 11169 -20896 -40472 -2113 -59506 -65310 26994 -12750 -60353 -34458 -53937 -44523 26145 34485 19313 60570 -34735 -16086 -57881 -5987
r378 -54630 53033 -20279 -17042 55008 -15476 -51325 -59911 45338 -6934 -41078 58230 -9758 45824 -20448 -60721 43069 -15850 -5250 30396
r379 26367 28584 -53579 46425 -60602 44399 48593 -52392 14111 -35589 51644 17039 -49260 3536 42777 -17101 -57194 -57029 47945 -57491
